group,CD101,CD11a,CD11b,CD127,CD138,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
mild,0.0561912398948936,-0.0492177656097922,-0.231829253997853,0.106271149624935,-0.210369309845072,-0.236451552422485,0.0234850419535693,-0.0709530424004415,-0.32242374250965,-0.289478368757664,-0.164852725685617,0.0229924201150129,-0.182641085451971,-0.404711594241727,-0.0386051072917447,0.283187516138956,0.232181215003358,-0.0960489494804229,0.071373831288965,0.609628731564828,-0.518120228106523,0.172170617027968,-0.179967025677152,-0.287513765078847,0.186995439969347,0.0363678422577871,-0.212061028882689,-0.323679914380309,-0.331770952964206,0.175968381257304,0.527549054532748,-0.212480586118168,-0.433674693560112,-0.166824824992725,-0.227188298460426,-0.157922148819332,-0.237208127893755,0.224469215403924
mild,-0.099932587405957,0.154464784962042,0.1330001791799,0.0815794356827824,0.264935733278106,-0.0036516693302547,0.351456138580216,0.0722693871881003,-0.0451319140288441,0.0860474714715816,0.155271103851756,-0.141085813585833,0.14903207607431,0.110251895794386,0.0255639806627838,0.284281674088992,0.2542338510136,0.240554996265101,0.203376423495528,0.224180343970225,0.0745551504697204,0.262499804208813,0.126954343790227,0.0943263229437051,0.19454902546683,0.250429318118223,0.109419456174736,0.100607800140025,0.0850230624865777,0.327898024116512,0.3985130599524,0.136074191231239,-0.0027776070892341,0.0676940618787179,0.13520818397804,0.0234803447880878,0.181430086532214,0.178241334527918
mild,-0.273417765087897,-0.13069428229895,-0.1481338603709,0.0329162877973203,-0.116808883538516,-0.170422689847186,-0.204913639313187,0.0774430011513103,-0.194343361282252,-0.0530642334950371,-0.275017553678225,0.344679012781562,-0.372085583782813,-0.201126058510254,-0.0333932034028869,-0.0030678297539169,-0.206170591218094,0.0138304473480481,-0.168443829035392,-0.156972054876581,-0.277709855249513,-0.0711729490877376,0.0405912029637781,0.0944220223238265,-0.26717584095698,-0.123635609072996,-0.0203516528592216,-0.144237491148832,-0.107327227242568,-0.181923067280138,-0.231406542567443,-0.178159779001585,-0.111152411182013,-0.156133863565477,-0.0522749928735774,-0.155072271208739,-0.0940673039408138,-0.0097845934534919
mild,0.479161440095337,0.0177902092139663,0.020590117092999,-0.280716488936809,0.0205036873920134,0.0203292040235221,0.0721470326072703,-0.160843926433314,-0.129169429854423,-0.0113215417445203,0.110461280275491,-0.378410449020628,0.0809004814084765,0.123406393482388,-0.144857073024593,-0.0123584824251608,-0.0499211475040061,-0.198999552741689,0.0288338471793259,-0.0243181119665764,0.0031183364662326,-0.0365049924548334,-0.301457477276548,0.0718383712661674,0.0005662614782392,-0.149059830279855,-0.0111785519070597,0.0190928806071777,0.103598553719302,-0.0124412655843494,-0.0782284287821617,0.28409068173717,0.0142041360154271,-0.029611355807502,-0.0302788056723592,-0.241745155405421,0.148285608038714,-0.0118674396558168
mild,-0.171089198071528,-0.162337003435133,-0.257822869315755,-0.178847229298539,-0.16257485711069,-0.373136930377558,-0.12229701697146,-0.32021631242623,-0.31837633548144,-0.505692825179049,-0.124353904650671,-0.178607764592199,-0.0622250217039146,0.0089507970615233,-0.40637436997241,0.0040995876313959,0.134321758475897,-0.317182356586758,-0.137412970415259,0.113851348861512,-0.265645882476037,-0.0714312167971409,-0.312480454917203,-0.4243679072763,-0.249054749039739,-0.198681215103059,-0.266209201864763,-0.136059745154065,-0.30394761264268,0.0183250645607407,0.0810589308357502,-0.531295620353203,-0.416095291530547,-0.350078272264011,-0.458256920506597,-0.0306881056587788,-0.167674647885516,0.0737165038728659
mild,0.135288722943994,0.210070439202849,-0.136573650502634,0.078783724609452,-0.0146075404262576,0.201741794109946,-0.347213128777142,0.305386207179499,0.518578540205648,0.535866652928815,0.0686859583250821,-0.0568165469886918,0.198336047251545,0.237004922428663,0.327353017995298,-0.490839392787087,-0.275953966275055,-0.100223714840854,0.0467239109012275,-0.617902973903484,0.14335342966991,-0.0869599794036956,0.18894337925972,0.317563538199553,0.0333228118172909,0.164998578019318,0.0873990546250941,-0.0975520786612888,0.298741950077743,-0.287342979935484,-0.463623612701618,0.381763988447983,0.666060893634194,0.299309215090164,0.478348271536626,0.0336899838906289,-0.055163065205429,-0.499482205165674
mild,0.0299485079606387,0.100567150473205,-0.295303469324378,-0.172406775955695,-0.209210665288021,0.114231588526007,-0.200756282457212,-0.0246732072944122,0.134828609401984,0.0323975343285741,0.0241078580446757,-0.331471807790374,0.104728261411153,-0.0344347860972822,-0.136262362080726,-0.192652571388517,-0.122912993078239,-0.195284174930606,-0.0950352567590199,-0.229110478951332,-0.315082220720882,-0.163798351971808,0.0093184913851519,-0.0594224216599215,-0.0149159547372304,-0.0400242719558879,-0.0644246049446598,-0.233073370450749,0.0269791664343804,0.0482315966870202,-0.0540513582924716,-0.111894879852979,0.139375478255937,-0.0586227983922745,-0.0049294769974464,-0.0995336427319669,-0.168621145890508,-0.259345924192544
mild,-0.121733621614563,-0.210849680513489,0.0090081653305411,-0.0881380479850331,0.0096429292178219,-0.42215196109735,0.249105839118299,-0.4213457542562,-0.53395500945955,-0.427721947624817,-0.138882293059109,-0.230492684782202,-0.0761285481276247,-0.254936601339258,-0.18125107526492,0.349983817106016,0.256084257387854,-0.0866303800133515,-0.127292237184624,0.487060616431669,-0.0920602583910237,0.0780956242395492,-0.401551502694034,-0.416652699927011,-0.0666482662180812,-0.166446841022162,-0.255736675560665,0.0841203153597059,-0.286547957267978,0.355416330039391,0.44337218868282,-0.337047479345006,-0.602301114028013,-0.253112690342762,-0.393533637326742,-0.094483388218282,0.0291261560731751,0.430993934396963
mild,-0.109685906931408,0.225864961924394,-0.0898917099020752,-0.0476396004735106,-0.0770760757730337,0.322964366492694,-0.193827663673809,0.230952125440965,0.43138668276308,0.293396861011188,0.118960404325121,-0.0123854343822661,0.313740850807495,0.136107311417932,0.260901344543282,-0.208481137303221,-0.262039942760062,0.189888691638431,0.0854382336258874,-0.630690472912237,0.139119574203266,-0.0796599645958628,0.414697029309419,0.459193958770992,0.0629559877726786,0.289849247310379,0.11317328866885,-0.109511299773402,0.275742964222016,-0.061130401595924,-0.437039958073593,0.332430607857171,0.463399774940171,0.232314969025829,0.454849787272212,0.0610331286847446,-0.163509872016023,-0.192224481649533
mild,-0.294526365116631,-0.480464204759672,-0.446753034100587,-0.625930868731376,-0.342144642603894,-0.453977366399294,-0.2650837383261,-0.515163551218251,-0.451015332876941,-0.524623468085018,-0.165980055077113,-0.448208172038377,-0.270629714940783,-0.270277411620435,-0.502829403646871,-0.224955873154845,-0.190579197078893,-0.584764779112409,-0.424540517578531,0.154041076381486,-0.334930421011778,-0.492385205993018,-0.324228527620767,-0.532709862177678,-0.518947114999686,-0.534371532162877,-0.412313582465558,-0.29690782821875,-0.392996371470846,0.128312632819046,-0.035769002773649,-0.492362002879092,-0.545849378804333,-0.498206147241354,-0.481362818121593,-0.0499953360531308,-0.245240923311853,-0.180443441792395
mild,0.0201676944631782,-0.335138829868237,0.102319768904129,-0.0726907865772713,0.0719486791143132,-0.376330637081691,0.44369455712998,-0.40076520997756,-0.451550616474418,-0.534137679459555,-0.0601177754929072,-0.342952828930185,-0.108555390404243,-0.311533911575135,-0.252933299586671,0.447378805721876,0.339290751877313,-0.0996853270896579,-0.11932669550801,0.720580452995469,-0.157652848301138,0.0533279262535522,-0.40795866793639,-0.342264727284713,-0.0681855981288896,-0.0705700487424622,-0.303690531457508,-0.0180163567376848,-0.257518169673213,0.584003390830855,0.40352366880838,-0.13205732022396,-0.595907081465421,-0.388002599924203,-0.373283786209495,-0.107263203881112,0.0808043551702506,0.489844322126776
mild,-0.0915903901964212,-0.383709215095399,-0.0684188526872259,-0.417185263825489,-0.0666341737271211,-0.292221031428778,0.139359971595806,-0.308633414997826,-0.294294764575358,-0.562675021523755,-0.154305170740258,-0.294255016164828,-0.419457203019684,-0.225989765458467,-0.446380786377319,0.181978636418581,-0.0841571557886787,-0.0738564237873423,-0.114462749006092,0.0937101820440913,-0.169260220783158,-0.101157185623198,-0.436027077768195,-0.426275176220948,-0.285329743586777,-0.1800443348076,-0.249652887001398,-0.101518487516114,-0.343792844831976,0.161889020160646,0.417493780926486,-0.330511398492119,-0.553476923120654,-0.338885426933386,-0.330745355763421,0.0244192356755241,-0.139928748625334,0.152447642413867
mild,-0.228077706445454,-0.179353208669119,-0.366928307989774,-0.438849413280229,-0.284205235057088,-0.311941162193057,-0.403646281146944,-0.334657744265976,-0.0003779249709452,-0.122683398015892,-0.0708953525189711,-0.201664087103902,-0.219775329559942,-0.14269517508857,-0.25649347045853,-0.533447782650854,-0.435112914455152,-0.534483634885463,-0.389736754425403,-0.334001549881625,-0.117404206220986,-0.310511216850808,-0.220836182927014,0.0620820672538465,-0.362651132001697,-0.409899260413747,-0.161123977497597,-0.183431905141421,-0.0779110069123183,-0.28194043168843,-0.374606225889059,-0.181169532000638,-0.0746994603718178,-0.257383667327897,-0.337248892252777,-0.250497657305097,-0.154269951123817,-0.52952449755945
mild,0.0175232176977685,-0.353156232460516,0.184898013220272,-0.174594717595441,-0.0030734056084508,-0.152730096708468,0.217728896505458,-0.397169219478222,-0.0544300083161161,-0.404051409360813,0.100040700565563,-0.218166406924596,0.410352714255581,-0.140177016474432,-0.0938241691857351,0.258092721634321,0.251093494117898,-0.0275123088842856,0.16425830828878,0.25369428614132,0.013407000836087,0.11122921428055,-0.289587209816946,-0.147591959914758,-0.0119852639582695,0.071206254926238,-0.167729268007514,0.204784526391298,-0.0560821770701154,0.599704015264107,0.229110194107053,-0.0515815843207399,-0.243187951776937,-0.335712811866939,-0.175185365740536,0.0102959387646737,0.0577782779663579,0.288457236956874
mild,0.0891130000673241,0.0576228900240052,0.232964162768509,0.31691451348394,0.165610940227604,0.249953877271575,0.011534402669547,0.398127173763308,0.392074245236852,0.354132145575303,0.137845232912319,0.449954530886631,0.0291705842636732,-0.0799575582295504,0.377184110372462,0.0164373184544085,0.0010560584704103,0.324426392337271,0.229722421625231,-0.0777964211815989,0.288327992291993,0.276416568927113,0.25118999977701,0.542255388570983,0.32158586499563,0.331855392016428,0.236032074388869,0.0388304522609609,0.284093229892153,-0.164049803324858,0.0593011369243875,0.163662352012049,0.352900978281867,0.382717568822905,0.3779915876969,-0.0598503150086927,0.20359946139113,0.0170388692120995
mild,-0.231899905549611,-0.134877873758065,-0.183798810670676,-0.545701333270148,-0.137060496543188,-0.190116587748988,-0.164373982704415,-0.353762863344814,-0.311887622726604,-0.157105765901735,-0.0756690875839833,-0.493657194170756,0.256474184713554,0.12773185359778,-0.113586994923521,-0.0305532594677416,0.0599277903761785,-0.247913233141438,-0.0529786473243474,0.0698757352655177,0.0040661632563493,-0.342200431811177,-0.146151297624005,-0.352076981232445,-0.155934263087549,-0.261713230843114,-0.088870959263103,-0.133304672122457,-0.180054479040765,0.520912266957277,-0.114050936761118,-0.0327213357063845,-0.164192404427275,-0.390916999505962,-0.0971797431704106,-0.0884811864326481,-0.224399521165473,-0.0791428513822858
mild,-0.0118086409349278,0.363207274586304,0.164793540879253,0.360190198210751,0.119469423366903,0.398970269564483,0.0269959346528504,0.433670748632432,0.564523712800464,0.585702798257351,0.2592362169603,0.119497135761207,0.344837740891379,0.58411608031925,0.486728714921192,0.0474821193655266,0.147587512079624,0.389414282807427,0.278040481476781,-0.237970649226683,0.305141289851219,0.252450048266952,0.314141250180198,0.520666416322938,0.441893854124877,0.418978462298307,0.373376345946618,0.16830934630583,0.488063512265873,0.0898637370437332,0.0510235435944404,0.460475392253058,0.464261995385375,0.428854507975359,0.47948190904407,0.0468235757515687,0.157042284061393,0.0817114266938796
mild,-0.0944622954285349,-0.172475921331853,0.147820632397128,-0.379883245312773,0.0746380782379729,-0.104928449098139,0.26433086674467,-0.331352445281618,-0.31746376176719,-0.530476724110929,-0.0713248583284565,-0.443035161498558,0.0550815857389385,-0.0783145684025328,-0.256071485764356,0.329106974859628,0.274022857248524,-0.0951340618042177,-0.0085683048410908,0.497931210988289,0.114783812206854,-0.017706898543901,-0.277219130703869,-0.538236757237149,-0.165643581208863,-0.0718738383322286,-0.061890267219699,0.0249056728356872,-0.2236580472111,0.382934757511232,0.325655705543058,-0.235056024011103,-0.414907298611473,-0.348505744512456,-0.0322560725789453,0.273199386810426,0.0861660948187067,0.437455817114704
mild,-0.286105953069215,0.0188485139600085,0.0118000651047531,-0.223100242118752,-0.057371318997414,0.0425946467480631,0.0104746293791534,-0.0210628512245781,-0.0195776235004769,-0.0174327804365996,-0.0395130903790028,-0.410530672729784,0.277757035226165,0.0481494549066228,0.0400658396285002,0.174512262078114,-0.0147959125401162,0.128698093972261,0.0929879306259083,-0.106722938298905,-0.0023172854505043,-0.0827261802023457,0.159429150703626,0.090282179279793,0.104297550213553,0.0332660362151452,0.0167979261989089,0.0371790095821781,-0.0535336888963278,0.22399146575058,-0.0710546213261861,0.0407462350697489,0.0690460328225165,-0.0566009322866345,0.0545080282989872,-0.239957969635862,-0.126729090959765,0.13624752709723
mild,-0.127222178992384,-0.334219145897139,-0.0424080190531179,-0.316519857606314,-0.0743134194840002,-0.464698444700594,0.252886037727026,-0.539748957342977,-0.495286837386296,-0.525411242957639,-0.187090127475317,-0.433496819294506,0.0468366499186107,-0.350343047646933,-0.406122236862897,0.442863756645197,0.13568669586885,-0.0786534959930699,-0.0316058768782054,0.589948204757008,-0.386057796963015,-0.131050063558802,-0.383002780703019,-0.50246068637963,0.0026469314564694,-0.0650220645198959,-0.425373487885001,0.000113678083535,-0.535442717357745,0.543499650812163,0.386188297538579,-0.287494676810713,-0.644294359348235,-0.461938752786621,-0.537751514903999,0.10053230486781,-0.16933969084684,0.46205457581803
mild,-0.0389725618690871,-0.290567604702841,0.0828550732861751,-0.224633806293445,-0.0356983394710332,-0.387562848353968,0.276939221098882,-0.441289599240392,-0.416225837945355,-0.418139659274512,-0.105151659260047,-0.486352887832529,0.112820196743863,-0.289271706084394,-0.293075504843079,0.474053545316553,0.197584602926892,-0.0723971257805748,-0.010348700691973,0.555154939683728,-0.232348977229805,-0.047549880725538,-0.238011981651385,-0.41098105081718,0.0981719151699194,0.0621418431401931,-0.327639604824218,0.0831535186333791,-0.240364980349545,0.614944368695823,0.41515084729087,-0.182956978136658,-0.527723129025169,-0.344740413560685,-0.371661232186172,0.213812590574579,-0.14788937828518,0.491292136885592
mild,-0.173284821924155,-0.0555725522947781,-0.276541886305298,-0.135144089161377,-0.139120931590633,0.109992845858367,-0.436667543401167,0.0861150570692445,0.263097788675265,0.279560140651442,-0.11633796488502,0.0777886299192656,-0.148387333127232,0.0636465188344514,0.0028077565236642,-0.484023450415224,-0.22410865207335,-0.331493265199822,-0.304572854425126,-0.425592561498243,0.137389442832218,-0.314792162395343,0.0044140954583444,0.0647624574823804,-0.252024880169867,-0.224810925599799,0.0092445311343201,-0.237592261307056,0.160652110937509,0.0331523158262501,-0.376916185631854,0.168854772577241,0.221389992690452,0.19689612465922,0.111989067425613,0.0058712143131962,-0.0711456765311693,-0.477904790909821
mild,-0.140956143428674,0.271430475246854,-0.13950926233559,0.170364227383953,-0.0021254392894251,0.227366316851735,-0.382796641527552,0.452895066120175,0.507700428606211,0.624285946247064,0.0777521458735294,0.291925150451954,-0.099288001875809,0.103002906107323,0.240125787333697,-0.482720562829393,-0.33662613769708,0.0031592804959096,-0.0730272208014746,-0.64235601057904,0.282960064409543,0.0312677431892578,0.0842326599188266,0.569075007434519,0.100338038234789,0.111906493481356,0.330809656258063,-0.090487266545472,0.338554418563183,-0.302871866659913,-0.485793840178595,0.540474795273211,0.577195853763581,0.472079620333675,0.463427820067701,-0.122839021749237,-0.077909758411079,-0.515385513871273
mild,-0.0492877260452952,0.0835383197502775,0.190667049995172,0.123698711317545,0.189784456215778,0.0467350390157708,0.120390363546869,0.104518406595364,0.282579723250408,0.130981459500612,-0.0655695388349848,0.350760061579161,-0.0214306199875969,-0.175630992118961,0.0997165032696922,0.020488057259224,0.0336141081252606,0.0658166915350656,-0.0204519412720761,-0.122130519446521,0.102623314015594,0.112143369093239,-0.0085485875674343,0.150577937633998,0.0464603032571625,0.117962511171203,0.183624003373145,0.174323945191074,0.133016741687198,-0.144566397440839,-0.210894762502201,0.117021449621782,0.220720315927038,0.114896759676487,0.202789792633613,0.137324286764454,0.196953903407994,0.023079885471274
mild,0.199652391722411,0.383120006881583,0.182968056754044,0.286374881111239,0.151820461741821,0.490458533789307,-0.271695618358131,0.535921574060196,0.665176052100501,0.593282398457001,0.227413339476059,0.52119263666449,0.0670108051793776,0.496858300280372,0.340188836853665,-0.229259866634927,0.0678643724381019,0.189550205587509,0.150887800550629,-0.399003089792325,0.369321992717549,0.0463723919183981,0.515020003766011,0.609230784743714,0.155822361822527,0.171790245699124,0.50863976547217,0.1920613554164,0.526281290492417,-0.398900523880164,-0.365927853995889,0.350767574492992,0.796419807895597,0.386013656972917,0.541728554935005,0.0578707302865656,0.179155586325542,-0.241115727291122
mild,0.342987035945298,0.582431176467768,0.458941615241261,0.536143373504886,0.404342391220941,0.631794911582298,0.169813145641054,0.749064861856731,0.63558322160206,0.746942856673073,0.348845983721674,0.373709330234513,0.44658396608472,0.575291148474432,0.620815885697915,0.1455286073384,0.0850258556987869,0.675680833256477,0.576573683954887,-0.406101688756758,0.581803309793616,0.558867828422026,0.496728081919814,0.740971546261232,0.58238551619198,0.680663568057653,0.567574667016988,0.454013906959069,0.69494402932857,-0.138518888799533,-0.0970266096159902,0.726023868254174,0.782916032722721,0.642149450679943,0.749224750203009,0.107517119996002,0.528105880634728,0.0829795623206522
mild,-0.207748940211854,-0.520439226176632,-0.234947996955148,-0.462799104491961,-0.22678919390374,-0.556778052015625,0.0120768368772357,-0.689257358081357,-0.56317506471728,-0.730457521783569,-0.163865438230182,-0.357106018147006,-0.204528823523106,-0.37827835686888,-0.569061001629833,0.162189650600818,0.107271339585679,-0.471362719456011,-0.383538755450856,0.562163201600552,-0.575248591141016,-0.33023923747487,-0.464586591986649,-0.661857683326548,-0.376351053296932,-0.508923563648569,-0.434749304985931,-0.192608183070049,-0.568123673266238,0.408773134198933,0.304159387803711,-0.54898515786461,-0.788014191911146,-0.606691118651853,-0.714876543761289,-0.0006847854177284,-0.201407747638715,0.218761824384914
mild,0.475057459044702,0.433157310895707,0.640790662420671,0.488182129374951,0.463081649971606,0.425018395826552,0.513426777244086,0.461137081664325,0.30307406313156,0.380215365010803,0.291795068188503,0.302376942995911,0.457489277699736,0.360762269692457,0.481790252225952,0.555623728427499,0.469105416728582,0.635740230544396,0.583841760920521,0.256637447676365,0.363773980429117,0.603540465433839,0.299079962887514,0.356678637126235,0.548508001106975,0.500263794292511,0.439209730035648,0.591805197317509,0.393141408879829,0.532890746435488,0.414649837837898,0.441433723529776,0.323103555409138,0.411157483190134,0.405887495548545,0.170517277315316,0.512048362498832,0.51380941378786
mild,-0.112695267061058,0.486625495429669,0.108667323704816,0.0990165866070885,0.114785804021989,0.353781998523299,-0.222025557715408,0.519409610126965,0.400258086507703,0.575085616777442,0.25831099791723,0.0137326912601912,0.328942613565297,0.412766521877685,0.247279833544991,-0.317903992560433,-0.0737640192981795,0.0437293824763189,0.154727662334509,-0.533627723076554,0.494422238660667,0.0023879758647521,0.482425297517923,0.3531164028307,0.134725877681442,0.173792686371492,0.357222347159323,0.134068667405678,0.343983275872877,-0.0482064012572105,-0.583800957902078,0.418959413151818,0.689333036973766,0.438776164684007,0.655914104113898,-0.0309152833075676,0.206615395397311,-0.324688178568681
mild,0.0446588352859432,0.603177649404019,0.372593713652965,0.376383724494472,0.317104141164123,0.600217830063806,0.0373694106945177,0.689604827364491,0.692245274935392,0.798923350918791,0.404946287268063,0.151265698571119,0.336865860238283,0.588134101677254,0.51160053852002,-0.024849300993489,-0.116172504398968,0.432620171680307,0.426163875651,-0.471131634412774,0.60222599748559,0.302086260642352,0.596101645288651,0.699319639041909,0.32963690690069,0.383471551839846,0.628721805515574,0.3593549955881,0.70584180889253,-0.450404227561792,-0.435294216670642,0.667960548686952,0.857674578516796,0.630885714647506,0.759069432579685,0.0683063012241192,0.376553921208675,-0.0898677154769376
