group,B7,CD107a,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD45RA,CD45RO,CD47,CD49d,CD49f,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,-0.145698069443088,-0.105107253281872,-0.19295359157675,-0.142329514915809,0.006410460732291,-0.105009007811274,-0.34040570332093,-0.191313792471112,-0.456653796171774,-0.142246684530063,0.129922829222532,-0.102941110336866,-0.114446559462417,0.109614826117746,-0.106790071301496,-0.267249448262699,-0.121207592116285,0.0080343048194816,-0.0868625514645496,-0.0609068886652527,-0.673690774760572,-0.120907308559902,-0.268082093691852,-0.109351685140956,-0.221833208460807,0.0131840922498343,-0.204709940339992,-0.229334194151718,-0.277179927667892,0.154473538042493
mild,0.0837117629516009,-0.0591735788346429,-0.212056835983572,0.0252243952942676,0.207295473916836,0.150156272382051,-0.380027324711729,-0.328412633852981,-0.532279448695255,-0.190034919849036,-0.0947880065570702,-0.100582518460459,-0.222249108405013,0.470343935042759,0.0044555962872964,0.168862572383908,0.0566522556327182,0.483918666305198,-0.287096128816513,0.0760968016042852,-0.378468784125923,-0.350294138109024,-0.231983469509957,0.224255459019441,0.481081773979631,0.0025825671946441,-0.336546868440212,-0.544258912062791,-0.363020169308442,0.490451493351797
mild,0.011941061665417,-0.133075993121128,-0.009965157890398,0.0836424221181681,0.403131604747195,-0.224828702741828,-0.283181197892919,-0.269896096435424,-0.383442411495944,0.0101852566476033,-0.275234718686777,-0.197842156798291,-0.282428073803634,0.129074181916035,-0.0332408101031195,0.335313832004606,0.187679229761469,0.44837751205529,-0.173527854270581,0.0514655061807304,-0.0051296743104086,-0.570156807561017,-0.246309588387511,0.049775936840295,0.42832342660476,-0.0758779512328912,-0.190520182973803,-0.447646713647177,0.0052034578483997,0.196159879602685
mild,0.173285837237056,0.0184647147523647,0.298252697894215,0.249159388495543,0.606339816241238,0.167515525063511,0.0067944886448978,-0.221510395066805,-0.202710748224988,0.0683568756281522,0.0092636456212272,-0.163771784182526,0.0827567820422321,0.678993898691298,0.261409582177069,0.605943023601356,0.248439154112166,0.724066779639857,-0.175604136450249,0.426423097335906,-0.0294122689894654,-0.257269919188415,-0.0227252109509488,0.484470275470109,0.692055151063032,0.150629429561566,0.0563597551910426,-0.368331069706649,-0.105946223084112,0.675011233531257
mild,0.0576125370091126,0.115360515246877,0.0592935721849614,0.191865622692363,0.266073013468979,0.26744634172689,-0.115845041665016,0.0875380481598731,-0.0642373570772835,0.16762539562417,-0.154848660872579,-0.139652354469033,0.0654747032551178,0.208405040209519,0.0702267486144517,0.0698553470414146,0.108932287489564,0.133074347271195,0.165740225539842,0.130166727238884,0.0615225995931668,0.209729967727362,0.0841394891513342,0.360177395460007,0.102107882279694,0.355045890106827,-0.0111081874952704,-0.0400287317852608,-0.0372841849370453,0.230011280093314
mild,0.0470544431739741,-0.171667617149072,-0.0330073675880584,0.108668094368183,0.401618305101455,0.0190182914204019,-0.443470321261066,-0.427980171423883,-0.497632209228481,0.135181252966787,-0.219609270048465,-0.371086787970473,-0.200453737043775,0.482012474065334,0.0044808066346793,0.180957236599257,-0.0177165823586694,0.510628909897618,-0.289719204127076,0.0396825858302458,-0.440315798769205,-0.372257148392974,-0.239078958781758,0.257341858185551,0.523256376940585,-0.0400375351428713,-0.29126299138054,-0.664039235423421,-0.563617686000812,0.504795352155212
mild,0.0585530648383855,-0.0252275153437083,0.20026560469025,0.114827747624053,0.400288445030538,0.054567239256326,-0.10529052235822,-0.235546106581198,-0.276026834678259,0.312192075726971,-0.0411931765936044,-0.25901559236156,0.0943916214486198,0.44185877527271,0.110483289956224,0.274656013477369,0.10384561174717,0.395186625721931,-0.112470875650592,0.232890344200035,-0.246278771823529,-0.191178851886745,-0.107971854724035,0.304534058370592,0.587648514782743,0.0339774127958596,-0.116222682331946,-0.423374639533898,-0.259289789094296,0.438833753048381
mild,-0.0120289996309652,-0.0839596283187976,0.214586566882764,-0.173239027100453,0.238691706369504,-0.0473548424736522,0.0145023332376687,0.0167236574600183,-0.163431122813567,0.351632391389084,0.134526757955216,-0.0486642644577208,0.192276913875999,0.225132990542359,0.0512884208111305,-0.162341471919958,-0.120420764054493,-0.144456018050994,0.0340327218606035,0.247520217860343,-0.196238444342019,0.218578664995914,-0.109681267633774,0.147919322809377,0.150956091711604,0.0171604626502656,0.152828976823719,0.0738581651653096,0.115793443398604,0.0066217692819774
mild,-0.104424187778394,-0.166154630616735,-0.0719936555639584,-0.0296521285840766,0.21816646736079,0.0815277224713643,-0.564627489234643,-0.499434591245883,-0.630376337322469,-0.0768310860834248,-0.206584204872864,-0.364451024825705,-0.173626494465987,0.251305503984356,0.0184053551740172,0.111551441497969,0.0013269787910361,0.641168071050941,-0.40314560968263,0.0115175135315642,-0.615210300035983,-0.392461577453592,-0.295461097355524,0.461910863316502,0.484097022099666,-0.181660337512599,-0.301706122983071,-0.658367881438345,-0.531164303302381,0.247484122155201
mild,-0.230269580964709,-0.129379417618664,-0.221540331092931,-0.15683442649531,0.101136137023367,-0.0831459191505412,-0.50502280708312,-0.410370965768129,-0.570151796914882,-0.151908861481448,-0.0033404728476873,-0.541517265727333,-0.234829196241713,0.124201497090545,-0.175748473484835,-0.146262965752833,-0.183871205614456,0.495641018116725,-0.327733040431803,-0.107998569709011,-0.374245452067579,-0.486017451448915,-0.444358926672782,0.599723547136192,0.442011315144035,-0.222538856141845,-0.34743230835463,-0.651262896537092,-0.597711099753855,0.193541040398865
mild,-0.0222794818298498,-0.156689986121567,0.0110345652151397,0.0647300961661042,0.391150569925514,0.120014274955567,-0.481842841976413,-0.260796618066998,-0.456612347220282,-0.0967108841502839,-0.0858534912279215,-0.12410740033002,-0.0142225388928582,0.316757129983782,0.107177276196144,0.128761219335675,0.145876229580299,0.602275264759481,-0.212249785504359,0.168382357792665,-0.410469259295244,-0.363939262526221,-0.23141172499121,0.580782369435415,0.488389641950437,0.0217485192825314,-0.109182532522588,-0.541777787851332,-0.427712334153299,0.297836664168121
mild,0.195940280138518,0.130946546891649,0.085119694161312,0.251302576683271,0.451726749041469,0.039614802362778,-0.0129583173101148,-0.0120024883803301,-0.0687189731142964,-0.0516825340872821,0.198658843460316,-0.0866341427677785,0.127410470091067,0.605479880610722,0.187696282321587,0.347239226973295,0.26626615953545,0.372499521322387,0.171388921238996,0.303661211477378,-0.0118476534905584,-0.230844224197651,0.0578549832084112,0.420218130541629,0.467445584223761,0.214755595211905,0.188911027734904,-0.105337588144318,0.107227429090883,0.593170440278427
mild,-0.054337254855072,-0.14222740226608,-0.130981988887288,-0.0083651423509204,0.304941119813656,0.212646544282498,-0.367275483785567,-0.340976309550029,-0.498052987540324,-0.182537163186124,-0.081284847146473,-0.1566054732109,-0.151763765895707,0.397012375885746,-0.0238804536881772,0.249182920677556,0.0910655678591126,0.493121762658611,-0.327935461707089,0.0189622699844983,-0.23681425151484,-0.439766753140542,-0.318240221670201,0.388779876241156,0.418964884677813,-0.0879949788178626,-0.330016115346907,-0.576694604601067,-0.446738680551754,0.390178813674731
mild,-0.0245570077801569,-0.17483808918861,-0.316576575095089,0.0582421413607861,0.289080100339638,-0.0674762543300002,-0.466949872221828,-0.445641447743443,-0.549767201052305,-0.287508181307155,-0.296832877500651,-0.408382827671025,-0.356526434925672,0.406825951872083,-0.0840388174543927,0.126698792774526,0.0133088096862676,0.638979264786832,-0.32450115671785,-0.0101662449227498,-0.404099890488914,-0.490089857424187,-0.347804256437899,0.472793352783337,0.713452088449215,0.0101699479184236,-0.277368773032641,-0.569997702789538,-0.513164504334613,0.446614265797298
mild,-0.0300662968021352,-0.156388518361306,-0.141291364667151,-0.0214812769983368,0.231017404171611,0.0478111763845792,-0.470158078240219,-0.519008866262453,-0.572509984469944,-0.244404978619826,-0.159275140136391,-0.239456612315032,-0.289549331983431,0.482803181534029,0.0938976376914388,0.0158074843931513,0.0562738227507125,0.546101318284798,-0.487047704363086,0.0601830248996841,-0.215087087823896,-0.580267173990093,-0.309376595497471,0.223425175613253,0.303474178421861,-0.122393198488114,-0.299046904365776,-0.603414023458929,-0.439736418595076,0.5231419394937
mild,0.0743006798976715,-0.149568855810713,-0.0333547297308852,0.0975588130500449,0.386609265396405,0.160633687029204,-0.35391787375437,-0.410183901292316,-0.516072588575663,-0.131321514827451,-0.111231297994296,-0.165222257755031,-0.201470072077898,0.467227281676802,0.0824177064052429,0.234384326816721,0.0941425235989631,0.658746615064508,-0.275818127453881,0.180650217233723,-0.300952025397635,-0.487464111618504,-0.176881431017059,0.429272302949234,0.473087402794636,-0.0216165554299266,-0.253665164885054,-0.502532768507375,-0.363770756470369,0.44947744218257
mild,0.108663389732102,0.22899578132424,0.0718295688255436,0.258415451634952,0.0601211682932828,0.292186461619201,0.170696275557794,0.0922224686875318,0.329355438052428,-0.0359607338077614,0.384672192883741,0.301632628519941,0.295212356480617,0.100962789677917,0.236749674076617,0.0767902836962122,0.242028398691314,-0.0665322200742291,0.115466819537815,0.215003434995907,0.312686182644799,0.206317826305749,0.271504336431008,0.070040922567775,0.0282515531455545,0.193817481506245,0.141137995978194,0.290441258457204,0.207664895354532,0.105744270333299
mild,-0.0368240661720986,-0.13194009496608,0.0358846219533414,0.0491977733740307,0.269036969440764,0.122094364148852,-0.442345349380681,-0.461330393062654,-0.452368732491635,0.161169806028763,-0.537113117026678,-0.355821681477879,-0.165608852668676,0.30450990601928,-0.0768326739611383,0.154246498038751,0.0905356411949945,0.611595855020103,-0.264484765729974,-0.0422284019864243,-0.347911396951286,-0.367897027773336,-0.158275207799127,0.102202247204507,0.508567083437862,0.0667913374990936,-0.1487025277815,-0.510322897812013,-0.291328149600273,0.2675617183817
mild,-0.133024962745352,-0.167124046578918,-0.0158418021882762,0.0775738494664802,-0.0871636056457619,0.0355056188829813,-0.0089016066590564,-0.307380403073224,0.0248888798679362,-0.227571057395567,0.0328683740902609,-0.0220001800178715,-0.0065596779476276,0.0039966651716926,0.0520213350547408,-0.0823550032913407,-0.252093788564519,0.0970941994480168,-0.096718359736884,-0.09109393591355,-0.351611371633638,0.0204827828983185,-0.285873832747436,0.0710360577086899,0.160068117484111,-0.168274517251417,-0.12400864300159,-0.030454559455144,-0.206586862460092,0.0361036580197857
mild,-0.0715659792912025,-0.234915768004199,-0.16437335547907,-0.0370929784560247,0.218453971757499,0.0311620727887844,-0.293821629744022,-0.477871111864391,-0.489247442435657,-0.180529632811106,-0.0182561546325625,-0.261092941848281,-0.192919936255674,0.482504798068219,-0.145891162541736,0.0562034685987591,-0.0951262315657937,0.448969819801406,-0.361248247747188,0.0243419893001768,-0.262846276018548,-0.398171534953361,-0.360642410946576,0.444755451412732,0.417709160174774,-0.0830696207817311,-0.390551800064034,-0.514769415903843,-0.495253341473866,0.534665511678651
mild,0.0180763116066675,0.0163105366393048,0.0924626570998075,0.0799780070904991,0.103419362576981,0.121539782947478,-0.0545476091930176,-0.337688717031908,-0.231065179331829,-0.0754468602159713,-0.12779969432613,-0.21224655085229,-0.0514932942796304,0.431412044856987,0.0322900639143895,0.0984118962711399,-0.0560122200670704,0.376025398586031,-0.0269656528195062,0.143682259934688,-0.320157455896901,-0.0599386274740058,-0.0259664617183945,0.202296807356946,0.384737038502958,-0.0152699294428039,-0.10668506021421,-0.33541826233238,-0.173173299211611,0.47506005202346
mild,-0.0309537534123307,-0.172480325193396,0.0620289400544747,-0.0608382711878645,0.3172114853633,-0.0134645152345451,-0.194006084383625,-0.392038877777719,-0.302864213476402,7.49796564096659e-05,-0.066771260050629,-0.239800931523393,-0.0685817968701969,0.538193352622016,-0.0531372975950559,0.154888468498515,-0.0875553994636336,0.487297311009927,-0.18651225392003,0.030732719132529,0.0520868035207602,-0.382934085342982,-0.339458025345165,0.630731868161252,0.498658592184804,-0.0282511732732379,-0.186637968745131,-0.524450307140915,-0.279313954695289,0.536537148625524
mild,-0.115541626083889,-0.0370439974393938,0.0766869026442105,-0.249718924131665,-0.249839870243707,-0.246487399537845,0.231527192015944,0.262465699054839,0.287156455764413,0.276051716510579,0.196986798663571,0.137157991703293,0.325897066187893,-0.183010946892962,-0.102053404980292,-0.171371490075911,-0.131290396096335,-0.464306349567035,0.194908507654064,0.0754218655702007,0.0152680688700336,0.499272316255014,0.0661365316274336,0.148290981141908,-0.307407439393405,-0.108101917863725,0.167905471516556,0.372589328436971,0.0959268690499593,-0.207080653884461
mild,-0.0465708987016894,-0.175813398733256,-0.446518874269245,-0.0378550318198678,0.219054093976132,0.0333649671073931,-0.523205686467128,-0.543484632590405,-0.612790062377416,-0.310870441140831,-0.16661813889727,-0.232357228363659,-0.38913597414459,0.430883583037767,-0.124282575283878,0.125444070309035,-0.0403958143598233,0.613037348149765,-0.450341735130134,-0.0339475840781688,-0.287402946867334,-0.612734699855867,-0.431551655718333,0.407578694310156,0.349518007968751,-0.135466865324342,-0.420048474344449,-0.600616837323731,-0.488711360367467,0.49674302084205
mild,0.156657459610788,0.0660885984392892,0.0841116563297376,0.187773682972141,0.171887598392889,0.140743703154571,-0.0515494424777493,-0.09672303562811,-0.126925173908543,0.158500430664876,0.0068381849630253,-0.0263894943103835,-0.0792634787522924,0.342628140954552,0.103463063933166,0.197181114204923,0.167132797812509,0.29467645638232,0.0066613961789782,0.0980247919471497,-0.0319241011344295,-0.0962016596633074,-0.0421731955469514,0.271167537823739,0.319692049103076,0.187897661193353,-0.0397330252348037,-0.267976026609884,-0.102963468176467,0.316364029077658
mild,-0.185195835118783,-0.265326938088195,-0.248898959101566,-0.0862908982319139,0.264734238457556,-0.040725596429101,-0.60158366103594,-0.586927701330242,-0.695292834691138,-0.38728914157477,-0.178731204364242,-0.423575766186912,-0.417638186314532,0.538179548080327,-0.120439639015235,0.191319749650356,-0.0944717004303941,0.651797520193257,-0.401021692290571,-0.149866623344228,-0.344838152399291,-0.537538166869744,-0.461545001282416,0.403091549356408,0.376477786624922,-0.213629737013922,-0.413808651032025,-0.789865009174519,-0.673536575211227,0.533911935943462
mild,0.0345108790215969,-0.126127131913243,-0.025295659448999,0.0481952994243404,0.300822795921466,0.110417994740001,-0.397023798541435,-0.516123741630165,-0.461994666416369,-0.240438029218486,-0.134465226445316,-0.218820736195251,-0.293877942745524,0.522624585369082,-0.0166705049350289,0.278966681003455,0.0613643887322403,0.664385535048569,-0.186589280341833,0.0261496062319894,-0.262769383657119,-0.526165715089532,-0.235414483571506,0.505369503315739,0.45572484355978,-0.0139276845813977,-0.354645356155447,-0.669508366472191,-0.645476587522488,0.464894435767404
mild,0.0308687385088265,0.0717425873129683,0.0522587744321129,0.167720437519274,-0.271069647719902,0.0122693833538572,0.377867872606785,0.468465302012313,0.594143655250463,-0.242442948353007,0.062844393288614,0.420954466107922,-0.0190880074205569,-0.549648233007274,0.289401394795742,-0.0550163273876365,0.242691211878728,-0.558258272305485,0.494397033198336,-0.182807804873942,0.404788987325291,0.610697204771836,0.481981260369552,-0.272554597753439,-0.575336202420938,0.352475699409782,0.336057274265845,0.635236453527812,0.543096462821075,-0.390564637381191
mild,0.113084129912607,-0.191674417492881,-0.151815346977876,0.130770998384617,0.138374714044043,0.0314837573738174,0.158711654762879,0.267170583010765,-0.0747970485974217,0.0382546134326131,0.256325020745644,0.0529738462796127,0.422378202238995,0.327353565605148,-0.0503270640420683,-0.0857082089314126,-0.107143799590678,-0.290862019430733,0.0344757743063689,0.0718086166769888,0.32543143311664,0.142710152660511,0.0197314737923559,0.0532519179834722,0.196835414035255,-0.0992033003040784,0.202264346497637,0.106035533745942,0.0987233077448596,0.311345185182858
mild,-0.12633405470233,-0.200988805699811,-0.0026392451501186,-0.0957328556421428,0.236142738303178,-0.102827861682522,-0.361242148369,-0.518388144874584,-0.494374108549362,0.0581439015859383,-0.323436461141056,-0.405187081209742,-0.254086070747454,0.513435076322084,-0.117158725025928,0.256880532418094,-0.123363630886122,0.564059311031936,-0.421476773565953,0.0396010734810442,-0.331855754081926,-0.416067222312933,-0.387524548125797,0.378510295581134,0.488532553033964,-0.166118643273172,-0.346587147329095,-0.673498750992163,-0.604580557107165,0.523013638735673
mild,-0.035057433346072,-0.203977678039277,-0.0181068181413271,-0.0858544061431006,0.356970313322499,-0.0491502379502597,-0.478255898139132,-0.410219640324168,-0.585382562528587,-0.161220599137914,-0.0717693359249012,-0.232776015387358,-0.226688448187781,0.533208466856326,-0.113567583800865,0.171715457212216,-0.11248521582269,0.529698409818859,-0.359017632572309,0.0551951705489879,-0.330534474026391,-0.431283837504717,-0.426281712544875,0.662565648942439,0.579408409900674,-0.074392222071839,-0.275071797002493,-0.691228003406464,-0.634245527872613,0.522739318944058
mild,0.0840026213844115,-0.130033679144649,0.0672636910190978,-0.0372000683265019,0.374396670439304,0.0006268614019823,-0.504624158494806,-0.353820821326757,-0.678611364203658,0.0712248878445678,-0.0106440329155946,-0.327366032981859,-0.139823721292303,0.560910024223947,-0.019986234713211,0.262172434243311,-0.038314828319056,0.63046267817802,-0.316029813075402,0.229002603298183,-0.501873793742372,-0.540520500765012,-0.384400901541401,0.380000451502584,0.561240255937678,-0.0925427048333354,-0.397447714229271,-0.65791425458923,-0.682577128145125,0.58316281640907
mild,0.0145925005514393,-0.135191525683587,0.0723814180731722,-0.0624496681472804,0.333343871365937,-0.003970867482928,-0.370596479158967,-0.40665669859985,-0.644913530671254,0.295499183316681,-0.1253134051168,-0.341344526262503,-0.0367256031322699,0.532506179373493,0.0311122363348611,0.191792316650702,0.0204715839399231,0.531730088497753,-0.305612290941322,0.161208368516654,-0.294667820324431,-0.271329421172338,-0.310694892690969,0.521024310718747,0.543569075725318,-0.105742130039472,-0.31183555289547,-0.590931297564434,-0.382079557230385,0.513528360385367
mild,-0.0210987764114362,-0.107522734966532,-0.0096260688424958,-0.0399344118510278,0.308362916402379,0.0247101836967826,-0.389092615641002,-0.393349956462624,-0.620236225271987,0.203541584181218,-0.217032919471084,-0.347611596062915,-0.0342788523989373,0.471762493884096,-0.0152486828775031,0.232237967227776,-0.0368307103641616,0.369486235163006,-0.249805712136515,0.163830606621352,-0.308018476496934,-0.397887981908674,-0.352178940121544,0.599659794720074,0.658922359817485,-0.0676851313637546,-0.351950138194085,-0.673479638150201,-0.486231748809224,0.473254463663558
mild,0.0349877401503272,-0.0455205331738351,0.0294593966141966,0.0698816773620362,0.190550860322549,0.0962663263981162,-0.255527901887691,-0.338519290414582,-0.387778751581382,0.140304130633973,-0.134362202835284,-0.202028227790497,-0.15594267097032,0.498984556666443,-0.001496625544611,0.296075188643092,0.131415925564134,0.467645076475105,-0.168112207860152,0.0940692768911477,-0.119247129846478,-0.338068962198215,-0.186846440571485,0.541478203827345,0.608653906405448,0.0426271089124359,-0.255460150344258,-0.468177041439701,-0.404721146951158,0.514793833233088
mild,0.0058604735986649,-0.0476458740926983,-0.0200292192411923,0.13499458289848,0.294237470284165,0.249730575156836,-0.438879750824408,-0.313741411493999,-0.549163281244613,0.0796406868192478,-0.141223380317215,-0.405120059603389,-0.0627504201613705,0.399891495740559,0.102392722102133,0.281252213217488,0.126635955830621,0.476391448379738,-0.302956883028248,0.26697454715504,-0.315146815081189,-0.215556333827474,-0.171904840811669,0.396381720022327,0.668204108727586,0.112094516359855,-0.240519150370408,-0.528445095826511,-0.14217044904327,0.487317842940595
mild,0.163055550342385,0.046001871057731,0.0804563983031982,0.142896055310056,0.270676377784888,0.130819436787271,-0.15990337281388,-0.261238043364103,-0.350652708773482,0.126168226137296,-0.162121484114166,-0.230009445978364,-0.181427720202949,0.461786859117108,0.159855922889192,0.238850674533543,0.156916317562973,0.507836340953468,-0.192715061107692,0.168721922796448,-0.150299269306654,-0.229915001433158,-0.128410525103118,0.430616592075848,0.512216963607379,0.112572068191962,-0.241725470094219,-0.474396118183942,-0.263734495467706,0.502247575907905
mild,-0.029050561486224,-0.174743177861087,0.116923829579209,0.0007175761922101,0.283690952640331,-0.0229153076695475,-0.284103919850907,-0.38507780115366,-0.50470391452766,0.134212069386035,-0.222438512603715,-0.276898302811502,-0.11633707851338,0.645362279236915,-0.186372190338631,0.0747858476619323,-0.049832151579138,0.391527564091984,-0.290968007453895,0.0966697206867376,-0.395395404527622,-0.251642196913254,-0.407393130873913,0.323598669594667,0.596828820349354,-0.0722662084514422,-0.354319515348405,-0.623769701469283,-0.462135997295912,0.611981044601238
mild,0.0562364446871055,-0.132198221340114,0.056459866992901,0.0076912801076147,0.294278946875075,0.0602782105329651,-0.23348172488096,-0.380181403147556,-0.415274449204471,0.330687946157705,-0.116807192698249,-0.41385185099895,-0.0837288627294188,0.332755132098081,-0.0244978763347099,0.235414914419107,-0.0319531352667892,0.574761580755766,-0.224127410120667,0.0628931933958153,-0.252860447188304,-0.246009252770524,-0.362174256506786,0.300035788172763,0.5831596639268,-0.112136648322437,-0.31151805275189,-0.552098619445063,-0.129307755672412,0.362261847646353
mild,-0.202061157060715,-0.166335998868154,-0.263972563620267,-0.144821120832509,0.249964496056089,-0.018245255870027,-0.529740733947485,-0.639510445008526,-0.68213438593947,-0.304366129801094,-0.115017272753647,-0.319791077353183,-0.403983278254662,0.557235133434562,-0.241446754059383,0.15657299670096,-0.101677779272173,0.621160400039914,-0.32573417036023,0.0021302503129325,-0.400405781058097,-0.561306125008598,-0.507578826508834,0.612226220962408,0.52515894766026,-0.168159261958896,-0.48087347028583,-0.664896744087503,-0.511672375981322,0.594256695322316
mild,-0.11988582939553,-0.264505504663844,-0.390617069339527,-0.165245655986862,0.0127061899004204,0.0502320401805724,-0.558993086589213,-0.555322529855649,-0.483239811027151,-0.107750698018449,-0.247002524599963,-0.187414424254153,-0.472217319257533,-0.0769226751656037,-0.240452461038137,-0.0441473649790732,-0.0931802224071639,0.487828493407551,-0.303891178150083,-0.26046509635355,-0.437117420280626,-0.510992486044385,-0.46462037732205,0.126095342234571,-0.0039310836136374,0.0563609181638861,-0.427204536112628,-0.636147326795925,-0.52469601096948,0.0448811038150527
mild,0.187342333586816,0.0211060325795519,0.261718640759385,0.0554940856083343,0.424453034731856,0.0285846716918411,0.100424735374977,-0.245052489358394,-0.0149150444479916,0.184881228373692,0.154008274177519,-0.111734474098224,0.219013601910917,0.492434499101515,0.176853971004966,0.252101027532793,-0.0240883021331278,0.521802795216949,0.0329324237665917,0.335358080156581,0.0183884844885984,-0.258956158107559,-0.04302225645588,0.252037195668239,0.481728814575946,0.0836229481121011,0.0733109776125492,-0.263586487506785,-0.236906022918166,0.589014902478735
mild,0.0926021903030268,-0.0824800575651005,-0.143820608064504,0.069311453043677,0.0938020457609715,0.0734684118181742,-0.355507188741967,-0.0307679111511998,-0.400597402434984,-0.019024091928958,0.191855656738151,-0.0245300371766194,0.141790729292694,0.387282869476395,0.0595797455257437,-0.0460634784925328,-0.0450534701754311,0.171485839546427,-0.0364632858418766,0.155571246065875,-0.239789204466637,-0.343732808461833,-0.0779808465604614,0.10452956857118,0.271016086330182,-0.0471004622707321,-0.0037702169978909,-0.107693447329742,-0.0679325716427433,0.384606936670323
mild,0.22842712967381,0.161847989377111,0.355693553662779,0.211021083466358,0.191956286409527,0.0506175450848165,0.204955486844935,0.0198873974184592,0.104199523953095,0.492353140778742,-0.210974398180981,-0.225917263894066,0.211692795111692,0.371890389254223,0.167258741294871,0.158033863534862,0.268536513559029,0.155904005751492,-0.0947189587098081,0.368704636482332,0.0554002385926392,0.335277663274847,0.095388053837133,0.0794145902665876,0.0926344874677308,0.191469571487916,0.0240834329387394,-0.0492492565015402,0.0929515177213427,0.297006193544619
mild,-0.107955529537487,-0.317007704745749,-0.202629902207409,-0.159768975948791,0.51887353990851,0.0084389580484403,-0.589704345212416,-0.508048119335442,-0.735085624509921,-0.0454935820035323,-0.245563206810103,-0.477556759840928,-0.325359094243245,0.405146580909441,-0.15832453034992,0.0728725073024954,-0.120470872293022,0.627595170505824,-0.401743755513049,0.0210300998515556,-0.384607965199917,-0.467070162317529,-0.524074327083514,0.471746695952276,0.465960645616509,-0.174727067771321,-0.525161475384947,-0.766731547148979,-0.762066111371468,0.509746655025385
mild,0.0274768019836937,-0.149854765347699,-0.151608158089579,-0.0692576678461938,0.301426282311175,0.0427836036937509,-0.388245556854153,-0.494777729720927,-0.503922235153928,-0.148002922697739,-0.140389076635651,-0.165649126826164,-0.225260898547917,0.305411244439888,-0.0678553141754103,0.148838206266146,-0.12825716362924,0.604916413459113,-0.258340953856158,0.001610172458179,-0.429189507560601,-0.439094869511655,-0.392931369306359,0.223909258162815,0.375469844240586,-0.121434658060533,-0.374494688786782,-0.598449071141512,-0.230802810884407,0.377986224808954
mild,-0.0279874620248526,-0.1145213015464,-0.167850842926846,-0.107477017398439,0.16800253491948,0.0577913395289717,-0.418459006600859,-0.547469748775319,-0.470189575608937,-0.194192012838057,-0.22677267243751,-0.215812206924615,-0.319596416051821,0.389566580531057,-0.147603145846354,0.127824209253032,-0.08760388004687,0.569971326009671,-0.270800878711027,-0.0857991370608832,-0.33959205623886,-0.427642967407224,-0.40738210650476,0.182810742832101,0.301735377524386,-0.098574158535125,-0.416679673562044,-0.648262264564211,-0.400144200896877,0.473497528509805
mild,0.0982831473150785,0.188857189020582,0.019102913084221,0.229788785614932,0.510106847561695,0.201470853120016,-0.176788361470902,-0.305486116156571,-0.317866152003372,-0.0371412169729856,0.0080688795479416,-0.0380150711641389,0.094497417420228,0.432221014719286,0.200745621632748,0.405217592319463,0.133432715824715,0.714148043231628,0.071140110278945,0.19229935278919,-0.0449198515556404,-0.403180537025793,0.093194341401436,0.550670443470524,0.496912965062327,0.186407373931165,-0.226696241608615,-0.53050535150247,-0.314892371019163,0.502454870617068
mild,-0.0591849356436488,-0.315667442717787,-0.193918618085821,-0.0662886360159601,0.277223565253888,-0.0044340139895306,-0.443947873845084,-0.607148674455605,-0.572822183994118,-0.123549827420545,-0.256551371694375,-0.317918734303666,-0.329222927869546,0.410537587068444,-0.131353636367659,0.102537261732906,-0.0828976453944267,0.634167866242979,-0.386427572990365,-0.102584752833771,-0.34311423136547,-0.48376506488892,-0.497540841278942,0.585007026582769,0.510542310391067,-0.0958823364269095,-0.48393216570844,-0.675097149600603,-0.651178120528997,0.46386478422296
mild,-0.0703159640220707,-0.0064224434973538,0.169025287982592,-0.0103347064328781,0.343668979743353,-0.0003368718256764,0.0538768962245742,-0.113098062800211,-0.244202774152349,0.297441552512633,0.186327338111241,-0.251066094203363,0.289328865645751,0.391975220452757,0.0330931102554915,0.0544892246233026,0.0586971297585478,0.237049182451236,0.0700000507606197,0.264743077124409,0.0643633427870999,0.0134347125233543,-0.0694003110051355,0.669418775847076,0.418651936419878,-0.0994930759752132,0.0776531180332864,-0.23170470682666,-0.154503523237211,0.400633189084471
mild,-0.0949579702144212,-0.279538157970478,-0.0620157567549918,-0.122922141209947,0.520056031066792,-0.0220518116518611,-0.54652426256912,-0.546660678963651,-0.729233462669198,-0.030868784661357,-0.116003386571065,-0.494362081341581,-0.159203416979983,0.322919398763932,-0.0746591831915252,0.126436643684897,-0.0787750269324632,0.599913307272794,-0.438453902959602,0.0191533109066024,-0.409486767474833,-0.572619572228657,-0.542539464876784,0.461217902389532,0.616116571360542,-0.116972897814254,-0.405463645580073,-0.722950238012907,-0.716961684102072,0.350089246094958
mild,0.0948085033176708,0.0630209637768991,-0.165841570797911,0.16670900137233,-0.0669096287633738,0.0910848116833543,-0.170211632330723,-0.105097905535048,-0.040986494102458,0.0236084923793641,-0.215311023927178,0.208708963199535,-0.205483891970333,-0.273714669563707,0.0537106143566928,-0.0575508336098047,0.171501352391177,-0.124761446132883,0.03326423637855,-0.21429876838271,0.0506840380075285,0.0910295874872383,0.0835657798171456,-0.162791336735512,-0.46463694279779,-0.0004308387330951,0.0313342034947597,-0.0683461432344339,-0.0551420608852356,-0.219821368953487
