group,B7,CD127,CD138,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD30,CD303,CD326,CD336,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin
mild,-0.181465350096714,-0.0864619449057941,-0.246034053923649,-0.349528730535277,-0.162670121578607,-0.205566433580939,-0.28624188959138,-0.170081829401982,-0.0660430894706594,-0.232060894421234,0.0082419665855137,-0.419394361501592,-0.0450775974975679,-0.280495755008252,-0.218262377416663,-0.386475664661151,-0.200163449515219,0.183472447001592,-0.219448211385111,0.0037960351224647,-0.227978168496867,-0.429867431526747,-0.0508662327574944,-0.270101956180207,-0.26643922587535,-0.0406680281062113,0.187043752855005,-0.141217113274371,-0.303325587333798,-0.214304411107809,-0.215461510031011
mild,-0.0771943785757051,-0.0690800939296356,-0.0994415100388346,0.0326536764865436,-0.341135560087596,-0.424295328463703,-0.51404705902638,-0.284425114629599,-0.0602166048011485,-0.188620105815053,-0.0468013261539591,-0.310424918861077,-0.116797357735189,-0.0989654349241148,0.0819703749029856,-0.0506274559030153,-0.0799782908614098,0.499744417843237,-0.17720259555805,-0.105384794646256,-0.355722678990452,-0.489483957582527,-0.127457483122556,-0.192757049411097,-0.34270417268672,0.447079070255466,0.376443694391347,-0.322213986099105,-0.547764499101163,-0.477912592281128,-0.0539202663758309
mild,0.113001395145276,-0.246887390928618,0.0228958230367237,-0.159857404064463,-0.409414151823159,-0.333308521168107,-0.580008784378281,0.0783142546331413,-0.314174578862711,0.0637178176781814,-0.120682944414529,-0.0498545545112266,-0.390935031988183,-0.022022596650676,0.0264561258885285,0.110774969935819,-0.0717561485563316,0.565599768254627,-0.186450054202501,-0.0486403922522656,-0.160840405847435,-0.574118648421615,-0.115803501498391,-0.0207702009307168,-0.300031250245306,0.121265512329443,0.322003116690314,-0.3966986418116,-0.527120432630734,-0.424944717079336,0.0048976895483402
mild,0.067836149588282,0.101602292813583,0.0629803777864758,0.116099997426982,0.156261881659936,0.0658866568628512,0.03180122016808,0.115707053895051,0.315542215940375,-0.0049922480051828,-0.430013833871649,0.055516966697132,-0.0686739762606372,-0.0635676776666497,0.0049513419551323,0.0882369937396608,-0.0523852457764182,0.180669436789509,-0.0257004245159037,0.205127697415433,0.0295624806629405,0.0098767709463605,0.13419127036289,0.189226873780231,-0.0488625039551372,-0.122403718204943,0.0450893479222028,-0.0673094025326248,-0.136238777780662,-0.0162059906326773,-0.0125385873170435
mild,0.0028699540800144,0.102316726290113,-0.0730873545086819,-0.176716908906747,0.469090477253752,0.563303344822472,0.589496474194377,0.050510342222881,0.254047330836955,-0.0328439112745634,0.004365793297211,0.165090673412545,0.260773552783503,-0.0154974795728373,-0.0317391326235591,-0.0193450693625074,0.0245223837853563,-0.708828457977334,0.129554943889992,-0.0503394700261336,0.321232600043459,0.454174757477069,0.0866456722591156,-0.102323334155718,0.317772585805754,-0.387238102346093,-0.478401316163262,0.363185484261642,0.636325046182256,0.546702975293402,-0.119465203871532
mild,-0.0089197402826962,-0.0627176114780244,-0.004327433723391,0.0321025923824088,-0.306214772612615,-0.534877802393038,-0.540510468288991,-0.0619838973349299,0.0684508949611087,-0.0094370399499121,-0.238287225153237,-0.253381253264405,-0.342981415067902,-0.111027061671545,-0.0559612966598537,-0.0238265125436306,-0.0275768838285408,0.633312540373375,-0.170342766052562,0.0667365950875911,-0.141313143372078,-0.381399331970523,-0.205574236532391,0.0838101307690648,-0.305303577706848,0.293873398655995,0.478081888036012,-0.425821622018178,-0.699948374352471,-0.507633195417862,0.0345704242379472
mild,-0.0830352473600643,-0.336281386098766,-0.141613217452708,0.1152227682982,-0.291583366727749,-0.30604049760679,-0.526557310753891,-0.115886664570945,-0.126444857297304,-0.0931271012964114,-0.308574317148053,-0.17365380727413,-0.327483334113361,-0.127412127534919,-0.157163649441624,-0.0714049113566686,-0.266542993488916,0.23677475597776,-0.423144953406338,-0.13726998538185,-0.117848325836657,-0.264844866670921,-0.300843444600298,-0.0959446108848894,-0.341498819424867,-0.132159068866645,0.144482183226452,-0.30845816136835,-0.52394887862457,-0.420059126694798,-0.118948815209082
mild,-0.202952365442868,-0.0714312938765606,-0.0536353976067909,-0.0786160853080138,-0.40914254913918,-0.396590132742939,-0.340154901929244,-0.169585309060416,-0.282048173031802,-0.0397607322418543,-0.213763446181857,-0.190561120219518,-0.373571322006881,-0.0998923248432407,0.025774511493327,-0.0560170996347414,-0.205606042619422,0.573221919767205,-0.133526700652058,-0.160029842737361,-0.170608410408597,-0.615474358388447,-0.404001742308209,-0.0132203556564782,-0.316295309333308,0.0479139315977573,0.35820127428937,-0.453749820711856,-0.572440696018282,-0.467838689918695,-0.0316390350260887
mild,0.0145465468533372,0.031983255291576,0.0528253695703931,0.0721562580324662,-0.296036976126341,-0.556533406788048,-0.400578591975067,-0.111260641249456,-0.0421495300711805,0.0529898618256256,-0.0503891377915832,-0.396764025679649,-0.242181609453284,-0.0252580824624816,0.0657817272885426,0.0784707912809107,0.0283635265387274,0.747161130524297,-0.145036782589686,0.0888382971775771,-0.479558099341331,-0.56306716507045,-0.243466652646589,0.0572997570409984,-0.281649576394809,0.357532114660282,0.648215951543524,-0.330744042751908,-0.571132745901028,-0.519924712387781,0.129046229156878
mild,-0.0239216396966787,-0.0562505293650236,-0.0648612657978295,0.0420415078657819,-0.544918228500599,-0.591911575678162,-0.592057814128816,-0.167968238024967,-0.0733463407106098,-0.103908535831907,-0.335523810880304,-0.439320332727643,-0.307830116329508,-0.149638406598499,-0.0440523259139859,-0.0035571084640535,-0.156259678689927,0.780245496836255,-0.551196282650744,0.0709507561708473,-0.424681722355634,-0.484942662868373,-0.234843696912389,-0.0584860124049326,-0.408310934575741,0.472283890504845,0.633311028581243,-0.411081948958962,-0.73225548155197,-0.434972588225322,-0.138393910881193
mild,-0.108434353804474,-0.0195336304425706,-0.106577173115733,-0.176055375310816,-0.564106026874685,-0.558916813245895,-0.706527283030264,-0.256213748424702,-0.0507575138862211,-0.0874716398964595,-0.392799179545251,-0.571218411969525,-0.178491215969412,-0.187787478426536,-0.139790815285922,-0.0937943937806994,-0.0596258391542732,0.739135101933823,-0.272179866174941,0.0573323375648688,-0.459060772625432,-0.395569628028547,-0.172481994819522,-0.230322068282385,-0.403461325134086,0.51544443594603,0.493128643387679,-0.216812912811873,-0.73131135165168,-0.554107766186738,-0.126424263185519
mild,0.131900061058693,0.368407686447241,0.144535741053475,0.0589940477068444,0.334207059107479,0.0554109159546378,0.25577618548033,0.0802000507600342,0.22426251075779,0.256894734052995,0.101971630598713,0.257292177192435,0.232324408720572,0.230992660517056,0.122090649380979,0.184782259102864,0.153659475615943,0.199429183006667,0.143496979855577,0.437446172861038,0.248423442304468,0.172466930312271,0.38126353516482,0.287430442183971,0.128093614243004,-0.0629803607992682,0.0673580631981066,0.387399356873275,0.209199217230869,0.330799988664031,0.270160346619283
mild,0.057600838011468,0.31128902085093,0.0732690088009014,0.0726633527221225,0.399875609456955,0.153176833643502,0.360878601387572,0.0755188189641435,0.428327123533027,0.130696077318507,-0.0353169225406764,0.106634605855905,0.23700975211238,0.0654648175501116,0.0847138001307937,0.049338933666479,0.0817212886972486,-0.0065997503926741,0.03459649822075,0.329401328571987,0.2703981323215,0.440191541833625,0.24700725133331,0.0786277183365049,0.203579477285092,-0.276412575945226,-0.203210252570661,0.295114238813809,0.351349121519797,0.281631400985778,0.05162315638702
mild,-0.150947875562252,-0.251536953513691,-0.109872666272422,-0.0179770266048402,-0.367951840295399,-0.240275106847348,-0.447978048729669,-0.0471989425953955,-0.392006287497406,-0.153072446720156,0.175472363081434,-0.0229023306114124,-0.387105102391569,-0.153828851457894,-0.194624660038768,0.0472918083718241,-0.0142718805970194,0.191638047435134,0.0593883056125982,-0.0370479888832487,-0.287473802952718,-0.238517800236818,-0.0150964318679355,-0.146859616144255,-0.254005342796958,0.396170093428332,0.294501323103062,-0.181654273271685,-0.477941693924638,-0.222277156570744,0.0030306817559234
mild,0.0205445329390807,0.202690252116267,0.039569898174731,-0.0556004936826982,-0.0360253051730205,0.134716721383616,-0.103601501964588,-0.220674075707506,0.255342949963432,0.0602972760951104,-0.0366305017440519,-0.286069231360793,0.247123347569707,-0.0244298584615012,0.242655212160529,0.125736179804695,0.158316347556467,0.241014399544624,0.121286359871156,0.182288873811045,-0.0637806563727262,0.142080403479939,0.194128786245616,-0.192404226588478,-0.0293183084885884,0.121858722084205,0.265366700740484,-0.0466166382789566,-0.0639311466369027,-0.0564675644056844,0.154929924373536
mild,0.0864380665246632,-0.1417889049189,0.101974833752288,0.0506245177898735,-0.245395799410842,-0.0490759218054034,-0.314649095893456,-0.2496984164568,0.0017123663512997,0.0503769061227273,0.0067862138710549,0.0568956944150021,0.0312735236612094,0.0007322502374556,0.133787324190425,0.105842665096239,0.122645007343247,0.192425586205676,0.161483607562659,-0.0102471750414224,-0.35340571881776,0.0538240916368426,-0.120849658833998,-0.156527973504241,-0.0940437330070982,0.182621186878226,0.0872021219975069,-0.0135048176440066,-0.251025783223555,-0.162794099071553,0.0108048118072195
mild,-0.139241830890326,0.0754755126558042,0.0233568378365639,0.206778181028963,0.0383969816823577,-0.184709602370088,-0.187399088227834,-0.110844159825519,0.172368722847375,0.0065984546219148,-0.112489313661347,-0.295298590301219,0.0144642381906875,-0.0139864570307192,-0.0282025298926978,-0.0142942014528395,0.0136134299745118,0.366692341213534,-0.14946907310021,0.23487367623496,-0.253998195216259,-0.0231523013763696,0.0736714678137212,-0.0884846492815682,-0.086998883915594,0.364286349250113,0.347183813929187,-0.0836763448910727,-0.220329257740501,-0.0636818838044651,0.0445872362880407
mild,0.0012423054084952,-0.201096303926068,-0.106216906757916,-0.12459236106894,-0.362028027137019,-0.253330438142871,-0.359824959603962,-0.0353862645547047,-0.415838588653836,-0.104921074426953,0.062004953339863,-0.0828036639420204,-0.243153488418868,-0.0885707194808969,-0.177006391504216,-0.0144180429540745,-0.0656522842506165,0.277630064804673,-0.0855500388840027,-0.158802453683819,-0.149826967967565,-0.375149050263305,-0.203654660134837,-0.134154382005068,-0.208827712798995,-0.129297695165789,0.241020629926576,-0.322189824663041,-0.316313485798582,-0.165480284661738,-0.14874630364569
mild,-0.263200855407526,-0.568013789263214,-0.179723905129734,-0.229942778370262,-0.758075752957469,-0.680023984036265,-0.812490478860806,-0.249181477978902,-0.627400155230931,-0.356146957099511,-0.269064379138047,-0.432972870002088,-0.574679533938097,-0.35947824167564,-0.295569403530327,-0.161243258302852,-0.397290344318208,0.518529325052431,-0.338382502802197,-0.359132133938412,-0.632564371595118,-0.660017629226585,-0.521378703675443,-0.274888312934111,-0.600044486886862,0.267081764301698,0.234825544914989,-0.610771911883304,-0.758426531665195,-0.688484160658846,-0.310958729190053
mild,-0.203179607882138,-0.361937451574004,-0.199228735065823,-0.09869887349219,-0.583189676522845,-0.515343608891413,-0.590209688093221,-0.206760116381244,-0.425286156412403,-0.277350941015062,0.119862709211753,-0.361445730450653,-0.43268556833854,-0.26700712980732,-0.13781147297543,-0.198731800673454,-0.199775025298469,0.498207411145477,-0.459478227989086,-0.137648176518812,-0.573507082525197,-0.346366837718372,-0.112485017191937,-0.126219448400215,-0.585625163747511,0.422979650538598,0.418420801309163,-0.328660767740955,-0.676601777895558,-0.531197872135075,-0.259276250274767
mild,-0.139014127847716,-0.392490250159192,-0.150001244487029,-0.147481750038025,-0.63278407643739,-0.707805977988556,-0.645188667205755,-0.12484618779122,-0.392603038736544,-0.139315732558461,-0.171436835950808,-0.344867616099277,-0.574109002340042,-0.127892470570597,-0.153858865741123,-0.0078048358753812,-0.214251866658968,0.671828161895203,-0.484557091112917,-0.194464663211599,-0.488063218595504,-0.467622529884952,-0.211799763669175,0.0102041569462425,-0.458127491052953,0.251009160372708,0.452263905660032,-0.490325922809656,-0.755567106793904,-0.634212976505124,-0.172141108251497
mild,0.0346688623533843,-0.076670611071047,0.0500098982461093,-0.0073892283761078,-0.407257979440412,-0.568977704512063,-0.593911323469118,-0.0524320499214638,-0.0812964171038304,-0.0460304679634024,-0.0100949508418246,-0.288455318510886,-0.299648870598281,-0.037112233245145,0.01803551093233,0.0030626829916696,-0.070212291509541,0.757571423700589,-0.405202800256133,0.109488812840553,-0.23353238241645,-0.483501893972842,-0.0402151905768462,0.146337948471273,-0.424533029643087,0.398005895285189,0.656936104758157,-0.463510451658369,-0.69910102691039,-0.496639974955956,-0.029396968801385
mild,-0.0559268190480683,-0.194392350802877,-0.0679393835164924,0.0181141929145738,-0.560038480647167,-0.623267253656171,-0.625792596938915,-0.160211756129993,-0.215811373353076,-0.043646613685695,-0.121570899120788,-0.24653927684881,-0.430965006541346,-0.0704225548452361,-0.103115640725382,-0.0735783251044768,-0.102937590157901,0.585666827755891,-0.359878896737653,-0.167978482167412,-0.212798594588268,-0.614860282193022,-0.289150901045899,-0.0119999559656053,-0.389164143233476,0.336677026067012,0.39394485147677,-0.587534141126041,-0.756536098479035,-0.559364764375378,0.0015644955641365
mild,-0.0564130138976916,-0.288254536198233,0.0046879907986072,-0.132182125210199,-0.287850546739238,-0.607284390448246,-0.443464035534188,0.0278270660137224,-0.164350543676377,-0.027308306233146,-0.132685665474795,-0.185536327376144,-0.228960064306555,-0.209974780005183,-0.0434512232270596,0.0398212293964303,-0.0527164459223521,0.495221863442821,-0.184157706510123,-0.0718296959143292,-0.18782253613468,-0.490338311031525,-0.104341881810935,-0.245597346931494,-0.249231828118857,0.137428608204288,0.313728517014519,-0.311250429282593,-0.646771618320828,-0.413876855789687,-0.0815652781654055
mild,-0.0302600310889065,-0.0249444479316307,0.0082395047493755,-0.218776263862235,-0.235770961115601,-0.224111969831922,-0.404580333568813,0.0866950450591397,-0.0564378023120285,-0.0187079615255429,-0.239481507029543,-0.241757935838602,-0.065733377501269,-0.0682050478359121,0.0441777434442934,-0.044361282638171,0.0339949713645883,0.455155876321917,-0.0735305395674763,0.0786761380800143,-0.307127763181177,-0.194584646635718,-0.0620079313378136,0.0150191925035182,-0.254525541843183,0.37144106706535,0.286598186864879,-0.250715940187378,-0.525893910084088,-0.2012804320562,-0.0503715806203532
mild,-0.207339798564858,-0.260475253414191,-0.192289275907647,-0.102062749735977,-0.667283502762079,-0.66164390186636,-0.721430179136797,-0.271920551264425,-0.185445022997185,-0.270693471610345,-0.281085631230898,-0.514319971688491,-0.460922440587839,-0.254121230357477,-0.24223350034409,-0.229483733131265,-0.297997686700815,0.741541623625248,-0.569497268425226,-0.244426277087825,-0.429360488488454,-0.665073264701258,-0.467777806819902,-0.130340056779004,-0.656190821402819,0.530538106587263,0.500720277812924,-0.600739722364337,-0.803395639688242,-0.670058213288111,-0.370236120221132
mild,-0.106577701072591,-0.0359918415502425,-0.0617113177639557,0.0090061674225371,-0.479948569457861,-0.522896761903285,-0.585083223283296,-0.156597032081649,0.019607642570019,-0.0962524048680902,-0.24211980473831,-0.304921220031641,-0.304938228394262,-0.0876280116748878,-0.0538052876725613,-0.0794885873129078,-0.146225490959387,0.719675005607058,-0.496018181057842,0.0249351561274937,-0.184009589899403,-0.502329323286401,-0.271662700772463,0.017159419798052,-0.400337040199769,0.26269216766153,0.530028831423939,-0.51508287894561,-0.641718835625796,-0.566081166491085,-0.165822764155185
mild,-0.0817209649813878,-0.0500474612833687,-0.0390728759000077,-0.0805043918977092,-0.430692212702089,-0.568749882313426,-0.571036549673929,-0.207132298419176,0.0117077834101119,-0.115632260223735,-0.161491973313107,-0.343924104836973,-0.171546458941007,-0.0629806511095694,-0.0168914787868661,-0.0523836960894086,-0.0862617746828702,0.671352750609789,-0.449637698402478,0.0526572001740089,-0.373889915787309,-0.440053891626965,-0.176358380749571,-0.0298467854784882,-0.468168753531249,0.405843092803307,0.658015404043794,-0.409945684645149,-0.678547416727397,-0.616936964561545,-0.122162323973387
mild,0.0075354148305947,0.0114637383524235,0.0055627937230101,0.0394244082596789,-0.424592738415086,-0.472419323068324,-0.497027852385026,-0.192289429608968,0.0546427159280232,-0.0714379835984915,-0.220960449247583,-0.298177454920836,-0.192162044304308,-0.0662795624940225,-0.0849491662927594,-0.0276270794763949,-0.062783837843893,0.73604651050285,-0.458603825659841,0.121645331941492,-0.417043792312622,-0.376954593255754,-0.1466800031441,-0.0256171877049826,-0.333080942913152,0.307876123373123,0.705162605421214,-0.318909935760662,-0.659097614689828,-0.567505267657611,-0.0527141160145976
mild,-0.15159083511661,-0.247441694198668,-0.137709318101259,-0.0867578851296205,-0.599784238045705,-0.650108672364623,-0.733672495009855,-0.297812415057172,-0.172143721902593,-0.261281972363084,-0.206698731326116,-0.500593149616885,-0.411701063414243,-0.260584210427501,-0.219163884027845,-0.148792061979952,-0.20684785896635,0.650817179652857,-0.523887065678847,-0.118297183380116,-0.512669439074474,-0.690805172057458,-0.19698865025612,-0.142808554006324,-0.619136836779877,0.658134407062519,0.571643537765017,-0.52539032898626,-0.80127263545632,-0.633706714897296,-0.216696454283334
mild,-0.0193096371088828,-0.241742935646151,-0.107206971181569,0.0579619798936291,-0.507396750459332,-0.554695364235753,-0.654822994944772,-0.221176995232838,0.0828355847246153,-0.0443454565038676,-0.204914322115792,-0.451740306403956,-0.268832946509806,-0.103005991770942,-0.0336255439864924,0.050437092323516,-0.0566039048220137,0.711951492849166,-0.460923448402396,-0.0564443056148642,-0.349488916961849,-0.605377632687135,-0.164314935716671,-0.0373187212475581,-0.394328091064711,0.43556480853013,0.561823022004612,-0.512382793543057,-0.710674497806541,-0.538081400775615,-0.112290368230898
mild,-0.117359794081532,0.453079566921489,0.0791425126118705,0.0651579909135855,0.170412605477617,0.184963098060546,0.0202106838421696,-0.110689509087434,0.391643650782012,0.0943932188355513,-0.138940424351499,0.0263661400426876,0.205539929033891,-0.02423927589811,0.0097633406846187,-0.0401389696460139,0.071451135233655,0.238933315230042,-0.124059626929115,0.233489117082515,0.146732060209163,0.0652179016412986,0.207971350376755,-0.0356441133595973,0.0223809714694945,0.0436699468707547,0.32104077784577,0.048731947797273,-0.0422789102902644,0.062579397333781,-0.0147179390512264
mild,-0.0983009413869491,-0.0898824119318047,-0.116779692332437,-0.0713221974238132,-0.630967723660009,-0.435071282069516,-0.728627558082203,-0.244697867319158,-0.0214301113083339,-0.180932169853696,-0.346059951804862,-0.553231122579604,-0.352255889391619,-0.169457960455378,-0.157154018261945,-0.0383967816800628,-0.237259592628028,0.697570440902138,-0.576432755193532,0.0131341018431236,-0.591643607880358,-0.577574211111858,-0.301766463986321,-0.169015382053891,-0.523452109503144,0.459990445195918,0.550657051387898,-0.566273910274844,-0.785069750879531,-0.700133807354598,-0.125791633196195
mild,-0.0390259759814218,-0.120625445644845,-0.0092979253101596,0.0040801715968743,-0.394459425776803,-0.307317283274706,-0.555490043777714,-0.203710115028985,-0.136340174267184,-0.0531155673380649,-0.0982658391357173,-0.346117941993976,-0.101347268438872,-0.0230727367109684,-0.0055097970514363,-0.0274587081493519,-0.0101573105221312,0.620081109205421,-0.333896724674866,0.0816008624331539,-0.530645043007397,-0.404665040637354,-0.0295235213624449,0.0523385950505132,-0.337508257115963,0.628940054640924,0.688265245660103,-0.308713816980224,-0.58058194842886,-0.398755186469155,-0.0655797281612733
mild,-0.0027742396204491,-0.182558466823704,0.0201114411177247,0.0991769762210887,-0.503362343327351,-0.346549059034831,-0.60766321705083,-0.116619694312337,-0.379896826117088,-0.0124323716929996,-0.115161340390218,-0.279554084228445,-0.250612516236841,0.0230652551517931,0.024056038609723,-0.003287847572925,0.0252899419243107,0.753377019513825,-0.316399597826692,0.0202737118874722,-0.545636622638456,-0.518182481350618,-0.0859164688496478,0.104605558465412,-0.293499023027468,0.613345057475349,0.630656308256396,-0.365193425082091,-0.616124013026434,-0.477069523981817,0.044268160517376
mild,-0.136481830901698,0.412848963553166,-0.0333883200302415,-0.053283988255351,-0.213772004969223,-0.0237657883709684,-0.310162100210979,-0.652707010325548,0.650989189253486,-0.148911094834591,0.100496995702357,-0.037100192641007,0.632086706105471,-0.107797144774234,-0.0578547299480996,-0.03799143673165,-0.133668204092635,0.112284178907171,-0.19746231487177,0.354762497746556,-0.527969028335144,0.113770487387199,0.480932131951119,-0.681374038113095,-0.157008534434549,0.110096540090516,0.455467897472514,0.225953733077504,0.0128168868400284,-0.0344656030902082,-0.143239549288166
mild,-0.185254925493345,-0.285693796702516,-0.233050965441928,-0.0672008016990638,-0.635107501955256,-0.635363081007566,-0.760634152775504,-0.376624283950267,-0.267745360458798,-0.345640879362999,-0.412701504488166,-0.482139690599452,-0.392645506411164,-0.289596306038755,-0.23354605832313,-0.266843879660606,-0.271542517540884,0.565634823712913,-0.57938980208335,-0.212401791024342,-0.635104121396796,-0.522376837121264,-0.358721140914749,-0.3592065902836,-0.579288151106239,0.261423061201472,0.434687664577392,-0.513364242199688,-0.732208367119592,-0.684931761651664,-0.339780800005762
mild,-0.0329803516523131,-0.0368679476893133,-0.0007108921738782,0.101855505507232,-0.381121795423671,-0.470680893759408,-0.543676823582524,-0.129332735112834,-0.0069516760672111,-0.0603457154761526,-0.148978074872156,-0.278347987700341,-0.163104294447152,0.0117398576991104,0.0068745659868687,-0.0120741968492646,-0.0644960158895644,0.745491515925704,-0.379916866883501,0.151373020012137,-0.420631711360042,-0.334202411591893,-0.047645399065981,-0.0113925486137069,-0.262083585063688,0.60772949908686,0.675323522918395,-0.186583740713301,-0.598795447048703,-0.413748209252888,-0.0640701626663737
