group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.317684126200911,-0.281816599925748,-0.202151572303448,-0.376047279299723,-0.391207047466761,-0.536706819032351,-0.546700335951312,-0.0658308535745416,-0.28107875844191,-0.529895913406872,-0.26167769519727,0.14766227095823,-0.129684757244093,-0.199720656905196,0.357507258210551,-0.683338070170469,-0.0768148771407125,-0.443717608986471,-0.459446881158326,-0.0838508969081545,-0.218639867795844,-0.320681864456217,-0.458599620421528,0.247647746832436,0.321899667407879,-0.41434588231295,-0.653911983948264,-0.410750133229572,-0.471657815897964,-0.320570308218781,0.192837757942733
mild,-0.369829047494766,-0.210129482716591,-0.152760305179719,-0.34256863441779,-0.340856844192087,-0.281782188039527,-0.482386100846951,-0.0669942527757151,0.0322537283933775,-0.367853183560834,-0.0208561838069659,0.073235200559437,-0.0818669179831297,-0.0885314195661707,0.420550092560229,-0.258759641667949,-0.054152664670423,-0.427261363513462,-0.380538432145188,-0.0068905791184173,-0.0809400135875744,-0.295083485938366,-0.275131663641508,0.448603012453817,0.280427410115846,-0.25242846632114,-0.40562240112024,-0.244059583338729,-0.38947667223794,-0.13047521237707,0.0816945697544661
mild,-0.163510934013625,-0.255180077376613,-0.203883362275709,-0.144340021365833,-0.204271866007107,-0.297196191316875,-0.281000625148729,-0.0668586851156882,-0.399754133894139,-0.230353766379824,-0.277391665262892,-0.266740998664632,-0.378954972820726,-0.302685848582252,0.0616671551082547,-0.232272895912413,-0.221577910762882,0.0366313578516283,-0.324325145358821,-0.310082450882213,-0.294078309074818,-0.259539300234729,-0.162404395027564,-0.270246010092558,-0.177234781329311,-0.304075345055428,-0.281361585806449,-0.151798152578601,-0.278986143064729,-0.215942883754564,-0.266990730153501
mild,-0.526978568186655,-0.189265758745783,-0.0862013453008646,-0.472172582728289,-0.510830793764564,-0.65028511748677,-0.697400634797167,-0.143049993363587,-0.296252401518558,-0.519673513206999,-0.470527175665353,0.0710678609866783,-0.323470040609408,-0.308024955446651,0.612661669966223,-0.394794078973906,-0.153976379528697,-0.266257491810298,-0.631256127380177,-0.164098883384096,-0.287031321558262,-0.214188359549315,-0.594166822308685,0.369542987391539,0.297310069126959,-0.588534472069922,-0.805900673223588,-0.470610154628427,-0.59266553665753,-0.305860561877985,0.138726426882422
mild,-0.333089521665832,-0.116910823662576,-0.296513023213518,-0.209596459593338,-0.488253605526037,-0.457823525074347,-0.554336572866177,-0.331566469033247,-0.0761713058477831,-0.0785990567789872,-0.344620623255928,0.180378105015063,-0.185566061432672,-0.175199188114912,0.502882795574439,-0.15907855792922,-0.104200932938465,-0.448504428017762,-0.519591830343794,-0.161267874045686,-0.277754048553152,-0.0146599179709138,-0.262854074319935,0.375259046955296,0.145789584982162,-0.359044446615331,-0.47549876514203,-0.264504829456743,-0.546790368133193,-0.106096119567593,0.26558032357179
mild,-0.266636156406631,0.0191478761923785,-0.108779673357667,-0.318646641067371,-0.355235711150636,-0.528179533813531,-0.551415935922749,0.0247417459969273,-0.32849947663322,-0.298894394699966,-0.419146499832725,0.370116196574543,-0.10756367040833,-0.129181408291915,0.622810536666713,-0.24929137690929,-0.0446734087371744,-0.0299961004614985,-0.601666074460315,-0.195883040009764,-0.354647312636302,0.0155560979426634,-0.289120863100018,0.276309529756832,0.466748082919446,-0.499084439526722,-0.728086918394374,-0.266524147467432,-0.584573828503778,-0.0483642760434384,0.376250928361827
mild,-0.338212707669413,-0.0574057019888468,-0.163658331959695,-0.427348842944169,-0.291589834772378,-0.531145353112785,-0.648062486116903,-0.125126791015699,-0.345365845930933,-0.380625343475394,-0.392972336523064,0.377057490710922,0.0026126958264794,-0.090399527736868,0.425159253801264,-0.135083667531734,-0.0416918886969523,-0.362657479568643,-0.320024785808564,-0.16364511973146,-0.321070490387356,-0.0717568866943249,-0.425089374302935,0.329398450480467,0.513998654067545,-0.276086188703496,-0.706346465848114,-0.344694475588254,-0.479937358380669,-0.16715550541104,0.43160622523493
mild,0.161033129416486,-0.170226989624845,0.0344969407855161,0.253801924733903,0.256326383307704,0.511764886568958,0.320129636635267,0.0933723500520801,0.0039086814158841,0.156355974375364,0.168862857060379,-0.367991081145913,0.139286016270418,-0.0251535633025008,-0.578726415986616,0.133918087836837,-0.0261410448238263,0.290920163313819,0.484589236670061,0.13138651262057,0.0954922813472004,-0.21889377067537,0.239874334451369,-0.206749193710446,-0.43972024267049,0.244563931866249,0.491726700829836,0.0438932671178811,0.253974366615354,-0.0810614733047578,-0.330271621132441
mild,-0.259098758017712,0.266805919421456,0.0104873742102723,-0.176171711155368,-0.122781361730551,-0.205287416873071,-0.270412112309387,0.0471806146617889,0.160707867419832,-0.122266798951471,-0.0321970650756091,0.421477676344226,0.12757688909023,0.0110521230584956,0.482315363916934,0.101861509348495,0.243127375105264,-0.255458732550411,-0.187776575258416,0.119533001821157,-0.0278899847360204,0.220710622411871,-0.0445575796543278,0.446773565269269,0.551831646884266,-0.0379514910570742,-0.309952187548987,-0.0863752468473272,-0.259378700200684,0.246494748314067,0.507880900907236
mild,0.62612706518253,0.200170570361805,0.224890357687626,0.549601299834727,0.680466858597577,0.659682446635901,0.729518493704517,0.137236133023439,0.432621783582495,0.548994271069179,0.39871855147121,-0.220128908103022,0.317182697050479,0.332756264802714,-0.669947877308389,0.636688096533633,0.0691982622797,0.540678912034258,0.488867138346812,0.365976337514913,0.342901687370986,0.260073080107461,0.493538016318319,-0.270429036354795,-0.506667794962317,0.519877970489174,0.820639994027587,0.55737482789678,0.576082537341103,0.275356035111169,-0.29336147309761
mild,0.391979261635992,0.0460309138561545,0.455004255138006,0.411758135084718,0.522301023826531,0.534442697793693,0.620248351240068,0.388967857642238,0.0891066266691964,0.311241277309072,0.430029062776026,-0.22663445605597,0.319305023549509,0.262770781588108,-0.667294450791495,0.17925614631686,0.13227765269737,0.361094259884825,0.499454819344959,0.273150686891299,0.324572786928595,0.0245735969843247,0.408732825324866,-0.655213800233541,-0.216943479900299,0.23632387953723,0.645097920156753,0.440562380933419,0.530415690158863,0.07064908252412,-0.300368638919668
mild,-0.139584883749398,-0.34240997205225,0.0502879375096148,-0.0066248992019852,-0.202706187997772,0.0763230658761385,0.134379054781944,-0.128862953999939,-0.0994892697472686,-0.104155814905656,-0.072349307371217,-0.56680550669893,-0.368294104018114,-0.297052636306089,-0.332651714498476,-0.0844367507328608,-0.213603385395564,-0.194584961813824,0.376720456713454,-0.288215620476666,-0.384848193402203,-0.178729477292606,0.0129401909222355,-0.210656834095863,-0.443936730908374,-0.0148399713234566,0.155722540778808,-0.0917203458730083,-0.217579655251589,-0.232044364434228,-0.550468139195447
mild,-0.17008159217206,0.117220992322791,0.0694161006116466,-0.298447687445545,-0.149401769741783,-0.444074461098903,-0.461046662835415,0.131103113383956,-0.275811625593773,-0.261928867293175,-0.325517884701661,0.432155696453842,0.14850251671292,0.152265076805097,0.353700614451,-0.0627147771849913,0.128693156272977,-0.215797136786411,-0.359378335432156,-0.0546780058653226,0.0813765922732572,0.165422197973092,-0.317570736693622,0.501386410301141,0.606663081745402,-0.235015124261788,-0.573039794264156,-0.300034072213392,-0.227621282467082,0.0553695793891585,0.477052999089252
mild,-0.294463153732982,-0.149250469838624,0.164263240148029,-0.212094624768349,0.0297183025481535,-0.328100758452712,-0.31898132652348,0.420027312368221,-0.233981093705949,-0.307297577250005,-0.168117927565702,0.166761451394845,0.0971902216020959,-0.147434202819069,0.23104374323361,-0.115164968058652,0.125096162224578,-0.241477237439018,-0.178338186035226,-0.224295654076187,-0.118852497104291,-0.164320370866909,-0.172767963344363,0.10005571789242,0.16988912472948,-0.187345881736436,-0.545846683657006,-0.313455102961276,-0.293264300549854,-0.180117638286291,0.117143528024644
mild,0.0161543006265417,-0.219907994667596,-0.122545927604651,-0.128310703472676,-0.0312735888785248,0.198871483467486,0.169602049829549,0.083704748287096,-0.17020812042808,-0.360889483542645,-0.190847295529338,-0.384171068128633,-0.269588075745453,-0.25205909605099,-0.322859332721114,-0.227916200306306,-0.240889508091575,0.0386530858660083,0.0081449506986749,-0.152785749571864,-0.242686477727351,-0.0573310830767319,-0.0456556633655464,-0.507802035762144,-0.244346092296334,-0.0224210979641295,0.0595140740390014,-0.029701981043781,-0.0121235140247766,-0.13408650197677,-0.44108389987137
mild,-0.112542560822807,0.045392282038898,0.309760961639991,-0.174888317250486,-0.0641583612217666,0.0484432074416313,-0.338998727197307,0.180486690683168,-0.115203091763119,-0.0711175787465514,0.0837082712285322,0.0780913591569058,0.229756641243992,-0.0368155325798215,0.0338991028477271,0.059402579012008,0.436605170812046,-0.336696564545463,0.351007306421234,0.180365948974043,0.2989925392406,-0.234737169174808,-0.0667950598692562,-0.039278609273902,0.407809282583098,0.0150455539134463,-0.049912578244996,-0.134133883126391,-0.177809029789036,0.118702919359014,0.0727752686965555
mild,-0.0377565634850604,-0.15153447577867,-0.157773971606209,0.0913418644815474,-0.174462092300447,0.142801855545357,0.0479723858885236,-0.276161976556981,0.0055617164540999,0.33807352665041,-0.0361831857639422,-0.382456882228734,-0.2402706914742,-0.201462280838519,-0.277581798003477,0.091594632467731,-0.275914811700805,0.103907910682889,-0.0996205110333548,-0.18765156789346,-0.176653210832512,0.025101100191436,0.0134266325290199,-0.437800508791774,-0.393632058117163,-0.0806087836059808,0.115696089544943,-0.0133503930028656,-0.0913559903768756,-0.092922329098557,-0.379224785114919
mild,0.157237003802975,-0.19514686727773,0.065022877798094,0.136544092341567,0.224808499285763,0.251795542550958,0.394464777631305,0.063723321589857,-0.103028662018641,0.247475693595286,-0.0985753480727953,-0.499197266969146,0.011557562858378,-0.12706329121548,-0.453548362375943,-0.0066819841159323,-0.0664359276611898,0.161609522448344,0.487420083754557,-0.047712165510535,-0.0684270910752447,-0.0697138079562985,0.161317817635978,-0.362186421140515,-0.333701581394795,0.304768675268621,0.363433106700735,0.24326128636041,0.0486876051092241,-0.113556138070631,-0.56972709207648
mild,-0.198702070146918,-0.0314601145481144,-0.21612805688028,-0.220158178338286,-0.412532305265652,-0.336675326539057,-0.391555138305424,-0.0534021270973468,-0.102360568370985,-0.150573321602683,-0.310455653971211,0.212821442902016,-0.120576073149614,-0.233193183569169,0.447589050747944,-0.169473177160614,-0.115708850210967,-0.246723466795527,-0.432382004196261,-0.173807054645704,-0.301765790234867,0.0811894627168754,-0.334480697113708,0.371379310048372,0.240485710695229,-0.337191474357647,-0.58842599168609,-0.138093642312304,-0.435905301187819,-0.0729346093546362,0.17660024375522
mild,0.23384195132588,-0.0195836665786909,0.4816259871655,0.437507771936265,0.582199355068102,0.509668932862406,0.549680306160411,0.591874697407406,-0.171905986502674,0.279129062960366,0.432416077670103,-0.418321642974816,0.159406051933847,-0.05841071022211,-0.63480141288898,0.389738803580022,0.0755062844519638,0.435021520702272,0.444298419027146,0.0051488596917248,0.0172956941040221,-0.0050328257703735,0.49475498181587,-0.52582113685121,-0.417774677179768,0.290887133541107,0.592548870728131,0.505682612669923,0.474826775756301,0.145155902196187,-0.445006445332685
mild,0.38668566598893,0.0146228365962161,0.278932053486401,0.41767184796883,0.540793124158672,0.6334710365693,0.583052888102484,0.234992245745157,0.085952438921645,0.386542463337396,0.477393575976107,-0.396592087496408,0.179470997148039,0.102781853985877,-0.645151741192156,0.415661059027364,0.118802475082911,0.478603740536125,0.357482399386342,0.0783031940175884,0.1680781751164,0.0273159201428566,0.415694903791371,-0.415352165272265,-0.501465614333536,0.434382275760889,0.695782340973748,0.460462366644435,0.565518981416532,0.1320107122666,-0.408079683912893
mild,-0.530888590510633,-0.48942365326255,-0.559731312784069,-0.435185852621989,-0.564044489995451,-0.479867367468354,-0.524398603879378,-0.242764700889061,-0.332024098705073,-0.281588372934024,-0.525349539421668,-0.272615740396279,-0.524662665106784,-0.472972881702557,0.0952240903874796,-0.460397617815053,-0.604522788569084,-0.262482431274193,-0.63253050520222,-0.483820953548913,-0.583317181610045,-0.463747081359227,-0.483558420328642,-0.0817463898548257,0.0349103366471581,-0.552422223246018,-0.551152243880047,-0.493244399059887,-0.63662967574905,-0.413023598567251,-0.209849918006496
mild,-0.440689532130502,-0.0913343048388659,-0.220679378544172,-0.474636043193218,-0.62304901403258,-0.623486875177621,-0.658596428976256,-0.393197953938,-0.0960957903613118,-0.40596572672016,-0.452913323820786,0.231905177897942,-0.240427680318802,-0.173711962917126,0.515789669261214,-0.381405305695383,-0.187693383755005,-0.365489104609754,-0.57988411342827,-0.14725526335123,-0.277719751895305,-0.0957899952015543,-0.449108191108403,0.458584606682753,0.417262129000851,-0.532878380998573,-0.78739181817248,-0.497579277382682,-0.577333503997362,-0.073974339342913,0.271667994502634
mild,-0.353853737408777,-0.144999894039363,-0.264397141421051,-0.419501544708059,-0.279463220330771,-0.420947992192091,-0.403778763887202,-0.117476216257952,-0.0157823704875039,-0.297693332355875,-0.217206985820502,0.35774475195679,0.0117311379643441,-0.057869738736062,0.335628111886775,-0.307962551918425,-0.0499563050302178,-0.322502808083132,-0.467059050845361,-0.0106221743051013,-0.0297886295933078,-0.227087718608065,-0.356629087881705,0.23189445392208,0.354708093112536,-0.3116954218224,-0.509168598225158,-0.319704801592257,-0.3378580314798,-0.117370159073463,0.408642342889392
mild,-0.323140042020681,-0.252888626555251,-0.350949525960355,-0.58197285625982,-0.521588076183267,-0.652182466850358,-0.611820260635237,-0.522760580665261,-0.131118863848207,-0.454829765345997,-0.305317287111236,0.232617912519387,-0.208816906314441,-0.131355291361439,0.427232417212587,-0.426945423047228,-0.0432746694812758,-0.564336573442661,-0.543085400017144,-0.202409343203286,-0.167990652133339,-0.181155121068871,-0.514767320330005,0.440462833316101,0.326923686505561,-0.35547256760566,-0.765224874235026,-0.382812857583142,-0.522559285213036,-0.226015086499836,0.24347336708673
mild,-0.628710895742189,-0.382787816438723,-0.493089863786871,-0.667118215588392,-0.770389820219816,-0.717764389987084,-0.787840249186697,-0.363484364336166,-0.395669341356773,-0.620006535049892,-0.619697206271792,0.0159451427021211,-0.599622785618549,-0.521166951242547,0.544304363491482,-0.622274658859781,-0.486927906957773,-0.508327239049054,-0.747149114644694,-0.511311251540214,-0.665639072681738,-0.381634331509169,-0.749834256675339,0.379706932686257,0.281139179760281,-0.727162920211905,-0.870125786680315,-0.65330931370657,-0.779278026169045,-0.523476716182697,0.0760537899397793
mild,0.22701037709607,0.0947416898853597,0.388835605237789,0.279361672439512,0.383110094864715,0.258286527187394,0.407084055480903,0.569654422496186,0.0913313565223491,0.0900645450255636,0.402012059120456,-0.127801639963642,0.333249348359876,0.121424205397949,-0.370643302484425,0.379457606647003,0.235207272475151,0.260934319210655,0.409876213454188,0.348522984675505,0.259225295324646,0.0354660790962269,0.378169188576029,-0.0311822990898601,-0.044052457455891,0.324080894758264,0.402694769226115,0.372067436866853,0.33923190666577,0.0566219867896089,-0.154598829683289
mild,0.109470900691508,0.397950035351201,0.2954965534564,0.117935395316816,0.0711683970307576,-0.176975646238004,-0.0551323761738502,0.339420441235621,0.196594260951495,0.0680577436165592,0.259166955603829,0.616795038984154,0.380586627571135,0.344323744746271,0.548817355122385,0.0087295160040409,0.426228763382298,0.0702831354155684,0.0423525255472894,0.327612343972762,0.231493468288696,0.362686810279385,-0.0289808208115256,0.548647580320786,0.577251651589882,0.0619173017595261,-0.165890802374172,0.0840192337209163,-0.0754238544237152,0.27035567092016,0.627842554849907
mild,-0.463949708047385,-0.106878307750883,-0.0705122366309092,-0.371811393180677,-0.458218529006141,-0.500838366822885,-0.52739920038878,0.105770558130125,-0.143120034728278,-0.425247843096877,-0.23900838771631,0.410918954568158,0.0484157174866778,-0.161152341464183,0.622757950957618,-0.450013569261633,0.0197897459028939,-0.394992578126233,-0.418898226137246,-0.0715920586906287,-0.224650609542026,-0.109149196123464,-0.364486827195944,0.435178383106625,0.536701938233451,-0.342006686852699,-0.694415611706455,-0.388350000605158,-0.638825132580642,-0.156607603182429,0.424073385698647
mild,0.0003216201945513,0.358736955327039,0.309912536443062,-0.0485693100214365,0.0062668752241052,-0.131594883728477,-0.168259838063898,0.205141195260707,0.233094163051402,-0.100921228196961,0.175905148570245,0.542314304363996,0.444677012514771,0.30852636140261,0.536687586512798,-0.0502633913365333,0.459097373860477,-0.0658006017586014,-0.0460938117849628,0.373540543333195,0.421539003359305,0.305667265004152,-0.077833127049512,0.608313813738857,0.641364969365053,0.0582165959053849,-0.207226155531167,0.0167737586543452,0.0080135235244213,0.235446013079929,0.587012660753508
mild,-0.544828945877419,-0.36521696315423,-0.549832103154757,-0.533616478109067,-0.683841867484268,-0.627257259139155,-0.74419866756888,-0.133294597179234,-0.328811120508449,-0.531780560151628,-0.561719776503199,-0.0615219378946812,-0.54296757191324,-0.430066948742971,0.432867094070197,-0.537563688386588,-0.42667486740992,-0.451207749684614,-0.732159825535842,-0.355989935518466,-0.489402642745066,-0.276570867875067,-0.553704114157134,0.279944296122546,0.282013744114915,-0.636741264394626,-0.758248132924804,-0.596464756718792,-0.707622493524402,-0.245497421864052,0.0089338244341962
mild,-0.570950759460577,-0.256433089958094,-0.18758185057447,-0.520407813257275,-0.509834440953575,-0.30086786080202,-0.546174740439881,-0.0789081755917087,-0.396200032466603,-0.598055084385648,-0.378699643319742,0.0807649649650329,-0.182509495884936,-0.355349988036815,0.360764658640934,-0.501361441174144,-0.157756687126322,-0.436422380060498,-0.304540457910233,-0.366885710880844,-0.368252013466275,-0.222436433453635,-0.514029259805561,0.235195900883007,0.32410983387711,-0.490276048728934,-0.604645691273081,-0.424778094267811,-0.563629596951933,-0.311046023513741,0.0903444835945062
mild,-0.516206270002394,-0.406386633607088,-0.334628337133017,-0.573904605681744,-0.614360952647602,-0.515109418018143,-0.577375089299507,-0.0481260782040659,-0.485811739090488,-0.476788348567835,-0.549532330733627,-0.030808021293942,-0.538819046159906,-0.433188237733083,0.375928411673543,-0.564582861499539,-0.33863463022406,-0.359393078119976,-0.627463846553462,-0.518659149385702,-0.544129167202902,-0.316163720544352,-0.545493934213839,0.178738590918981,0.160660460751006,-0.653867924327502,-0.746732976025119,-0.467596576696609,-0.71152172771399,-0.309246709033616,0.0113837194387426
mild,-0.304272878351324,-0.330520571567874,-0.47072024561052,-0.362804978396466,-0.405531732529706,-0.348391515048083,-0.338953672658883,-0.381706638864326,-0.326817487929367,-0.254483789185524,-0.564345181421211,-0.187422881714898,-0.521300311116163,-0.411803162732343,0.138495431870508,-0.428347529985063,-0.527371437792556,-0.096775841499517,-0.592627509432536,-0.52032944473204,-0.562391304904294,-0.275219761612323,-0.399133682117187,-0.0001227892222348,-0.177533480108291,-0.516441627360204,-0.462790981466128,-0.394755635900288,-0.464410597308713,-0.313674417454378,-0.191890324918152
mild,-0.107713935921023,-0.405294740172636,-0.382160797207995,-0.0993719902990725,-0.11705096011522,-0.0283462224603683,0.0666077513734671,-0.103255930348578,-0.148324255453169,-0.0380726590397024,-0.246589065904126,-0.611077264297401,-0.418340820615015,-0.374257211282985,-0.405833587631529,-0.105765552742289,-0.467027129262411,0.0663385455590855,-0.0763765731045642,-0.345715293764502,-0.377919043802705,-0.314714081570791,-0.11690484315969,-0.426561025551089,-0.538289248196593,-0.168090355171235,0.023156182035879,-0.11849437747247,-0.122250784575102,-0.213234946405287,-0.616424743251078
mild,-0.3434639145439,-0.36912014984175,0.424163625745592,-0.0892699361438201,-0.0772287050699372,-0.122574141053964,-0.192721709390808,0.617840209901837,-0.0652418779495955,-0.172629794056679,0.484309203126216,-0.261377589332065,0.0675637727543839,-0.149705975845416,-0.103262704779184,-0.290503955010822,0.182357880955393,-0.178841751478386,0.152035208419674,0.109567980759525,0.280886538766528,-0.683525722174816,-0.249039945104309,-0.0208714492233443,0.161620486217657,0.0477423237929599,-0.0436681820857077,-0.0601338655396004,-0.0387055600752871,-0.216390224022653,-0.327840896118872
mild,-0.0670111052239036,-0.174106600446571,0.259952227560243,0.0376597359628824,0.166448981316645,0.209061611257601,0.0699646967985552,0.359110110454741,-0.0201796584787101,0.153880028074445,0.35300607463155,-0.210259343318077,0.0449443675437666,0.0102083926523184,-0.304158098944664,0.1696474598373,0.0382061129923734,0.0337603369326245,0.33061056942211,0.241415757130196,0.207185763036239,-0.275455675817217,0.0459002549513356,-0.526342177066697,-0.17523206053034,0.0890532440080796,0.201672191149093,0.1804687986341,0.0753863806752646,-0.0126036730985334,-0.261053192760448
mild,0.326883164545108,0.31391024795467,0.687055342064303,0.496208165247257,0.673474079462608,0.589653012979846,0.604044284571466,0.678105230881004,0.326022988145534,0.280950621118306,0.672886688954547,0.126516522295011,0.578044073548289,0.334114456535634,-0.321437895245516,0.480560817803377,0.492657053926215,0.52870263664963,0.58680866340924,0.496955127387108,0.554325948241443,0.177320478034571,0.499767843131101,-0.164141273248081,0.0016360589565629,0.485920135481241,0.591332573708244,0.571295634948207,0.565256149322165,0.110425428947733,0.0588255594408238
mild,0.244851214423516,-0.16809746455525,0.123585585745582,0.0376070169988231,0.21212050128857,0.103465645815489,0.279100879522699,0.394722648362489,0.0327205651015049,0.108640523100601,-0.056451654054162,-0.233376026230209,-0.22094483693974,-0.0421315522023445,0.0145416402615072,0.0838876412440418,-0.0957718145887921,0.495013670741802,-0.0570303155157249,-0.131423340302161,-0.0905189996086131,-0.136945536738285,0.115558546775753,0.0903372086618795,0.0387318976399536,-0.0250140331470939,0.115565092242289,0.213232464213524,0.141793332133435,-0.0608459345838969,-0.257665635611622
