group,CD107a,CD11a,CD127,CD138,CD150,CD197,CD2,CD223,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD32,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.303329225370002,0.0464244039988605,0.215297501502095,0.331759022633365,0.206261382037181,0.271632528311406,0.0748790289611718,0.299224703462494,0.0642314102731673,0.288095060824125,0.275068721994996,0.248566571712471,-0.0475120473186332,0.370564246935145,-0.0687779542819387,0.191502165146423,0.365735627692516,0.202941869152064,0.456372282551317,0.154458623751984,-0.0220542237051592,0.434095862974323,-0.0181040359885163,0.025887080856983,0.16055849837783,0.174144078371667,-0.0547983214321637,0.0348009696726271,0.223440835301657,0.300464707645095,0.245731193329208,0.172514512000897,0.280684773068459,0.0923196897255048,-0.0125404425805623,0.0535915210999583,0.303417588192144,-0.0084022928877114,0.305961206459421,0.230334587544088
mild,-0.192590534382419,-0.34783184126721,-0.179681118173856,-0.0669792296521707,-0.362112261016653,0.242985480167016,-0.354865491945446,-0.130035302758536,-0.403307522268006,-0.508650034679797,-0.135656684169821,-0.0631326908764122,-0.107394824092614,-0.316713826755279,-0.226375496783751,0.172480754708061,0.0990807513822503,-0.116746033820641,-0.074279248008827,0.317796824204118,-0.0740173937051332,0.564580722345309,-0.210661296570055,-0.106874102733659,-0.248654224273188,-0.467779721258384,-0.105361433281877,-0.16587159625843,-0.300539852974897,-0.0506552376714157,-0.333996739067716,0.48713450650617,0.0492041620047647,0.403097184411589,-0.34673341428395,-0.576430794812312,-0.288235647850629,-0.464218187030656,-0.0372061445259024,0.233111782979939
mild,0.150217651006034,0.306536562355614,0.158215791775935,0.029746936728565,0.279363061378666,-0.214194708615776,0.42140059235155,0.0061333577275657,0.496257938958225,0.492816357204084,0.113708133027539,0.325903908623738,-0.184675183938499,0.300073596780393,0.168216135329008,-0.245258483655372,-0.277332423561032,0.0201277814958668,-0.0148479561784305,-0.348973787198903,0.138269937608097,-0.429647773698867,0.0956938600147128,0.0333434788590276,0.417872732497148,0.546079453484166,0.0621547255173544,0.10984483383539,0.237029546024176,0.0784576994213149,0.353561218244125,-0.666272427043218,-0.0530229984973913,-0.370225488593034,0.225633818960624,0.462900568739974,0.279752308131285,0.441634120536182,0.121997695080914,-0.234677885479378
mild,-0.180834789509431,-0.105704996985974,0.118950893298809,-0.0223252783275732,-0.278653014661933,0.158142227904322,-0.12654340511897,-0.0961831547325044,-0.357445161191663,-0.33543571372226,-0.10040677815687,0.0526550477545978,-0.322459094297027,-0.34460597005343,-0.222882387118927,0.29937602777255,0.215558634015947,-0.0274173956285014,-0.0369397710769751,0.0934073213529611,-0.0635533178135428,0.517353185885192,-0.180017305411051,0.116831956642965,-0.0724694922809464,-0.267253681347853,-0.0549534063873014,0.126357348131049,-0.102195888658883,0.0974311569599301,-0.308560926183456,0.0831833182039726,0.0261931445368623,0.437869228319401,-0.387142903657141,-0.406656280189534,-0.162209034434599,-0.21879166504412,-0.0308304983675656,0.291056555131384
mild,0.130702493805576,0.108709065188862,0.157767848101537,0.0494524008104146,0.216896178353131,-0.14741869272276,0.357333265377482,0.176890442149931,0.383484943656328,0.292764435722002,0.016948254937794,0.289117847949958,0.111785616018671,0.124836085943776,0.353019601505705,-0.281057675954663,-0.158878348825351,-0.065647348703571,0.0934409265158433,-0.388479141280103,0.0549532456560855,-0.411821529380227,0.148672323617939,0.0436810545376933,0.247377128925142,0.29404616583394,-0.0137869439220743,0.136048840619104,0.131672345328437,-0.132068520017911,0.239452781955969,-0.241965418279321,-0.130817076631299,-0.358378379111531,0.241307945810726,0.399042928751762,0.138347144317603,0.421725963321024,-0.0241715055224439,-0.231704394281214
mild,-0.130474935302063,-0.158114014504482,-0.000245584887324,0.0512642568794813,-0.169093736053586,0.381452277907964,-0.234609893895376,-0.0117012508031418,-0.469334001495494,-0.469975601686868,-0.0445688641756386,0.11329821381033,-0.173290637991116,-0.22145543843378,-0.273033119752686,0.514711253110503,0.330175186479779,-0.0201703270661274,0.0117988295080401,0.378737639178854,0.146737180219107,0.6265767036153,-0.10524821315971,0.137666014102478,-0.125056777922587,-0.300230941233036,0.0226032204020125,-0.12107941596246,-0.0404654788858431,0.128569242442154,-0.242739680264648,0.354804420684343,-0.0436740562305456,0.520912237590219,-0.317514129858145,-0.613613396352703,-0.229132141055318,-0.426693516317578,0.0927215652083863,0.520136923414467
mild,-0.324352488906997,-0.360401270904348,-0.19245366724138,-0.109056272523004,-0.377323205566718,0.135996610598268,-0.402393737093735,-0.102757304749233,-0.648083773212427,-0.701259840895667,-0.199102862631821,-0.173607350461666,-0.455648643040997,-0.362096217963227,-0.519043584160065,0.301735194993014,0.149332195160451,0.0257257208009947,-0.0797844114307647,0.183922977692566,-0.0910377304989933,0.495252724449716,-0.210477908100762,-0.0765361364833261,-0.307394635663986,-0.413452206435194,-0.30441892748514,-0.40552051651003,-0.246078010939519,-0.0885026143921687,-0.439919664548588,0.254457504920102,-0.0237612444284239,0.377624738477888,-0.387593006257639,-0.76115875294768,-0.367248368935127,-0.516387004697295,-0.187625804623635,0.406661194231332
mild,0.0613434903250717,0.288445711109371,0.035763847870579,-0.057831342841931,0.277696784833107,-0.239842648328337,0.371205903635261,0.069636284295145,0.553034018199681,0.42655641654727,0.0347370030154337,0.188293218479813,0.0944454077246356,0.237746738351963,0.204934214103542,-0.353555454506134,-0.405182784954135,-0.157508774632444,-0.0381961572076624,-0.339485545768986,0.144305718211305,-0.729399495422904,0.126159632781629,0.0139839397317624,0.374925069869231,0.644667760987568,0.0673902927719281,0.218167839051036,0.11149851120546,-0.146927894129464,0.289552362534823,-0.271475762768088,-0.0615528444763647,-0.588427908357362,0.407094695267082,0.637873943617284,0.167140298179319,0.449966863715926,-0.0838502469795046,-0.423040423865133
mild,-0.125428535184482,-0.295505161689539,-0.165892973365189,-0.0451034216298687,-0.425834857344131,0.301440861096302,-0.424025450552088,-0.125900743435281,-0.538999485640106,-0.52971662700581,-0.167801632907857,-0.14854252347412,-0.14436109438494,-0.36547157957886,-0.386642625209268,0.284279220050123,0.307069721801035,-0.118804136180517,-0.0368267036219976,0.364548577525514,-0.213523065063941,0.657894210204851,-0.210760558229983,-0.0127217156176848,-0.592602829801121,-0.607617271283977,-0.0911716898965748,-0.37432615967925,-0.268944629105432,-0.0706808364063595,-0.369087066317106,0.375283435954588,0.0106471477090442,0.560181377921452,-0.357765256348574,-0.664198193366822,-0.337668502296399,-0.606065418116417,-0.0037232442354313,0.323895478021233
mild,-0.172444236990809,-0.405405368471099,0.0192210613410826,-0.0424216877801772,-0.321718798973243,0.302328573895808,-0.388566569447897,-0.0738750968410205,-0.388640753858295,-0.436441042968329,-0.125808316043893,0.202699143994769,-0.302491785498583,-0.433881885857038,-0.189451150741263,0.363308883350561,0.245378311853778,0.0499200204014219,0.0294207487623716,0.246516684258884,-0.0265697214134275,0.630860231059726,-0.392469720074941,0.151728811279369,-0.239042866898828,-0.248809367552913,-0.107235263221241,-0.101001474387854,-0.212091169933981,0.000238019827615,-0.288684245132306,0.49616049236424,0.0145613577896942,0.536970216778731,-0.327379718139592,-0.559257714199763,-0.293026272736022,-0.334347070203431,-0.100228557192384,0.423386516330628
mild,-0.0443236745548146,-0.323752275652994,0.296113618336443,0.0262572188320917,-0.144516561427966,0.289321066560313,-0.0989389960256931,0.0609013655309831,-0.0846907953867273,-0.178484176670743,-0.154037417344785,0.0635856280622231,-0.191150546080153,-0.103994690967595,0.186043554764985,0.339568107849229,0.0905741330570673,-0.0645173328258121,-0.0366388145248356,-0.0554971366221667,0.0795570890859351,0.328897535765391,0.151861522467461,0.171005868816146,-0.21095691500065,0.0263575213512373,0.0561960603925504,0.13328171390093,-0.0912740554283501,0.0635082200274943,-0.0051975979200474,0.109844910008477,0.147212787223054,0.111815840525233,0.0679221249763339,-0.241650895316032,-0.148291132993616,-0.0759617185809094,0.134062218705296,0.285577894862006
mild,-0.0910404005679162,-0.25275405906812,-0.109120075101592,0.0746409718868875,-0.374839476915804,0.281913269417387,-0.324695143154377,-0.124187618022039,-0.419562041340389,-0.569343342560089,-0.0134114313085922,-0.0514540655500951,-0.269903097277832,-0.131169862055363,-0.324697046323801,0.411078058097176,0.259553657916472,-0.0645061042212405,0.0701529199652926,0.271376068973016,0.0763423858655508,0.366592241534553,-0.0733742655210207,0.0164305270220417,-0.110684589410445,-0.63524049930455,-0.0974624668380515,-0.0034772629158519,-0.147278085003569,0.152496599171348,-0.327152163814681,0.205428662705287,0.0054414932207821,0.50041919154883,-0.425659124366095,-0.662867039947118,-0.324291182201259,-0.195889978966999,0.0553822043943439,0.462650205446768
mild,-0.307573615553053,-0.242496750116223,-0.0626653211491015,-0.111397058179187,-0.407348237014615,0.0836052979784351,-0.336118800595889,-0.267018944015579,-0.429204409624778,-0.522676100120456,-0.164746664457965,0.0593656504025757,-0.453269207891528,-0.502959746200964,-0.510193663042161,0.290139296291212,0.197230640752402,-0.0970594126602478,-0.22467940590485,0.102199813935635,-0.0502763457125305,0.1491866902817,-0.190784005333546,-0.0329072497014504,-0.336762046577374,-0.334617786437018,-0.270028141254971,-0.0710386263097821,-0.302343209030418,-0.0659120889804884,-0.444114683030523,0.351697481940442,-0.0953351437046499,0.439425139612392,-0.444540998418201,-0.663772436973363,-0.452955942233872,-0.395515109750279,-0.221736964185362,0.323271665290665
mild,-0.0935968506033161,-0.223622186966068,0.235867913869614,0.0435409689395166,-0.35033674190004,0.314796926713764,-0.102569572358765,-0.306078889877359,0.0901666593824648,-0.103585891762809,0.305324020709817,0.0394801425879798,-0.0248372379596652,-0.322928266863458,-0.14994020423744,0.0330272769310823,0.062893732185013,-0.0683640587191486,0.0306032077098684,0.249479740868376,-0.040169859687914,0.15542621389423,-0.116106586312047,0.145763976714926,-0.0994531418242653,-0.133780400014032,0.0418319703963656,0.133495185246703,-0.0817091607959388,0.165973385406145,-0.038782647278022,0.158215920535168,-0.0901084354936984,0.289328186633747,0.0150585865266711,-0.411428238591718,0.0043574462036905,-0.183226041885766,0.0408511957682531,0.0529229344607344
mild,0.128906410068648,0.117398636320442,-0.0523556808067738,0.0964742195001116,0.106308869987585,0.166073508295344,0.118202419788081,0.105505871677675,-0.0085220552383466,-0.003970148913018,-0.0245400779578323,0.0621523973130412,0.182747528787527,0.537074602379319,0.0639211816322033,0.260706835962202,-0.0070747937226784,0.152361136310005,-0.0695762527390557,0.0800864415082821,0.216431560374146,0.0960677328466677,0.263141128200175,0.0775288841197644,0.0840384151442642,0.164074947850379,0.125433643692959,0.164923659691205,0.123683429027593,0.141256110184741,0.0884914821732645,0.104787786049898,0.0190738275924565,0.0373474799123759,-0.0318815138446491,0.0639963022319787,0.188400344159598,0.109799851392821,0.0506068333766267,0.307446063139015
mild,0.111183604425363,0.0226964866835681,0.541292862698744,0.228928248697634,-0.0487304655952052,0.377204283018585,0.171455173205622,0.184775627875357,0.185547543037487,-0.180272353554883,0.0786865282362239,0.420701375150906,-0.196950555502049,-0.169096450928028,0.122199073784718,0.141041853826282,0.0444297843757212,0.0410463464161519,0.244032512262036,0.0293665391254932,0.244352402200373,0.188465676614205,0.0159190291486078,0.502631243592812,-0.135455814670608,0.396067357843496,0.210978462556621,0.274872064581505,0.0382351328558158,-0.0130321602126719,0.0486618329424007,0.0449269382108102,0.165326345451301,0.54981488790838,0.0829680383192448,-0.0070064827300152,0.0549442555859178,-0.0309009380955858,0.312111077877438,0.217263866774796
mild,-0.206508173100149,-0.191337342199928,0.0541879202166487,0.0503906801171134,-0.0204839393029232,0.205608175265787,-0.104543394935055,0.068551802866169,-0.203975172409196,-0.191928254375873,-0.0812145379411689,0.133017564162331,-0.121261267731437,-0.27910072239105,0.0041921118718659,0.338802926129319,0.087386384494684,0.150729691682133,0.0374063600960261,0.198374549217808,0.114771088648475,0.423363945200565,-0.0982102406898338,0.153086874353597,-0.135740726508675,-0.153984326555433,-0.0862556538893394,-0.078844817636782,0.093860470427922,-0.0121846707474098,-0.134869787627025,0.365489355199648,0.0192952130282884,0.134803625786479,-0.192452682542924,-0.273624211887624,-0.123434168643732,-0.187909843823338,0.0466659742645773,0.467220218067977
mild,-0.0528070010890463,-0.23722514581834,-0.16219117124395,-0.0496431850896926,-0.215538468820796,0.170983520612523,-0.454777876458154,-0.0533604079307546,-0.344737475605571,-0.536832182246638,-0.128777503870642,-0.211022919166944,-0.10994272001382,-0.219579504616003,-0.252970995993972,0.33411425896754,0.265124431975865,-0.0270054732856987,-0.0472007034582306,0.229713079998011,-0.209071421338718,0.558822053435604,-0.111485515346873,0.0046345262098793,-0.421989018206742,-0.451861080192113,-0.059233548108829,-0.220440855807055,-0.151778304906884,-0.0667322537583811,-0.258025486834769,0.458388323958751,0.105869706582333,0.333476923822311,-0.319210746807229,-0.537533090904318,-0.365903003079305,0.0031831492345693,0.0462820945184993,0.425388922430153
mild,0.208831014563917,0.0932962360630749,0.242347015507159,0.169684174339989,0.0479398332894493,0.323446644730622,0.0211764788182738,0.020499758006708,-0.0449846861319931,-0.0128044227070201,0.0890384191146805,0.0944900124961568,0.0179889031438417,-0.0805653239287194,-0.0675290785389494,0.29531870639893,0.427666823566649,0.152819959849482,0.0737036622799602,0.400534223968447,0.175403098683767,0.538794616474246,-0.107450897497162,0.279486566912606,0.0735434100176044,-0.0976990458329682,0.212427866719267,0.182270922962281,-0.0305289133766764,0.19340215613594,0.0304368222350824,0.209509426010044,0.0514847140470475,0.385351203161145,0.084485098563081,-0.147816337108422,0.0624237793401194,0.0428495517194535,0.126752310883379,0.398478412974159
mild,0.169414983076975,0.072820961475418,0.431280373969235,0.187062338361753,0.189823956406895,-0.082123957002725,0.395603701218619,0.209699954141319,0.297765642227993,0.384011553885947,0.155370274414364,0.327952015531394,-0.110704967908097,0.0244773186295242,0.307701323596963,-0.118958470535239,0.0020142461997485,0.0973429068297863,0.0982419725191274,-0.186480421054606,0.202196510800735,-0.29393879565807,0.196138656428117,0.127209049820974,0.356115031032048,0.0628671991123723,0.174068336780609,0.098215248523097,0.333124553182809,0.205674270870341,0.316748310371591,-0.36722681528322,0.0601324140235832,-0.108410077088559,0.179637186934905,0.34866342863532,0.408538648399857,0.263559719278781,0.130002770617244,-0.143162459752296
mild,-0.321878507712956,-0.364816411689878,-0.274324568979577,-0.273607610614214,-0.476013267572984,0.0436519674488649,-0.520580372859917,-0.199603124632968,-0.639347200310441,-0.54486151517918,-0.125364353748279,-0.0953637746777644,-0.19102755281177,-0.546534547240399,-0.488834859665545,0.202975219102096,0.0581063436702377,-0.0982861819892211,-0.119049670880919,0.183620217619586,-0.333399015729793,0.57004708327333,-0.526872736198262,-0.210013890007709,-0.423554937654328,-0.302865196468988,-0.172644064637527,-0.259471256905877,-0.351226935561802,-0.173616202010797,-0.503333539904221,0.233545706405371,-0.16465530484307,0.387926984798901,-0.463237904943948,-0.741899289932605,-0.431475669359603,-0.617817579008987,-0.243941915822505,0.20672734747377
mild,-0.265849218834637,-0.368318290656307,-0.0348849871311151,-0.0444385459873598,-0.402468295832585,0.347025337549552,-0.387871102119099,-0.10180744163453,-0.604180058188424,-0.548802713707117,-0.171997672806761,0.0843196328656129,-0.279507047751463,-0.373129344727439,-0.391725367534584,0.403290520878616,0.301775937354604,-0.0458817184769795,-0.0915302085497794,0.192706123670622,-0.0648793457296021,0.628928072484832,-0.475817187309342,0.0179227059604159,-0.233565128994613,-0.428358904292906,-0.0347894717011688,-0.171722316542667,-0.32317001212777,-0.0093341531893525,-0.484295347013944,0.242117898384783,-0.0534173225981061,0.53389744292309,-0.522001458285128,-0.738284968072806,-0.447285941967799,-0.54816102283028,-0.159322315686081,0.409958441141463
mild,-0.0189056198178564,-0.169616875219926,0.252959404370591,0.0588968884699439,-0.181907040155179,0.292664257987965,-0.142381768641695,-0.0445401039735017,-0.313401703581443,-0.174402951393512,-0.0125940057350064,0.117619446142434,-0.199904897209128,-0.293614211783547,-0.155542054762121,0.355106143445344,0.335083217067833,-0.0319142168265918,0.047911201365505,0.232556097856412,0.0412181064839426,0.456332204933991,-0.215823420811421,0.146827378611486,-0.136031835623384,-0.0969987215964565,0.101523353033994,-0.0195987626621479,-0.108671320364274,0.150429085289002,-0.137419903812624,0.304175201742153,-0.0456649278687719,0.346204263335359,-0.203606246499396,-0.488549368602132,-0.131096475518104,-0.220144575682634,-0.0026469402242254,0.362879180893256
mild,-0.0871002254312254,-0.147419058756708,-0.0438323945705547,-0.017379553225617,-0.307455406957304,0.140306181846367,-0.0173160262154639,-0.0618389610777315,-0.494561947360359,-0.313050149598673,-0.0729877569989699,0.0466863548824104,0.0526207101981565,-0.173827239717132,0.0250406178627613,0.287089475572353,0.0594377596814348,-0.0474326663703051,-0.0623918471299977,0.147248605815049,0.0574598803869094,0.496883610909691,-0.096010638430665,0.0893873393030706,-0.18525147764856,-0.298736205071158,0.197901490674027,0.133828219433851,-0.275990806791486,-0.216982456706097,-0.274076174633055,0.273722446918496,0.0208188366269986,0.462480573122141,-0.243933388193793,-0.540573628464041,-0.133861281615503,-0.307080516880337,-0.175494931458683,0.341062160494189
mild,0.0830423991625754,0.188999673988503,0.181143614272644,0.0926236352761158,0.203731156057106,-0.166789040560649,0.419441831168757,0.0521032350137858,0.189284153645353,0.367627300877319,0.0142952312085315,0.503771145745468,-0.0484168278140713,0.139624802064083,0.299111803875251,0.0637777533344639,0.0533213767546476,-0.0488075833403241,0.0434901694529365,-0.200942774807153,0.176930681323052,0.0013380514477168,0.16687543902633,0.132054590774619,0.184497782621172,0.338493227935088,0.24396906041287,0.166665607095069,0.278921594492778,0.13263522100447,0.266608680944805,-0.324972877301487,0.0646289760556301,-0.0384501765714186,0.155215294762734,0.298707072581449,0.241728271493568,0.237450293883793,0.0168875498768852,-0.0256688155081817
mild,-0.409336220003952,-0.522194099073208,-0.253390465905887,-0.189982462844518,-0.538399019984438,0.245408577549065,-0.61631259126842,-0.286743251380729,-0.649150104924536,-0.680061704009414,-0.261260588017086,-0.178035881337373,-0.202876582140978,-0.506843225899968,-0.42247087200405,0.334173188541692,0.210318586652163,-0.12365335277933,-0.217807887534241,0.408147743676311,-0.266530553360421,0.707980361815771,-0.539735319802305,-0.194338073118832,-0.397218100205107,-0.598657810150327,-0.228150197126637,-0.41738127845595,-0.421996168514742,-0.112359223643467,-0.638864477589349,0.625737814215468,-0.236550166069855,0.532206044545203,-0.552075023249866,-0.788504461714702,-0.517335204451262,-0.635484471544658,-0.360544067224865,0.399866487929723
mild,-0.423292649814706,-0.470316984766719,-0.383666013186881,-0.251429292769622,-0.661710200926688,-0.0668464634099523,-0.63824192602442,-0.266825920764419,-0.64852195233283,-0.653199107235715,-0.159987141780325,-0.123092913115092,-0.30495525162044,-0.282605646937158,-0.548144307857904,0.09882273315471,-0.0019923474181028,-0.230298889175358,-0.158597405369518,0.262649316619417,-0.467243969316897,0.42961163571273,-0.48763512938441,-0.352469294718939,-0.276773938878887,-0.576935296094495,-0.321259155304113,-0.509077646050158,-0.443676150601799,-0.163181031070251,-0.51598877670762,0.252013386961825,-0.180316986303298,0.22382693508298,-0.635362641064387,-0.763945772516626,-0.537585743596654,-0.717464743828423,-0.390088167596989,0.178859226220864
mild,-0.110658359279516,-0.27150403727695,-0.0543806180380079,0.0049646927776617,-0.263842221110393,0.380714231634157,-0.387617799241802,-0.0900862601838291,-0.56008527563688,-0.52253541317166,-0.161948412739793,0.0865795707210111,-0.121904154800808,-0.269530527097712,-0.126142123273828,0.492928565745726,0.171791853342649,0.0172348222136795,-0.0139825573275671,0.435491776120448,0.0092916072822116,0.688349059869774,-0.385752890698587,0.085898214395342,-0.298087361710056,-0.387594261844662,-0.0447600821005634,-0.156235188400541,-0.252290016367795,0.0313147982977437,-0.428865615109143,0.492339770054858,-0.0085622581780154,0.62216844984465,-0.345255103294997,-0.624920982443364,-0.294666097264515,-0.561678030862964,-0.0586316277462842,0.556462973075772
