group,B7,CD107a,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD269,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD35,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,-0.141937249481163,0.034201108623659,-0.267950253761616,-0.22412060707051,-0.51874812947782,-0.142907612275302,0.10872623816871,0.25266608632144,0.19407952961495,0.0259457681954035,-0.0786007116986033,-0.132976849017783,-0.121479365185453,-0.0756449877016356,0.137430223610299,-0.0901957169542809,-0.593937977683548,-0.149113240377762,-0.385484653578339,-0.127329901132856,-0.0927457879644351,-0.399204791993974,-0.380375555127216,-0.226200511193877,-0.639773350393177,-0.386012023536102,0.15940116833118,-0.247383580512991,-0.140810384993922,0.0707177787095681,-0.200321720844247,0.122835791789993,-0.473301113205789,-0.68164340111377,-0.113006982682592,0.054770607417276,0.370519824597079,0.116558082598965,0.270497324453629,-0.624633820545741
mild,-0.216705183588421,-0.0926530453209101,-0.155384038033734,-0.255204205120808,-0.512753185962854,-0.137236424866583,0.141361586059547,0.208800992393961,0.287007868512784,-0.012202424994322,-0.133265458432347,-0.155635276666765,-0.123229136539442,-0.209117026496157,0.198486203048524,-0.0782256978946312,-0.538068400054778,-0.164051887315815,-0.490746667335215,-0.192897468803653,-0.244705149134503,-0.488050834530322,-0.361779116276364,-0.232674188383899,-0.626367975297188,-0.405983195927594,0.183693728413293,-0.317409218557971,-0.346718734647358,0.0584866302647603,-0.299470325685905,0.169199954413459,-0.700183002440327,-0.682698809522127,-0.137919327951367,-0.015443904111269,0.304721478830936,0.0647755015250519,0.0871259953373684,-0.584579950586867
mild,0.328403031766016,0.322546732598735,0.52729788353518,0.265208429812331,0.141717811927793,0.206261151040778,0.683249498745221,0.539684558211834,0.673338681997907,0.153979220538151,0.291592206556643,0.265689771571523,0.178933114226105,0.178512356010089,0.334578208336389,0.587531748869542,7.88079563496551e-06,0.259001714136918,-0.164154299935352,0.308523207537058,0.26691968184981,-0.294389684783263,0.452105169682953,0.345328518625508,-0.436725733806328,0.402774331106245,0.59439909593414,0.40167935357198,0.514340881035249,0.432266334483635,0.202182124276665,0.561656991166995,-0.182847172207045,-0.218770305344607,0.269742476025766,0.491727479370264,0.641936994610792,0.545100169039705,0.572114149435505,-0.058165776209184
mild,-0.0306454741813815,0.149750441082834,-0.0254420537522138,-0.059935525941674,-0.428377802998527,0.093942061675247,0.254097057340294,0.296063580805503,0.461879622650557,0.052325222075786,-0.0035310830554773,-0.0291921836403509,0.0713816623410176,0.0546211058772486,0.318299422600079,0.0827429536587277,-0.418653550846523,-0.0054025092838719,-0.343337818332496,-0.024686760955564,-0.2061540299853,-0.388682761304979,-0.156665139236725,0.0191944382015668,-0.651030598913491,-0.1416396113868,0.402255126333692,-0.0783881058510904,0.0989944996997086,0.178406521646467,-0.129460367809769,0.345718886345408,-0.615433299570902,-0.494378114461927,0.103940337630836,0.344076759062291,0.471761629801799,0.229669904098262,0.412674327648696,-0.432600647678092
mild,-0.12599847751514,0.0024382994837351,-0.218678710802184,-0.19013214414006,-0.51336430070896,-0.124829402157953,0.159536944434198,0.207305837625988,0.31708994406951,0.0444376693612963,-0.0886004872069698,-0.116208861262603,-0.129249599836669,-0.0799059919705755,0.186896473680065,-0.0715892072464311,-0.622467992634012,-0.177298256062139,-0.425138459707687,-0.196638685828983,-0.155289291510674,-0.515204308106779,-0.359696245179847,-0.252194698282594,-0.660300102752547,-0.404286461181789,0.0762340534731193,-0.271036119151808,-0.185063342196519,0.118621201086078,-0.23402761814653,0.117849942021559,-0.722866802009984,-0.653478228140271,-0.0326428035811625,0.0897271584370627,0.346646774046617,0.107959085145858,0.19906808907451,-0.671530873854052
mild,-0.328586450623475,-0.26987582453906,-0.43604035860033,-0.384529768104702,-0.519525711006257,-0.0740909812338765,-0.313567419773924,-0.215384242649518,-0.201695922323645,-0.186860368437633,-0.338293135115558,-0.328649673912321,-0.356732250117134,-0.27021603735393,-0.205781198934028,-0.403287548171538,-0.467394863248714,-0.37650917098837,-0.355053660634447,-0.355144074353438,-0.260005474838147,-0.26021486587609,-0.55985510990326,-0.483943109176146,-0.277535194852189,-0.537583604051122,-0.287869228581921,-0.47100278175806,-0.445320103701735,-0.326086996665458,-0.474190283156839,-0.302644718363089,-0.30729970656107,-0.379018453188901,-0.284177479287917,-0.308119874775883,-0.200643609005078,-0.340947974627754,-0.319642232584761,-0.499976668280985
mild,-0.0540262716431175,0.0493766518907024,-0.0065726660378776,-0.112924101148061,-0.54038016655395,-0.1232178839345,0.341623896254268,0.266757053633697,0.510598329199366,0.196455543805014,-0.137092996283643,-0.107789954705017,-0.031908476853997,0.0005068230478619,0.223170985065268,0.0276743400078195,-0.59331589250247,-0.094384710925026,-0.255959192225057,-0.051840770054571,-0.0264216531774272,-0.450005539758478,-0.120035717070037,-0.0827544818182849,-0.639740328844835,-0.221494242400025,0.268356539232357,-0.159427843162117,-0.107942683934744,0.290651053576549,-0.142274774352692,0.185955248846097,-0.615986510339802,-0.660513066827991,0.0447837202981206,0.173224626697576,0.470744310960005,0.231300375049997,0.323714602395269,-0.635124904278473
mild,-0.244061575480765,-0.163016219262516,0.2460917058067,-0.151998018159566,0.0676885420333755,-0.0553147330240203,-0.336200407312959,-0.0536199966506484,-0.408745947267401,-0.691301202987986,-0.118119272056276,-0.157323439171681,-0.230280470123882,0.104646353214095,-0.0323789804988445,0.578415954672779,-0.241571148026778,-0.17303918215414,-0.486814218792341,-0.142420631832142,-0.0305314490586182,-0.0872000929041174,0.0701176041980974,-0.148224716232281,0.0936098713617907,0.21759362687507,0.0153664214792923,0.0832103538078567,0.410755199210776,-0.527550613093435,-0.758813370692852,-0.264012382306288,0.0798892804825063,0.403927715361387,-0.213672717981964,0.145748081157652,-0.0050971532321619,-0.221509920261128,-0.132263006421376,-0.281443453607375
mild,-0.0633672909252856,-0.296403419672177,-0.102934935419149,-0.0425970014715083,0.317054031514684,-0.0642398975857465,-0.474993332178095,-0.51868975176812,-0.669488190563591,-0.327645753087665,-0.105896029823745,-0.100278520304273,-0.163440248555053,-0.163606084239349,-0.406938892641467,-0.185450876528478,0.408468369193848,-0.103949786557756,0.208188133723005,-0.177868029213223,-0.0396722121899277,0.480554771138886,-0.0247068878970991,-0.112206374784854,0.667415243334986,0.0742919376498749,-0.369027171292045,-0.0440909680500865,-0.0831935403989494,-0.387820056521174,-0.163446570000059,-0.46052699544009,0.600493121143342,0.619602772133514,-0.104182213475414,-0.289977838100392,-0.660905844005496,-0.374758194694668,-0.517621458568017,0.452852594923639
mild,-0.342756174618044,-0.220104991205238,-0.537979635222065,-0.372866427756479,-0.490083082934579,-0.306979685878056,-0.36711435462411,-0.288895527781312,-0.254056644996639,-0.0945112798541418,-0.320178860309776,-0.349621408629222,-0.326675288736104,-0.319041367789114,-0.204597718777777,-0.499775747260225,-0.490458136416267,-0.377370085508656,-0.369699257537671,-0.31971485557053,-0.225730805134627,-0.194960142581281,-0.592025129795221,-0.405179983294994,-0.145761535732796,-0.585922230816845,-0.420117642502822,-0.465457915723825,-0.554070745042236,-0.252310964076295,-0.30127244729608,-0.344020330694008,-0.278230938633366,-0.381103656792094,-0.340825524943943,-0.461467737864221,-0.269191671182318,-0.356724203197813,-0.380508124949961,-0.480783025265074
mild,0.169938110384056,0.139444706245617,0.287574404425042,0.0238838662856709,-0.107486480077565,0.232578288034991,0.476452861447493,0.3618021545258,0.616258312692482,0.122808823530827,0.117482836664596,0.197317423840019,0.128755072757354,0.0904558150450338,0.15438432536126,0.322775196295944,-0.269693719887503,0.0731851727601979,-0.0281510823097615,0.173388693363106,0.136002050530074,-0.181570999056092,0.241439259806895,0.125583223947064,-0.313119586199982,0.0826572641396304,0.666595449563496,0.181329007089566,0.312275888614862,0.200066850565168,0.200625617287747,0.368495131291324,-0.178011990251715,-0.17625771780907,0.0819736781208754,0.409666143799091,0.555744437208149,0.407349966317327,0.550248504120153,-0.26025965400315
mild,-0.139256663601051,0.0276578121127423,0.169894151505707,-0.0490059038280866,-0.17835607636123,-0.332003872391801,0.351874748476645,0.336160158920593,0.485660840575084,-0.0040467804041908,-0.0206316300186436,-0.0485491636756063,0.0159939484144386,0.148730165123195,0.166724056428147,0.188625799317016,-0.404754152251574,-0.0365531532446827,-0.193759054022436,-0.049080905147215,-0.0927687856933547,-0.251703663663813,-0.0400951460627802,0.0035518911720735,-0.503141935552738,-0.0106195588354384,0.375023912975486,0.0566063824688735,0.113302138431469,-0.0020428971685012,-0.132848790289199,0.246749838687986,-0.250394265856648,-0.492335296915734,-0.0195082522384016,0.240172267602031,0.542464504834843,0.316927158362292,0.319924852561221,-0.404424758483718
mild,-0.0179407589726002,0.0189133318465197,0.166875028360199,0.024803206108626,-0.406470595006712,0.126768815061388,0.278400996004505,0.392978043204241,0.46945134735678,0.0226866934231938,0.0673081039313564,0.0899673753169152,0.0718547721741912,0.160716441491599,0.309543581351542,0.294510757396073,-0.42454435215713,0.0093212574048081,-0.347063314795686,-0.10629404332425,0.0468598901416771,-0.307403910817582,0.0190311024979543,-0.0002805918532975,-0.634970019383813,-0.0308998800196274,0.566398972449628,-0.008384630931239,0.0251477841114259,0.180263546562669,-0.122676380159343,0.21659582670807,-0.490060473822607,-0.560489027727414,0.0511158758928996,0.220357704918804,0.611702756235506,0.179698302168524,0.119061488273591,-0.367608165716659
mild,-0.236512300202123,-0.121513240548359,-0.379878516999388,-0.341277688167976,-0.633459668484591,-0.225442215583675,-0.142486227546237,0.0933633376435074,0.0561877277257048,-0.137446640654695,-0.328058874162763,-0.248961452768776,-0.319557718557381,-0.122167727122051,0.033402698343798,-0.193468771197166,-0.710807345257403,-0.347386326534037,-0.620373883798942,-0.323696603166221,-0.228382418744624,-0.40975809210323,-0.533522190651784,-0.351964249506806,-0.675894360187177,-0.511506073318975,0.122142415180055,-0.437791379445367,-0.348087595331405,-0.214075433763243,-0.425769807855425,-0.100674399566921,-0.468283161013307,-0.678248290733259,-0.233307691956054,-0.158001662231551,0.2065950616914,-0.093636903759112,-0.0384582387634708,-0.712872561982022
mild,0.159575939927476,0.181116998395871,0.108361092800009,0.0315538881617948,0.0364368332570357,-0.24323798985093,0.300785059103969,0.39741500564553,0.369099450684894,0.230135056029131,0.174842867728927,0.134950451556941,0.0507700563439614,0.288813592555312,0.435073603665592,0.0394861802480832,-0.382421264814337,0.12485939494284,0.083648718604549,0.10783404555899,0.0489511144196775,-0.0361447775203462,-0.0963697565209903,0.0791184524766657,-0.0881344401752571,0.0524313157803123,0.230196540205736,0.17783614469661,0.0298360748187481,0.0270042965942762,0.211502296027885,0.255659629018261,-0.503113486665414,-0.377133762148883,0.112967163138245,0.0999809683319114,0.445090467829279,0.317465242626999,0.335927927128281,-0.304887689632891
mild,0.045625395183055,-0.0573088894790886,0.227108160922467,0.0893019353434737,0.148746731403935,-0.103017152051679,-0.0615011830934122,-0.119548603207803,-0.1997465701406,-0.23642933259708,0.0197347695887616,0.0443852958063668,-0.0013561787514046,0.0456379374350122,-0.350902465338667,0.06733284981164,0.2142610884651,0.107514396094652,0.0227499200124853,-0.066917429604575,0.115128181441486,0.220500875340564,0.0958181961443776,0.0797712698986035,0.1499856282868,0.166431058763139,0.131160948111309,0.324293639197923,0.130990824209697,-0.149693292945018,-0.118086020679147,-0.0659667859627719,0.441943998306956,0.452748845347793,-0.0663715201922478,0.02319228948718,-0.327865806101834,-0.0407417189471467,-0.195603765530827,0.158127025135156
mild,-0.171803129404202,-0.264338928412726,-0.313173224563202,-0.401996735800453,-0.0878569062464913,-0.34825035858183,-0.560732378113233,-0.406355878901104,-0.535812191817714,-0.393101385931685,-0.315051614194342,-0.316450397870751,-0.295655707361234,-0.185511932137165,-0.478097385197728,-0.209806028336457,-0.0932740533379914,-0.423613152528348,-0.325557509847086,-0.309578257558849,-0.212053448749544,0.0965952566317245,-0.176061334788248,-0.382656559784767,-0.0847983446606864,-0.302291500974933,-0.306804077934489,-0.168255236001618,-0.328585505483332,-0.492205375524253,-0.497635772550576,-0.410928130417192,0.0194319933151756,-0.0497897234196149,-0.303128564784111,-0.319478501642792,-0.460840311752507,-0.394120941092693,-0.502056724066922,-0.114131003781367
mild,0.251455017513061,0.010965322818819,0.0161523398134219,0.178717591283261,-0.0827858358717338,0.149982036769248,-0.257662913550564,-0.0717071783482359,-0.189441048844819,0.0600089670162241,0.0768031977338524,0.235570827991871,0.0990402219303768,0.187074728343123,-0.222017519702101,0.0644773709613043,0.0297374892142673,0.189631266363947,0.135112192296023,0.116788788420107,0.107804599549791,0.0673894214659051,-0.0591945138904879,0.0650641973307573,0.449792142728056,0.024342578101344,-0.232956625122216,0.116142867775326,0.0805274627436339,0.155797085092281,0.0895175702882357,-0.0156014983519402,0.163832444164636,0.343083337591783,0.249754662866968,0.010704769104595,-0.159504064740431,-0.012743873072131,-0.153863561390829,0.203747694503301
mild,0.0497327965332981,0.0947206537986517,0.310532151485941,-0.0170063528015904,-0.179216469688473,-0.008993387077887,0.459915432951738,0.504745533625753,0.4318365553439,-0.0708778099706629,-0.124063556625437,-0.0692830899964085,-0.0043969046968188,0.225591737131158,0.116993078446783,0.470282419127325,-0.256481919259674,-0.0402931911598324,-0.235400831833197,-0.062064040561623,0.114403777723142,-0.298440464052904,0.281546990226106,0.0764909882313929,-0.677879867391097,0.117756644322693,0.718931177030816,0.202517607063965,0.27173249676266,0.0822047843368435,-0.192798421876896,0.245297293187199,-0.337398298847967,-0.300583718155982,0.0329147934128325,0.377905196057381,0.575444288111986,0.382534337353532,0.440151960408843,-0.333638912259241
mild,0.115006035816082,0.0004053098130166,0.0061954516160045,-0.114963420729824,-0.294812856968409,-0.0515544229281287,0.406143801301194,0.136864203263595,0.326419868061153,0.0770935967384416,-0.0877188861681105,0.0498113513705384,-0.0118472540907131,0.127374920127822,0.171676307863591,0.0241203250735684,-0.182029651454866,-0.0714350384576522,-0.108715016583602,-0.076247837293974,-0.0520838371429327,-0.0954036629706731,0.0699593441185604,-0.0235018107504018,-0.447555447431474,0.0523823576702434,0.269628301941229,0.0244869744858545,0.0892556237251353,0.177079444872224,-0.0124173933462294,0.171450027976678,-0.385966905224399,-0.43297154441796,-0.277911340514685,0.106049973073461,0.365722655657334,0.111792990634097,0.277894622983747,-0.182137318101702
mild,-0.242513207322609,-0.0525886410748634,-0.0546947624935609,-0.0206241231897777,0.145739314408061,-0.0507863703995677,-0.329299450189746,-0.212978795473861,-0.269724159896834,-0.080125756454664,-0.275028724414472,-0.0034066752578115,-0.0781302964522912,-0.0670468806823248,-0.357666783235548,-0.135264859473079,0.194667747385332,0.0288616826045752,0.0624868023036478,-0.0534332914047855,0.0268070462896104,0.239116870581936,-0.004079330645474,-0.0542216558964791,0.250084596770938,0.117522892915823,-0.388995367461563,0.0174780100402214,-0.0646718744256388,-0.191483459747696,0.0325467317454818,-0.17241097451068,0.357389023949863,0.368105907409502,-0.0613757190682745,-0.213646946121141,-0.353377704932083,-0.0588904965215594,-0.241105957930575,0.274751681288178
mild,0.042187691450924,0.246857032355732,0.400142456051659,0.0012951929435631,-0.165250301715058,0.187469141028604,0.49713114119563,0.485564134974868,0.568755234809065,0.17271345047391,-0.102681814160096,0.159353103413931,0.0962534146510004,0.155880833809226,0.322984221833553,0.319359149869017,-0.414666265891121,0.13896936151023,-0.0897849060141224,0.0266486489748639,0.152010720102933,-0.380098990160321,0.140453750483642,0.138559613037377,-0.579416654355542,0.101715435551681,0.443220568902221,0.044933157299619,0.0427284901684447,0.3116135897332,0.0969436429122139,0.355285662427551,-0.218657655389153,-0.398964225659583,0.238156783876395,0.298272667399241,0.571516223431197,0.381026825828011,0.458719408856765,-0.428308363986772
mild,-0.0152652158922225,0.106238258998511,0.145776990679921,-0.0399537986334766,-0.349947272136701,0.014644455212688,0.331613697896911,0.297017256534601,0.508933081856273,0.0988092702775284,-0.0532941946626577,0.0473237973477283,0.0106062980349484,0.139942464054855,0.150369856547188,0.18351788350875,-0.459541809193778,0.0532715484509672,-0.315853126040563,-0.0405233485461918,0.0801499202522575,-0.431244696100263,-0.112581706752519,0.0616069060293224,-0.606958492054192,-0.0488624173009625,0.499113619609267,-0.0392664562738778,0.0535115027158242,0.153870710850828,-0.0035379773078176,0.285964184492019,-0.505128196298167,-0.489801147915034,0.0196489275604407,0.362617640176962,0.558225325649575,0.247443294200168,0.43438476916652,-0.463777590019491
mild,-0.0073704384400345,0.206498978904501,0.199107245650112,0.0149624992704525,-0.225375873448842,0.192265210333008,0.417628283473567,0.442207757748031,0.529778967576103,0.111906080861836,-0.0069974330715644,0.115591388712281,0.152763459488485,0.149390051048585,0.334462540336111,0.186791659488701,-0.35567833004521,0.0657346650542508,-0.0415327688867935,0.0594933378862109,0.0001138198788224,-0.362420216067634,0.0375588124822371,0.0836649204005567,-0.514000171703426,0.0531756128492256,0.506331423658424,-0.0642933357637267,0.188179197058446,0.185900587720305,0.0616339496711888,0.340821597197713,-0.476807308152728,-0.49544512823475,0.0052529931295812,0.163888354679486,0.463775709617001,0.337419458354275,0.483413955812659,-0.426635481133332
mild,0.18178452771248,0.221589134694253,0.321804311371117,0.100154937227069,-0.0550286342522463,-0.191869106281285,0.494333348864995,0.34778500063065,0.549039971805843,0.173284278714648,0.0099488269694977,0.176085760317462,0.237815382098772,0.277407800695017,0.266644005678329,0.372645919756598,-0.220719994673302,0.0609965837753246,0.117469278057005,-0.0716144265197626,0.0663113514591375,-0.164635211885079,0.234346571365402,0.308688235598343,-0.229067127375035,0.181537744794612,0.406214922071186,0.279294558244144,0.286440224306377,0.147692925227917,-0.0073745213602915,0.402902933541061,-0.0383134253067949,-0.163491287634098,0.124998075455282,0.496067724574911,0.54023333792986,0.343025345967992,0.458743881874932,-0.228443677616944
mild,-0.202507125572692,-0.426493197243096,-0.472382441577273,-0.289175057147386,0.0062545881154815,-0.127073244114665,-0.688120700112884,-0.629921335479222,-0.762375565090433,-0.184992380772275,-0.274436441646742,-0.211630199515324,-0.262558880660088,-0.324944480852538,-0.397787539113807,-0.558788115392569,0.0714043587664583,-0.279611831592021,-0.0880230013835269,-0.247297718500554,-0.231030315567131,0.211518433855274,-0.365895344386218,-0.3619461399926,0.383345740837394,-0.270693562338937,-0.799820048175872,-0.414944575761951,-0.440673952764546,-0.424711296907015,-0.281548715534954,-0.524220790850516,0.195755773232186,0.220981372815824,-0.322545408040909,-0.587884845731568,-0.768438763889467,-0.470768490352727,-0.683025965814864,0.0130919963757846
mild,-0.15332509935317,-0.0009960831211144,-0.163077094967666,-0.108994500315237,-0.16041931966604,0.185255451130906,-0.259468671356723,-0.346767696887572,-0.0624715086753512,-0.0214047461735855,-0.0711958455431504,-0.100736124087876,-0.0954081212242282,-0.0384429495960142,-0.0892761081929661,-0.225562696697039,-0.0134585338969074,-0.0710646778319408,-0.0290186879073458,-0.0114383850522712,-0.123751941849008,0.0795631158596495,-0.17994588948544,-0.225363989103648,-0.0120602504037082,-0.224630659331484,0.0141933302654169,-0.266986567194506,-0.318660159602554,-0.0577773669504111,0.0542426091893914,-0.0548740283724139,0.0380023544446544,-0.144627888195513,-0.0516784896175599,0.0921118729178542,-0.054333978639182,-0.157410142931566,-0.079809934891531,-0.0450335296300528
mild,-0.110393263503408,-0.199131256979358,-0.111564422535119,-0.232882656639657,-0.252446080936458,-0.171812953050649,0.0127577329288587,-0.101337727464818,-0.143790098236936,-0.0920149605491428,-0.268901635193836,-0.368533492556751,-0.165665192670498,-0.186491120567833,-0.212474873487449,-0.277632503408724,-0.209314980459101,-0.269240621549269,-0.211011028616948,-0.232734713107607,-0.315164947210821,-0.232124098206751,-0.218072049031315,-0.234328395536914,-0.225436980024035,-0.140319403603992,-0.182569658001886,-0.154112762726,-0.169778304650454,-0.253308129511208,-0.192225097438712,-0.336854796366641,0.0409361116106868,-0.214644179325798,-0.355170227081965,-0.331508778554129,-0.204097021253866,-0.267251034491613,-0.253500890402291,-0.15365043446703
mild,0.200759151397459,-0.0208138888151012,0.119928015058483,0.0303967272902878,0.0953564731507521,0.0713577953841554,-0.211170233124508,0.151596929974465,-0.515910201483679,-0.362699454159787,-0.006365934991015,-0.0634078130188412,-0.0879714585771218,-0.117875312911055,-0.188800264410245,0.331933839662512,-0.0069461521636593,0.034402767067896,0.115833505179861,-0.0008931238257282,-0.0793626087123029,0.0807164127191348,-0.270669089954629,-0.218182125442652,0.107849113748713,0.0148553596203475,-0.115717191883441,-0.280317968323213,0.0169983599848584,-0.263695493171251,-0.582290282975482,-0.038436862173747,0.197876283952352,0.310121343892852,0.0932445933415906,0.0649204351685628,-0.0922647469304844,0.0290793323166246,-0.0390299491515154,-0.0070596666174262
mild,0.126453905431788,0.285842082497135,0.256920430833611,0.105722251406299,-0.194707413696986,0.0364673668522379,0.402796056649236,0.570187231599116,0.593746918999812,0.30352148622248,0.150963187092133,0.127332465485996,0.232225303680157,0.0517536092727562,0.311836968246009,0.308474017513751,-0.479598851993454,0.194022333138954,-0.0337971549307483,0.160056309929463,0.184880225204759,-0.259619757005152,0.0342266194390109,0.061213843342626,-0.467270848386185,0.0438618580127297,0.52304587025814,-0.0040362667831584,0.0074544177948782,0.354855575299901,0.131405064287709,0.436111125996979,-0.490052448140395,-0.435090723984367,0.155468704131219,0.457287929587371,0.607958890644559,0.363444944863032,0.594294933045858,-0.546699452149753
mild,0.0359711377373143,0.0729918781956216,-0.13114309096178,-0.12058575251829,0.0031166319063904,-0.0219316386003192,-0.128434214513057,0.0332582256751663,0.005994873572208,0.0087304196643531,-0.139172934416298,-0.0161929677671482,-0.0078308989739201,0.166260161584339,0.0436693200159658,0.0259244845944236,-0.27780381628568,-0.120651814706437,-0.0260493587631388,-0.031363788406488,0.051622165644779,-0.141732582330986,0.0610744779467687,-0.0662261384217705,-0.163569037022545,0.0567924362734704,-0.113962387935903,0.156394031167302,0.148180005332504,-0.178266177203362,-0.200623718309539,-0.0341931787189067,-0.127861836288428,0.195675706873789,-0.186106928973252,0.154073407340818,0.208154330433797,0.069190356136445,0.162168278460004,-0.108432497534401
mild,-0.0002683628203159,0.120666074453355,-0.122020907443377,-0.0160258277672155,-0.289453444482685,-0.0504304297828024,0.11773561067801,0.31133746394278,0.22401931668742,0.0591168738049607,0.0047725908082919,-0.083266753491117,0.0222992137800261,0.0228760624933108,0.167112509534364,-0.0164097368022355,-0.49546115087042,0.0164225764601405,-0.114020620647492,0.0384452419159663,-0.0160591421071042,-0.196916672668085,-0.253980083559419,-0.0273482440586225,-0.393458939961814,-0.0717413131630313,0.258959383815422,-0.0796744304787889,0.0728266789811831,0.187469503196969,-0.0290762716262099,0.242636722513207,-0.484031255814833,-0.404252955862599,-0.0290198188206579,0.106814076561981,0.396324383047848,0.0985019715957892,0.179381719815799,-0.477930533373178
mild,-0.0356838287170397,0.0274694811260225,0.0260051268696254,-0.157964984810353,-0.203265771331504,-0.0143219554101723,0.225797167249227,0.378093028509491,0.317330210495877,-0.0123225909540366,-0.0942680338420453,-0.203355604658774,-0.0722628839590027,0.249788912461403,0.357968067827906,0.334433475091985,-0.21432666053824,-0.0229778977747063,-0.228959111749127,-0.0825088778340721,0.0550980763044066,-0.116818202318262,0.121247634417041,0.0802582831025122,-0.583828213068442,0.0125746515935124,0.444676255305135,0.149156752878527,0.236652840635977,0.196977932937878,-0.0511077350140951,0.191493966012882,-0.1094110552856,-0.200687456127494,-0.0880252342045956,0.216025606286334,0.508461372878707,0.0371713420440888,0.0935297722431704,-0.208198068160426
mild,-0.0080200838184378,0.127856659829134,0.404551569850973,0.0158975270488016,-0.243099099192345,-0.0272006694483448,0.415170975411613,0.554970543917687,0.565644005762466,0.062179576884805,0.0771681199751595,0.051166280379902,0.0859184243600995,0.165251682234483,0.31117275486632,0.391834218466497,-0.444714951329108,0.106460502979618,-0.205906993413299,0.0386912912124034,0.0847005847116223,-0.323901087168488,0.167929372028619,0.107612317607136,-0.694002541531736,0.0837086010542652,0.614533648282897,0.181009312788793,0.102864328250033,0.12603042182271,0.0010410077797713,0.388611958850316,-0.452538511066797,-0.440056943071455,0.110788963682507,0.397814605740683,0.578798577927083,0.300996060370152,0.450832913517482,-0.527101763274681
mild,-0.0814739290006955,0.0102804515116429,0.0649363929826297,-0.10103652553172,-0.21650011585577,-0.0899607001571005,0.268331780706691,0.341512692807852,0.365966763685357,0.150600542365633,-0.0747106828771495,-0.0658499485202862,0.0293964594450397,0.0976179333487563,0.122896718497737,0.261768022817792,-0.504989110586601,0.0028950547596002,-0.271993865230477,-0.0565619817376172,0.0384405461178489,-0.145720985352953,-0.179688664054947,0.0028752002862408,-0.486127598573231,-0.0358502807077657,0.373680916789369,0.0416862791760197,0.0786151546533582,0.237049586550733,-0.0374994939912309,0.211867338389568,-0.379149641111944,-0.447566616822185,-0.129054163865783,0.265026491777957,0.530590908028423,0.170079449664905,0.349928598504658,-0.47382831053719
mild,-0.114490322043024,-0.104831059567133,0.113291331165071,-0.0395981590776021,-0.136873082995955,-0.201487226667949,0.0596393251275935,0.196638955810602,0.186892727718837,0.0021879306238982,0.0387560945515885,0.0553677100777906,-0.0221255284806528,-0.14233995397317,0.0818094570369465,0.0115427172272421,-0.455741982568231,-0.0202716912038471,-0.187132177503591,0.0352857783929982,0.0361864993768561,-0.161468452644944,0.0982828112920247,-0.075396790218925,-0.378955739983333,-0.116202762757044,0.164745780639698,-0.119240946860827,-0.181731691001264,0.111595490418109,-0.11276107545913,0.0744135691479701,-0.245957205498735,-0.254122742523657,0.0604081199178499,0.0782498183131518,0.173888614436437,-0.0837090237273225,0.134252999879548,-0.40030760530066
mild,-0.0458315622014161,-0.161180638202759,-0.243995498781602,-0.0758051743273723,0.0305923271685864,-0.0109516659671199,-0.509755748925458,-0.452553207732252,-0.404724796242937,-0.0074844309126802,-0.0340078955986101,-0.108940356836278,-0.0312915848900039,-0.0930125906760567,-0.132035512704607,-0.291875993534393,0.157045248660436,-0.112274083305129,0.141274231039167,-0.151989346265162,0.0082858587943132,0.282674694710228,-0.245483616138074,-0.184273008399716,0.41098964553304,-0.130114763895356,-0.528066562709189,-0.26261647780238,-0.222465462221247,-0.180224652686275,-0.0803855964176926,-0.227408377739324,0.344233328018165,0.193414829603762,-0.073264451389427,-0.254890969312366,-0.477728018918699,-0.315863286596625,-0.496082762838814,0.108334326269918
mild,0.0231612292023021,-0.275625450046146,-0.067680025149476,-0.114330406385325,0.26041762317167,-0.0561985290326673,-0.32691685689197,-0.414731123249182,-0.567056831457411,-0.177105018812686,-0.197681055829541,-0.212286773130312,-0.0809308080059209,0.0022801764088276,-0.350184911782228,0.0916976361403671,0.446288682897015,-0.267624013588992,0.016539895505857,-0.146091340108668,-0.127928581963592,0.161247319201945,0.0819929769105669,-0.229688896446698,0.374460394018735,-0.0459880526849397,-0.411650744856642,0.0441271700722424,0.119612730643977,-0.339427058810384,-0.37221840845768,-0.615992229259712,0.37470647110183,0.224369682489468,-0.17816290746581,-0.19007833816308,-0.658163542307384,-0.360294337430776,-0.329040714568457,0.400204806193897
