group,CD11a,CD127,CD138,CD150,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD305,CD326,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,-0.167466307681676,-0.411916732923853,-0.23296000834712,-0.112390212899528,-0.190229727591622,-0.343346787826195,-0.18844815030895,-0.256366187120834,-0.0729846322735225,-0.161589076852944,-0.0474831738085782,-0.373116803706117,-0.239354899473074,-0.158053768562649,-0.0539372924295893,-0.334567967692355,-0.494380949849076,-0.40941230272602,-0.316384082739511,-0.120956620922001,-0.235329960843154,-0.32355369814172,-0.550516367835659,0.0484607987889371,-0.375600000428904,-0.0850694585030233,-0.285540613080671,-0.395474250722307,-0.367153486276514,-0.133095574817126,-0.0198483509904684,-0.158246045652557,-0.33762536493895,-0.602956218260336,-0.116167393640074,-0.0138692128580404,-0.269068518359771,-0.134656703044107,-0.128315380980887,-0.460897892537978
mild,0.447018199802236,0.203342727443452,0.0992019924955668,0.386640493822395,-0.0116599334003567,-0.290533103442978,0.0076074648209093,0.472501408356159,0.512146648306708,0.598722271371384,0.241647574478051,0.169791714312132,0.160566485505372,0.135080398850211,0.286536637334518,0.262425121878818,-0.117827968357644,-0.0659528302412358,0.0336166190336794,0.0295727410836318,-0.358077769149066,0.141422617333704,-0.514456128538881,0.251294135380278,0.152189085962968,0.437915560283067,0.547107905491561,0.12857397479919,0.22755641486461,0.363602085553789,0.109538327602217,0.365297381227583,-0.378245250637433,-0.300926870040191,0.35374478256252,0.634665710203903,0.319726202115791,0.566027578987384,-0.198286853818391,-0.214131384522457
mild,-0.100593257884289,-0.299298869627972,-0.081228059813667,-0.0352730928079108,-0.0736354379548277,-0.344918689331682,-0.0805065594724065,-0.152267448086117,-0.0878419122163828,-0.0124952623722714,-0.184101637969386,-0.250374223632901,-0.159860610085035,0.0797212560926534,-0.104109527043716,-0.131494564242434,-0.278434312792159,-0.220582474934039,-0.105768364319273,-0.251176870084624,-0.214106153761158,-0.216693336169312,-0.383032929702153,-0.0930179396547541,-0.228008751080817,-0.0542664836162678,-0.134505951211898,-0.245066028185017,-0.256229179139919,-0.108045386598715,-0.238181253026327,-0.115617531391906,0.1485790329724,-0.325945559858351,-0.0439360144655935,0.110217206523847,-0.217077088293049,-0.14549169905357,-0.0305448687353163,-0.264323305713371
mild,-0.392598021170102,-0.0815750938065144,-0.253606880089294,-0.222742380228444,-0.24863034758635,0.050645368852071,-0.384762507715043,-0.420747664387643,-0.520800016114337,-0.510929956676121,-0.155541822161672,-0.0152798138995674,-0.218583352830459,-0.338150047714719,-0.486158191326895,-0.436269805675803,0.0470894723586426,0.064003397706385,-0.186214831191924,-0.0773524433518038,0.141235999263369,-0.216302947977912,0.358414765173143,-0.42647646649308,-0.177466413082889,-0.097850445165341,-0.585530830061108,-0.308576270465157,-0.363260937254611,-0.317847433924061,-0.226184391666407,-0.45208228033407,0.0060924185842379,0.0269305924708281,-0.501822152969918,-0.516549852027133,-0.38803726197367,-0.478212180198275,-0.0683791553774027,0.0805710768888442
mild,0.292890200719623,0.0263991794165587,-0.0355488444065818,0.327893538176524,0.0459053751568273,-0.427473414847396,-0.135989795021207,0.365808146004938,0.477759921207236,0.549026926140571,0.0858455741095931,0.114209699206226,0.0089035108358086,0.159015973827959,0.366871186673866,0.245708045160098,-0.449452457526407,-0.355367226900245,0.0144573413197848,0.0185576913737007,-0.560267323524807,0.0955390365776713,-0.767467497532384,0.27550126937443,-0.147033432211857,0.258711738482819,0.430341581021247,-0.0725769924757247,0.0046189664376671,0.284049671077708,-0.0971180581426183,0.34065394984701,-0.314406137110281,-0.564083299664355,0.378655818545376,0.680291505741704,0.350501232536804,0.551242151890591,-0.137942210416124,-0.448778321276551
mild,0.171678548743479,0.0366855588593819,-0.0510289023374419,0.1712874637432,-0.0131908553981488,-0.381403071099064,-0.0844501689826821,0.256346819134892,0.475534803607584,0.493152472387994,0.0493724194669799,-0.0729970970224208,-0.0420996814878199,0.155928703871262,0.213848144623574,0.278230851450587,-0.516799102063702,-0.313800007916494,-0.0096916130497177,-0.0489262879570493,-0.381954977584884,-0.148082126105139,-0.631761478484382,0.0996426024309267,-0.126252603802568,0.149435628644486,0.313039858455679,-0.0147963779242207,0.122855374603078,0.050051583657405,-0.132462939407834,0.252848446916049,-0.335903747571997,-0.501255236072941,0.328323949704831,0.62144486921589,0.252196388216708,0.436333568278293,-0.0146835808640357,-0.526233963989903
mild,-0.361551125534131,-0.23553563372855,-0.11425101520184,-0.324371531887112,0.0531695580591152,0.0770446919478075,-0.106894511322883,-0.469365062660473,-0.671136050293274,-0.60444007322808,-0.110968507077047,-0.148192007875688,-0.252707528046443,-0.469512249439467,-0.250765380097478,-0.502545339124452,0.295777309961962,0.141310260755153,-0.0547178846931848,-0.097552997089887,0.0773632528430682,-0.121098783182453,0.419759007922762,-0.260998679201366,-0.118251033008321,-0.222046562622367,-0.569372551629793,-0.425098758457044,-0.435821778645958,-0.209196378119994,-0.008776603278955,-0.382880678029946,0.244849316018421,0.241056536143948,-0.498574898732091,-0.644983758309099,-0.324946983714885,-0.524785713219402,-0.128147623048611,0.388655374626345
mild,-0.288782538712216,-0.0241607950581427,-0.162269031835418,-0.307836706663066,-0.30272771876893,-0.0270465189799273,-0.172194459513268,-0.44992665062714,-0.369252813187799,-0.347870021823158,-0.320816975877673,-0.187303939307943,-0.175255727033948,-0.166557638636899,-0.308038476338079,-0.164419392247555,0.0910413479061598,0.0346722484860522,-0.125580875533305,-0.0814518450585912,0.0180239847588444,-0.129163395753722,0.265820752918765,0.0039244836215376,-0.0562763446625355,-0.376665151924537,-0.369609773079553,0.0305025693762536,-0.267326558018654,-0.389088000187793,-0.0856174525012613,-0.295591715777656,0.26799883141231,0.36038957322333,-0.354894547095625,-0.55990459096341,-0.373551289926861,-0.533993021912576,-0.173674994926533,0.276998318141063
mild,0.135689014166395,-0.197583895599439,-0.159613406769398,0.217117987244664,-0.137392639345484,-0.47985650902598,-0.0634154505081378,0.156671638445282,0.322913381561165,0.250715024216543,0.0133928078717442,-0.0971463580525887,-0.15186746678667,-0.169797784511828,0.207009519099824,0.0552387346245887,-0.515469369909255,-0.42709835971264,-0.209835413504886,-0.299462481755596,-0.527769060816087,-0.145790980618598,-0.693084140926012,0.0493899516039172,-0.26970136141997,0.269780423311542,0.386583863500359,-0.190569049320618,0.0726371099197672,0.0351345593218513,-0.257533824916268,0.0929548843869088,-0.460131556448036,-0.590966633677906,0.119491925352554,0.401661976568341,0.0566661422774865,0.298454098292194,-0.252400530690149,-0.560233072318014
mild,0.446152306170646,0.0095988270829115,0.0422450132757993,0.366696645279194,0.055866600311255,-0.37222368119346,-0.100830151538726,0.466664738639618,0.492298747842926,0.522308553507905,0.138511351143069,-0.0568564221816537,0.0690209690066293,0.294653694109797,0.431204684278035,0.231481427707599,-0.406195885078747,-0.281157019568965,-0.0251122716534198,0.0108841090455577,-0.332456453081401,0.0566936712765246,-0.730313492354236,0.472111176775906,-0.145484934868345,0.321813577953609,0.371536856304571,0.127618671732531,0.136136221658824,0.263942200851405,0.0055229506930562,0.345274903943942,-0.501587127305785,-0.618159165340941,0.368679577529034,0.644743440996792,0.357812171573982,0.377329872540816,-0.257377775953747,-0.483886212219272
mild,0.3734309706418,-0.0409266815566653,-0.0055293941148391,0.372945475561209,-0.0516506223833958,-0.421022424322007,-0.0307526330310093,0.415563510873838,0.459894691824015,0.561241404592401,0.178690124250929,-0.0198805277558938,0.0187668728331449,0.207689877627602,0.370675730442164,0.0400025659895324,-0.46518934295107,-0.313143790074992,0.0060451431480961,-0.066949348032154,-0.231875029863165,0.0334227596026858,-0.723428618411624,0.141906191548708,-0.136525537479125,0.236333306660477,0.407706289143215,0.051441082025258,0.0588629111005635,0.26128482420706,0.088547837885214,0.282354966773012,-0.408970264994632,-0.504401085274893,0.121963991439368,0.584346149701031,0.304587689744635,0.405237797055493,-0.233930578398845,-0.429283835466496
mild,-0.20497761277358,-0.324584783329939,0.0601675308024916,-0.218075196526607,0.0627624239010102,0.392651224858313,-0.0103868940958136,-0.300895523651496,-0.442163135148886,-0.524905947470023,-0.0599121126411259,-0.341617832504389,-0.0233271313714565,-0.0574565549871805,-0.266881684000892,-0.252838287909227,0.38027098429774,0.252584537530263,0.045158579372024,0.0732480513866054,0.179095137908419,0.0842946753232807,0.378948218027804,-0.0842841482571079,0.0343624261118252,-0.27667045524644,-0.573788333878262,-0.0363116332088668,-0.0250975098357678,-0.153488885227975,0.103020671684176,-0.281927689983955,0.431952832895758,0.5884333513066,-0.251887848477949,-0.561851721975842,-0.307393690993382,-0.175439251691406,0.194520612340262,0.40412863888023
mild,0.328068406790478,-0.0225651075202648,0.097683006383855,0.178817135559288,0.160786602026,-0.104941968130386,0.0209433067009135,0.329828097440622,0.345166357150572,0.46383884840985,-0.0132220790783098,-0.128259013318582,0.0027248716190337,0.484282840926259,0.236224898115269,0.387121572921184,-0.285304845834644,-0.236633146801793,0.128569465378174,0.150806986388971,-0.0331108692256554,-0.0322296685732674,-0.261823494445622,0.0504075336546584,-0.104388918361286,0.303437729729059,0.294420402809048,0.163007040539399,-0.0077806124663206,0.19270161011247,-0.0507698611631774,0.370706999215174,-0.43302158588344,-0.266099723835417,0.219690388922597,0.530566262538353,0.416542448313485,0.272637996305723,0.0458579936405108,-0.272996255836876
mild,0.214121223001187,-0.0416285713199987,0.0306041492495118,0.0974224568823992,0.0242491909980691,-0.159420977746575,0.0833181972155204,0.0590112928049893,0.126139935224127,0.161060146470267,0.0669010874724418,-0.110352569817156,0.133397512874779,-0.27912761828893,-0.122005862865628,0.0041715746683938,-0.218804528660616,-0.0867849253094303,-0.0035711182157796,-0.0286203025151952,-0.0927025363545191,-0.196288047229807,-0.0704985129542178,-0.176003618564902,-0.134239759958163,0.236811970644699,-0.154203374501384,-0.210472313922636,-0.166375850356682,0.245411512532331,0.0720070799095409,0.0597353174186192,-0.290791558832384,-0.159101905013354,-0.0397685735260502,0.280504370864413,0.291958368356403,-0.0342153752335006,-0.0060747644942271,-0.199379903598635
mild,0.203726810784772,-0.350291853228838,-0.10693966352878,0.0490379508662448,-0.155936060141652,-0.397430516030382,-0.207640028399796,-0.0040989745344668,0.0378617963533284,0.284929685323248,0.365802091136361,-0.2616509616268,-0.0661637811035179,-0.0974886940645415,0.22951406739939,-0.34927362270397,-0.475675495773316,-0.157417086436189,-0.10548857753149,0.0359871491017313,-0.218594774809485,-0.352703263960298,-0.422071656987322,-0.0823411496720883,-0.289062473221058,0.201509057673558,-0.0066999898416311,-0.28658198916388,-0.311985247096113,0.170196646646261,-0.0206578928977912,0.0791883326071965,-0.565485204399483,-0.543026470929796,-0.0689936342173015,0.229857285582123,0.0496629926636799,0.0635449765311503,-0.0550294203167118,-0.49608595665069
mild,0.198497808673434,0.252077726187301,0.110782898819224,0.298706812606668,0.277841478890684,0.170060847380241,0.432813570064595,0.131985578560411,0.418885299846302,0.248536403112052,0.276131196570428,0.0204746579516654,0.394202866864123,0.512160030809753,0.514920309361178,0.425503192020568,-0.0050456039312028,0.145792594989619,-0.0252203225424632,0.0261548728806324,0.228239896313039,0.186917292891583,-0.043746023823644,0.425284081144837,0.231779406939304,0.0882194619003454,0.123822962994724,0.203181546884954,0.364896162187308,0.308370149253053,0.259133405561718,0.359758990057357,0.0911117657682019,0.2560565420864,0.419433943534131,0.511351669318934,0.309853902895584,0.422925950568234,-0.0798905396245539,0.0880031542155173
mild,-0.0109708738559225,-0.149118115478621,0.0049394048238289,0.106238680651108,-0.110061414900212,0.139692140036856,0.403045102392532,-0.0489638929719582,-0.214914796373009,-0.096104453916882,-0.0936374916833528,0.0719543514136389,0.10674161821911,-0.0833448844030353,0.0268309739247519,-0.0635206604880194,0.17725766001583,0.201763833933569,-0.0617322080499137,0.18148085376157,0.159486489703036,0.105602616791125,0.36217638588513,0.155419885483857,0.083068782351086,0.215654931768158,-0.26180108438201,0.0542751576677493,-0.0939231413809663,-0.0367134413415186,0.132663167148586,-0.0541352634116802,0.0886914117828439,0.0582902913706151,-0.113029203323855,-0.23536695864732,-0.0666614648317641,-0.122177190222187,0.11706798153568,0.27232574585218
mild,-0.394435783418017,-0.599170154818007,-0.16703426187203,-0.104133738940108,-0.237705199751657,-0.246892919125778,-0.0778902542647601,-0.289225038366984,-0.30479785314924,-0.250132541642857,-0.269494260978691,-0.454722518472534,-0.378655504759064,0.148666583689193,-0.0511985723198048,-0.17904268007938,-0.223739130680285,-0.24159194819771,-0.18486034811208,-0.130926790336846,0.0323122827714194,-0.373665317239197,-0.203643342295336,-0.283507995022648,-0.331393447194161,-0.29395366853306,-0.203240803382167,-0.372396668110981,-0.280743946946636,-0.240284519781028,-0.214646529684977,-0.237441525759706,-0.125026654663792,-0.319697801648207,-0.23065586935335,-0.168574330433208,-0.299165838437101,-0.385014350574622,-0.175397260599586,-0.251419838941887
mild,0.426467623777541,0.577277843449692,0.0731618502561304,0.49725415276086,0.163636538190107,-0.0499119103618993,0.175705164689714,0.654000618184807,0.504352770190141,0.7695035904866,0.226548216957904,0.640054255129817,0.212567605979146,0.170895275568395,0.317496324247162,0.447011141525847,-0.143707380206167,-0.176879204879474,0.0437136348235089,0.0055965244593355,-0.296425839092868,0.398727584743665,-0.552319837857306,0.261030232479116,0.321092848739098,0.559519636013937,0.644532255815101,0.272137182254148,0.46296978134246,0.426656962861322,0.124946714740178,0.497258495727221,-0.377705718498697,-0.302371984831973,0.535557332105374,0.675555364449127,0.464102712249579,0.574323902498598,0.0407625121214389,-0.255926784437541
mild,0.287476424865982,0.108947200208516,-0.020178450476133,0.27696563445403,-0.0015972044141751,-0.373672896311819,-0.0241916200704657,0.395156355826897,0.537390178799405,0.378887132489353,0.0925391425989973,0.102412571442897,0.0645648558763185,0.0536862318686506,0.275854146702604,0.330720981657053,-0.43827141728052,-0.243859668332731,0.0579588999462035,-0.037758677941817,-0.256634496498014,0.0632259679400286,-0.683267946746129,0.393889009109984,0.006012538420568,0.221032800181467,0.347918380084343,0.0420261705220248,0.102592621513592,0.198503591503563,-0.131150911928808,0.398599000042509,-0.438968400031396,-0.375974697314898,0.375977780856277,0.591137149557207,0.321527139000805,0.474771662949714,-0.124096133065628,-0.447712950895274
mild,0.189835192657395,0.118983406383108,0.0220054520887982,0.285395021952518,0.0301763270550088,-0.339718905525589,-0.0170769387703043,0.351740773803943,0.479348551285554,0.357222529714431,0.0564743563506057,0.260221849963805,-0.0221285265131809,0.0602463344129397,0.335372387664609,0.314177310884122,-0.434188060202866,-0.33062904150996,-0.132157815250283,0.0123978100768233,-0.438061238647461,0.045889816103973,-0.690846597910001,0.333554544564325,-0.0081109166381875,0.190563177597905,0.339968568876714,-0.130705196681537,-0.0105644704449234,0.194412676656258,-0.124392276664388,0.260678614715196,-0.420061905260253,-0.625062020382656,0.274271595580476,0.563195182234151,0.234799134651266,0.398932108897347,-0.275445942794952,-0.431437084368858
mild,0.335351028483924,0.0217671651515592,0.0146873205291885,0.386295377231556,0.096686796530068,-0.402953639018602,0.0538634194832611,0.378071304835194,0.595989422641709,0.561047012747497,0.127912399024667,-0.0606765415273679,0.0956321896531544,0.19443913910984,0.352375201927836,0.352458243505899,-0.458618385298148,-0.331140953808754,0.0608243489994621,0.0096567232955462,-0.242774944008349,-0.0040953631589101,-0.663523803946656,0.456490254605951,-0.0641371385457417,0.213234367868396,0.436289614175544,-0.0109665191678342,0.119525824647963,0.299120894086427,-0.038742679196491,0.470771708770311,-0.24695869458654,-0.566845908365126,0.509605607979805,0.72034220926018,0.453434728711348,0.528532897806007,-0.119060586613778,-0.467131710268946
mild,0.149363822445822,-0.147015818975069,-0.0967709033493278,0.171406818840432,-0.0609230305401753,-0.474488480111975,-0.0947156313663858,0.236765113173933,0.38056339444655,0.35087930917689,0.0146502257858915,0.129489871544783,-0.137215432637437,-0.0406380586517995,0.198606726623234,0.0943787653760585,-0.516555949653161,-0.378247706727031,-0.102474118799298,-0.10538481195762,-0.395125462490047,-0.149085964827816,-0.628676003393834,0.196172786205354,-0.196863450136652,0.158025717946839,0.211061301759108,-0.146326797346161,-0.0688135872969642,0.178433601409758,-0.214122501364735,0.17758705467048,-0.458106200433328,-0.524738727349247,0.256019890560576,0.498366120223556,0.229897084123868,0.252144038373527,-0.0293870336134045,-0.542662867183457
mild,0.224064046181751,0.411855502434958,0.1115004425422,0.163261972894228,0.0403837079111101,0.102364763699053,0.0428954791812161,0.440702374228604,0.130818865514642,0.421824963380237,-0.0212244211819897,0.378616730978883,0.11102175261233,0.304662954092165,0.222579120845568,0.339379473581915,0.14970029361205,0.132891202469175,0.0448863689795606,0.0662422070788064,-0.0943081062151775,0.283937940378485,0.218549819498482,0.163106821186341,0.25480913149472,0.218054466579075,0.33483687917131,0.303475757381701,0.287671731448814,0.0881154719473766,0.105050780676566,0.204282572248436,0.0254142803313554,0.234748283862574,0.291675061774413,0.231748807347174,0.213587858077157,0.424955282689944,-0.128472306739174,0.114224269015551
mild,0.280271785361208,0.20874899490762,0.0462448710481558,0.377179898018299,0.154803716243832,-0.353224798866835,0.0017339195770247,0.397056429825578,0.487361268263632,0.479804029119828,0.0336652141571161,0.325940572743831,0.0618224771263572,0.0400109987098541,0.335263849816174,0.141814561600734,-0.391871623831119,-0.0880581852184749,0.0172916131816304,0.0466868938487624,-0.318218059294805,0.0664978575647441,-0.556765525073737,0.245262853630746,-0.131330884920993,0.475865420172573,0.408317542915223,0.061719320465804,0.0141304421256706,0.328189407130792,0.0487120516134015,0.410755051480599,-0.456399259527324,-0.449356006808722,0.338335828640593,0.709398702914671,0.3208010107697,0.398586695486239,0.0613916487250022,-0.391284365829151
mild,0.40739636261112,0.0974654346748324,0.0597014059869741,0.403752530648231,0.147896338622528,-0.382576254961546,0.0795013975134452,0.491170509545862,0.530204876139725,0.577696553620354,0.189587940836408,0.0359251085426159,0.176457974365165,0.0929896856528631,0.405153095271583,0.27728598808819,-0.455995021970347,-0.307668437056001,0.108752734902605,-0.0108776387332119,-0.467124785295706,0.077610655751442,-0.747995371695591,0.467295105905648,0.0155767628922782,0.297055686218078,0.485758054260945,0.0682964180779122,0.239479030350874,0.289526290696771,-0.0584797131197139,0.512248034000845,-0.600828485793039,-0.606749924415612,0.421040491846404,0.665745429957333,0.399695052803612,0.505366995163335,-0.0786092136818221,-0.519990066863185
mild,0.519096954487514,0.113437885526086,0.0783873896563124,0.447006924902317,0.123728290794933,-0.266709244925089,0.0455544662126458,0.564774833521429,0.519261846359658,0.691697352809216,0.180472428661697,0.0552343681038189,0.186307154131396,0.108589935132007,0.345833446123673,0.30688900284138,-0.375206711439361,-0.259000433038497,0.0648432066184364,0.0318223785787484,-0.512440253602771,0.207359163076574,-0.646082553535357,0.465096164002537,0.0526631613643751,0.37742406424889,0.543171310073655,0.16456732663632,0.29091012216544,0.39651646171349,0.0549338352351781,0.458668114568548,-0.511408311109971,-0.540011320511644,0.456927756908393,0.719153708794946,0.428869708655807,0.618365244475986,-0.130153523621684,-0.424809606518032
mild,0.34992192803839,0.112099545694393,0.0615072592897929,0.344671262105902,0.0504225471650778,-0.346705281498897,0.0802437903634829,0.471047388308774,0.599999589827798,0.598999043903906,0.215777742616073,-0.0004549498775926,0.143363710042558,0.187297250978378,0.349385784679132,0.202750006069578,-0.448307164121452,-0.133527995544019,0.065844663069274,-0.0141090279880376,-0.407902956958153,0.0569083622087304,-0.660002250735948,0.458740879216452,-0.0159673995216055,0.385165903642357,0.462629804746436,0.120376528223972,0.220012029826254,0.343561670290852,0.0553288669454415,0.491576757714785,-0.435568911287319,-0.619378495111899,0.409678628941205,0.69485488609714,0.370701768184958,0.640875725533644,-0.278224672854359,-0.512366965502717
