group,B7,CD11a,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.156506722147606,-0.339006853812082,-0.167819763438426,-0.0344654917627721,-0.145686354289686,-0.0721905765301351,-0.471950111769732,-0.276426090695443,-0.238465578368717,-0.0243617705196887,-0.101555776266533,-0.163725148141229,-0.290520135603466,-0.213176060124074,-0.215312905942147,-0.43629757725279,-0.419196021036465,-0.186020436922389,-0.083421102089774,-0.211389813756792,-0.456911140648975,0.0403946835900713,-0.399971279065372,-0.232575502044488,-0.468880953051027,-0.396410993718687,-0.475532409777472,-0.192216899894314,-0.105721135365102,-0.257414114332714,-0.0019665430521462,-0.207956985475332,-0.0820774804800207,-0.252774006517142,-0.326485708606135,-0.180726084878268,-0.481406232424681,-0.135942486477536,-0.361805793564154
mild,-0.0505736659874627,-0.250173845021097,-0.128551656468468,-0.175407327281517,0.120605481114127,0.0164049039325579,-0.4806678437403,-0.473606409391018,-0.492045758885721,0.103375524600876,-0.142255961583526,-0.150449634615669,-0.410146933832801,-0.233823849858548,-0.336081563846429,-0.396774636689834,0.100217419736229,-0.169930824715029,0.0741403061368284,-0.0481850121207902,-0.169833731250304,0.337242822314842,-0.30196987899772,-0.257474502625915,-0.506727685263637,-0.322470040000973,-0.270302388806505,-0.23010745722082,-0.114731435208392,-0.2672208519448,0.107693535567394,0.120470879763063,-0.254630456820217,-0.468494183463416,-0.470009819738906,-0.336221197452873,-0.498914514151911,-0.0590457861001902,0.0892199193071702
mild,0.060628246809509,0.382017900559276,0.11417288310138,0.398571879136638,-0.30504566385489,0.199234380151908,0.474188443155607,0.547239662597592,0.626872245469276,0.221902951111257,0.175857006419071,0.172940988933109,0.379914652509957,0.0163992331992952,0.284292806479506,0.127058669433902,-0.353490999921567,0.142397576011841,-0.280250028523103,-0.007115615308498,0.0748141841263704,-0.545685229342035,0.217242805093859,0.498989129522365,0.424487421127969,0.0225452375868371,0.0107099920883349,0.32169221775088,0.131384952450619,0.435618113304255,-0.530868437974749,-0.429765214649067,0.211455275595485,0.347489880588937,0.590891480864353,0.346646706121895,0.463139273148916,0.0633937936369555,-0.369721873423903
mild,0.0430895006307341,0.331812366685457,-0.0683334332649421,0.325762046097817,-0.407173849992823,-0.0631834625904614,0.427270633990812,0.622929814821227,0.59249498909967,0.102105705923039,-0.0137051700896615,0.0599889319239205,0.130799104975126,0.170310497401297,0.411077090519702,0.326369304315604,-0.381716800181561,0.0718399168984208,-0.25898165291036,0.0556865976896226,0.0894506121815512,-0.797052250757099,0.221171793161006,0.345088594004941,0.492319497357789,0.0403846157207131,0.0359515811886897,0.235449613925476,-0.0826048581479256,0.401018873357699,-0.546988669310203,-0.511574845270022,0.0764094553929152,0.329212069434475,0.723493547639432,0.344881343655925,0.421927143360282,0.0008415032618836,-0.443397772310875
mild,0.299807999317394,0.375055895777378,0.13454591710358,0.568537786043291,-0.214084003017579,0.136994921006233,0.565974718253334,0.659000980351352,0.743457845072899,0.183370485176666,0.211512738083327,0.182943834361045,0.216379235188699,0.330055257770469,0.410015895543194,0.487316499613051,-0.225029478223403,0.276350663544787,-0.196653836536514,0.151566025591247,0.203877037117192,-0.60598527365509,0.404355887777086,0.32675026493724,0.572477879968842,0.186305219174772,0.257131719721508,0.459168921199322,0.0705303063624341,0.531625392266242,-0.133887075432228,-0.367268981003955,0.266952664878595,0.602010467067935,0.807926198643548,0.554164882468608,0.73955871857656,0.124563637531516,-0.171733094950471
mild,-0.0018026202890081,0.222621078407588,-0.0063494228848407,0.205862996079537,-0.340173515618658,-0.0656240193932794,0.323733846326683,0.530541980770709,0.554711553855086,0.0776295632838282,0.042442128253268,0.0289602860858711,-0.0255615862223094,0.192809784501585,0.236126284082387,0.336477474541764,-0.486934861077376,0.0936370230811599,-0.256963974662873,0.0238271994614105,0.0558888968165132,-0.617015436827644,0.146188097526978,0.211418459152828,0.327040439042586,0.0469411282771677,0.172330583113129,0.0990846289932946,-0.0919155534714869,0.310120367891458,-0.26966193127193,-0.443760105459549,0.0722266379017983,0.391172043161254,0.67344816404648,0.320714408763493,0.489342604029845,-0.0497645091512573,-0.499869581756768
mild,0.0065461169565206,0.2771749657111,0.0091411270686768,0.38836961311458,-0.31157678481819,0.0944014369479237,0.367120255711502,0.57349981687656,0.592829086344303,0.019885795975812,0.0381976965378939,0.0063621567763049,0.102772990443258,0.296930123067764,0.34398469679721,0.427547525345504,-0.438145331688403,0.077343296561919,-0.211286713158118,-0.0442652390655184,0.101410555749856,-0.587791249225272,0.117411055604779,0.368495213656476,0.443979309304291,0.156249038524686,0.313810860857618,0.199354152150901,0.0350425033284573,0.377531345820178,-0.326923717111949,-0.303412670213872,0.157478508871339,0.25415520796021,0.713154559758394,0.368927665177856,0.508159809509676,0.0564643397488219,-0.498330432382396
mild,0.108520699289859,0.375471029355813,0.0002054876425068,0.213603623850132,-0.075509834785262,0.0417069338572853,0.336907086807176,0.48478944035144,0.399552254348128,0.0816610151942929,0.0663442979491664,0.252250812137615,0.182742020401194,0.224271704000546,0.238703789138966,0.306698575845518,-0.15715328791383,0.0916822276071759,-0.351234592609462,0.0108550302252939,0.162829905220599,-0.65340464057388,0.174652941931107,0.253115587905306,0.660910753504519,0.188826819200997,0.324708434041461,0.0750482851058127,0.0016738565713982,0.30864654231475,-0.0759279397484012,-0.414469056539123,0.154784662680027,0.48225300814366,0.579885911806696,0.212535590206664,0.476855358578174,0.029065260391329,-0.217787056486327
mild,-0.0500484867932411,0.241047611208229,-0.0690784432874852,0.343721824446453,-0.17457138952747,-0.0181277564669579,0.364358926751065,0.490313417138982,0.484120534115815,-0.0046913482232132,0.113414814209804,0.0964248003301471,0.221523536170924,0.096238602220549,0.251501683553169,0.336828092602252,-0.261914445123412,0.0769394850694677,-0.324105009438911,-0.0424449892307144,0.102824885326788,-0.533011998104492,0.196340119899588,0.438148420793444,0.454048520260161,0.135624564150111,0.284565164259335,0.262414370802705,-0.0908666528038143,0.21223014442018,-0.49108526685737,-0.302676807645662,0.1123496319537,0.402160117746517,0.585263708217495,0.208479136736928,0.518698688858614,0.0298421209589238,-0.310664804911833
mild,0.24144260024016,0.595340266230425,0.283645194270694,0.528700444211369,-0.0091289418121597,0.13044739601216,0.68099647412937,0.659810062675404,0.702735832901042,0.251865132387607,0.29282024101702,0.31550809227578,0.355276538455405,0.500768273817726,0.451796934432718,0.554579040079922,0.0125297553083915,0.321427389815053,-0.0285058638932055,0.196931393428859,0.431281677621793,-0.494264212150748,0.599240418242009,0.454006599560473,0.650089091076412,0.530351397741725,0.513523791871809,0.493884289836269,0.313393557443115,0.516161639575153,-0.0760974755795961,-0.262638363487051,0.331853345283922,0.585719572179494,0.782563744699404,0.581500597153119,0.605976299828186,0.290256683751157,-0.0467576476518165
mild,-0.0062212742707091,-0.274032483790439,0.0596385279236013,-0.135336272647749,0.321002589738981,0.118540706874183,-0.229123421469491,-0.312999075542996,-0.340219185760212,-0.0155657373446675,-0.0167587534607663,0.128672859705601,-0.0686251186911095,-0.325920476811086,-0.101304969684116,-0.18277511145064,0.39495489740164,-0.0272463373378717,0.23170515916558,0.0029389352579264,0.0071327395229211,0.514186413874921,0.0959968401108737,-0.346757534775368,-0.132117550847341,-0.0476867565584826,-0.0599426372019991,-0.0559188209572946,0.146968620762452,-0.148137979731078,0.272152148294263,0.39296024501146,-0.117202724404327,-0.123297578299336,-0.433221178010647,-0.307737629760652,-0.187596343476533,0.160787184782618,0.390823350950447
mild,0.189737216689362,0.24229739853051,0.0548980619520952,0.350250602481592,-0.198031972407502,0.0953644022693036,0.41608139084772,0.508658449452064,0.65136119451478,0.171676976113874,0.0709004427111455,0.0144829628759184,0.265846314539535,0.282560847892646,0.322894709460108,0.405265059165331,-0.370800223534011,0.0804473855829749,-0.191581256597613,0.0712418820142693,0.0337051380922405,-0.279172184544562,0.212786124492766,0.233016287140358,0.686399524295985,0.21327036465505,0.0859316048006653,0.275239331406837,0.036840503076934,0.41419317866499,-0.348284400635842,-0.539256707077722,0.137573847345333,0.550893609786057,0.75625688575208,0.385434116582226,0.291639208455461,0.152615737770982,-0.38247561024736
mild,0.0798836884881796,0.221723421509035,0.0711672053572697,0.380064448037401,-0.311844660957322,0.0578114518351187,0.334466267442298,0.437436784285198,0.575097686551193,0.160588102575415,0.0186987282608783,0.175631971672356,0.148562223105884,0.398234573919646,0.386868940306094,0.462747077183974,-0.332891430341828,0.122018532960984,-0.26830953811221,0.0942966292893611,-0.0336696649963225,-0.315184919904796,0.193257323607029,0.319124987907885,0.475754576361418,0.138454409903163,0.0431455129785169,0.202598742181169,0.0445220687241364,0.409014632303893,-0.418412826318741,-0.535311882793341,0.0491739769001344,0.413706755547551,0.690535646133488,0.440182403971563,0.353947476998266,0.124125985426055,-0.455360847259225
mild,0.0884637909500387,-0.148014850317107,0.0516522249783146,-0.229845891594233,0.45163790812846,-0.0932594100845565,-0.163770435848687,0.184179260113025,-0.323792099527752,-0.0397431877037143,0.181011745143964,0.27409344469568,-0.19218396542667,0.395381977249806,-0.13125200716911,0.102586683171726,0.368934240809437,0.0126377932927156,0.158173444709038,0.150873367619874,0.164876864783258,0.0643790476207847,0.0089580125784366,-0.488663827750057,-0.192398461056116,0.201602966802257,0.0947505126839533,-0.109487308929493,0.0518996091593694,0.0454321836427143,0.580634528068699,0.319287005371425,0.0388547137809077,0.0794992240639954,-0.0832716852158715,0.0065645874329511,-0.162696187092091,0.187423408548231,0.505934812483819
mild,0.168689604828721,-0.203030824747562,0.120548786822343,-0.0383978271391586,0.0829985395981586,0.0815293306883384,-0.215089536209505,-0.264316653903083,-0.258345152967321,-0.173208794090146,0.0799779555272103,-0.161587022457869,-0.0370911832032434,0.110391381452757,0.22086816211077,-0.048514569115521,0.13196285023357,-0.10942830572987,0.177236936439548,0.131626658723101,0.0748698475513677,0.350440866890676,0.0820984647803588,-0.149105712235341,-0.136516628964966,0.0498740369389464,-0.0947491894745243,-0.0382341281488853,0.115538703057948,-0.129990424788485,0.321655250681097,0.255864981429563,-0.0566726787340094,-0.276057427423693,-0.214298606226213,-0.113460357298135,-0.202951220810854,0.102044807163304,0.155409489725729
mild,-0.199039160131717,0.0193186912874422,-0.296550407043233,0.240733235909959,-0.312403314287608,-0.126903934276536,0.108496791443077,-0.0901536851149179,0.190133751656975,-0.16359938918383,-0.0319794418802335,-0.0543709364705565,0.0663357615468822,0.052042539548863,0.410640086077825,-0.135465892068068,-0.340260128883422,-0.183379867800132,-0.206793136698813,-0.155071621255249,-0.10553921307695,-0.131815388885705,-0.0113771247912656,0.223918909440051,-0.232066760651924,-0.11629352870905,-0.215284357520321,0.0501721730570518,-0.0133446723074635,0.0681460992183845,-0.331311823059307,-0.429757808386638,0.057321161216433,-0.262319496723304,0.131076744005248,-0.0091682130622655,-0.0202413906812045,-0.170326810068705,-0.485950726250968
mild,0.0428580695442316,0.250709996490908,0.0766093909585598,0.139560420286203,-0.314802530341185,0.138356787725864,0.389891931941925,0.418430918367648,0.446166415256337,0.0117195154737966,-0.138166263697312,0.0814786288200502,0.456044588892648,0.187924237268511,0.190406327907857,0.254013257498463,0.0503689574327293,-0.0571308459539383,0.14604530421993,-0.0910397137375361,0.194466435018106,-0.165098156481905,-0.141997803081166,0.179667614273975,0.163696008436308,0.26627263765936,0.199826077880401,0.197731343027623,0.0060592204658006,0.350584114050909,-0.0035444269251405,0.0376460845469271,0.0383476076153072,0.138350733193783,0.41401103840744,0.31477741177886,0.30957595383676,0.033396884993093,-0.0515246598382805
mild,0.0814078933492496,-0.156963431069464,0.0444594144646581,-0.263894013837208,0.330114453959451,-0.0122493681977712,-0.324107163938717,-0.303249576702185,-0.473309232047979,-0.102761564259591,0.142419944398873,0.0359782918251107,-0.145847168706786,-0.0513929337503974,-0.172066503811841,-0.164642693448221,0.477578366837235,0.0302900120540465,0.355171266625392,-0.0046943898760416,0.104329302979344,0.555668635144086,-0.050149593921767,-0.194054688987971,-0.486114090530276,0.0234987775641476,-0.0580439268478451,-0.136270728832702,0.017348537669154,-0.171728320656992,0.413769672373217,0.517257453895961,0.0595867980683915,-0.273996946845909,-0.526912524322539,-0.292197097136752,0.0370409715562149,0.106632375795087,0.528422833572807
mild,0.111469729575071,0.413387039157504,-0.0093440784045122,0.348163279505553,-0.255407245382176,0.186956496848337,0.507865303444026,0.515483417183422,0.572431258854704,0.15147950952647,0.110727237573518,0.252588048220271,0.441566523585689,0.15615363060851,0.291195925135349,0.378833192098107,-0.379721617408873,0.143267420656731,-0.363400196445683,0.055514036251279,0.127141347901727,-0.670269404100942,0.343661951129498,0.478912040458829,0.502145393265557,-0.0665804995688878,0.21943870372648,0.317727844894788,0.0849384459121813,0.417530283200125,-0.604499168190663,-0.482166351445574,0.162880305474612,0.303818494339866,0.652775250613206,0.402876524032359,0.442379499414485,0.131766155818035,-0.429569968203282
mild,0.0831924568532906,0.415029728307403,0.109709552987796,0.38627213494586,-0.212662764643509,-0.0568581850454356,0.603802409610041,0.587860451651132,0.677271939508724,0.205225299294883,0.231433951634397,0.118466451997317,0.224675446323475,0.126215516613656,0.385738354754906,0.527900172702648,-0.254293591557428,0.231207765786277,-0.18934387071751,0.156884230737318,0.166124184414952,-0.656966386632462,0.513095228042631,0.382010804860658,0.694452680504982,0.159300739225185,0.303861186278352,0.386361563188758,0.0269624708798341,0.574936199951392,-0.167926554181548,-0.35714510535643,0.192184586822029,0.630683066404527,0.698099269034674,0.570773405130034,0.68002661366433,0.255685576937667,-0.287473471490155
mild,-0.08586396329798,-0.0637730316436514,-0.038748666092773,-0.221822195989724,-0.0901966590539314,-0.0394720030782491,-0.262781299389071,-0.199230416646927,-0.109208793311578,-0.0241268688413911,-0.0324490423136766,-0.0629780216676984,-0.591794900592524,0.113313249013272,0.312568118128706,-0.182207004840687,-0.120092003157452,-0.045634738967985,0.0068193220687525,-0.075772786374352,-0.153785446706734,0.0893104551870712,-0.0509906236016137,-0.247416825064381,-0.198858249675314,-0.0960581908311815,-0.0911260534891443,-0.18350721775776,-0.0914150578030126,-0.0786397031821184,0.322548735917786,-0.0049182419272687,-0.0821462469285917,0.0325195089542736,-0.100348870103625,-0.112714239320913,-0.048313604870581,-0.0107890141881262,-0.0608198748953414
mild,-0.0122866871919906,0.295676904744278,-0.0143464582813886,0.418109870749077,-0.5091184694773,-0.0210768067676312,0.448515745661876,0.590456351745801,0.633256293773429,0.0465176920178142,0.0210951625100927,0.0372255504643037,0.2261048049842,-0.0571719330046757,0.302001027742914,0.294522392886689,-0.538348790599846,0.049986805934082,-0.32992032538938,0.0113283589685245,-0.12573276982485,-0.733785287476151,0.392761599648324,0.299800201750043,0.453599288686294,-0.123352074701452,0.0180169128886107,0.284028040522044,-0.103961638985409,0.437445259400913,-0.408066851750421,-0.65184232572227,0.0782074105393082,0.452192590735276,0.684165003924681,0.488724460202847,0.489064581101564,0.0451357828954273,-0.569421856031971
mild,-0.072235604045773,0.154629239516209,-0.0977200228735787,0.186793234221761,-0.528423756538673,-0.141604234694159,0.348498069208133,0.425999954780749,0.500262502744014,0.0173112373801086,-0.0677823902427428,-0.0701434662696914,0.378547618031002,-0.187355213462278,0.116305327128459,0.0994273063205935,-0.518793465772244,-0.129366985061739,-0.342376011110984,-0.122244318069243,-0.191673267761588,-0.687516169949151,0.182051353305719,0.226417821175299,0.307303928672367,-0.103093941024404,-0.0555842624188631,0.231126884952812,-0.210167198478306,0.215545316044231,-0.523994138683979,-0.564781135616157,-0.0022271111151737,0.301087948236008,0.458037246796897,0.318887070743808,0.295408577341044,-0.0985398930284858,-0.571149864311059
mild,0.105377431282791,-0.231328320156773,0.080922830427514,-0.176495481060603,0.165975083591014,-0.0784827312099894,-0.0970184043913195,-0.322476535477098,-0.110496343600815,-0.0444433632854282,-0.0289887756117915,0.124106465484658,0.014869024723843,0.0406328795044222,-0.0753697042887294,0.151974394067018,0.188697907311131,-0.0441397815007844,0.025151422273062,0.083894547732037,0.0211106588071141,0.244626979707332,-0.213109867632853,-0.246368851731147,0.0397041082080721,0.222978252749978,0.0421109875436154,-0.172700177079884,-0.154018266395221,-0.084522497934172,0.364594470727788,0.0768553172237945,-0.104643992343048,-0.0959991941679509,-0.166233931629733,-0.0331086424388197,-0.10592351515291,0.0162878451110696,0.235990402060053
mild,0.0580584828079116,0.3548586629241,0.162111576657048,0.474045992961064,-0.304269247124761,-0.106328710311519,0.430649871907753,0.524875992219973,0.512614260272626,0.0965836168854387,0.137258776379104,0.082793542598111,0.424182360629322,0.114155672432104,0.410165912384475,0.232384895847463,-0.310568681158121,0.154952561904261,-0.0314836839688046,0.043999607764513,0.0255031894037313,-0.432781788915731,0.337967026875783,0.433550696784831,0.499392353398324,0.114322974391853,0.0913811225419895,0.387176709103911,0.0967835980634676,0.457692996702512,-0.522911184989059,-0.493513304240555,0.142327132418506,0.351725022078145,0.690822722018897,0.273271480123555,0.388261492787413,0.101438529022045,-0.353033968198758
mild,0.301452816968193,0.614080112753268,0.298802987661476,0.654692652565216,-0.0637689315153078,0.149594524006286,0.780357191247346,0.704411028561068,0.816095554799776,0.351051929680134,0.283840828471222,0.339448851046987,0.408450479118627,0.337132560289359,0.593554660598322,0.575713585256654,-0.0844812028556058,0.344412891683532,-0.0692363184730238,0.32104904934669,0.452471004097199,-0.631343455749361,0.61499212755258,0.584411938088707,0.755079078867,0.429226152092543,0.594991204076598,0.551265742805182,0.28476282274735,0.722870971349941,-0.424304681014344,-0.350785830605803,0.350172055479228,0.663110122338065,0.851532175034226,0.648903425389411,0.759440352319246,0.455895344246006,-0.170839481837923
mild,0.245244298519118,0.494875714750413,0.166362836048564,0.440009972452295,-0.168455480026868,0.0826741075312641,0.542595971475479,0.515695516758407,0.627557024059919,0.163785970360733,0.254530089817544,0.19794291415627,-0.0413487257478293,0.244913430317556,0.4320880141173,0.35713483870186,-0.352820553752344,0.220123990454737,-0.237844497717149,0.219296153372108,0.207639574795412,-0.55000627158338,0.502991585795171,0.345610826933945,0.478839449465162,0.229450718475032,0.329536023013359,0.405363647260118,0.14181328985628,0.512841319655548,-0.400657826090371,-0.465038852207308,0.258411657108375,0.486484292047806,0.702893858945581,0.44670544046904,0.663126161598507,0.144421129839421,-0.384046272714455
mild,-0.110871771842395,0.1190592959632,-0.164227896015248,0.1277402160292,-0.588096985004066,-0.0817473299097031,0.178830770503145,0.30312797613785,0.300373682574704,0.0612237106405137,-0.0427441486093432,-0.0618017040165902,-0.178353190755071,0.0017005386308534,0.211585606023346,-0.0436561443295428,-0.617902614619593,-0.165799737985047,-0.400366554138108,-0.103791409391601,-0.19841110998218,-0.646767326681149,0.276492075973515,0.243597984457791,0.201529070240439,-0.160652460684216,-0.0864727310456164,0.0859289367062685,-0.214782080370051,0.234843838200059,-0.399439064957363,-0.75274258294135,-0.0296444642629298,0.135788756980249,0.441555246354358,0.103761383026329,0.35287214822184,-0.0918163089996881,-0.639745522915464
mild,-0.0829922291938544,0.240152105822005,-0.145036192720269,0.152833017762628,-0.493104418913978,-0.13262914770464,0.241507978221717,0.30161044448675,0.32595697992087,0.105604748177327,-0.0230408318918039,-0.079882222555727,-0.0392875380513063,0.0612893838225341,0.238397326634726,-0.0148226013744827,-0.565253681661865,-0.0909818530020679,-0.337018544268998,-0.0730584499988053,-0.153485649141161,-0.660642594329931,0.323686162198234,0.330758080306735,0.224022475042382,-0.152078607431329,-0.0794602215305813,0.168344122104677,-0.114390888675896,0.207465856556484,-0.338942734842468,-0.74861164410099,-0.0501399133677975,0.155798791042691,0.491421070923662,0.220983048088295,0.391281742002297,-0.0425690340656522,-0.583665570088393
mild,0.318905751606153,0.602972542658469,0.313213526423992,0.642869136523535,0.0401407003110919,0.171153553299044,0.732781125749339,0.69517925906611,0.803919073377219,0.336953169129205,0.314418817083025,0.318140917417614,0.276354628002968,0.316979702956577,0.594515181917206,0.565325829206053,-0.000132098990609,0.41076296877965,-0.132135535806267,0.271137015489826,0.445770326710479,-0.478353079302678,0.621940640268002,0.644309819771153,0.765768434998361,0.361207270984253,0.43713059816364,0.614485705338077,0.347512376536596,0.697989257091735,-0.456202812489002,-0.415252302603579,0.414503080891513,0.646326458729344,0.843807110495371,0.626870711696007,0.773976030217939,0.366234518325439,-0.0522638771580781
