group,CD11a,CD11c,CD127,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD35,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CLEC12A,NLRP2,TCR
mild,0.262868304178794,0.128324970940104,0.414878194318198,0.393533155872699,0.376523714035853,0.500223854250126,0.421190172420393,0.359324266254883,0.262471548089635,0.479515694655961,0.43350229593827,0.103959200493272,0.190533286104057,0.278436278200707,0.144558115511898,0.148625626741453,0.151740689063472,0.0250164436333247,0.487265332693131,0.23012435317211,0.326440681183793,0.467909792693582,0.273388953636755,0.393484638978789,0.416446765722225,-0.13884197345172,0.0624666864717204,0.455626764061934,0.534198325848878,0.572339907553972,0.402887367728893,0.184612441518497,0.315806135044893,0.0442635525352373
mild,0.371256787457122,0.0753373152399439,0.158074322544675,0.376981394302962,0.375798580924296,0.508995636321953,0.551049408274337,0.104726789485796,-0.0004446299694949,0.297035586754496,0.17356819529931,-0.216662813880931,-0.109143365224111,0.0527311758538473,-0.33740227781705,0.0590515920833236,0.210861890290037,-0.529812066238205,0.255121976101196,0.0647220441648313,0.415476482125236,0.418200159863865,0.0392325545110959,0.388293088157533,0.367892314603236,-0.576415723144366,-0.431866924340803,0.334518562226014,0.572465681664528,0.286926702765259,0.477249511802937,0.146448088751893,0.069913255846577,-0.257716321894586
mild,0.338243537256567,0.0176007333591377,0.24346208879577,0.287348768162168,0.508948666484057,0.33460387256342,0.69478307511295,0.359998838126443,-0.0266831902450128,0.127136071460719,0.19949127404507,-0.217810132479222,-0.179347194408258,0.0727144464354672,-0.383882235765587,0.0737448198016444,0.0758575482553699,-0.433167946726215,0.246577732128275,0.0979389965182875,0.187916596119936,0.453184422247539,0.135022552380388,0.263066992253102,0.41308137888987,-0.257556333538554,-0.162044910033523,0.425919125227018,0.541289712213206,0.44520273047501,0.542829130701,0.0787689236229869,0.0395911031280162,-0.248236731057202
mild,0.339977308061852,0.0987373151984006,0.478650221933579,0.479082298774497,0.500166153673423,0.426783781093863,0.482738682410391,0.339101877556293,-0.0631848480347195,0.0092830228484306,0.306266369861201,-0.212996074586553,-0.0849086547274294,0.272796867237852,-0.468019679142537,0.176217715926937,0.145637428335692,-0.348873284546615,0.172410786003613,0.263414470075337,0.188062869245138,0.376093140930278,0.129331613295341,0.359465678131703,0.348592991539234,-0.409579401362175,-0.0864640213877312,0.32069703133654,0.500135512729934,0.342092766041155,0.357978848400863,0.122865774334278,0.125294227944825,-0.259099515192651
mild,0.446563482149109,0.134467363438545,0.432901772596221,0.412839270672881,0.675996956559791,0.56683215351929,0.734079670288187,0.397797364705967,0.143803322504076,0.238059152366824,0.533433890604731,-0.0480716970519546,-0.14383775265346,0.176120108934348,-0.465745469665312,0.452931066815599,0.211090316380377,-0.543481969086902,0.384366866380762,0.303116492111779,0.453141193965548,0.721013230747837,0.151261559864331,0.432863943621316,0.429015410628946,-0.20873127241787,-0.224089311507577,0.570950610241407,0.772777351302098,0.556546103648533,0.71805407876304,0.0787430270143897,0.219617639713211,-0.0919371617182681
mild,0.338568624661928,0.0155739573982329,0.260079251720363,0.334103873751886,0.493219243879947,0.626572094002097,0.686502974922656,0.0867852067118023,0.320236065922918,0.321484467154453,0.503718313422386,-0.385422621221056,-0.19352098581372,0.143032556309966,-0.351182844766618,0.0845645619620539,0.133080441385985,-0.616574150949072,0.269588878735562,0.0735202458764208,0.251904719815499,0.516304487448932,0.218179341388971,0.200785362009425,0.393184362519364,-0.202056819128593,-0.378086658240697,0.546391970923137,0.80460260257659,0.433225245962566,0.648150539951465,0.0787499741399584,0.166606946466061,-0.42182987055509
mild,0.0575784950826068,0.081057980469508,0.129351055993537,0.132003777326601,0.0516745702317296,0.166496986938186,0.189551449674337,0.0497425560418589,0.142829202285279,0.0358821021500908,0.192035784291325,-0.145092914240714,-0.144072931539769,0.0566417217748957,-0.222112444161598,0.089246104479859,0.0655172364123637,-0.285623681489799,-0.155485613338399,0.0703439630294309,-0.132356618133085,0.535029560902059,-0.0176359849702127,0.0646516360685089,0.122084802511931,0.122498450615845,-0.148601848237844,0.281326053648852,0.239669685864665,0.204480158793148,0.210705662786471,-0.0414044156576529,-0.240018295463535,-0.157557895796399
mild,0.273968408284072,-0.0156825384949799,0.110625182284264,0.150368836571968,0.238702502538164,0.491955279851152,0.396372516578999,0.100722351016079,0.114121482184807,0.178793289053079,0.195578994904199,-0.186175481695689,-0.305451107264187,-0.17930226443419,-0.202444436504192,0.193083707688847,-0.11385180952832,-0.553602326966197,0.204430203295543,0.108891548329356,0.310105300016683,0.605728935623458,0.193359701078054,0.0019316164810575,0.214634836927495,-0.0320610915153535,-0.413592240266354,0.423953584355481,0.461071355781673,0.0502085000118001,0.376238902766043,0.0478541668401081,-0.0606671907289412,-0.153116723838677
mild,-0.258914126930905,-0.0149576226656091,-0.170628887648002,-0.160596752722204,-0.143798262284603,-0.294825379849279,-0.235742254776541,0.128527573841993,-0.0213856469258739,-0.145477674564506,-0.10254039029108,0.383830094432978,0.282011528274118,-0.0222902790722132,0.174191213894305,0.148154042526947,-0.0499447099318801,0.384385072199281,0.107647767357904,0.116377058157918,-0.223658116117869,-0.322710238428251,0.0009511066221172,-0.0859684420812315,-0.0170129265614067,0.34544272629416,0.281504367492198,-0.159860773394699,-0.296864450638434,-0.186457838761221,-0.301096513080067,0.110322939806975,0.238585438778669,0.443820499750634
mild,0.524334949085681,0.090224206816286,0.140656385817108,0.449645862236199,0.572080488596697,0.610952760580524,0.640744537905292,0.178308342433302,0.282606521202281,0.429025990125648,0.299835004685364,-0.368887900536082,-0.230134169602209,0.0290277433786462,-0.376563954405693,0.168051673500084,0.0809460511475091,-0.756070362513769,0.552394651087726,-0.0524198075082794,0.437094228103255,0.511604926239907,0.215654119165268,0.367064777335447,0.417239832894768,-0.459465150362851,-0.626683714493858,0.426388927886259,0.733453334087558,0.463055951675072,0.446424388193379,0.0824203448458567,0.0957331960332583,-0.446975265494596
mild,0.4430195938318,0.147101636560865,0.191563710780449,0.440276701296665,0.574611977128416,0.370659626504998,0.653440009550623,0.250026770845053,0.0523537063822366,0.434545786911805,0.0917274025753341,-0.314883896160355,-0.146011725018868,0.0436103021454267,-0.154671772984269,0.131253956114263,0.186491676924278,-0.51999331625066,0.161451687413694,0.049005486401293,0.376309186812845,0.458059346498028,0.14346426314632,0.425371944149424,0.391947058671624,-0.567593185049412,-0.508184372373594,0.182798795374497,0.563900394002817,0.435894288220421,0.477973472650371,0.094735697263597,0.0964209532955361,-0.332674054673506
mild,0.226955732405646,0.0715552827048591,0.20109501669486,0.265410427645347,0.339232198045306,0.465877307726758,0.579456859708418,0.230673308208963,0.200680190586514,0.210397243118308,0.358496635860251,-0.507637752421112,-0.295610191422492,-0.0394311194865045,-0.219834171402639,-0.0952200932584435,0.0553695496093805,-0.362943913850828,0.0363968089199941,-0.0317560720005158,0.183968499317479,0.554567509223604,0.0930641595213822,0.17294384504428,0.325582043312675,-0.453255302190479,-0.588212726149007,0.394143069578281,0.652000294196376,0.356056393874736,0.225514509081213,0.0778869768721316,-0.17004823095353,-0.497719193240414
mild,0.422339693143275,0.195545430085785,0.436975151870957,0.419856181759291,0.566272134140052,0.467970711585776,0.633764656862395,0.201858560336059,0.498293479498315,0.418852625344891,0.650381056017888,0.071315625194435,-0.0862401241862175,0.118910747578589,0.0321419694063806,0.328754902319135,0.12011985331469,-0.0393936009304501,0.337599660597898,0.198856331422657,0.380112028292933,0.543997098119587,0.536223574334656,0.391857851867188,0.505432606554831,-0.0997050582450923,-0.193481032743431,0.436973174602363,0.690603045231189,0.612764033034221,0.530594162066703,0.20210554078258,0.288885572922679,0.0687815441267919
mild,0.456904216893087,0.0131483058773476,0.345283209814824,0.343702237667905,0.451391810929115,0.0152228605451693,0.515357206494353,0.239612683867634,-0.0700534233324367,0.128485794808715,0.222162364312694,-0.221254726186351,-0.300364526895762,0.134022340398936,-0.179527464063768,0.199738103355342,0.0357480181570038,-0.273671705203017,0.0971320305683038,0.0168064125469178,0.198877894601101,0.411935204843998,0.22427991712246,0.239992848553087,0.208658409620458,-0.497404457529821,-0.185887824112965,0.418726673160728,0.420630625581737,0.461090432453852,0.427427735917505,0.0686401655350962,-0.120496321526626,-0.250063463757068
mild,0.0922889236448781,-0.0869349707602741,-0.398863849743775,0.0945253674331131,-0.0323419766700006,-0.0708543775608211,0.194255530566364,-0.386491440204185,-0.07938355159326,0.426604123406592,-0.409494821354652,-0.300574881773213,-0.078411410394052,-0.21385856500383,-0.161494289222589,-0.221378205872072,-0.048591492775327,-0.228608740619544,-0.19332948317371,-0.381375875990052,0.175648083383479,-0.112684174880628,-0.322878588681051,0.0689197840003919,-0.0624482945774816,-0.403265008025281,-0.454271805186038,-0.196460178428574,0.0919758628345869,-0.0740991544281545,-0.0419157992045496,-0.25287158657101,-0.0838448481672969,-0.341877144610237
mild,0.228959530945666,0.0291187274938014,0.137230376011579,0.286858973200059,0.30710555389825,0.262836036089038,0.391668478769696,0.152453860678517,0.406599864505324,0.496893143102088,0.245496958007941,-0.116741901078096,-0.0541454981531447,-0.0189294389901759,0.150424554061204,0.187350750127867,0.158572272246514,-0.145792975308167,0.0201519050984675,-0.0400102654648247,0.192815113151887,0.026766181071438,0.296659477683093,0.114823345472332,0.212597435893113,-0.0562804039906013,-0.312249536881041,0.235834280904308,0.450817927837749,0.312170339706529,0.461071005264699,0.0408395828211979,-0.0784832089531356,-0.180164895213695
mild,-0.0822586433833237,-0.105294442404961,-0.116765238303227,0.0119864136248059,-0.200398763142839,-0.234626485829081,-0.212699836161644,-0.101920088909982,-0.332549889301309,-0.0589695490608243,-0.218007566848418,-0.0551610119127928,-0.0090380177296816,-0.0190903359081963,-0.235011652412526,-0.0490607523785279,-0.0990732876264937,0.10646344490131,0.136435192646982,-0.0023847420072801,-0.141581981779568,0.0804470328445682,-0.162886704365994,-0.0198038907130572,-0.0736547623227086,0.0599678281179695,-0.0451684629305093,-0.0998792779836508,-0.328887198120814,-0.250271790581743,-0.146283408775679,0.0707369830620034,-0.0390453508644283,0.106171977481597
mild,0.0010078995445143,-0.0213417417273712,-0.0914141449692928,0.0438864910419405,0.252891525724085,0.152285096383308,0.37824224784198,-0.103074196340535,0.149292189195301,0.0964480804788641,0.163186450508095,-0.370627601025434,-0.27298243572671,0.207843908464807,-0.167379709370804,0.0406152044561444,-0.0239739191092084,-0.323852484578446,0.133177831655227,-0.0662573489072397,0.263405625423998,0.364164245458848,0.0407873210330781,0.105372428814838,0.189859292930713,-0.160791916813583,-0.433998872392611,0.24325475839071,0.34588776425557,0.14326134294347,-0.0630968777137167,-0.0157521290657908,-0.109840273389821,-0.427277888564103
mild,-0.0227022045715314,0.108614303558042,0.247921719679773,-0.0824278458999144,0.0212049548332389,-0.0798915754955733,-0.0523080171263401,0.183404131024459,-0.167505815916275,-0.0991343984854317,0.121537614436967,0.287890965004786,0.301977023711665,0.082765505652438,0.197949437726561,0.24029885468897,-0.0837296134295496,0.309525201627473,-0.0780160167962702,0.245421444440946,-0.164777862971769,-0.100598941955392,0.147207291868517,0.108919143280043,0.0111170789146054,0.490441059942763,0.333001053756939,-0.0463279073070058,-0.18692413486709,0.0912310678196253,-0.0226362005022932,0.0086372210026553,0.262209981588499,0.364918725610626
mild,-0.283932737104584,-0.0246705531241112,-0.51380800543695,-0.42159102838816,-0.596275044605607,-0.636537978379456,-0.539016668521197,-0.497239225426832,0.114001773128681,-0.339919092042903,-0.44593669084598,0.243090924454916,0.0787448627070339,-0.194775621395791,0.388275325810363,-0.296752320511855,-0.0454711750772685,0.641319297812844,-0.407809055967823,-0.191005533743277,-0.502436809607322,-0.454995417654312,-0.103216327478485,-0.374136677247362,-0.493604561238986,0.579684423078023,0.332013975619023,-0.365727772699158,-0.617101330146596,-0.402711739144602,-0.531759392901614,-0.0367476645634213,-0.0219722101611172,0.275979448083742
mild,0.481377653662893,0.0134506153627709,0.396055727418656,0.471212889111371,0.671755580821632,0.575539662209318,0.690155365252689,0.494731946131276,0.0558878761467788,0.470188334554438,0.528071231359649,-0.391524090393627,-0.129675013200065,0.191503893330864,-0.401994586106547,0.210055134486103,0.110279259275808,-0.56558097216053,0.425745374751785,0.173934604466172,0.462465896528126,0.589574713979653,0.0616366197073068,0.468220870148455,0.45416212533984,-0.365519195496517,-0.424925972605868,0.41031655718989,0.704847527558217,0.634567175802325,0.621050956187436,0.0887182220892537,0.0841738904744196,-0.401354655253428
mild,0.505896413554926,0.112517238920725,0.340601677573641,0.530253382632553,0.625014726157333,0.719047959921401,0.780110550834248,0.243190435806586,0.14860566484608,0.400203457800969,0.505096125072179,-0.299698810844043,-0.215997016939996,0.184020509192521,-0.313705113825862,0.183734369597476,0.133992480807323,-0.610794677660414,0.564830382765286,0.221969337558905,0.284856903138675,0.705237609321271,0.155122809732815,0.501597234194651,0.625639175329183,-0.169231412354442,-0.523692009160675,0.69846845025473,0.84093924716878,0.657529338734736,0.733320732992602,0.200995867114445,0.15144207190732,-0.34291564748422
mild,0.376227531719824,0.050847502996576,0.469526460109534,0.37342544631344,0.624360370918481,0.530751725999202,0.743644766170336,0.537281458011133,-0.17996204756131,0.164187441030427,0.365256227059708,-0.198015948213512,-0.134125403843129,0.241029347352229,-0.388042048869032,0.200677619455526,0.097787034225608,-0.405534473374575,0.305726304495912,0.294252866815313,0.179052797515715,0.691008597704656,0.210521102109929,0.516445833957464,0.473733936071711,-0.29473465321109,-0.323006197645392,0.592041977243625,0.577426434081337,0.564603547734028,0.572949058723544,0.111929373793853,0.122237357438598,-0.233263294794597
mild,0.097482202501417,0.0594457777658697,0.0236041161387047,0.0429536097186437,0.0161458013997361,0.164553196239854,0.222421520653298,0.0797218662118763,-0.0537373748550572,0.0436569958399802,0.0193345375690517,-0.129591638711051,0.137974564614479,0.318754650829637,0.155895625901214,-0.0767181851604994,0.18611502385461,0.06731859098709,0.0643866825110035,0.050333870999388,0.184927697579366,0.294439079371073,-0.0447490922183205,0.254312387738874,0.258860835317148,-0.017569612573343,-0.134122827217661,0.179608127305658,0.272633561568444,0.220601725676444,0.330125373980881,0.270132199000207,0.0340345360467279,-0.0674360094039238
mild,0.280896995501002,0.0821643267488345,0.0754982503957771,0.30488755022271,0.375792811709538,0.386554176356799,0.465383190178339,0.240098665936445,-0.0026869264875037,0.192341033944363,0.0698312826676852,-0.373086270197688,-0.109326025742434,0.161745704938951,-0.23663685612136,-0.0007090756442306,0.0086781796712544,-0.415653489937163,0.21732378398411,-0.0827870487122127,0.409700770339737,0.461677527662413,0.0881069135469537,0.271314852881455,0.412308728855196,-0.417311146235972,-0.385705624302883,0.30858417708798,0.692823518527664,0.294258171531021,0.340804130594639,0.129034930081144,-0.158870284540119,-0.412486486431913
mild,0.521171042944125,0.0262551397660078,0.287121785409995,0.518125045275479,0.650725663719113,0.621058090445744,0.733983875457444,0.255796662698085,0.125621527507514,0.50577136074559,0.394124579515863,-0.321501221573201,-0.190532751812598,0.0622363636813256,-0.464462433912281,0.266530465338474,0.19518300491159,-0.719283205871977,0.534686985696676,0.17958699894479,0.458302421553151,0.638189641333293,0.201158473430323,0.449299134134162,0.637264423668198,-0.597012802688024,-0.516359546311861,0.526661854686422,0.776721159433597,0.55831050228346,0.63279096664835,0.125306706633161,0.130702405106377,-0.404616621724013
mild,-0.104134708006933,0.0498785184004779,-0.130471775452147,-0.187577028141095,-0.336994470484645,-0.317867451308365,-0.355065456469327,-0.343068667349181,0.0129354244511366,-0.151775770434482,-0.194780879908888,0.26065068991486,0.370818519836643,0.0062742138489661,0.465385757718901,-0.135693522021397,0.0704152104507383,0.614413316740664,-0.23666174739865,0.0159004058417299,-0.250287051563006,-0.432592507934907,-0.0566118194988219,-0.0455642605475861,-0.207064060668753,0.49687002878902,0.482643913754896,-0.125321326227952,-0.367105066519714,-0.18486334220922,-0.270993468981524,0.0929480312898069,0.0970782616120237,0.270293362619884
mild,0.421375534102652,0.154855316861088,0.184300939582884,0.428429294084877,0.553858676363361,0.622413343161158,0.663746316956998,0.110795266080238,0.24919011212014,0.430120768509062,0.293791499365003,-0.375850310889721,-0.0963618614183432,0.0093365665369584,-0.368156217910292,0.137728606713048,0.180819328527261,-0.609276250425419,0.526529939922722,0.0688840242173319,0.4721964382814,0.536922423294064,0.204929710422136,0.42853373353429,0.54913419576031,-0.366505372625696,-0.599008891131432,0.473414738943535,0.751154707927256,0.445597493230194,0.705180269291695,0.114202538853887,0.120356135941943,-0.442856940090285
mild,0.553959369066586,0.153005960636652,0.179416269335652,0.462629393302311,0.5989539557013,0.554461827659588,0.662686026329942,0.0778346927154769,0.28850315650422,0.480171684628237,0.342037076737312,-0.359289511131939,-0.0531775911164881,0.119321345558451,-0.291725668593359,0.0990902098020579,0.137918854898222,-0.611065163944682,0.540074456167827,0.0806685332802258,0.561210979568284,0.485332905083642,0.210552275025478,0.447498662229639,0.469459734249341,-0.285083728108703,-0.539734590351339,0.444262905099669,0.787706420822928,0.504249455257562,0.730203039968692,0.144427012911529,0.169963139282549,-0.360885511679272
mild,0.431742121804642,0.0062204645933436,0.162591740651708,0.483773453536767,0.526744099438725,0.560684419812568,0.684411502047703,0.0995481918463497,0.0373830150150069,0.474648098669841,0.265554050591879,-0.34902616833716,-0.380103755265067,-0.0993087206307448,-0.571809992125335,0.0404449685369412,0.0757295353764039,-0.68732553146285,0.464469648487879,-0.0592869423733284,0.551514988312572,0.590762080207169,-0.0067353431828176,0.438650427969358,0.524968637737568,-0.731640735832491,-0.700140237046622,0.388007859030547,0.708189009127666,0.420195888620534,0.533791502510854,0.0112595344405741,0.0827345349142617,-0.422600317250178
mild,0.560390480124584,0.168074978583486,0.434270057978527,0.54246316424478,0.708130165019592,0.641030104790647,0.817480441368233,0.137891641244342,0.211961769089059,0.543087987725567,0.477984887671573,-0.126345536154856,-0.251327548719683,0.0689019048238118,-0.488655949861035,0.351062064078176,0.117696894651438,-0.584810426628716,0.568589129920946,0.243996695141217,0.510370316202894,0.709895841922202,0.220931797188142,0.526406046448409,0.565998200073363,-0.39160954147759,-0.452622531830591,0.58637167792642,0.829122310020655,0.635414310866855,0.674215622226878,0.164753290580857,0.192037243970868,-0.213186414395034
mild,0.506270839689932,0.0909561769231224,0.25012504435078,0.533790019232154,0.539943511754833,0.513652267578425,0.664632444597174,0.19933119002145,0.322798614594184,0.470304249586329,0.370332530243103,-0.342647246202157,-0.15566010249071,0.0130672216562682,-0.353803098957586,0.0318928655052811,0.0362579525473628,-0.596051314493004,0.570932396368764,0.0042760612685355,0.607188476019429,0.396060080855684,0.189109564927926,0.416359785783171,0.565658999575447,-0.481984933473045,-0.395853646606408,0.550056854975135,0.692043098286735,0.524278986903338,0.602317059915288,0.103077022098576,0.197189231916536,-0.368100509885303
mild,0.567102387338262,0.0304476527412581,0.14093548529652,0.593210785707662,0.671527569786053,0.481632970676753,0.760595533650677,0.0912832756725056,0.337842531191352,0.557731880863714,0.363428789297035,-0.287351218612716,-0.205189934288048,0.0188457589697369,-0.499522199571296,0.198090994782839,0.0481641671951653,-0.670247631229575,0.566767137951849,0.007329491214034,0.617906640924555,0.550883279111643,0.185831236590555,0.524842773873722,0.542576774022798,-0.494411769708223,-0.558247976810547,0.558587032997244,0.797573967092007,0.500307405926191,0.723173169756783,0.105550581991415,0.182251958382903,-0.378003403041781
mild,0.65804231564351,0.164695785179711,0.382537118598331,0.513022608249978,0.669506579053798,0.482731216936253,0.79977309806354,0.162643685745883,0.287760219476145,0.506719631328576,0.217969676338014,-0.233887162753187,0.08702843080667,0.157495345653892,-0.226338449414403,0.259734689319638,0.171735274743158,-0.353947398949364,0.468810728372614,0.204088979427617,0.640954281811438,0.507905893934109,0.206709639968166,0.569011385124306,0.560431461235082,-0.331130963646383,-0.434608291912464,0.48603661026842,0.707698634286918,0.530260872728742,0.680106235963199,0.177678887556573,0.226990842170692,-0.250552368247859
mild,0.514056888050289,-0.0270549334136417,0.247705142320887,0.411552340784582,0.610201031652513,0.396728608124018,0.744381509508289,0.250977330269126,0.131229235055955,0.425058063602115,0.155277046002047,-0.399139992942123,-0.0262108787536535,0.0860614048292916,-0.360238298885123,0.119286709495544,0.0562145711587115,-0.526406055550293,0.312360288452482,-0.0072405271397145,0.67482593968133,0.386462901352136,0.0023191870511445,0.554702695388335,0.386237852123414,-0.549157511379,-0.605185055917566,0.355263299226236,0.654130710356967,0.458684870402965,0.572266841206923,0.0840640530564536,0.0917506519479811,-0.437433511016403
mild,-0.0412235874248112,-0.117112264331946,-0.598847926882616,-0.23970779785106,-0.310929374529061,-0.243632307015639,-0.336003240188395,-0.504716815004617,0.134188082853745,0.0624940482391862,-0.290885970201556,-0.0182237882474114,0.0014813451409853,-0.314311331711492,0.11533559894946,-0.285446050178659,-0.0929379320781269,-0.0818552693372044,0.106134711965591,-0.263662054965751,-0.121669840465122,-0.457451395876066,-0.217479997713505,-0.161687647500126,-0.0984667253235517,0.0801289712341542,0.0357543544547895,-0.168232468838045,-0.0610241799427821,-0.37182514312136,-0.232087526555965,-0.0990060914922333,-0.161802007013861,0.0298952057996351
