group,CD11a,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD336,CD38,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR,TIGIT
mild,-0.220060267288676,0.0208983525779902,-0.146604119768306,-0.267604638927522,-0.0382467364940564,-0.104899582976867,-0.168264747207695,0.126217470244279,-0.206456771304829,-0.381008409883206,0.0660947298056447,-0.250174688196746,-0.0988851495624239,0.016131450006834,-0.105013046527521,-0.0710227035117082,-0.145298812227583,-0.331128319102288,-0.0126361972773443,-0.115535777480272,-0.0586960748172533,-0.233475997131317,-0.0582879541236406,0.115851008269687,-0.130964027346665,0.145263959472194,-0.093932849435813,-0.0679985772081315,-0.192860567521336,-0.158327924963885,-0.0338488025430058
mild,0.188869906837956,0.354615196444479,0.335997549614717,0.345215412057297,0.504178810322569,0.396801075674436,-0.0036953033643501,0.290620396400221,-0.0239756185744846,0.140486977043941,0.186585809946759,-0.203371819322802,-0.0542166878177175,0.206839165305513,-0.294143959786776,-0.425109794759452,0.328997295227264,0.359656318409772,0.308977758818409,0.191999192634264,0.25758254263422,0.234945631047914,0.280326055198503,-0.510029625358435,-0.244836751020536,0.338416565070315,0.369612517501492,0.249201568893172,0.334586507318323,-0.208057670647245,0.0144952265978707
mild,0.218168762144069,0.25233991831765,0.268495652489242,0.404491682808755,0.32632451009727,0.340941333309423,-0.0686284762650708,0.548247377977226,-0.197126599938779,0.0348425562754047,0.191003860678574,-0.203414370259211,-0.227673641428452,-0.0140219248315407,-0.423353410618298,-0.376881546843382,0.12520295856361,0.17803551819836,0.615074789774599,0.0744463621950617,0.190063535351399,0.0501389458317493,0.20702672367978,-0.531959171244511,-0.261844579924884,0.179810737970483,0.305630662803229,0.213501529949694,0.323213048461368,-0.128323195918293,-0.0924371257514607
mild,0.137413291090288,0.365198400880949,0.0803605091273208,0.247066959978135,0.0522061541751221,0.0707035113900871,0.130376662126747,0.357662935994241,-0.414618849502811,-0.232123407400089,-0.0370131914038089,0.103401366234992,0.118836199066375,0.0144987012510822,-0.240542655590384,0.120902892712814,-0.160703562961708,0.0192059454152623,0.263325529643013,0.0054123438871188,0.0555573452509992,0.0611090916579218,-0.066485166651254,0.0066044143622832,0.303279521610142,0.0225800516413088,-0.0529539278462729,0.0463594142464205,0.107607140903685,0.0746082113793487,-0.188289917098961
mild,-0.30364964170701,-0.184337167915826,-0.395602212058647,-0.454680140981643,-0.595383492278178,-0.67104787552077,-0.0911959439620672,-0.290447385605475,-0.0876675926281683,-0.34287490212249,-0.406775465875235,0.383159912574582,0.294984897597187,-0.141494916826694,0.617718055183854,0.703018551665584,-0.316304641988714,-0.411798046552725,-0.590124318523539,0.0044251703064542,-0.344908590945185,0.0078400407141641,-0.441721464910708,0.287861891350992,0.413927770548021,-0.511216547659752,-0.751540995120476,-0.435507592487221,-0.661226603381823,0.408591894046065,-0.118918206677813
mild,-0.236436476113747,-0.0644302946196946,-0.25160165407849,-0.325015691882449,-0.578646824350075,-0.539015108082094,-0.0917818955413276,0.118729085779393,-0.30820726532456,-0.298469930134575,-0.394078982513801,0.441646428570087,0.252739675817503,-0.0712199024877859,0.324437125740115,0.58323129929539,-0.240215817654,-0.183756615870804,-0.310072261791604,-0.101563510305911,-0.123273663810567,0.0213155400519605,-0.334897387657326,0.261516969106221,0.456140127767264,-0.427413805623934,-0.707722652948425,-0.312592414471531,-0.523574491302816,0.443568208075372,-0.231300513051546
mild,-0.0836482067416196,-0.236780980210768,-0.164061766126912,-0.234336576048455,-0.432743342641012,-0.528303902130132,-0.10053077833677,0.0651133659393437,-0.436586505934358,-0.278232858040055,-0.440567659776031,0.298789167559672,0.205531476145202,-0.154426967082878,0.0901419333538157,0.496023701341977,-0.265533393748269,-0.131321192150358,-0.200898084236068,-0.252198972219578,-0.106414608750883,-0.0369473558440673,-0.286610806682393,-0.0337702884885691,0.109797300263983,-0.336977156643975,-0.542112645798228,-0.0923831623010645,-0.458986698299257,0.349729688486195,-0.181441703981606
mild,-0.327304682148871,-0.0707148103409728,-0.337557817586501,-0.484931268403442,-0.580031886861527,-0.477713663059166,-0.216927474501081,-0.234694468621336,-0.127747423451131,-0.288488641659473,-0.265482874375247,0.328370131023497,0.276880246392198,-0.19186448331591,0.282018578916447,0.614125067540523,-0.112437985100916,-0.409717365744123,-0.541002977375306,-0.0859223283364149,-0.26905299034024,0.0485829091704409,-0.357974264223936,0.3048084924431,0.517677066990402,-0.441043152374492,-0.715945847452817,-0.34992383380229,-0.524765767605453,0.482136156198594,-0.278778673295513
mild,0.118064663864852,-0.0944833504233173,-0.22724366448714,-0.066164279901377,-0.384034416495612,-0.150613343452957,0.0731945089136042,-0.0550265163617647,0.077525861999086,-0.0407698750971254,-0.207656236852278,0.111100619913192,0.23143064884433,0.119394804191267,0.115310330654021,0.436381310925813,0.201018565538982,-0.365902009424502,-0.0448423236244401,0.0752383819100208,-0.0842674323993873,0.122031445915286,-0.0777879107232591,0.331100973278025,0.356371790463869,-0.108563635359863,-0.171669878192715,-0.0956332815379255,-0.132166996972774,0.0777831412409899,0.124576678965577
mild,0.0516964787279223,0.568966547046212,0.0596496627176714,0.0769580211309898,0.0176190852831278,0.108618411427824,-0.0191069377345427,0.498645399244061,-0.147656439557113,-0.172771337521951,0.172987745413946,0.345025327936804,0.329791509387482,0.15417251464978,0.0430265906147825,0.324925931299016,-0.0553113394902898,-0.0438583982031891,0.247199066565323,0.242917603698735,0.115793287219925,0.158902381046978,0.0332124809455955,0.242670387593929,0.373464621128124,0.155510755317277,-0.026597920291379,0.196659462936837,0.0736993840489824,0.35883482262402,-0.0422728621174192
mild,-0.340980173351049,0.200341695436844,-0.239955240706324,-0.272762416944683,-0.429863688367056,-0.39024669547316,-0.124907491100387,0.200446650497612,-0.382753924928518,-0.467045391253257,-0.129993865859532,0.385323017784469,0.290082054343659,0.0318203009189644,-0.0536433607706381,0.581706533013235,-0.164527516938791,-0.262258684122468,-0.145859288202924,-0.0564093561153531,-0.197255751528347,0.0132315153638205,-0.178004155621801,0.447325250505171,0.429320387697585,-0.172141670794239,-0.538563581511617,-0.220659704246423,-0.297291505960649,0.427302412717105,-0.376686390748714
mild,0.0811259706607447,0.211469480492756,-0.135549510855821,-0.0199715783172775,-0.234956988652855,-0.283452146684734,0.0958542365269931,0.0065432727518173,-0.154949053202269,-0.13468121398222,-0.0190516710348933,0.589559644562018,0.377114582088157,0.110681991592434,0.165223904510982,0.472760998545569,0.0374762107795432,0.0253199818342762,-0.261994762184056,0.191785772832899,-0.0370074039460867,0.277651384507056,-0.155242438179379,0.334830374272942,0.491832357552692,-0.0576861741256715,-0.429245868057808,-0.0853457828949645,0.121339672254269,0.618990628390804,-0.0101617782422814
mild,0.0793098157996441,0.269159818300427,-0.0677529814555593,0.171344629425344,-0.130505769524531,-0.139217981783373,-0.0764763290458337,0.235809181789446,-0.281493893008245,-0.200193698447785,-0.0650133332743164,0.452823020146736,0.340747126965229,0.0676689542866463,0.0779451515292369,0.194730843341421,-0.0605244675265784,-0.16280584442674,0.0641634179064474,0.166100388446435,-0.0393753833339715,0.148001915858768,-0.167973724592143,0.363770223897432,0.485672405098914,-0.0529871454256518,-0.249149924599712,-0.0492618479085593,0.0003854396957748,0.472677193770065,-0.21615751296649
mild,0.0811744566711926,0.707912708587739,0.252387333963796,0.348368572126277,0.0847653045113084,0.237701931315168,-0.0328533594851882,0.374903079479217,-0.373631978837652,-0.191002194153653,0.2308208254158,-0.130559625484404,-0.136255500068846,-0.0961157734057288,-0.240548492948953,0.0007195658050658,-0.0130973411420175,0.148749145517044,0.370384038313389,0.0246440695360426,0.208809494575848,0.101493199944347,-0.0471435078163435,-0.384071636752877,-0.154395277453563,0.132711496873248,0.021389331922746,0.375615020327836,0.161776892873451,-0.158425495648095,-0.0931513911579283
mild,-0.133041763779209,0.263398884616289,-0.0808058893343497,-0.0392113949245899,-0.178279877770919,-0.273505179302937,-0.241010015602102,0.300226335837408,0.0936460626896017,-0.474918158918387,0.268504001376039,0.157537103504635,0.0468850059408651,0.110751011696802,0.137690798003718,0.191302487738096,0.21262758374814,-0.291691719564394,0.217759599490566,0.291831511580063,-0.16579277401318,-0.0938960653715486,-0.0373783464749054,0.393872318071347,0.526720029219898,0.105415265644084,-0.166300651186837,0.0686326819545359,-0.0679544900086546,0.220127950548505,-0.222112662578802
mild,0.243468044585162,0.245012817507093,0.26525360926492,0.300615124458338,0.102305045588388,0.359673630449145,0.335289681302772,0.267628932369408,-0.334060520905203,-0.0327466330077457,-0.135769990897912,-0.456681867141787,-0.111253252828139,0.0614775026831655,-0.161910243903342,-0.0699041945746966,-0.0857106552805885,0.257958481800844,0.244137068464793,0.0508601922540938,0.0989818560059557,0.203254619573532,0.15165009754403,-0.507404158458018,-0.360722109975167,0.0223630348764842,0.168828272699766,0.265106033202053,0.172801351870307,-0.367564758660381,-0.0542989332003942
mild,-0.177792305967012,0.0968809926877422,-0.302240646975099,-0.234831540315149,-0.307521752011119,-0.200304308438111,-0.102279255873612,0.256839146644903,-0.515378177588468,-0.221456039133972,-0.357575202089775,-0.0681767670175734,-0.217825127750416,-0.148200970830052,-0.164264029647643,-0.0692710385669562,-0.46363605827645,-0.412681039167534,-0.0421903577062595,-0.226733290841938,-0.113130170856909,-0.257367448870618,-0.182887916734304,-0.165672489141488,0.0192130010662921,-0.211707006328685,-0.268770270455676,-0.173870243601538,-0.217776597348179,-0.122573588482337,-0.268003667590769
mild,0.155379401933735,0.477146539987017,0.31333974056747,0.474624475501152,0.315679090212626,0.504951674103757,0.179464983709606,0.592987028560116,-0.0103154155504093,0.273189022305379,0.134429264338014,-0.0552844626173901,-0.10150581047256,0.225180533643399,-0.219285866612055,-0.140240542650038,0.349410446319182,0.380986685052997,0.510127019189752,0.229968682079925,0.295803007256249,0.272066311256646,0.444809687036753,-0.295518052757975,-0.0398520888836351,0.392374929614812,0.35498159549329,0.424143400467334,0.196114072244871,-0.0564021171562403,0.0098189734167461
mild,0.532233445680213,0.504583368964097,0.479820321305656,0.635827114847611,0.474637885696358,0.660945075671171,0.278725910088576,0.640361098533561,0.0751516670995537,0.264367324876474,0.365782416478625,-0.123688546172282,-0.140183607525722,0.358212309047095,-0.358116507348841,-0.435271068007442,0.422565645587865,0.423639154104682,0.662174373401533,0.236732721997702,0.26131212640417,0.0935068380078594,0.479579340731931,-0.384692541189581,-0.244655891682004,0.457595880580411,0.679665629222824,0.44982996363915,0.540324688100527,-0.203711832272642,0.176893621017736
mild,0.312204961351749,0.48876137727967,0.34894101735675,0.60721221568055,0.464230911239023,0.577263576460734,0.164556390953774,0.592711337300545,-0.16047406436428,0.332610494285454,0.435821511823537,-0.363201173263692,-0.119112912503633,0.0586197444646854,-0.432872426513838,-0.593353652751808,0.353347083922647,0.466584529022419,0.528071428261631,-0.0044850512632366,0.417713081600508,-0.0010841377722269,0.487405534437454,-0.503624891790879,-0.313264565087856,0.339422337516117,0.538831903670518,0.540026968548714,0.51230611819805,-0.386461531018161,0.120423929231709
mild,0.0091236874264526,0.365025679610374,0.0672896599590242,0.160352516772481,0.0196239637160478,0.0815479850600116,0.0471035692416648,0.381379826134832,-0.281167239354776,-0.0984240322407763,0.0403624101117949,0.200648675282435,0.185042294428594,0.044299349931179,-0.075251571694378,0.183391023910866,-0.0989736161152524,0.36814457963561,0.2300557140426,-0.0151229678769185,0.165168066953381,0.169351841473077,0.0318436298727364,-0.221191585770647,0.184031196147575,-0.138864817254095,-0.110514652958409,0.0549678993230558,-0.0669913870335655,0.187931587741017,-0.0940468299979536
mild,0.345437446706543,0.548344452027183,0.378659882921271,0.547792790656651,0.358445935991208,0.554115039743688,0.0800281988165016,0.637290095926614,-0.280422444939916,0.149830885315991,0.267662413913583,-0.137217055774971,-0.039960943523412,0.131312071159116,-0.447674794865523,-0.376716097223295,0.229555389837913,0.418493068142567,0.505599822833497,0.018855677923649,0.328234318611742,0.11137557400104,0.298123792386814,-0.470361531609463,-0.338619830755378,0.300416727509095,0.446699189374561,0.428462629598458,0.406615720831421,-0.220582825112018,0.0271941104580168
mild,0.194070199175699,0.482155624886739,0.264202765310988,0.333951165923479,0.136269984308762,0.332728028213398,0.304149651567491,0.434765602620532,-0.261473943002398,0.0900671868272418,0.181508352722024,0.247427960997197,0.205575283688021,0.153048027687894,-0.0156464348167045,0.201848847126027,0.070864463896513,0.101791427834545,0.357036802066672,0.121649780715281,0.397043606491947,0.437342203741029,0.282878802235016,-0.133748534307077,0.106331734753422,0.20884068721575,0.124671403890847,0.267498432711922,0.257231088293006,0.24628477011526,-0.0521134365459611
mild,-0.0208521724009615,0.143396986861837,-0.139817576168262,0.0249754694874902,-0.340674431934155,-0.0820246096800629,-0.0086668124857625,0.0359070565671419,-0.0594310064548225,-0.305898043806687,0.055313598706595,0.309984923273286,0.18844430974466,0.0584417046163181,0.183881847118487,0.609768927709915,-0.233424504477065,-0.0505387946206583,-0.241119541087858,0.168504481453366,-0.131284236066675,0.0046487178342552,-0.133523688181977,0.127456701626205,0.47446904305499,-0.0824401655294348,-0.329435671651106,0.0225443618719577,-0.110037501455946,0.358238541375172,-0.130166764710038
mild,-0.24918826194824,-0.171941385294384,-0.320737283263613,-0.391390070033216,-0.301822768649157,-0.439005134823491,-0.0995353642956699,-0.313288694821518,-0.054725463563662,-0.217479381632957,-0.143459341262651,0.0767679170380873,-0.0601416326389997,-0.0584898260250558,0.0545032638653718,0.231705528190394,-0.157937046287881,-0.0500105701429699,-0.125253596047123,-0.0848099726562827,-0.292621769862531,-0.349157991470007,-0.269340299096983,0.0406774066118229,0.113422523515669,-0.158569310327972,-0.384077871259189,-0.193267533744047,-0.338262150662148,-0.0281236708370805,-0.123145181780106
mild,0.297548839658411,0.625746807313784,0.32083068196961,0.413430673983196,0.275869320472502,0.394966252197399,0.261361747617573,0.803165666440037,-0.100616592839972,0.16927171577811,0.343932243105437,0.185511122643589,0.24142340798465,0.235536755244406,-0.0793076596302394,-0.0061380517457557,0.160501192937826,0.442602097859134,0.268842319151623,0.148388355533572,0.381702813814546,0.286631951533355,0.330106265756829,-0.287488982024344,0.173832303115302,0.231102949838338,0.308197947979286,0.374377655742938,0.3123297523366,0.124843948950541,0.0975990819238126
mild,0.491080324229394,0.302169266658287,0.453108690104037,0.634168714179119,0.613558084236753,0.748075750923306,0.146391525586491,0.244596557207236,0.253859068928545,0.325563995129611,0.427432005308597,-0.304874095863135,-0.256511622256268,0.242250324787318,-0.45125306178132,-0.671406842613528,0.514005434480794,0.361148370771272,0.64603155476279,0.305003849985654,0.398295938682445,0.0713758248214703,0.486946022209151,-0.387607609702711,-0.483059995772489,0.573524034663342,0.754559859315724,0.554255785887712,0.698629742283884,-0.356758549014211,0.244865039122133
mild,0.405629191982734,0.407499389987852,0.434651321945356,0.582234681933668,0.558134271490079,0.639524171575024,0.186840892036472,0.392887850149091,0.210927408296287,0.368090167384819,0.418881011813379,-0.225175640871936,-0.0598578070603526,0.192901121598339,-0.378148607214068,-0.492110573311423,0.505449877971683,0.479244028033838,0.645282406499828,0.287765776399497,0.399015592587385,0.120968006587385,0.512626628639728,-0.360328943338826,-0.473438845473377,0.523617771913854,0.670518551581182,0.479971571897337,0.668543411529384,-0.293011408277402,0.281079252659527
mild,-0.275625290537223,0.0850586099122784,-0.098146223283946,-0.307486565955107,-0.375784823864668,-0.359977210580709,-0.193645796455838,0.327150683651819,-0.223550330712558,-0.162848478065283,-0.152962458962984,0.340852582084088,0.177014919355903,-0.0424493438485392,0.271700948979559,0.540274927917595,-0.362230079760035,-0.243852715288515,-0.160062190871772,-0.0591455165060989,-0.171658688279208,-0.0134942146655344,-0.16003403255089,0.100443786175142,0.56632615967756,-0.322515468271339,-0.505415260317117,-0.18974832560575,-0.447955053964412,0.356948013931511,-0.259769986322063
mild,0.437390397538205,0.594118205290523,0.530281633712006,0.650344196626282,0.498816927982796,0.599277545314161,0.105315800532839,0.516697168056884,0.112011896148109,0.349151854915607,0.517992466214138,0.0899920412780173,-0.109903150360388,0.236849907750348,-0.310107122604172,-0.359344493579344,0.458400426357417,0.513128860293197,0.760672297936485,0.296561895451574,0.365459872827613,0.139356073621626,0.454506172332124,-0.275451527760639,-0.265458275176543,0.467119987128128,0.552246191997665,0.4529758200788,0.605602991526714,0.0330965349399295,0.0919396381399095
mild,0.475563574964903,0.681065415607914,0.500989600564397,0.681612183523425,0.568575013904972,0.670577124695174,0.195340843397874,0.379108685756509,0.24197240940061,0.471046783644187,0.628728514857138,0.213491850029873,0.0233355161074709,0.343562066372833,-0.16219667217246,-0.220006167355924,0.511359296384934,0.495356611502552,0.662041860257423,0.376811602656607,0.460899666117082,0.289184457037685,0.549922021047485,-0.0391200575606586,-0.0563311930117835,0.588572719779285,0.621844226236423,0.591686328904369,0.648039249938996,0.153745207916414,0.219819361593951
mild,0.142107135518842,0.513620411446713,0.103931005236885,0.261745919162069,0.179432452126988,0.255229170636526,-0.0287800201249149,0.51539328549746,-0.246589174039679,-0.0046549141203241,0.0869176107203086,-0.140197748683982,0.116147256490543,0.0067836976952653,-0.278716108043075,-0.130531502930212,0.0656205912576297,0.126151569317673,0.185617657231188,0.0228570034552296,0.110323325305439,-0.107721767387688,0.177348909264158,-0.3467188857114,-0.0261828914986129,0.0913606297609269,0.163170775827843,0.280305494513798,0.16664727320924,-0.176537647745322,-0.139641993051661
mild,-0.331190070591764,0.183973238840716,-0.349151355365674,-0.339831527059605,-0.330115792080827,-0.501335180491645,-0.158458938264187,0.160390557733357,-0.181112749810796,-0.393190470411421,-0.0996376176521403,0.545549172312937,0.410575707541959,-0.0423199337920803,0.561547311473108,0.761579871765346,-0.400821432678364,-0.361597711177786,-0.358580736753928,0.0698549878260249,-0.306418076300686,0.0493104420146736,-0.320233208248586,0.614907998340378,0.680123755136555,-0.332267960108093,-0.594323159338092,-0.240703115798591,-0.448855068771395,0.593015426518951,-0.252511282702095
mild,-0.516070662336396,-0.0963415886953593,-0.424997662678698,-0.437161174668817,-0.382865961036173,-0.585693673301042,-0.422099457497356,0.0288050061125828,-0.289961318769903,-0.555918439212381,-0.111919791069148,0.25812870648906,-0.0365275724311133,-0.200015364587645,0.101757561430362,0.365477722749143,-0.382649558887332,-0.573999091346831,-0.257980903925252,-0.0726611876661138,-0.462488111200757,-0.248124398389017,-0.448374999508113,0.519941666456177,0.528567100599687,-0.324657899845223,-0.619197784918676,-0.329320154520345,-0.499525685172009,0.248758825298571,-0.301196232570044
mild,-0.411022115959688,-0.0719942307877496,-0.353953200877333,-0.450572699798354,-0.336544193821634,-0.618955804979789,-0.285448234050165,-0.131024533976484,-0.232917496592441,-0.391373466618858,-0.139233096057001,0.478056275870063,0.214452366027496,-0.0362255484988823,0.393752150978122,0.595841095953938,-0.320963620994189,-0.516268308200467,-0.477661987912539,-0.0807537637203686,-0.436730297727056,-0.103670754517664,-0.361577869818772,0.546866893145755,0.702494299687065,-0.320527074849177,-0.630934676836809,-0.31701867004676,-0.50354472109259,0.520031014751106,-0.143328463721782
mild,-0.202006770038313,-0.230290921392843,-0.393157979163193,-0.472888378050585,-0.39242714301097,-0.407226204602731,-0.175442466476578,-0.22653221408023,-0.201244449566155,-0.351923175518596,-0.336709408095059,0.119072518808302,0.0639078940320613,-0.0634190985208344,0.169349522767361,0.313646292624399,-0.277148249484976,-0.219647904456417,-0.52662260768868,-0.228749669458982,-0.225501468720292,0.100172412163892,-0.311239943443245,0.494880927667575,0.0892869112721461,-0.274090295500463,-0.484599768237628,-0.372967734302902,-0.031690462293776,0.196935566804922,-0.115908761796244
mild,-0.405378192894189,0.0919439702280164,-0.273451545166773,-0.322998688817819,-0.360471061644725,-0.527383838354897,-0.41525363252779,-0.0810943452872796,-0.228128908912357,-0.339473753215546,-0.05428330032942,0.0740258326707827,0.0539974306069143,-0.178125993343744,0.167154788139752,0.321624941068422,-0.426819393817979,-0.476511383897462,-0.154558487941874,-0.180879268295373,-0.401694081124288,-0.366524324033709,-0.350633610685557,-0.126550013838064,0.429581621948976,-0.258963803871863,-0.406215527081252,-0.22431694674867,-0.396197301138328,0.0740413152219959,-0.225628727162511
mild,0.237002578469583,0.693493906405453,0.43289999817248,0.574091563313374,0.375638669389068,0.459919976362746,0.0802208056634218,0.791451353764756,0.226726119502148,0.138220186964171,0.616988646657422,0.286503314733548,0.372080484834313,0.284751755443874,-0.0751005154632483,-0.0898454403749624,0.337219843744598,0.368294985292481,0.567483794875168,0.340838829173828,0.339366687025765,0.0845175427691658,0.423547451768819,0.164711021181375,0.226493306605369,0.475990924473506,0.373877221237017,0.530150489237418,0.436650554411092,0.192452772332036,0.0923227940635291
mild,0.314926297562453,0.283920777608015,0.175986128719891,0.337206947425566,0.31264697433261,0.484473644921972,0.120624062100489,0.166238947183089,0.0332327210654015,0.0948651195786396,0.232895962874404,-0.184559463980208,-0.0531965373565527,-0.0133016660288468,-0.126668414993874,-0.377255157406014,0.262474771481566,0.238901259740238,0.481166647229041,0.131251955066447,0.1661959138769,0.239654403400337,0.300914055204913,-0.253575159451088,-0.390281334446034,0.279601418385169,0.432439386627145,0.237344065171783,0.430741609806315,-0.143180785582349,0.131967799486891
mild,0.182858328906122,0.23810024094625,0.0302922751414017,0.385620777764594,0.213757285140762,0.449584284750315,-0.0411747282479886,0.121939818298411,-0.0297863830933241,0.122228019309963,0.167654320471419,-0.387772441702537,-0.16490606222164,0.0225652313204306,-0.22896663675866,-0.363231144243468,0.261809827384614,0.46688167718636,0.33132162483758,-0.003014890138508,0.0725097479882733,-0.121141897333796,0.149791550110498,-0.214378113871605,-0.355360327843324,0.244656556859303,0.508497866620751,0.286874935733156,0.302112989419578,-0.410438995965953,-0.006600639954646
