group,B7,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,0.205259430391181,0.158519166774806,0.243256490924777,0.147851520612953,0.134166598522527,0.0309709104389243,0.173441260671649,0.14651136938899,0.0515200946574093,0.032237530745762,0.0774126698410476,0.231278292727427,-0.073311186647876,0.153536916669083,0.0401345824836786,0.223700979803829,0.253936655846972,0.385472851724148,0.236461324531966,0.0521726411941551,0.0904050218228765,0.0998529514230102,0.163448781397787,-0.0078609297426794,0.0669002387087747,0.105896562829766,0.067063761672548,0.153160614819442,0.141518579582384,-0.0577092618905796,0.0610604885587041,0.162371949860003,0.0897260910908065,0.206532694780694
mild,0.229815936932217,0.185521537314839,0.502640144066017,0.213066631597393,0.405999921247709,-0.100135075882819,0.117790403479846,0.572288089560655,0.518318393249311,0.658774177809321,0.196435062569876,0.486261412903935,0.161723882813253,0.383064905773555,0.36663126525771,-0.0473236692074193,0.223498906271682,0.111077703216853,0.231991220646128,-0.415451844199311,0.311209185134292,0.508009732295196,0.431675227152259,0.247795098716072,0.323097363058493,0.416764228605297,-0.374208692643971,-0.148136295879817,0.273417484232816,0.451779639466861,0.627416529752203,0.407886815669057,0.566876131160426,-0.107264025957878
mild,0.213820104090341,0.342304170257334,0.587995954950042,0.267276348805522,0.247106821937118,0.36039543335573,0.213908263290106,0.466999772029522,0.208957956694862,0.32187235492232,0.0510594960006534,0.671304307712211,0.184846689518157,0.172228586827593,0.440936733647267,0.47086659017668,0.34291427986947,0.164643356618366,0.428884212768897,0.213340559526928,0.448821161133797,0.197903508774281,0.374220707587205,0.249288754651921,0.382328341048914,0.280118190419299,0.172548850639844,0.338118919338471,0.155949759951521,0.268624851228038,0.188672688281881,0.395906031672328,0.378926151491711,0.360270484375218
mild,0.0503132656742087,0.0155191650979138,0.0072457740035698,0.063265655963877,0.326040027584916,-0.223469529085964,0.0933929197085645,0.373196446379671,0.561123148504724,0.556518257443992,-0.0179358265541161,-0.111119617263425,0.371394985006535,0.539828294156769,0.390830808333529,-0.236237442725841,0.199419264164176,0.12850629835015,0.275623900861418,-0.635869607472011,0.0485779137720925,0.144420633374282,0.508039022792949,0.291206451115448,0.138794481874396,0.453386586793402,-0.204855505054372,-0.43708889817918,0.152250965002715,0.425610456874951,0.663434555404695,0.343092910658005,0.436279445085951,-0.260819259362077
mild,0.291557164184339,0.133247348602904,0.259908424620048,0.134829132814924,0.220064281321187,0.0018468441396941,-0.185079572256721,0.454728167931673,0.385657299505824,0.399197114740735,0.0930634630886462,0.306055493666976,0.0365652189394137,-0.0453390393063176,0.449392656666238,-0.0007163963747453,0.111943881891211,0.0651660562017795,0.308657656777827,-0.193731838173666,0.305841414264769,0.350906095137094,0.401150666286048,0.135707472436553,0.35758889328055,0.239012292355991,-0.23033701888826,0.0040300442789301,0.0798912999496637,0.47180521478216,0.391521273586149,0.232427206276796,0.426420046539816,0.0145408156775059
mild,0.333667657844279,0.467345034868592,0.557587773654622,0.399740074960594,0.421952275799693,0.305721657254926,0.24916917839578,0.611928138324694,0.480542477994114,0.55461327276935,0.219231218547191,0.261056862114593,0.504889468919252,0.347471192288997,0.633762985387771,0.295523698940123,0.480023439663517,0.324319244893667,0.60296292922899,0.0064665364237701,0.501542523885944,0.347451351612773,0.435085192343109,0.644854866513236,0.631844559638733,0.438355353987826,0.324856546845905,0.263514911267509,0.37631497288768,0.589900638772689,0.554484142697614,0.51842377329454,0.580166675987852,0.263897632999361
mild,0.295337371827983,0.289969247194554,0.492299934096241,0.202936575456098,0.172776273042596,0.276600980168574,0.0954292936281432,0.443098503635308,0.0772085761800342,0.325285627151394,0.15385507316091,0.492590364493651,0.103010859022085,0.094057798693425,0.335401524311218,0.17192797687722,0.140123702123596,0.205019477244405,0.262984339662749,0.0930512031112053,0.21870695966663,0.197126991009289,0.184487197910667,0.302882406280762,0.252846920564734,0.201107933445939,0.0012082581819879,0.0250071133500783,0.235504662467816,0.179997594824585,0.152275490405919,0.311863712946804,0.166674548568314,0.140560961390343
mild,-0.255704341317444,0.0266026653530414,0.0418060679645336,-0.118047341668942,-0.0517319507884899,0.0568254763081441,-0.0379449010025162,-0.281338476469993,-0.326887473167725,-0.246844695636206,-0.191697820532198,-0.103000501790417,-0.0967526937285365,-0.173035912665123,-0.18710500588537,0.205534377558656,-0.070928250147039,-0.0616607117085333,-0.0410736195309078,0.462160211646377,-0.0605738268313152,-0.153874839365464,-0.463175026004593,-0.0162879485639824,-0.289439964721705,-0.202567350212535,0.107288167549719,0.327264502127536,-0.129277910194335,-0.356848459983575,-0.463636999890077,-0.261276952656545,-0.441196810106934,0.345622113852758
mild,-0.0556083866204356,-0.0346532845078244,0.0337800051185308,-0.0301495212622022,0.356098810267801,-0.237553742698607,-0.0462664053074026,0.356378712297763,0.434375656607102,0.399753067377715,0.0324503969018275,0.0983767322049454,0.0085759579383423,0.468230780580568,0.210210701321963,-0.310110874980671,0.121044158780038,-0.0670559980092487,0.0284834025442389,-0.543311388783169,-0.0260944709245387,0.421960694235032,0.486090020968799,0.0858763929115337,0.251397424005018,0.183532341976427,-0.317296790703748,-0.439643705914788,0.226663247420013,0.34977305241528,0.534923776033219,0.206829325543056,0.542274041980998,-0.347019661586773
mild,0.229114018618714,0.36398528256655,0.301019614103359,0.228383632324356,0.213622732239835,0.267628247041143,0.227961121913643,0.261098446264087,0.255512489624463,0.229722228038862,0.107786544001832,0.400454799009167,0.264242601286308,0.0647500848579788,0.374563825363967,0.318164523920648,0.214396149629633,0.213591805138441,0.452631592399566,0.0767751836513334,0.395542062517411,0.213416354216374,0.330151859114736,0.388797976621486,0.414529187310556,0.230087792059326,0.365087191402006,0.244952665056213,0.246659962319862,0.276273091423871,0.239330807576556,0.256038964008147,0.279144707350005,0.316225441785929
mild,0.138776416090309,0.236925781940673,0.377306470823172,0.249402311487635,0.459858611961861,0.0502355565468497,0.150481150833232,0.631284371327776,0.453502906071792,0.530357958400784,0.306871490481197,0.16736440619585,0.444163479355645,0.408564259847514,0.35383101859238,0.025489426470754,0.192085346952642,0.118523514635619,0.319896723918009,-0.295366131729644,0.238443634535341,0.471527334355031,0.416387327542417,0.467156195288347,0.440698755494187,0.396346365726625,-0.2274194481821,-0.377733474850417,0.195827898835095,0.320403122213625,0.557956114566986,0.375806231792774,0.539518544952252,-0.0239456550710203
mild,0.146535838527094,0.2960629745186,0.108907409993249,0.181904160206243,0.0700278184244021,0.168958314427784,0.114886175582986,0.354177090299305,0.201973443529589,0.104750089121174,0.177854112125782,0.132440165726377,0.107085583301345,0.165483880314353,0.363761023170223,0.168577581554737,0.206307440750269,0.177034621117189,0.322916353713385,0.0867893559161811,0.294710789678807,0.174695451761093,0.249234178725748,0.450064744983097,0.426840631428582,0.169295217261415,0.092237111341387,0.147404795791454,0.218135484851435,0.176551677519985,0.17857621268934,0.254355830717983,0.419460288241489,0.185735173575392
mild,-0.137741382104509,-0.0934248557814203,-0.0374083168488787,-0.0840081165126999,-0.357956324765276,0.158027667859127,-0.094548879125559,-0.403024691102582,-0.494924584287942,-0.598834258265068,-0.111052191373991,0.0205211832874417,-0.424696294069429,-0.440821402935505,-0.419947508482044,0.260134266490243,-0.156518724560866,-0.207828262406452,-0.0333279018172119,0.207589596452162,0.0019296654761287,-0.402633006966909,-0.469960143139903,-0.219890371833847,-0.0782427046661435,-0.419194706753536,0.414516358011503,0.53244626316439,-0.253173014819736,-0.335161084640199,-0.700909565978601,-0.465097967755603,-0.361891171167853,0.243533727033578
mild,-0.0180345797114005,-0.0639451427480344,0.479214089718252,0.0012863945124031,0.125560373396104,-0.035060081212254,-0.270611284925395,0.288746089806357,0.0224698886637711,0.217693775266639,0.0022900288634642,0.223848483251202,-0.200550247405828,-0.11107455471041,0.0752333874435959,0.1101108690132,-0.0197550494102795,0.121044965022894,0.201031874402418,0.191887370674608,0.124013201581408,0.322802395309969,0.0671121546395671,-0.118549619814123,0.181610926140749,-0.0138768814448349,-0.35366319485096,-0.138847110647084,0.0137633627328,0.185629866524687,0.121264981895839,0.274282293104041,0.154674400554093,0.0743686441996584
mild,0.073399605462017,0.182784499370157,0.307654548689832,0.114030110995248,0.0766595059705967,0.084105829471868,0.332820241117844,0.167425877244541,0.160128186693751,0.0710768408554654,-0.192778010248525,0.192324397007739,0.308009826832929,0.140445830475161,0.406633695546233,0.0687766432977161,0.123131294057518,0.12413931008293,0.198359345967898,0.0704045721497777,0.197939666629504,-0.0134817340191114,0.393833521362742,0.337963188900513,0.408765024199234,0.0962093988530175,0.256754753624485,0.12757281944316,-0.0012491673234476,0.279189468278967,0.210601158635717,0.269085753901058,0.203082563513523,0.0958163572087316
mild,0.190452948901868,0.250077136923596,0.463205749192023,0.105611265608402,0.0607987678991116,0.35515649579185,0.119189409396504,0.387881198239442,0.123821389817947,0.0317031389272268,0.0287676548803967,0.269144663350223,-0.146147414294906,0.0903560726931869,0.121408416827122,0.176377292120385,0.0847050802461147,0.222344917905605,0.338141205326138,0.0322931846869149,0.501551311516339,-0.0768742912960204,0.47690884206047,0.250918922524577,0.508763645410271,0.167663169347705,-0.166658165299349,0.293149920682643,-0.157836264467495,0.121771013759354,0.22316599793214,0.250943257261452,0.224964663523731,0.193686382062579
mild,-0.0048721999516125,-0.153424021534735,0.0919458627761916,0.0589147186254272,0.165737701793465,-0.297499652343018,-0.305770939643531,0.18334365220152,0.297689344716221,0.299428206453686,0.179771084878992,0.0362335722835771,0.074623065026193,0.208671246887752,0.215241870255509,-0.143972787828373,-0.015767230401506,0.0455410069505899,-0.0746128918227681,-0.374134377078517,0.0262822142142894,0.105097225903093,0.178197432493159,-0.0140155366622356,0.0669665871923097,0.216678571873612,-0.310005751943235,-0.230658590682554,0.06977208824514,0.0220793261922217,0.271609398710986,0.131962194775692,0.17234527494189,-0.144520859188459
mild,0.204391098459437,0.225171809279005,0.0909709910910611,0.249557517566249,0.313511383019934,0.271957181907394,-0.0107334581691141,0.337152814004981,0.160743655285152,0.303418280141052,0.0668967814038066,0.26061651680951,0.399788730067325,0.205688524725965,0.262546413830747,0.0477132522905476,0.312439589529797,0.0526119052835163,0.267901551954625,-0.0747200325354346,0.212566699721354,0.211746407608118,0.211658930197413,0.239085787067823,0.353716008130043,0.244998400598592,0.0483651003195088,0.105795243965614,0.270767465910244,0.456099885193192,0.334393879164446,0.39942769203636,0.255285571575518,0.0302038546176363
mild,0.170018116811396,0.121147464062091,0.170278778576423,0.115845013659605,0.165169606611301,0.0234591033943553,-0.0466459965373074,0.0172807940913485,0.200231328078221,0.18409816745755,0.0250410608468724,0.0893294391208926,0.0694327192086902,0.375401456229719,0.0048443859018119,-0.17890589202947,0.132241464211701,0.223005484052828,-0.0403133310596632,-0.21122444686653,-0.0310831155072094,0.0346598104685326,0.116975655351497,-0.144162519338268,0.006933270097691,0.239584943350394,-0.288687693839648,-0.272605041981616,0.0228299316628008,0.0530054989901406,0.193937910144273,0.172457554142055,0.0807367675884305,-0.187161251256664
mild,0.0173160854482174,0.0095890917880183,0.509865870737037,0.0789512149907745,0.357138165557449,-0.260040866461957,0.0007640814701056,0.582261429108633,0.649326155773456,0.5872301629143,0.105255634509628,0.398410075886927,-0.152309499396776,0.287354661428076,0.485238224757681,-0.284662452678527,0.154316197145748,0.0778247465674423,0.240213776228247,-0.634690556224164,0.156873327778998,0.466294151316478,0.553408371917988,0.140319745997067,0.188954787373327,0.51407746073224,-0.341929771817039,-0.349344544690486,0.0737412493262163,0.45418699851835,0.611075269836623,0.526681877014725,0.549190643149074,-0.314396944427062
mild,0.116570827076884,0.128097319184829,0.489675540809842,0.191503152311527,0.438894235633572,-0.102218359532818,0.197474976415188,0.720408151300652,0.679732281957953,0.66025771366335,0.118469979856081,0.438222522354166,0.207218868763572,0.412597807079847,0.600387966316379,-0.0915575591802423,0.164449310661573,0.0644815908792832,0.400406266063512,-0.576911603013851,0.357842109567364,0.593069860271307,0.716558209138567,0.186663252055988,0.335521257323576,0.497749869187653,-0.0835968520156458,-0.331523745575932,0.22846058806051,0.531479550993019,0.676640433924403,0.537579681106959,0.699141768558068,-0.14805730808173
mild,-0.0225190849286541,-0.133130917274163,0.181191259458149,-0.0156242383358905,0.430413260220943,-0.511195494681124,-0.0252093260028983,0.465295791396878,0.576085660637773,0.634743708902847,0.0356791582417528,0.293369658476977,-0.105922860852607,0.304761975945506,0.286998762192174,-0.529221151245905,0.0275760859373817,0.0045728056761722,-0.0963148766479872,-0.737985051940591,-0.0901477088869096,0.365834402432745,0.433736400836647,-0.136119282467656,0.007493064639123,0.415752866556944,-0.529605775511141,-0.657702701958134,0.0684509233192493,0.410280839451058,0.671423899411026,0.480966747493319,0.468209219182851,-0.568867412274957
mild,0.032135678363087,0.115870605293317,0.118920902749499,0.035878761349932,-0.266505590036678,0.404282806964777,0.0232251886075064,-0.28087598941001,-0.392211007737346,-0.363830959495068,-0.116288578398833,-0.2173074230351,0.122279110357863,-0.27515667105101,-0.111872148269992,0.434484570774228,0.0584689761610428,0.0275383833930827,0.0956224919485445,0.537874261509979,0.130836506118102,-0.210064828185653,-0.20087787203607,0.195874013411403,0.0626250576043638,-0.226985223537964,0.567552283224869,0.493127956676737,-0.0382977130254301,-0.228662303164458,-0.539672818523124,-0.230662632792803,-0.274067051362655,0.452937299529125
mild,0.0711217188706988,0.16313898751151,0.280306474204075,0.0486494986337665,0.380275566838037,-0.237887136991083,0.260699153535312,0.341451794885535,0.57190201569995,0.484449776611435,0.0622009248900547,0.38944931024186,0.16570130861451,0.361499659710786,0.211858340765477,-0.162881391366962,0.25688294363629,0.104181322799608,0.234899527318828,-0.516775084459696,0.135537594379851,0.361669943971251,0.571468875887017,0.0481355617124975,0.0932349619904915,0.408914021569273,-0.238784951233095,-0.455590313189439,0.16837054978486,0.26145993588328,0.631197809636657,0.349056381025811,0.428017920604316,-0.250012132729101
mild,0.0167065750782294,0.102656586787957,0.119262233047055,0.0662990576047132,0.289946664590586,-0.375888472469412,0.0820356989991037,0.38621720347316,0.400278325945804,0.474046983786871,-0.0199827363309836,0.355775362754741,-0.0337886253706897,0.3175931688308,0.126579773652009,-0.230425102684984,0.068344937817736,0.043978216620939,0.0818401801171671,-0.339466165824704,-0.0077728949244952,0.474648874329208,0.463510957477527,0.042428139918966,0.0190619197687164,0.384395230879094,-0.366757884011343,-0.388586835195375,0.15384731702003,0.205061549534752,0.611495105489148,0.288813964940354,0.472291387313132,-0.279552400322552
mild,0.213537039536093,0.164793451646297,0.451970229013033,0.209380514652858,0.601875068394625,-0.124372418047791,0.0682329739177955,0.744406795940018,0.6350593347855,0.773972392273454,0.326116478350436,0.536048848162663,0.250365404806268,0.475872318234517,0.522776819310969,-0.0914758200076834,0.224597517745859,0.254808778727203,0.451909119005147,-0.635904016343813,0.33067274140363,0.661663202780085,0.680328673584624,0.329599409508464,0.515843997338953,0.63144205388796,-0.425933035813539,-0.322123530449394,0.28754719696106,0.541204170785643,0.74869127584466,0.589248485664748,0.669997087548373,-0.197567859923149
mild,0.20684983591563,0.184873309956556,0.153324474730507,0.232628373829325,0.508468356882282,-0.156245251525493,0.138980546457828,0.607633185700258,0.610484727713193,0.697873286980397,0.15489638190104,0.171403551335954,0.210316773646915,0.4759067850383,0.42752622569373,-0.301158362096977,0.237555545301264,0.213625552256536,0.307844939371092,-0.590681020933151,0.150977392740108,0.431390473247224,0.589010472987719,0.273194891211006,0.38861772930809,0.572695502228669,-0.445601410902059,-0.547953991747465,0.303590933957171,0.48703496026461,0.777464020175274,0.478493948260704,0.691630549257976,-0.345239337336447
mild,0.198539800888568,0.127143232455789,0.0848762025840932,0.143738575866735,0.461469706665181,-0.30569644122606,0.0185436149720718,0.531280845311963,0.493994694849736,0.613579895654207,0.283070808435114,0.0519660789026782,0.314507642049517,0.532144722318917,0.307493279016664,-0.300890373803603,0.189615854778994,0.174159256760905,0.138397474074894,-0.499400864100373,0.0463637678639882,0.518926842898918,0.492056330147759,0.200438213581608,0.240484848953039,0.517356725648728,-0.118705799052298,-0.543786832592751,0.254479955233268,0.421199880222402,0.734433892330424,0.412818669620428,0.675307891401358,-0.352233185487971
mild,-0.177577992713839,-0.49304186073744,-0.444938390071828,-0.372593989081965,-0.276110686695324,-0.468808315392084,-0.273059101007554,-0.279341617059298,-0.160776441838325,-0.239222623271486,-0.172615823916573,-0.0701698881146564,-0.265807450323314,-0.249152250515633,-0.35534198883098,-0.427446361575065,-0.345976504206124,-0.22143417216027,-0.484044005592375,-0.29037724507916,-0.519751570672371,-0.100054947042171,-0.183976829893177,-0.422063449164015,-0.430302416944245,-0.179918384240922,-0.175986921430286,-0.401812663161491,-0.283164532573068,-0.236314521140449,-0.163691132453512,-0.190324701218559,-0.237768688199322,-0.435919083803008
mild,0.364098290569442,0.456272531495976,0.61590231290874,0.35211753348428,0.407937989376932,0.314649200470339,0.18002302375628,0.516943761032058,0.344787925708173,0.40072953665528,0.148818024847562,0.431970750397648,0.329302540524062,0.31863655642951,0.518643686304471,0.371210353537062,0.386094806625248,0.304774884655868,0.640784016428991,0.0269157100554543,0.554325808944343,0.439420521744213,0.514040841465575,0.481806553505134,0.596034997842091,0.383414118761152,0.0952694026133004,0.164292239460857,0.369190958965824,0.422875726165229,0.384562221996171,0.410475851803318,0.501856200115405,0.369559623128012
mild,0.290819929286808,0.364482642805568,0.558007683282925,0.328394936682543,0.550819882501184,0.181879351106514,0.229772297375076,0.74096342247511,0.617200077782099,0.761781463731147,0.262453915546399,0.252153498186657,0.301152124282742,0.493336084700096,0.611797857954257,0.0750620135446771,0.302000309550584,0.235630187388707,0.535119107893129,-0.42894483469487,0.451367533100819,0.512303353324589,0.710164980387568,0.410658103960702,0.544272906690973,0.590288682145402,-0.231737314789225,-0.242386583614618,0.288254907907188,0.60918825658674,0.760836304829483,0.607453176835321,0.699678620911968,0.0005317343859962
mild,-0.0183513848025065,-0.0836407666693928,0.132706867833929,-0.0488974291792257,0.155731665241332,-0.409175151868773,-0.105546745480757,0.299145606816796,0.4613725214587,0.475507268423666,0.180543344943625,0.0920950712096786,0.0663906335616203,0.149656207924549,0.0738651219511101,-0.410296237486439,-0.0055123512466472,-0.0270227166936917,-0.231416378697603,-0.546553885785594,-0.12069192726944,0.183092649504574,0.264794636129686,-0.100666085837634,0.0547923764251654,0.346466711952962,-0.456136054555855,-0.495975438608224,0.0981343364317893,0.333927494183773,0.429545896304185,0.383005506167447,0.34216768619008,-0.438644929937641
mild,0.248629752780038,0.413148338043739,0.516492056252844,0.28012065873161,0.449239821877833,0.218850729477479,0.203321147500338,0.593375705342123,0.339726699817012,0.51520388869583,0.153128147569528,0.299253564809709,0.356481291467371,0.359696926333993,0.560810230673029,0.289177555475284,0.333846735070714,0.195851265441627,0.607833979643767,-0.138839178992857,0.439303763906294,0.463041492974963,0.475065422505134,0.554600952235732,0.579399787334616,0.45598244687839,-0.0170630552936234,0.100595942966093,0.315916225753418,0.538042769225745,0.505514966925302,0.468375750950118,0.56770570415851,0.222163776456799
mild,-0.0006138159651488,0.186951716007032,-0.132173883002104,0.0679949491605607,-0.300219119820944,0.52865458052417,0.0001530970107011,-0.325308309428098,-0.31799634652184,-0.461026111006061,-0.0672152082060501,-0.192684622606475,0.0690813290023164,-0.246566944779568,-0.0639837124013245,0.51437535036853,0.020137656337252,0.0091897284184624,0.162549805702203,0.56942167771992,0.095383901488913,-0.333319412981737,-0.377515444476126,0.0913951263585404,-0.0033978982045888,-0.273578272875767,0.683797913406299,0.553961164720108,-0.0553526170660464,-0.245168284385974,-0.493647595799082,-0.209867957286751,-0.31421218690983,0.565992557755429
mild,0.107548179689287,0.254422521228936,0.173103674558641,0.193544491982811,-0.0758573614347755,0.516407047167718,0.158725868414463,-0.15147734496449,-0.163767098244801,-0.323056726590829,-0.165341928526593,0.0065485296617636,0.109686131848402,-0.130868999664081,0.129710162101639,0.608904242449956,0.14748470539687,0.0955891799864226,0.287880110055361,0.502428661960916,0.329794136364193,-0.218703329843269,-0.0745855551724625,0.279164358704032,0.227841698246942,-0.0700963519735655,0.592891825295707,0.591738673154609,0.0191009316183637,-0.0098984642104265,-0.29360819590591,-0.0773177847070547,-0.15497308491561,0.639319731547911
mild,-0.0907638236050867,-0.283454388662141,0.405385092718528,-0.121801214996485,0.149502498163822,-0.323288906052531,-0.0717743378572798,0.381697269775086,0.406365281690803,0.276565463331516,-0.108272675791238,0.386182925337086,0.0323280525969857,0.028367561733216,0.459386401181976,-0.216674566157396,-0.0972290391166649,-0.16943769536861,0.197056883956584,-0.482337490341028,0.274137696120655,0.121768108265179,0.549220614498754,0.204379378610042,0.405489347829799,0.137294242525567,-0.464441485692908,-0.122743004007931,-0.0802917468716318,0.319230104634565,0.475268945848981,0.319063839481256,0.048442313398586,-0.335807187989243
mild,0.342579789988906,0.492790412526441,0.575510242458849,0.386885701491832,0.540314283558669,0.270005366850875,0.103313480887828,0.68277722881108,0.585619828613464,0.639544769340628,0.307144806660652,0.579776507654198,0.405556797441628,0.399801410100356,0.573397262729623,0.30777972712242,0.418605910084098,0.362959874418416,0.658265327893181,-0.165274488764621,0.50496400962341,0.571659360646028,0.544580581753363,0.560918867911751,0.552651969421411,0.551653308877312,-0.0021420447959355,0.007485642262511,0.419556254697925,0.567039669759953,0.582720620048607,0.565851923841138,0.627236503869038,0.266844417963006
