group,CD101,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CX3CR1,TCR
mild,-0.0137808848926293,0.117124066744234,0.0069854534015543,0.213064903157305,0.115464931022801,-0.161057518035407,0.208891092543636,0.315952689492723,0.207023298701465,0.0223486574981853,0.126390355305714,0.0461308760370458,0.120561701589303,0.143938770074095,-0.328353437231673,-0.254783598945483,-0.0657957472466886,0.0251348847261419,-0.600002495585821,0.449810545062538,-0.0254215385973826,0.144272724826534,0.304983037560614,-0.0281750792156418,0.0404018029151749,0.143022606984555,-0.072812342637207,0.125472124322586,-0.531742762731827,-0.377530582849757,0.261271090188599,0.40640873357934,0.203628834334064,0.334592041772143,-0.08233857484545,-0.406909182905292
mild,-0.100331610276689,-0.411477519830438,-0.119149849304176,-0.298004854678696,-0.417398927246376,0.186799395479645,-0.569620903696626,-0.711659209219191,-0.636294244045199,-0.231596200298394,-0.332675096095823,-0.296059552136036,-0.305928252657723,-0.415227426894123,-0.008032288475404,0.262576473469562,-0.296926591247673,-0.245588622600937,0.507927438845805,-0.284934386629264,-0.255306741244928,-0.371334742279776,-0.571381973421515,-0.2886094592645,-0.356448422708188,-0.370706285088196,-0.189771959562164,-0.43946910593561,0.42570388569582,0.168334693246365,-0.441408185906888,-0.694658581037841,-0.412662839397454,-0.607377713810902,-0.114499402466904,0.0823583231181223
mild,-0.0927582163448549,0.150217988340486,-0.328898790864978,-0.0621949841312798,0.0733890750520797,-0.308949931586715,-0.0435366811268913,0.105013448601338,0.23073952390763,0.138559126997773,0.143443861999578,-0.0846508283519422,-0.185311939073599,-0.0132529900272192,-0.451176303181293,-0.253590278245967,-0.198685974566514,-0.163251921803401,-0.502107986224006,-0.14457560619923,-0.157511527714304,-0.0195048727102337,0.0823285721831477,-0.115160302073071,-0.21352190704483,0.0346896025360505,-0.2301486403142,0.108259850255059,-0.415637434670048,-0.262177870902176,-0.0497036073328666,0.258346467550002,0.0439039177844951,0.0344296884960973,-0.121857000993046,-0.479797414320777
mild,0.13347288056227,0.384115655298827,-0.0387461163108509,0.0174410082245442,0.364496077149117,-0.335315203824844,0.430257431193019,0.613464841506191,0.644680374215138,0.135073810463476,0.135304573904506,0.289522476129098,0.482061125122994,0.402139731939618,-0.301711316216886,-0.345058471302769,0.185177044095512,0.132634317932082,-0.733858297994046,0.247956628259658,-0.0216603328511152,0.256915785759085,0.583196111712179,0.0833425576215218,0.0652152753263546,0.292841353499667,-0.0054268379950198,0.482464436757556,-0.371519867338425,-0.444962664509326,0.461434459457914,0.743851388877741,0.402851070325066,0.459827530766805,0.116376448823392,-0.371693768387986
mild,-0.0938205634837915,0.249096429487997,-0.18874794732792,0.036190702968085,0.259530388444865,-0.419567354955893,0.335246121311608,0.478486296816825,0.396038040021289,0.0708153541229386,0.0987434487379356,0.332878516104673,0.245013282583942,0.229574450694341,-0.231859998841459,-0.411961959419998,0.0344509169993533,0.0422037746385484,-0.601522118861319,0.120123140955713,-0.0333398039783244,0.259606566172831,0.376742066563365,0.0120010528722827,0.130089319630078,0.0177219766285087,-0.208096436525993,0.23594354814281,-0.412586810339934,-0.37362732775872,0.187383933680276,0.422122448873223,0.0991183316143787,0.426144740340648,-0.0515040762394332,-0.238459399149662
mild,0.0404703649149803,0.120339006842903,-0.243695658266904,-0.0076673664277295,0.114022389526734,-0.414718654703675,0.191946595372571,0.40516448584334,0.430066396574683,0.0193074500916527,-0.0803319635155799,0.0763886639793183,0.158925414550564,0.197851127278554,-0.544414848420533,-0.389371806471641,-0.221835647875821,-0.0561170743638102,-0.625440846040742,0.0262756985960299,-0.180876920918416,0.121527644464826,0.261911064226073,-0.0883707577257618,0.0441445802624276,0.0019384176143292,-0.187410840536261,0.198063148253429,-0.361338849981191,-0.515121124973157,0.253320077456656,0.541670201734997,0.197178800947908,0.35838509028174,-0.0368978767583255,-0.552257825309627
mild,0.347784413268927,0.336940951157825,0.201916902102139,0.172784112360735,0.358409111105086,-0.0683651269661107,0.409874541341847,0.544073682312043,0.573297858909495,0.196784307708011,0.12531780517437,0.338044324497256,0.335216556039242,0.362160204147849,-0.232136891603297,-0.126098336522188,0.110280491207589,0.202081010365896,-0.368311251352677,0.221937489728613,0.1069991825253,0.346978832287604,0.374447582989323,0.350323603754531,0.310180025143537,0.297202859528947,0.191234955973284,0.386102440752904,-0.487155468154214,-0.272152155198156,0.239167197589887,0.663404518178236,0.397533107300542,0.481578815858642,0.176598211706947,-0.291248537797162
mild,-0.142274393702162,-0.256596650349244,0.114777693872285,-0.0420741273428655,-0.327843416859818,0.262009367104451,-0.403102509835184,-0.581202836731971,-0.4326288583127,-0.0620348726551913,-0.165991682776293,-0.0718863208912687,-0.247096195121584,-0.21661844320128,0.378842026144635,0.369845832240978,-0.112250546235212,-0.100145727183021,0.661224268626853,-0.138990515689328,0.0467885102250006,-0.409179080425188,-0.572490005323336,-0.0777966718647488,-0.214227783448716,-0.161566010394473,0.130054299837046,-0.307016558959398,0.305758953270217,0.544961269515244,-0.39195093520062,-0.662452043488128,-0.201135526408122,-0.442454733223396,-0.0422498582373366,0.463371958372229
mild,-0.0989778909288612,0.165923206620307,-0.154890905638191,0.128390224526104,0.28620702362899,-0.301908747155906,0.288591428519255,0.359689691873947,0.364189649679359,-0.0205048535390962,0.156899702919027,0.0911093816098912,0.023065586254292,0.212542375456863,-0.362005982051325,-0.15377392105602,-0.0721752494316397,-0.0087247447636377,-0.421725922554375,0.0802938431571713,-0.168095397542296,0.346106468096239,0.141401197639241,-0.0467154569366454,0.196521500774394,0.0482168990046326,-0.1165687751334,0.126884575503209,-0.272765858692087,-0.395548443572122,0.146397865821591,0.35299092784325,0.13197854473891,0.270602291282921,-0.0753853025901538,-0.408337135188022
mild,0.0492996013727653,0.610685094748869,0.143375290611113,0.259774741560685,0.518636468320386,-0.218690700958884,0.640101759841612,0.636941499020226,0.70938851689468,0.222259060209724,0.169201186950889,0.367050400752306,0.503730181237829,0.37879241860393,-0.264282510640308,-0.31129708006682,0.284086568280301,0.283513886493743,-0.699286125646981,0.577124970552242,0.064700160035839,0.460240316195343,0.546117708891369,0.334526613311183,0.321087448304709,0.43603647371337,0.17655543602454,0.461861978663877,-0.44696334607842,-0.536482817037196,0.520055846133751,0.795628976286893,0.53478167874731,0.533991020255354,0.210272142818504,-0.339536954451396
mild,-0.243021365988341,-0.528824058254676,-0.235794803227421,-0.0957156144417141,-0.488179576007729,0.178023808351862,-0.556495301200258,-0.562238405388516,-0.607598715481848,-0.288240259426575,-0.0982063342319723,-0.312414170705963,-0.634031721338205,-0.214563531620889,0.125641943333123,0.0750576143512394,-0.352926450414906,-0.296250564046968,0.521470496639223,-0.22658208105214,-0.140683371430625,-0.48075876201275,-0.404272696742923,-0.227894962137242,-0.299558001374699,-0.434632927900405,-0.364779865939371,-0.362162980154924,0.623118581540435,0.431387544565947,-0.252781165956143,-0.660098571706632,-0.345109810603903,-0.536903370627235,-0.256904050854015,0.178341536928074
mild,0.113306746383065,-0.0643357879147749,0.149161199306356,0.103108454497247,-0.0385920933464629,0.143593556051148,0.0535370310212342,-0.024012915409277,-0.0779860228174308,0.0103413007618371,0.0311047765492442,0.0202777588619793,0.0116896669103273,0.0219295733491443,0.198413757257572,0.28915687973105,-0.0181205170026399,0.104200860731248,0.221635179606346,-0.003704240269816,0.0782737915939963,0.113632148595317,-0.262383066622944,0.0109913025650747,-0.0237838025985837,0.0472831304782026,0.066384138154762,0.0480377546308904,0.461229310251507,0.434479233044689,-0.161922217557749,-0.0870258873358862,-0.0384611455535999,4.56216768376847e-06,0.0520483213124378,0.165361883678462
mild,0.159668956412305,0.435933573342043,0.173475974299178,0.155698631123331,0.350170076154665,0.0301360882285267,0.368661383194036,0.427128096201372,0.617433235640453,0.254332854239406,0.0566833275443369,0.521190384160333,0.583224367992296,0.531744796133574,-0.0806723018880025,-0.10843081050496,0.139655123508285,0.143114464137452,-0.162051669678854,0.250759930901324,0.145611522937917,0.348006251641844,0.488138522368768,0.293910719593141,0.192445481910583,0.288665898744919,0.150804343500371,0.490331553872922,-0.247867083954661,-0.191823098654773,0.393282330414997,0.722042123337254,0.423375617942287,0.448346435551571,0.204631636579293,-0.21562118609229
mild,0.214431678228307,0.219983857956105,0.0664990436033804,0.0068666334697786,0.045876485723833,0.0084635422191538,-0.0578960294633115,-0.0957604690708762,0.018559886688604,0.0304679127524129,-0.0971049433955154,0.273162121563279,0.0772758910425887,0.0584083515928404,-0.162506673943344,-0.191644977539378,0.0910172653409878,0.159366662541631,-0.11120447678641,0.0190124732573027,-0.123804818483889,-0.107256975528894,0.0639355273453266,0.242569404743653,-0.098727072278471,0.0366525122043966,-0.0237605066975669,0.0968634741671546,-0.0990630078500213,-0.0393976359892887,0.166159572381808,0.225715065087029,0.203467477154645,0.0364978694407409,-0.0417453076675557,-0.166982992102884
mild,-0.153146301497306,0.137376587021714,-0.270262997524763,-0.285307983590152,-0.219274057435369,-0.196978559864302,-0.207158882772011,-0.217854788728145,-0.0454091078283049,0.0318870729041656,-0.569453627497848,-0.0594163033718687,-0.134027264406743,-0.252880319657217,-0.125234303053167,-0.130705795958197,-0.0623463199309338,-0.164480016391837,-0.190707313696713,-0.216882144949698,-0.269666318553285,-0.167727110250008,-0.0680444962871262,-0.255950818044829,-0.10839751430508,-0.0822935548572566,-0.0066813064138495,-0.0877557088664461,-0.0508811172126661,-0.207534087102247,-0.0409245545293391,-0.107746165444423,-0.24602178395483,-0.118643769908416,-0.0477743698390715,-0.136358896044256
mild,0.0550488010465451,-0.0592324947228309,-0.107122055961047,-0.121839257503321,0.250013090827679,-0.232827887400265,-0.0155875710159037,0.29007520062169,0.176532801193243,0.150339298262397,-0.188782245375469,0.284484587236418,0.151701459051326,0.0949883104902312,-0.201937632677892,0.142216951111467,-0.229631060175536,0.0455181237431223,-0.0095582622685304,-0.0494608098502338,-0.244275763824208,0.23608837125149,-0.347591640262709,-0.0713913951318514,-0.166577214154098,0.112517280125108,0.154356623235235,0.106512361217126,-0.0597862633307512,-0.0568589736633753,0.0830452783960769,0.218193786069949,0.0953396624294106,0.158612931100576,0.107058098966565,-0.196248006669442
mild,-0.0597459454009753,0.047341349907217,0.0967779548629238,0.267293160199644,0.237497672005612,-0.136318663823089,0.333904397537395,0.315834767088822,0.421439877845568,0.0920635276719019,0.142549964280384,0.217694541568328,0.0719529084176787,0.355830909197747,0.129836791262561,-0.0671431395031039,0.208046470207244,0.301255584058504,-0.147388179253057,0.111711580990541,0.178230806160891,0.144001120231563,0.348459788920969,0.184849427372004,0.290695830490761,0.293257515886781,0.0981703560032266,0.306714181811253,0.0262562103885124,-0.0383608733154104,0.276460524568126,0.539519864984799,0.288437010428696,0.382031649931761,0.0582107689651747,-0.0226033996305664
mild,-0.0971599461033483,-0.169951123623127,-0.197733129672829,-0.11536038052566,-0.0395928149378309,-0.309030099504893,-0.168834830114703,-0.264273004125658,-0.18802318976404,-0.205127864308342,0.112888020290528,-0.399145063926071,-0.124476416963114,-0.232800493901522,-0.0786074074739633,-0.286287984310325,-0.261581642492398,-0.205754758528655,-0.143535437926389,-0.220385186746226,-0.0647123833388332,-0.205105826853507,-0.115986142225688,-0.0981641021244218,-0.178451037734171,-0.2141244809151,-0.214653752531968,-0.214041403703866,0.0385785267990743,-0.103594943222486,-0.196430937306941,-0.145119199837338,-0.262462773823176,-0.125398615626772,-0.182324740261064,-0.0207379409109469
mild,-0.0525096683365397,0.259616491431327,-0.143819719762166,0.0947179458967383,0.280305871749459,-0.424096247670332,0.283027259730657,0.424628194690648,0.48193832287768,0.0942975608396164,0.215504500994438,0.153562558455727,0.15111352097971,0.10442945800818,-0.480011465379493,-0.392363948857652,-0.055254500314292,-0.0292948509338717,-0.680698397167062,0.0647366475567376,-0.0980251001981148,0.278430803589142,0.437114897867704,-0.0201148393599951,0.0638591976740074,0.182773384501947,-0.104876509795471,0.274263786969729,-0.629639767657637,-0.55372975483704,0.24404997132305,0.582822492939172,0.199458898478563,0.346249098363189,0.0397469654389158,-0.546400785478955
mild,0.0379012699278669,0.305850245314056,0.0201275555151702,0.272160209217605,0.390775141285809,-0.311936239188448,0.543430824083747,0.581362624094212,0.521811458183947,0.196197987965388,0.315105872730798,-0.0101801076248001,0.476694270429561,0.408009301594526,-0.398257658578302,-0.358115895589068,0.0983912842846185,0.0375196109495161,-0.625381145796538,0.415116278543334,0.102158807019455,0.414762076103342,0.354277038238992,-0.0041514722832589,0.0985323805807802,0.403026233294344,0.0096231118408981,0.514825821787798,-0.618316864032321,-0.425860645886541,0.328415163126845,0.686438036361158,0.462387919745225,0.545893952524211,0.0678440502646936,-0.426096724381198
mild,0.159277932944987,0.341037658436391,0.0028472543298887,0.216645603296195,0.392509309450832,-0.220146778663806,0.482778847506104,0.5196792652061,0.548533669184611,0.114672326408268,0.198069392327633,0.035985038775455,0.408106496086785,0.425430880677032,-0.476790221790025,-0.354773982970633,0.0743161428428791,0.0408454260762948,-0.565724554173341,0.401901411376352,0.0546224225701867,0.330253392676448,0.277318192534792,0.0425924518615829,0.0514285500135036,0.346149420521247,-0.0162894344636444,0.367866517927363,-0.395104109526538,-0.478602042231309,0.345001163712635,0.652002910196506,0.466707899201732,0.50277584123403,0.13164429178712,-0.48723597419959
mild,0.1906797399682,0.530626198759585,0.325796165687519,0.275382578344673,0.442801287674054,-0.0003503386468678,0.514227595027465,0.622317336300032,0.602369678654396,0.305111591993978,-0.0169038033917175,0.478196307223273,0.399567266961759,0.559548759952222,-0.0158765931037517,-0.0206977423294022,0.381138437007494,0.352014493751032,-0.329732992706477,0.599663584543057,0.379459994324152,0.142779888147823,0.648572914435414,0.37104147207902,0.490121442617513,0.5049440602232,0.33183081306459,0.615216600472903,0.208684295137094,-0.232663401636682,0.707521558678452,0.745665964829344,0.559901637344565,0.720294340901189,0.248376225962949,-0.0378611933668139
mild,-0.256828414678772,-0.117557234118607,-0.374787026693271,-0.392001790540633,-0.0679462747540589,-0.479159515026609,-0.11630890563354,0.0419465520481243,0.0274514015386752,-0.0715283752234002,-0.0249770282455885,-0.238485552676632,0.0137951146764583,-0.236385069308851,-0.545096380611437,-0.266335915355864,-0.40737896722531,-0.36112711729006,-0.39968731478989,-0.0424038240697206,-0.401483348472307,-0.0780706074052313,-0.0959311434338879,-0.390350237157747,-0.349995419166993,-0.0229413683596303,-0.321059412293224,-0.052215931253014,-0.387320222640835,-0.455846945536001,-0.0478248456187413,0.129527444612379,-0.039577862422307,-0.0858196996168461,-0.128122731420009,-0.533507531937292
mild,-0.21391627659593,-0.198623298982108,-0.306324972203659,0.0160295328148434,-0.0911541310816721,-0.185067945135541,-0.0775563608198481,-0.0364685104602594,0.067643549482104,-0.216475839625069,0.120682008434668,0.0489099782234899,0.0209457504101686,-0.0310159307992875,-0.216605095206664,-0.504921734426883,-0.0285028188704568,-0.183905350992693,-0.292448085721748,-0.220304993160515,-0.215460679454844,-0.121994310871709,0.102992410489635,-0.0290134050498486,-0.100083723193061,-0.264781398909755,-0.32998033120408,-0.152143803173191,-0.13603003864945,-0.0398519346338102,-0.0741823091787503,-0.0656092604366382,-0.108062098989885,-0.0164915841405709,-0.279270274407247,-0.22308609455225
mild,0.0590817570122518,0.383056398259031,0.0230993713564582,0.0502654367821319,0.313959577560431,-0.308160023403119,0.292423461969181,0.518996828820081,0.35042371055571,0.11371488673741,0.153141100373345,0.0852269335073788,0.377366090736076,0.137168940887647,-0.276705394862397,-0.187054608890744,0.0711182649134893,0.0205081873882612,-0.483966255602861,0.0910784451268519,-0.0808701267062432,0.376253612552058,0.48979979640836,-0.0318704286098194,-0.0045184003176458,0.331271913904151,0.0290380858718478,0.383295841306464,-0.197055693969063,-0.490746294665664,0.358700103099759,0.636367182787404,0.167510574384174,0.386079762642531,0.0276377489630773,-0.284571070672024
mild,0.197294605070503,0.480070684784647,0.0137976688347642,0.229795238811674,0.480054931809574,-0.314798168992798,0.579226037768552,0.595440741410519,0.66325779859702,0.253537452743623,0.203808573824275,0.0894286222180607,0.451063084127096,0.348665856795352,-0.394036562045656,-0.472219368351376,0.180368532487566,0.186949317543881,-0.733862155906046,0.495018937396249,0.113376417366062,0.395421371587299,0.561972439224945,0.127271572420106,0.331703511488264,0.385619533021475,0.0330287374704494,0.588635750580819,-0.666453419346272,-0.562057437113401,0.476779717764242,0.735543985666965,0.487309340671556,0.576633423600473,0.123630441556871,-0.469323843609043
mild,0.0628769112239668,0.367716035251342,0.0305563452529641,0.0868323505993178,0.396895181747884,-0.248701375666303,0.501771005197425,0.51212133415969,0.596650062759457,0.0462420368722026,0.146549704500993,0.0419238406221642,0.295848413385464,0.307847891069806,-0.425241628193435,-0.525591281594512,0.178102179473252,0.176985609586188,-0.670298891646855,0.50689575066312,0.035663814895643,0.321559536276806,0.531042062319722,0.151607006251268,0.271417771831633,0.349416947030076,0.0159692642529622,0.497268022904123,-0.515880801938955,-0.607829720347142,0.416701172119856,0.676953670773325,0.363407803601887,0.56720460986215,0.116473702010916,-0.456069831543361
mild,-0.307248081186726,0.268024838354703,-0.0900823463219847,0.0682999589287243,0.271358125972548,-0.419095784315409,0.393668600822014,0.541153394404762,0.530347386676565,0.15633432538243,-0.0009113211869738,0.116238107638743,0.268405726357233,0.138759392720498,-0.516285874832131,-0.478897352652289,-0.0399706501644349,-0.0035984936144708,-0.684020841043084,0.400463091833521,-0.0952003023839087,0.340585039323043,0.408200580725184,0.0408844683230363,0.148460508007115,0.252291390823943,-0.0570473334942244,0.422497740158996,-0.48791852555253,-0.673075038757051,0.360198276633452,0.615940337741615,0.309741992037266,0.563038605005505,0.0565818779606838,-0.571212794213934
mild,-0.169398464715769,0.450801580152817,0.0412038571247126,0.0001763235592324,0.34157654532102,-0.329964234744066,0.423442950796335,0.463843480425578,0.509871034015282,0.227538290719025,-0.0767667508307463,0.171624169443876,0.42124698193354,0.174511455257157,-0.478854821605865,-0.338387649657582,-0.115066528712092,0.0835362589139153,-0.633059854283537,0.433140290357221,-0.103413638062063,0.423946630675486,0.353204012858064,0.0153947179213388,0.135915887232121,0.328273467279839,0.0657492833089745,0.33721900014895,-0.402060993049795,-0.617898185365365,0.308095682204453,0.671710579601074,0.366156701565962,0.600037215933238,0.133523469272622,-0.496164100961498
mild,-0.0924110530859873,0.493151564706023,0.157579377344364,0.180160844841759,0.528749976002048,-0.176703678893094,0.562021208765766,0.630070712953066,0.723698425767462,0.332136581692944,0.0453819288808756,0.164741476676967,0.528369718651772,0.339465854197951,-0.260890007238239,-0.478522410512727,0.137818871371318,0.213672529329353,-0.617651119331108,0.508193937087494,0.0440081458244404,0.543408889207777,0.595152175285457,0.0954000131632064,0.124246148770349,0.519842285708383,0.161093771447541,0.602325814017658,-0.660078738839113,-0.630380151904407,0.496434359310232,0.778932018763203,0.495548394992914,0.611950799550904,0.206942566375752,-0.33012857786192
mild,-0.199523205679171,0.154608942857279,-0.173705020592023,-0.087156953714497,0.10330807944096,-0.399773236068257,0.134899406990007,0.263987745650816,0.312622801799478,0.142475666606442,-0.200867916718774,-0.029224996486549,0.266738408418646,-0.0643345302209892,-0.405794702053179,-0.372038236213578,-0.227782643403028,-0.0893220887596365,-0.450140601961158,0.182179459076797,-0.286807636185122,0.0804704082040775,0.209936939102772,-0.258365331401943,-0.234851321185783,0.118037020727347,-0.112848371293332,0.105563970145934,-0.343305521251963,-0.484600475611883,0.194453816542841,0.376993569953983,0.246123544944592,0.156728209491831,4.8895400070476e-05,-0.445263341334378
mild,0.160745644520949,0.510652898111206,0.135601584259954,0.109543426221243,0.507487961513168,-0.318288235287203,0.521687806112966,0.525669709289492,0.685296486480612,0.321292835218737,0.0439142514537576,0.289672887821121,0.523162412353475,0.264884343749577,-0.404946039936679,-0.441664527812894,0.0375592135761198,0.208722083891619,-0.625262285269622,0.495357618754956,-0.0083980246375685,0.51571591120439,0.430589127995915,0.105450949403892,0.229849873041331,0.453327719078332,0.171589721499995,0.571084000686134,-0.601063715094352,-0.495781062745574,0.471540621807084,0.703763326008909,0.459535439338253,0.622863820216001,0.113287588243134,-0.434368401578437
mild,0.123620766565896,0.471164690981192,0.0130678117573825,0.0234180062840903,0.501364817365714,-0.338525099276037,0.550018039515375,0.454861856522375,0.67999908695708,0.246708198522437,0.0526324777617242,0.225893759323091,0.484611696925328,0.24079285257641,-0.436095597357943,-0.555389576306793,0.022532263675987,0.0662461516195357,-0.730000051500917,0.494285029603309,-0.132207471067671,0.538546812634186,0.441547226240644,0.0249136209653586,0.152631321154177,0.442806821327954,0.0653531655616156,0.455229262298394,-0.610557501327034,-0.653616121635236,0.448495133565735,0.725637293887131,0.411917463296461,0.612295903365938,0.174801116527977,-0.522885184401215
