group,CD11a,CD11b,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR
mild,-0.330035082886383,-0.218039854247683,-0.0663227686208764,-0.0035375433943948,0.0431204387355309,0.155147258171575,-0.0312305193864817,0.699385715685217,-0.0082188690386923,-0.0367000112513491,0.620017641940789,-0.193178965704358,-0.0577043254800438,0.159784359434774,-0.0868245673870289,-0.0417999935890833,-0.188836654497945,0.334304592869602,-0.253371976622238,0.268662420493075,0.232922280186381,0.444053342811601,-0.338557822002671,-0.668069359987323,-0.120060200731166,-0.143321913768138,0.232132910708219,0.19703289861157,0.0638304230286788,0.011332332622521,-0.117987893948718,-0.278575373062468
mild,-0.573673140172304,-0.549760726784599,-0.412367045384221,-0.163343312658431,-0.630789031082902,-0.528915270170115,-0.629714992751039,-0.295735431395519,-0.499725919264596,-0.402709884280799,-0.456048151931606,-0.348566939909165,-0.3665354948194,-0.633720261827067,-0.542757429232682,0.124865961105975,-0.462127844357996,-0.481628298869861,-0.54569252966426,-0.540562893225703,-0.482902023540847,-0.522276568665683,-0.55179779225573,-0.537165453179321,-0.567426954279165,-0.0705510608715088,0.014321589252405,-0.573068693243577,-0.599577069925001,-0.686221981685641,-0.455101925459327,-0.318333637896214
mild,-0.492804317308795,-0.449111152016902,-0.385676919574098,-0.269576152180252,-0.572008796500186,-0.523847683731885,-0.60816180409773,-0.219604641333144,-0.458428890891803,-0.440566007727611,-0.492134839462641,-0.20394677290964,-0.345457639338656,-0.507722086622006,-0.479582133288394,0.209717817478062,-0.473018290357073,-0.42962102390823,-0.468924841032607,-0.632373014849038,-0.430727500994894,-0.501031615218655,-0.487424750601502,-0.410839011456337,-0.537735853204316,-0.184321904681194,0.062820616072467,-0.602481443527288,-0.641388476580511,-0.667980691293194,-0.251885304113911,-0.197173555046289
mild,-0.0023877196955732,-0.225763105992296,-0.213001703428733,-0.0786816169605938,-0.0999994199154518,0.0588145450553678,0.0695339057383389,-0.127545967739651,-0.175393321828845,-0.0041562774759571,-0.0496677544768674,-0.30018542756717,-0.0610216111717784,0.154484947212153,-0.15752494443144,-0.513809194337856,-0.0154325263438208,-0.156926503932369,-0.0976927050189169,0.0308960394453414,-0.0953753123904274,-0.0813846262353022,-0.180602649846892,-0.0673943850205482,-0.0135402511660978,-0.215164143918473,-0.516147359316713,0.0326430354950674,0.111990825766935,-0.0223464366907075,-0.0114707533668166,-0.267198181716642
mild,-0.266426462687998,-0.480085561934069,-0.392272738124784,-0.401959852538345,-0.411398168195016,-0.372255977820682,-0.394628630219805,-0.287193879583322,-0.28330825555715,-0.204479187028765,-0.528481467324541,-0.217094616450174,-0.326229288222136,-0.428991447741768,-0.377014140443995,-0.0227615084209029,-0.34674690494979,-0.454977786728249,-0.0589304040551819,-0.390090196903755,-0.491988309648121,-0.487144607342122,-0.345702157758071,-0.438954171573692,-0.417021273439553,-0.0510941034147395,0.0170306333251527,-0.449965286175071,-0.439788310974763,-0.485682884694195,-0.280661113451299,-0.186621612828449
mild,-0.259918601734681,-0.037316606384464,-0.0383425933471229,-0.101989515936745,-0.43239318012209,-0.465450879253317,-0.450419350495591,-0.0362618793367271,-0.307990719278672,-0.459451676238413,-0.381466579002509,0.343803164242329,-0.0665837135598136,-0.185158476777724,-0.0834398955784159,0.628771655432436,-0.495292371319725,0.0039723881482709,-0.361608276955687,-0.365198408241682,-0.176347042981491,-0.151446459445902,-0.128945602477159,0.063248349540267,-0.218594096503832,0.259553581465308,0.425441915807598,-0.284921097218611,-0.614847866546335,-0.145542080290759,-0.0667872064170111,0.256490612275307
mild,-0.508102065461767,-0.624216310138047,-0.49270438782693,-0.30064975951607,-0.645353551217824,-0.493083916331564,-0.633641385491927,-0.329041620182638,-0.491665315822776,-0.416759944397054,-0.613730886351106,-0.325339117294793,-0.442840984526159,-0.637381933094027,-0.538853665485643,-0.0138437959436788,-0.421084353907086,-0.522892131303041,-0.389562844514052,-0.58403571847415,-0.622456067114666,-0.655057396260133,-0.475718166423853,-0.524197273540239,-0.55461263533058,-0.196680969837865,-0.143345623416123,-0.540740865981363,-0.608118070740928,-0.633974789913349,-0.384919429549786,-0.353778754437781
mild,0.174820625654934,-0.151340896345903,-0.0208551697309307,0.0410848318793969,0.353361815210013,0.337733333546058,0.330613218073999,0.254745698545167,-0.197229150509916,0.145975750411052,0.211125684019525,-0.320775658955757,-0.149010554305865,-0.0459036157124914,0.0292612737334079,-0.374138350036497,0.0760887960580603,-0.0513760456193117,0.347160386559312,0.366855595107156,-0.0476431130856724,0.144837626058778,-0.0172947030673676,-0.186060487728295,0.185818527738531,-0.40264278152429,-0.378565333867181,0.159070725376749,0.456522845726162,0.39578364003384,-0.0468621788625082,-0.371878557252125
mild,-0.105100143753957,-0.0672352964667017,-0.142026002038924,-0.0648664201219607,-0.0019676297308537,-0.0105314457226698,-0.129973045700555,0.112638355982514,-0.236996763769235,-0.356880507150366,-0.0936882020840743,0.0768290467632488,0.0384354178132888,-0.0933467520057146,-0.0896695006824394,-0.183337975299528,0.0045650254735486,-0.0352119869988499,0.0150459254867652,-0.142204558421353,-0.0749372114339824,0.0409564539838682,-0.0637417490154658,0.0106162250081256,-0.199384890059708,0.114477720235808,0.198155007807708,-0.0989933160950658,-0.208529407283084,-0.114075996466049,-0.100002147642865,0.0861885466559192
mild,0.317925120970462,0.0794254763315523,0.083286458500126,0.0917858523142301,0.548914395998235,0.507678596096992,0.526460176779157,0.332039679402724,0.226014369747887,0.269666597538373,0.357046618035352,-0.224939958997306,0.133959089629702,0.0732912918545857,0.175052127913418,-0.448445157181961,0.364990443903365,0.16674489430945,0.538449945429853,0.531176907475419,0.151198975535818,0.305822307895897,0.21419723921418,0.096496275424411,0.32481989463287,-0.383213089131453,-0.190386561937373,0.29117045027226,0.583332938746386,0.506944491450645,0.088082843637811,-0.211028385596017
mild,-0.347780959856957,0.115969635593024,0.205548982759651,0.0494995591034397,-0.194308669681416,-0.164152925406572,-0.273754112140727,0.35976913458333,0.0886178132170699,-0.0248699503347436,0.0564012554771496,0.153508909500679,-0.132964036644597,0.0780572111538611,0.028925643219866,0.262606805237934,-0.0969722698717165,0.124391129066717,-0.0110431525408694,-0.254230996510013,0.190580848334052,-0.0036835785757433,-0.0020816509338197,-0.147817345946224,-0.112855429375162,0.11011436349262,0.458278105049583,0.0649129942429612,-0.215834649211012,-0.176673600804864,0.0695565881018555,0.158109623140781
mild,0.204111716732003,-0.098337405502451,-0.0245023252786031,-0.126067375727099,0.245736957362716,0.360682873597549,0.292692238587454,0.221367241186129,0.0368493889165381,0.172490788344071,0.0636201987598682,-0.27845955079051,-0.104356107388498,0.0056042326422769,-0.0234079623401584,-0.406782337752471,0.0474089832651968,-0.0222082431913591,0.394356834193209,0.128940366630672,-0.0241439349996583,0.0228688900898571,0.0660775324384046,0.0090151226678679,0.0868750180015705,-0.749470378323547,-0.360854594073127,0.0166208791064794,0.319996178898105,0.177125118691315,-0.103501754055811,-0.27017919040117
mild,-0.018508059436161,-0.0089117266953104,-0.147438358808351,0.197346278089468,-0.113274769854637,-0.254006992139729,-0.232446682672449,0.0346428238836623,0.115501610993714,-0.244769194679776,0.0982732977547804,0.269005467806425,-0.114639057736908,0.0952130565521481,0.187460452412277,0.183293970069629,-0.106087315632719,0.120262883910027,0.0486304876358675,-0.257782463139619,0.0508313519306304,0.0089001892408308,-0.0909810678646526,-0.0431031538569194,-0.0911112511823961,0.480368677376833,0.305944556600853,-0.0962757230326515,-0.228617565182067,-0.300240473507924,0.148936420197421,0.207011399649305
mild,-0.425686123977274,-0.180055393267489,-0.0617448263142407,0.0148053543779141,-0.42362556126992,-0.453967173211444,-0.474378035724268,-0.173571550594728,-0.133175163819188,-0.437281487095234,-0.26275431054389,0.0821416761407651,-0.120603086201694,-0.324752382491141,-0.250894278654949,0.338260667567647,-0.285835112308307,-0.21362981339718,-0.450829166436859,-0.278570046691741,-0.124963394885274,-0.253552338635882,-0.374862954404894,-0.255337933813575,-0.207836433680217,0.3326258638836,0.200771193905942,-0.357327008594866,-0.414191774110026,-0.407098568023604,-0.0591379703528302,-0.0844550877452442
mild,0.210111607491683,0.205288830618401,0.124289013083039,0.228069321650301,0.499778093152711,0.376614919459144,0.608209511120209,0.500526960819747,-0.089200372250249,0.300059869762011,0.234774291904969,-0.441691497053519,0.147804596689056,0.0434038192527486,0.13161066797864,-0.513963950949666,0.334112279573163,0.0920731536653786,0.321646484370984,0.435316567767744,0.0052559657853679,0.0453464997136126,0.348726081726875,0.172661910802929,0.376662324464595,-0.307806017129896,-0.495683309653655,0.260607891915879,0.540522953029605,0.425835366913679,0.147809469192142,-0.420316697768569
mild,0.274265477017895,-0.0904835478899803,-0.0719725466676882,0.0257381729514366,0.359239864363113,0.222163247444482,0.4778854911336,0.244599306926169,0.224901815198976,0.169236416220826,0.19590887475841,-0.436296656972402,-0.0228124071244011,-0.0742220645845491,0.0654768508299478,-0.578807718234998,0.275541743296627,-0.0105217522065627,0.256147764134954,0.547797224482449,-0.0238607100697457,0.050904067571105,0.144415267825291,-0.0880994520962353,0.259065307425418,-0.372679564171321,-0.407608448337343,0.322700281182089,0.532610373392315,0.420173462092431,-0.0650253792578453,-0.435287910541789
mild,-0.339693297408384,-0.104510292386918,-0.0662080398939488,-0.0467472183735185,-0.410749056639247,-0.184588679412509,-0.320044480856802,-0.603367694507824,-0.0795754586337442,-0.0081000691535836,-0.280416277131091,-0.251389242617307,0.0377828321958412,-0.362658400642518,-0.21814236737575,-0.0033321956726764,-0.159947172972634,-0.23041828538146,-0.285355345700026,-0.332506916245106,-0.0370782662668859,-0.201027049317726,-0.176645684698589,-0.0968686822322219,-0.101744253249388,-0.128333688764139,0.120849242254909,-0.24328764041782,-0.225232454423115,-0.244788946810848,-0.0479963405087365,-0.157841049957426
mild,-0.401402473359265,-0.254779423870415,-0.216660506232615,-0.236342443676155,-0.455963854914365,-0.437470633858129,-0.606247977430856,-0.178673086618944,-0.191829430853113,-0.320203600828502,-0.355964488718592,0.180417397157349,-0.204553854719433,-0.280180731691464,-0.237867786103889,0.240321550883888,-0.30846862595683,-0.135585868964176,-0.370681588424854,-0.547074717866318,-0.338215282488203,-0.173246464872917,-0.392093828543413,-0.283417138692085,-0.4632327671903,0.130697422138527,-0.0857333019467232,-0.401481451654245,-0.481285177066492,-0.478201579333337,-0.235162928796969,0.0390560463455298
mild,-0.537563659297963,-0.358701152459039,-0.33794506526364,-0.17559097869868,-0.696112321566388,-0.614752490702647,-0.741562708139925,-0.434325711865407,-0.364236026453631,-0.406390304057683,-0.592582111507415,-0.0383972772300998,-0.299072719681894,-0.473789559007742,-0.434280398646961,0.291949790973035,-0.504871610893841,-0.35804184512419,-0.486115051416741,-0.827935724902954,-0.496359646648436,-0.510913734978753,-0.455366940975943,-0.332124259081274,-0.55728149167651,0.0501875133385227,0.112210997102129,-0.630239869940497,-0.759341057185997,-0.711480948046161,-0.257496031278524,-0.0935400794928267
mild,-0.156579891446893,0.102279079135047,-0.0186861118668561,-0.0444245788082062,-0.179319884333845,-0.0546898945819938,-0.267234077052006,0.238194511847659,-0.0341781285312315,-0.248675609918036,0.0933205742650361,0.295953499033315,0.107531841706726,0.124552156035023,-0.0241524447907434,0.434229912667892,-0.119608087763881,0.225831236536029,-0.145377580346127,-0.290186625344984,-0.012067799769929,-0.0329091938834715,0.100068004499092,0.0489426727505113,-0.0956442346720683,0.517039025240584,0.474281077669198,-0.0841971872833188,-0.324193640428708,-0.0227068602046187,0.0368865019633647,0.322246212560785
mild,0.208842384420918,0.043619084783903,-0.0728927834934256,-0.0093154875969081,0.0280623015907898,0.137705094454899,0.0881149954558249,-0.180338055965556,0.205775106196327,0.101663080369282,-0.173513963359712,-0.487383153953111,0.0461124956714855,-0.177841890616458,-0.0803920345762853,-0.299907161216682,0.0734071797492963,-0.0080577491717445,0.109176611474864,-0.0134736387845702,-0.166153776055162,-0.0607959761257741,0.0114561819418549,-0.104330308296338,-0.0103066170898009,-0.0700630048722132,-0.439851936027023,0.114064990170408,0.11562502793147,-0.0349852486795444,-0.101917711437642,-0.345546304898991
mild,0.292411588297613,0.120963224860871,-0.0137141060089625,-0.0349045355452029,0.247098388886398,0.0840958908179131,0.435467847561671,0.240565037639557,-0.0685720482272651,0.126177291681514,0.118819651313595,-0.0722072825142883,0.129789247490679,0.378315452863767,0.165062745214811,-0.153064887024156,-0.0091395497359513,0.116971356495957,0.426893426470508,0.295560186639196,0.0680176005853134,0.0119218907387183,0.0461472704027175,0.213480068560206,0.156746125262269,-0.127561850496715,-0.177614193303866,-0.0235186100600763,0.287073433629378,-0.0143936323942262,0.0166245045595646,-0.32532120384203
mild,-0.112044383894437,-0.0717209335883679,0.0468166850397769,-0.0949320565985984,-0.493283694998594,-0.411635121117112,-0.389842837306161,-0.160025954349298,-0.265898974367824,-0.0989209601915816,-0.425212950978186,-0.103035268959329,0.0072408501044197,-0.576067169689807,-0.180802423766105,0.338392892717558,-0.311407596101877,-0.261050282688554,-0.0923935394053415,-0.535128649210255,-0.433051712347172,-0.414008746374183,-0.0813584299107406,0.0028605488927465,-0.157326345785966,-0.119023296528739,0.0724843524817644,-0.36505456984018,-0.347435704642794,-0.471626493327892,0.0078387511203699,-0.0331211469409707
mild,0.19770477382372,0.200559127994294,0.0619478415548223,0.31231963161407,0.316916708584567,0.296350912270787,0.300267322043404,0.277797092175795,0.360317452895974,0.264956398145965,0.275111700580707,-0.125815598552005,0.0793542383513282,0.212008591203639,0.295688449699475,-0.227759143098327,0.0717679574830259,0.0356822961360944,0.260609854527964,0.163489924968002,0.458106094064923,0.218913269129145,0.221530585020329,0.148369384870055,0.179619172271935,0.0964604398793751,0.0140872959116611,0.0643670305523426,0.30378373506859,0.363974890771883,0.0731639884123937,-0.0188452506766911
mild,-0.0392605498565499,0.030716359254562,0.0632406064764259,-0.0659992165793325,-0.195401283902909,0.0376560223112264,-0.0783001569738882,-0.188970988114381,-0.271298662616084,-0.0284755797447725,-0.287599053924805,-0.345067079873103,0.0521605578168193,-0.473374760429653,-0.156710704388262,-0.0045440460976668,-0.0250270159202058,-0.186022131907583,-0.0766470425053919,-0.0961015362324426,-0.33860456297558,-0.224770696544158,0.079462380973291,0.0265953823348404,0.0661534716435179,-0.450501779350531,-0.284296047833197,-0.153608343544346,-0.0134000133034596,-0.109326235254129,0.0916615043689705,-0.224930401337492
mild,-0.327352841944958,-0.196651981792579,-0.0381907223736973,-0.0869084037087755,-0.438530425346972,-0.398811924954433,-0.470042246754528,-0.169103373999054,-0.447363479682148,-0.400755499328371,-0.474867654716181,0.166880370067372,-0.0617343451534386,-0.302897751618365,-0.318451039141343,0.338874253645499,-0.19019486647359,-0.172243914675699,-0.139144927349137,-0.557512891680324,-0.498993190847944,-0.390111383433194,-0.231816315721107,-0.128682965581472,-0.286118737009963,-0.10848004001966,0.139830385352661,-0.364570377073518,-0.624101818903718,-0.245031720492204,-0.104110398738011,0.0900442608023848
mild,-0.437388682062702,-0.209369475994847,-0.179671136652798,-0.034278780523652,-0.623829478845847,-0.618516277861648,-0.653263069717788,-0.312680334330085,-0.447504657468136,-0.361629347345807,-0.515924549670904,0.0853816076780534,-0.212301122126269,-0.462323557806781,-0.359943229647223,0.470836963818359,-0.54541879140462,-0.288249137406542,-0.29325603242551,-0.575550154708186,-0.460878071462317,-0.436771113470467,-0.305800126553575,-0.148497140409716,-0.538751504179299,0.0109189569863907,0.137152764377214,-0.645827214518319,-0.716768233872433,-0.603760251840533,-0.255353216052604,0.13747263099009
mild,-0.184381451831688,-0.0162923677876456,-0.104351964233685,-0.0658075325446763,-0.299871849067572,-0.238304398873605,-0.194143791814089,-0.0505450200837722,-0.226430163231084,-0.170120403096453,-0.205369915017145,-0.0953448653888473,-0.148381008400703,-0.330394866892475,-0.125169063197928,0.139971025755839,-0.138942570089268,-0.178991906079841,-0.0583265596762433,-0.366420637976676,-0.293739477298241,-0.295710911924916,-0.0897702643169702,-0.0713164280549245,-0.122160828700746,-0.0907772666485162,0.0604116286625127,-0.296498434754016,-0.188326081602021,-0.290467914592078,-0.0375540851347731,-0.0735098412744722
mild,-0.116186008625679,-0.0439615348854366,0.048053302927915,0.0300750741008459,-0.256126556067747,-0.0641636798304582,-0.158400359280516,-0.307027172393567,-0.0237945182286974,0.0581038602964232,-0.0709781457535608,-0.242721891425359,-0.0753439959913692,-0.306165811477306,-0.0516708072614061,0.141773087313178,-0.0901323743060786,-0.189431236248793,-0.000204117535321,-0.421857688067755,-0.0751781462792003,-0.278199157670027,0.0268934111956223,-0.114047536862105,-0.0074581634667601,-0.074877996197379,0.0781771101172256,-0.160749741863573,-0.1010506721332,-0.243158367231705,-0.016329656533103,-0.139403863386636
mild,-0.271016874392736,-0.0822869198552678,-0.0856785642274506,-0.0507178783283893,-0.489453540696062,-0.449688135116403,-0.373733179209318,-0.18535020976065,-0.242434279153622,-0.134532500795526,-0.350213095002283,0.134907966932039,-0.152715231610324,-0.25200992784353,-0.208714233729405,0.412943992465045,-0.227128610726054,-0.13852637885683,-0.121362113316186,-0.487871818584967,-0.355894902680635,-0.234833048841869,-0.130166676196334,-0.0765623580956612,-0.244401873726979,0.173361044909461,0.209127708079659,-0.293295586146583,-0.503468907625638,-0.522603145195215,-0.0709709119575933,0.0541919447743611
mild,-0.442635179763286,0.0352206302489101,0.0685557066812375,0.282703823083874,-0.252017543436623,-0.33042141511766,-0.463862224247572,0.218046950275867,-0.0083220500962812,-0.201543792305185,-0.0359846246386307,0.347320924194078,0.120208771625713,-0.0840680064949493,0.0873002868371322,0.463677191884854,-0.196769401943718,0.0589766179743466,-0.385651567150229,-0.344541709542898,0.069690516389241,0.0565053264974984,-0.253700668086802,0.0334302532243862,-0.138766994793504,0.612667769912081,0.491098460459239,-0.251246191877362,-0.422029785218666,-0.446464995807542,0.178258000450972,0.414770608706526
mild,0.0920868078607311,0.0775032645253246,-0.0132737546589973,-0.183040531892484,-0.0851140168349069,-0.063998989513576,0.0645799030536928,-0.0960575805347134,0.0860834743269488,-0.0025936162166662,-0.0251255376120341,-0.175172440871466,-0.0108574614042243,-0.303772361559179,-0.192994190340466,0.0992060706564741,0.0874724048730008,-0.145784319287928,0.0598293734409132,-0.287370023943294,-0.107857066082914,-0.310063682508097,0.103685573963333,0.0548016382647734,-0.0538030648399999,-0.199251223288259,-0.339033895834164,-0.106962819664371,-0.0093525693589171,-0.0815687341667462,0.0564263479423865,-0.232958392334667
mild,0.346365661245399,0.177323005136571,0.200543421998484,0.17906267808847,0.416875762456061,0.277982351585686,0.628590201606518,-0.271724843569402,0.130005417090118,0.421148331361241,-0.333322443738389,-0.349669285558706,0.182384092379509,-0.141622271141201,0.171545140985847,-0.154140522790889,0.279468671602533,-0.132697414049898,0.449387148070556,0.0801579902098996,-0.170925587077378,-0.10969256856956,0.443729165649026,0.492720109801018,0.324979388172542,0.0802872080762197,-0.488517230692901,0.0328559510960762,0.334753279576949,0.513889120241623,0.203772780752408,-0.417449930727273
mild,-0.318872077415678,-0.0696746544457567,0.0208751899639351,0.162838122006033,-0.315725309637126,-0.269255005913695,-0.276708534863091,0.277462885150724,-0.422626413953511,-0.0020180310225274,-0.391011642926834,0.285120762544582,-0.0071696463605606,-0.237578245176732,-0.167993582536905,0.566081923788098,-0.303767913785536,-0.0515689093827811,-0.0655854420631188,-0.406403840831715,-0.340634023663879,-0.283392543503768,-0.138357189601446,0.0191081123260995,-0.258791250936645,0.243242957002139,0.352556316054513,-0.389593878792505,-0.588917606017899,-0.576955147014484,0.0201431062366598,0.263573362365417
mild,0.415287011788839,0.22223118127559,0.0502271871965918,0.054116114052968,0.589588651747762,0.519440299025448,0.638594220659358,0.111537413949062,0.0898613504989565,0.22028510482028,0.207545268094285,-0.105600824812529,0.142057495443622,0.320135598462187,0.130850975323776,-0.414420149856692,0.312106113491194,0.0493388773521675,0.473578547019525,0.344321658215969,0.106513029355263,0.213298070751688,0.435473743254895,0.26380259183882,0.310761891005,-0.235994018132807,-0.374399721317792,0.338047411675133,0.546054929106993,0.536289356343472,0.120000909178688,-0.195841133120563
mild,0.0327309762159257,-0.118621816499582,-0.187693322155743,-0.220121691168732,0.047413629759522,0.0693875028603618,0.237959235046549,-0.149546141491663,-0.193460743538053,-0.0893706358063812,-0.198844904908415,-0.292841216524872,-0.13682673782778,-0.489992719252826,-0.18830696346087,-0.167093715626314,-0.0496310766593935,-0.218132156778775,0.100044589338658,0.0074424021970413,-0.312925224369608,-0.260840733325387,0.0084152590445766,0.185370609552349,-0.0443563133698779,-0.194749054654247,-0.329429236343328,0.0239090287521039,0.0178604421730729,0.0215383617409995,-0.127949334499439,-0.368739097379225
mild,0.371705658326873,0.0177697100287885,0.029181564644041,0.0447062816752199,0.448877961070666,0.378801968434653,0.681430470107023,-0.160281550112416,0.209316936682243,0.428149149362409,-0.0002676372436177,-0.48225017936805,0.0111461155076126,-0.0725869840184858,0.0732338850413224,-0.471186728311036,0.263980718278658,-0.18286524598385,0.402551024574754,0.458232958942641,-0.0896515568358684,-0.111514439959661,0.366642781728661,0.22707376379994,0.309790034104847,-0.498963323101238,-0.694084347407298,0.396597206662704,0.652231595601002,0.582424765958401,0.115559663903132,-0.496481176544472
mild,-0.416842070915936,-0.0287446080315823,-0.0427331252489616,-0.0262660030853805,-0.472228543459568,-0.439759199060155,-0.577275415394189,-0.0571204546847647,-0.130381197282117,-0.29426885157749,-0.211235779661187,0.415256089001716,0.0011989156435174,-0.206914359216785,-0.129212375089348,0.502539269275152,-0.334115100098048,0.018486612827527,-0.453068754834038,-0.361184755380652,-0.15463636082044,-0.0846439933572475,-0.45977974161898,-0.153182431480789,-0.319968869022324,0.709570282065526,0.58429039066445,-0.240269974541991,-0.579511809423279,-0.492010586220249,-0.0018038268187001,0.473910558781145
mild,-0.230790522388254,-0.0310408792467756,0.031773582889574,-0.110418945391621,-0.0487995426621714,0.178088396512978,-0.101465487174098,0.567661136548099,-0.114296425996322,-0.279338474569764,0.332912596310899,-0.137009830767496,0.135783567326153,-0.0559363087852463,0.0812371644717638,0.0956616902099423,-0.144828407310962,0.296063690057294,-0.205011596323021,0.259783258725759,0.0641547092638326,0.268006661557922,-0.16750263327713,-0.29117522761922,0.146775266687285,-0.0683778555592637,0.250470298908744,0.197671034200204,0.0514605072390791,-0.153420187167194,-0.124455132820542,-0.0936152882282463
mild,-0.20565090922863,-0.191832140065452,-0.229386332524812,-0.118895633395791,-0.296199049319361,-0.160436494177994,-0.127016534366189,-0.23262671770442,-0.287399228238976,-0.0952171056625359,-0.278016363520075,-0.426409598912729,-0.253715058881405,-0.482049245603645,-0.300098751213322,-0.0744358989781034,-0.158545974704591,-0.291475192728415,-0.140668365494015,-0.201969158681549,-0.440854541901267,-0.337102607279421,-0.0159089046893514,-0.203613686090418,-0.137793104705498,-0.401131844899899,-0.264806878921025,-0.224477825517398,-0.101912926316061,-0.220015434211987,0.0100459178237934,-0.414211056021939
mild,0.0916235867857288,0.142009944058856,0.0626138200605464,0.0981550335660501,0.105922119787606,0.117764690848315,0.34011412090932,-0.0778927177547444,-0.0675865375783169,0.156867889157776,0.0009784134073893,-0.532186382825381,0.0964997782160575,-0.192644729441321,-0.0071365890815427,-0.0899190194360846,0.117411000179778,-0.0441096091408553,0.351022031883421,-0.135802213145689,-0.051567234301495,-0.240969440868723,0.305890504445893,0.176836231527881,0.305872768961004,-0.41437464893721,-0.48350863778671,0.0794285952518803,0.284801312751639,0.146639568868185,0.220649240140378,-0.47835151768315
mild,-0.656151612364248,0.0393574640471058,-0.48676472764969,-0.588299077188978,-0.740328994011349,-0.719527328342159,-0.76882382995021,-0.360900573932866,-0.640389801674065,-0.498692711478317,-0.55870270382421,-0.410432246806444,-0.466586875296016,-0.665715049035229,-0.666232681268909,0.288262646773576,-0.68523468654951,-0.595977130752908,-0.473001530438602,-0.618914359096203,-0.710995999610013,-0.673081297412434,-0.43867348557838,-0.654178032033227,-0.626128786153941,-0.0841215922397223,-0.0300804468666201,-0.764502964323415,-0.717636903013264,-0.752336678598045,-0.647188246040878,-0.42033721833607
mild,-0.121718358135712,-0.041179233620628,-0.0416011577600098,0.0512888806468492,-0.348928446546205,-0.277119027438177,-0.219982954298061,-0.150706156737522,-0.308437669086259,-0.13935403307452,-0.408451155715635,-0.248926298584885,-0.0493456812131563,-0.44738538365827,-0.24130217079264,0.265217002556296,-0.188362891763697,-0.325758608418885,0.0147960108490328,-0.423576810973458,-0.497377486544569,-0.448773961914053,-0.0306466120056984,-0.0090359386811808,-0.114145742066734,-0.220588031828336,-0.0184445662241741,-0.278883416766348,-0.248490725411936,-0.335890787810639,-0.0564184412352715,-0.193431116039564
mild,-0.0349951281202827,0.205669951517484,0.145345026703561,-0.0321823108296794,0.0050868519828636,0.0596714291641569,0.0023888213856408,0.229631160854842,-0.0037822251082519,-0.100707293120343,0.148382826049349,0.265214170327645,0.147513596851825,0.392834355064581,0.22135795165182,0.122623363209683,0.14157507397894,0.268575873751369,0.0923758727684923,0.163548021017449,0.202637516884466,0.100614651852383,-0.0067750305353537,0.141953864745647,0.0149402364596457,0.064227345951344,0.25226512581576,-0.0311860980195052,-0.0384631898643337,0.0740638243909344,0.0501727875180104,0.246788140656461
mild,-0.397039855842924,-0.0980902588379979,-0.0240886583304515,0.061336949566762,-0.352582147504399,-0.50580396847094,-0.462049946325484,-0.0452921884770891,-0.0707962416439171,-0.070364609108655,-0.193430682296976,0.39864375959458,-0.274479863780114,0.0555028629379557,0.0311191382172846,0.669523004460443,-0.0808185279014664,0.137943699893204,-0.356116646908827,-0.433980729571849,-0.104817783168686,-0.253432578694116,-0.254560598437172,-0.0246467159129193,-0.373711878276704,0.324172038335871,0.385068660677215,-0.464351483351588,-0.562599149574895,-0.543243681494594,-0.0764160271974832,0.422160180697433
mild,0.302932493625995,0.140692999788498,0.0465812911655734,0.107730349496955,0.637568327254887,0.465633215235509,0.621882362485209,0.427610106127585,-0.156348429759532,0.226337750984708,0.25286600751519,-0.372598958290554,0.0557641284463584,0.237083878326797,0.00653853551327,-0.342031498995031,0.210249806921986,0.0234537110667652,0.389137031252971,0.474842145928323,0.0555074376332984,0.081993499523667,0.567835668793185,0.0836246095092243,0.306219334773094,-0.420945498767204,-0.310080844284014,0.250855654705381,0.494247963948479,0.373580267442559,0.180741498827036,-0.384086625147283
mild,0.223590629061435,-0.027617393393944,-0.19152896398352,-0.0585027659209635,0.470717981316907,0.259186238033291,0.472531341622622,0.359268463613759,-0.219498527836277,0.183813208334939,0.0711429460169512,-0.330647793890304,-0.15638445510315,0.163213220719577,0.009012984807708,-0.455850333027909,0.0417322933715782,-0.0273038621303434,0.456775796207493,0.379583398672704,-0.13220230256528,0.0984356028284486,0.310580582211024,-0.119097424592716,0.0809891882911602,-0.725739936783005,-0.350615874322056,0.0442492722739216,0.324583162107573,0.282290525742211,-0.0323933071524587,-0.278128882835402
mild,-0.384042838847229,-0.083867460617297,-0.0878306801188622,0.0104542201814016,-0.438642407941417,-0.319296259591603,-0.518446692505973,0.112363260446183,-0.331957945481133,-0.466425075105961,-0.240002340549529,0.11225742195661,-0.0443094858404492,-0.219086065086063,-0.149249827735192,0.584407155077942,-0.28554600268857,0.0886474188175085,-0.417496041397797,-0.201197144571513,-0.200430950887948,-0.147025012149221,-0.244991810977913,-0.28312846672706,-0.327477789280943,0.252169124566271,0.474045334584263,-0.427733367083587,-0.557723753986518,-0.670042428224104,-0.111592137264986,0.170705572203487
