group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD269,CD279,CD28,CD3,CD30,CD305,CD38,CD4,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
mild,0.0892818821499783,0.137952795494454,0.259222758612358,0.139689657310397,0.355343596600658,0.140442679784162,-0.0099602466115252,0.1425453095564,0.0567086534605018,0.310590319400089,0.234768883092447,0.101111444190289,0.199554424133127,0.477381317737296,0.310971817859939,0.452137056368032,0.266287075886666,0.268613057782883,0.17199038662617,0.244659730266549,0.66089472747982,-0.196685039112277,0.295697079645525,0.0488179061330398,0.192833150053166,0.302597995267373,0.259251618920396,0.104482474161374,0.140678774368987,0.469724180984813,0.515386629100179,0.058809349123252,-0.0864548503338894,0.201855972411303,0.0201335807617971,0.156894659664183,0.192780646612229,0.479780039954328
mild,-0.168620563562274,0.157109940086565,0.175388240093623,-0.199891160286468,0.26298694474797,-0.118375864083169,-0.0609867095010473,-0.121672279413421,-0.161999053070772,0.233218253125901,0.031204262673147,-0.323094382396252,0.0761905955152515,0.0274586105132135,0.0253909064766304,0.132516895653567,0.0686069827577144,0.0413566433281149,-0.100022754302841,-0.0140689141342522,0.0770307657228225,0.075323707446592,0.0604667441760114,-0.195252386392346,-0.0755399295666551,0.137281531268766,0.0040127840654948,-0.043661994492879,-0.052560484375316,0.0838024947782166,0.200324065809162,0.0479578136623444,-0.244599408396391,0.008089565681811,-0.0942693754488437,0.243659708762414,0.150346646877649,0.0619999825602968
mild,-0.101964810654427,0.327782295273377,0.371541893753031,-0.10098308116684,0.461873766650001,0.0995612163438415,-0.11061019344913,-0.108425992297134,-0.105794300035314,0.193359844284993,0.140393347784474,-0.0989861445190703,0.238163933468759,0.544943283780265,0.160498681455641,0.414967525022978,0.274770306624718,0.378626813236526,0.0788897048785232,0.279339769946402,0.454933975698196,0.0804897356939718,0.372280191755366,-0.1077336945111,0.0494177582400313,0.252424226043959,0.339107490385846,0.122771392776635,-0.0167343904132762,0.288953938689387,0.553923788629874,0.0530861137057874,-0.154221097461734,0.153145106655029,0.0063648876247787,0.281880779538504,0.26316432064539,0.515067671737766
mild,-0.347914691701288,0.045653002756147,0.0179135169267359,-0.360831799963262,0.28923283123537,-0.323672748903262,-0.616643107624924,-0.53266836035585,-0.0831767816971175,-0.119507919936552,-0.145049837083669,-0.420078100017692,-0.425930182406043,0.280382308704422,-0.108091829912158,0.296399322181283,0.282841121871935,-0.243788449455814,-0.0784041086189877,-0.107161976341773,0.758720139822845,-0.272420905761336,0.0788665456658773,-0.342859388494132,-0.455858557625065,-0.102245273795476,-0.0571952142551263,-0.247151259504202,-0.404498517966846,0.39771341900295,0.498964912196869,-0.358923757675901,-0.701874180441388,-0.26476374663349,-0.405924900276136,0.141525547500205,-0.0631413498589696,0.319524256195808
mild,0.223093498297491,-0.0054988968756504,0.256509372524102,0.360991587700495,-0.232524193688337,0.441120782230369,0.577656316215262,0.584848282187344,0.0507676204921539,0.377137843571335,0.0085013096937215,0.371839988302369,0.350386189080046,-0.269656471450405,0.144365084320605,-0.178672987602355,-0.406857758056731,0.309936380498781,0.234404431935795,0.0339512535673007,-0.642995986658655,0.110094931799961,0.0588066084937962,0.279243836522781,0.624096422932403,0.0510443132383876,0.129955001541808,0.273600129798133,0.326831612091799,-0.128040929584525,-0.329523789863165,0.404993783551686,0.649129612286004,0.409752171747843,0.530182352883901,-0.201734607553014,-0.0821996270610277,-0.306291906667215
mild,0.252148116221423,0.415485397588205,0.457037512919825,0.270701592375451,0.414171410365401,0.331626665152048,0.0673622019255359,0.171562836479016,0.132819756613579,0.327840712021499,0.275608586261811,0.132167598980514,0.307990702575141,0.4921628331127,0.294342283050187,0.330205008983243,0.191203205488452,0.530160733894906,0.147188337276835,0.354450729031615,0.275624868070718,0.294697753704923,0.470668108035739,0.119756558535674,0.332856964455895,0.491097612887389,0.431180036266534,0.263496784775799,0.165725275579433,0.384248380611652,0.426592561527658,0.285060550462816,0.0895301184360683,0.239096194587159,0.238499460702862,0.108347937989361,0.387354597652772,0.463374348207948
mild,-0.220512031570554,-0.0795479037575826,-0.177138479032996,-0.242501635976473,0.107542878086256,-0.267810238906921,-0.368898855209385,-0.332543748933431,0.0907418923432328,0.0141930035636292,0.0029835047541092,-0.296513040367327,-0.230518631485661,0.0059373024731998,-0.218996109081432,0.160875267575103,-0.0270525304974488,-0.344030119983458,0.0942408227978784,-0.124517457232401,0.363029079946294,-0.169818330806207,-0.102504475495889,-0.0625789752034826,-0.351698202959272,-0.288935874671703,-0.217356513900893,-0.199503002632102,-0.267002966391125,-0.0010955691264123,0.0548669525145202,-0.208096103950549,-0.416577330453744,-0.132656885723697,-0.341641460585269,0.0102764317591745,-0.150767830880134,-0.022412186523397
mild,0.0242842647096473,0.056679997512546,0.0353782404121897,-0.272576098328875,0.346851078287151,-0.149572590724954,-0.195198589094388,-0.110261973590947,-0.0064333749139204,-0.02392744879041,-0.0428814673704995,-0.0046835201899408,0.0397007567139318,0.263301730290991,0.12400523376096,0.189034485935289,0.233090049838365,0.0407426160502085,-0.162076064130863,0.101573082702141,0.137500563367713,0.0740695565528918,0.175223577869578,-0.168537507167695,0.0198381197905538,0.0004098221971037,0.198365641620071,-0.0621419715018947,-0.0368550768076181,0.237971863003058,0.284511913521777,0.0570512637365921,-0.156475700586251,0.072946951762333,0.0613170740640592,-0.0321406978168298,0.117347221686407,0.281713902050291
mild,-0.340934031511117,0.0710433939517382,-0.113748435371155,-0.226713909450284,0.299502135257145,-0.294963683405058,-0.344368565933087,-0.420627724577563,-0.0227297837277079,-0.130225589797683,-0.0590846316587138,-0.26158388450835,-0.178815285379875,0.298152075551112,-0.0892314403955951,0.302889290417439,0.330516221012904,-0.0300580526276598,-0.109407207579258,-0.0927375310410606,0.516001311225616,-0.178428532595421,0.13395394137542,-0.373117837457535,-0.397171505294538,0.0024360499897603,-0.218228892809108,-0.189136246578814,-0.233093922242412,0.444532895551436,0.361255280947397,-0.302629920657265,-0.528604431702123,-0.0872449055327053,-0.442364985271548,0.188721084793123,0.0239433914058603,0.346999109391834
mild,-0.284432797748894,0.207162492552712,0.226020354888934,-0.242848885609233,0.452947965341106,-0.301009585236448,-0.348490309808006,-0.31078646694195,-0.0841217813950898,0.216848631875535,0.0690919638826514,-0.344108966462685,-0.0953602356509485,0.438975459390712,0.0096173541311715,0.371784373445626,0.267767507399062,0.0849862760263338,-0.0190753860797956,0.0217063242762969,0.68504751815745,-0.351852904893946,0.294682561529811,-0.292044709609282,-0.147647269327534,0.0289018724217645,0.0049772031011907,-0.133509353019232,-0.232619099378255,0.50280824094726,0.632193096036521,-0.155552910450435,-0.468932961202086,-0.146100270223824,-0.222222447033097,0.171978561107217,-0.0035215135395526,0.505266426948995
mild,0.0416010640181367,0.115999236140626,0.466234761615708,0.0763578075754554,0.192685894019297,0.201544007067148,0.165030991364129,0.0531904476573033,-0.0715269789948905,0.442199048746088,0.160104982610476,-0.125460050225201,0.369466893966704,0.128368867394768,0.0604826249328618,0.136437283998477,-0.0137390790301158,0.223394301545946,0.0792562679239629,0.280917420748645,0.141645721014504,0.0952253565162343,0.385045582165861,-0.161976985152387,0.4156565338424,0.137874471854374,0.355785400213477,0.180454581348185,0.226976409955086,-0.110549751961876,0.271589998989039,0.212967692207291,0.146204727627263,0.196213845809957,0.170577651989978,-0.0020943566051477,0.196779954145636,0.10067762551011
mild,-0.0299398117500659,0.193762147981828,0.210800834818425,-0.138189747749784,0.312425028161643,-0.0626253742133766,-0.290265301844802,-0.282631071658371,0.0367053016025222,0.103389305320222,0.0403233093812604,-0.113362447018596,-0.204898217888878,0.399466368651528,0.14153191019647,0.26563669670488,0.130970841580005,0.135729911058242,-0.0646465322339544,0.136242451045475,0.251262566536683,-0.116763831714403,0.196515141757898,0.107680710574721,-0.304332237240127,0.0045851518101278,0.172404786710821,-0.109660223124174,-0.173300640608286,-0.197716874163106,0.28742689293866,-0.197340252143975,-0.368482813717746,-0.139390388255929,0.0275914245934544,0.0548705281357145,0.0454347913344467,0.409431356013612
mild,-0.293294861664619,-0.358019296649226,-0.235058010294628,-0.392677719223828,-0.0537221245761647,-0.468541187797787,-0.446979730889085,-0.546008041647691,-0.145464912750152,-0.288348061106633,-0.304187508206848,-0.615627454993013,-0.525796157186337,0.118039499742304,-0.331179870575032,-0.0127718584973778,-0.126190730455501,-0.224886061294194,-0.154142391923568,-0.235195424953306,-0.0441018055108256,-0.329228892150476,-0.134542896611363,-0.405454328105242,-0.376597490367099,-0.461312043473404,-0.162196869795035,-0.410746958222936,-0.541224551064412,0.0680225349764671,0.183229184789873,-0.379568190792307,-0.6074756443318,-0.531556096896566,-0.484299839298001,0.03570329798742,-0.44764649710657,0.106556330266863
mild,0.292721839936074,0.117482588422187,0.386082614650639,0.312059779205743,-0.118331334856128,0.275867003532971,0.222566108662885,0.503601037385744,0.149016389692957,0.127503260367322,0.194169644237318,0.252103691774021,0.158756321223705,-0.264004059366718,0.192621217209289,-0.0874975752435406,-0.361762445153453,0.0312330810926638,-0.183284055322862,0.0761487227309399,-0.175116437831976,0.0952961909534637,-0.026186809254957,0.395093527420994,0.494996610100634,0.142469789478736,0.142588965745735,0.390986429267686,0.147590658989161,-0.578898073359614,-0.277965818946974,0.138128163674237,0.338218417494937,0.386846495796334,0.368013624636071,0.165187977291197,0.140873144904234,-0.25879418888503
mild,0.121167002776713,-0.0411261084418583,-0.411090100001906,-0.183015093514752,-0.157264455449641,-0.0769334577976854,-0.090363345775371,0.0585152070715131,0.285287081768933,-0.189078845187362,0.0245309333221258,0.229666058702576,-0.427383549961732,-0.180561268118288,-0.0236836970232285,0.155733245096718,-0.038819766835668,-0.253606198341084,-0.0333996175003707,0.0142998760845316,0.133499131698424,0.0030095053057628,-0.213574800693065,0.156184756930097,-0.417884427473296,-0.260067784260678,-0.352210006643592,0.117341947976161,-0.093347585998266,-0.296398714180678,-0.278999801048081,-0.492190297450478,-0.133803371132145,-0.145123484443468,-0.126038946637113,0.0802305326642995,0.0545802515243871,-0.169692336146013
mild,-0.124670611121169,0.153312969737166,0.342092449584085,-0.0800117011339504,0.306419496019983,-0.0033202134361573,-0.115381142439679,-0.28887738129715,-0.11648569513781,0.477160305901176,-0.0678095636978536,-0.167142828159226,0.0236710529150967,0.113483535165897,0.0278621215351858,-0.231962158504485,-0.186446352721394,0.116972688763669,0.0263698385697203,-0.0325454178858886,0.161018705718905,-0.0235227544379811,0.308625099959924,-0.167282388470428,0.368940566703127,-0.048494790304871,0.169423024777742,-0.0099848155686658,-0.0901737377630588,-0.241563447034497,0.280249663336415,-0.240830494295183,-0.141203522687902,-0.067578996016141,-0.251810030748243,0.10813817077163,0.215930008270433,0.103603934455731
mild,0.304891777889437,0.43446654466258,0.362499503110462,0.503381982194796,0.153416793264929,0.621117304118559,0.623005765790226,0.651974112190569,0.289856667569481,0.292651379331005,0.262763718433549,0.315495469611637,0.610752618960976,0.317490936780043,0.346051179663487,0.179540181743467,-0.0480346203633935,0.598801615835082,0.181185963015414,0.525393832152484,-0.13886037523756,0.343691360941042,0.461244947994405,0.397790294108032,0.621960354612659,0.566188686444361,0.574496548113577,0.416522733315086,0.522598383691883,0.293165283422829,0.138097515715048,0.562188415359162,0.651208912151224,0.476860006601448,0.621134963373144,0.146468143228222,0.387085523889957,0.206764440939844
mild,-0.315543054302795,0.201040202222089,-0.149546007739021,-0.118093929483484,0.311312401633158,-0.325871174531459,-0.371800812665886,-0.439402664968013,-0.10260025945975,0.0065387137692878,0.0849814974761844,-0.293636422261758,-0.276563168886847,0.311557625704998,0.0533220274668256,0.193856581951849,0.141645816337033,-0.143873675457569,-0.0618021867695285,-0.0760627914378352,0.566585510388661,0.0195235858820165,-0.0661395313890735,-0.206553460853773,-0.420811655328917,-0.017745849750788,-0.191097621496833,-0.0345552152637562,-0.117710817774121,0.264849354362227,0.217372248347321,-0.323027347767126,-0.595880828431283,-0.229416985128617,0.0138757260281531,0.191696988231427,0.0960298619394337,0.376102330240012
mild,0.102703544200247,0.353056112638787,0.218567145615818,0.017200136222884,0.473832891103795,0.0440753418426895,0.0893174887518351,-0.0334224819490321,0.0832319458980091,0.121241153110269,0.248232146160349,0.0911259985267216,0.127614135290149,0.413416616183463,0.206805724068418,0.387979359682207,0.251535188584542,0.340103853663866,0.0371021493844117,0.237989716232332,0.354165927304337,-0.0022709452912139,0.255046906452985,0.0380063531764512,-0.166475436222023,0.252380973996173,0.198998097272472,0.180673990070365,0.0605736923633969,0.461716778672309,0.448272528209742,0.0388783733768757,-0.217391638417003,0.0754814840770722,0.002038664878752,0.21809263476096,0.166618708307362,0.501517263660902
mild,-0.176517051210112,-0.0251403756409781,0.0332695501242712,-0.105632175293864,0.169550963085237,-0.0706813163225491,-0.426865101874641,-0.121317514136624,0.0182626862204357,0.273050852568458,-0.068007484731591,-0.345339649040501,-0.181082550650248,0.17956732348219,-0.119671121913997,0.264373316691573,0.161457290238515,-0.016477444520291,-0.0806684712409441,-0.0872163412193366,0.403503335812553,-0.252524309520715,-0.0321809306484291,0.0328540119046693,-0.10993154798475,-0.0757992959078528,-0.188731397673612,-0.0493979246020439,-0.253892890534947,0.275446011582078,0.226612723073392,-0.28311220530937,-0.387787331602313,-0.0575428452429255,-0.309702709025892,0.137283587004883,-0.0979267372940004,0.15926257316687
mild,-0.244583096105954,0.0797894226943672,-0.223866521448375,-0.33411140155823,0.288633300960732,-0.453532103460407,-0.503058002797154,-0.448312736270647,-0.0583559976573541,-0.373380228463052,-0.0717103624239099,-0.306316099275506,-0.370028811121772,0.420444004435608,-0.0191411677363512,0.299305547287894,0.398040652312126,-0.149278247404388,-0.151039416744858,-0.0019806666597565,0.650995457797998,-0.379253333662852,-0.0230275983620123,-0.355788118596289,-0.350322397846746,0.0104831633814216,-0.0002226335586941,-0.271756040300485,-0.344473579960436,0.566513169627764,0.549560595287823,-0.208839521065103,-0.595636619700217,-0.385802587125093,-0.388278134722994,0.131083642812824,-0.0418296881625351,0.41796171685869
mild,0.447036099228892,0.247449168445506,0.607794044710007,0.467244343783278,-0.118666566158135,0.638680387237265,0.486911105631644,0.672486698307984,0.14947602754148,0.578088672332166,0.237449887181092,0.222356375914333,0.397530243534468,-0.070937643808795,0.16146670075645,-0.0362254292291507,-0.386962126178914,0.236254555571143,0.128036326490878,0.192642424878512,-0.366095191725272,0.368731271465574,0.378782581159294,0.381492583164983,0.672587222309451,0.159305076088669,0.303283896633365,0.45394717416654,0.437768532419598,-0.269908251628814,-0.321257193197934,0.481852467488098,0.579874546436214,0.556043475662216,0.574996061769107,-0.0553011238748297,0.200186453962768,-0.157060517650082
mild,0.134258828641859,0.418739954883898,0.373790556134064,0.129703446355759,0.329619069141778,0.208942281101878,-0.0044704466736618,0.251664636029335,0.22724977162704,0.230543502241781,0.252369149873189,0.0131197953787914,0.121049400097069,0.249220268332548,0.281307599892959,0.173588297608447,0.0483416567918782,0.213916052401009,0.127352001380453,0.228394797143669,0.29565212341735,0.0674699178337435,0.402845743218484,-0.184142056139544,0.447009141562241,0.173432123127723,0.194261591218913,0.326727676512713,0.280825034589359,0.268810985873842,0.158997785564688,0.282266012460553,0.0281599709349204,0.222983243892603,0.227046816885862,-0.111056385420495,0.12283360577157,0.292138367062015
mild,0.0004430691928027,0.0660534247334917,0.0924529772218484,-0.0996899929112456,0.244462846154695,0.145342252219128,-0.177936860607819,-0.0082400462174624,-0.07568581085678,0.191451682618842,0.0193350757142584,-0.112732529076958,0.137139179927615,0.392525390922977,-0.0218489898195482,0.086590005985943,0.193529902228236,0.23624048327814,-0.0708148165178066,0.140080328582635,0.380236264151209,-0.0294522544296079,0.190967119482843,0.0360857682633213,-0.125607680436296,0.20473149201969,0.141253513466415,0.0018589245990286,-0.0590974612406967,0.22766539881634,0.415552423595863,-0.0494156931351313,-0.195267133278141,0.0399201583211998,-0.0661273717203714,0.239629875744658,0.0729115354985133,0.493859797856237
mild,-0.283723129896751,-0.0127391372496446,-0.10499972519811,-0.264099610053115,0.354014805864452,-0.289702068734418,-0.495187949484971,-0.393964894087333,-0.132187372120971,-0.248890410381594,-0.0067082994065473,-0.215644958109253,-0.028965889328056,0.424883165634485,-0.0224531611107315,0.0533560122705649,0.131877977409576,0.0422578424757005,-0.0631573232737764,0.0669226398071887,0.618286186208417,-0.138308090812159,0.19579428953251,-0.431687595108629,-0.280885688705197,0.0440775886850406,0.0333855228553956,-0.279154637365157,-0.354222731167269,0.428696503488141,0.54826907294972,-0.228291941046394,-0.592528168107075,-0.161582598338748,-0.356818277856113,-0.0488430215910832,0.0278936784065832,0.472222169372774
mild,-0.138505632290347,0.376939172190762,0.178574461241438,-0.16208135675651,0.513645917902958,-0.182441336905807,-0.300039611250619,-0.234100348943663,0.0178416482809488,0.115715930146112,0.0589742163860328,-0.131880289499085,-0.058039966863768,0.549811836346474,0.140492412340531,0.429633774467326,0.381801301486632,0.189262578049875,0.110303283317812,0.154351417368893,0.651530070975914,-0.249377015980733,0.242778059539638,-0.133264310755587,-0.163390047496866,0.160074521442274,0.0217421794097473,0.0340150318967401,-0.195053683971949,0.572021507918979,0.642726259909368,-0.105035220912071,-0.328031566631845,-0.0852013829182148,-0.180608525808749,0.164209693089899,0.0459887530519466,0.576008334412469
mild,-0.455361954039825,-0.0176578130525777,-0.0908107531099372,-0.359474792097859,0.230959454508236,-0.502456522372686,-0.461947511057953,-0.622076880391231,-0.162540501559502,0.0400481951432671,-0.15456604708567,-0.374363328495947,-0.298781368825309,0.395232757761127,-0.135449363264409,0.274728436944043,0.5504116685856,-0.164856994508638,-0.122463678193652,-0.178914221424886,0.651857658187272,-0.463028573042543,-0.034798457675207,-0.289058154804185,-0.53767994388659,-0.121836172460307,-0.283119556577455,-0.356424574192684,-0.456184031846752,0.461498128455427,0.51680675715923,-0.428489083355181,-0.685269372758608,-0.396669791951138,-0.588497734408594,0.188419249685179,-0.14909265183208,0.427324605374785
mild,-0.173300089714948,0.0867810118491723,0.0741503480234675,-0.155784579846094,0.298489371847871,-0.227185856468679,-0.476916311127778,-0.344609923488576,-0.11103049793838,0.315351864066502,-0.0315851589690892,-0.17734915538358,-0.0083566298491374,0.435464922254134,0.0694717700830241,0.133123806155048,0.279101668565941,0.0247538833486599,-0.0558640841302462,0.038790439628295,0.604115225722999,-0.252878609415621,0.132135694026546,-0.111473278510302,-0.185343441990557,0.0205059671178481,-0.0738054275947584,-0.144114155353062,-0.321333472442439,0.457505104421828,0.460885320533854,-0.200273572220055,-0.477801100430986,-0.135107339381458,-0.39388716430718,0.344728577649054,0.0050989668042995,0.493969203272478
mild,-0.198735345917792,0.201445774337982,0.191968639081577,-0.130776286297855,0.461635745077927,-0.21280691347515,-0.379523444284235,-0.295509367628701,-0.100447544498385,0.18026113475373,0.0539424386431826,-0.181603269700376,-0.019332127703241,0.586197458756324,0.0728297798681127,0.344203507928998,0.39770602687866,0.277794195680459,-0.0722367177698061,0.12835767481029,0.691605804777626,-0.290143406630302,0.296608740113945,-0.253747315350533,-0.217891006168747,0.140330312339643,0.025125707695641,-0.138244839120863,-0.187516801118607,0.491364746798711,0.686703125979416,-0.149085355299678,-0.484794426910992,-0.16757256731765,-0.378227267979119,0.210713242695762,0.0236827080588615,0.616056591869584
mild,-0.359006828348586,0.0258918872982495,-0.0930689568075428,-0.447582056383067,0.34205729268202,-0.442229708550869,-0.512283040833086,-0.603148458003617,-0.173849086428839,-0.054891985054904,-0.120323917524236,-0.453110902481567,-0.213856192635386,0.40801894053882,-0.102203049297459,0.418871637662126,0.50427681084686,0.0491156554708481,-0.0663821854081579,-0.0591523706488691,0.708283260729006,-0.418771027645949,0.129302855127828,-0.484903065164948,-0.487747065507654,0.0479229897912731,0.0410363806325115,-0.376789786486553,-0.47178972383267,0.78109776780236,0.699078274244139,-0.284438660703416,-0.647904011056535,-0.337814247063385,-0.44362367759061,0.114720266113843,-0.0453916850384218,0.452803647954344
mild,0.400694778330833,0.3885050686616,0.541257344298593,0.347683351728131,0.313055927131008,0.576202014911574,0.385297660716557,0.510388574469545,0.202601979702805,0.352691050150871,0.292053561387816,0.368586041612546,0.512813830188397,0.352761560074026,0.290254192728866,0.199004796353172,-0.0530565962605101,0.495109964105023,0.0082580411181979,0.416450111109089,-0.0078067193747806,0.409604017363207,0.459278332588594,0.486935974104514,0.460470781413285,0.324705999439677,0.466087393106064,0.366068913045993,0.39658265504821,0.327814340879898,0.153394660939416,0.485171012930676,0.416075992175704,0.512447427058705,0.494164927867448,0.18949918406536,0.259119726760411,0.296222139680511
