group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
mild,-0.28521528411498,-0.238769188305085,0.135827521691658,0.0785099408672796,-0.284553497462593,-0.0032777497681843,-0.34997352177361,-0.362410099694789,0.234731978521457,0.0545950122841243,-0.0219445533430582,-0.0534301136347118,-0.177570931344563,-0.173355569151792,0.0780489382690001,-0.240796799594594,0.0782112375040698,0.0038815563169598,-0.0525350136314774,-0.23305029962833,-0.248792509688998,-0.237056286515805,0.0973179070616292,0.0603428294432365,-0.634867918521715,0.294480981815778,0.167030175418131,0.0112740227206454,-0.0659179552456073,-0.0207146947741576,-0.0191500653562982,-0.0844791948248764,-0.49434562954309,-0.341865824481708,-0.262970007031424,-0.100029914320315,0.150308097552552,-0.19778848528038,0.272223571610603,-0.182947094461762,-0.204537609882668,-0.321865994234187
mild,-0.149232699824036,-0.0871355410438775,-0.0739523531912277,0.17129413242447,-0.197390417893542,-0.049107979666068,-0.214122029218412,0.038143421103113,-0.0165433349266157,-0.0929803206684858,0.0876679078400861,0.0198209802864185,-0.143016983631806,-0.119623347175185,0.233853983480196,-0.0377153219412228,-0.533426750296517,-0.0971025485092466,-0.144895695977296,-0.172240088483921,-0.140689672552211,-0.204360667554686,-0.223067976850778,-0.179395323733097,-0.0923770728292887,-0.239699001665436,0.0274482114791937,-0.0563643768733331,-0.292215135489386,-0.230946977985897,-0.140246581981906,-0.0898904728022916,-0.394326503373685,-0.127177499532394,-0.135366014796148,-0.120045425965482,-0.0685260097269293,0.0140826173111915,-0.0060053809362978,0.112900000040596,-0.175785733958115,-0.218775954170313
mild,0.0696114102698391,0.271276963358825,0.428690385535443,0.396918601911991,0.245793117982082,0.399689545406303,0.0054238076270259,0.251473859851809,0.537951924387345,0.574242364859615,0.649176337658018,0.131960737242822,0.208707277884634,0.262316866835513,0.38529901471341,0.16785523416523,0.228651460634266,0.434272389853299,0.379203014651386,0.0197802906136837,0.30687598316459,0.0206905243322939,0.315920814030792,0.266593892670053,-0.31713407283465,0.300688764116023,0.299026666656536,0.563447188088438,0.231240568044108,0.228257386038007,0.174557954349376,0.424719167975051,0.0431822637878141,-0.066188098712332,0.171370735419516,0.547782776519598,0.587502034931069,0.543162437696307,0.625635296033994,-0.120279850003408,0.19651430344702,-0.0272882158386522
mild,0.0494821042707995,0.0878608669349114,0.347232987674487,0.453170800642108,0.0250224870722077,0.366063330242051,-0.189269926739091,-0.0440679405860679,0.592567373555704,0.487966929022832,0.549841451623042,0.0572636238500395,0.0281742970545545,0.043082553854946,0.573627841809252,0.0358554890494234,-0.296900530793238,0.10466227973908,0.251851661344364,-0.259699063013344,0.0711529251114051,0.100140837847588,0.170226076893076,0.0504166829092526,-0.497565836022486,0.0582230757764606,0.29149369669385,0.444527288396955,0.0278668683385303,0.209695004181842,0.0327271008677028,0.284206468423539,-0.590416111463062,-0.239214045005985,0.0448877800775338,0.226527379944883,0.491476336561931,0.430006699088738,0.388420685214817,0.0392194522519288,0.0121704275707263,-0.336039910719535
mild,0.0161200154002807,0.189150595600489,0.336980378420778,0.0660103428750062,0.0514484689887692,0.349121913588097,-0.378439194425444,-0.0888750354110001,0.402369412135928,0.556176889139581,0.614966045136134,0.103374956827602,0.0081960258512446,0.0805637279732385,0.150825935892059,0.0229141461174817,0.10150582754367,0.347893214134604,0.376137071822512,-0.379206229754587,0.0780021578013301,0.0370222454372734,0.121778747325489,0.0423037550814775,-0.709317776444718,0.205937110375403,0.38214676215901,0.497074925233091,-0.0394755787327667,0.0155475063122807,-0.152153152476742,0.391078714439377,-0.243061359217405,-0.444002682839503,0.102748589069333,0.432070263150535,0.696395826958275,0.320761932430822,0.583981835150831,-0.0607906880674253,-0.0583909286141011,-0.435270187096315
mild,-0.0460890466054923,0.130071784727608,0.203687057668793,0.126143196007698,-0.0504936296295752,0.181611500264051,-0.366106845664244,-0.096419948323522,0.30698354747343,0.468104997209113,0.543406041058928,0.0480388946549984,0.0062944094250113,-0.0029278034770367,0.0364314544559393,-0.0263174505784391,0.10629161576332,0.185743529640477,0.283064947524462,-0.506630287962217,0.0278990209308346,-0.0124172478469255,-0.137689134661349,0.021398468550347,-0.643561285544595,0.0779279991492431,0.180397885542822,0.37590471063927,0.0099274184676748,0.133487145786619,-0.145384604443742,0.267257209282013,-0.287675994185578,-0.449673895015864,0.0323952835453409,0.365284390980773,0.635207079684933,0.293403247124894,0.457756081514071,-0.0158548865868421,-0.104091259699769,-0.523165870560082
mild,-0.322415878241699,-0.0676660772439281,-0.0162032672935891,-0.283709937363963,-0.255801173899088,-0.0132583434494612,-0.411821707362146,-0.197033133141432,-0.148282646498551,0.0344551920305609,-0.0567759612326179,-0.175847668588023,-0.259497932986348,-0.202648444284808,-0.20415864196568,-0.200265936991664,-0.0371564553444734,-0.0417375215052696,-0.236180588825893,-0.572405356555313,-0.178282540034109,-0.263684222935551,-0.410986253976758,-0.250724553594848,-0.369857805441308,-0.28539548445239,0.023900069992248,-0.0414534052232944,-0.223145526011346,-0.158001589566034,-0.262945827620707,-0.0760738488061565,-0.226888348766224,-0.166601652168737,-0.128221210982629,-0.0892372635474935,0.058896939213128,-0.0995336258630438,-0.0416903315370658,-0.0202975097594847,-0.351560916899422,-0.577311633610815
mild,-0.068921416354352,-0.132518300549729,-0.332703978349712,-0.0757357926177094,-0.0300530361535035,-0.377066904125603,0.203287543615376,-0.0656212819477446,-0.489629353129242,-0.610950569052334,-0.475580790890072,-0.219501468770597,-0.0157507460071221,-0.291955388600141,-0.261830053022731,-0.111557673003927,-0.100126325094696,-0.310046775824192,-0.25453124171551,0.361152171967601,-0.0515023674735495,0.0024087440661732,-0.135170518959734,-0.177399633570952,0.648382308150187,-0.188368971613952,-0.392821187677563,-0.544199267304921,-0.11656088416898,-0.275410508062026,0.0421015374055028,-0.366284997714152,0.29841482275342,0.508695624628792,-0.190452046264135,-0.425012213610024,-0.709856171829235,-0.352438214778896,-0.511502598983439,0.0043880600075519,-0.009791155702537,0.494841897037261
mild,-0.13299214867962,-0.104134950248791,-0.168413019973339,-0.239980699623709,-0.0700431405750804,-0.183323303934407,-0.0812227540589231,0.229605983026844,-0.197538317848353,-0.009425310401691,-0.212122837068294,0.0714346818225184,-0.0004121438927504,-0.251354517662485,-0.0323437967659285,-0.229969823353396,0.202937679276171,-0.0549924225303076,-0.070270844093221,-0.0945902560098321,-0.130358107752468,-0.0676038362386518,-0.114227436839529,-0.0603942873033992,-0.229810404821483,-0.0505243912129598,-0.0759056359113172,-0.172230332201926,-0.183900238991796,-0.0434017335331348,-0.0141836274621891,-0.112468420481323,-0.24209679103884,-0.088985160828287,-0.0674389446764904,-0.0428599400795432,-0.184456665659922,-0.304630799946741,-0.18511176152775,0.07539553576067,-0.197366158928763,-0.124940152529096
mild,0.0989737519108196,0.34173638886557,0.567310664456939,0.21500193956291,0.126098813671227,0.497559641095056,-0.292017783160306,-0.0065075871222019,0.623912163268553,0.65866610545187,0.682307611916151,0.180603683209183,0.172625543055163,0.180068051804654,0.261107049168575,0.168917390679571,0.324823834094606,0.442520601697147,0.376967990892388,-0.29975423761247,0.197865515402309,0.0597217338544779,0.265451790598515,0.23287405091821,-0.740417707950936,0.572734764036646,0.487341983582597,0.564226679835404,0.293856154196758,0.304487850811303,0.119646898034455,0.454339006287284,-0.461156115721977,-0.578328856942709,0.214400376938157,0.46288047770085,0.778927631189317,0.498485468465041,0.491360439136746,-0.160828856859407,0.167171926897521,-0.379218154388823
mild,0.228017057512471,0.206407774247893,0.0253035436676662,0.624496072889914,0.148683425739211,0.0774690343670278,0.261734581054586,0.115685783858631,0.253465005339893,0.232781798522368,0.180912564087143,-0.0734073175302278,0.134213983883599,0.0873629646223134,0.54300945819765,0.0737159296139636,-0.0098588372372747,-0.206974460731588,0.46956591811975,0.129551132401868,0.101427056661991,0.0982894134243644,0.210417720472738,0.154006239459376,0.0739604009884154,0.137300648301552,0.328517812322921,0.296225526612296,0.253162122169703,0.262704094631536,-0.090607198662786,0.242724910677723,0.0085239703852149,0.157564772757147,0.0641240992789278,0.157201338513167,0.189506523791496,0.323753745590197,0.203706937669998,0.217085477733362,0.120365968112907,0.0503052713380856
mild,-0.0303011442950884,0.150525523792311,0.125008975463308,0.0768016975524324,0.0043657695935501,0.208516238270859,-0.0729593984488535,0.0218746221298964,0.10849104028272,0.0773116178913857,0.159156511767194,-0.0074452104350372,0.0925146419996623,0.0154664778477619,-0.121316102284364,-0.110033536002126,0.159438438097326,0.245330397402676,0.110565687505822,-0.212856007793534,-0.0370700420231874,-0.140586179217844,-0.0198953103674583,-0.0411763117200634,-0.192424683970366,-0.0374469414351255,0.0156089514652123,0.284444331272988,-0.182108524451448,-0.0220581619019877,-0.0472430255307438,0.184893440603657,-0.392586071508914,-0.329920190775498,0.12275437954023,0.170156102192991,0.339055578565659,-0.0173925341561203,0.0420475012364408,-0.281481737665364,-0.126981768603598,-0.328555712772644
mild,-0.185178076895051,0.0067766490284247,0.0393927425014293,-0.0291557304348931,-0.199693235119983,0.0737242686607858,-0.345354004932188,-0.207846399195742,0.0594789860340585,0.185839033366199,0.177311637033863,-0.030712580853663,-0.210100926546946,-0.254007188829377,-0.287105498627967,-0.12705945898421,0.0448732769962894,0.0182941535891047,0.0180249789165435,-0.391865108791069,-0.0783561998616803,-0.0444690931543485,-0.316440307285961,-0.198212882181493,-0.380443533442114,-0.164522644162812,-0.096920131734575,0.365881765434811,-0.247526755625547,-0.128984483781151,-0.31407078439015,0.0768944971711807,-0.404441831025121,-0.653437619431329,-0.111316642446189,0.175138372311156,0.312019938638964,-0.0048689167534227,0.0120619021819295,-0.271427457371261,-0.222193266534733,-0.43571810751454
mild,-0.0319933507615844,0.104919895070063,0.500986783142184,-0.0367828341101503,0.0178954586355982,0.286143945449213,-0.401511835531325,0.0499960163871938,0.237113177640377,0.217666398315393,0.533841531303309,-0.111056529063952,0.114059713605887,-0.155067213012452,-0.1521973424976,0.0610008727216327,-0.0738182723806318,0.299062531257563,0.0564061218767178,-0.488858497342162,0.12892635959564,0.0081625559217819,-0.0159218831048875,-0.0166473750427166,-0.397812586528747,0.207813252648543,0.424728538599242,0.40253755125301,-0.0433521601263667,0.0233488958758927,-0.0252621000576362,0.149399863327702,-0.508488143939713,-0.39154156681715,0.0076526713092745,0.124905681821647,0.534982011230541,0.248781760103313,0.437026804659403,-0.0194418163506412,0.0364878961508373,-0.472558371581575
mild,0.231794254772789,0.194590701585617,0.197851791273428,0.686407682933329,0.319288676268485,0.27028829442329,0.378631354401048,0.256067275141071,0.39248773927163,0.285318759644914,0.225533164512239,-0.0143997056931278,0.437383379449314,0.280311384062945,0.401912475265973,0.277643220345771,0.172336470411194,0.0672044212865817,0.576434554929676,0.306347278137947,0.342195231802606,0.272555959140246,0.440142365231217,0.386320060825876,0.148953197666714,0.399008517354817,0.0135992802839555,0.537434350945145,0.527562839255433,0.578555631071214,0.0588873670572205,0.321741979697868,0.139127345889106,0.360981464280792,0.149242608255425,0.415999000085236,0.281089447822613,0.432621292236904,0.399577072390557,-0.0575642343360656,0.343139378433269,0.297966192334683
mild,0.0618721891049134,-0.0439836461559367,0.0134660348659651,0.473973448701753,0.0248238394119459,0.118029302979003,-0.118476347413039,-0.109230286054036,0.420134700190685,0.357471447947342,0.0840042022386098,-0.268851881121092,-0.119522141666699,0.187814201387813,0.62562820375717,0.0508960028430183,-0.0078386865612365,0.122360410619676,0.344560192818088,0.199826179145236,0.107376361209115,0.117623883774572,0.361256223926501,0.152522651843371,-0.137125082855378,-0.0676040303000647,0.107693849236903,0.230016550597103,0.287388236138964,0.283129780023618,-0.107260644690282,0.162344469259419,-0.467488489095687,0.0352023274874907,-0.0775262276567479,0.0294325345402191,0.283176988532948,0.289046610839379,0.136147256295275,0.109062428641473,-0.0323982180681018,0.0089089412751338
mild,-0.0769259531027785,0.113971829555083,0.120628881942365,0.475332463490055,0.137373145313642,0.163328980091629,-0.14207112326275,-0.0407078074023727,0.330099857895733,0.209989702664714,0.277792082981537,0.0190680226100609,-0.0787688455250444,0.05612060094078,0.441335264262992,0.0360120976152708,-0.0988834048133266,0.132844652213422,0.184612667964609,0.130889334678465,-0.110464764912188,-0.0110631197222068,0.149817245971366,0.153111204303065,-0.138165612879344,-0.14184252230138,-0.0250404324428232,0.399376795701129,0.307587693996417,0.254790300026688,-0.163258111329408,0.254853631658496,-0.301873754678994,0.027630900686015,0.0174055557270107,0.101633787205751,0.240599988226994,0.313182346061171,0.213001141265017,-0.048959168775033,-0.0441840675571375,0.0180620846915958
mild,0.0947537336801939,-0.0618555236727241,-0.367891374504763,-0.286402777329143,0.0279289169911822,-0.17968237917832,0.31392114505411,0.0871954888634608,-0.443678631536272,-0.433157237157821,-0.59251153004328,-0.177051964117251,0.100310767141901,-0.0207167061633462,-0.274684995992273,0.0407814022677021,-0.0799769610397241,-0.232141543495639,-0.256482315940036,0.413523297899063,0.0258846923009788,0.0089526786834317,-0.17121501758407,-0.0427377558077248,0.577424610327439,-0.0218230007404467,-0.384148495651784,-0.582046523713966,-0.125079183124823,-0.152936782556024,0.0255394313589044,-0.261377502987347,0.456981135726196,0.304248675093929,-0.0227082490865436,-0.362170405725544,-0.598114800111584,-0.401941732794209,-0.0493158728530691,0.215211645307115,0.081436562016483,0.483724576000183
mild,0.156000206557364,0.103501863594686,0.0573739340825751,0.021380076663001,0.0014024174283753,0.216613197144319,-0.239536283379168,-0.116889833258176,0.235726940076628,0.370982849860135,0.285153501223013,-0.140283441033925,-0.0369026651193379,-0.0426092631201106,0.190744513281475,0.0394809401492467,-0.0880346748659654,0.228740394681428,0.143770023861666,-0.323730680922392,0.0063397999324484,-0.111568799969546,0.0839163112838759,0.0244933334215211,-0.483441964138744,0.213968887116874,0.24067517130026,0.289937359371039,-0.062471990719088,0.0984572468936027,-0.119341939154023,0.177169955337134,-0.353588830330399,-0.332558610433395,0.0807442235998936,0.343714844018026,0.405185720335899,0.0080171841537586,0.189183733759975,-0.0871977202365643,0.0796786150261998,-0.258461802123633
mild,0.10292519426687,0.253656709976292,0.381278910132173,0.378685029675362,0.160230792272004,0.301138430514964,-0.137710098168867,0.0090221578757565,0.571326519956754,0.588222363366744,0.562188201797978,0.234560635962246,0.259634389724802,0.0796380572120397,0.140407430795255,0.20462331602394,0.0925013420114518,0.23626194721112,0.451956957729589,-0.280079017635294,0.235517978996496,0.173871591534947,0.230201850896849,0.174918573252688,-0.523803470277818,0.443289916860593,0.469433111976548,0.30587785501799,0.189154540624067,0.295684012333078,0.0839605015719522,0.506071215799949,-0.202792066841963,-0.253449306322755,0.203895203396148,0.597850361816676,0.675271899783308,0.544813881114243,0.585946189817669,0.145854693132324,0.231882072088131,-0.308712793147246
mild,0.0796834625323555,0.22233141566094,0.417202843377468,0.338451095589836,0.124503803721765,0.428860384168621,-0.272794043706282,-0.0443312991569565,0.604396476563254,0.566963476740589,0.62515082552908,0.143554200535091,0.0590441260398959,0.0876128773007727,0.436762861867491,0.106514804614089,-0.0137322179234502,0.408539262665202,0.438833812017305,-0.458539576009733,0.110543162405434,0.0004682898876904,0.138924216118734,0.0427930781034946,-0.587801741367605,0.367091104601073,0.520463742421448,0.356681181414427,-0.0251437037566604,0.028189552391822,-0.0502444453522294,0.379345671856206,-0.461860892198092,-0.446412157212653,0.131527601517432,0.351372818181187,0.645636097573513,0.541526923287866,0.516021399313831,0.0012099506077376,0.147627375965693,-0.477099295393357
mild,0.0745512637721961,0.277047057464861,0.423105083990231,0.31170821846014,0.0890557782971503,0.504097564304778,-0.407625342735067,0.0232722531869771,0.583164839801697,0.642626813371125,0.733480418001183,0.115855695999067,0.102705109795763,0.116877195426696,0.341159609871875,0.169106632967258,-0.0456203494536126,0.351426775645352,0.394257774386415,-0.418184722722736,0.115495793202814,0.0836044321186754,0.0510826035604842,0.0078214266580102,-0.688357559169344,0.444182186272195,0.370373734228878,0.622201242283552,-0.0027851832965536,0.161599876752283,0.0224525859709002,0.513388296672308,-0.451446360744519,-0.618882138206434,0.16075801406012,0.547110995409796,0.767534255980087,0.583161695233936,0.607875132236324,-0.0867016798122191,0.116622476878753,-0.471583175298046
mild,0.0148361380620153,0.159298583630235,0.263788320965655,0.209525184628388,0.0092999944993753,0.299496075889171,-0.411796544908073,-0.0723222659575398,0.497888935624911,0.514613926984892,0.645382639398726,0.128914422293664,0.0283154919160272,0.0363177481007919,0.49185832987177,-0.0182263766078525,-0.227357267383593,0.16570657430685,0.21264159381846,-0.44152712517113,-0.0147644420310085,-0.0018033178867672,-0.008952281592514,-0.0698110748503769,-0.619351377362956,0.249484887585227,0.227576243479068,0.485160077723397,0.0042835151439173,0.0651169693133733,-0.0489350940666864,0.352382791160546,-0.509394319503348,-0.514243084052054,0.0921935253610507,0.445000854189169,0.561831713799969,0.447635028302562,0.438236444531889,0.0137356370299026,-0.0307482407671204,-0.487499197607157
mild,-0.168703443601151,-0.165678641483978,-0.200382280353685,-0.351420643579209,-0.0814677530436608,-0.188572676167121,0.154995264745933,-0.147659271536954,-0.327794000378927,-0.51674212107175,-0.326290452927713,-0.0942316927243881,-0.0370546137075081,0.0061431824155218,-0.521212432049623,-0.139294822060593,-0.0340031178778396,-0.167709052623434,-0.169530014112673,0.0027580901867459,-0.134016322446176,0.010707379194765,-0.124357253772579,-0.0667292419441527,0.424300619786295,-0.181090004511913,-0.138447233121195,-0.481055978294692,-0.0839525808907564,-0.0956839889689653,-0.131933717889372,-0.311922888549877,0.309513413401643,0.274493013145914,-0.0354101359568795,-0.0324592921372721,-0.509362317911065,-0.330865556827912,-0.304060117695956,0.0176494023924682,-0.143491427691621,0.136243146843907
mild,-0.0339944110983382,0.0654701281942099,0.237101305350027,0.113505043230256,-0.0553915102748851,0.350570701082659,-0.400587895558595,-0.107385286638029,0.270745009264344,0.576958528655072,0.426220402286777,0.0545404172371765,-0.0583218097781147,-0.0739287648248876,0.333401970212746,-0.0170481964030894,0.0062305731880642,0.278840272672832,0.0607209800684971,-0.474558039653135,0.007784042079943,-0.0320366929944114,-0.0235332225770621,-0.145980991743645,-0.620760879554389,0.151754824491688,0.272754944234036,0.387107826545154,-0.105005773779849,-0.110653496398291,-0.0446951692319122,0.316344685546417,-0.604416425152503,-0.512635971287269,0.100616573554014,0.213822751975486,0.614471335167821,0.195153841841324,0.252312881815132,-0.0065343289776602,-0.0150367164391774,-0.522405610601277
mild,0.1289149305555,0.347779963730149,0.466781261446519,0.251336892663395,0.0975531237681718,0.464962675338182,-0.332232866237962,0.0626635514202794,0.597508054036451,0.572260380725342,0.685898134440301,0.26523487603298,0.122918352831146,0.185922939699774,0.279088258554239,0.22006056368658,0.0377087894407338,0.428791825512795,0.333207741088921,-0.381218661160186,0.124697192470609,0.155486873515236,0.183617917660399,0.172889415356452,-0.752334826006237,0.488951256973611,0.443443009341355,0.579534230981637,0.0993031491764799,0.314438922449445,0.0077707787770931,0.573219644985777,-0.654904539391427,-0.553374409896236,0.168622784843683,0.44756873603787,0.714815965681394,0.502009427182052,0.564261903989356,-0.0453139704472728,0.258629719172164,-0.467910036683382
