group,CD101,CD11a,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,0.193035978175177,-0.0167590380874334,0.172438446530932,-0.0747289915579579,0.297117212340867,-0.0112806849893073,-0.183901562798838,-0.0353857118812404,-0.0127578089018956,0.188891293021908,-0.060960840620463,-0.132331829467268,0.0569827978103195,0.452214422348686,0.419773859932023,0.251081838393882,0.126515179482745,0.734262462779194,-0.404536798429399,0.229586625329647,-0.082229178325354,-0.0251514590548809,0.238200817570767,-0.0360945560014356,-0.0335415636383835,-0.0530420844840256,0.443558693757014,0.588997047016581,-0.0988764681845686,-0.284422005626416,0.0469993819567109,-0.162874849207108,0.0669476151994705,0.468423204227403
mild,-0.160901218289416,-0.48848334065877,-0.30051587668431,-0.461780385261898,0.208029477723673,-0.506866882293709,-0.516357126536465,-0.652255116292747,-0.31121838176282,-0.215876609409191,-0.157378643163333,-0.392938984192818,-0.255960651318021,0.0797090793930045,-2.35780443357599e-05,0.231177597075348,-0.18032584776703,0.455283294449376,-0.341048524810269,-0.193289537114679,-0.476857601025347,-0.48603988059502,-0.115269888104819,-0.42936347352816,-0.207862433333119,-0.429218201334588,0.413047601593366,0.24793173229103,-0.401444692882932,-0.668205151786231,-0.398265211568553,-0.575256095045219,0.104246335604671,0.181384259099685
mild,0.175698362352469,-0.0333476201350489,0.391840889256507,0.128588869699176,0.250066412679875,0.165599433214799,0.112762268208769,-0.0083737538115573,0.029271329303987,0.534842133713412,0.0053331718893489,-0.147135635992929,0.305569750891936,0.16909092617904,0.136999997280219,0.0223850403806817,0.135476522145439,0.197545861515831,0.0836535295116876,0.274318579110899,0.0401039222149852,0.0796962465238143,0.0916325039719104,0.256147088162188,0.160435171502243,0.0960586531536067,-0.0499076945440026,0.0685834458731872,-0.0018764409945731,-0.0109419633161952,0.216393337058184,0.0083497944093068,0.197648653573431,0.102609477556297
mild,-0.0631013996503835,-0.38906160215824,0.0587808644897806,-0.386194061748531,0.354636630225085,-0.348447841980877,-0.521410570783401,-0.54072486413381,-0.159417452996465,-0.131068280735413,-0.176815325196747,-0.393412626893146,-0.303571579081689,0.358075674724272,0.235417939251567,0.350808622399758,-0.0624616273215685,0.717776695117547,-0.174544562962628,0.106526139085221,-0.302426800967588,-0.430571414128366,0.038331388398348,-0.26050044943093,0.060285721457705,-0.410879476671839,0.531127894536572,0.483806148727014,-0.330676255682777,-0.692229641980391,-0.328570603743812,-0.371937160959575,0.122221148312809,0.420872182250149
mild,-0.282416746705007,-0.24460782601153,0.131578621184606,-0.274702397536175,0.349760563909483,-0.136801390263877,-0.253644645152646,-0.243134696542866,0.0148555683761588,0.110905473670751,-0.0909672498328967,-0.332658755714938,-0.105492729138325,0.348855028370089,0.186044521778848,0.302411785142705,0.0908235084864688,0.408592552837399,-0.174508309795358,0.228551859108372,-0.170245391342299,0.0580134685525003,0.160684825424559,-0.113516648224196,0.152032536465755,-0.239899671832186,0.318719243490753,0.343441579824769,-0.206622276533702,-0.322082671197751,-0.0862786274613728,-0.276432179018459,-0.0164220083521831,0.266296035993436
mild,0.0333027906003535,0.0477133443683301,0.232504177414645,0.0564904012221953,0.439027037362626,0.0458486589758786,-0.210719560218614,-0.170804652533441,0.0573078096612137,0.222997611734759,0.0546877324657625,-0.0291975231300907,0.0288249672759206,0.565445075516864,0.362981826406197,0.331118738583132,0.381721591435888,0.502856457882193,0.11472111000608,0.338735805627044,-0.0101702811223164,0.0283197696814609,0.289468779729805,0.126852253615342,0.279484180588312,-0.0432271072330023,0.384257711340271,0.511716449784731,-0.0226535702049959,-0.281292114851955,-0.0010104137408792,-0.0946976242697533,0.0706709095643482,0.551710676305961
mild,-0.130824217320375,-0.383127758613457,-0.155050323915706,-0.296892024607427,0.173010883439195,-0.291553920103519,-0.527417263881929,-0.590646868124416,-0.141650129515588,-0.050155619873313,-0.469575386710114,-0.381031232848138,-0.403761275178329,0.245780065590891,0.136910160952953,0.321362797677145,-0.0800876387932483,0.470164028894916,-0.135630354081321,-0.0188464788773866,-0.200552098654816,-0.343564797798984,-0.161005860588792,-0.175473721223742,0.0295230836657085,-0.417769981765411,0.287456162760749,0.290694834227195,-0.307643810757073,-0.698429388889003,-0.30928386013724,-0.445048006981946,0.0408448371529803,0.361160488769945
mild,-0.0137873512088347,-0.312141784333452,0.0777110979206841,-0.168409147812716,0.143800187810258,-0.373757980367846,-0.380803486244919,-0.276556418835321,-0.30903458959316,-0.177406778532965,-0.0842894694123742,-0.182486475193739,-0.152960912306858,0.264656467885714,0.113484437401918,0.157500427924421,-0.0081508830847633,0.410566200124195,-0.0121579716075534,0.0360155405808066,-0.212718022337757,-0.360309780806212,-0.0061814848063148,-0.183586438278529,-0.021677375976877,-0.22814468749878,0.135974407326614,0.335031747275005,-0.303609009711221,-0.494528523417212,-0.309929227772517,-0.430795494224446,-0.0107305666019084,0.433180295745815
mild,0.102145358107786,-0.261888271126201,-0.10479457268977,-0.326845428459637,0.204622633845069,-0.393972264598949,-0.430870821275962,-0.504702677928149,-0.0645418871685221,-0.15230637250052,-0.0884410620457729,-0.248837845186468,-0.349787756867748,0.250133099994095,0.356973299154014,0.331127529187755,-0.24047133691448,0.635788875874714,-0.284406732324112,-0.0064555328838113,-0.51033131429672,-0.563445386929094,-0.157196349886687,-0.240769845926428,0.0534831509992645,-0.296367727800786,0.351859676115056,0.446480751320544,-0.453462025703875,-0.657437720509558,-0.209549043166155,-0.561613861382655,0.120993247653964,0.270537434761986
mild,0.0956361660182718,-0.428540181033066,0.0109503573823907,-0.350237371292892,0.371716488916607,-0.444710609119328,-0.470937449868098,-0.49673926919492,-0.130574726927266,0.0780110681858472,-0.296953216776156,-0.427802855542715,-0.219986307284345,0.405081242477415,0.28530861349316,0.317745058297715,-0.0420474116983366,0.716182533006825,-0.447162506208803,0.15562888339835,-0.299431410392752,-0.349132412946298,-0.113899371597542,-0.244492009091887,0.009233506854369,-0.328406299418617,0.522926851125727,0.607250779379443,-0.351253786522412,-0.621739938538522,-0.33759634232624,-0.360553836574922,0.26710987680159,0.480176839968127
mild,-0.259902807156318,-0.485261960228679,0.013001703261904,-0.411710041825513,0.376000510958251,-0.552474350503156,-0.559893360457833,-0.647825845775717,-0.187314669705236,-0.104458548268636,-0.299088337174103,-0.559253191507711,-0.0979758391708531,0.473451781400218,0.207459071121742,0.165920202026754,-0.133269061854203,0.738612366939262,-0.135142529851969,0.0642747303064742,-0.39045670227308,-0.376338840687784,-0.122287628127308,-0.373289237819942,-0.0972211299578277,-0.36382900075128,0.471261575287941,0.475583909731565,-0.211306036096176,-0.677069874767895,-0.412991972831131,-0.491694640400113,0.0259701255518661,0.475908082124465
mild,0.122340292575318,-0.190474977092007,0.0316127778206802,-0.225648735743098,0.379243783982674,-0.145624277483429,-0.272997162057013,-0.438258582595675,0.0153521011116744,-0.0075850155061006,-0.200890936654853,-0.0941608686883749,-0.282961799537461,0.529166488579079,0.308333532582758,0.280426808244885,0.203739508835489,0.357329102829819,-0.103992350428765,0.120035246360965,-0.038980243080265,-0.508921773851948,0.0396177029390273,-0.178860276792166,0.143408794706395,-0.256623339428124,0.224523275334924,0.51280452971523,-0.311694630033844,-0.564291729736665,-0.135549990831367,-0.106035145533697,0.255737735938203,0.538869446734514
mild,-0.158833016592019,-0.224958761330494,0.0211840966092023,-0.282716799427262,-0.0066124020173481,-0.143824526864592,-0.445077940579518,-0.429944940374389,-0.130081923316365,0.229776197533735,-0.3355988917369,-0.432127783085067,-0.317840499266935,0.229252863391598,0.140287726338172,0.160751057326674,0.0244023859352734,0.184938819302149,-0.257713500233425,0.0779012932041382,-0.390578900488061,-0.184036517720893,-0.123762136139041,-0.314368051122403,-0.101777415615887,-0.403843582917539,0.274134943330321,0.275798927092756,-0.345232475130009,-0.535908658802841,-0.386647217830313,-0.276687428234055,0.0739348705355141,0.22572506996119
mild,0.0538285412961416,-0.49476190407623,-0.0749244923825939,-0.391978572769486,0.334670741819997,-0.31687340933884,-0.17215241153309,-0.550153452072377,-0.0194751161535131,-0.147639019427788,-0.0434746656280219,-0.344202665603005,-0.105433948421583,0.354434614320384,0.112589187590304,0.193165327601721,-0.0559154625528106,0.278787565597806,-0.0475485620036381,0.141533168371347,-0.51857011204819,-0.182449856249575,0.0332930993042476,-0.350597342717671,-0.190279639270292,-0.367195859956432,0.57624454365898,0.546965720084869,-0.0627909875547593,-0.614050758837219,-0.214417928918702,-0.380147049014973,-0.141826958041054,0.344441594514427
mild,0.202805345037755,-0.271828216606922,0.169296209119292,-0.0821022347898213,0.476498149946524,-0.141993320454846,-0.0584549941638394,-0.416392406404013,-0.322312242034407,0.115127009436535,0.157056296870025,-0.244479611083651,0.281494758242537,0.488412431112569,0.11787128785014,0.257564319104234,0.313163725410612,0.426297126978445,0.195373033499687,0.252395773512153,-0.34234513810273,-0.0135421720930538,0.313226710711955,-0.252075397783769,0.0296075866472098,-0.105271629144976,0.724038226291007,0.586213367160137,0.0587154711357867,-0.307015812599897,-0.152800592440138,-0.13879746026068,-0.0323709454885376,0.534608824771404
mild,0.0537763735812523,-0.103271066533805,0.347571606660411,-0.209149884548992,0.363637978516526,-0.0673691170721167,0.0372328067912069,-0.327569391106098,-0.0370791431321548,0.331752545998343,-0.404641208765295,-0.35009817296698,0.0234561564086732,0.131834133238577,-0.042938497484749,-0.0476850171375576,0.137912319178194,0.146130421402717,-0.0787493837857183,0.362540505883097,-0.251067732153192,0.299452221959688,0.0720961553016541,-0.0870854871512316,-0.140305754765515,-0.120824425647501,0.00424841982539,0.484561291714413,-0.143967372680569,-0.208666752583387,-0.101659064606637,-0.21745719816499,0.230565203164985,0.169042904831999
mild,-0.103627478330961,0.0951949139428505,0.246483577725743,0.2919929578352,-0.0873317592276013,0.174737877073115,0.184030724996447,0.299845960738708,0.238497319603476,0.261921351402035,-0.12806826527587,0.120111943143762,0.107892825370406,-0.0218680804342487,0.0461804676726814,-0.278135841095216,0.0343112613540128,-0.0672174502941831,0.0045290227437379,0.0299521658612412,0.052994201079007,0.350981214960426,0.0576863891133636,0.418115591616675,0.211313496463266,0.306686678165875,-0.250632160321143,-0.074859062459648,0.118485161033871,0.191326594727875,0.250777621959288,0.204464328314192,-0.244103707876028,-0.0019167992411913
mild,0.16801251116232,0.157210076616629,0.587849082507961,0.268436095231607,0.238473260582421,0.393291674184778,0.289703691013439,0.419137451158782,0.133587162042226,0.544555596722026,-0.110536859052507,0.0335971965946888,0.357818079751408,0.302659793907214,0.097222707733753,-0.0490680331402231,0.475915679566054,0.160760631188397,0.143526033858993,0.370712265167095,0.335746917727667,0.402322105263267,0.415713591596452,0.264622592809038,0.265645200281058,0.372818499933358,0.0765918805524158,0.299415178617505,0.253272337310909,0.255671483953865,0.307867901695276,0.298277881486195,0.211768416919833,0.292070153422685
mild,-0.142336829803619,-0.388921594639119,-0.311993874353489,-0.452137602993218,0.27519018744872,-0.51612943003953,-0.596261954388623,-0.614346066756129,-0.208698730656448,-0.398604840403075,-0.146857105272026,-0.438987331557782,-0.269475471106501,0.396850610921189,0.309860376627877,0.353919027458776,-0.11864925890145,0.609308692669183,-0.20369663348351,-0.0619906233221041,-0.314190354462972,-0.536760846979737,-0.0552714628687428,-0.317327472062053,-0.0595019841525576,-0.474933132497708,0.51226518923818,0.423019950612907,-0.452871582933691,-0.707747000188491,-0.405016286658607,-0.513018574123262,0.0565431238581909,0.414548910505537
mild,-0.129862628817589,-0.409736526484868,-0.237753606749255,-0.350962575438928,0.199550401495117,-0.544046353476428,-0.658018910864876,-0.596421016865391,-0.176446840337669,-0.0855941115762452,-0.237228814490937,-0.463285583205264,-0.509809902774688,0.296365565551228,0.140749948333293,0.274264109375069,-0.242496520740999,0.625235829036691,-0.516207688151832,-0.223605075701409,-0.291887194546405,-0.499842582108229,-0.208020046587747,-0.325876627668793,-0.0520307939394556,-0.56548580881972,0.319619159616924,0.296471185779059,-0.600501848230763,-0.740556114588415,-0.516293741608884,-0.676635672982697,0.129988966200029,0.320837568148871
mild,-0.131585109722615,-0.384140833764454,-0.117368852884623,-0.316546975011233,0.187765859299225,-0.40983834796985,-0.414723807365155,-0.484432961865364,-0.129507981748109,0.0160530219870578,-0.178945424595225,-0.438781053763742,-0.360349677437611,0.397636057925491,0.119400246522524,0.166211784830701,-0.127118106906356,0.523032003682538,-0.388705848724837,-0.0464787728303565,-0.146514528678473,-0.300496272554926,-0.104836634385523,-0.256777147675435,0.0287401772939108,-0.360746979798873,0.176872069707322,0.405652476621033,-0.417978827930986,-0.597909927963797,-0.412203418867183,-0.521940520162445,0.168451201874792,0.381451568055948
mild,0.122119295303437,-0.356720386421053,-0.0828726507078422,-0.424671930309945,0.45378540613664,-0.435894440753449,-0.615972288814143,-0.611188323692614,-0.11486145984182,-0.0783302086354426,-0.0939512156017357,-0.350118249557181,-0.349323533974708,0.495199078541736,0.344306734051771,0.335184757580498,0.0207616768881747,0.719642713610479,-0.445981145818515,0.0646528339904102,-0.277039199608025,-0.471598663020629,0.0540563820882676,-0.313788434644185,0.0603967880698032,-0.474222563371464,0.375436908010545,0.634076437500414,-0.500673660939432,-0.744835972318519,-0.484587862823251,-0.538414262289266,0.11760881274241,0.515053878698506
mild,0.208311477546889,-0.221046229001248,0.116757736014164,-0.243896088008734,0.412575495645997,-0.301279737572885,-0.43114618520435,-0.38737476644284,-0.0544173555932988,-0.125638989659194,-0.0358070838628026,-0.277055406339494,-0.182636200812675,0.454345768593444,0.376668701681359,0.383005965101087,0.0595368862023325,0.610702056108842,-0.252481367684454,0.120148057274022,-0.193909972565727,-0.283603544888171,0.0911616147378666,-0.231319060977303,0.145758571917454,-0.234163961251766,0.439430231447254,0.50296245035216,-0.315537546580762,-0.587845967930329,-0.272379163572178,-0.325517092868651,0.0471005099989143,0.478691950453048
mild,0.0510784726083187,0.0986266040249128,-0.0420264221144471,0.0867224832402599,0.213384145822063,0.0828647910770327,0.0193088222415707,-0.121041992434168,0.0944806713819239,-0.0352862176981918,-0.138816555261185,-0.175221804466019,0.0333713034904326,0.201385452085256,0.225309509048866,0.287723651793368,-0.0050887051976258,0.332610172583362,0.244840986403988,0.203263613973095,0.158719701866206,-0.28750447355463,0.0331011148425179,0.0719801121987669,0.195934370733728,0.0266300680222263,-0.0303122452383468,0.157314587155377,0.0673789559734311,-0.0264811840485535,-0.021701890998296,-0.175304919032922,0.135754423419747,0.173092377770662
mild,0.25049417217499,0.442507060281499,0.314780696951898,0.470515533591385,-0.205203089895238,0.623361916582659,0.511079276508719,0.697155250395418,0.208264041653702,0.43303072254726,0.0082572478421518,0.390386055652565,0.288530148540373,-0.0655406132489408,0.207459878591334,-0.18851494403796,0.339640058028005,-0.226051697725779,0.392560110475392,0.186457667196975,0.407696970784932,0.594229936032229,0.30406599898638,0.507216014066725,0.345057451271266,0.528453231309318,-0.274258396639205,-0.203571865622287,0.475046040456193,0.697552851916187,0.440698262234104,0.528534080150635,0.0785496998759947,-0.079968258023691
mild,-0.221232900116068,-0.445882544705251,-0.130363225160634,-0.438557762147938,0.330173791980132,-0.525640122499754,-0.559621506586631,-0.610041420206982,-0.21301159460133,-0.0190728180993829,-0.146597875650186,-0.455350732754262,-0.315952235600707,0.406707736792024,0.274602127115566,0.444422785318288,-0.141146954327697,0.732062634030747,-0.498445684791548,-0.072516166178965,-0.303495868207793,-0.528051974429131,-0.134251831330137,-0.335571872805271,-0.011035832779376,-0.553795775840976,0.565486914816333,0.579162846069008,-0.479678539766947,-0.709037960938654,-0.434647204059631,-0.554128730840964,0.0681903551673093,0.467361623958798
mild,-0.296174075914623,-0.431426849364043,-0.315032834538816,-0.619434229694968,-0.0445464924586918,-0.436374028816259,-0.377447631950286,-0.512456631946641,-0.102844927411572,-0.0034767524355409,-0.242902168497604,-0.228149961260023,-0.40831541678946,-0.0106427104145498,-0.157818295701003,0.131141642570659,-0.362467704785976,0.254007221747548,-0.343343323994438,-0.257032881371871,-0.212164255242659,-0.38540750415452,-0.169888256062339,-0.299045894907844,-0.0723146944099606,-0.347672427365954,0.0796287852709632,0.111466744184548,-0.526228119569651,-0.551515080501272,-0.42911583011696,-0.536194710013551,0.05917109499358,0.0830262735408207
mild,0.276669335160947,-0.309919499303444,-0.0714437051920602,-0.301420618771213,0.376589620874683,-0.426446910516232,-0.573670137828759,-0.559064054209705,-0.192711606003969,0.049808207889839,-0.15281182786484,-0.312254466433131,-0.155641423723294,0.480129540089368,0.159278637370742,0.430529423629598,-0.0114809336217264,0.676322045442254,-0.422672294875856,0.0625051171730435,-0.344545801346585,-0.42162417582666,-0.0750951840126316,-0.295833932525442,-0.0058434548140749,-0.45812488064808,0.451378118249471,0.632729722658784,-0.374680986964557,-0.659126212908448,-0.331498863848739,-0.600634913290051,0.313928850942572,0.541828495610786
mild,0.186137261799165,-0.420794580203798,0.0388006335125913,-0.304342102044648,0.352790616408259,-0.384055025490717,-0.43540029334047,-0.468017490415257,-0.211606517523101,0.136207897609932,-0.141790341095398,-0.392937674745011,-0.141372278320241,0.4804905758983,0.178272880428905,0.35268473328565,0.151213409711057,0.62981970040077,-0.409127456460229,0.136004208127336,-0.376519559478197,-0.323954257852959,0.0242277989829847,-0.295167682498311,-0.0348731327637651,-0.298988305656948,0.402502701916539,0.624089567644439,-0.285344603327927,-0.640778304000686,-0.33050373003988,-0.569899935391197,0.150075490127321,0.501347453422165
mild,0.145706297915796,-0.318965442444825,0.0858668072604272,-0.307026117212907,0.210817038398488,-0.284615928132742,-0.450074581326022,-0.501889273046273,-0.299585074343059,0.206364740484158,-0.10466587966795,-0.376711207662154,-0.136522077866281,0.347682304317025,0.288638262013695,0.413381783115248,0.0946425452644229,0.521320863662837,-0.332065688399243,0.13146475976843,-0.297506875678177,-0.29656978960372,0.0565673808296894,-0.358054838720019,-0.0741234536658146,-0.432592835649485,0.570687518123048,0.568160798545173,-0.352145383638806,-0.593039511676139,-0.318878986155811,-0.379908917352971,-0.0400377767741653,0.413751944006722
mild,0.179012091883513,-0.339031428185283,-0.0726028323173605,-0.28485348091271,0.312686144995666,-0.36744788252407,-0.468068452177502,-0.547275624818724,-0.20085247178913,0.140886015429881,-0.0616339550525924,-0.387021925945749,-0.130972044505397,0.405671608575952,0.446373276384068,0.546129919548399,0.0421714558737152,0.66888016954096,-0.373324452421128,0.126083964617666,-0.253275487863574,-0.474533436883695,0.106588877319838,-0.27294112486652,0.0064707864309853,-0.304204535351266,0.530289433925372,0.6200994676208,-0.35767945789567,-0.635253118893224,-0.381364035603245,-0.388690588773455,0.252429011195967,0.468458118174014
mild,-0.122368941134751,-0.446470206654428,-0.032158657271284,-0.495023921935513,0.359409390223566,-0.44865956281907,-0.402652040730766,-0.623274868486659,-0.308353227706639,0.0295585593457913,-0.350269005950853,-0.48029744925623,-0.256633639588004,0.413380041542893,0.277173885327562,0.407273084076904,0.0021327554928453,0.637424282237648,-0.501851434840797,0.0810895190059711,-0.449584836160656,-0.360156938267732,-0.0757814307597597,-0.343029534941656,-0.0716332776725317,-0.519152738419046,0.453167598961712,0.602687541340686,-0.446026386785246,-0.665162464762217,-0.374726098172411,-0.545357039277909,0.0588820584238966,0.427518738226981
mild,-0.129675126014926,-0.396871352316716,0.138864764227992,-0.423105407513641,0.36359325329191,-0.403627781009952,-0.383452602633139,-0.537484915597797,-0.208162009279631,0.172300519562537,-0.256605510578413,-0.42870678185741,-0.154011490007135,0.479558622805724,0.340907034934759,0.539983805626784,0.0546664911107497,0.729006146688992,-0.466892266426416,0.2077669090397,-0.360930988477067,-0.410114529121172,0.0330900998365255,-0.355154785484004,-0.0064762059985296,-0.367745575628326,0.536463458357975,0.647373348520499,-0.415111020406855,-0.666440318730423,-0.289474375586624,-0.529837487768364,0.220530043835894,0.530726105710258
mild,0.0265621779840208,-0.477945002813705,-0.124846320008705,-0.382731407557968,0.446407745617255,-0.43427958619534,-0.388550481687301,-0.609612953341515,-0.33613605659241,-0.0240172932396955,-0.150780204178916,-0.421016645680166,-0.063478460726498,0.441841463573095,0.100919484290529,0.307914462037494,0.0137765886831507,0.497725114558883,-0.363599839736153,0.0191425197394331,-0.497070732524345,-0.366975481868158,0.0023770011477837,-0.37569309706352,-0.0747285403690395,-0.407925259739467,0.581997131788079,0.582249596241716,-0.33818971402936,-0.617990823367388,-0.319059524660373,-0.479229973650162,0.184953927226508,0.461724135610103
mild,0.0352914746787816,-0.315405754235495,0.0261213007056899,-0.216344235762417,0.447480029793953,-0.32894785426013,-0.268962784891607,-0.518436083546356,-0.325073028699761,0.008365930685114,-0.0025242658186127,-0.280049285805383,0.0547891992600061,0.538974940784325,0.154744821792876,0.3750498616415,0.147563078236261,0.498947141952193,-0.169179991894289,0.229952921035663,-0.398509367548409,-0.1560245522692,0.169501241111341,-0.373163738684721,0.0109484227129669,-0.233254870989662,0.604137796545189,0.647115628002158,-0.132077607417995,-0.468794001770903,-0.241695699597948,-0.345201881967054,0.0650406721077229,0.570285936665798
