group,CD11a,CD11b,CD127,CD138,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD326,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,0.365808135729392,-0.0476304379788937,0.0446228988130293,0.031972102867976,0.360183898494349,0.464779728970795,0.624034416469586,0.558111660596389,0.164073497989053,0.336427328757658,0.272125470001739,0.330327747309344,0.171275331130654,0.112165331710389,-0.68304818107968,0.229000602454486,-0.004473526379228,0.202391228563651,0.532529068922306,0.205989790375729,0.140584354812367,0.204668436043461,-0.0013017330714809,0.422816412361027,-0.153894339772882,-0.31684217638932,0.445071247597733,0.70324744988215,0.329964295212186,0.412835831746796,-0.263810986616511
mild,0.232509052846207,-0.100222459345075,0.0030771750079653,-0.0331106282958899,0.306455472646298,0.281558744968565,0.470662430269004,0.52593566572691,0.0451118464834853,0.119676232045458,0.362350624090879,0.206113720400773,0.0724143669094443,-0.0463210143823289,-0.663205514801258,0.213421933151073,-0.204938121912773,0.297450963669382,0.359622661704847,-0.103032002895267,-0.119612508745063,0.180259571284556,-0.116722856813192,0.332387804840925,-0.254928039319969,-0.381700988027903,0.307069313391748,0.583529715003832,0.314084503568975,0.498954603259694,-0.477918094888038
mild,0.203333187557252,-0.17014129141174,0.0944941734245008,-0.0348812578874855,0.193471999543945,0.306785317472099,0.487756915814375,0.539945849309612,-0.0220093478008363,0.159589064332094,0.222494159614979,0.310094504807578,-8.2485087009996e-05,0.0308128394237251,-0.638761159182591,0.105234647669265,-0.0897687964274931,0.179954251225204,0.36167994928416,0.0166397709903934,0.153355095484231,0.0736900956286496,-0.12263515189741,0.277333771961466,-0.315088992799494,-0.475704512438863,0.366729205821894,0.653223083125081,0.293369647771893,0.472983640477798,-0.514255446198056
mild,0.0399360939418467,-0.0668127610046065,-0.202374853695865,-0.0134831239758376,0.112819589858049,0.0921970400417962,0.2483727099137,0.258544531703648,0.0599220332033102,0.181137741250392,0.0146316572271194,0.0458546499076862,-0.0788834545637106,-0.0348648471260918,-0.307881145438255,0.167201715802701,-0.0679560913353092,0.115693400089571,0.129952984220863,0.169534607548373,0.165064686372473,-0.0395264600623207,-0.081057379803555,0.106416570373489,-0.130978897835972,-0.340344068415662,0.0342424875538312,0.350557608923754,-0.018966531132143,0.282940681552821,-0.500564064408556
mild,0.237991952569671,-0.112434328380781,0.0650874292385434,-0.081071433085207,0.350795009151537,0.375353650176768,0.57036905904766,0.430159249552971,0.174508845917829,0.0793350936887823,0.230279355866231,0.211288773019908,-0.0595687425781458,0.0622256074109038,-0.632093746417275,0.152143497141439,-0.0280332569813055,0.406570514880768,0.552279140351486,0.109113918093427,0.157801712712403,0.14915319364636,-0.154999740762987,0.30032084913026,-0.271905244084859,-0.502511762494524,0.351598955670705,0.606915295680337,0.147071351504296,0.385358690061242,-0.395549414404857
mild,0.114406121699567,0.0828068398657502,0.250054215727773,-0.0124741298023739,0.265182383131103,0.255679427833403,0.226978059996245,0.291023527238253,0.0334775342439706,0.151463184203181,0.146794684578123,0.356134013817552,0.115519623846196,0.105393307144902,-0.434389704030802,0.180324233045634,0.0510855216761656,0.387436352325383,0.210015150616659,0.0103724756255002,0.331715565475054,0.191512382916515,0.199898798707322,0.240695290439084,-0.164639273024993,-0.49411110284149,0.307502595260815,0.366697195057101,0.197979327880558,0.356389343981295,-0.209552155773169
mild,0.545150014236271,0.044141162692361,0.158184779421228,0.128306153765999,0.459536291530692,0.569751589158569,0.586791715463999,0.636293222724895,0.0852265363077372,0.332646079994738,0.477903845011045,0.317111715362085,0.0341842597474477,0.210018508825684,-0.725865515643219,0.538295368493468,-0.0296273769390495,0.409285631604101,0.483269957800694,0.242534561732119,0.243002036763506,0.363540335505112,0.103763752573959,0.416563229135893,-0.493898220401214,-0.584273312326226,0.461417498067591,0.740155787657776,0.465718012088055,0.467307905145661,-0.416796370569481
mild,0.545014241510917,0.131838043466327,0.0500288597857587,0.196439796165251,0.390904073016366,0.575997721903623,0.491091669385226,0.653453435327631,0.0515702474701097,0.35375574744903,0.604786377632999,0.211876733817621,0.117519142930887,0.238402493935132,-0.590019675082441,0.162155878542172,0.0337194310586454,0.462355710983658,0.481924962000533,0.195158952765437,0.187388985651283,0.414166216688273,0.190101084439914,0.394628979393581,-0.271819822935711,-0.411703806483982,0.365507444934672,0.67706432918657,0.479110786212951,0.57807497016558,-0.319893097737411
mild,0.0076310308954287,-0.465151857002819,-0.312355256211222,-0.279962466527246,-0.157048784560046,-0.0705482413881449,-0.104000891279476,-0.0098028136082657,-0.12253333032544,0.0274552383378975,-0.0711529935746085,-0.124097257532341,-0.259044223749402,-0.26336684223198,-0.431955553239108,-0.285884075270113,-0.41342686363631,-0.253904779782781,-0.138311937297676,-0.21346403021614,-0.281993076965098,-0.111070724550292,-0.392691115671813,-0.131090188047826,-0.0856139939690078,-0.258698691388688,-0.079987687879483,0.0235013834730676,-0.0532015368081141,-0.254679579894646,-0.414860953871153
mild,0.314478421555026,0.071606592259334,0.309943977300205,0.0964073492711129,0.380823967438354,0.47258898976518,0.493048261846453,0.582463063285601,-0.008322387174373,0.359458088351424,0.439092484057606,0.512556309635382,0.136348012118306,0.0917385497713949,-0.247629938733121,0.224295448070214,0.104577032183128,0.214770490002624,0.548738655305376,0.258308321528069,0.221172220189243,0.210299042262783,0.0030432886665496,0.394563832700058,-0.222727976875792,-0.242496618864426,0.476972436194849,0.645619462544661,0.504912176487936,0.423359937418001,-0.186874540078031
mild,0.554678351073491,0.139337177739204,-0.12518522276607,0.114390889362783,0.30313335532978,0.296017354757183,0.404767185654289,0.561327165025364,-0.0279197288025964,0.172654267494476,0.411962150214946,0.222351551372485,0.0683008243751918,0.180255567832198,-0.225997314627029,0.206375546926078,-0.121383154305139,0.324335403871185,0.254803918168538,0.235283195168182,0.026332891070828,0.350641525184596,0.145686102005714,0.41255542283163,-0.380409639707585,-0.298000139924495,0.268627486241363,0.708438977909319,0.323246726640729,0.447469609191011,-0.171386150013739
mild,0.0316505392439938,0.171144554964534,0.377549174439052,0.137487920920633,0.0452079120998423,-0.0047069462630651,0.0226284501357731,-0.163455098350829,0.184604684901561,0.117617132318565,-0.244180428202643,0.365596484587925,0.160514146949473,0.171103144823456,0.106865624751922,0.123483282795739,0.319368002804937,-0.294579695967472,0.375432181835638,0.235853902130899,0.386843101067191,-0.0745526752042685,-0.0399687567674805,0.0763413945918608,0.56268865216555,0.400093161349859,0.334592771008383,-0.0016702080591452,0.0564557402854182,0.0879283785562569,0.327656278904348
mild,0.182528183052138,0.343962986681463,0.622182417019486,0.276812685647285,0.224859907304551,0.443185656964789,0.579825932338882,0.304005754556481,0.554290529973597,0.0884645963909384,0.164079841312942,0.327782046712801,0.342281653852956,0.286523884154027,-0.0626430051184672,0.186250607957083,0.540396387109179,0.239105358280486,0.392282978018985,0.246009903410779,0.380657574872108,0.291975529474116,0.206018525243052,0.474499669238151,-0.283301027095588,0.227596222899678,0.352377361042292,0.496216207782435,0.451274402165877,0.357465552402457,0.0679600629482119
mild,0.35520167868786,-0.0369461011484626,0.308665245672161,0.206276870282272,0.343015697113634,0.410172595779948,0.555956926894996,0.557960042649705,0.123114450522469,0.433026283561361,0.449275991403872,0.48786307005819,0.238706331159062,0.34286424066044,-0.274043357155819,0.104554107547312,0.248707440296149,0.339624030109555,0.388938027411178,0.297658545121654,0.435931702167209,0.355050381686154,-0.0153572404607749,0.361786187027283,0.0404258442236413,0.0724981428370952,0.50418773630082,0.527234182716366,0.403705153670723,0.460530023069198,0.169055567053632
mild,-0.145684866871434,-0.0518964819201317,-0.145135950715949,-0.0630107606056453,-0.193330662327122,-0.343535143437737,-0.236615519927996,-0.457470900598135,-0.303281661272153,-0.0613076638695139,0.0017027989940853,-0.406742619180312,-0.0758683254846136,0.0279718834122411,0.471514458015329,-0.0604086931036515,-0.14362251860738,-0.181213378372811,-0.501574816321319,-0.223583399864692,-0.303517640282716,-0.12457605632465,-0.0953404690827176,-0.250132891033279,0.139432637645561,0.341391065250317,-0.383218468615516,-0.45931560029571,-0.237628082807605,-0.0087519028734029,0.242008852094585
mild,0.468302130371706,0.209589079166176,0.375177452452459,0.0999419667395389,0.595490269477337,0.638481190028825,0.603636074015847,0.660817907796628,0.578583200768012,0.0802597887230607,0.371199006427338,0.492079155625533,0.140642935438099,0.269715788889639,-0.532018868592447,0.312425353935956,0.203921247387571,0.415999362114481,0.5961413969912,0.24490857172026,0.396144870678473,0.416602478879103,0.135335439990098,0.516176824398345,-0.425441899703099,-0.311285247068883,0.572054140217176,0.727298133819727,0.40115008686421,0.586747707582641,-0.344678383789009
mild,0.0926137744211949,-0.0907985014581338,0.169186772700812,-0.0374945894067252,0.182068691066478,0.295609522643858,0.141545545118261,0.261112367761385,0.395534398971769,-0.222476115788684,0.124889255898345,0.13124418935145,-0.0750183253441011,-0.117047636678053,-0.354658027361386,0.106420994123989,-0.0776612216758808,0.502490141949841,-0.0002806124029614,-0.367561522651468,-0.154255311993222,0.231997224902974,-0.128010028583728,0.206829996020486,-0.452905413344968,-0.35085351500519,-0.0854069693175855,0.28461805657384,0.244348171921609,0.145114166995332,-0.286491612005151
mild,0.427259264831529,0.0433140400959457,0.368566101700958,0.154477814246915,0.49485513225087,0.656942176448962,0.602343228855488,0.63614263637102,0.564934650907508,0.0368393726187038,0.446835689777678,0.505980529982651,0.0349700853040946,0.123703728459503,-0.625058302210028,0.437167704763229,0.178816708944339,0.437689216424499,0.515897179440578,0.0178461813737423,0.0864941801164756,0.456377698882519,0.0113120342779245,0.456370055276929,-0.453576140647409,-0.436426791971829,0.387644110940151,0.720865203047865,0.558659163972562,0.592947103351382,-0.403036133453593
mild,0.526420244996688,0.134757215698974,0.335914247844411,0.178146315324956,0.558054891214717,0.63827602858975,0.725876432238831,0.774009222037133,0.271528472827933,0.172650093889666,0.430599505308899,0.521028141571642,0.168098327200755,0.148293601962412,-0.624451537948377,0.560216372585994,0.211421264873561,0.353585919090455,0.679157064661093,0.143330661876856,0.309162399295227,0.504265406550853,0.146304209206379,0.621231006340084,-0.2772393957135,-0.548829741598148,0.670930820907075,0.864220378888803,0.645042064083841,0.724665004545368,-0.348886417987439
mild,0.496860433786366,0.226334305962191,0.29321463349166,0.2162693727077,0.501950789435915,0.65143051285148,0.651558296041168,0.714089629885374,0.315111862562859,0.140003966394161,0.424742279946592,0.516484459592781,0.224228462503144,0.260137641628213,-0.420454850556566,0.442263149698557,0.311559457982806,0.244245372636274,0.678815907265919,0.23137872735785,0.365051220808893,0.551129209908679,0.216438321081774,0.53475209112666,-0.27912801855677,-0.323615375821632,0.664659473055239,0.840804857226701,0.576219759784676,0.678598378759856,-0.210872876273732
mild,0.0240570284827352,0.0854131204751214,0.12202515702836,0.0940191925122327,0.187154017525044,0.0763702909290413,-0.0094694771795668,0.0835626680445493,0.0389099840174903,-0.112520775434994,0.178997309078404,0.029377410666317,-0.0882521673262244,-0.0065082613198671,0.0430407772708618,0.124159078167341,0.0165868066578656,-0.0315330037765795,0.0853369364224448,0.0733396421116935,0.0118791503998306,-0.0003652403417365,0.2025773786069,0.0443784863661883,-0.453142148534706,-0.118040701124258,-0.0861961144666131,-0.0189300764962124,0.0807125451214888,-0.0297502554864969,-0.025023086658086
mild,-0.02892676265661,0.0081672847203475,0.154367407439067,-0.0600771168336603,-0.01910553168444,-0.0862983234617245,0.0636885397530436,0.0282791235467537,0.0452887419333478,0.103548347895254,-0.100830775333834,0.0757601319930979,0.016193095685479,-0.030721940855547,-0.296539164231851,-0.123356829780862,0.0689729252398436,-0.245527941498095,-0.0106860902177678,-0.0106891323950953,0.0132054229965165,-0.0386119027848627,-0.0418021119813977,-0.0900213173575321,0.0647650108695627,0.0065585587641352,0.122869163408874,-0.0658233007037422,-0.0937527528390138,-0.0901084570651834,0.0974383460732836
mild,0.550964760712866,0.160866193866735,0.307399716276474,0.238562604081873,0.54702397211374,0.657471634624915,0.65438346313203,0.732576240065836,0.199851048227132,0.19801203381982,0.541974765082441,0.437020771347337,0.257233708568513,0.305290317386971,-0.67940759937163,0.556380843193264,0.237490839772649,0.409291105417554,0.643009313127031,0.26561334892065,0.443063599621457,0.480134059668127,0.18083397263211,0.676591379456672,-0.560641678051455,-0.473457472360837,0.592967535051687,0.816843543628272,0.574050726148048,0.673201946945382,-0.358030445658465
mild,0.50189730138871,0.0222630187999939,0.146106798601516,0.102029201411647,0.436535866453703,0.581878755765446,0.595717560949339,0.695240940585107,0.0837877920514443,0.167456446205325,0.296120697878092,0.344416477073747,0.118524729838999,0.250252416773842,-0.696382600848199,0.483609464932684,0.073878180733156,0.319846767244182,0.561884507533389,0.184784811391673,0.34197931194434,0.38793729959144,0.0228496424427188,0.438759881757311,-0.456259760172498,-0.508517173076096,0.541394449711429,0.730680646997393,0.459846674548131,0.659333775879433,-0.4067850620576
mild,0.455904086667559,0.163637167047728,0.256744667443015,0.1723292196197,0.458092102062755,0.601716543738552,0.674049390616254,0.707084953818379,0.135160853714194,0.288326596542043,0.435642243395908,0.339407909801675,0.157393885648423,0.228124271309557,-0.592966162401485,0.545806160721022,0.139256733389825,0.478928819842127,0.566121200054251,0.254170508891893,0.351312394082018,0.460571000617365,0.189349521840932,0.589718684523565,-0.355507781867215,-0.531351028518726,0.521822076245067,0.777871842510917,0.49076309618271,0.743997667286724,-0.390263269517622
mild,0.602167716411846,0.27775455018378,0.232930133189616,0.233226438974881,0.496376272011176,0.62530547742283,0.559069335082152,0.684051157636541,0.0318931800080245,0.322172771036701,0.519128834294933,0.382986925198936,0.170102232835403,0.294509954981435,-0.542188631945433,0.541198542330006,0.148723842520358,0.550007813429512,0.482187495324004,0.242581464854243,0.340319337487221,0.471814021707111,0.250194803467384,0.473433121649546,-0.2441812853181,-0.456658390903532,0.478937483954499,0.799902187072403,0.527991952150906,0.770120803591563,-0.28820010279792
mild,0.494134180720589,0.151126709054693,0.209176281822828,0.134515115179651,0.535415965469021,0.581547838292643,0.633958048581917,0.734447120123327,0.0942254297515116,0.154412373332056,0.528906670794014,0.350050027597095,0.132997037751703,0.22026437835039,-0.628803366158787,0.508951521435273,0.0535823772909053,0.560638921022353,0.621379255316361,0.100724510518547,0.132671459127031,0.521905090620537,0.150340601529053,0.603316891912498,-0.673505578409508,-0.628834364235433,0.495037121882394,0.780328285206654,0.500744002857982,0.616826928559724,-0.332590172018225
mild,0.511467451762882,0.1805201811608,0.331725986191024,0.209192472441712,0.458487037839152,0.599981752102426,0.602901194869934,0.753157539963896,0.0146562322167162,0.192758448551816,0.532305080152145,0.356996759097947,0.0333042009336249,0.270192278825081,-0.616878014384335,0.513600419878629,0.128250961865515,0.441533030802029,0.651738372668886,0.107925638575136,0.222728625934634,0.460281575488136,0.165297575797199,0.484888716814604,-0.451506927041903,-0.514645769898043,0.54180332688892,0.786541393933155,0.56916511921024,0.611457713042341,-0.295466198144051
mild,0.563053680682575,0.17889299597208,0.205035271140393,0.188836544431762,0.576722657203809,0.587006027335687,0.528884088786571,0.76473143952254,0.102634218799345,0.412174348532564,0.620412412213621,0.355150557907481,0.197072960220449,0.257127064450974,-0.575959391507548,0.599898924628584,0.0349115536811369,0.597994430406014,0.451565866215411,0.229820909658082,0.271743445386591,0.474752334536687,0.217062437626669,0.582271119598261,-0.322628731854442,-0.46244286889055,0.584322209867208,0.710927377636178,0.524558224312591,0.662208404498409,-0.369378773962063
mild,0.391406065070566,-0.103155236098693,-0.13546384297708,-0.0256847789621033,0.401437694002559,0.418437319772234,0.365390849606285,0.56024062504488,-0.0912117850803754,0.187799657204704,0.408438432812826,0.122714314725842,-0.0747703748651039,-0.0342512962515588,-0.733787348320771,0.436948174432603,-0.251133935062625,0.430651189072874,0.355050299986364,-0.104449471526967,0.0291530175932255,0.343384347748243,-0.0354478552711056,0.345432287682816,-0.549148516080949,-0.691885797379619,0.366122078057906,0.637271586792377,0.302138600255027,0.504386392462016,-0.568349571801044
mild,0.587128974247347,0.116899260199046,0.33919216114524,0.181540843206712,0.507879822553614,0.628474266873667,0.474151064480934,0.768125659759386,0.229452615831531,0.20202734503537,0.479131224201025,0.207160875156929,0.18588630143852,0.251514272795111,-0.481922132701319,0.450215669198114,0.132594839008672,0.637024351617397,0.536637235798132,0.120683589711195,0.194232009152115,0.498462768722564,0.177644027741741,0.521921274412611,-0.53252703023368,-0.538292763493163,0.456693874022532,0.715340882686505,0.479632451294279,0.619845517281449,-0.365510845641132
mild,0.494556187513328,0.0941552471181333,0.254731016293346,0.0930160483835277,0.413718737075701,0.609085595634817,0.412412548339404,0.737849261846437,0.255126775896261,0.123532728876163,0.411910635236954,0.187178480376402,0.100912183537531,0.171955316186411,-0.556918567589579,0.320460589356035,0.0145066097088339,0.614022482763581,0.43169023604725,0.0085478584406789,0.0938867102247383,0.539865487539593,0.11289809352446,0.394705822926423,-0.597966319416415,-0.602577348840865,0.381018741422952,0.681247063482065,0.456452739467407,0.591511639973302,-0.465081774468051
mild,-0.179381249065269,-0.0663351613271273,-0.318431549119969,-0.0895199628381481,-0.162138300535586,-0.438574327708984,-0.218516916972621,-0.448470417417801,-0.302870611646912,0.0649398378687813,0.154168784508164,-0.11809745284895,0.0536025509604154,-0.122597846898638,0.0845503023967444,-0.129317847456261,-0.164450589842161,-0.225426654048419,-0.404882916473159,-0.103130458334486,-0.145075725540523,-0.208077244406484,-0.255483684602418,-0.266780266477315,0.295020489868966,0.238878602639627,-0.114527028765935,-0.170607780062922,-0.31414270285541,-0.160901987436391,-0.0155791718839538
mild,0.253261977068057,-0.185442150325719,-0.166081996066398,-0.124960201300796,0.213030160504586,0.191050784736464,0.270944660792071,0.395601521752502,-0.223673406945746,0.0117011117617687,0.208893131935709,-0.0873058767009439,0.0199862286304284,-0.113112506784721,-0.580525247490487,0.292713294252499,-0.316833457962985,0.307007970638793,0.0913114322321385,-0.214307478951715,-0.179744671722893,0.168865272615796,-0.0258305919520347,0.222005224425609,-0.515106611661212,-0.644624915997116,0.0519257691467858,0.395835548273692,0.13616678859278,0.25748936278657,-0.582371116310306
mild,0.473348774521761,0.117803511839198,0.371263910539504,0.211703273553211,0.495212313262113,0.673860621606793,0.640670828415215,0.789202741604556,0.350650143128064,0.307355493072588,0.425288215398363,0.432814558678589,0.216992811456279,0.222570265559867,-0.653950369368674,0.553950119691546,0.133016207892234,0.658689493675041,0.564771954140744,0.24793112070211,0.278327221031339,0.511303448616716,0.207644840373609,0.525631547874,-0.426483141363914,-0.52222327711921,0.447967754675557,0.796243971118392,0.569692117752153,0.669107062188088,-0.349343206125027
mild,0.209985786689385,-0.148204800897995,0.13529572279189,-0.0998408613745634,0.0643529948836798,0.423707686056344,0.501330192143092,0.480910939502618,0.279057241178282,0.0954665606693903,0.0881221766855724,0.198890665246228,-0.13353886146325,-0.0065469683093883,-0.462237975202464,0.206107204676455,0.0193593564581184,0.302476572946544,0.461843052635679,0.132693876182917,0.244612826385719,0.0535268380956904,-0.0403233035575615,0.245760136940641,-0.1848988397414,-0.285986792863316,0.295340495220767,0.528600583313305,0.342976821862073,0.397317667255121,-0.510985618910139
mild,0.29094143310546,-0.0013691121104572,0.290894509178495,0.0316806261875705,0.174139619651408,0.524445406353973,0.420338633265754,0.657443021981206,0.363745835450414,0.0835337760149979,0.142567919375119,0.264008485490103,-0.0040496130082344,0.0571679644336129,-0.489363353678158,0.377623006581513,0.005866499698924,0.462950812400703,0.384864671587327,0.0548604701933962,0.149073280769909,0.154628973564616,-0.0412913927386246,0.294302413675887,-0.218713777916964,-0.47812705587981,0.333143575582125,0.616946856978942,0.393532931479856,0.410297921257203,-0.46060855696131
mild,0.236373386874174,0.0381385943315894,-0.0996305141440262,0.0348977545584159,0.345982743215122,0.329767725053582,0.214542563128589,0.384339764489928,-0.20938151823819,0.146789688076156,0.180695615157879,0.213158233753935,-0.0106988807583905,0.0881168335640652,-0.448416867715561,0.180755579177585,0.0635108909623303,0.0765066678972146,0.30429279600231,-0.137447098947209,0.0608378707324451,0.190931933101189,0.0446732957358734,0.263655828871135,-0.264836849507487,-0.402377899608538,0.171605131415123,0.427486712117386,0.115157620870458,0.152546864212316,-0.0896220256049096
