group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,0.298872681329524,0.238282489367489,0.0762709094598324,0.190037379852871,0.364270046797978,0.336152713962985,0.232985316711359,0.37518252254724,0.376427277898368,0.154163550952513,0.0909323016822422,0.187869250878383,0.0925525536092837,0.173838101198648,0.279246981782659,0.409033439323922,0.0522163687849053,0.197133936256336,0.271618025821657,0.430623722506392,0.318663605526644,0.376655493584273,0.292621501233055,0.238546349141058,0.536688414035853,-0.0799406626427914,0.285907552227841,0.101145543398269,0.298293584887883,0.248260038340748,0.287262712570664,0.176975694918808,0.107382925347085,0.383997280590851,0.439094064665744,0.291932192434959,0.125577215882933,0.0267887433997035,0.251981122807339,0.0717215950808692,0.471119634368783
mild,0.134109658425753,0.107267013369015,0.0417559513795423,0.185791887819869,0.0409068823822854,0.223407530029159,0.0704721695251385,0.433872885433591,0.18608070112529,0.0552025333186504,-0.0430832827295203,-0.106131681225065,-0.0015717321163289,0.245102202087896,0.188144485525808,-0.0137566646927092,0.14333814263124,0.147032103521666,0.0826852491800412,0.394640725914678,0.191806330383216,0.173368225587292,0.237256407245664,0.218906710808746,0.537625800879224,0.096332468595035,0.225541731049144,-0.0066134174120749,-0.0167200494155398,0.247010030262779,0.22126681164369,0.0942776237376457,0.207012158798008,0.441962339030146,0.338133719183624,0.175224456553858,-0.0094206003913388,-0.131377091849814,0.0342388524746616,-0.0115726840338628,0.409331442842274
mild,0.0123000579253049,0.0207069071942412,-0.0712871595312852,0.206766395136949,0.254122183742456,0.0209187190653423,0.003416208013876,0.345694704019314,0.19477713882447,0.0537321819724893,-0.116822643619716,-0.168323350923732,-0.0779341184985797,0.017640275791513,0.0012877381312039,0.307327831398378,-0.121044672835974,-0.0666966000435486,0.179849234333222,0.466364895439538,0.0896854030085766,0.0958258702095796,0.212672865288665,0.131613538983512,0.382652024195143,0.10989325483829,0.252620336686327,-0.0603289672083613,-0.0332867818279606,0.109737921771821,0.192031445187429,0.058656954255422,0.114324454348484,0.243804580089691,0.424007741098668,0.0006494649852737,-0.0743882313945841,-0.227535362147538,0.0799011172251965,-0.017448625828627,0.443599111756489
mild,-0.0046630856530522,-0.177780712209396,-0.322297084530413,0.126594788488009,0.116276602057753,0.0514174680703996,-0.320777440156046,0.40550953272253,0.0577202991147573,-0.323994685683488,-0.558738387946388,-0.53241353636067,-0.0681103451212234,-0.0263725642336184,-0.0669153376446358,-0.070146285486178,-0.246980062808064,-0.427218501917601,-0.332269760661361,0.386952538654034,-0.0782149545556017,-0.0695011800274739,-0.113034924889037,-0.0628184734233038,0.777590092476932,-0.196483930300248,0.111149990963448,-0.228433255956827,-0.476995624056624,-0.0404630094468671,0.0148577332715573,-0.202918110938509,0.0738455569712883,0.378230787420126,0.55060208314939,-0.100672354294092,-0.362338830901073,-0.684629297374834,-0.285093648893337,-0.361255062637364,0.434717357491962
mild,0.0426144811011022,-0.106923294126204,-0.177464359989498,0.173435432515186,-0.0436870212866471,0.101668037889619,-0.195745156981711,0.412974765493741,0.249447794874124,-0.373407285215453,-0.433997201350181,-0.47963646173596,0.0045115722074474,0.0404936676756761,0.0459331426728814,-0.272269995071196,-0.0451222644726285,-0.162787873661843,-0.188230025834678,0.288252771062903,0.106260027112727,0.0163465628381913,-0.108248650382453,0.02571790167872,0.669869476965591,-0.139355735521899,0.0705747697434015,-0.358679840109229,-0.478334282200277,0.189608161492138,-0.0105713588130704,-0.0994634277100076,0.215359323991321,0.496439070564261,0.437959878372994,0.0296647721066855,-0.304174094795056,-0.496504678917001,-0.210916440232353,-0.458977442589162,0.351624861374107
mild,0.230891575742406,0.16881957782835,0.10714159390452,0.421849316420944,0.253149567513611,0.277938319682378,0.10637566978225,0.474469302555033,0.215715329357377,0.122898540299124,-0.106105966158774,-0.0891129890114977,0.0902553709928176,0.237397633446294,0.234561647787251,0.156460976454904,0.187536781285972,0.0425401823681297,0.137056300830137,0.585697490954792,0.250346221598372,0.198029026385701,0.461883214966408,0.277656401848292,0.501140831145004,0.207596994185391,0.383116986911187,0.0482977417339025,0.01625069529535,0.369134730139159,0.269367970219157,0.178423104326635,0.339154301474292,0.414006147675171,0.521130871385549,0.184971114859487,0.0778753915521113,-0.166924289124052,0.0752810864094625,-0.0086505939068773,0.579682535183773
mild,0.0587841508300445,0.0078315209253731,-0.0856608846199171,0.0575275026408528,0.0889982168116594,0.0961176070699233,-0.025938408635861,0.195433520506325,0.0626055654635546,0.150918885319819,-0.107484740330835,-0.0689879770272369,-0.0672215190898982,-0.0326401204060824,-0.0119198651035154,0.177901568226273,0.0618482752275866,-0.123659641423318,0.141574992509885,0.246017020161862,-0.0099401581961207,0.129448692495974,0.284703574798552,0.175688557453469,0.143680616694875,0.010963277000203,0.168451216515468,-0.0051851777094351,-0.0449350435547964,0.229462335407121,0.115782106646262,-0.0679522930690705,0.130558662998867,0.272782924238745,0.37142533383177,-0.0590772856226174,0.0856387280613274,-0.219603832356791,0.0889784399971573,-0.0482837260920018,0.25270779638896
mild,-0.105260453091822,0.126406633861976,0.210288510645315,-0.114659655843816,0.0961033297908259,-0.0531632132367751,0.345027869776575,-0.272972838886734,0.0054845225812448,0.382988737438629,0.576372045670713,0.435097845787205,0.0060100672205357,-0.0536851123493557,0.136372368507127,0.17934164631391,0.0776091661599625,0.196425254241195,0.205753254433632,-0.359965767196431,0.0061049921066656,-0.0192103612048325,0.137729740993434,0.0916363487699947,-0.603928173144231,0.105483527962766,-0.0220652235724742,0.449225888313848,0.531947754437683,0.0738418876626977,0.163739761810221,0.175969015220165,-0.166899678707753,-0.317206808890601,-0.503524528943299,0.143499037491416,0.37151527577458,0.621857935131464,0.173578259777993,0.387798129112277,-0.410224122708257
mild,0.275490499585876,0.236194485871288,0.23377683500041,0.292549550939731,0.348535423581654,0.210002503552136,0.24537439532853,0.180468065708552,0.202643427557191,0.366043295575373,-0.0515410058600584,0.257126189848498,0.0744518251513308,0.303462246781148,0.238331717877501,0.150455331872926,0.195525060004208,0.0596160662553669,0.382319700571021,0.273881741807882,0.211802277244265,0.233369506040848,0.327461615164612,0.309435460221499,0.10664485666348,0.386720904736085,0.209821753282256,0.288685325067164,-0.0215246395863848,0.291391488110122,0.343084955411399,0.169420484955032,0.29080345132238,-0.0020309538153679,0.0964120822023328,0.041237270070377,0.25822373069333,0.263547169336457,0.124891084453145,0.119033995818265,0.269514963063758
mild,0.195392523942174,0.0865682767132924,-0.083055715212576,0.408177460694662,0.228761474289611,0.225401672736784,-0.0409861476230277,0.544563676232214,0.266715605871976,-0.102529866374807,-0.180421734468206,-0.160177762088744,0.0558749358298971,0.146228458318331,0.171014374632117,0.102265030103262,0.111035727904864,-0.0888763215629755,0.120273414222309,0.538201943496316,0.174300398221859,0.204228824270057,0.306751792166901,0.229624895392726,0.576198310642627,-0.14475859078207,0.419965981326686,-0.0804314418393766,-0.0988746611129872,0.249109455910816,0.234626911312993,0.0307956663821205,0.27644686549327,0.529665646047079,0.648439420532763,0.146297023889715,0.0245291781694607,-0.210036368651245,-0.029106157840263,0.018490191035821,0.593626026257975
mild,-0.161255899848204,-0.207934160326178,-0.550649365439404,-0.142510392412626,0.115067392666213,-0.139890314004703,-0.352464301963544,0.346472956803354,-0.201118237366956,-0.440788384835502,-0.480490421525829,-0.556087073680034,-0.278056060932501,-0.164613028637893,-0.146107238671926,0.21801072628276,-0.389440364044887,-0.468701961416534,-0.183337191128032,0.328861879359811,-0.158537767369858,-0.129196141456433,-0.216622919273156,-0.24935787040391,0.587715469145766,-0.300512337583199,0.0330632002518004,-0.371164848421121,-0.370989705088373,-0.178695088928651,-0.208448496429111,-0.380183832799791,-0.17527257639818,0.416591646708485,0.448726486289535,-0.221718229805857,-0.281325387698319,-0.61516309106473,-0.314808952046605,-0.485443065227946,0.335489346215199
mild,-0.0202566505913029,-0.0943022553241676,-0.145845057067343,0.206542390168366,-0.132172497237075,0.057659310482567,-0.246518319612003,0.438775136768132,0.0421043880007213,-0.216097690828369,-0.386830622118641,-0.503599446552809,-0.0327955033279126,0.0128093767026098,0.0647972504670843,-0.165360486171538,-0.214172153881569,-0.240436832698887,-0.204384940503704,0.53498754245564,0.0741124982227221,0.0865849542467208,0.18944169328038,0.134585817242692,0.426035893292269,-0.0373092011135329,0.0923230702259367,-0.1741631231177,-0.53896904958211,0.0073859349391804,0.106103636368263,-0.156940212763766,0.138108154500727,0.500562351234172,0.670532684461945,-0.0661397845094866,-0.300021193562474,-0.631189674742443,-0.217328662726275,-0.110100602497912,0.556427575276033
mild,-0.0346576156491446,-0.203347679650619,-0.217617099155796,0.0540048323869586,-0.0260738479365613,0.0048595974954264,-0.220871725936137,0.288357818008597,-0.165852377775437,-0.272785637033023,-0.417268961467461,-0.496463386013389,-0.0302213898515206,0.0209661124331098,-0.0691008705391551,-0.070925738749087,-0.326736065654294,-0.284860555219249,-0.243210978307314,0.455005314999319,-0.0548149554623039,-0.0552543629461223,0.170691050477783,0.0725272081008164,0.425299964866207,-0.0793602000874682,0.0965236566292862,-0.220532512451341,-0.4562455290183,-0.0455519296870962,0.0537964836478495,-0.185688563654504,0.0086532349530996,0.515982731200978,0.45074671015482,-0.0943013548002062,-0.360130088025978,-0.58730250634379,-0.362237907124612,-0.244478989548154,0.48795835551913
mild,-0.0531157605732986,-0.118369779960897,-0.26031052473815,0.108680920246241,0.240108328018766,0.0534550783713131,-0.248632014104172,0.484646988832857,-0.0339721832082251,-0.038983809576047,-0.097350587560983,-0.258503487100003,0.0077551695850364,0.0160998926905169,0.0881203266133053,0.279076998944955,-0.161527539525294,-0.220740566805123,0.0224407384088882,0.374593630210139,-0.111476276737872,0.0002773993614043,0.303403475915673,0.0862633837758512,0.325931749791113,0.0873651110339307,0.208582008658093,-0.285820929524575,0.113744665523897,0.15297892717744,0.0780565247824041,-0.132506374197176,-0.0745907037790719,0.232347724748951,0.271508185343215,-0.0475692846403683,-0.0187371163728506,-0.415316349413707,-0.151929624302009,-0.192995117092754,0.349449477975271
mild,0.28864019744582,0.222426526887942,0.0080730107186519,0.341768653680472,0.449541781675295,0.226259460751969,0.297615929357445,0.265751433814629,0.0806451557938532,0.354337049707087,0.457349855537398,0.26618879228527,0.0161405456515884,0.230066791548328,0.128520917908243,0.267428886036865,0.173386477787943,0.0217366229155076,0.649356819802242,0.234681258317203,0.266462777166444,0.305281762885683,0.531415825015275,0.261087161430937,0.040283451601849,0.400881417406434,0.427874946761285,0.158179063310613,0.551314395505413,0.368177395079049,0.533938063640532,0.199953704791178,0.0630154447934688,0.317641790908991,0.19713480248793,0.123188164976169,0.458790451814508,0.438896563957012,0.285456241165592,0.427609206472265,0.184887146667424
mild,0.132657371979347,-0.0320203882788904,-0.0313687608901467,-0.0027364285412392,0.0554931948744403,-0.0584313109780203,-0.190688158223463,-0.0391490598284322,-0.156436612766746,0.0007256632540563,0.210020610159289,-0.0538082285102236,-0.0735797700565007,-0.105335864955378,-0.079031337089289,-0.214824142253968,-0.222010783611508,-0.312147317301632,-0.118971571537302,-0.235226460542069,-0.202357353120857,-0.0259162249661312,-0.076932582937172,-0.20268026331954,-0.0336511002963106,-0.142214059890819,0.0356986569489806,0.117471648383365,-0.12636344067135,-0.018692345882985,-0.13591786123868,-0.0851902024037781,-0.0103088405294882,-0.218085551036688,0.175049667960392,-0.0988537977881915,-0.189978066869271,-0.147241497972877,0.0434230303946399,-0.117485958161243,-0.123707823775415
mild,0.0006426671513007,-0.0542528903112644,-0.180603756039278,0.190544244647067,-0.0844268952146146,0.240554524755248,-0.108686621702228,0.302722365517896,-0.122044857824692,-0.157945648692877,-0.134395090735104,-0.229280971489935,-0.212802607747753,-0.0017021193348164,0.0830648342139299,-0.152993633760416,0.104338382888255,-0.0474184770593705,0.0321895457012523,0.0707637994563564,0.0082383088940227,-0.028755976630883,-0.0479906407045465,0.0134122018739765,0.244601590431609,0.109162388189066,-0.0396089985934973,-0.167649697396246,-0.31114945462995,-0.0960752308518209,-0.0748305948074204,-0.11811594684156,0.230431298172877,0.284141931414772,0.272005620265387,-0.047142422343443,0.0262351683127732,-0.0621349671238843,0.0752331249803175,-0.131878040746288,0.0699833236832263
mild,-0.143981669114488,0.131346268356717,0.12229767055736,-0.0922612957993103,0.274192804636518,-0.0017913927183292,0.126997858358652,-0.163743472636762,-0.194655523888251,0.319436309548331,0.19439724934811,0.445120320564227,-0.048750280498468,-0.134181850339109,0.100460854068971,0.357560668991337,0.0269993461993023,0.208113655420929,0.061230551697545,-0.197379047401807,-0.0751333789632168,-0.0610005474670218,0.0638183455304012,0.0281347627365344,-0.435763001732888,-0.104098132307712,0.0593552059680003,0.287466562932382,0.507295887743912,0.160045368576552,0.11321759943134,0.0302151787533772,0.0267769458101426,-0.492357262336302,-0.20208508422902,0.0815288831745081,0.207600389174196,0.35212971675248,0.236128085512553,0.0475576111812485,-0.283504152503131
mild,-0.121859255343955,-0.263224251757079,-0.377392179320914,0.0170732226534385,-0.235220968986981,0.095866121634211,-0.385980126110604,0.318654441376733,0.0512309800633746,-0.469509217150687,-0.429986088075685,-0.570474808750043,-0.124282381200367,-0.086089672165606,-0.0453184804882937,-0.441272164768896,-0.0802531099848299,-0.220156637741607,-0.179093348103318,0.390177389862152,-0.0848686921146859,0.0333561953012013,-0.0492170753167076,-0.0874517017304532,0.583093498631705,-0.167412011273134,-0.0625132916429212,-0.458965616469632,-0.417224247993764,-0.0095401951630624,-0.190099575685758,-0.272032143634991,-0.0019103663721886,0.597808355069237,0.538542624066844,-0.132346379732373,-0.39806285126381,-0.630015599613214,-0.251665616008912,-0.426908752678684,0.438363483543524
mild,-0.0287531126151544,-0.20818601677694,-0.311566966507108,0.0219008063839303,-0.278172380647197,-0.0427544592056829,-0.279306786483252,0.32406275888804,0.0085411863181573,-0.492112084560709,-0.54849596507477,-0.547330660999277,-0.117660785772928,-0.145426732030392,-0.0898761674290475,-0.216535948356795,0.0181532746062253,-0.343230101632682,-0.425496897598301,0.444354929858937,-0.145284420314631,-0.0865073043296752,-0.0915197179969062,-0.0014185995101768,0.668486542491725,-0.399732435714011,-0.082765431997253,-0.354917230155668,-0.552235932585137,0.0171458794111288,-0.131900164736361,-0.339878309771539,0.0557378050243069,0.373794192226018,0.490110565387296,-0.12398741769769,-0.475490590246608,-0.647153339561257,-0.475233825473123,-0.559670579519302,0.458344364948052
mild,-0.0113127466536638,0.0495228759915934,-0.0455642269041482,0.169472622315035,0.293687330217459,0.080459032475731,0.204053582296892,0.162211755196035,0.116842641259749,0.130395645589543,-0.0556741895187258,-0.0156650427034428,0.0245903894884758,-0.0288068522668552,0.0312377790366298,0.606480969418146,-0.166363022710116,-0.102228216378155,-0.0248662318401374,0.311593272701823,0.0300247493015471,0.0226226190313874,0.152429047504959,0.112869963580153,0.232926527785778,-0.131027712393624,0.189392009564491,0.358565995934609,-0.0711851554974567,-0.0654604338797786,-0.0995318494173942,0.170030992589477,0.139994538015909,-0.264112498731075,0.180473458532169,0.051588364525582,-0.295971770345368,-0.115772844721125,0.0121584989673131,-0.171082486678149,0.27454770719745
mild,0.277607793742576,0.210795619379279,0.165722362200586,0.524290888808974,0.359237409393678,0.342476677495157,0.0695052730665491,0.55767032916279,0.104749232431985,0.136854505266191,-0.0382757145592009,-0.0216366392803959,0.178928029110102,0.295595708614806,0.298379450746514,0.132087313134642,0.321965633955382,0.040289770262192,0.212122378622373,0.628931566415611,0.308227452934889,0.247935129718357,0.488883991219307,0.475226564214362,0.477458670090906,0.0989684596090437,0.560076058976939,0.0265588888186447,0.128521996011004,0.471933422058418,0.444615876530372,0.206782509429978,0.477621680580098,0.475743633248243,0.484586642430711,0.223722087753695,0.10995700987781,-0.0898397205841299,0.0656204125795945,0.131675049356362,0.602534982009285
mild,0.284666655609482,0.436660880860518,0.466575686021175,0.476502413589456,0.630618830057741,0.3226980292683,0.453080956603061,0.304425169087297,0.214606651439767,0.608833757670278,0.496551144351397,0.527822806680673,0.245436258042323,0.308502799406969,0.341403221963076,0.276372136164655,0.330701701029616,0.273621604731181,0.606556003711175,0.299090644689785,0.373484724264057,0.326571323683504,0.589057686050404,0.524813508350503,-0.0357136355119053,0.380570922700711,0.568404327931512,0.323966388435845,0.504940742565932,0.531521793429637,0.595674945035063,0.401258136511416,0.40308842717958,0.0668187981779527,0.161026975444746,0.319738640254543,0.527320922263088,0.514140549804889,0.476347072510478,0.591976872970641,0.266376767050687
mild,0.204300474159189,0.111449578372112,0.156588563499281,0.166170529293002,0.22513003652058,0.220533329724111,0.151185441953741,0.270923587222708,0.272975830224674,0.212850524698796,0.0467993600273424,0.156490921390041,0.0250287477776074,0.32960994053311,0.183732258224164,0.178153949446052,0.167209849358362,-0.0100304202632857,0.296392105061112,0.334873388057727,0.203035443867291,0.347463663913132,0.43320794568937,0.228691539690718,0.286739870981999,0.127645509085199,0.256507682862587,0.086381479788109,0.170959005830442,0.368588524834413,0.197797952557063,0.0921826958433665,0.174077136930791,0.273948938588613,0.0500695309996299,0.182285718215439,0.197672705409717,0.0436905545101561,0.173173062225738,0.0783614238739556,0.393317116823214
mild,0.307403344555617,0.23746578463064,0.126798021435271,0.405797421710222,0.404168833177165,0.331744087086283,0.127998806017214,0.438032524785457,0.205198400670067,0.373619744288448,0.0078296230911597,0.208844055324476,0.157159336320901,0.393536899150072,0.308686917542382,0.157599480904028,0.183722534510543,0.168917995642149,0.497235900172458,0.621163785642125,0.29083946249184,0.306353427241562,0.495512758293804,0.455995798366627,0.460109506651047,0.322901771610126,0.542820884866465,0.189211488758749,0.185821047859314,0.562568666191983,0.528524280714157,0.135827714430222,0.360197555463781,0.478468199655996,0.418150578580264,0.195944923518605,0.202278004963953,0.0143909842511124,0.288026448493703,0.286216824688782,0.634077550409469
mild,-0.0395234249411169,-0.237603518265489,-0.376890369601019,0.147176425314357,-0.131548066593023,-0.0021447887857962,-0.372415086501114,0.421894956551885,-0.0450994280783494,-0.469997631711039,-0.498810699689343,-0.557556310994515,-0.186680042679951,-0.0376693764787212,-0.0987139623373854,-0.157894165161623,0.0233420277649224,-0.341774499107913,-0.237627250927478,0.486375706112302,-0.0355925229170912,-0.0679808578339852,-0.0360827925629521,-0.0525304172906836,0.754326213241741,-0.420576785502926,0.0238301708945126,-0.332824059689548,-0.449549837159708,0.0161835102391708,-0.193484824682582,-0.257107297346219,0.123594666134445,0.702873208749857,0.622643096707251,-0.0912917051402555,-0.344262025590173,-0.619040227298585,-0.370341951450847,-0.450046374080003,0.55186515769215
mild,-0.113042599949616,-0.255294540831794,-0.447739110958344,0.0666054262991613,-0.0265647502876169,-0.0207352396945048,-0.418867498808097,0.278500739719383,0.0458565418973254,-0.493665816319337,-0.467483502532815,-0.617188925469452,-0.130083188912711,-0.132372242892624,-0.0172856827942249,-0.0131345787319748,-0.166263675815889,-0.293147586324612,-0.209477035405926,0.394747396030257,-0.0895719475468617,-0.0646717758941739,-0.110593035738766,-0.187822317496094,0.635836960548545,-0.419428172328477,0.0302074474377964,-0.238363181552811,-0.498337299903557,-0.157817528348604,-0.231849911431244,-0.325324160404491,0.0429358808927769,0.385628587180016,0.557687453265716,-0.184919944596825,-0.435112466635228,-0.602851382210723,-0.359128427019983,-0.560197634447724,0.462962988655242
mild,0.203070406794491,0.0838339079996382,-0.0186835366759935,0.379527086003638,0.211006202798988,0.234184085450699,-0.0256760076482037,0.599998780430659,0.0856396498197691,-0.0921464016845153,-0.260740772561022,-0.221417012505201,0.0103838450687322,0.110600154187819,0.126561660332415,0.183780813407815,0.105432592680061,-0.0815405246206127,0.117765593524605,0.657906428194656,0.241867144164602,0.179222743583344,0.330332330553966,0.27659877338623,0.659122720004745,-0.163382124783589,0.377044397997071,-0.139347032169521,-0.155600165363243,0.237944182897644,0.135410338854825,0.0167098589923091,0.324364894053641,0.554535820342972,0.752193241809708,0.108972194626201,-0.0728429456769684,-0.34258691345604,-0.0396518197564689,-0.255449792638774,0.678315701005162
