group,B7,CD107a,CD138,CD197,CD1c,CD2,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD3,CD30,CD305,CD326,CD4,CD45RA,CD47,CD49f,CD5,CD57,CD62L,CD7,CD70,CD95,CD99,TCR,TIGIT
mild,-0.168411298868432,-0.128151439919454,-0.158726032672978,-0.33403750783253,-0.193131837078198,0.0475897635571001,0.0390813809583905,0.0241300465852683,-0.0893348781534707,-0.0772988433348103,-0.0928948968657444,-0.028694081542507,0.110176169859027,-0.475337280101665,-0.172255919417577,-0.438033342254735,-0.163927855450124,-0.157994553240289,-0.761690648895329,-0.222755662350459,0.123271157512362,-0.244491792301758,-0.0220488385785275,-0.538001460521972,-0.551892864765286,-0.180022857169556,0.289083139303319,0.194963864721319,-0.537407891643007,-0.0886299827907282
mild,0.103450429735451,0.202365698294094,0.0971327866719342,-0.254409452461962,0.0266362887610323,0.316208253341121,0.475257884754415,0.287065867189769,0.0784737180173368,-0.0117272869498209,0.0452248898772545,0.0979021967300258,0.30629011953415,-0.241907124748891,0.124452732250609,-0.0498790110815126,0.0504499329881841,-0.0135896007076988,-0.451622305539453,0.0628529463103229,0.326526816400902,-0.0082075725463014,0.118071019407454,-0.423053721986997,-0.330210700594526,0.14626657859995,0.530629290239528,0.368808974280294,-0.315359352745122,0.200116681595524
mild,-0.0789982382345338,0.098029957886734,-0.0166697489242881,-0.401810257477894,0.0665380820143644,0.372386350007619,0.512447916211448,0.229582180963623,-0.0550456920221755,0.0119482379345776,0.45309026738496,-0.116681748356849,0.237861015340327,-0.403875135540019,0.0172239916609857,-0.360078334791601,-0.0899370372186003,-0.141104355819642,-0.580070595769391,-0.0813936453792845,0.333775398148035,-0.136424028711865,-0.0224671677234158,-0.61872020385366,-0.492778533333415,0.120580990864648,0.471954093040025,0.372402427279363,-0.446748106709802,0.0184517749453797
mild,0.0469602028624032,0.172955547464135,-0.0220170249496377,-0.359834362316801,0.0244795515879725,0.369266188659543,0.576105737368644,0.160812033890406,-0.0034925030081946,0.0942910870080458,0.12468835639429,0.181301398409059,0.364767556151472,-0.408492397712052,0.0873731487731261,-0.244850231054671,0.0635496083839797,0.103729493735496,-0.741813952282871,-0.0462745915972027,0.440941889553174,0.0073086513912388,-0.0498354269228945,-0.550204572416468,-0.512570855896887,0.128595070049953,0.697062257829503,0.397996422762536,-0.453008200837765,0.282992853850502
mild,0.129837703116068,0.262723326084241,0.103020844851251,-0.356955835530213,0.0477857276160422,0.524588619697123,0.674638415314725,0.172878465894126,0.0881593311828456,0.172880502376063,0.282994202749421,0.167194469267387,0.272018740221661,-0.307718873394269,0.154415913510902,-0.215470023068562,0.0966849336373134,0.203461443664749,-0.655132135333629,0.0044618674282792,0.436181339442681,-0.0133879961838887,-0.020001215778335,-0.326188253868857,-0.319376673697432,0.112059051398514,0.684974665921162,0.641964171277606,-0.356963445852547,0.163718911789419
mild,-0.163610094629614,-0.0659525158652511,-0.204186089707853,-0.456439100814666,-0.190901909040684,0.0091522361035542,0.227891031814303,-0.0303661509157498,-0.170340264327714,-0.155414977112924,-0.162214706829429,-0.0556185057700904,0.055116844965719,-0.566381244529229,-0.14310395569803,-0.348259432306192,-0.124890499886225,-0.374776998322395,-0.529059153969735,-0.314701728379244,0.0256229276057364,-0.258561181807353,-0.264111625845969,-0.3859737196385,-0.505310638368954,-0.0972228428706963,0.31487125334631,0.141572096358916,-0.569053106767509,-0.0307672347645091
mild,-0.147152103633096,-0.250724146882497,-0.198578002128125,-0.364499489160523,-0.232237224438948,-0.360967783576069,-0.202326717364451,-0.0949643070440241,-0.205740708383373,-0.30520878070179,-0.175369344621908,-0.289868185032155,-0.258112735771824,-0.23727198463163,-0.256609898917705,-0.190208014660354,-0.24390061868534,-0.436881074651034,-0.10489630466411,-0.378007877755333,-0.322542458709901,-0.383567284083866,-0.251452802739685,-0.353257379058322,-0.473238422902537,-0.0987602190267492,-0.189140837281521,-0.342459041510081,-0.220648687356418,-0.188846202915924
mild,0.175827368104741,0.017751919289511,0.0364262759837163,-0.0293855761217674,0.0276663555412183,0.146098308876769,0.257818456522515,0.0574558045016377,0.0194532323017661,0.183087045922383,0.0314172595553547,0.184521552937951,0.188747496418425,-0.217399667579012,0.0891046752251958,-0.334089955383153,0.0734315665006535,0.118113592879269,-0.564948709793002,0.131466093897493,0.550432187978163,0.126417728952048,0.0278333102002385,-0.0720134353988689,-0.359622514890822,0.126652297943765,0.447752754134631,0.38911755069221,-0.226089639483514,0.0087162213777831
mild,-0.0368844241931198,0.0185339638123819,-0.0426768812216845,-0.398804690400897,-0.0797391705360693,0.324326612678169,0.36836829934224,0.181942180254533,0.0339093633096433,0.0692703993984527,0.0469817622886631,0.112129453398533,0.298555223354378,-0.46489805610956,-0.0260622773820828,-0.390449474920485,-0.0287336660844652,-0.0096644667561948,-0.637078597489436,-0.166935330776411,0.48520031978537,-0.017151925694327,-0.0392104614794743,-0.404095982679206,-0.576717746135773,0.146169049009042,0.563033048020876,0.444736575771294,-0.524926772819494,0.105059388454612
mild,-0.01186526672017,0.182837055708382,-0.0266745892196919,-0.450808650755664,-0.13587936559161,0.447863058432893,0.486890925803937,0.106364795750576,0.040549947927064,0.0393237678976675,0.050814489934636,0.213381460245298,0.369096457059327,-0.45104654547116,0.0511620490466186,-0.328812267162374,-0.0407803412834112,0.0125247558199424,-0.752165976667754,-0.205669339148161,0.34220972117168,0.0566242107598335,-0.0299590204008469,-0.549209218732661,-0.672873804820611,0.0682491125911679,0.602421506589704,0.320026236341818,-0.528067586218957,0.187616069502443
mild,-0.0013853331711342,0.176908712155086,-0.0010164392092697,-0.408951309857158,0.0938700805321624,0.407901569403256,0.566692853787259,0.188719980114162,0.0544382577867045,0.0482229391240913,0.089209018693666,0.120382692418865,0.414263681555435,-0.487795877378793,0.0666964354978848,-0.278963610546301,0.0332750376892847,0.01687563570699,-0.669107503183678,-0.140577971027031,0.235782730804274,-0.0386889719867181,0.0764264004601358,-0.636025001413615,-0.622121328749141,0.124582345455079,0.588843980997114,0.39295711231308,-0.526857202836111,0.274351943698113
mild,-0.0334786216432942,0.015588146291006,-0.118760676486082,-0.353306325927263,-0.169766421942435,0.0321531913095954,0.443634078195462,0.0633433198835328,-0.0983869964220231,-0.12679129005826,0.0885009594285687,0.089935523927102,0.127923063256271,-0.572340281708977,-0.14499101333354,-0.201145170973172,-0.163920232910603,-0.25592205971145,-0.401949843880992,-0.234631772312112,0.361078148342721,-0.096035507026674,-0.178892245067057,-0.232743661114177,-0.536761230063792,-0.0675391142868574,0.443323712151303,-0.0097162106427418,-0.560596319496506,-0.0208817053353903
mild,-0.0653598373121653,0.118826804282794,-0.100053608194009,-0.328056263256194,-0.0743928503473211,0.223805549045355,0.428471164467006,0.0472151604334426,-0.114274495757662,-0.0294466725163272,0.0014899396957517,0.32721339978469,0.341206808828589,-0.408462677294997,-0.0624746093521547,-0.349067697529123,-0.0096308367608019,-0.260804542701126,-0.47180409808562,-0.168230541536438,0.381078991690844,-1.88508648545889e-05,-0.188051934110784,-0.444173753561911,-0.406769150432357,0.0164432051077379,0.521525171158869,0.189826057449515,-0.490821096268423,0.110008221686969
mild,0.0932226072980531,0.162801698492171,0.0780771762922114,-0.284943474877167,-0.0452070282647063,0.265019964873659,0.508443294506537,-0.0596460391334493,0.260691115345975,0.14000877686916,-0.0895172347855581,0.031515174580896,0.251639476826185,-0.271656989941957,0.24106661846798,-0.05356910371381,0.007094408955455,0.0278019121356991,-0.214086606958965,-0.0721731700939307,0.0647068590470996,-0.0883944690829831,0.134591346023857,-0.446092378449397,-0.391311507628891,-0.0293039765091749,0.476751648669001,0.411632876003402,-0.277358003424789,0.115195363390084
mild,-0.0997952435907224,0.0267971252876863,-0.127160362231441,-0.456850811730426,-0.122882642896865,0.10031507030729,0.35769473984737,0.30658511513296,-0.128760971266562,-0.219350963766744,-0.158708230242818,-0.222023364798459,0.297322187476171,-0.407046380454638,-0.135685993228911,-0.0980604821762511,-0.147534667940273,-0.350120724743536,-0.352730958436516,-0.341108989667913,-0.0740502058708924,-0.338650982497631,-0.0150162308608188,-0.697301817714619,-0.499024534867199,0.0253052637329584,0.177064567381519,0.0718198316031256,-0.466775435737985,0.0334198334216407
mild,-0.0387768331136821,0.0911387189138743,-0.105827089671531,-0.212110289550493,0.179120598690587,0.54358258705812,0.687153888129506,0.248079403472356,0.0693446797906803,0.072054608057859,0.232935079189605,0.193382713718345,0.174231338330787,-0.166200977685646,0.126870489752933,0.117068052667325,0.135205653831361,0.110235872091323,-0.310426013292799,0.0521412317975387,0.197099739361202,0.200775641477696,0.259393155874273,-0.168058074410868,-0.355295615489182,0.026013512812955,0.408248175912469,0.453713446121971,-0.245733568101702,-0.225406149217204
mild,0.163327168849989,0.195701115570098,-0.0468222518290322,-0.265446753346601,-0.186844105746365,-0.0526619893680287,0.185868397816691,0.112959487254922,-0.145472283611371,-0.0526489369704639,-0.12030225367421,0.0263482071736539,0.253304901600429,-0.357418276681036,-0.0446134863713157,-0.209850311032086,0.0046513910714395,-0.184810220033352,-0.422358963370774,-0.271200223575377,0.0470913392663294,-0.0856932921630667,-0.0584841580816616,-0.484853381762922,-0.376791374216429,0.0422017531323973,0.22515254949242,0.050526002089879,-0.404215720217482,0.193066547695349
mild,0.0149458581546031,0.0126554053884934,0.0133647863431506,-0.32313005949464,-0.140737139410652,0.297097046627692,0.395337871594881,0.14456494616804,-0.0786552914730629,-0.0828011906837887,0.162072577142122,0.0820492792787056,0.272932753203233,-0.481686196410068,-0.0460123566107333,-0.251354629114317,0.0453957866584667,-0.0214968265385059,-0.470506527088044,-0.105477615119696,0.359909688659385,-0.116147107881525,-0.0554779469381412,-0.520940564844616,-0.307079659055492,0.0085099461217794,0.385884716281842,-0.0460840680187851,-0.469493711006903,0.125860561252559
mild,0.207416845515115,0.134441945234536,-0.0471151691948517,-0.289311535533792,0.0378337291812398,0.330979210134907,0.438445527524312,0.0402155325763583,-0.0428922927222121,0.315272379331342,0.261661406130867,0.0675067380713895,0.341104655389161,-0.432852009767747,0.0241948147209462,-0.288198040074084,0.0667176863868731,0.0333446908008834,-0.567187541799584,-0.0506151780292366,0.403425895855902,-0.120519667234286,0.0477757808218767,-0.550053621347386,-0.529387045003427,0.127927215774498,0.501736846420344,0.325243885042229,-0.400614328442772,0.0375810795855648
mild,-0.0825573220181611,0.158182143567834,-0.0189058077467857,-0.413132846944913,-0.062304764073484,0.491006405029721,0.494620220121614,0.0796110748932513,0.0911453195477834,0.0499527718288131,0.310101764865977,-0.0486791171835514,0.310737331130709,-0.483150829342622,0.034430548690587,-0.227846188974767,0.0073156391949505,0.0634376518044205,-0.710349456541859,0.0012491588377353,0.405322269584604,-0.0495154079697727,-0.166499325383151,-0.573864355502799,-0.49030598790782,0.0413433506920153,0.609644018586617,0.474312809468588,-0.52340085180204,0.122876388507047
mild,0.0225904659915808,0.169143279562439,0.0871618257788338,-0.271194816240822,0.0709168937124187,0.554111409429044,0.505224274340103,0.114682915538935,0.0278130525690853,0.0943886345856473,0.630043999613994,-0.144063712447801,0.331790627856447,-0.415868889636652,0.0441681790075683,-0.102047452841187,-0.0576835418479818,0.10857755287042,-0.586409119985254,0.0889224085370319,0.397251022322018,-0.094542489960648,-0.0313794618218958,-0.64674779393268,-0.430461819104579,0.0919793685809246,0.578766067560317,0.385044229743174,-0.43543804761276,0.046834136322417
mild,-0.143925712065708,0.0117999152227577,-0.174845312677689,-0.569897236574515,-0.0518300909785499,0.183315764010984,0.352404797447305,-0.0551339336741341,-0.132795245848757,-0.131518703173471,0.0679747385581272,-0.183002899905881,0.18242450915006,-0.625842877972309,-0.120784801032846,-0.371972269448295,-0.114423768657325,-0.299586788798939,-0.648735841461729,-0.360507348279998,0.121733120619622,-0.324022010566715,-0.287989530003229,-0.576119498184332,-0.613167542286128,-0.0790232186931707,0.437619766670655,0.192420902593952,-0.630543827716588,0.0474877702806272
mild,-0.099142993406648,-0.0181200425430773,-0.141119653725232,-0.560539244058355,-0.12487239274622,0.235592494267212,0.381450226897944,-0.0083611323983446,-0.117410933643642,-0.105240219255834,0.39891367639878,-0.262010471980937,0.0965579131316459,-0.50396561394521,-0.169505296149292,-0.287538508153847,-0.155166763148689,-0.254764514655,-0.608543591835324,-0.254083023808972,0.0845074606087844,-0.242227115027964,-0.247324385909506,-0.611331013691927,-0.551335734352211,-0.0445382262250486,0.329868482284698,0.16236062594911,-0.554202613508577,-0.072358219489746
mild,-0.079724472857709,0.072462897230962,-0.146595115321797,-0.31373488341603,-0.0044073023022428,0.08486028021979,0.207630949528429,0.172350428814467,-0.0027087687108941,0.144518633885362,0.109582693495586,0.0282700667900377,0.105807942901365,-0.366548866158166,0.137966706708705,-0.0054026214803519,0.0713898288280252,-0.127864851488537,-0.391478467526159,-0.0548821700628208,0.210347289655211,-0.115083889965355,-0.0278503462972905,-0.313862977923699,-0.318587831141087,0.0924888885235524,0.391155027594084,0.177187182438113,-0.471198245000392,0.0364535902825662
mild,0.0509862011728936,0.182673568727485,0.044175583054163,-0.395372801706529,-0.0729934633958291,0.444174915593927,0.51431105989465,0.128914323265562,0.0890485122198604,0.0077103195771188,0.361046351290832,0.0560190717261028,0.367868877074253,-0.353701987844239,0.0905245435775941,-0.0662345426890889,0.0206184296491542,0.0515097466726866,-0.507506690367597,-0.108536274273564,0.526570177426343,0.0325399261022573,0.072866939191514,-0.461639349273669,-0.471241102288646,0.182699329974676,0.738474704634054,0.449553882602488,-0.39527835835961,0.201906162121633
mild,0.0399604989564219,0.237303870432203,0.0083611919427269,-0.425887273180326,0.0507526614231657,0.465589167136007,0.549984103947989,0.177403705085685,0.0350604091021365,0.111608393732008,0.149080295906316,0.0019641613481234,0.353976015968394,-0.495457696522488,0.0382125805772952,-0.322359137547815,0.069046593167238,0.0212410930654473,-0.737641234383476,-0.0314677970432351,0.441043183681075,-0.0058849528231963,-0.118771894747791,-0.683015331566379,-0.624912929858089,0.103869844618994,0.615111810526453,0.450624433213342,-0.557836750689574,0.232163798989254
mild,0.202423509744901,0.282366057772515,0.0193929545245798,-0.241100280150531,0.0516735025101895,0.380909592145127,0.522110267625181,0.167372884622608,0.0502768586802824,-0.013483667654645,0.165914084024505,0.0583208346407762,0.169484804907835,-0.363537881759071,0.0775180691214091,-0.187604056589225,0.140871198877143,0.0412015813214397,-0.507878654062384,-0.0639255065305788,0.341379135909014,-0.0179536270207286,-0.0389061291542425,-0.507764057607474,-0.417548162768825,0.193235135204158,0.450550114978972,0.424905674054842,-0.429190543879782,0.172808953791567
mild,-0.176403569462599,-0.0622003693106151,-0.218447056090428,-0.600022383419026,-0.093120936678317,0.120146980777405,0.244232826830569,0.0005376595696712,-0.0984909663772131,-0.112449135640483,-0.185821118255954,-0.0748745740004963,0.109771936442649,-0.659784319056487,-0.223037407175107,-0.415654571616651,-0.162089581450746,-0.313454015909027,-0.669052656070768,-0.358622073410636,0.172924559710413,-0.202352353788079,-0.299727747629606,-0.548674110214175,-0.746601809947757,-0.0920716995654336,0.371128185314902,0.283876161313463,-0.68671452415941,0.0629421727647611
mild,-0.0772528503437671,0.154479519602955,-0.107650570335859,-0.454009532169151,-0.0706059841335235,0.269656754778173,0.355379460524363,0.127087212149201,0.0086680270800163,-0.0220276126425253,-0.0753626258388003,0.015846921367835,0.289161410457388,-0.550292594402056,-0.0355092446375948,-0.288401480913564,-0.0366614523409905,-0.263421473701977,-0.656611076418985,-0.260176757910234,0.270540725313245,-0.134496058224237,-0.0695969368146044,-0.495835726221361,-0.668419117301069,0.0012655015405877,0.536624098075287,0.437328554765567,-0.576953625283839,0.127105053742556
mild,-0.0298330729402051,0.111965268335349,-0.0462735294706741,-0.374615863480953,-0.0214819781529559,0.363899097559118,0.54274109426576,0.16570347531402,0.034461747270067,0.0024252374259321,-0.0307617944429136,-0.0434518864889857,0.409861769213901,-0.44321417581852,0.049972028698697,-0.425645658203133,-0.0359188200958884,-0.153674172431237,-0.660534424810317,-0.217303583798608,0.380411270264132,-0.133522175759129,-0.0569533539672776,-0.739997042840258,-0.724497803363851,0.0694935333486081,0.576403568521401,0.364034480915972,-0.489980445782318,0.147441770751766
mild,-0.0410985446932499,0.168639615497892,-0.038905211995679,-0.367477099250655,-0.12579119342683,0.302265267477047,0.465891094076209,0.117064839546811,-0.0605846736539709,-0.0531046353743107,-0.0519464422339076,-0.088936581248732,0.288740071488157,-0.494717090776481,-0.0272284635110008,-0.518038072179056,-0.0714379087225699,-0.184297105378805,-0.673251076680828,-0.214952088936205,0.383750101386489,-0.181764061616265,-0.0546621217818042,-0.583484764575716,-0.659301128081557,0.0663113136624232,0.555025563691651,0.263720991023986,-0.547416020318895,0.077074729428781
mild,0.111956567565516,0.249922495959875,0.0556518339353094,-0.379868584116575,-0.0017122432244635,0.444934786542872,0.620127616166431,0.275605853623016,0.14065322790569,0.126737440509173,-0.0096186286015826,0.276492609842387,0.495950039163443,-0.43920293674798,0.147592930096509,-0.261297595743444,0.109478921864284,-0.0298516540113765,-0.700465557895531,-0.0820386880328215,0.321912965845747,0.0325890461971902,0.0595187304119042,-0.572796661487795,-0.558517492214681,0.204520844922999,0.641251892424791,0.535057778136775,-0.471685138923818,0.274825887791731
mild,-0.0606127449287511,0.0934836403160816,-0.0955162236268375,-0.479958666876236,-0.0789388577082171,0.300831302580772,0.46605340610028,0.158920073681061,0.0030957278201028,-0.0471006938049873,-0.0086434799236918,0.0374619630186344,0.3115931683506,-0.604550751408357,-0.0746851756427374,-0.383673602615724,-0.121248663017995,-0.260923612336159,-0.684152966762667,-0.337370952729625,0.196731151519008,-0.178234172446271,-0.114060500773362,-0.682225062977666,-0.705870404891362,0.0649196688204722,0.491458469727558,0.353763262867066,-0.66730889883098,0.152650674865603
mild,-0.0542294819562875,0.0536152193080691,-0.0925163067946345,-0.584793532262765,-0.0053848326889825,0.261771739750501,0.430828857769372,0.18810196299951,-0.0417953705006056,-0.039978602664367,-0.0130464622098114,-0.025297538042624,0.24076730967063,-0.524919440985923,-0.068217617083522,-0.213397612703938,-0.0586687208946842,-0.21574424255256,-0.518219324282721,-0.218507589601184,0.164837419032915,-0.192665561819389,-0.146318516256159,-0.588253016463765,-0.624681339587666,0.0416844118198293,0.41099989573422,0.256400981332701,-0.567161182449445,0.0942319063672846
mild,-0.0277419165300215,0.0496339844233825,-0.100176911300997,-0.468094370073709,-0.078917147169466,0.251035039908538,0.44961884264316,0.295084571866975,-0.0914302990770119,-0.118936965240289,-0.0116578056641821,-0.0327060707898253,0.244543561254505,-0.567938491489791,-0.0683165866968583,-0.176151070278738,-0.0200328780569752,-0.217048219669282,-0.4564939307509,-0.285323532932276,0.0838733582555187,-0.217736358767582,-0.0587170027103057,-0.567456988459102,-0.635143811515118,0.0730144855469044,0.381504348988677,0.253234830337783,-0.591796913699145,0.0208826828706541
mild,0.114975842757165,0.0850104163677702,-0.007322313341469,-0.228757469904018,0.0181507044946768,0.218603664683195,0.327069397665842,0.632591909742202,0.0101873534534423,-0.0178807826111496,-0.580414764038408,-0.0923032431399726,0.0952615424679708,0.0319538165400557,0.0486672659654432,0.349794542386475,-0.0045572841911622,-0.191310875423686,-0.192852575097715,-0.400265947726224,-0.0577275125769499,-0.195750233677704,0.622256024658742,-0.263894319451627,-0.505659898914261,0.0935864341259686,-0.0074784839166154,0.0226399106787437,0.0738455068749097,-0.0134519378378098
mild,-0.0874803569015998,0.0618749583368025,-0.150315599607155,-0.4974345068193,-0.018986251127265,0.18518729123286,0.38323807982351,0.16784073335903,-0.0684319653167649,-0.0991317838508674,-0.131568817720079,-0.0785903164453084,0.188345944942685,-0.602808251364089,-0.0961464341687593,-0.339116875294399,0.009763235444944,-0.319124201269939,-0.567993965570287,-0.33756799564964,0.0641257620279423,-0.234377951328771,-0.0666639646838811,-0.571836990667213,-0.644583320349086,-0.106534822943724,0.365619447790578,0.208767043410017,-0.633679390359168,0.0376016846221496
mild,-0.0190368665730134,0.191060715396196,-0.0669791067008328,-0.433438471598221,-0.143777247134573,0.305611033734824,0.478735087540782,0.173209534442911,-0.0090795834716339,-0.0762437451992265,0.0836879029378689,0.0141537907704886,0.189097485389105,-0.567806206639673,-0.0508519170630979,-0.275933539000492,-0.0374610621281765,-0.217510595850828,-0.602390386417586,-0.27223422509957,0.155058230984973,-0.129311733308256,-0.0439576952306543,-0.526060163481515,-0.689023103632455,-0.0268318731881458,0.469947678474906,0.285979904677028,-0.600298100081472,0.0911454838441536
mild,-0.0829841572526785,-0.0629936808330536,-0.257182274020526,-0.0887529810173836,0.0063256197108717,0.155916485310779,0.124826705229504,0.100060678238734,-0.0304502358380945,0.0936571594847639,0.0723025656164842,-0.003768824828495,-0.0597051187620879,-0.126307604577035,-0.143324210393609,-0.222873281753329,-0.0318340775622262,0.161287091242749,-0.408566030231919,0.109514164908906,0.379422950811698,0.113585564969103,0.0028188917860919,-0.335529297523291,-0.565640288339541,0.10786807274896,0.28113677246078,0.157291897668046,-0.121953154136012,-0.204569219670506
mild,-0.0349151157866984,0.155413802725593,0.0921116858842764,-0.185858655197295,0.037311505617565,0.425827582227286,0.612644506666468,0.194129226580217,-0.0110987326419709,0.106741886458338,0.211148897859188,0.138593217774604,0.201555862855126,-0.41319921816923,0.126703039895848,-0.0760575245678872,0.05719955312562,-0.242153035068841,-0.432363068810944,-0.0026485568861638,0.30577479015908,0.0016861203021244,-0.0352959141528664,-0.200141863237726,-0.494521319306729,0.140902880737941,0.585210060624989,0.400991575718741,-0.427749689564502,0.207840289233217
mild,-0.0888097656664745,0.001730247508927,-0.0898919814576238,-0.523662576084999,0.109590725826684,0.288647859715525,0.461432818172945,0.0966021481250961,0.0033465743850003,-0.10043842683525,0.0639445231489656,0.113311085907755,0.409533762687722,-0.392900870631934,-0.0286146048474555,-0.332106732401911,-0.171837138120483,-0.040881029075784,-0.572076013278965,-0.187753649730388,0.300812946094857,-0.219149693719588,-0.0855213915234262,-0.582812602800949,-0.564071644973311,0.0128862986552424,0.454895017043186,-0.0147634267724086,-0.399962145992398,0.197756080284244
