group,B7,CD107a,CD11a,CD127,CD138,CD144,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,0.301680941401326,0.35669270439698,0.266236960124589,-0.0117411262918634,0.325905986927691,0.269720994648657,0.275158358015612,0.317705012989906,0.154724128917471,0.22802706537033,0.356539052255883,0.278531520848322,0.32451394608808,0.316649257540275,0.251514475485213,0.0328708949923378,0.551849589617521,0.218156240000333,0.275847148191175,0.334274113551943,0.295712683780295,0.243235659217248,0.440286018298528,0.262328203783814,0.3714511176528,0.272119087231032,0.208628918515226,0.397115088362134,0.0524311790355622,0.305438532268323,0.2877677963915,0.21423730552343,0.301173588976385,0.320147680662346,0.311966614735669,0.260583847799258,0.416316241585424,0.184453873064124,0.296230090071663,0.336179055260827,0.187579223172823,0.332258557996848
mild,0.0139158981400319,-0.0672908306071275,0.0589575695188686,-0.215139593586783,-0.0438871218310909,0.0783074716208111,0.0195016267873049,-0.0848988657917148,0.0547572465604453,0.0169595767944127,-0.222951182646426,0.0511213595685491,0.0505980771316945,0.0478156218119595,-0.0698547060003001,-0.184334281210775,-0.115432734464938,0.172501501939105,-0.251085056867124,0.112802857597606,-0.0601221461751874,0.0647466283711825,-0.0739387993961434,0.0222497172052223,0.0996401591476746,-0.278497209576647,-0.0351630057380929,0.184643058736991,0.0038000112308044,-0.0812295857196052,-0.106169228279366,0.113249554522817,0.235866548500451,-0.0274416658968992,-0.342712693367109,-0.209673773575249,0.0276160087160356,-0.209440648970373,-0.0318792166019995,-0.0550682081889772,-0.0054964200244755,0.132628418068577
mild,0.102013627936186,0.120429367052005,0.256302592128001,0.279211474203936,0.137127990237057,0.117173530843727,0.40457564466705,-0.152462899205712,0.215781749638584,0.51204564879289,0.583554149948497,0.524597070398798,-0.0428932740709623,0.0736746480601726,0.0641420873069651,0.52243368151871,0.108443518738661,0.290434532973284,0.398017887693552,-0.124911948275211,0.13876130931532,-0.0216003994622407,-0.377873467228573,0.274089754580614,-0.491644036675565,0.209819813884391,0.174542987662964,0.387774051086844,0.736422002633308,0.190493610170658,0.250035539990576,0.274974794996684,0.078845553917307,0.35131737858275,-0.369234497439358,-0.375291594528302,0.203520501695667,0.400568404630457,0.557100245003717,0.312024869945677,0.493876768004145,-0.109957315955226
mild,0.11981716831937,0.0013931118726471,-0.142245743152416,0.0092729460059677,0.186427227480995,0.0557690237691996,-0.159347572441613,0.459612649002716,0.0639251111554259,-0.25384892263848,-0.451674651038715,-0.380265435537091,0.0823114878063402,0.134757928054344,0.125001189194327,-0.187079214775161,0.164735653557914,-0.148295355963721,-0.0810706168635245,0.594822603633658,0.0718663921084166,0.0510941848251019,0.558259445152244,0.0843504072373627,0.77060425147199,-0.0221228926843611,0.173160850748197,-0.164733049634789,-0.369747876452017,0.166178286070491,0.160201176802088,-0.0761636926658349,0.229806802878996,-0.195003062185432,0.557209509219869,0.605214594986529,0.0756880477415235,-0.140402468580524,-0.440478598371818,-0.168589942488485,-0.172425840093985,0.624663422087488
mild,0.235186891352813,0.348185278660265,0.321594947091406,0.313175514615126,0.1966537667814,0.227611727369032,0.461816512057214,-0.128951758031215,0.0386873105295732,0.558139946819238,0.595105505962546,0.728837932413439,0.124813246218185,0.330562947484912,0.266954336293676,0.312010871615993,0.232022117314715,0.446093469579376,0.466628889306801,-0.172863444612957,0.300035277356006,0.192569535327905,-0.487474762351735,0.346930120240595,-0.515910899768564,0.373247504933451,0.0967262809424684,0.373529010589901,0.544132844938186,0.159964544780711,0.187224782630135,0.516333505600917,0.164401501729539,0.527836052245917,-0.179758367419245,-0.414215038437689,0.298432210573656,0.591309926214865,0.80156388646514,0.596343880704482,0.717790775013971,-0.196720011004284
mild,0.187994607430733,0.0944280202387687,0.0350110465443591,0.178916447385963,0.227918330111742,0.109251770210111,0.0491483368214307,0.461818169006342,0.192842043727228,0.0234472244770173,-0.209526951256111,-0.203673177226139,0.0566877466778987,0.182849845230276,0.180063907113539,0.14442277414448,0.10063312112885,-0.0214974671817943,0.030506945640354,0.583109289426296,0.17796722963897,0.150143191124478,0.357286621760513,0.393963447721833,0.543339219564277,0.137307870394175,0.326329826373703,-0.0196090696259621,-0.0561983954068282,0.281397906833672,0.175674658922667,0.124231066329532,0.298741373824132,-0.0394818509061974,0.402263398424427,0.518320307390767,0.128143654938958,-0.0283358857797298,-0.291754006289406,-0.0152734074364703,-0.117352056911016,0.580567453691869
mild,0.0283938636841766,-0.256121722662469,-0.295224052278815,-0.359381566316838,-0.0555306679387633,-0.109526771219521,-0.368348257978758,0.151464514074437,-0.161206609866316,-0.434831661753116,-0.695134036454366,-0.624029157353059,-0.0529554418278962,-0.102373850337208,-0.119956166108639,-0.305255200246162,-0.328692287851328,-0.217181307804359,-0.474224140963985,0.334483745572973,-0.1816639929754,-0.0167772082374024,0.176770045387117,-0.13339510284904,0.425583333687416,-0.246814033348206,-0.131110363743926,-0.249187325875588,-0.631488701285497,-0.227722611143953,-0.368558071240766,-0.241078205212044,-0.0191804349572161,-0.40909484878728,0.0194635447349258,0.153627330339341,-0.181642425456215,-0.462821118426067,-0.658362015144044,-0.358937313311203,-0.546680377248963,0.373207574853008
mild,-0.0828384942538085,-0.0919703106219579,-0.344005926926542,-0.0066044606461867,-0.0239352505657992,-0.0288383117341039,-0.280791960932067,0.188850453338685,-0.0118255906175978,-0.384446356313185,-0.582169493220763,-0.448490270044992,-0.170478958635339,0.0169394225030696,-0.268779573815764,-0.175084937195833,-0.123617212540975,-0.296898631252351,-0.206020048891952,0.349399932035388,-0.04855971384618,0.0029695297940792,0.266296691726264,-0.148606900401406,0.700526210083723,-0.173070539198389,-0.0339178562245882,-0.372784388901801,-0.607866629238192,-0.0687489154495993,-0.250367539512076,-0.185808420333836,0.0540531222258913,-0.333680344042346,0.238234531286649,0.520669841736504,-0.184528454677369,-0.428308428491513,-0.663848604125624,-0.246005016268902,-0.509018433777152,0.444558691640591
mild,0.270227830876841,0.0919237865709163,-0.157054900411657,0.195834647420255,0.160050172125672,0.117654386412986,-0.155294792739268,0.295283408997548,0.311838127540177,-0.163584696672019,-0.125311783791471,-0.151525890288651,0.134686832698258,0.262340465141081,0.06635598482069,0.0512973369875933,0.160705274688362,-0.148603597131396,0.0434445113548357,0.428329625572055,0.112090059697467,0.214356426040649,0.278556827058417,0.109417729513572,0.412709335443446,-0.101443421953606,0.328819013462692,-0.135413539320863,-0.125908534365131,0.189033527786115,0.0501466857074482,0.0077846884658132,0.324424180151124,-0.0055158050099589,0.357215955053068,0.137042492868494,0.26996504419146,-0.0919015010015311,-0.25375482883054,0.0840431247086057,-0.108349483446773,0.413878323131257
mild,0.225602157873066,0.155227493510893,0.017049466566296,0.354503807581061,0.303898482394865,0.13179432827325,0.0261039143744027,0.583673311448284,0.277450036802813,-0.0179859083796229,-0.133057746583168,-0.0378913647028566,0.0959869646348663,0.199635434148718,0.214818714444636,0.117607419513815,0.108506610446093,-0.0348324202358557,0.14604566791682,0.524583607487751,0.231855916994987,0.221424120617941,0.337571234302492,0.351092301791634,0.540291894027347,-0.0844310642519582,0.467816616967952,-0.0871896795908386,-0.018706615856159,0.309739872191296,0.267140919121783,0.104125955071424,0.332705375167658,0.0071340157379908,0.51182636874432,0.605044288234243,0.1957173898293,0.124930914594511,-0.120139337903046,0.0820136620722543,0.0995627831124637,0.573980626125474
mild,-0.061969864394939,-0.279576964639923,-0.378884650769905,-0.332897063674874,-0.0908001923814405,-0.0579825074446455,-0.441092077211929,0.344634824167488,-0.0140645991048459,-0.515839881200591,-0.585608518377173,-0.630422609362359,-0.082912106555926,-0.110573226297555,-0.0872362256048043,-0.386003153884343,-0.194848509104327,-0.361391336828712,-0.375710439103802,0.430869678745965,-0.0728781193214719,-0.0812764694440472,0.179009214369129,-0.200717290146119,0.677224811087907,-0.225993070608397,-0.0772407341855369,-0.350792569454716,-0.507620479675621,-0.158716365260567,-0.263680583187628,-0.309216516432821,0.0605583860682618,-0.422166136197738,0.603426188717997,0.290334220286069,-0.144479205390617,-0.263838417855212,-0.724808354897277,-0.504860845231207,-0.500336225532336,0.467994130622842
mild,0.292605659189874,0.0888939135635364,0.0412635377982871,0.201026128902399,0.27438098641078,0.30032337579362,-0.0611322704312038,0.499616991861839,0.245591565829781,0.144362275931754,-0.0822688295951947,-0.166280855685648,0.164704484908747,0.192611984900074,0.231738577538862,0.0389015859484018,0.0077004335035151,-0.106703298495028,0.0753598802799145,0.518331766384973,0.266915503623916,0.258357614926762,0.30761692038146,0.413904450365367,0.480642306555528,0.269586055032386,0.364214636113853,0.142318166966357,-0.015534590555226,0.252502846857463,0.36305161905129,0.0795345479394105,0.403962463048831,0.0075197440655296,0.495402148711973,0.46835778784077,0.166232139475786,0.0234610498804253,-0.199862356233005,-0.0300813462753781,0.154989957162689,0.557952141790763
mild,0.0641723074726552,0.263419383208508,0.181881268975753,0.0184753471981429,0.161242582296742,0.113159681847331,0.102021437831635,-0.0556771981277631,0.103830188824423,0.189818412842359,0.309029839960322,0.464867203430405,0.145513359954827,0.131760543317484,0.267462094316565,-0.197246831417983,0.340710064991549,0.298658308374101,0.412258585250961,-0.276846787708646,0.195007034213553,0.223606805524311,0.0377826285031155,-0.0004601561166033,-0.161713072903189,0.209829554626298,-0.0580656352191123,0.375645258015117,0.203475072076211,0.297011404663146,0.0228530711188299,0.253535963764384,0.0795697802222431,0.324870794762051,-0.305052601788738,-0.421234078827783,0.117576321620646,0.444933028908496,0.601781438347596,0.35168106813389,0.319900266227219,-0.310485592183462
mild,-0.0673636185978946,0.0154814936541419,0.200206600525529,-0.348871010039162,-0.183232006532691,-0.162733214103198,0.0574757577162828,-0.417729932139756,0.0231228787790367,0.0178662666967644,0.258829644228932,0.210937283861423,0.0255719889753513,-0.174943690820924,-0.211848939158521,-0.235025871278636,0.142123843169247,0.207167048912562,-0.0307870408633391,-0.374826682416957,0.000626040298213,-0.109158242961799,-0.220680428942761,-0.147357689186634,-0.397433867683976,-0.0023256074983172,-0.228144761267656,0.263157006659678,-0.116244409896174,0.0247196069139309,-0.0449363838172883,0.0522899496051875,-0.178926205440693,0.136378643969682,-0.311064903920479,-0.240418242263265,0.0140812967298617,0.0200043762253574,0.436394002817119,0.0744523362585643,0.0713964188024776,-0.328951801520444
mild,0.117026641602174,0.289620271151121,0.428676121362682,0.0699510986490977,0.128802209285282,0.0641009706223945,0.373052503175753,-0.216864239695833,0.0981426102225628,0.451280857174228,0.254707184840887,0.65223863650247,0.404717829281695,0.0959953094871397,-0.0127616757143122,0.0089227356664649,0.0332305415035052,0.573908228123774,-0.0405034168519479,-0.186715330224124,0.13023261906005,0.0832011098678511,-0.17291807650925,0.0761645198204998,-0.219938330209537,0.0875069089118158,0.0200323247608011,0.59590569844434,0.221082982982734,0.0080343187395397,0.0341152495483177,0.475834536779315,0.219683222003805,0.336328087855745,-0.578287942057967,-0.474428987528209,0.176410660674697,0.126061124232954,0.543532476747052,0.340132909544296,0.451620559107755,-0.26886545230147
mild,0.0821694696002138,0.16978356803531,0.106825344556946,0.0391855038278771,0.14507856409603,0.221178444574524,0.0490774905261362,0.365948521532169,0.509031434491045,-0.0294684144901442,0.0409601433316338,-0.064787845953391,0.0755234180352544,0.363473756234915,0.0890086334832376,-0.134519076262272,0.346608921164974,0.166221077124259,0.17095219818539,0.477362764218837,0.232302319775917,0.0860626620893924,0.230613825737636,0.196007741846931,0.278177550377451,0.37189535758897,0.0937632755870246,-0.156274243335022,-0.165009495024873,0.123985135389828,0.289956482431335,0.104862932711573,0.26299719146096,0.0432576755458872,0.47084827096333,0.342358359316914,0.0844939142049535,0.196608517675223,-0.0843655083610109,0.169823265711859,0.147045843351408,0.558494962348487
mild,0.161785746367808,0.344263648723621,0.313831796367197,0.510501723703978,0.217510451069274,0.105757904099058,0.231841915011004,-0.145907721211066,0.110855980360874,0.583121903771841,0.694486704110513,0.651696684634493,0.126986480753998,0.113950342853135,0.20415444577207,0.281500577890871,0.428064566178058,0.420306352041624,0.617603930357413,0.154665855242009,0.142633940745262,0.116328703879004,-0.112961256959504,0.425187278029363,-0.406566853395884,0.25547893795801,0.373206473091926,0.237963503909531,0.518443240806051,0.52214077770685,0.529203539924455,0.374172775097413,0.0349128050992667,0.508141173391929,-0.123397729733662,0.0243191003327237,0.202173226657466,0.379714605083135,0.694462063236242,0.393462472294115,0.591086026682402,-0.0019167992411913
mild,0.043975152187876,0.044986309876703,-0.0372720877572698,-0.118803202819937,0.206477627969484,0.250592433504576,0.0666370537563518,0.305755467869377,0.110148587838319,-0.174210474811123,-0.0660516178850921,-0.187954563098682,0.0882549244708412,0.135560004197828,0.106554124280655,-0.244649449926367,-0.108582214230151,-0.0182798449066901,-0.0225374988530536,0.161863537718766,0.14979890181595,0.138535582132212,0.123654348427921,0.0255128045838001,0.426082939029803,-0.14371036573551,-0.0264152062663495,-0.0675312920082924,-0.180281804966981,-0.0414830772355485,0.0612610759649516,0.254788836849071,0.358660653437279,-0.0196459826729167,0.0796375147096821,0.112428799911929,0.0264490857921468,-0.199626084233305,-0.138726330800059,0.0079527142815478,0.156913384068619,0.127554037916674
mild,0.0920851181801638,-0.0407973622378266,-0.0670011569573197,-0.0737883839218989,0.0710637804425229,0.0292228582297905,-0.0484685025992748,0.201620852635566,0.0652181559911318,-0.101151505080856,-0.126214762428092,-0.133476230476515,0.0740399880011849,0.0571421293574512,-0.130679154426504,0.0736246610415643,-0.135388876887501,-0.283018712871318,-0.0748975279066311,0.224615728902154,0.0546627502041848,0.0004994760932178,0.32949824429725,0.110397365327242,0.372247402844904,-0.201539457445644,0.134343485409493,-0.131237717747281,-0.0599650080534881,0.251802411956396,0.0243246535082955,-0.0223108800071709,0.100964081681431,-0.115910974981196,0.354278873218228,0.268627493157036,-0.0015593606423001,-0.0608339309114296,-0.296405837585202,-0.0991471368311545,-0.100866095741174,0.283495516353655
mild,0.116053115912265,-0.0820177129611355,-0.194158671989187,-0.223556520114903,0.0865438705664037,-0.0012019274075464,-0.186916248860659,0.363691514598652,0.0826846919861475,-0.286363611485944,-0.355414718653607,-0.376167816847303,-0.0588831199315766,-0.0359782589514234,0.0482379565051516,-0.0052591130861613,0.108858371607951,-0.179766650763508,-0.249382368758368,0.441959037502672,-0.0201747048492527,0.0232445710177153,0.54136003371241,-0.025413429495782,0.668227819650223,-0.259274742870333,0.0198659313836552,-0.0232170122809246,-0.510940615112324,0.0759573250847732,-0.0401833174241493,-0.155569976369983,0.206220865112262,-0.333932520650801,0.310967660607295,0.477720227180863,-0.002470406189293,-0.428262439678408,-0.479718048396048,-0.283202789730094,-0.404971422242624,0.463479622045761
mild,0.170292843118715,0.283816464639266,0.396033497466154,0.507216878395653,0.246748893757254,0.270931049416142,0.566692722072855,-0.0989542747304594,0.0993704880902134,0.672472952942211,0.669651755478665,0.613642435340248,0.118825869071844,0.159069074174668,0.125860107121968,0.605619901980926,0.121354448910381,0.504133037822203,0.537604378279229,-0.189882881157273,0.153782838014383,0.0754981684192887,-0.303438425387943,0.290829218817458,-0.528833961060592,0.417477618551652,0.27343977397125,0.717946811242573,0.422005728299928,0.109315431040258,0.144666996105253,0.43640917987167,0.123010390985324,0.417012029572822,-0.338622086521754,-0.376033555394118,0.181688735402974,0.344230820350401,0.671708373112286,0.537917146477583,0.542247559184818,-0.231298079964959
mild,0.347458419501472,0.315473642780423,0.314134365739236,0.38797089851433,0.401498626741413,0.328148116121189,0.200989781952811,0.532599098343225,0.168359269614991,0.261490011307074,0.142366304584863,0.122185175045886,0.275542690084349,0.374305704436663,0.358063364366984,0.114180743343234,0.477241348848056,0.171609757159365,0.364095747135267,0.580605382027722,0.40879977767345,0.313866930114233,0.340451761362066,0.574700834488285,0.367104375669273,0.255091082981086,0.611760857701556,0.115120831187628,0.224242033393349,0.536158923662559,0.545171266614289,0.339530813011834,0.556846240621753,0.247536299007351,0.446225578788934,0.388111823174344,0.285890847372196,0.269418173965674,0.124038075208403,0.197385446230458,0.305061726564315,0.550087631149138
mild,0.052911775968161,-0.0702126078365717,-0.208835724863803,-0.0192412659251459,0.0705666233573267,-0.0234075913093202,-0.217404297483007,0.490722160089358,0.123249022940961,-0.379533836002953,-0.468128399003651,-0.517330877839914,-0.0510940613271776,0.0430505693143673,0.0412413076126935,-0.317531214016182,0.140826647084004,-0.153214628744683,-0.149950857140327,0.523912121231967,0.0966232386137523,0.0876029835464111,0.482309559111626,0.0924226156978618,0.692713265115898,-0.227909417953219,0.112051868484881,-0.183666911397322,-0.375379958416305,0.0570958963790487,0.0112151871114934,-0.273067191555252,0.170342358145715,-0.261216295594566,0.475223725150273,0.560989940421312,-0.02617266695321,-0.368044644046908,-0.541623770129413,-0.350209791834809,-0.352941638984334,0.566227615918336
mild,0.340506652863182,0.14404390787047,0.035513009577364,0.0508221585088307,0.208639772514303,0.205540104041329,0.0619099044905682,0.225372632902219,0.232975950652996,-0.0801325059431034,0.148727213924322,0.0870760144094255,0.184115006840678,0.0259049057265322,0.287551639706169,-0.130164362438948,-0.0885318637994455,0.0907874293095239,0.147223346375005,0.0351847849564697,0.244020018219424,0.203456797570819,0.186246875228841,0.0272060666254246,0.0589243904688823,0.0478488746821623,0.170544863596601,0.0285243957178922,0.150140667719812,0.135478570180019,0.159901231893263,0.252563861577981,0.313298802082992,0.192839073584487,0.320473827356304,0.118257758870889,0.246602616136123,0.218735354531597,0.17553214653674,0.0883675237977115,0.114142908016952,0.0995407282309263
mild,0.0395917143749113,0.127373506506666,0.371901818827649,0.139370105949655,-0.0229824860512995,0.145640797497557,0.349642775443801,-0.357518599850566,-0.0671450298282114,0.46416041234905,0.530766269350299,0.504220323065519,0.0520421140376751,0.0178434207415701,-0.0234827591337613,0.394434624073683,0.0185369064169634,0.427754332225288,0.238539102195656,-0.269192362536284,0.0462387169663757,-0.0301170846795369,-0.238450832745038,0.118038589603669,-0.492841985991595,0.215932595727424,-0.0487415075593193,0.435139601199942,0.575736762379322,0.0464431682321155,0.0188596228163088,0.325097748603678,-0.0044485697900433,0.409697228587256,-0.319312573168968,-0.459520578524051,0.134577615278557,0.330987860777123,0.715610277005008,0.281185267591188,0.429135812212786,-0.308588527020752
mild,-0.043080714117162,-0.258685038765603,-0.393822415802276,-0.131606495742137,-0.0044634957659136,-0.102830878495685,-0.40671174685614,0.421629937120444,-0.0248433235292447,-0.506767094008168,-0.525719770242799,-0.589316393339954,-0.191765748506171,-0.0382534005736341,-0.119532459050717,-0.176750292395972,-0.0303106173798103,-0.36946302364561,-0.270655014661577,0.46291376184794,-0.0391656795758559,-0.0751890569164809,0.522179528684794,-0.0804783557582862,0.783258461861809,-0.452299269202206,-0.0003188514451841,-0.381418517772548,-0.493684552075165,-0.0265925653802317,-0.228994155153706,-0.269363859778416,0.113787804462651,-0.490561219650158,0.6766680350874,0.628958987975152,-0.101825663160517,-0.368499009736731,-0.640428246043024,-0.396747537964093,-0.482076272706841,0.532734597171068
mild,-0.0083591870192209,-0.111121082071999,-0.191304309782101,-0.441358063536208,0.0605061389972071,-0.0203481962936266,-0.231904795706633,0.173446182653138,0.139039508631812,-0.372580160016953,-0.349752433255447,-0.37399413661672,0.119020675982312,-0.0997558416871302,0.0267917458470414,-0.385584563341344,-0.108534164780932,0.118211960282014,-0.380575322583366,0.16774928650515,0.0061925968409366,0.0180217013714795,0.35994193533931,-0.189680467425601,0.507833298260738,-0.251147332464298,-0.139358020505562,-0.0418655929396328,-0.396886465250318,-0.136148342099997,-0.244662006735962,-0.0267709794950904,0.229907416855937,-0.197244738550813,0.0749899242322448,0.0958470373058084,-0.0731506510355895,-0.411851596862127,-0.35534850267899,-0.355294936772962,-0.354773151241283,0.233135224882745
