group,CD11a,CD11b,CD127,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,0.256646957108867,0.24896857664657,0.45489056696089,0.316268690138291,0.374676059189187,0.417760484849832,0.271231376907649,0.180733340069612,0.411541613529803,0.289089901197935,0.0586301453540259,0.0793371834335495,0.231717177845876,0.0013374656302445,0.48939501696641,0.183982570531839,0.250440274080629,0.453472062539662,0.133723356537899,0.265977959966186,0.176447379293528,0.379511706743986,-0.158373391163688,0.0244732346121979,0.257065301496815,0.421584815132743,0.457064772121273,0.331793236166161,0.132986877300122,0.044332437480201
mild,0.0338984961755001,0.134306007052604,0.230954845337903,0.205406031464147,0.0396788793171882,0.165507724271237,0.318396804305472,-0.136678020391872,0.0202966690324182,0.0137755175044865,-0.106529604943808,-0.024423562669948,-0.0285576533287859,-0.0834801947844098,0.1675110920797,-0.102692747889254,0.342103537975353,0.0529875167642281,-0.0957903611369744,-0.12336912600797,-0.0129645110633485,0.055915670480372,-0.335408413083857,-0.0663605529144748,-0.0562360755504073,0.0915529084379234,0.181005418996117,0.11127850152226,0.129989293279618,-0.0915056981220716
mild,0.279084967662161,0.107976079458482,0.372567499349795,0.355798686485392,0.343207624091758,0.408674085819384,0.0833443580226288,0.0092432772713336,0.235647405239688,0.0870054242012715,-0.0647395751165045,0.304343866754039,0.252525850114265,-0.260025385439578,0.236460878960685,0.0654527240027567,0.064151420095809,0.482700515918571,0.324214015355854,0.24737184155344,0.178748409303764,0.233043761125398,-0.137697601229011,0.016835417608268,0.32354959560096,0.286984374784335,0.370680327582653,0.40135762146523,-0.19892451692207,-0.0528106272519981
mild,0.192939985679192,0.0949061970209189,0.483610155157105,0.397659469709921,0.223786438733352,0.254539672915003,0.467765064894022,-0.486633934609408,-0.162316530013541,0.122137143626935,-0.0846507719081673,0.0503550058014681,0.0340161862526639,-0.104179283971956,-0.111800917419067,0.216595404427724,0.183851601909437,0.14677674585731,-0.0265816281823046,0.223607938819327,0.165983894444169,0.0554557506963004,-0.362916516807511,-0.0568799144146221,0.0435792722219632,0.108652308695757,0.276537763130632,0.191726972811991,0.106424966879135,-0.131692006569588
mild,-0.0536970112007574,0.0606274010781129,0.219935571971722,0.0415436869859948,-0.26939958542008,-0.196357879473786,0.191698277655044,-0.107130054336296,-0.27885117315998,0.0335290636819726,0.515188013673784,0.0704186778260557,0.133798639816738,0.458365697124884,-0.207927766747201,0.172089487877071,-0.0035021379891415,-0.187287894635621,0.18195953845525,0.17059260147655,0.0874312021823426,-0.130106697820546,0.271635501069491,0.538833130748155,-0.108772487624695,-0.361665470643714,-0.0840279820952016,-0.217395127589147,0.0061284260229606,0.37116778666516
mild,-0.121594811838192,0.169314343199962,0.0631599207179916,-0.173543307935214,-0.463467528521359,-0.403416609625478,0.173901231442906,-0.166678715035022,-0.20387735744099,-0.227089601920879,0.530463682676861,0.172693867808129,0.0328108395427188,0.583517459887683,-0.106633670920678,0.179101557944215,-0.110360665274149,-0.190914886059414,0.0584283576352101,-0.0739919999362882,0.127170909007276,-0.217872472974622,0.340788247590256,0.512609245514695,-0.263970345689954,-0.555450695840684,-0.18796612627519,-0.364750211508486,-0.0086308106641323,0.525625248805092
mild,0.25382807523332,0.0957647419639222,0.242331779386817,0.422152932587396,0.198635404911748,0.247893795709985,0.250461914349877,0.189783429680955,0.021735410366211,0.298169509313334,0.0522647278104404,0.145257078628311,0.251208865688402,-0.0703713630929337,0.224190159390923,0.288322171046352,0.168451838433889,0.476052294973696,0.256525922038812,0.279285761673671,-0.0224594331141755,0.198658853940327,0.119157100960415,0.0486116712057976,0.287405013723221,0.281757771048971,0.366826879075445,0.344841681612088,0.0931281732726498,0.0083340619518451
mild,-0.287883284421783,0.110191605839867,-0.125915761904426,-0.352034857439144,-0.573255325909169,-0.453449368691571,-0.200977213010246,-0.158851040552267,-0.269573072922384,-0.248152428757478,0.318847835137618,-0.250921753038665,-0.0699304650365623,0.702421312631324,-0.224868479538009,-0.0990917697355535,-0.395343777094653,-0.628586291382511,-0.206979458761802,-0.228627008733535,0.123850452247142,-0.330153596117075,0.195094066671967,0.445669621932381,-0.413460186838864,-0.633473565640661,-0.200894429917055,-0.387608664149057,0.177177131497347,0.333928807388702
mild,-0.168741587129991,0.123896476984691,-0.0134859157258445,-0.201496950795646,-0.517581688299633,-0.379228872465004,-0.0088971493158193,0.0343512986833538,-0.3375876298391,-0.291006358866294,0.414673548876596,-0.0276789853664743,-0.0245265749444473,0.713251038493608,-0.121631439483941,0.146741612641567,-0.400570060505222,-0.473570936761083,-0.00210393319878,-0.21581039115146,0.149617725552344,-0.179310949099595,0.55233459996698,0.574565780191584,-0.258897879743183,-0.575563434482075,-0.0999117164852967,-0.433989200535843,0.304184251614557,0.441683269094212
mild,0.497846854506215,0.222596381773065,0.56226957706911,0.518818196862325,0.440978168539515,0.632061006097998,0.28506797881683,0.158712698986115,0.285371845743499,0.347950207348751,-0.127191182243722,0.280093864953089,0.277757105072119,-0.372608391900775,0.383568920793117,0.24765090964951,0.168933291565002,0.565105788144019,0.338567095998738,0.301144463174343,0.129536468151514,0.363169719956101,-0.282794606279382,-0.24607539825849,0.553031911407614,0.591812879038491,0.573026008953097,0.439005278962611,-0.243526770599181,-0.189839879993657
mild,-0.20142967325365,0.0961503299827361,0.248004431463135,-0.17945672075435,-0.362798593389103,-0.382331835095793,0.164019723100033,-0.215059382315082,-0.408398058873998,0.0429405073296527,0.514740713343917,0.0923255980975728,0.0548177974182316,0.622099426460628,-0.125430886993482,0.260242733125341,-0.22002918137307,-0.229175095213577,0.164921842018949,0.109263115940047,-0.0233271244742345,-0.134104962906793,0.43607681030712,0.558991739221994,0.0565504977881625,-0.435702679717582,-0.173951996516517,-0.223089745579336,0.117178767133282,0.526193082780122
mild,0.328671076078017,0.0248363602520075,0.4727380027757,0.3429356012951,0.303996585955293,0.416396224823223,0.344289714311132,0.206719299543021,0.221930216994092,0.157880310438067,-0.0447354170192611,0.144548056339801,0.142393773248685,-0.162722274739324,-0.0821229180638611,0.16112670945201,0.279075800496142,0.366472710835784,0.205857522299909,0.232780075890231,-0.0192662663141647,0.213114621342419,-0.449309939464455,-0.209074443566173,0.264797494639926,0.360040686354573,0.334935911820347,0.23106199187308,-0.168346181210041,-0.0955168721399401
mild,-0.189799614836494,-0.242084136357814,-0.032053138830363,-0.279721528918844,-0.375065520578471,-0.523657449791208,0.0197228553431773,-0.488608432575127,-0.557795695633537,-0.484891614978218,0.171117955829504,-0.213748273758438,-0.0780492368416012,0.0404061083064269,-0.349728974092774,-0.0676915654038903,-0.403559338092813,-0.324094900495395,-0.326960462222156,-0.118649680622354,-0.18053682123893,-0.451416556497529,0.215101039897831,0.245635219374272,-0.361547961916862,-0.606123817462792,-0.493905536284753,-0.386976824312525,0.1576052540045,0.207900830582038
mild,0.105908738779099,0.138162572290321,0.640860568718478,0.388114793365279,0.139157452863374,0.189194352992636,0.390768576163867,-0.250569860874573,0.0453881395915468,0.200667561202761,0.11815117014842,0.161598614288751,0.120691102134334,0.244144259272331,0.0657331695482246,0.261429225116915,0.281606733150532,0.0734181848381435,0.0775611501375094,0.327193340075701,0.071098552834541,0.0298755522709961,-0.0866021332225802,-0.0019139646356515,0.0054008655559456,0.0076345495897349,0.224986314747508,0.183962736567827,0.266772431461715,0.0394929878714008
mild,0.399372865802896,-0.0387269772969307,0.0018824299959391,0.372542027990748,0.108989752160218,0.311042577123273,0.429440767155474,0.0639248126428067,0.191812757969728,-0.0763784094341023,-0.0437080110535515,0.0560451254651016,0.0936893282230393,-0.0227933058660956,0.0572279150600177,0.0310218512697704,0.309703097572567,0.0068231173473165,-0.0564070171529843,-0.0199525233122395,0.0218678055629222,0.161016417966437,-0.335545934459623,-0.2173368765359,-0.157030841978248,0.247163512158814,0.318001339957353,0.231391682407715,0.0419086013889457,-0.0292175498411121
mild,-0.165905982135601,-0.155579137966133,0.027403896643031,-0.15681218061539,-0.0989224572589908,-0.3160468700698,0.127956370772363,0.0662407618635134,0.0385259304261011,0.245569941727103,-0.131210018374798,-0.0695719119247534,-0.0066203013933504,0.234899072347461,-0.0715034808629038,-0.0685716269610238,-0.191804036745131,0.0462512801892923,-0.0134106949552683,0.0068875103270256,-0.225179169392546,-0.146860418887632,-0.0113696966100696,0.289951577720449,-0.119307461835131,-0.139282717127446,-0.123913113688626,-0.122935251689309,-0.0588182854223745,-0.0413588884310583
mild,0.0505897366321583,-0.0398497461200274,0.206038444010172,0.1411921269474,0.0104579443034677,-0.045546507723762,0.10909102756312,-0.004136920816978,-0.210310239350126,0.0984839707419036,0.315606674524007,0.196566943921446,0.194377655248812,0.152094790298366,-0.0831221249206956,0.284115288786097,-0.239480123863361,0.298332742984373,0.249806235135632,0.210032521548147,-0.217768480462557,-0.0499417664222574,0.212087526743419,0.219034725037448,0.0097427816250282,-0.122259960494293,-0.0341444260216129,0.0871109613873529,0.0102981945334724,0.345596162599149
mild,-0.0523574829250999,0.247778213115931,0.165309174523426,-0.0487256130631746,-0.102688399263874,-0.241409741018622,0.0713158164894246,-0.0911706447961779,-0.0888510921354178,-0.0588442914841595,0.380386608762746,-0.0447123563290496,0.191970423995266,0.461998649350918,0.124616887565368,0.161399070275228,-0.0272005053312388,-0.32003750469905,0.139673981870427,0.0468333952702988,0.150742853929254,-0.0493750940580106,0.310375988873693,0.221808862218535,-0.17468859228743,-0.277698455818441,0.0034436270038109,0.121413481507171,0.108823540594377,0.463733418450201
mild,0.525981984063745,0.303089641886026,0.623338265922509,0.698557287620256,0.549555028696394,0.740170385059843,0.700754039453278,0.12137521439477,0.329663366517451,0.440256129824361,-0.177626524032689,0.347424531976879,0.368760865151153,-0.379850102282545,0.315961357827199,0.384724046764011,0.577212892821469,0.550961186815378,0.272703311012268,0.494133133960794,0.236226386996027,0.542621954964897,-0.442421329814952,-0.203392639186396,0.520394200637806,0.708399875264561,0.535400799716219,0.628055546626704,0.0766440229248777,-0.220247764800028
mild,-0.243434749846686,-0.0299304406643535,-0.169127399665314,-0.4897847661518,-0.586857518559521,-0.501786891258142,-0.17334128479898,-0.111898431125561,-0.381854999826099,-0.449561726959623,0.336540690027277,-0.167957490294987,-0.0574777437133472,0.610926582509974,-0.449839757757411,-0.100484590968329,-0.397524157897925,-0.331538500728004,-0.112229973914034,-0.168548960053188,-0.0365591752646931,-0.518967651205383,0.497515212485115,0.474218789964812,-0.37230113596712,-0.707261367497721,-0.413473869999425,-0.548696202541409,-0.0135978349422575,0.347125994767947
mild,-0.0020285758956041,0.238751482410655,0.0939536886974543,-0.12020071354548,-0.252145701470053,-0.101434317029657,-0.218147882078702,0.205673317406338,-0.12555766515278,-0.0730813307365787,0.446267872849523,0.0727669931927248,0.158446544972066,0.536780258747524,-0.121421570571067,0.162091836953449,-0.0943542323525053,-0.116405834494917,0.158205581294167,0.187765659392024,0.17531449391713,-0.105475721592302,0.637933313273796,0.577936506997293,0.0781386356008904,-0.316585859219048,-0.0471103109990256,-0.0837887844444875,0.198451657598231,0.424046257800781
mild,0.575523891712323,0.286023799386571,0.56271908959587,0.710075501254746,0.641923807578292,0.770132141611284,0.443720181142585,0.0891416921353587,0.3413916750453,0.53192381192503,-0.106122758379596,0.322654190814423,0.267628764899728,-0.450181952675048,0.513902323140791,0.416836213409673,0.379223322593014,0.759995624421216,0.242591184483395,0.407525102028355,0.278450266196254,0.590735232843693,-0.223745803837422,-0.392478531616595,0.654833722255322,0.780904729417717,0.653075686911285,0.732294432079667,-0.0871879553332994,-0.184043233702869
mild,0.493127073768703,0.426289189082383,0.43955014729348,0.658676004934134,0.55378892407087,0.703328001546557,0.39686337855698,0.0224814541777952,0.403570781518498,0.503853172988087,-0.0057825353094607,0.381956258159173,0.359684574807099,-0.206822619698657,0.414540902680174,0.462898128149946,0.185272854257647,0.735831782673094,0.256042700544522,0.410509896940536,0.399703224360389,0.582883803484268,-0.174210582976554,-0.183404510950771,0.649969744086348,0.723839385496108,0.571895865150235,0.680880931597517,-0.0229379686647949,-0.0096999426559358
mild,-0.055990251708647,-0.0066798193406706,-0.0359685386426432,-0.0225132108413649,-0.30276247818292,-0.220681841679349,-0.225035226553309,0.0501531827495499,-0.246346935369479,-0.0206968877763845,0.329663698806662,0.106521384939101,0.190948180577837,0.504230804932192,-0.131972043838685,0.158084525956122,0.0023855215925372,-0.424442229986267,0.141687152559379,0.143050104609228,-0.0234372031478842,-0.198823555460559,0.215676527788186,0.563810474801472,-0.0592419495312507,-0.422282183939384,-0.0943160691226908,-0.115556915501391,0.280128291480593,0.379331346923158
mild,0.158114227167003,0.239863707743193,0.420917882705451,0.290762818076344,0.472564316813266,0.341235540602448,0.427561081953463,-0.0466755079016985,0.360301509863825,0.237986160978892,-0.0282654557752906,0.266839776970404,0.122489260776434,-0.202119216171898,0.188781003492862,0.0652674859233787,0.486885663315264,0.491323631046509,0.0425272764205253,0.127643830117272,0.113831819423695,0.349329645692183,-0.167326752453822,-0.0732347853498002,0.280105190292634,0.383237216911353,0.202564221040068,0.308026294620478,0.210721893461441,-0.0311830240961386
mild,0.508120896808277,0.237958524862404,0.426806562334904,0.591591450219904,0.553592951225519,0.676190225222349,0.33066178634367,-0.0006577884754995,0.463073660595184,0.374079700941861,-0.226503159998762,0.254480062798156,0.28215480095926,-0.479479976172217,0.444941435711159,0.24148809845467,0.34391836139874,0.530543155369083,0.178819481834209,0.377971970997301,0.239314434178179,0.631504769347859,-0.565097783767728,-0.320390884094125,0.51977100684273,0.718924129981038,0.559853963887799,0.582789880463651,0.0633168153272324,-0.291687569425912
mild,-0.0101072317221989,-0.057401361253323,0.0968243091141822,-0.197881139475393,0.0215661432751599,-0.121489367819416,0.0540447621040033,0.176485902871011,-0.234025046136512,-0.145190044886124,0.202493664463379,-0.037155037140707,-0.0401879967607335,0.252017218577051,-0.209474140804336,-0.0427170695876229,-0.350388091661524,-0.105313820035164,0.0572344602668971,0.0023836445607233,-0.119804449668196,-0.186364407069893,0.390283941617415,0.244992098103651,0.0311790637451772,-0.255602768644223,-0.0708562526894763,-0.0841063572825504,-0.019715428201626,0.148263068723055
mild,0.440428010874142,0.191866285879217,0.481520418417874,0.636517976102588,0.632737672399693,0.694735944051933,0.408450120969517,0.270465174864859,0.348758247542848,0.43921394654833,-0.181311415647205,0.286369396920959,0.28972998269158,-0.473635620401222,0.520284304187853,0.267378802320641,0.493059936104217,0.648464019992326,0.329244017519485,0.439602964610484,0.158731158459064,0.560935252124239,-0.301318837961467,-0.405990997434496,0.585218697387382,0.692018395230689,0.545189501816865,0.714578722540285,-0.152357565593241,-0.253498428994857
mild,-0.281844557084756,0.0979234766994118,0.0760796914563087,-0.345601113444408,-0.448815091903003,-0.417717813002257,0.022239463337252,-0.0990984371034704,-0.238854438436034,-0.127118776384226,0.556106796997799,0.135659014160324,0.0644063972184941,0.740596365287176,-0.394780165361753,0.193562995697909,-0.379093436163989,-0.344756154717693,0.0037814713766702,-0.0804729413979193,0.0347933177602466,-0.296445488455694,0.412658547621373,0.697881442165364,-0.242484122383056,-0.590180984838419,-0.275479371899618,-0.480943949904258,0.170241785706303,0.5660319637089
mild,0.566560290663361,0.251588874646354,0.390850115826768,0.700141605644694,0.695107400508256,0.800353603308869,0.246872294366061,0.206818634975424,0.562352153625494,0.485693987907342,-0.130377160332387,0.346083773260378,0.331464729478803,-0.581238809702621,0.573080223819222,0.224073741275555,0.622630675463503,0.751680183894024,0.233215537032032,0.297236552211478,0.227369859674874,0.656483520594649,-0.596923093206098,-0.558948655081135,0.590609043070748,0.826111918986923,0.577211886122186,0.727502537647866,-0.0659313044845937,-0.197739138571197
mild,0.56192093934459,0.317955063784397,0.526908657892465,0.713499508807831,0.661863233040481,0.811352226239924,0.164799156267436,0.253227560669571,0.590718045549976,0.521177050291133,-0.0424152694875035,0.419377665824414,0.375997417606826,-0.508973975358225,0.572046605318613,0.321878502954501,0.507672337456487,0.73802617942878,0.23682263838551,0.38899356006067,0.246444733126789,0.570804147968449,-0.315445802142924,-0.372502016541875,0.634819223759808,0.81756338578862,0.656268894033771,0.713461802311273,-0.0767931656196703,-0.126272726609961
mild,0.329011730901537,0.119927834026532,0.63820329087093,0.473071045394835,0.454597006094958,0.40675750713854,0.568433982804241,-0.055725917824673,0.190050823247052,0.354657175543943,-0.0051792894249054,0.157247312242935,0.266559950109301,-0.206613658971383,0.237952572549217,0.315479856477375,0.300587115460664,0.268285366814934,0.210490827409027,0.378248357150697,0.029607745774642,0.339842137284346,-0.260423603543511,0.0136481648309169,0.388221541306167,0.380105436008334,0.389745939534371,0.383096828893081,0.179116321397846,-0.0540344906806311
mild,0.0586204740729473,0.327492408299664,0.287296932015798,0.0676040090106184,0.0312399223993337,-0.128074428447479,0.0597389875680451,0.185586743903983,-0.0846687280575663,0.20172665536538,0.522887453486836,0.40649216904288,0.324471871496774,0.476060949973741,0.040555532747269,0.456616332276589,-0.193024607847221,0.0280923210364321,0.202163198491262,0.260899978749407,0.201593103117453,0.0048693626281628,0.61539802077864,0.477595449765778,0.1296354369886,-0.0398249085852947,0.0482524818095127,0.0529783321572125,0.124031919510712,0.536838835326321
mild,0.345235678123862,0.046417395060956,0.55436772663506,0.518672022418872,0.39078744009947,0.519876357469759,0.468146811343737,0.0672047145700221,0.0800494159017515,0.413820503569738,-0.174072527572432,0.211842078059876,0.248615970797051,-0.326796999719763,0.389078552765636,0.322258890015903,0.179851484957823,0.699997932109964,0.307825361717638,0.362312886995948,0.017964787065619,0.384975196775413,-0.125293113751482,0.0044605425733612,0.515418134576634,0.493997182346575,0.452302077088278,0.492015268516549,-0.305466644181472,-0.233230797275647
mild,0.51193846008433,0.172174998164113,0.287613772888255,0.586104167484587,0.399967161922926,0.71298868133534,0.161222382355705,0.0624209850788015,0.40837939350143,0.130531250354889,-0.332192517585628,0.093102898553694,0.197944977101743,-0.399021714185806,0.283490625770605,0.0259042188917977,0.553997936412372,0.272176836855087,-0.0277616148361349,0.0913863248926399,0.187956350840557,0.389293100753529,-0.568015532692283,-0.483271872268365,0.318813103841267,0.627286890868376,0.46285177703403,0.566078580790253,0.0541414736913812,-0.366288159605533
mild,0.509615237630536,0.228585730128255,-0.0844298593148552,0.402561036288335,0.126527692152043,0.44816903385139,-0.471383589088716,-0.0523393963264023,0.0316172305823517,-0.434915311029277,0.144800570675594,0.0229081764823106,0.175470871059663,-0.0967552329336155,0.206978844713743,-0.0816368348672291,0.41839715995434,0.0803348173686063,-0.0322918712883574,-0.226410380765248,0.55943541882335,0.20736079485941,-0.149698907072355,-0.307148869502591,-0.0181264959664164,0.150495110095851,0.312655178486988,0.186561121500507,-0.132645939908436,0.15898262197328
mild,0.475107242505657,0.115251463092616,0.298950624463474,0.587021441129525,0.590707467782865,0.72241730283595,0.249171866883022,0.210825634008229,0.432227049927125,0.332392717647704,-0.297832863414117,0.152925252648451,0.202480333796138,-0.628475012535963,0.501902270232787,0.0503995605851444,0.591737198427142,0.456006998548466,0.132890333073976,0.18647940979377,0.190505626380054,0.539232727793923,-0.638208998326841,-0.491566758437439,0.382001136738885,0.721289446022278,0.48404395014399,0.589948992230701,-0.0035760377838287,-0.35751366204293
mild,0.144474178350457,0.41961139731128,0.324667039919605,0.143641375713076,0.0301904415837567,0.0654104973581843,0.204153816985822,0.226613761153008,0.0909574253571969,0.284419065742661,0.456293305517751,0.282509050126397,0.314836142863371,0.379753076387013,0.0612225739459804,0.395515005102368,-0.0241621974079945,0.328428213986054,0.170422341867564,0.248377303958327,0.188658555460871,0.227601106671498,0.748699698507817,0.489198785535068,0.385206915312946,0.0402424658542192,0.266894914590646,0.212777870320477,0.0665726167003906,0.416585126731238
mild,-0.153746583637912,-0.146818668027116,0.0421539767796706,0.162145370763207,0.154842823269333,0.0128569431856284,0.0403035140596247,-0.0970288660256267,-0.261916853150794,0.0718361197397367,-0.102977945181585,-0.246698137056589,-0.0257392391011525,-0.163524019267045,-0.0237849157691795,0.057929846797713,-0.155004477204141,0.192806278780034,0.0749673298057863,0.197114313461031,-0.0995246053320829,-0.0904667330657966,-0.197321592911065,-0.32594271041385,0.178946236441941,0.116857656713472,-0.0821420872577068,0.0676981548186994,-0.0781224225026929,-0.175030805185401
mild,0.0400247858813883,-0.226944781600087,-0.0394809705312988,0.310724761256838,0.142090438709821,0.22538316352509,0.111842639153092,0.0607220849706125,-0.161722291683909,0.146503135719558,-0.148661287898537,-0.271299472132497,0.0082845826532614,-0.194039690063449,-0.0114150269267221,0.0161461914799262,0.391791058665052,0.175976943397175,-0.0828751451367721,0.116332151565409,-0.211953860142274,-0.0361240739002978,-0.0484155941616217,-0.131453666250371,0.0286015302537403,0.192341616931213,0.112221342968991,0.156884709084815,-0.332367176297149,-0.269227052490845
mild,0.279060807930968,0.135351169637707,0.431082375024742,0.539407707463174,0.461563491950855,0.56386008066878,0.261593598963821,0.0802717961287957,0.451725970056095,0.396876564175404,-0.250536609420864,0.22469305619026,0.132685139785714,-0.482703274877621,0.331267135450205,0.102247781138295,0.387921498784665,0.470751007433782,0.221560458023116,0.257499094275048,0.0308563281898701,0.318591598552125,-0.393236550111377,-0.287299473977329,0.260267695984273,0.654302209334156,0.324963774034649,0.231079736664049,-0.118069568509369,-0.232214759548622
mild,0.0778390047581858,0.385757991583081,0.536154772879389,0.226024846751686,-0.116403366385225,0.0645052134562565,0.14075452722317,-0.0990978912107191,-0.0482419544708411,0.174449606607433,0.546044364737577,0.474682850867374,0.260047264819856,0.479039982793412,-0.0805349942791537,0.489397371371028,0.0022035393924358,0.022487050996292,0.377652514055276,0.342132952376386,0.302255802443535,0.112432174223508,0.370545867573387,0.661520496757673,0.190266784713212,-0.126898143016394,0.135983873583657,0.0908308868320119,0.30907365982759,0.520435063973169
mild,0.255482240687047,0.305366538067962,0.413044848821826,0.216478095956288,0.268590856776099,0.236632819893597,0.256956839845948,0.0559485101654219,0.27690720708143,0.410697755598197,0.0983753250334219,0.299994478655841,0.0953704806845087,0.0521044590042366,0.12479485314148,0.332661816533415,0.157777280793627,0.362826066877565,0.162429885765286,0.173795120712946,0.209834020365466,0.328660197162629,0.0580699580455983,-0.126356793580806,0.17498550350658,0.35485209074289,0.321368104233706,0.266146999537324,0.104565085397568,0.170957896536361
