group,CD127,CD138,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD305,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,ITGB7,Podoplanin
mild,-0.141745985609741,-0.156605907637741,-0.38648749450886,-0.440173431970863,-0.385619179600494,-0.559277595657817,-0.40554085067601,-0.0084632992312743,-0.0494282027520258,-0.431266896464686,-0.170445096666117,0.0140180870622748,-0.107877135195733,-0.0932376971130396,0.313409917464557,-0.235822485669316,-0.17192246076531,-0.429905826271807,-0.331533920090607,-0.0880426545534944,-0.192529968025142,-0.246896825770352,-0.371344143727909,0.400636823035597,0.279782166066143,-0.280546589466533,-0.599833789651772,-0.468877130362261,0.0484883113781761,-0.116167425012236
mild,-0.106563454208486,-0.190804836045391,-0.283147019437615,-0.228652429460173,-0.20675682394621,-0.302711998469695,0.0409993689400996,-0.0593594718436101,-0.168354840532919,-0.175134193109629,-0.230876352634951,0.168480132921436,-0.0178104340217432,-0.2210906745976,0.371533165142064,-0.224361065159132,-0.0172212147634363,-0.250287429520283,-0.458392513243852,-0.192866090718054,-0.094745816649226,-0.109388199579663,-0.256167350156486,0.126844963631559,0.424784404618249,-0.272108645120448,-0.348160660189342,-0.208428425817747,0.350163780111179,-0.126986798989342
mild,0.55941746866227,-0.027090853605981,0.202199574990308,0.482203783234435,0.255098493731564,0.364158718296757,0.0799263762688685,0.60775501262402,-0.351793917940502,-0.0921712632933196,0.221731684651632,0.0286004381548969,0.0668772396892321,0.161692609616692,-0.191916840471985,-0.0732734164649406,0.223129557204896,0.256960760200989,0.257511906168095,-0.0078195508163519,0.219638003291628,-0.0281432237081238,0.0806861539141933,-0.453294236746721,-0.0332770206906042,0.0348553824674114,0.236550751707614,0.253979280460047,0.0965229345277766,-0.0618658021479655
mild,-0.132335802292388,-0.0119865777193376,-0.308534552068663,-0.23868793827746,-0.267866710946193,-0.430365401349198,0.0093403368016696,-0.112436479291093,0.0111883842589914,-0.311846253389052,-0.269084650470302,0.302596337116265,-0.0883239386847015,-0.131802291331679,0.507652900142995,-0.390129867407192,0.14781471936619,-0.218143330399422,-0.371365197523486,0.0916079994300028,0.119119133644297,-0.0370200973535393,-0.321418107854119,0.130278287747905,0.347706867099962,-0.429974661988051,-0.605326414040714,-0.427991992426349,0.0173555778691038,0.0460577391762466
mild,-0.320989814568464,-0.298936480995249,-0.446190090065904,-0.538197260556878,-0.633416872189955,-0.624017838767207,-0.150549649797922,-0.0240994051601473,-0.594016936808038,-0.438442847649885,-0.663608373776315,0.0382066998547308,-0.25490793426791,-0.447948329338871,0.325012519603669,-0.500913337896656,-0.3131037979886,-0.204281414002094,-0.56557504072698,-0.506700051497802,-0.603712165928066,-0.27143613730469,-0.4342185924978,-0.0080833302477206,0.144791175468139,-0.63028049975684,-0.767544423183665,-0.697154618654686,-0.105750414507722,-0.349811109683173
mild,0.0997983209900805,0.0534538303910333,-0.119147212306707,0.0397376236578925,-0.235679230381438,-0.276560254189429,-0.0048911811514385,0.398466508872397,-0.251451900942134,-0.0471841227443533,-0.119194395681125,0.265975545236719,0.0729915917343576,0.159563386706872,0.444709012827772,0.0472059822093393,0.0889618974815932,0.0383270281822111,-0.021710229718973,-0.0313007530073753,-0.141087523971738,0.0970622652462896,-0.196300145741807,0.239807757470107,0.426779284781831,-0.154189574781721,-0.45019844238815,-0.209879404103664,0.0077863866024438,0.0473995924666598
mild,-0.0954776505922136,-0.0651464530821752,0.163671428038323,0.0320918674314122,0.0030133273793663,-0.0781663789928182,0.196667981181771,0.199695831218544,-0.218583902945635,-0.0862714717958824,-0.182591888440071,0.128722313031806,-0.0294933147144103,-0.155849231718321,0.219005506542027,-0.0092565878199111,-0.16758935172188,-0.0470737987593356,-0.214674511021965,0.0013691787039602,-0.19530184444035,-0.0603664860821762,-0.11659835045974,-0.0298165848077031,0.0526813168267834,-0.205309859354738,-0.150461229162553,-0.20494890968978,0.140414142316557,-0.0620458645715573
mild,0.124483016073371,0.214803347311342,-0.279341654910725,-0.162687184831684,-0.355183957982796,-0.254453816020173,-0.0657792526031376,-0.0375789142524095,-0.0095055518906822,-0.149751102893147,-0.0562318844280982,0.359912968665716,0.0980279175519129,0.0061426963412354,0.636566266696277,-0.0807071614943247,0.158252556850706,-0.396901109789667,-0.445266181022847,0.0388584548285523,-0.106969511670572,0.228723634692087,-0.137746113875244,0.248272508106144,0.593321970919605,-0.302341340344651,-0.402431179586366,-0.42869073090471,0.11410910217483,0.157824340024087
mild,0.174357910230355,-0.178656534994476,-0.156169756294058,-0.0799161962974561,-0.0058185868584128,-0.0088159976494404,-0.251728069686559,0.490668371673117,-0.485417240467349,-0.371224758087268,-0.104563730044744,-0.0918609652911391,-0.169093131207879,-0.250209762542328,-0.0995403309467669,-0.147582199038079,-0.112869470045024,-0.186092494999211,0.204201150300225,-0.271698652584174,-0.193059205359565,-0.369862581756937,-0.0853531172655674,-0.225097230176041,-0.175987887958012,-0.0798086432602392,-0.122221199512412,-0.217550554532167,-0.142122631127004,-0.200882736237899
mild,-0.164842024511769,-0.0661987278796434,-0.467682862321715,-0.522525804265218,-0.398091772018746,-0.599885095827248,-0.222011496903575,-0.268297663905583,-0.270598917676665,-0.364353918799362,-0.150509883594583,0.115889956313996,-0.147107117962603,-0.211874516525397,0.586534264564085,-0.255994087638432,-0.0480133923111498,-0.24954632531378,-0.631074645555124,-0.158672044071413,-0.127561624294967,-0.143010475140797,-0.366131532093286,0.375270022774401,0.19543532705492,-0.193280974097391,-0.604027052985341,-0.472016646165864,0.330279496181329,-0.0996839053578236
mild,0.0179219613268702,-0.122043144176858,0.154495120948677,0.0934947532758989,0.115775022950295,0.219034869555601,0.0471111530442303,0.134640906452462,0.193791224376765,-0.0289463273117906,0.0184599767958024,-0.212594658826034,-0.0631613957821996,-0.197366166196321,-0.35224080783461,-0.0934812814671983,-0.166337000431985,-0.0637188864337563,0.0458161157735717,-0.0689892955303358,-0.111866142007229,-0.203813615236773,0.0668964210384268,-0.620724219434056,-0.350575946980959,0.0487640836420774,0.232521020296923,-0.113934218395288,-0.008679675868372,-0.110233001766686
mild,0.0262613758719046,-0.245594756178077,-0.233611411774631,-0.0566586025013344,-0.0788506797908795,-0.0350792112071579,-0.0724210268987958,-0.0615218851359963,-0.266638617666242,-0.437905816490146,-0.181435241183292,-0.222074185673099,-0.108579276116223,-0.273060207044195,-0.239386109111767,-0.214027024021422,-0.134422992431476,-0.274803510324525,0.226726574066494,-0.205877745119363,-0.141698054930079,-0.25856097284547,-0.114261413409384,-0.183922621792409,-0.352861882849808,-0.178322654732181,-0.0906955505883233,-0.197070245766295,0.0785352232635323,-0.283150516673418
mild,0.343145662756739,-0.0307752460565802,-0.168890987161003,-0.0832761466400236,0.0251106211562699,-0.122158372098021,0.0043464484606843,0.0600654029511639,-0.435307108998075,-0.408350176374246,-0.0219141677591363,-0.0720663286702725,-0.0023371693322914,-0.126647908849138,0.0252952628403642,-0.0975270046678821,0.0809599907060051,-0.0771393505443372,0.118265613784085,-0.0226580659757306,0.0979424737530868,-0.0458332981690055,-0.350530972523932,0.0696945478972838,0.310506413019554,-0.108159522324306,-0.380232052247519,-0.179932953691596,-0.0528192902242636,-0.0827105185239236
mild,-0.127776166552523,-0.17802381503544,-0.352042683634758,-0.410078123040979,-0.340178229818232,-0.570635022071672,-0.339401765425084,0.120838306489472,-0.120577629186562,-0.410889822565581,-0.0942231411088806,-0.0353311410532573,-0.134830824739399,-0.299613205154852,0.179162797212759,-0.205590785129569,-0.124663594178774,-0.428902970368203,-0.335176901605876,-0.209085547168716,-0.210522616003174,-0.266353441555707,-0.399963182120903,0.403224674413025,0.316762865254872,-0.219627822732793,-0.578763378333371,-0.512559071480902,0.0270339695684785,-0.123566760191291
mild,-0.0182300599985828,-0.0581910540020845,-0.0329347072684753,0.080747266448575,0.11024642202599,-0.0126204827806149,0.0740667225479658,0.215258378697121,-0.190355330883653,0.223948794597373,-0.238498630270452,-0.253335916124413,0.219016866903004,-0.0770865210210861,0.224356931104458,-0.0556739073059356,0.207554013329095,-0.363837266162968,-0.0544926383938495,-0.10147736375998,0.0851473024772498,0.0788504542546841,-0.0038577870571496,-0.171052662597246,-0.110215391794888,0.0377582017692756,-0.0301250391063814,0.0789154939328466,-0.0967128580859373,0.160572071904289
mild,-0.176555241524839,-0.105369107956097,0.0389415455595262,-0.0355649462390521,0.132476453967219,0.158446619439622,0.147123863201987,-0.185101997426861,0.0470667734700987,0.179646269150409,0.0222756367941144,-0.21511776809746,-0.0439205852971608,-0.253700270659873,-0.362178001611545,0.0821726476526334,-0.272577464558593,0.175200390756124,-0.0964735649789941,-0.227709769942572,-0.0966218598614287,0.0192195694753655,0.0864229252241455,-0.442895117880074,-0.385357441895222,0.0398637431734767,0.191616960117623,0.0217974902918142,-0.212898402888825,-0.0239449972657996
mild,0.126630711438866,-0.023686213269559,-0.25411020727591,-0.018959229200991,0.0609520253143097,-0.0714168664901,-0.0235345051991699,0.189980331616155,-0.548678930486529,-0.278352667397056,-0.255742710488507,-0.0909390235722068,-0.164011541990635,-0.232943553092466,0.0298886796596521,-0.0413523411926263,-0.0367196079141445,0.0998478211604442,0.12592311955793,-0.132011051708468,-0.23090986494735,0.018491414304681,-0.0504731427312767,-0.235882475393367,0.0904326964093699,-0.0911358159991197,-0.255931888964699,-0.132989629191392,-0.0755193826607059,0.0757256095408686
mild,-0.26578623209314,-0.082747906786656,-0.450644348952136,-0.556757515274453,-0.557137828851165,-0.528850551796761,-0.330277426174749,-0.467585512533906,-0.187624958274975,-0.322973655740472,-0.357552773708627,0.144017587905738,-0.0593752205812716,-0.398337690163977,0.514154225834415,-0.256660660692613,-0.175336802215334,-0.622191279156218,-0.403606707378837,-0.127329237450303,-0.34294094747,-0.316672036820019,-0.402353593701871,0.316317099677328,0.0181812563229339,-0.363207841987785,-0.590162014442365,-0.482857057914111,-0.03123958007637,-0.242634103955787
mild,-0.0279284687066205,0.0185104514851792,-0.293820912383466,-0.236461064856236,-0.376107613869055,-0.186233236809952,-0.0956949571168558,-0.0337553939591821,0.0642752286741973,-0.207018611937293,-0.167404939828848,0.317329466811918,0.0390079880296918,0.0349792555608892,0.526583680954034,-0.231739591077743,0.0963030329765693,-0.222908798268469,-0.166180348536426,0.0175554956182624,0.0772030736419645,0.0718396797404372,-0.255098839760159,0.507586965817769,0.634868428619007,-0.0959256863510653,-0.436502708407355,-0.265581571954709,0.0444900390978422,0.013491108012331
mild,-0.285638905049278,-0.119441550808458,-0.458560042408076,-0.526805925016926,-0.595044737780311,-0.505749787758214,-0.10500234577298,-0.326759206548848,-0.0168138375917748,-0.405869122982096,-0.45797680830574,0.249682730876677,-0.0241043695395863,-0.238877651606881,0.679811094654205,-0.445771731693771,-0.114465609800441,-0.418796653408234,-0.393538105402169,-0.0479500956248378,-0.115555434609805,0.0083896570857208,-0.425598695291679,0.491388208614295,0.566172894334536,-0.368231992245391,-0.696845678333762,-0.520844501028924,0.124773170145476,-0.089082491653857
mild,0.0804275700246308,0.140533288382739,-0.272751797121834,-0.238350239735023,-0.430741021926082,-0.40224593590543,0.0231996404705863,-0.0623485543165011,0.0579436496979463,-0.237315030522001,-0.151677369970699,0.362533238138094,0.0768524659062354,0.210015620949951,0.68275907902238,-0.236096744543816,0.310580021542845,-0.285815527636673,-0.145255988412923,0.246429335310348,0.14519920222181,0.244362569452585,-0.256246922559079,0.567975143140311,0.617805746038319,-0.213722495830729,-0.515047174137641,-0.267515927814318,0.0123501734937849,0.096310028056983
mild,0.0991038342546677,0.137619349328377,-0.160062683720715,-0.223145759267491,-0.41263924116005,-0.233230698280064,0.076596827826566,-0.076705221799318,-0.206120991833718,-0.192679524593319,-0.178550265098997,0.262311409026358,0.144923955260738,0.0354116899979783,0.618953990008411,-0.197288526564477,0.202135703772159,-0.372538871156335,0.0585458937942734,0.016553354204511,-0.0322833526903584,0.27988998849237,-0.0533808980095887,0.414295395473884,0.357248469737453,-0.12878824238747,-0.419934679656591,-0.197992765515937,-0.155448560508203,0.0839337878024514
mild,0.229969078460935,0.007307925735449,0.0029176813738964,0.155984860980501,0.0877211591203745,0.131317053870207,0.0999629122547456,0.512404528799565,-0.138621445358214,0.002942491699405,0.0642607114649363,0.04959558266517,-0.15143980851508,0.0805187149531772,-0.0938151477468509,-0.0357960306372272,0.0964418439728847,0.101013759258319,0.164315143255054,0.136257982609622,0.0123160877020135,-0.0177784547223483,0.101032485343399,-0.264822909064235,-0.0958703699424126,-0.21642530025315,-0.0011890494519944,0.0606891352341258,0.0580992485059563,0.0375148406601962
mild,-0.264797747502657,-0.219898760012149,-0.150242706549703,-0.172917156416917,-0.256554910217,-0.235030568106606,-0.291552218153231,-0.170778588587401,0.0825544387539387,-0.0896057485916593,-0.160670085715466,-0.310843626102904,-0.181555850158564,-0.240954602014985,-0.188763510650579,-0.261444466225997,-0.246253414099735,0.181902070363126,-0.135296680897348,-0.176855279391825,-0.12945438784132,-0.422686023490821,-0.114881464537843,-0.0593784183644582,-0.108319786132646,-0.0776728534284049,-0.0303529739488404,-0.245444314985994,0.0709222516115229,-0.305525546584299
mild,0.0756247001936065,0.0344929771303761,-0.319687914242782,-0.333277324838769,-0.454754319937635,-0.381299508063991,-0.0587386553563909,0.11943651174779,-0.175623669825904,-0.280452861268133,-0.223418319358189,0.377283010362327,-0.0211852954708477,0.0128417858568041,0.70260448899547,-0.394970811331977,0.0736956302644897,-0.189078167186512,-0.326997411269544,-0.0283493724852262,-0.168804807055344,0.178215052712826,-0.366465688582572,0.546898481521443,0.618274627370405,-0.315318860348135,-0.519513277320014,-0.372677616144904,0.117851109654217,-0.128691814547333
mild,0.295633157464923,0.340871903205632,0.218221425161167,0.381804294914218,0.496656923449116,0.439740246244012,0.09420082525804,0.120707105096251,0.338564712709479,0.152897048890761,0.477314492512196,-0.0950023907104645,0.360471864905065,0.291862690059803,-0.264574799230216,0.353575537790568,0.26909183912824,0.0674846970892656,0.475605205796874,0.242632001304631,0.458681258050657,0.212063657619458,0.367595593519917,0.0174760068068943,-0.115948405394445,0.601469321006202,0.518431421347372,0.544358945130102,0.0717128165681917,0.250495386305484
mild,-0.451282602836518,-0.324105074829514,-0.577946435179332,-0.718092089801047,-0.721566952202513,-0.759701877454079,-0.308942467683192,-0.24716479534103,-0.401284610866809,-0.530436016174798,-0.520682420014494,-0.133813972766857,-0.28453375669979,-0.490577587240763,0.453817413745393,-0.619323267999125,-0.378275673911923,-0.500735537294565,-0.696155739183315,-0.45370410130883,-0.544070154705172,-0.377874806158966,-0.670952548387296,0.198046592652679,0.28854002632,-0.626967687324197,-0.817986121688173,-0.817902851476024,0.176254741309551,-0.404800893702851
mild,0.38599650603846,0.333137526094325,0.1612196210241,0.114258953474158,-0.152224581998663,0.0478926118345567,0.0593324993776927,0.285349047805072,0.159304069661405,0.136138102641655,0.185611833920135,0.451524266956215,0.209960100411092,0.392875004629185,0.512466285161688,-0.006795314480235,0.440620964223127,0.0240936001344879,0.0770352680680614,0.268316345429601,0.23560464445762,0.29989279613198,0.0583860161773475,0.45910723929707,0.552383469808302,0.103442334232386,-0.105063656386082,0.0182872421619766,0.200534216336518,0.178574007446865
mild,-0.128368832892066,-0.0245317746716483,-0.472285548051164,-0.478927818695021,-0.542913609698606,-0.639238480219302,-0.203047559406962,-0.0774892649894994,-0.0599175571011304,-0.480741030023116,-0.245356272701253,0.395173081565039,-0.0462738621659991,-0.0005732724527538,0.700410564989844,-0.441593026001887,0.0902718492612371,-0.517600614313406,-0.519713608940044,0.0119654629683062,0.0008259165968815,-0.0254244435624839,-0.503753015172853,0.774139298289573,0.687384240332857,-0.324643845790687,-0.682406509740248,-0.483061147980608,0.0954141257608247,-0.0775584313946853
mild,-0.341943583508221,-0.262522695137617,-0.411007720620406,-0.422579427770598,-0.420237420499723,-0.473104882051712,-0.146199965922241,-0.019605764421375,-0.27648216172273,-0.282404731422396,-0.416869274510622,0.220545381104038,-0.148349186624911,-0.44086812924357,0.385583736860946,-0.35026172374177,-0.3670985365535,-0.205660265406033,-0.533102463965535,-0.394364879735824,-0.453069123875848,-0.229973920724536,-0.407773110127998,0.510430717324535,0.284249552282931,-0.37980719788748,-0.541420794946784,-0.492949785044739,0.106198711155299,-0.0891195497541593
mild,-0.165328055057869,-0.174570606269892,-0.502238716446338,-0.534269312156975,-0.477362735397398,-0.699077506897677,-0.401711950742434,-0.166048222026632,-0.341637311549047,-0.449429002608779,-0.21647178310712,0.100329620708281,-0.178003915069609,-0.115083626296982,0.597143450644982,-0.491517567756722,-0.0119489422857464,-0.578217768757109,-0.320200785871725,-0.126940431926265,-0.195719925828654,-0.283243589272293,-0.555378736146211,0.449384764629949,0.391133249029441,-0.448170389650437,-0.676970350464946,-0.567083440828219,-0.110722652059667,-0.259724905293547
mild,0.0047121006305517,-0.0806049155887694,-0.491823764014712,-0.51674804024814,-0.425210617653759,-0.666921562197784,-0.25412697917808,0.0580265679818094,-0.304355588059712,-0.516367019676361,-0.257061742089005,0.299772802983372,-0.0278239178479768,-0.0903124518712563,0.704297144977343,-0.513158202362909,0.120944085798597,-0.541995799103288,-0.507826669694354,-0.146498149634148,-0.191376188833097,-0.137140924266492,-0.488789409364934,0.543048156370366,0.624501114019154,-0.464087714344473,-0.718992359107696,-0.612124195062002,0.169927016285833,-0.0603442361214593
mild,0.436476494809511,-0.0774988872503049,0.141011059808589,0.343594059810561,0.191827310301236,0.355158510866234,-0.0311851543722895,0.385431332513916,-0.120237314496887,-0.185255583885143,0.250095166198775,-0.227091283550827,0.0031008527400172,0.053603738126994,-0.341522394854018,0.193367012237325,0.103203430519381,0.0867461374338938,0.564939675123947,0.101476440332352,0.122703843254377,-0.172324582372638,0.16679191505707,-0.0046994132410698,-0.076115263915049,0.334999259848117,0.265432771682797,0.257422155503114,-0.253804602702697,-0.0061134531463921
mild,0.584523221182479,0.257265441080834,0.211749766416848,0.400245254922955,0.17514331117847,0.226628092255374,-0.031421893813834,0.43516269935783,0.0660901757004271,0.0351073176307207,0.431518872649457,0.284250055135445,0.0977840145328575,0.492087538484927,0.0540974453129999,0.202383999153652,0.510862722397953,0.178036741033625,0.394070749986808,0.313519033695725,0.441848030160013,0.139843526025578,0.182449574443998,0.174832123214512,0.415248383852302,0.383456210527318,0.216168454880742,0.327937900090089,0.0515668514271293,0.202262578424636
mild,0.507091974693254,-0.0328034102680259,0.131308869953747,-0.0335943513971475,0.141973910889177,-0.193903774212771,-0.518079692004006,0.573217161372587,0.20423164009744,-0.0387118767750642,0.656234329299934,-0.400224518861205,-0.0534830118403999,0.234850344693744,-0.0082528963361217,-0.0908429436585719,0.432342730751059,-0.415376387254673,0.233064360578453,0.185996487599797,0.571919586723356,-0.667013336436702,-0.084345574546999,0.236192935203816,0.396165096329118,0.344926354947564,0.158455516242597,0.0604619379563868,0.151869572351744,-0.12924777109669
mild,-0.0115658416585554,0.0449931688373721,-0.333781991975149,-0.372099778743736,-0.464432491298513,-0.585770023389189,-0.254122580601247,-0.0700656698101011,-0.0862869870626444,-0.355443359093184,-0.12406746346459,0.322950800755535,-0.0966494763934838,0.0586606985096546,0.735789248988467,-0.45826025905563,0.177057184989486,-0.453871333816545,-0.291570668650336,0.0131730928130216,-2.30606597475454e-05,-0.0387808804544709,-0.369817680859465,0.632731814874772,0.682529663299296,-0.202039959670198,-0.58737880199902,-0.409965382276148,0.104549885873323,-0.0966716170328723
mild,-0.2684020307497,-0.168684577060152,-0.420528081348116,-0.569204133080113,-0.603091111136758,-0.687348314854778,-0.203820902098137,-0.200231898564136,-0.275193526368429,-0.388504159371488,-0.349202455199711,0.153185640567654,-0.173138905694923,-0.211259440545828,0.67979047750369,-0.504237480323458,-0.0680193573220975,-0.596195659771776,-0.419640206118721,-0.257940227223714,-0.255269966983711,-0.174881458036246,-0.419191687102829,0.638188916738206,0.567626999267191,-0.336304890172769,-0.741014374161074,-0.572349815924149,-0.0049040030881775,-0.150005062301379
mild,-0.0697317670483929,0.12588744898145,0.0967715074252719,0.0258341266424235,-0.235422412313618,-0.0389177275661166,0.103197711947649,0.0913404842472103,0.110297839484877,-0.107115806436176,0.212777067441674,0.0381024901926008,0.161230845905774,0.0647143584370816,0.187677223136125,0.0583167449909259,0.149291038227503,-0.274493435437436,0.146660483577838,0.214901660913478,0.093360131509422,0.169590362041195,0.0498465518519987,0.0866744411066982,0.104935859056994,-0.0317828326929762,0.0819624159699996,0.12757645676931,0.166948824631803,0.151929307901325
mild,-0.0415769552327529,-0.0726993768026887,-0.103952578769862,0.0134535096983371,-0.15851233057028,-0.149966301376726,-0.264296625985846,-0.123608502035286,0.21983775870106,-0.181391666290856,0.0207235648611546,0.0841369989303829,-0.188177112140919,-0.207239563835294,0.118099803800402,-0.156639379299748,0.0674123127708206,0.172438103755243,0.0714435444435918,0.0749093995261219,0.0896408321753129,-0.0612722906567276,-0.168098803320389,0.183841932956878,0.278512733095296,-0.0133632528760674,-0.087852391550316,-0.0345130339422746,-0.043886113462508,-0.0293618789065491
mild,-0.0303976697599665,-0.208750688795121,-0.43179799777484,-0.384150301413546,-0.341715225228509,-0.484743255022785,-0.145232294853984,0.0365778128948135,-0.585939323903291,-0.39433325282427,-0.470725870125103,0.14442706804143,-0.257564448417952,-0.464906262008839,0.387845760814621,-0.45785723594024,-0.174635182844487,-0.171843936629786,-0.386724715828602,-0.270574454573604,-0.24075312260638,-0.222377460557311,-0.34222806607974,0.0104649699685496,0.155046387495016,-0.401973826413577,-0.612316161029908,-0.349598568590965,0.0333202256203207,-0.259603171118159
