group,CD11a,CD11b,CD127,CD144,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD336,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
healthy,0.196856410838062,0.0783114909997167,0.356185061417928,0.158210493823472,0.119920662682566,0.361786349896085,0.230493773470683,0.304291529422254,0.149891631686867,0.406481216461154,0.131985979690743,0.384891580259766,0.278195136010302,0.159153009666983,0.141918037343826,0.283477856491785,-0.179154077268098,0.202970783472818,0.306112630110211,0.0260350026767347,0.333433752450741,0.454497530770321,0.402796652854699,0.0629325204803301,0.0411977663513073,0.143115391547486,0.655020559671778,0.229873852333966,0.403000386986705,0.262521696756562,0.235486950162945,0.350012815025328,0.0790323774181083,0.234860670366455
healthy,0.216218096389616,-0.0260816316410369,-0.352111271840553,0.108872731561077,0.213630466071639,0.060082882219502,0.0717426311527321,0.407214623621474,-0.435219971334312,-0.0038418160585672,0.463607723557049,-0.293009374100644,-0.517817938161917,-0.0251959574594696,-0.0639662321222565,-0.102775658631899,-0.346009045640981,0.244113247004995,-0.408721610462907,0.243325150888985,0.143695612389102,-0.21609422030992,-0.33783147992674,0.370014618299701,0.280595362869077,0.269274502811356,-0.288359278952288,-0.503026738216105,0.0675648091023167,0.360657421873785,0.138441458762103,0.204594208361341,0.0353236277974319,-0.498917245895872
healthy,-0.385303037088235,0.0412908075099765,-0.442851372968279,-0.138550607137274,-0.436073185325069,-0.579043138167808,-0.591351262190982,-0.642038050505548,-0.500275614864729,-0.0334650693222216,-0.39163231079502,-0.308944369476428,0.33834966876455,-0.113074747214852,-0.143492882779574,-0.199632289317226,0.699856613106928,-0.263845830848254,-0.165843202771603,-0.409656847286718,-0.512801634397075,-0.260134659247117,-0.330717602681062,-0.431736271942887,-0.0379344028360525,-0.342561252182096,0.437552385590102,0.334137584009126,-0.314161542822071,-0.646980643034908,-0.389395426998251,-0.585937104064034,-0.12927660863113,0.410396875579195
healthy,0.350394544556963,0.0844822231205107,0.116229512912764,0.255805892119453,0.367440797783769,0.387570209369897,0.282128162677193,0.54763100001465,0.0158207767520661,0.435513608066944,0.198268216381795,0.300763285253851,-0.169638040810311,0.297475767505211,0.178783483591192,0.183505186120665,-0.417805817022354,0.324168808714482,0.0013039314587579,0.0981837759892254,0.404661406825483,0.234890359227799,0.292808299029825,0.35440697458656,0.141024700119703,0.413299410343326,0.024085207694511,-0.289697849306149,0.482739909181966,0.555598235876999,0.487092386383717,0.627658403739519,0.161279959952319,-0.259537866142344
healthy,0.215803265161137,0.05424239929748,0.348972250501096,0.16634016425328,0.19514703127574,0.340636266388161,0.25539667533955,0.295511836008675,0.130709776802801,0.312658493945923,0.0825618440665257,0.384054917402745,0.318658826620803,0.134919043229857,0.171227455644344,0.333778095103532,-0.076963184056625,0.203579690971524,0.362680218856366,0.0846363505191209,0.485556936962206,0.427197857939142,0.416016713413197,0.0393510749996849,0.0857171738907169,0.136030283708833,0.412653309046318,0.178529822322705,0.458015775381574,0.200220780835241,0.215828752371593,0.386172873319595,0.11599259427711,0.272501925996287
healthy,0.0293145435293757,-0.0062650003890211,-0.0214148313980122,-0.199880766346282,-0.311717896861393,0.0718865193543288,-0.352268627749392,-0.252474176628097,-0.139943031643473,0.0299768110861578,-0.199801194540671,0.130918732241665,0.454017579121629,-0.0664501913263904,0.0208813714201229,0.185677584393309,0.555747071572391,-0.237246639935189,0.211099589123026,-0.108744351213487,-0.0344642291489286,0.235652639813147,0.209285884097909,-0.176858825268521,-0.0274862270894684,-0.360197820818991,0.462432327534217,0.561415416610543,-0.0879409407698125,-0.263260389238175,-0.0930230959269732,-0.0245668099277767,-0.136969957751985,0.557739762467073
healthy,-0.161801233721465,-0.0971636266989337,0.0959045582632437,-0.14353719720283,-0.107035939712615,-0.0942598004147947,-0.37964119108381,-0.353432374215677,-0.030127743230107,0.1418851398642,-0.159042446038045,-0.0608317667017443,0.256236492372294,-0.0873631655345284,0.0333616357918939,0.11236844722427,0.700226616817763,-0.297679392402308,0.0600756244094168,-0.130095640783136,-0.139057617124543,0.218727186815545,0.122106544090446,-0.139430281809178,-0.0905692652385122,-0.278859769332148,0.382539958222323,0.643793150381629,-0.300196583272204,-0.464551602958778,0.0426877641620313,-0.162433522322265,-0.0536781964510623,0.281148727092647
healthy,-0.200137619638747,-0.0384754122618501,-0.155283339101463,-0.0408654957318433,-0.172088311591429,-0.265387388930898,-0.342137769017876,-0.28569242864195,-0.120287076350966,-0.0783008771254709,-0.318543548958686,-0.12220449554742,0.198706650312751,-0.0457780756615913,-0.10797829373988,-0.105797252769668,0.698318902085656,-0.559988574997748,0.0172608752841497,-0.225833500284678,-0.178415907165283,-0.044536892509568,-0.119852784268885,-0.125509662517165,0.0582506925808954,-0.223036327770695,0.388511735709945,0.29604113309276,-0.298245592111194,-0.426609395480025,-0.0949223988255071,-0.35155610346106,-0.0316216452003795,0.248043065526959
healthy,0.439546691896839,-0.0330581780089971,0.320786766634339,-0.113118069388331,0.0168001398991297,0.563647846285101,0.214004375058942,0.29825356584989,0.0501888945391283,0.432745432151316,-0.0388053960817862,0.508539909042527,0.281098321732576,-0.158798209770881,-0.0231440204631354,0.480041169160155,-0.211723674580583,0.33028121980057,0.452116460923339,0.37556738063641,0.306974057150106,0.512639203843519,0.510345830414575,0.157174724458757,-0.0986355615416083,0.126688221800495,-0.0039207777056788,0.245779789144264,0.253346583791583,0.362457591836323,-0.0072302014063458,0.581713823173601,-0.225930513907372,0.232090195949104
healthy,0.203172825116553,0.0787233740373297,0.191764627768903,0.1616586291313,0.25225621976134,0.262301753524764,0.474718993894254,0.534524425317466,0.0185463828703011,0.238902649490803,0.284703879226556,0.297852195509175,-0.386535636166559,0.0724051120659539,0.142696710748439,0.147208418132954,-0.672687751092194,0.384364134469275,0.0437616885394941,0.26060216629567,0.47164979124367,0.11264030874098,0.289350068644508,0.356976632910913,0.0705692500358726,0.282444178676475,-0.644132139034605,-0.39009445611824,0.420224082869927,0.663095511301146,0.315288463686639,0.638683923388728,0.124851474813654,-0.431246600093224
mild,-0.0588870313231671,-0.315467262969233,0.0344244674557735,-0.306493890534178,-0.435913266478972,-0.0562370834153107,-0.165786513419378,-0.264970027384868,-0.0702290956680899,-0.141933621792239,-0.460610495457822,0.0364889776467497,-0.145640007960389,-0.33530602985449,-0.313358932960209,-0.0458965617485542,-0.274359014259278,0.0081022089067191,0.0277888887930447,-0.321228719470908,-0.0553606188480261,0.0727729261743047,-0.0238483060809506,-0.186970705772705,-0.413837894044544,-0.305986013556743,-0.258020641357642,9.48318496715767e-05,0.0061041603259068,-0.135047172273089,-0.215967972762747,-0.0229603564598548,-0.329904153221033,-0.232730433403492
mild,-0.111701153264489,0.110356343403724,-0.430813078869737,0.0395997819902963,-0.16873818577554,-0.338094736436405,-0.369933311746676,-0.302263948932153,-0.489095618140342,0.0485440771082957,0.0574521429318115,-0.265076119249842,0.181844672829316,-0.0326385233591823,-0.0170499623021102,-0.0501009711814747,0.505645329244328,-0.0695282754696625,-0.123213335705382,-0.159650109074302,-0.339738553687852,-0.196640184802491,-0.201804238081137,-0.0256766727333015,0.236976614923924,-0.113104689580513,0.314320603892599,0.0159675230639786,-0.228105560312107,-0.304809041475644,-0.230320823349632,-0.353372140411043,0.144552388425972,0.263718472064822
mild,-0.339597603873812,-0.0617326268155104,-0.332929221537018,-0.161788571253338,-0.497107821481122,-0.552796546091028,-0.583579505763044,-0.562967050393592,-0.581203116543801,-0.0224801250491095,-0.258041112691284,-0.357454069563213,0.12582574647932,-0.117632702000448,-0.133436515632387,-0.23543500667151,0.538516215748986,-0.241680503903365,-0.180157716793508,-0.438859842688721,-0.627979075485374,-0.201009979293504,-0.240410656412393,-0.2885002125756,-0.0288812390899721,-0.340631107711585,0.486313974696365,0.265838117555164,-0.343122097800274,-0.558831509079519,-0.367291911317901,-0.471486039477698,-0.112349074580398,0.147703828494593
mild,-0.227583938348963,0.164568576763831,0.10940363977265,-0.0156955549272621,-0.230659087710596,-0.273752449683199,-0.448726582099852,-0.409952778598218,-0.00598051618792,-0.37420960372419,-0.417068856780183,-0.456005131610924,0.25006261777008,-0.0007506520281363,-0.0319147052213437,-0.0589765727861071,0.600134227978296,-0.15754264197158,0.154993115689327,-0.324178100645788,-0.380131593246771,-0.174218888001537,-0.0574538618206355,-0.153400810570889,0.158285769249638,-0.307324682044134,0.194334952221594,0.452634737026407,-0.279413832390681,-0.584041987510631,-0.247743467533213,-0.293550364661754,0.0234803479502177,0.304577801196579
mild,-0.224767568639479,0.0542796635728855,-0.10404291893464,-0.168392551831357,-0.321715073812488,-0.319106814838441,-0.583682111601076,-0.54892374970971,-0.205645595489649,-0.165572219663872,-0.34945411401486,-0.296090647919919,0.449293425032747,-0.0976131915092327,-0.0856128373365138,0.0243219341409802,0.78805752331757,-0.180663267183249,0.159759130579904,-0.25682533479975,-0.522604737566363,0.0210707397510169,0.0307449601766415,-0.249285451471729,0.0845270241483251,-0.355816204257197,0.237206569116761,0.480876268519779,-0.363380108127705,-0.676980866541271,-0.342904504790229,-0.545886808686603,0.0768389367869931,0.470936522775002
mild,-0.276780864542386,-0.472948858756286,-0.399271211414052,-0.249094902572319,-0.322473978774362,-0.340196420083143,-0.172578789779718,-0.199193363489209,-0.235125016614064,-0.331329710142259,-0.212244755609796,-0.373055520884036,-0.445811039009932,-0.3550531483346,-0.364988666737823,-0.375976169107085,-0.226835973952113,-0.393044277453051,-0.46384878513697,-0.0943178447209381,-0.349011543370368,-0.525804324239593,-0.490358964411662,-0.286066581700681,-0.397567068220185,-0.198514741982307,-0.347793005631769,-0.347617249131527,-0.33375875677607,-0.174924347471457,-0.243208629636044,-0.308085460028619,-0.442681541951938,-0.43078066707661
mild,-0.0040563067308402,0.220574346389947,0.3204741607624,0.0485170809601254,0.247410020506189,0.185870326164227,0.348267047608584,0.324897817160508,-0.0059876251533323,0.449713739600172,0.101860487819452,0.340864547554846,0.112191780566597,0.110899582299864,0.35123854251272,0.21693552006714,-0.0457842710675963,0.310245214642341,0.156179863607621,-0.119414563882631,0.109753596384849,0.404924690762556,0.328948644981332,0.147141261167928,0.0887790455257752,0.257995219169312,0.282611384496793,0.149257331044418,0.280446684684077,0.249267937556184,0.173721650107143,0.190362956221053,0.228697430933326,0.0896637152214762
mild,-0.320160920601949,0.130539498189606,-0.126148370274486,-0.0762581557296793,-0.231338316321256,-0.367140241433107,-0.537981083907716,-0.416008857323646,-0.169679790427131,-0.174196651452093,-0.220879032224072,-0.293661095602545,0.330605665458805,-0.0212850905538572,-0.149871907602252,-0.089623491270277,0.741428115166846,-0.135187755354923,-0.157800780702555,-0.32614109379453,-0.6846484091334,-0.187734580951443,-0.277651492368329,-0.0965384531107144,0.101196763645535,-0.318089849325683,0.161755735066736,0.484389229858198,-0.443149812121902,-0.632577951987509,-0.189206545501269,-0.433177783188214,0.0102888846939525,0.36284281510188
mild,-0.231329721344978,0.0646390620120282,0.0683447770429523,-0.0081740765577539,-0.187046822405714,-0.380709319999413,0.024812261381964,-0.328650954207805,-0.234902435415319,0.160218040612935,-0.132398430308318,-0.0011626684937994,0.195202299203711,-0.0382532361645371,0.0639620998209019,0.0212126229528424,0.285940077786649,-0.214286879004562,0.0241068885452227,-0.268288547441703,-0.309300069057486,0.0959420408294834,-0.160438152070889,-0.148148341134601,0.0835823660704595,-0.148127636942039,0.231336462338152,0.327407749477996,-0.16864319449256,-0.24756477396425,-0.109700437466333,-0.338863058900275,0.119564673057067,0.251764190388537
mild,0.531923080128752,0.47632094328519,0.523448169580052,0.297435370870989,0.42471436818221,0.496382055995496,0.366482207274454,0.566668561442998,0.0269380949187632,0.429517107270219,0.419225444122567,0.438429434399969,0.152048532931437,0.40228662425224,0.314395717051326,0.458658105766712,-0.134760055876936,0.395422299064909,0.407077360902677,0.15399428440521,0.419835856253413,0.521721694246426,0.447771294235922,0.391916518555781,0.355698295475739,0.379214415518133,0.0365507605678827,0.0367024836684789,0.626300816500494,0.566055286033085,0.552532593160165,0.529590082720799,0.353094290301858,0.108805500230623
mild,-0.156152828388059,-0.0790143286547197,-0.477873668737367,-0.151217591296267,-0.191275803476017,-0.371237187741111,-0.412890629085912,-0.326791803495835,-0.374594684734743,0.0143250013286905,-0.132923216364151,-0.263271506470252,0.0163709505735152,-0.0578068634543685,0.0345891483534164,-0.111181746270871,0.243780859901441,-0.162823164988447,-0.275012677337767,-0.198050886809897,-0.506871157167478,-0.311813488965343,-0.259949877432455,-0.10948222015562,-0.0036540887357692,-0.316899010060003,0.0428780678543614,0.0473125696871721,-0.180088196416631,-0.363692430584252,-0.238987659022425,-0.35590309577791,-0.0549212667757146,0.111781292849376
mild,-0.0772802459976333,-0.394840599970457,-0.174269544109498,-0.126573104142422,0.0757374543427969,-0.0685975048669324,0.196707323545058,0.247110392947845,-0.216172657967095,-0.0955839362534941,0.0895761083859951,-0.0157464214074551,-0.579846931982073,-0.266285614686307,-0.197261301899755,-0.286937981700499,-0.450467967010931,-0.0098328315233696,-0.321622971806972,-0.008411777307311,0.268146591854035,-0.0926175491760862,-0.292583696153064,-0.0392367182138194,-0.36644218736398,0.0733875594296683,-0.150888134342442,-0.450152468443087,0.121080854195855,0.317500875371095,0.0599168180646463,-0.163058358082692,-0.268222273950807,-0.633152115466733
mild,-0.0902829584764399,-0.0061049353402715,-0.331174673130976,-0.039936942555467,-0.0592163822310898,-0.257428381940962,-0.154901485834918,-0.202076337781034,-0.0780118074773509,0.0983640565030436,-0.0184883126989963,-0.087286709794547,0.155865943853743,-0.0625376531733774,0.104789370361399,-0.0621617491101992,0.109094613220908,-0.0127672743745566,-0.128001897364212,0.214180851814434,-0.47972206631579,-0.0668211234557253,-0.265797812799969,-0.0442144873731939,0.028205629268531,-0.111166385759116,0.187432360701227,0.078308246962265,-0.212445320220727,-0.163524912170381,-0.175490147084154,-0.159398117516496,-0.0063589798445403,0.1516779482159
mild,0.302146541982843,0.127162848877592,0.0157037196110962,-0.109931530598866,0.351028761958703,0.274509154662171,0.0796889143315825,0.456869163234947,0.0221648459269591,0.01990398748272,0.297692143295114,0.182180832343507,-0.366877712551976,0.189781903129515,-0.165494030755366,0.145834161274679,-0.263102293443519,0.243901246178816,-0.0470030177692964,0.391440803318343,0.0698637624246673,0.0650754510507302,0.142639381715238,0.353150458127811,0.091780162222386,0.300163734114829,-0.513032549911582,-0.171985219555836,0.125408161414038,0.49957029420566,0.281702581929166,0.315620150709321,0.109980353533563,-0.387118840359987
mild,0.339853240231588,0.371662707092197,0.554140462620071,0.185249522013657,0.438836962849079,0.448064037696943,0.511415391557237,0.568679607212165,0.168334817309973,0.119266456533061,0.185755504560639,0.27194000276375,-0.0034686291085874,0.279409744065385,0.192622402512967,0.317297786686272,-0.0077003298630916,0.18819535537113,0.302309779864106,0.44341475991807,0.584332426304219,0.293615062566892,0.406810457787623,0.349775075952038,0.314832430151054,0.429611127675832,-0.0964429739564635,-0.136176973450684,0.393563024329275,0.5923101800462,0.44437887934648,0.531319893655669,0.297432749673755,0.0051470480433017
mild,-0.112612333024185,-0.20065521048471,-0.182304655616529,-0.158663016190784,-0.131669424087715,-0.238613483075443,-0.426408922569362,-0.422010307194744,-0.0799486643826934,-0.29062062492821,-0.318966643542628,-0.259870696031925,0.0448714270893799,-0.265395962452035,-0.0992523933644816,-0.179283931479398,-0.0010936505955911,-0.289677536545586,-0.0307902438645592,-0.295019101738451,0.252119111563603,-0.0437275332941942,-0.0274284254694854,-0.258543682641352,-0.245898315417364,-0.339416081303464,0.125431856392031,-0.0693563549038251,-0.252668552386497,-0.265091429004863,-0.473264296172933,-0.275337203623694,-0.165530527754281,-0.0927048702660884
mild,-0.254346225862605,-0.0376667726100336,-0.203564419460272,-0.168569905410871,-0.219288454961139,-0.273944594740575,-0.36457008064274,-0.394685861144172,-0.101077409715033,-0.194935008082271,-0.376128425123847,-0.250471423180239,-0.0056801883578014,-0.06316307370767,-0.0125123198081146,-0.160211971669008,0.0749503169137677,0.0183522471608751,-0.0996215075092685,-0.171705359516369,-0.20690847874424,-0.389015738338728,-0.230482488050337,-0.290104174452333,-0.268387444076614,-0.321271699523763,0.262899591460228,-0.0637448298089268,-0.262728457919206,-0.389231578674588,-0.366713204047725,-0.310652930428101,-0.228675691493341,0.065234046505304
mild,-0.278591848849493,0.108278148624557,-0.422613242266098,0.0090402856196537,-0.113554649652509,-0.411322282037661,-0.469382371395776,-0.542589238057734,-0.533459715701238,-0.101276035640965,-0.304888371681843,-0.201971375204317,0.26781591639346,-0.0115029032742127,0.0062765072281647,-0.0955486435243281,0.42457706096611,-0.114023837682723,-0.0743385932664921,-0.370142405003632,-0.526327844794385,-0.151908680936663,-0.0722470046885001,-0.0954921174822437,0.0264826610955336,-0.293825768688333,0.304608814872926,0.225278552883262,-0.351445911230579,-0.459952371923765,-0.443644479024545,-0.153802755727921,0.035383268126703,0.318210160201332
mild,-0.349035784751391,0.0117975775055321,-0.217788430423873,-0.146877399083278,-0.4172487710272,-0.46650568873728,-0.53630256478121,-0.548609122078,-0.422246763995705,-0.0807673728285998,-0.344891631600429,-0.209679693399152,0.413407771989059,-0.111346712753721,-0.192848449923522,-0.132336668499933,0.578388725081059,-0.182900168943515,-0.0363873541630913,-0.262004434445288,-0.525164580132666,0.0030320629534433,-0.212604428990133,-0.204820766541,-0.0168251307446172,-0.421894004191467,0.586206109082077,0.414030634755765,-0.380461014716981,-0.641808829703944,-0.291931881866997,-0.455144648197723,-0.0842316550481831,0.434798373084202
mild,0.225244281070181,0.247699923144257,-0.197315242327299,0.214664090802651,0.0183317629058489,-0.0098977744793005,0.274197273080873,0.0777984998542796,-0.511680507271558,0.490982400633589,0.373346061512146,0.13509455517596,0.1959405382181,0.228832078727983,0.157103356382045,0.299189546073994,-0.0680704608372061,0.263492071268923,0.198335786768356,-0.103731778552903,0.0724629350655759,0.228103865894366,0.367015762156295,0.0609313121470324,0.25053074329041,0.157539849428281,0.286630081275504,0.0646693454795994,0.39313197894469,0.271065842606949,0.0544990579998143,0.29987064159086,0.190784678603429,0.213771793899915
mild,-0.250955660845735,-0.0795217754293975,-0.459524694454511,-0.240693588134191,-0.43856610279667,-0.601520838422953,-0.469567324556226,-0.526840728131055,-0.598403848671027,0.101925446422071,-0.421829484368479,-0.469098491856768,0.113514930074,-0.0572589089077838,-0.192915594333604,-0.146566955768437,0.474545063187975,-0.381116774281635,-0.20201676678217,-0.749151763174034,-0.40600786500274,0.03247195524399,-0.0404050743637822,-0.379931993735112,-0.0709329602441259,-0.332703681947757,0.20667169454889,0.31355305757317,-0.253730445410948,-0.53460742211401,-0.475449513421713,-0.440801641674981,-0.191756086295267,0.171181110516165
mild,0.591909751420965,0.310958108900026,0.420336659661733,0.363235308908099,0.524526162199793,0.648214052531352,0.68866896313373,0.745450723482725,0.190469570398369,0.307548628175939,0.422217788984138,0.587373301166098,-0.105617757819116,0.362084772808313,0.342783542652104,0.31936962047564,-0.439674750879177,0.618999198552569,0.401701861602017,0.257023046942596,0.756183997526919,0.30711168798981,0.469113640216252,0.570258152565334,0.309353435986711,0.669751740245361,-0.005030657204587,-0.352398477281539,0.755322778898261,0.838826220487528,0.669521354818209,0.783046860744959,0.373403919218625,-0.155088812588916
mild,0.0119645410276658,0.263864987466882,-0.230807169352211,0.0783152300255876,-0.0333036075793757,-0.231924820633319,-0.199665145314554,-0.272070244701977,-0.580568817269995,0.336941426077431,0.142404992800024,0.0388753499432017,0.199386122276844,0.197094139279641,0.0791558226763266,0.174728521314736,0.435142543531287,0.0573230147315947,0.150020590361517,-0.37727249299557,0.0373034677468474,0.0738864795905968,0.0819791201094779,-0.0176887028434148,0.229354000963625,0.0381523167813533,0.545576620771539,0.301803383538211,0.043924784770392,-0.0073035966020174,-0.0994314039140005,-0.0161182378388607,0.16243228714487,0.291942153678967
mild,-0.335317291239066,-0.0767161230665003,-0.228986344134847,-0.199555751252861,-0.324516836042971,-0.29154773092433,-0.420994266994184,-0.326235015509727,-0.28039280747209,-0.266556565640303,-0.229141426245507,-0.185948250122478,0.0206147446553616,-0.155378800320582,-0.0061198641976994,-0.0798065184818554,0.256073106818287,-0.0611258227805072,-0.0820589919487052,-0.386497161554806,-0.195159007949118,-0.121040804260167,-0.106827210226902,-0.270338340652086,-0.164197207336069,-0.197607942078427,0.318041848286206,0.103322134442239,-0.111980518506784,-0.359221640937592,-0.2381431727959,-0.322053486681727,-0.0321420956419945,0.138459517908933
mild,-0.0433029705099675,0.132032060539064,0.280526250308071,0.142474693204132,0.13519853532715,0.177756784491402,0.472092310144221,0.35969965725865,0.0508971444257731,-0.0144038545774816,0.0239037724310269,0.0900053086678734,-0.201118045927658,0.0845610369285535,0.0121081400283718,-0.100112683934309,-0.373394371550465,0.218632424691777,-0.0616061550900918,0.0182334634538739,0.353241898488729,0.0772661414373023,0.0108701983378372,0.0745273066957761,0.0129163094800165,0.103571400211617,-0.281246382022982,-0.31204152053276,0.164143608178289,0.354551518996322,0.195065139864166,0.209786112277033,0.145540705051658,-0.203169046645607
mild,-0.215774240235167,-0.111951450534726,-0.308306061576125,-0.0892255054885389,-0.332543300771694,-0.340869840670629,-0.271997472912587,-0.243470168595425,-0.538530187213905,-0.197322885340754,-0.188626148387748,-0.331427203762651,-0.182548321932967,-0.0575370822301544,-0.0642976380344103,-0.260518287460978,0.166226451769408,-0.21186082386956,-0.288014095399275,-0.537344012850005,-0.299593166420483,-0.237314873824277,-0.346913248976088,-0.160591522405732,-0.0920806665642567,-0.197000352899298,0.191983837502477,0.0545733314660183,-0.154442591246699,-0.246092777948924,-0.169713303046973,-0.25595979321673,-0.0495749051439857,-0.155483760500891
mild,-0.476731629542048,-0.0530371815943449,-0.203418856614027,-0.20523368637117,-0.448799717818336,-0.573630449656053,-0.611407431681871,-0.694698143372836,-0.118839641995486,-0.206420000307354,-0.346226688932112,-0.400069580516396,0.403180990331263,-0.154937087142061,-0.201347238996777,-0.260401768444253,0.67993581811474,-0.519865994411842,-0.0934798104481296,-0.331189004310365,-0.596511959329862,-0.240396163330843,-0.370927531561239,-0.384915320400986,-0.0688987904204416,-0.469303483576557,0.445799378016008,0.441504355160043,-0.527303832732951,-0.73531654482499,-0.50664014612585,-0.664707144561194,-0.197739702419404,0.449465747838695
mild,0.541990798815645,0.581630477644527,0.640068965151875,0.403035687512558,0.545897037697731,0.674313205119156,0.594742532813793,0.63817390786161,0.404739037685606,0.487513861944613,0.426015080028753,0.600003765250749,0.328136981646791,0.513819711966881,0.478623854856802,0.600424995542188,-0.0826043935230192,0.526016332037762,0.61160438364501,0.438695089220963,0.606675566639852,0.600320296761402,0.640432678810849,0.535072067493962,0.516826530721657,0.592164250344011,0.186167312132715,0.138779637067293,0.633441409246469,0.587480800753631,0.584035615904585,0.667974164871325,0.515429501821825,0.249721158322815
mild,0.58444427483967,0.278962284063287,0.218928796404432,0.254961718808479,0.443540023969151,0.516343125442701,0.411068246707289,0.586264100495195,-0.0583293430529776,0.331398346106524,0.516507936329266,0.30945830054794,-0.142723884663632,0.254199556948144,0.278844079173172,0.332071055965446,-0.293027758943845,0.42224801917702,0.149598551324218,0.423970695337104,0.316149519125672,0.165108679083297,0.260574669813198,0.411439977857846,0.240548258328155,0.356363195484759,-0.112098790717023,-0.294078694704561,0.433486331757561,0.654225073373374,0.477748170196117,0.688476621253101,0.371154035498326,-0.166764450392823
mild,0.582447711036583,0.313100618448596,0.339528425404417,0.317777777750821,0.613493811808249,0.675691296410004,0.71842936941908,0.794186718490963,0.142634512584556,0.323693218834514,0.576646781726285,0.505921866847279,-0.0917574200969107,0.387560808345287,0.324194135141704,0.381080468045555,-0.532077876091822,0.590025420577939,0.246848024401977,0.566761449393965,0.693055734070601,0.28174981436237,0.332487064849925,0.60379210140343,0.289816597323481,0.701966470121666,-0.530498537891457,-0.490844496601891,0.651334141831462,0.860773510534325,0.606287830538946,0.738465965643139,0.337621837809549,-0.165705393042433
mild,0.351015148777504,-0.0556922378721902,0.0930124303478178,0.0321711602558921,0.261099348529991,0.382443978617681,0.470221514184243,0.556587941460604,-0.111883771284411,0.0766116356407056,0.408561437054479,0.142701301297466,-0.386543221440646,0.0356512263179512,-0.0050779656185383,0.055935626630749,-0.65125248129117,0.387647286332089,-0.12459906096247,0.282853216869432,0.463785811873755,-0.108457778547269,-0.0220475076083493,0.268863437592657,-0.020270294947719,0.30327928227373,-0.455643564077344,-0.582018551089397,0.382952034945407,0.628957601407947,0.408309391715829,0.396352073992439,0.1214539879318,-0.450550195173141
mild,-0.150055434122279,-0.0486460443295815,-0.39141044891228,-0.171362294968088,-0.155410190231533,-0.27821885629564,-0.197620031762652,-0.145828550753859,-0.466969791096541,0.151188222284666,-0.0562515921107459,-0.217324499013975,-0.0832803856880406,-0.0834216241842696,-0.101613056267278,-0.180481403136184,-0.113819218104205,-0.0454066470503623,-0.277371273858995,-0.125997568232647,-0.232541884087944,-0.201445059862018,-0.215317420409287,-0.0953568511894368,0.0788139114814821,-0.119688444412042,-0.157536337447549,-0.34900346672424,-0.0939198653020515,-0.0550970173452794,-0.265632348577566,-0.170110122311584,-0.0521667275688902,-0.0330234576144713
mild,-0.351241927736508,0.110034339777068,0.0330252752441351,0.0013522520440639,-0.366625829817912,-0.414716637001304,-0.389024590528587,-0.565397508373736,-0.0698154442375157,-0.0836047315333454,-0.38746072348188,-0.143572386112148,0.53705809238922,0.0251089469727468,-0.065314308691513,0.054912248748622,0.745038985528482,-0.373496043207409,0.239612392351725,-0.450176757611225,-0.321427282687365,0.0551408750321354,-0.0378175915177087,-0.328959497192091,0.0389247697753123,-0.353496092958232,0.742506232998023,0.674319669099064,-0.311070973156369,-0.604265063446689,-0.314697189061031,-0.468296992580484,0.0215438446917997,0.613427870163726
