group,B7,CD107a,CD11b,CD138,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.130815408174462,-0.119829871011755,-0.185771702053071,-0.107780374429452,-0.0774205510890244,-0.21814728114757,-0.366952715774024,-0.117154106924183,-0.311365975056982,-0.126618544715183,0.0383312255769808,-0.0886570874552824,-0.173113053080892,-0.345613477944043,-0.162677673271456,-0.190468016934085,-0.110596603564854,-0.470006444986234,-0.075503684370649,-0.15782814516222,-0.29880990391652,-0.188797240403817,-0.346532728750546,-0.206255455083386,-0.292598161370659,-0.185433165849439,-0.209455117662245,-0.142280323418647,-0.193885003369608,-0.139282870774636,-0.0887472995367805,-0.175085134765327,-0.136673934572889,-0.303683679772393,-0.163091492470101,-0.333460342302964
mild,0.116042342195698,0.104005599942085,0.115456791538647,0.060577073655413,0.0193115642952015,0.0808379900797959,0.0505204300651037,0.136686758612493,0.0880817921659638,0.105591153706417,-0.192188052593842,0.148778907857272,0.0710777141196891,0.0983442271923764,0.156370077574251,0.0454814395204761,0.121318813181241,0.0615533031904368,0.116000490978283,-0.0558290035425859,0.096313763822074,0.424289424463085,0.0649748675158315,-0.160965863408059,0.0237824210653921,-0.10590499513661,0.12745908069908,0.0625839596404488,0.220969394349888,0.141706299750563,0.177352129060138,0.171290314784642,0.126964259457942,0.177393750790398,0.137395171077139,0.0912064084844738
mild,-0.0988864405451813,0.0993765369381404,-0.158715243640416,0.0122491450981528,-0.235167981400948,-0.027914724286022,0.135101982166998,0.41739625699486,0.189872335513801,-0.0593707974566997,0.101725546744523,0.252564302456091,0.0460360133534867,-0.355840314551439,-0.0041136235273817,-0.102997336762884,-0.0771445597026578,0.0151275376626222,-0.494757956415329,0.214242693856313,-0.107096872782594,0.332597499013272,0.371238836383397,0.0388562649095262,0.0243119091658586,-0.131107086543043,0.201072528460577,-0.246343975773443,-0.445147278664622,0.0068378472541045,0.296876755489102,0.335978088368553,0.0526106443802964,0.24300125993869,-0.0293741598061145,-0.348366512718663
mild,0.0979425886130669,0.122886803367201,0.0082280017535013,0.0082908887184216,-0.181185108245178,-0.0662800509726069,0.249590072857572,0.256284292685628,0.358636781310918,0.0670230021677974,0.115273869356809,0.293328143709658,0.0960947886430276,-0.17731297572743,0.105759982553365,0.0086974548250187,0.129891453917948,-0.0079421004530566,-0.426895026474278,0.199211266430467,0.0181671382659759,0.270496108917313,0.285220002435499,-0.088175370345223,-0.0494762133878374,-0.0513099619933984,0.277701835502917,-0.523398612865292,-0.152501319964061,0.0986717416545618,0.250081829156156,0.50369759692247,0.213549924174928,0.321416441849592,0.119616260354656,-0.221735777537753
mild,0.417519863598416,0.06152674321488,0.247164911892513,0.125154604632741,0.346959598577489,0.0996287089726214,0.0077657326934288,0.0599521312943884,-0.109502084040086,0.0844724239486112,0.250904286663504,-0.300153866077802,0.0875707276601622,0.394547614319945,0.168211856939862,0.102689500550473,0.0883581788524229,0.281938705878871,0.343331578471042,0.217304597895915,0.361710022290757,-0.0964034725154592,0.0038321539075906,0.176346148804519,0.313367851834464,0.256263181748484,-0.0572252463397215,0.222410990615537,0.317391810916462,0.0320708423878107,-0.0504430360453956,-0.0893467245681687,0.0462945823137571,-0.0007280236138773,0.257005478756634,0.519682240381334
mild,-0.100034384207865,-0.303508909430001,-0.0262303178083707,-0.118834923912557,0.234834169532683,-0.0495041817961913,-0.445585615580831,-0.662056469954275,-0.641752629353844,-0.0269836124050026,-0.361030793942637,-0.345705159775753,-0.501874722254743,0.395460183691475,-0.228381100117235,-0.103160597790396,-0.142575566864118,-0.113019220181496,0.6105395154059,-0.325570731373077,-0.0642428771527302,-0.202360852123866,-0.496207884055531,-0.229522274419993,-0.369683813328267,-0.0449677020947403,-0.381339369842113,0.197869422756422,0.408069822065764,-0.149090157673676,-0.536296432045208,-0.800384450435187,-0.38666838039311,-0.646510323365908,-0.104871640228766,0.416065559774565
mild,-0.0529321217076563,0.258655016009434,-0.011875053232665,0.0711126743931018,-0.16844382542601,0.122737936904329,0.315342707400816,0.49096695826783,0.570721874862969,0.0869623678734279,0.33450915204703,0.367053202225513,0.301491436214152,-0.400459348677,0.102575413828721,-0.056613071940889,0.208026535945643,-0.0536639185537607,-0.414193662241255,0.163557821950157,0.0145573084451575,0.198830726502615,0.52656649895623,0.138966235774647,0.321957014619729,0.0096940069732852,0.378260466309153,-0.0275483886844212,-0.318527905516565,0.246601098411683,0.25860768528603,0.59643273231811,0.246165625511505,0.446925635599074,0.0569411451155315,-0.445956345664362
mild,0.0522743921677998,0.0774297338266489,-0.0610734971827244,0.0115247962903848,-0.194649391853439,0.0192656935685519,0.489526125853996,0.600855486339484,0.471192032077815,0.236402145475744,0.108095754782702,0.313632576345051,0.264421915527007,-0.345201549915841,0.0543064698590789,-0.0441759898073577,0.16383840035501,0.192467035162892,-0.692615865646504,0.13996242932043,0.051063577244827,0.426424147124392,0.607911358659947,0.0919243606958162,0.286737235728884,-0.057798454085834,0.368337592432766,-0.241314348033585,-0.549462592315279,0.151485431263597,0.432580976360409,0.707312281001789,0.312128376644524,0.544894401058645,-0.0221374445045748,-0.456897347377789
mild,-0.222650077753305,-0.175009834561785,-0.345389193197032,-0.305389356130482,-0.359907338619946,-0.20011285698858,-0.111369461069915,0.171136551183627,-0.0402816052389502,-0.196104504310421,-0.283754714714757,0.0775484954135815,-0.0453563494810731,-0.474182196347832,-0.233735625061384,-0.21833199526823,-0.271141752728397,-0.341271863499456,-0.474839524696697,-0.266781685905605,-0.246764442891152,0.112714636051655,-0.0697108556808992,-0.275871696151838,-0.1359972658889,-0.313045611672003,-0.0865374612249726,-0.488394441360238,-0.494639471392972,-0.0045150674292513,-0.0751068025464271,0.0364778444362717,-0.098586191528738,0.0251797399270804,-0.361266431673605,-0.485623466639807
mild,-0.127125142177507,-0.0028112258534075,-0.250146892253461,-0.0922913402706933,-0.373922966527874,-0.187148325119315,0.190285159200702,0.219386823062307,0.247323452916324,-0.173244439128754,0.0471061531979527,0.212098969602784,0.0273799897381428,-0.43815866347539,-0.048592518044921,-0.139472495419195,-0.0591392034785294,-0.167263334159148,-0.52009793228226,0.190963116108434,-0.26735282399939,0.0735846590989387,0.130342746926251,-0.0995655100554131,-0.0953730418318994,-0.201110167719425,0.1192566602892,-0.553550696156787,-0.512863581868783,-0.062652439345769,0.138747516221555,0.313392842360102,0.143004932705069,0.104593815531012,-0.0471228947604625,-0.497045284856121
mild,0.11968384170897,0.308182396263642,0.0991709409576551,0.199899955486863,-0.190223336591488,0.184428732740702,0.679694534069695,0.684341414420407,0.656741437303468,0.33000699738985,0.305706814678906,0.458893090162198,0.501972925263182,-0.197464433139961,0.20450511976914,0.140584221216389,0.0743137588719415,0.38510376677029,-0.614994985986211,0.16114693089121,0.222586940530515,0.447565189779644,0.520553295955192,0.274984476092538,0.4528892491346,0.0594125840023695,0.481087245924117,-0.520110047646879,-0.370246226221591,0.160347690856259,0.383002396819827,0.766011075561527,0.484060148396125,0.569708877682032,0.172348650660796,-0.272472461174796
mild,-0.0634021916371414,-0.0413811161325691,-0.218576377715844,-0.112400741338635,-0.313244040119743,-0.0313495821080254,0.0178914115448317,0.359988677336898,0.205063016385366,-0.0087579841512197,0.174283884790556,-0.0343730072303276,0.0862369812812931,-0.50257930473643,-0.144371961683795,-0.113568779834775,-0.129082990290787,-0.220785998252373,-0.349027503723358,-0.161313972910338,-0.193010782004401,0.037561154527392,0.139517569984569,-0.0060674715571428,-0.141219078331571,-0.21201103088079,0.148751867493087,-0.600422046692816,-0.530586751021868,-0.0624657627127361,0.0873710414580189,0.329209887555066,0.0122467378199324,-0.0515363952761625,-0.182354885572106,-0.547712874890152
mild,-0.247446872378533,-0.278482576245275,-0.381896178834584,-0.246863829547044,-0.195040862775243,-0.353698261292037,-0.531155465529133,-0.41163806131372,-0.527185110898968,-0.223042065185906,-0.350437099112381,-0.387864991396039,-0.463615579148965,-0.0659783413021556,-0.322227988738822,-0.272533042774051,-0.326989815582603,-0.421036637519781,-0.0565907172086283,-0.293011619250879,-0.327119981873906,-0.468380615410609,-0.438515977738999,-0.481271045694924,-0.315513148839506,-0.296387806503197,-0.472203437525,0.173614360985403,0.0847989620734455,-0.256618870060576,-0.379216135601139,-0.58456945031483,-0.630649299087525,-0.49103300662932,-0.309672187161605,-0.0665992307728857
mild,0.0098670784892742,0.209043018578266,0.0264868805108696,0.0937642187328711,-0.329020995050666,0.0894422392457407,0.274739138345625,0.24513695723079,0.517929458814046,-0.0479067092628677,0.0244256060199972,0.284948489110671,0.0817319629474204,-0.32897838475674,0.131443168067244,0.0588405496017828,-0.0322166716418011,0.0990411641219997,-0.253902581505944,0.115168127851449,-0.0507286549673732,0.390469267028518,0.0756881038462181,0.000714457699193,0.0473595013515071,0.157746168004757,0.228019737725061,-0.671396589087996,-0.319306176970446,0.0341143178847181,0.286078381267655,0.487975223632879,0.191876038738885,0.347587662682174,0.13443058337527,-0.319446271781558
mild,0.0223003983559307,0.100004114879827,0.0229141126894598,0.0080750765605274,-0.204868333093833,-0.0652632430518274,0.266487121760348,0.475550371442187,0.390537447170776,0.310339036102163,-0.123934284642223,0.273623810143924,0.369070121905677,-0.282756574301382,0.0496631729002851,0.087068833669085,0.0346590132791333,0.100715587480201,-0.357929431704222,0.128710444236989,0.118238992826283,0.183469288129632,0.509778059635853,0.179730156397821,0.169898943728241,-0.275028902579184,0.229833800035215,-0.438391073303465,-0.13331304390819,0.0074503526258282,0.218920596271114,0.536218628769691,0.307431747156959,0.328701001659027,0.0048225749900336,-0.357912403023856
mild,-0.0078632048608277,-0.0933427991778133,-0.0988154751003072,0.0985338651986311,0.143054341956201,-0.186469914680022,-0.0710622970969511,-0.12211792806933,-0.381734153319273,0.210420329269166,-0.360522691401197,-0.378162637000645,0.0260632970432068,0.0848836741679066,-0.0665290021297166,0.0418032679441055,-0.0719521727263163,0.101911062553338,-0.0036997101932635,-0.220658481432312,0.25703195399067,-0.241797501484018,0.394876129076466,0.162329759111219,0.194690742181127,-0.355910689981265,-0.227104831313723,-0.041859311288179,0.365129081254694,-0.205907995269028,-0.128844578690291,-0.130529679130435,-0.253422251041586,-0.248471578802424,0.0290006824979517,0.0503448405725378
mild,0.20496514948769,0.25623525284248,0.0004772231602349,0.0369693708156201,-0.239770309390079,0.124236476742781,0.0231546314689856,0.390735954272498,0.268838592494441,0.014707691530441,0.0655405993076047,0.382705553763819,0.140732648625301,-0.360872488840732,0.129660430463285,-0.0466456919934397,0.113884392690002,-0.118540653716912,-0.383226069612658,0.258565143456243,-0.11824735977466,0.310257342029205,-0.0134889844451002,0.0198824680242959,-0.0115412936688352,0.109253350302309,0.231928534305054,-0.441855204012288,-0.184993520521094,0.0636569309031467,0.110716808680902,0.305654740658896,0.125559306859296,0.111871749545761,0.0534714624422224,-0.412738947793746
mild,-0.0553444451164919,0.0229647525350535,-0.167482402859283,-0.0143528972944897,-0.35674682403206,-0.006647344000848,0.360636944958179,0.425049368167824,0.503876584672337,0.240500024334469,0.0564324095326322,0.239659765953357,0.0840423695272363,-0.448878296369839,-0.0813210873708063,0.0036563385957138,-0.123548285901913,0.0342847553397628,-0.619841595496085,0.10509590052149,-0.0128626719714993,0.29274310545294,0.493233436488241,-0.0364288631430545,0.053212375338659,-0.0624128060561619,0.239720162237927,-0.583942349930135,-0.37340943414593,-0.020795079381033,0.275204184008807,0.502753301485019,0.265091713519972,-0.0587045535752101,-0.0789354770516152,-0.480062415496513
mild,-0.218110708958948,-0.386904731867562,-0.194294766355663,-0.0941328248165339,0.135259127213828,-0.200222404873322,-0.554551868212399,-0.550152171777218,-0.59937287888434,-0.68820453264952,-0.129478471834022,-0.24375297065364,-0.494263281612121,0.318433837617508,-0.30151598386824,-0.120275627090048,-0.264724633703704,-0.26193261552406,0.492831874597741,-0.30411048643214,-0.235161689660135,-0.37640234264471,-0.544067954856146,-0.0996461213980602,-0.319503104363463,-0.190579545496985,-0.533280747765592,0.505846018200607,0.249131952557453,-0.16592321869939,-0.381795756395939,-0.702243603422741,-0.502709581663952,-0.496158682907986,-0.277393223895333,0.345353596197113
mild,0.0624742556033576,0.183604782865841,0.02640051671659,0.0836657321318666,-0.137984843775835,0.112191032895742,0.538465101264838,0.445065514885322,0.511605678236649,0.421556873704544,-0.183677177700437,0.200923037731901,0.372883813409723,-0.319332129688585,0.12546758487128,0.108816305404701,0.102531158381569,0.129534979384588,-0.468905874895009,0.306742943200607,0.133064909809242,0.276757221425692,0.25071677467863,0.0190499592221758,0.114397258217978,-0.0181227038574503,0.433572932273616,-0.422279445313474,0.0372696862220027,0.0505674221522412,0.3717983172771,0.487505194927966,0.566377963097659,0.418943220148106,0.122658728013644,-0.373585351347233
mild,0.130678450559462,0.191718118869149,-0.0150942051189806,0.109394616191374,-0.259273721794465,-0.0077184492373018,0.555229367103709,0.490277850664054,0.621966693514388,0.340247175837684,-0.0065975020103737,0.296342375379996,0.41841933172719,-0.469951638171738,0.131211857323495,0.0456641234666261,0.155820071037842,0.153083466879524,-0.50343371926317,0.323933774779327,0.0722435926407486,0.402416505139617,0.445484977605156,-0.0047237059016592,0.0644523096658826,-0.0715807591806571,0.360966923451589,-0.390505644855254,-0.396498261120936,0.0906971014219928,0.442739794704193,0.600685762975416,0.555175670916506,0.517314433504387,0.143269815066653,-0.462875139467436
mild,0.0645556405100999,0.244207828328948,-0.0419770883183793,0.0443725988521863,-0.366346145236124,0.0973061592069357,0.411125915035368,0.578644411029504,0.570497756481186,-0.0441684136335029,0.166997843569322,0.371900491596959,0.371777955878898,-0.443033240082568,0.150150684003824,0.0829287325470734,0.156949296667147,0.0363123317487772,-0.655932372033348,0.462807616483098,-0.017192498545066,0.234487783158049,0.502501644744996,-0.0019663529286797,0.146659348801027,-0.011793163498876,0.485396474515512,-0.343705855706377,-0.570664359748544,0.102811829456183,0.525592160539032,0.749574489741726,0.473228617447396,0.549454083256012,0.124591396102045,-0.458808518415945
mild,-0.0165146253975345,-0.210031988420218,0.0352904518287288,-0.0133507053469094,0.32732897716641,0.0679157902688273,-0.578777547875413,-0.52728912941691,-0.641675653338299,-0.623627020442257,0.179931380620593,-0.0726415139388706,-0.290141893942722,0.228820030056029,-0.0056647924698587,-0.0114630192287223,-0.0761377699182346,-0.126424553656302,0.558022552814162,-0.226674662066746,-0.114035371993337,-0.398036169501907,-0.404827885353042,-0.160652562872234,-0.186155890321888,0.0217986369601838,-0.302148534831879,0.476389317013676,0.368509205547479,-0.10052629300721,-0.384406712072314,-0.457940858455197,-0.438698903580773,-0.424382317660967,0.0511043044455667,0.317817452123528
mild,-0.0181048083638058,0.122184061100722,0.051227017442296,-0.0422475688589019,-0.287189065965866,-0.0626567816199238,0.277417555116931,0.365288660235597,0.277020447692468,0.199847237664895,-0.0279023724058314,0.295415853760722,0.0448359892192109,-0.264522953220246,0.16227839416207,-0.0469691060577055,0.096671390635026,-0.0881573806835172,-0.185257124766592,0.250636379871658,0.0789225187402446,0.395677765171504,0.295126500677676,-0.0225221496056679,-0.0080691495284547,0.005023060215649,0.287166505354408,-0.248382783376421,-0.233330460014532,0.110216368190588,0.080152294658851,0.320674723607227,0.215888782256832,0.251389081378262,-0.0258922620438653,-0.401369689754913
mild,-0.0546992474944528,0.112975110778446,-0.103878009356081,-0.0194989718060731,-0.431588385649904,-0.0659670989173837,0.157573498782062,0.369715567250716,0.20751761485072,0.131742313808035,-0.117189288531093,0.371027046936228,0.0280889565654971,-0.396370765937052,-0.0260771961902067,-0.060856816184334,0.0160288804711146,-0.140290322665468,-0.481480137079853,0.112096951011066,-0.26135387163338,0.318019415006913,0.24985048493805,-0.244493766435925,-0.189011589486338,-0.051317861905461,0.275448637172002,-0.482229527181112,-0.50847727631479,0.0454364276211857,0.18044282625778,0.482607064330986,0.126845791217501,0.246351465719283,-0.0695961666539492,-0.433129780831565
mild,-0.313000621957818,-0.446735846922618,-0.396996487858403,-0.317800872053091,-0.195580549689084,-0.13835807981769,-0.637820046265419,-0.505414285298139,-0.583069472742135,-0.578927127452551,-0.351135171146961,-0.436020686102645,-0.563021429721003,-0.248236266531274,-0.333759597807638,-0.324430404637454,-0.331386256710062,-0.651242221950237,0.255793392708734,-0.44884354750983,-0.533636648939917,-0.605499483537498,-0.605321082831213,-0.491995395404051,-0.607225777622589,-0.374052783531126,-0.519850297836235,0.123810298625873,-0.0054612834221045,-0.338421411213711,-0.518142974388751,-0.583681911986555,-0.494125776499407,-0.580659392596951,-0.354696436467799,-0.193731281532469
mild,0.159094813215491,0.373732316984496,0.281378664120027,0.213258619065744,0.190505556269393,0.216807100883788,0.388393015647978,0.372970633447482,0.465127680381938,0.0476310624388511,0.312096596317175,0.285273213959763,0.469391916045477,0.047007230369543,0.367075952892636,0.168419112225007,0.274924811840823,0.367858419155371,-0.201057079883354,0.361753727924817,0.28993156751477,0.0125978529123494,0.417921095729825,0.417742492395728,0.479638780998734,0.112043597372302,0.370148313966043,-0.178680585999356,0.033062538655392,0.250888176419008,0.545314717230776,0.537694435251966,0.43765815662216,0.58735742919574,0.385578291888237,-0.0146904965634933
mild,0.0288622405591425,0.150468419679218,-0.040308702651801,0.0437368590633391,-0.314476798729847,0.10160251703365,0.432750270477984,0.594050721850904,0.559758771861472,0.104149957837463,0.14226240361985,0.215602994928618,0.205218440971634,-0.444217097681233,0.0663577058003082,0.0317792411921337,0.0649576358455618,0.0368330941281426,-0.646116360848052,0.400097389579739,0.0028345226655135,0.334216239715173,0.432026375823347,0.10088912109522,0.230017975984614,-0.038114528906788,0.44851938618954,-0.504399792626763,-0.565690060668222,0.136852518812696,0.418838522647862,0.608408523208328,0.355526002392683,0.571981839489698,0.0880039067034568,-0.506373672535814
mild,-0.196524767997573,-0.251164130657298,-0.244472736873049,-0.211148776582883,-0.0146990299414373,-0.0929508509067705,-0.546208439638833,-0.462595555975194,-0.55099089017707,-0.36097714137649,-0.290003059909236,-0.277834149380205,-0.405239538256976,0.139401849118861,-0.246035265488199,-0.200499226087226,-0.188098912320997,-0.395922810559633,0.458654604075221,-0.436978925702998,-0.222638579119381,-0.512850885687795,-0.521381348739418,-0.412081991203335,-0.351640800019843,-0.236620389302128,-0.427561034804214,0.0824170403718806,0.321742560433358,-0.236759413243667,-0.375731586242379,-0.58473053116132,-0.415495018404967,-0.540759113331389,-0.0083005623701353,0.118245664283068
mild,-0.239327744219837,-0.361312080806002,-0.280232157686602,-0.22811881977747,0.0804776739084371,-0.0839522407380706,-0.681102051442588,-0.615937857026295,-0.770807309853106,-0.29708156252481,-0.165058054834497,-0.596536853021723,-0.443068426408035,0.110959852582828,-0.305748590172438,-0.198275359412708,-0.267145030635235,-0.391324930175508,0.560147820927466,-0.574674882853292,-0.230218851299527,-0.690607366449617,-0.723319030594121,-0.248131526398656,-0.302982720482632,-0.275727228441317,-0.617360186413185,0.575018999562281,0.524380207524654,-0.343900575999536,-0.488595042037948,-0.782136480110301,-0.543167563786313,-0.687001532597597,-0.268788094692458,0.134956120890837
mild,-0.102886998567275,0.0314938051880957,-0.0637219157690882,-0.0487786976537049,-0.240289367222797,-0.217384336815817,-0.0985806223310093,0.0730585097410208,0.0615983560284159,-0.231911058680545,0.0312838850916539,0.168976037903642,-0.129843347841766,-0.194600693459233,-0.0400756102618819,-0.218117688183179,-0.134963413959139,-0.144621549336317,-0.0803146738797926,-0.0409335434579033,-0.192312017213132,-0.125776319355738,-0.0151462837577582,-0.247130580529731,-0.254244067261566,-0.105792830986449,-0.0540253068398405,-0.116324787766674,-0.135549839750769,-0.0438169516421863,0.103045078620043,0.0538361237354418,0.0906317355636473,0.0349871609600056,0.178010749833048,-0.189565501241468
mild,0.0296674255892132,0.346010316358189,0.13819656529986,0.129093805944872,-0.248147761237976,0.0938668124200321,0.570494350077229,0.538604880290955,0.701335940939989,0.231513565812907,0.292819783584413,0.539330486541148,0.357242549445986,-0.335607363488726,0.187108003960461,0.106239466702773,0.236855228147168,0.100058978310435,-0.591756744909253,0.512355789524446,0.0988399283697885,0.431817393177012,0.503538071213334,0.174217544948338,0.337741595066069,0.10710781495605,0.5761106016939,-0.54972984337204,-0.376294170477549,0.252992159944067,0.548908043606374,0.724467296538006,0.499893203342755,0.647944791336725,0.237316098233732,-0.373174513382727
