group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD336,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,NLRP2,Podoplanin,TCR
mild,0.0709209123883495,0.0726307656177767,0.0971331681360174,-0.018296752999374,0.237029002382756,0.0658661985746567,-0.227431401426299,-0.0151546388733848,0.0984420070278806,0.0197098930060703,0.102053099931871,-0.0283177921124252,-0.0356043660738419,0.5294700840677,0.073357950552554,0.286190572269039,0.270165122014969,0.663213309650164,-0.281330136549205,0.223715368411149,0.096003591408807,-0.137614522215485,0.146068302357126,0.183146706557323,0.167124745737612,-0.0166939647098513,0.481836995132955,0.467849437839677,-0.207349954915992,-0.250851421509436,-0.0278117232167751,-0.0730825599932206,0.0630122242936498,0.0981605970986199,0.602679576661581
mild,-0.173704905158318,0.0135430862825503,-0.0153336321536153,-0.155952414570333,0.316224278635406,-0.0941466678019673,-0.224479977592811,-0.213370405045942,-0.0094348115699653,-0.0397391300856883,0.0944586248993072,-0.147594530368769,-0.0748844515320173,0.30739926225981,0.1236402261893,0.147442681343244,0.1834987932888,0.307314860129561,-0.0189111983681212,0.120417407534426,-0.106231040088747,-0.243563809184349,0.223883516643679,0.109720565181527,0.143099600289563,-0.123873727119743,0.344439759638903,0.331145200827211,-0.0866142037176391,-0.29945823477615,-0.150525100303462,-0.218132007932512,0.103520056912571,0.0514127731205922,0.314893081129246
mild,0.498746436635696,0.113629714741545,0.191931886518473,0.466392167791905,-0.205950952372389,0.467392727208924,0.554120596770164,0.571223691654307,0.382564460563415,0.370660107326231,-0.140019401304248,0.348700111509941,0.134711476590383,-0.287416233513455,0.126957673540698,-0.295461451580915,0.0720564146621367,-0.436826568228986,0.207235119650479,0.102905718472499,0.504199974249204,0.398799952099781,0.0132015576020607,0.106103873036152,0.139078778257576,0.428060722300196,-0.616991452929195,-0.369192383490592,0.251856522984506,0.570992748049386,0.362714860141228,0.480939982158656,0.082026728942514,0.165957676865622,-0.269080104820732
mild,-0.0079174986558129,0.0623010950516974,-0.516334389597201,-0.182600647194283,0.119925809693524,-0.308581420140031,-0.242479523970223,-0.296300018684998,0.124900745865615,-0.556741451586459,0.344547020407448,-0.026020651967222,-0.191607036232788,0.160186732718502,0.0552162357923456,0.382506893681194,-0.124342180230245,0.280320773165743,0.193656410921927,-0.0634977029701494,-0.183786413862279,-0.240419846531153,0.031063307166782,-0.0217752312886353,0.0798974721379128,-0.0161058689938229,0.33436420787937,0.0213086473644629,-0.0144254403689019,-0.172895142406056,-0.246297342973903,-0.19503350918569,0.112006437311641,0.141773319015255,0.238773240720811
mild,0.304239038950517,0.17880267094586,0.390585264138094,0.355043289524563,-0.169641843967647,0.60516733595117,0.567517903253252,0.614494059863324,0.128714712575515,0.547672175618016,0.024594044466523,0.122029867636053,0.475148797220164,-0.179184986235971,0.126784279451716,-0.444790840496321,0.3270926529203,-0.494033411052705,0.257014559104165,0.1704769322353,0.479007248059272,0.590314125676754,0.119862798075416,0.284049739953043,0.0302648492366333,0.363403919981948,-0.35134791580925,-0.286928596884355,0.527217194260702,0.613266543609284,0.364371620130362,0.604718693234518,0.220590055557445,0.0934241351047212,-0.241902170955672
mild,0.0438112961995045,0.376143149120192,0.19619594410254,0.0582671031774641,0.463065754660389,0.0363943632992201,-0.190419078580035,-0.190511004750709,0.0676470165298826,0.156515046935118,0.10314078773503,-0.0151676421038064,0.0427954356706832,0.578661253920114,0.236556713644448,0.36678294547209,0.398210169370558,0.542785313710017,0.151874937099753,0.33095120689645,-0.0028587788853322,-0.0633404498721321,0.288309970483465,0.17999872621053,0.309812218367914,-0.0305937733510999,0.419221261054289,0.527126491196589,-0.0227709189006164,-0.283445769208123,-0.0001893483473397,-0.108985846389285,0.121148407885454,0.300549816967714,0.574317641813841
mild,-0.229415191704019,0.141606356630533,-0.0522571721625834,-0.271247667451978,0.264907150057678,-0.171737989074072,-0.41204621374576,-0.451202715473468,-0.117945506080095,-0.0532420245915255,-0.358262148166609,-0.263393776872026,-0.251514354051165,0.334094207907845,-0.0046300987275063,0.316271780221927,0.161372869463739,0.462150128756241,0.0009840699464921,0.0599938489773281,-0.101280996423923,-0.285641310914184,-0.117883450803025,-0.19874103644489,0.15910605724417,-0.275196176009509,0.200889349483388,0.409958017064948,-0.223342310564556,-0.539120638125044,-0.298585159280623,-0.298472336994605,0.208572175036871,0.0641114333871377,0.430925300019735
mild,0.322196968051987,-0.0643474993407901,-0.0345031602606514,0.265846825790279,-0.218472058184322,0.373045960909072,0.560864434035438,0.409623287806039,0.114342688617798,0.0967589928196293,0.133447114507147,0.236178657108428,0.195292921592247,-0.360703698541012,0.192223752019566,-0.303582753575447,0.117662732603494,-0.647275071186309,0.133355039606102,-0.0268745183090222,0.348657493923717,0.577807836576495,0.108043412839174,0.248813889826619,-0.0591499843732232,0.289440164827762,-0.259978112212425,-0.490130318483457,0.431286680522699,0.642067976185964,0.185827456696237,0.469776823312948,0.0083102205630922,-0.0506366236085388,-0.443352466146423
mild,-0.179063487269626,0.131240081952317,-0.10733571292201,-0.167645922185378,0.256007216592296,-0.247579452757383,-0.390855958797518,-0.377245358764273,-0.0161875828742148,0.043681370797224,-0.100011624831655,-0.144384802404597,-0.203066953991555,0.210031589908676,0.0244213204350007,0.368864953512329,-0.15373259957992,0.661112287999381,0.0064604835468898,0.0847110184909616,-0.389362730095046,-0.495157657718933,-0.0035831470084584,-0.199053304815317,0.15719077126801,-0.247134965966164,0.41790115634943,0.452542009630432,-0.371390738780991,-0.528900827305208,-0.275586740163459,-0.445202709838011,-0.0782444004259604,0.112497707888435,0.254164251999471
mild,-0.634061777852776,-0.183427529453558,-0.276968020330253,-0.547705745418935,0.175155992304646,-0.660777431160381,-0.663651697017977,-0.699301408692366,-0.213698947722857,-0.166161793037953,-0.435299138756729,-0.518244470563397,-0.46371459042496,0.179970616510165,-0.26748532735756,0.270988620804424,-0.382459414798081,0.693792023000734,-0.591932721017185,-0.136331215494693,-0.481751113950488,-0.58377059048401,-0.415485791878174,-0.410161477914872,-0.171161294126729,-0.487092353306088,0.448645041126948,0.488174344731336,-0.543029747115247,-0.829012184885397,-0.514563127193898,-0.564893344366411,-0.199423851043343,-0.221346982579021,0.257790047550016
mild,-0.162365293550097,-0.0480876366080551,-0.136921939429301,-0.270854091825272,0.0500979180653334,-0.254912179887698,-0.354152561768908,-0.21931087006069,0.061032510302584,-0.237339682951104,-0.399251275869254,-0.0758243977876788,-0.463162341984751,0.116033688599528,-0.136301292254561,0.0446309951153517,-0.210091541634804,0.326281964446857,-0.165019506144598,-0.180299670006872,-0.0971394881841978,-0.140045546387161,-0.278379785347829,-0.243821181514639,-0.0277748148321529,-0.260783552481135,0.229852294469147,0.204215465149399,-0.335729594932487,-0.465134028399765,-0.331200508472265,-0.272563396683693,-0.161789940069331,-0.16667193969343,0.129507931717572
mild,-0.286031798404808,0.0943507301314032,-0.213931813295831,-0.384337524547055,0.292932558681648,-0.381295218427321,-0.447893300308559,-0.611975353205418,-0.0919662422115637,-0.220929918327569,-0.326430129200712,-0.231551528212338,-0.398741660383246,0.41577329535951,-0.0819632355018042,0.275258038160315,0.0656255166102262,0.372068302852393,-0.0865935829417132,-0.0607618884135809,-0.185558857178457,-0.671997799404926,-0.117483280157799,-0.0504627160857031,0.079037123357371,-0.366332926448273,0.408450050650533,0.549977032484691,-0.40147406996243,-0.718918682928389,-0.34656678970941,-0.257008547645277,0.0101381570246308,-0.0082744971485855,0.428375108007102
mild,-0.329254308562015,-0.153344560685112,-0.200923062551159,-0.35822840852231,0.107325557165288,-0.578638326830584,-0.528227005283622,-0.581393804571228,-0.160995129820531,-0.223965387309158,-0.334818430521075,-0.230458292556564,-0.460528313698264,0.108487019505614,-0.137812527054596,-0.015080563952202,-0.137311443189176,0.119189347985064,-0.328209539147599,-0.232504837813542,-0.314293154879606,-0.457401772175561,-0.324653319546928,-0.270991363996619,-0.121362279219322,-0.346528272869971,0.151484732330379,0.345077396941288,-0.335362210363928,-0.597727540940852,-0.420251267887392,-0.43916149681818,0.115460669709859,-0.221889667347825,0.136765906472729
mild,-0.0743966786989209,0.223707229177466,-0.300687924952557,-0.21876404744381,0.334563127595819,-0.332294917975882,-0.174070649711632,-0.334241677800776,-0.0942531132511467,-0.36714126825201,0.265284119517939,-0.125525629627648,-0.140077252186997,0.298114714124089,0.26991280777937,0.308854262983918,0.0607663170139873,0.251046410218292,0.138680146051148,0.0644472088874104,-0.452187056141195,-0.0152314398905205,0.0116831144467165,0.0113467441361794,0.152730341444862,0.0173121594907917,0.76920846713855,0.167658828709973,0.0328918716830205,-0.187970481568954,-0.188020646119533,-0.094167840321056,0.234477340132068,0.143210739356308,0.347194355611771
mild,0.302372549340506,0.335968678651588,0.164143918681111,0.357782536113773,0.143355158337155,0.330027187551727,0.221618546092098,0.347172468175154,0.246268603735923,0.0099224125328003,0.307423875669529,0.182205841002716,0.16777647041404,0.227838555734707,0.178730837993292,0.10978389281078,0.326037235949613,0.188268428640527,0.261464396220953,0.133683036999573,0.330452268719932,0.0648627756240807,0.168277254625341,0.14610218375362,0.556058834065409,0.256980647591226,0.0599959828769203,0.151691224400141,0.124384715903428,0.204866141968309,0.283182171630052,0.397202576392912,0.0886474684817637,0.212186145978098,0.240094746328671
mild,0.0082659537397298,0.126670290666018,0.0163888036605725,-0.409991583986871,0.267453489775536,-0.252830807276425,0.0011194177205199,-0.240542755431103,0.126661753613298,-0.251496638849268,-0.0312978558292608,-0.18706243902108,-0.0549364672741769,-0.0618360038411993,0.106627083176793,-0.0058873449730006,-0.08263639404641,0.264476425815585,0.247121071904633,0.153865961527285,-0.525130346601407,0.054950491627436,0.105811233769686,0.139708221542252,0.181541116883468,-0.119497802672152,0.510183688143207,0.460364059483727,0.124970379047082,-0.313293922974517,-0.056090282218701,-0.018118394540902,-0.0518693832193946,0.157831339153189,0.0866291182317728
mild,0.32873837303092,0.176575793767757,0.396258956906589,0.297062058730108,0.214186489780468,0.296725062073543,0.312215704137436,0.320111075939549,0.156691292001953,0.131003952830215,0.11136209168737,0.408848053198418,0.411685394357347,0.175876297523595,0.142739334288307,-0.0646411654593108,0.33187321773539,0.0426454829831419,0.308830825879243,0.338312062623857,0.272497393947961,0.283071989218708,0.391400538782521,0.358568439060621,-0.0005379153332742,0.266225580091618,-0.0983461400677711,0.240681915645613,0.283903848023728,0.166313229542171,0.307904246128068,0.245284643158751,0.0803363253564735,0.230354486088821,0.259630376613844
mild,0.0368698629112122,-0.073044807751527,-0.0851951756676726,0.112110163550931,-0.184459767785224,0.258353373119353,0.137146331397034,0.32643503477829,0.0109974413415654,0.0970245127364964,0.0933874481163319,0.399133433797539,0.0592278935102343,-0.400163513289409,-0.131401890252996,-0.135747748558239,-0.09650514137537,-0.355124638784809,0.0745718040630161,-0.177461154756553,0.249259405287472,0.228714143892697,-0.218303859839464,-0.0254576419381778,0.108266031576105,0.197698284666903,-0.335698891467361,-0.45045018816766,0.106431388234304,0.305667951406816,0.173736291081605,-0.0484119517116007,0.109711094445574,-0.0235742332515378,-0.404261870030481
mild,-0.331584639849995,0.023304382302121,-0.0492131951031768,-0.145609677768374,0.196211743024852,-0.22970910106939,-0.0193258730904134,-0.15361768664089,-0.0287356200938617,0.0647869606561525,-0.26926501956573,-0.040120127802625,0.068417954146419,-0.017322736645983,-0.119063536715444,0.0574070732679226,-0.0724626398961753,0.0442305687680635,-0.0266580784612566,-0.0365191984241983,-0.161602895264173,-0.106595304525631,-0.0835444690618272,-0.0912748292524178,0.0485306747262001,-0.0828865806901328,0.0880269879433437,0.0774289694599252,-0.226738549268712,-0.184030579256759,-0.0314783904010865,-0.169079280856565,0.114849814428174,0.0734178049079375,0.0532375825005445
mild,-0.26376002984118,-0.0977112107326581,-0.209005744326974,-0.140660625387274,0.0855316055434218,-0.336795877591604,-0.457159455331337,-0.441071800313972,-0.209143529759303,0.0408889375223705,-0.227528735882608,-0.170881910402167,-0.373050548231363,0.12131181684113,-0.166505661080986,0.267254098180608,-0.0729540353439928,0.377944973675275,-0.365593141055078,-0.108151205572057,-0.243489411265181,-0.339197664665708,-0.0968351551199956,-0.24693652593913,-0.068349398828957,-0.376322465836689,-0.199350944586254,0.146425992389593,-0.607209451275555,-0.50582730139105,-0.458755967005137,-0.479502718047304,-0.232682513022383,-0.19891680651584,0.15398040792413
mild,-0.207458195574892,0.0611777959258543,0.085428357266837,-0.113092918392971,0.139326850349549,-0.209465625372618,-0.249481207560159,-0.255759549756139,-0.0967372662456961,0.324400127472416,-0.332056902109892,-0.344111352160044,-0.280575803910901,0.219484467049041,-0.125675631097772,0.169208422509907,-0.116313589990507,0.407358797437956,-0.319221263289195,-0.0146915640756173,0.0783744300838056,-0.238592089828152,-0.0791797717375465,-0.226054197292062,0.0535033251819149,-0.313984047959953,-0.0253872569518674,0.264550893057666,-0.452366661109535,-0.411716964071559,-0.183526002438839,-0.440325670397947,-0.0375182753482913,0.0099253544208764,0.217799658803022
mild,-0.478818982255256,-0.0475936281105442,-0.289148003764427,-0.523065047342128,0.362094029426973,-0.592417437319137,-0.685319227586917,-0.733424029719965,-0.163836946629382,-0.244048468174915,-0.105365193384434,-0.39867692923303,-0.463985203873874,0.3633532896366,-0.205094930641553,0.358945593540667,-0.138755375423642,0.67714780603138,-0.507064839437183,-0.134168372673783,-0.360031527799401,-0.646819312942451,-0.0801156241776158,-0.240610287960575,-0.063428084883069,-0.558162892290286,0.403336848618484,0.598916841618899,-0.603113838203337,-0.830728971911208,-0.591236820491851,-0.662930272814493,-0.0944485311344387,-0.168438993592562,0.40802790783289
mild,0.140627100536593,0.471024443980316,0.490583068061691,0.214464859872981,0.38916281713903,0.240800489434328,0.0299308699628448,0.163880890849939,0.207400470012036,0.351005123139393,-0.04086706331918,0.0745161408844362,0.199444721996834,0.470572595169829,0.163848324201827,0.174462721704901,0.332931815263735,0.370808947381692,0.0496022092096564,0.412438823800811,0.169116948787434,0.178901397239137,0.215175732736765,0.259722565638285,0.426203508824268,0.174371491823039,0.0917953387696748,0.300683419728243,0.0761833163569491,-0.0365034078516393,0.149207134753688,0.15710377535473,0.245429427086664,0.199410241683846,0.463804492196814
mild,0.0490111640557739,-0.0121429961921326,-0.114426467654161,0.0769761788193077,-0.225032989446627,-0.0093066708687771,0.131606859287412,0.220924050398408,-0.158988349888283,0.343088928859404,0.0270805257686998,0.002630444529926,0.0941148125650993,-0.282212670651243,0.0116446725728085,-0.137268087748793,-0.0165704550425997,-0.488796945863906,0.0934235155163794,-0.131092688272106,0.0258091410007521,0.335747720652935,-0.11374374916913,-0.0558111500532989,0.0354280537264763,0.113658528472665,-0.215717467973455,-0.499649726948501,0.0672538018216105,0.304063013028378,0.0631403484764245,0.129670261149464,0.0429487721385793,-0.0002329663421477,-0.229275635717917
mild,0.217139073954566,0.116283082313589,0.00170374152103,0.328826781752248,-0.286100723160509,0.137431990277573,0.431684747530646,0.34308015757616,0.0780115213461189,0.229686614509911,-0.0202772423474682,0.375409591673844,0.0938494422303759,-0.232987186653952,0.0558256278691576,-0.0500142561851022,0.0051595527212904,-0.273328100999378,0.322162119365342,-0.0350966299705521,0.110006436009975,0.349478800104862,0.0256476564954986,-0.0371583610177972,0.103410865773897,0.323329524150017,-0.468020721671957,-0.207974670001444,0.251203183362985,0.510412620640383,0.210495028813281,0.256981118646224,-0.0601199411984239,0.0924679257011665,-0.259284918991191
mild,-0.611788084375016,-0.291822651726689,-0.389584640551132,-0.64541892627094,0.0467316752611543,-0.734704355355172,-0.716088426030489,-0.764869141971403,-0.318619742588399,-0.257659256493625,-0.394938085596997,-0.606525092704764,-0.575486666007527,0.111586279582136,-0.411092688312672,0.300595977278939,-0.514301011245293,0.626329138090171,-0.619454567726608,-0.400688412012299,-0.46905489326822,-0.723802008841756,-0.458514408663454,-0.608123872844369,-0.305360275491753,-0.730847401810219,0.432045933632935,0.37518298988107,-0.697908172868986,-0.868220311007974,-0.618628543341444,-0.759260474287291,-0.289884282182876,-0.48702969474431,0.174637526865277
mild,0.259821027879934,0.0627352041994789,-0.128538351825494,0.143423526297678,-0.0988712637245402,0.0545575024520364,0.0680797725455648,0.177400863030556,0.199412743060365,-0.121208959966302,-0.101339325126298,0.325034073622628,-0.194012564343357,0.072935616235941,-0.0807361749233251,-0.058841956572948,-0.0073670456394796,0.0572363809415353,0.0914794423731696,-0.0791987740695833,0.206994746952294,0.061799843131205,-0.0522446271552914,-0.0757544783940458,0.161001350173011,0.0754106909081899,0.15604307200058,-0.0538980463279742,-0.0411370464259313,0.0612831615139923,0.0370005380778863,0.0823082086212181,-0.116144425655933,-0.110051737533323,0.0210930024011179
mild,0.529689760224011,0.251763109365342,0.345757814584714,0.537848135434053,-0.156395990377666,0.681842315703135,0.667131395647094,0.750627621779202,0.313148092715167,0.225979844744369,0.349550870629851,0.530045725145734,0.441275406738861,-0.207247436957176,0.282957233170608,-0.283564444109767,0.318021618696607,-0.515536621024641,0.603286587856704,0.235927833331397,0.553564952442046,0.65092530315106,0.356098240279584,0.433544186422271,0.282001512298259,0.633970226125636,-0.25835522071526,-0.463020697774563,0.565448779387632,0.818779446894699,0.553079197775674,0.79630464980444,0.21672858793413,0.330006697551494,-0.290667109351369
mild,0.32578030846484,-0.0767089626867236,-0.086535255649789,0.256681076588847,-0.416233270635492,0.329813887064619,0.420077112183479,0.413122673420294,0.1498938291739,-0.0064185404803067,0.0636185744013531,0.315945194698075,0.0861263475902328,-0.54123028956345,0.0238226592868796,-0.380970940620237,-0.197751436172667,-0.669102320946087,0.367128261206568,-0.206937628194691,0.38585126129279,0.317780977650236,-0.0650604859811608,0.0438149066300605,-0.0244489120121716,0.29414970006127,-0.476198197592544,-0.664089818135108,0.210817747514899,0.583411252756861,0.291815134323364,0.482654028818784,-0.0150562658244282,-0.0244171294814876,-0.559156908429578
mild,-0.561103529315145,-0.265653637008279,-0.415020223449791,-0.637882117419795,0.0872154807292599,-0.703433796448787,-0.690955189673537,-0.794446698910308,-0.28550169693636,-0.277657291873845,-0.228237389870208,-0.584001284978217,-0.506540641202563,0.128640652390121,-0.277520192757384,0.437847574755156,-0.372026682123316,0.597136737222693,-0.594110500740274,-0.238958039909852,-0.641120928389129,-0.764635363635178,-0.256172170677622,-0.321908830139921,-0.240052483977626,-0.660121218317174,0.610995271856053,0.543122429015402,-0.563428669742415,-0.829739427483819,-0.572731112894457,-0.723655757789064,-0.228544654064709,-0.275199434058102,0.182294976663524
mild,0.0536558248644229,0.395347513619793,0.312776511979113,0.115974013036271,0.456378559544188,0.139404454727843,-0.0455030316983034,-0.0080452632905021,0.0627383542015078,0.285900101070552,0.170112125335825,-0.0202730257799664,0.282472813167595,0.523445652172371,0.28453425840851,0.362694513608788,0.37952016599135,0.476119862658322,0.0223475898260284,0.443326247223093,0.123027544837936,-0.0012496290701141,0.37422442621611,0.384763057491275,0.292715331529522,0.109518393608752,0.432518312740823,0.521730645087527,0.0697231091479066,-0.107090620692746,0.0639279462478341,0.107043024645156,0.221403267190293,0.170279266455311,0.531387287925842
mild,0.532471542849377,0.253830983264273,0.423216743034375,0.48843413391089,-0.125721450541324,0.588275373547074,0.576729813059482,0.680253411374526,0.421870536307187,0.210785340608283,0.0347814101527344,0.36640980244948,0.190228910670823,-0.27487083622623,0.252198183518658,-0.373253248026081,0.0593081975328508,-0.413751372739779,0.441452409957216,0.155067601420169,0.429943006837955,0.356287702106232,0.201059742751928,0.285321271597278,0.291970200557165,0.539433102192638,-0.402324039782285,-0.303531504268194,0.450430494328838,0.548760330512441,0.560487880317993,0.586295086024652,0.144197801464864,0.250650927789999,-0.341862167196028
mild,-0.372696664230965,0.0093964282336328,0.137852265649082,-0.409714443935629,0.314955229752754,-0.364132254950418,-0.388109456880678,-0.488651381131553,-0.175085565715074,0.23444842100794,-0.290413274533708,-0.409738704873643,-0.177361950993483,0.457934830466072,-0.099944317498006,0.512331662030541,0.0100003646563099,0.72180975464408,-0.473484773617861,0.173514089945414,-0.281733656472791,-0.444273811486288,-0.0329994531705683,-0.111050950495272,-0.0159112520451399,-0.358449266147808,0.534907346460197,0.593437968041157,-0.431505958262899,-0.663191231912011,-0.253299094706503,-0.519609836741582,-0.0747553174019206,-0.0770636211517406,0.494004078673132
mild,-0.356665601517117,0.0817234699731951,-0.419384373387111,-0.464044712636415,0.322477172519353,-0.556453907744141,-0.420074376495862,-0.614362693744661,0.0057039369340533,-0.502324880692182,-0.205646137382957,-0.31078773556792,-0.466980655878668,0.31851196662906,-0.112282195279053,0.391372475721442,-0.243595820369577,0.705373280071561,-0.503617904504691,-0.201558985244715,-0.42417979962711,-0.725269941268813,-0.201383403291351,-0.336389623554694,0.0731338760519079,-0.435241441839391,0.483959801513802,0.436299272229761,-0.560754217989893,-0.698610199716967,-0.437024693803948,-0.549181361994783,-0.086594343420319,-0.143644037414208,0.376943769051344
