group,CD127,CD138,CD197,CD2,CD224,CD226,CD244,CD254,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD4,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,TCR
mild,-0.499299429703356,-0.235246327845602,-0.48075542075343,0.0511292726419411,0.173987622923183,0.0141108498490749,-0.0102569791612945,-0.129157056256713,-0.109926592676513,0.132057595440566,0.115782328571213,-0.0597837497942928,-0.350967226431166,-0.374375342420927,-0.0792434370496396,-0.219906948107522,-0.422320192628322,0.178807805660831,0.204581797883864,-0.0439152967152496,-0.159187546274656,-0.0353214357035308,-0.157044831953774,0.0444088412496386,-0.120971027414258,-0.422495421396268,-0.102750303488766,0.128373386530094,-0.0223926280972757,-0.386015747000814
mild,0.0717991264445675,0.0435732616617933,-0.360215427063169,0.505310584714993,0.472186806999504,0.634205176102126,0.183810978775399,0.078848253704004,0.265788876714407,0.157555271987613,0.362121636108627,0.15060778576985,-0.470394181884817,-0.170865203230877,0.0835056918707576,0.104563064048077,-0.672017081026988,0.0815181960205897,0.482980878735478,0.280304101119706,0.120831776648334,0.359067508900533,0.0513480632008015,0.348270158133336,-0.6369991465329,-0.448701339644414,0.224994432681349,0.650704648813465,0.473760703545389,-0.51565145292346
mild,0.224514110619914,-0.0263788448426884,-0.339415334160976,0.33576414653806,0.441729586321694,0.578568009219383,0.0922463663262736,-0.0094204484101897,0.297999421640237,0.239579282185593,0.264769038854603,0.314453018893191,-0.393367403769987,-0.232293733767811,-0.0347141253511615,-0.0316973639786877,-0.389831475782222,0.157913421045685,0.237184206426173,0.65722266280761,0.0371582533233165,0.19976603915652,-0.0554397236370077,0.348935797509424,-0.479698888409509,-0.618440793035851,0.369680149269532,0.686916820718561,0.23145825949586,-0.393497044416624
mild,0.137968419050666,0.0191610781534062,0.101116843940543,0.393130064071178,0.41091927621555,0.474238556066353,0.014462728297784,-0.0176468784246363,-0.0553971703656435,0.510941525409705,0.401901129426249,0.490837878496793,-0.0930543352870654,-0.0367834821855595,0.170886177469248,0.267405570251155,-0.189979507576984,0.328498221552065,0.255999317558514,0.276394758387082,0.272860581561589,0.212278989924119,0.123230451180316,0.302330806020514,0.0830796518700361,-0.120126879054078,0.382076413680098,0.490654914296832,0.369590252861305,-0.0839353374553471
mild,-0.413681562949281,-0.135476986604268,0.174756004691901,-0.371420498315702,-0.371144382580741,-0.484408319955086,-0.0114040805183437,-0.339254777288486,-0.213703048918739,0.191405685546125,-0.132946709684157,-0.14936633682274,0.161143003598044,0.0012352598857911,-0.0869375975637916,-0.15127992452643,0.0690088854981165,0.0193158133657788,-0.432229555797951,-0.187770470845478,-0.140723574874139,-0.357306765909212,-0.282949400920282,-0.0753677269825276,0.477452561407836,0.228915282850334,-0.0810098230901756,-0.337453388402027,-0.318233213043127,0.17443182504936
mild,0.252968101390903,0.26491314012655,0.404308069728896,0.29207730085005,0.185977748690848,0.14197042777231,0.0464023609709284,0.182524311986143,0.0916043542575167,0.425481005987618,0.25037420713319,0.248815904254521,0.462384204850353,0.172699343142757,0.098703819487133,0.437734572362934,0.235710708008888,0.339360664447805,0.0571442012259609,0.339190593500887,0.35561162500081,0.189207289548842,0.351686762449741,0.233664336806922,0.437222990664337,0.324549560116655,0.292155729534513,0.127116182252141,0.312420861820151,0.539505830958342
mild,-0.020261930979515,-0.171852964380404,-0.358553156739142,0.0965659145900721,0.191651614303366,0.325940680326706,0.0557831131889405,-0.112022103762818,-0.139922452380369,0.0062091825119593,-0.208841866130479,-0.0867168223184605,-0.360138592564185,0.135386094368966,-0.176521790078899,-0.184065387336964,-0.395230689030475,-0.280589661667645,0.33014284036673,-0.180175376912611,-0.255097329222334,0.0143529181840415,0.0588496801880234,0.136072451072754,-0.266254597595622,-0.317149825841112,-0.0145211344444286,0.205185799046613,0.127582344385735,-0.433145591158864
mild,-0.0014227256060458,-0.0516482188780357,0.0934027164215488,-0.0945070870969624,-0.253180851000566,-0.197034856948768,-0.0285468950484481,-0.0690356689056661,0.0240294218497568,-0.200782977462331,-0.19067162658846,-0.179957455204665,0.172762187447752,0.245981344487879,-0.0835493309138538,0.0746290079624365,0.343243303760539,-0.30971883783864,-0.0957301533036389,-0.186693541973939,-0.030290454916014,-0.0147485081156338,0.0124608975401723,-0.228752672194623,0.248495815527539,0.181258382856173,-0.0927949416684228,-0.342119794188035,-0.162675056985507,0.287448953322
mild,-0.41268218792931,0.0712304528532831,0.169930993621589,-0.31106613848076,-0.314287109587438,-0.324877708914021,-0.060120245350298,0.0587933216190092,-0.276039247649133,0.0745064505114656,0.0197635179532739,-0.197324437671645,0.0484255670251542,-0.0485487833225183,0.0147790636674379,-0.130772515531089,0.367371101399934,-0.0496357664955835,-0.216054647949754,-0.344150666766563,-0.181551630180752,-0.0046629564456142,0.16536985989219,-0.0470844013021262,0.0942419568166903,-0.120730680904403,-0.438687839310773,-0.354198530993381,-0.0594932182960615,0.0939236349800794
mild,-0.63836132574494,-0.237684194996434,-0.220922157849641,-0.628184760656539,-0.325650270225494,-0.644093397130855,-0.284042394033705,-0.410662622454051,-0.47152398356424,-0.170060433289548,-0.224974066586843,-0.516352850858229,-0.0975531225646733,-0.0917200944597093,-0.0753191552689617,-0.532756540680015,0.19056282715725,-0.380299535511236,-0.389610573597016,-0.515465728395537,-0.592856119799233,-0.419150734202749,-0.24903160381564,-0.527119531894136,-0.0272644473600888,-0.132082932907677,-0.597874956541482,-0.58785082008159,-0.618243919114392,-0.116356537909195
mild,0.458244553549396,0.189313289643415,0.0116618612106477,0.531581983486413,0.366539637330525,0.435858905384264,0.107020749628428,0.171101366548301,0.32646211673734,0.130804279745663,0.0987693886859421,0.446469715322169,-0.0035713773119759,0.0736285713391742,0.134860804039406,0.419132391005824,-0.323782555631609,0.269594761749677,0.426531080515183,0.617063553333626,0.340636364847492,0.282659209948969,0.146684338944278,0.373349318095104,-0.157814368600177,-0.129265532931859,0.383967125814618,0.419766604729992,0.486179842133011,-0.0509245875524277
mild,0.319923973077138,0.135951653993836,-0.196986955374991,0.605521349303982,0.649754316022844,0.576838984237121,0.104252392513702,0.171212110362946,0.327760016742776,0.0931467644427642,0.517862750159405,0.483067260504823,-0.210168724955497,-0.12236372245116,0.0504239693967578,0.285752171084454,-0.628678861596354,0.480482878654755,0.622999229202175,0.520605535796909,0.189480980357759,0.335292707923072,0.0617562157650249,0.468929061079725,-0.249174298899707,-0.44441157267384,0.439138782840228,0.708370771295108,0.618125946960426,-0.233222868543667
mild,0.186154699589549,-0.0863507934275559,-0.541977469863536,0.372335887353875,0.429851844340785,0.542977186509921,-0.0763897545860341,-0.0695699781929362,0.35808945596031,-0.306039058561569,0.150021074208579,0.136914746477124,-0.542127179405844,-0.293220077473266,-0.0680894384526705,-0.233028634572046,-0.673241787121247,0.2324454325815,0.282235499024096,0.347218237138934,-0.114995377075471,0.157719878696419,-0.207566444271424,0.281482512168698,-0.469506365852221,-0.593870573790349,0.28471642955958,0.477764504963748,0.324067833343098,-0.589499451410273
mild,-0.427454730492936,-0.247821660918258,0.0154697178980023,-0.719275285789598,-0.657960393454951,-0.707344979244263,-0.32184588371881,-0.241891993487027,-0.449866741334368,-0.123540444479213,-0.4447666212261,-0.567026829738213,0.0269186114471451,0.0721097279303041,-0.270679738012183,-0.421110404805184,0.337376198920902,-0.427244058057755,-0.407665374458969,-0.603635711948412,-0.426211049626216,-0.565082094828233,-0.293368881326552,-0.523116094055699,0.382402461768295,0.223871663479788,-0.585874621286592,-0.80080793467258,-0.67256771255604,0.0660072397173068
mild,-0.227403600309262,-0.0316952831826982,0.192448735082777,-0.234419303044308,-0.69795160179039,-0.432344213443121,-0.228507228564018,-0.187442940787123,-0.133294369913644,-0.166332682935498,-0.335212513401732,-0.123456545776908,0.130967384653483,-0.0584598214077234,-0.16195172369789,-0.208594358780705,0.507912321311831,-0.384465582386349,-0.326888887018419,-0.365958616520275,-0.119972620769086,-0.27581000455897,-0.149329900647667,-0.375513423518274,0.278410428294591,0.383371296492778,-0.33304777962905,-0.632609290210118,-0.379319634836252,0.272264590598249
mild,0.49902416066246,0.204887664983428,0.236923851596475,0.324147374134262,0.26443846758821,0.259181247649927,-0.0384451600826491,-0.130052394023064,0.283471577316565,0.17089993879491,0.166009899659639,0.236186897444837,0.0567641544889327,0.0816375447677722,-0.0767237792039395,0.318689058024712,-0.0660293624266696,-0.203001129089988,0.122075696359183,0.155810868376701,0.268178217813201,0.0954276243314952,0.153291512522037,0.124813937107238,-0.137873484656515,0.0637050289815963,0.05594056265575,0.19066079769834,0.173772554478666,0.105799208162898
mild,0.222993955963396,0.067294965851308,-0.315250399032171,0.632726878177437,0.555660981760985,0.701195449270045,0.243310834749812,0.0856649389149873,0.268849166152512,0.17011228974051,0.41463465435358,0.366078923386258,-0.281015491176469,-0.221221330922212,0.137818608864927,0.251889147802427,-0.761943754473512,0.516772182241237,0.511793427364804,0.610909846036752,0.332483775384494,0.345352905976057,-0.0134396131401754,0.543139060901522,-0.437975023460764,-0.494357062552943,0.455579805164902,0.680318924096583,0.567629211504415,-0.384849699542579
mild,-0.131180130480307,0.0237080170853184,-0.100057590833275,0.0775423892545437,0.0979002525727001,0.0313446277509209,0.0163128223823934,0.0700832702410524,-0.233142337594486,0.260485989021442,0.0005277756980634,0.118957940297068,0.0039357421850557,0.0261971977094618,-0.164383843080769,-0.041131922718871,-0.067731361344346,0.0541721233241112,-0.266716893789256,0.0017647857870814,0.102662009559351,-0.0059228212575607,-0.138664058569505,-0.0268840516914667,0.224037710352143,-0.0063725635442801,0.26612212495548,0.122363395889435,0.169070722899212,-0.044231658868841
mild,-0.0832461619710453,0.153170826451254,-0.0357206251023634,0.234030825040879,0.0687811860734,0.242534368661208,0.2393258291573,0.154458195015845,-0.0404427835829204,0.300970278829366,0.431156233564758,0.136036083378916,0.0595055865694977,0.017130752710152,0.206836060136154,0.116377862454527,0.0385679685641124,0.321219433839509,0.336095784797282,0.131076199011085,0.0365234650036204,0.31997442216179,0.305276926752519,0.207168450675628,0.456651089070274,-0.0959843571072076,0.158015050914387,0.310194919229862,0.287567679876909,0.0721067573664039
mild,-0.332429671435006,-0.259836294133707,-0.549542494855027,0.0498769967056765,0.167227960342387,0.134260973569376,0.0066440705923782,-0.117840139492242,-0.139965914659957,-0.0880170362897263,0.106641385259782,-0.162245580167825,-0.586153495818464,-0.405750591008323,-0.167639092919061,-0.428175077201279,-0.58568015558854,0.162155937677449,0.158143673378374,0.0832687751603698,-0.223589288985314,0.0282313991805072,-0.239742931030509,0.0681458268743166,-0.409165190686712,-0.696912947400826,0.0018556261210938,0.295628683019185,0.200480423312832,-0.615992327495249
mild,0.37308233219115,0.425147991302505,0.503078572059869,0.246929486399838,0.135817065555868,0.162762316078371,0.223149436247169,0.300477255968365,0.153528043303664,0.394678474219746,0.157611076277888,0.342233146617778,0.501276258323334,0.401998770374399,0.317836680314183,0.576911347695372,0.357617960542247,0.206699088850097,0.189965190447045,0.175975475153569,0.532515598308296,0.285656316494094,0.485136945281645,0.23451495082149,0.442448877687781,0.455214256696131,0.349068004983059,0.173253071484811,0.299138625046565,0.506745781802893
mild,0.275487184855665,0.136337424490924,-0.139740950747569,0.658003724954811,0.553729068829402,0.725217610878134,0.227500293147297,0.122887024119144,0.197284304600207,0.0870964454109476,0.413715176420801,0.382615627896846,-0.239873630455788,-0.362436281089102,0.140849893873563,0.168997673952324,-0.665653919363093,0.543233346333431,0.503209936193063,0.590186130523006,0.243539483090426,0.418079020095408,0.102907741663378,0.491629461759775,-0.334300659573902,-0.495089993710434,0.452457083705954,0.742271349247243,0.527650876736402,-0.328422766906729
mild,-0.132913522769635,0.123838013357049,-0.144165417960096,0.13785748608209,0.128948743650271,0.193996443920864,0.330044359911952,0.0593976727830639,-0.0900080721582305,0.196654948669672,0.276829481302312,0.0661067880273698,-0.0207444162808883,-0.162343048690764,0.11648146093164,-0.118365032067663,-0.172106247020563,0.225814469278917,-0.0095948390431534,0.358475970321944,0.0529303778794149,0.241909859187152,0.168638557052787,0.21496173381077,-0.0359446661030185,-0.0812314374251415,0.171336954003227,0.233283437503455,0.238489983776823,-0.0215676873628362
mild,-0.01812756485482,0.0120694984062449,-0.353150715012023,0.537498609459415,0.319120489190836,0.649970986686039,0.162196131806084,0.140004869922466,-0.0486250376938202,0.329982097942427,0.497914189830717,0.300040362537393,-0.294724450197213,-0.342154863766878,-0.0403185528512023,0.0704891096640625,-0.749461595317725,0.474229840936238,0.543732821840172,0.47536948004202,0.224576750228421,0.390810918956657,0.0321521033689762,0.421273967717419,-0.51693626541683,-0.51131825558726,0.499170437531327,0.685610250061111,0.596616986643734,-0.367374458349838
mild,0.478879016329607,0.402804888651127,0.298423118285669,0.529974905681857,0.304329557807745,0.505381327938955,0.380105224575726,0.379905007457463,0.228309370609935,0.437219556091562,0.365173123531761,0.431206834835602,0.295275105692356,0.280033283622088,0.366841552166097,0.644978048994349,0.002438352696003,0.402760527924543,0.446348225789254,0.458911937718181,0.447918425202726,0.472817197115676,0.489828077076972,0.458929324547127,0.186148992409548,0.0255746409069409,0.470167036104775,0.462261392512432,0.546853961248154,0.320390773859544
mild,-0.054186421022768,-0.107550477853919,-0.558854210311041,0.316390155629934,0.19087094567608,0.49576537797525,0.234033325819909,-0.167006810116353,0.049861679960159,0.0572789683685612,0.208908908816281,-0.0531165954436979,-0.50315222426675,-0.229990567277435,-0.0732325200443225,-0.0963241305746316,-0.553529870145141,0.132718163289119,0.508695928461921,0.207825116673226,-0.148196934311632,0.276440974524674,-0.0810378861005837,0.160499366393528,-0.447789413004823,-0.669439748595555,0.135345864613396,0.39521892859481,0.285358432414312,-0.532861986998352
mild,0.480699734092786,-0.0410283176351675,-0.0857763745474038,0.13044205097545,0.166800073065065,-0.0548646339194831,-0.465029440267699,-0.0366092693395067,0.68241157400932,0.0335520151022671,0.136506719570381,0.647816169074035,-0.196077952608222,-0.3344087559984,-0.0837498280631459,0.275530628229407,-0.209178814532892,0.0417512286278147,-0.225027168500929,0.285204170968402,0.531075663956224,-0.254481597763376,-0.645647347164227,0.0102401446267071,-0.214981940125862,0.267036126622912,0.317179434107562,0.337709808365793,-0.029995031026351,-0.27527692652756
mild,-0.511378727799943,-0.243896874308832,-0.451539190192412,-0.296598430200754,-0.259469939874244,-0.112175377692975,0.0078755894225223,-0.221233454971447,-0.326449857131546,-0.322921586570083,-0.161661569554346,-0.523846588329954,-0.467907546270989,-0.281473437031524,-0.188240974366152,-0.59295603718275,-0.0780658587152938,-0.138464491694412,-0.0291612739319909,-0.490753320658341,-0.557348664719066,-0.167440997110905,-0.18520367181057,-0.2392650830603,0.0485764884644479,-0.362119983730946,-0.378324584988742,-0.277661572329175,-0.328364085952026,-0.412294060233932
mild,-0.734200965845353,-0.293741443249673,-0.212132804757154,-0.615608349052154,-0.505926159325804,-0.5251828802404,-0.0562439975104285,-0.302922734010546,-0.747698184118432,-0.268206690921324,-0.225989041265162,-0.686952819573252,-0.108335829305466,-0.234697471654536,-0.261730396633136,-0.514484763361622,0.297004995525688,-0.426046794857789,-0.454905761692049,-0.575420110326953,-0.493366018006435,-0.361437145179954,-0.067853973574533,-0.440984361533049,0.22151296206147,-0.0591153183219578,-0.551600948097857,-0.54004903423733,-0.523580098024472,-0.0509402643088309
mild,-0.0540053858710325,0.0901378259130394,0.221586708811744,-0.205364015462407,-0.296753084578642,-0.443879148395255,-0.0062112802346272,0.0593636255625891,-0.0798860729865761,0.0316445782446189,-0.25754645917836,-0.0484768540620337,0.485695221579825,0.201044553303643,0.129374446714189,0.0901088390284194,0.521753206806426,-0.244065610997852,-0.337251267584365,-0.273996229830523,-0.031779983547089,0.0259413950479686,0.0304806254225134,-0.223268211694234,0.243401885481068,0.391024940908142,-0.214033576570381,-0.447377020509194,-0.296520135207045,0.481359288569355
mild,-0.0807692368090924,-0.0845193547613524,-0.139559539139709,-0.0643436418773938,-0.0010908306715698,0.068588159656558,0.0564745197989961,-0.0712683737600998,-0.370444638596449,0.042003629006358,0.175571655993483,0.0392815733440636,-0.325564863724099,-0.135155596258754,-0.0761965759289796,-0.0905430971738554,-0.291388956902726,0.115919195083021,-0.00294366801863,0.0556277439584548,-0.0179619942476913,-0.0609708081016374,-0.22140614369848,0.0754023125259779,-0.114020036924517,-0.240670901286249,0.0557203352435402,0.23644447647367,0.0637671842972202,-0.265392381935615
mild,0.0939613461388582,0.102382235079753,-0.350567669126263,0.408397591755753,0.511790712884473,0.551270602481598,0.13337570696676,0.103948535377807,-0.101785457407923,0.239207431618345,0.355187850461095,0.392496736370232,-0.420552175402367,-0.332134240165586,-0.0574433167453534,0.0029526762995688,-0.592220314767644,0.480063137743536,0.170045846611514,0.596738112830054,0.167575023120373,0.2681687186176,0.0980564793196214,0.315220110176337,-0.359653851170597,-0.427235671573475,0.263036393882256,0.700640350928571,0.260042569439094,-0.392549064350957
mild,-0.314678882888533,-0.247811741510647,-0.609896204175497,-0.021227858762001,0.22251527504598,0.192211540154657,-0.0761766423482645,-0.270065229165477,-0.0423313010363691,0.0068586227335525,0.140101320394323,-0.0741705546567568,-0.694565774112854,-0.607501081519695,-0.235878575642418,-0.445087492271896,-0.720533770549483,0.174598660830457,0.028380609697603,0.243547441473086,-0.234940970189632,-0.111756802309049,-0.329047688067076,0.0197136750928396,-0.463348155558681,-0.705337497641973,-0.0546154665383751,0.36456240968884,0.09969728263298,-0.684351092270849
