group,B7,CD11a,CD127,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD303,CD305,CD326,CD336,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD69,CD7,CD81,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.103614208477783,0.116796448754529,-0.134036765844888,0.196216958197648,-0.0835228017243611,0.0308417331602869,0.0877259761167428,0.349205937580079,0.208630178988867,0.11616925093028,-0.135671246170909,0.0627066815778099,0.237588996830052,0.278066755320103,0.114897193900713,-0.321792325465581,0.115926972811279,0.174622819344888,-0.266079698134815,0.114556124826945,0.103454495888519,-0.064490283015347,0.0403479039444749,-0.0453016962655467,-0.604309995114423,0.587361651165797,-0.124725248676375,0.185309353258775,0.151266581033359,-0.0810859879983788,-0.011357985618912,0.168926495528095,0.208182367986531,0.265436906580463,-0.26032103202086,0.134302037878776,-0.559310406522152,0.0205395400793842,0.252413444563913,0.467408233365433,0.112141873477484,0.243995973369668,0.16041183317652,-0.318511873689287
mild,0.106592325876958,0.422010294711811,0.297291549449743,0.336708632138572,-0.219113117453263,-0.0361145743586112,0.460124496891093,0.5673231009051,0.536178709726651,0.198289515849137,0.0993124831193699,0.206430820580831,0.170529113612147,0.2457973671968,0.34622032486614,-0.0514831482848081,0.229750455862737,0.118023271526529,0.107823080169005,0.0749946670741148,0.154730407855864,-0.131291928296231,0.236860736705552,0.203800852648672,-0.400202183927369,0.225730478610796,0.143754563342673,0.511724229595675,0.451233720109733,0.142920532232396,0.206620891051,0.345664818200424,0.125699942584311,0.381637137559206,-0.355694385305102,0.19910365558009,-0.130924141360643,0.260663643744373,0.425964377178345,0.65473930852777,0.34011568673602,0.551992474927676,0.0684535517236502,-0.109935226441009
mild,-0.0127601218300391,0.0486088682405329,0.163120915962716,0.159869386348691,0.301017936098826,-0.0914095719863317,0.0167113996715373,0.0079286529660359,-0.038193554271903,0.233291366707357,-0.21277305005835,0.124157026066892,0.0801911286952895,0.21583059546861,0.161411986847618,0.453669293311932,0.0893329529346747,0.190271227422888,0.306862000672878,0.173136774898873,0.125463302297237,0.264809115430573,0.215532325447515,0.299487457310004,0.256916976086896,0.0943993047010601,0.194187713411054,0.0202246315764512,-0.315888437032227,0.182580709988312,0.201776223413886,-0.011584307366739,-0.0490853709321886,-0.0191298054503872,0.335334694783734,0.113042178157698,0.38362954612308,0.191806102607303,0.0093989022342529,0.052694894403558,0.028707484530709,0.0259912539114048,0.165769891945202,0.37174972707959
mild,0.0230482799509422,0.436120869678692,0.183897365169892,0.505857794180945,-0.185790555310518,-0.0567909815661508,0.500906975798361,0.415491752356973,0.54611867732319,0.215204316820735,0.340139115228436,0.119720038482085,0.0462876484743823,0.214607155899865,0.240280856013499,-0.264223268546531,0.154871729917879,0.051187460276439,-0.0794702897923739,0.101128494784355,0.133115416673932,-0.417474867227076,0.121202498629202,0.174835751563534,-0.573925329438277,0.124056723465753,0.041239582570082,0.445556153391445,0.369076274168342,-0.0125251267831673,0.058230334261281,0.289967440307044,-0.004444157146941,0.341239538485246,-0.523956708133832,0.0434592366859055,-0.330869115641828,0.276976126158661,0.306553457694668,0.624198455944418,0.361086951902162,0.425809204490887,0.0950724538422568,-0.341893277177707
mild,0.0785831894297979,0.308498790825029,0.25530073720424,0.390157094330185,-0.282822916614257,-0.0064819828412408,0.522483688527865,0.561334494516626,0.637807806180623,0.064152747618511,0.334736759873005,0.0407155082983568,0.263463687180334,0.326143038054986,0.432399785584693,-0.276206059668102,0.142267956107817,0.161741534582691,-0.266169516644975,0.0885581084850638,0.111292763386002,-0.611231149658899,0.258545936623571,0.139524587439228,-0.73175925722843,0.242574299378198,0.048697226224097,0.288736463797229,0.618101742862198,0.0804333383011048,0.195140545273454,0.387088565502225,0.0089522631207745,0.424449754749514,-0.295028728713245,0.136264665267712,-0.463659421730775,0.347829746464401,0.515996902075396,0.729588541036754,0.446060150254073,0.652150125570273,0.0094176012435989,-0.280465491452163
mild,-0.10371535197758,0.110217908414084,-0.016067968249439,0.0901441770274874,-0.413329034704738,-0.151037291471969,0.182513174617692,0.35846147655797,0.417896544271534,0.0013162213873272,-0.0952833570440096,-0.0910865441458782,0.0622947229530219,0.136237926707366,0.179624955045734,-0.525316265036111,-0.0432119867219247,-0.0533783061332273,-0.338728887310591,-0.0673183820572559,-0.0931967386640394,-0.397577640270763,-0.2399794537409,-0.0599763045432443,-0.606846000345699,-0.0148023021558032,-0.188632916457567,0.122482186864206,0.241486728214059,-0.109273247537023,0.0215932219428775,-0.0127581701852203,-0.213239245956588,0.194836326666889,-0.364129338060795,0.0455206295681575,-0.503375458246657,-0.0267408856052223,0.242972823441356,0.523271958570815,0.189981650034831,0.333755500623526,-0.181432247493327,-0.532018624300213
mild,0.157775536854452,0.0765837765529838,0.133562771098038,0.143057079399209,-0.0081398497458092,0.0548246490595742,-0.0227476023237888,-0.0576834784478928,-0.0974849494378252,0.0662426128589481,-0.302657819208857,-0.123717743979868,-0.0077325999675642,0.0850973945483678,-0.117197390302121,0.105920904573172,-0.0794596975404985,0.1408976721732,0.0502965831972699,0.145213805812369,0.0658779136308273,0.212561876081921,-0.0612659569667958,-0.0182702562189078,0.136036444701218,0.0025850195609345,-0.0219884960462416,-0.0189227651359683,-0.0446681542377099,0.0131604163448005,-0.0190395116953642,0.0320119005630074,-0.153533294212236,-0.0244807158366143,0.137039083738614,-0.0384801077200502,0.0755095346222844,-0.0215783020489917,0.106570542243628,-0.142676557939048,-0.11509851001251,-0.115991337314669,0.122858551149667,0.123542423811084
mild,0.165223252607486,0.0933458630774543,-0.0301675641438261,-0.0833647511350943,0.170878551935469,0.103606911154052,0.0124724666241369,-0.0281015511993076,0.0882697192823028,0.206981998770357,0.139067685529008,-0.0017309594043538,-0.0560701162634979,0.0661237943684392,-0.111146322577001,0.127060845220597,0.0852140065691997,0.156425942256118,0.174571914415427,0.270067255600568,0.10035530801132,0.248544835891043,-0.0710837737547635,0.201072953290198,0.0718933558599362,0.0549334073717471,0.139504415369377,0.0191801525795403,-0.0069939420850547,-0.237948356122941,0.08592428512428,0.208452573410647,0.17450172544856,-0.0061658873235739,-0.0671466029121472,0.15452855564174,0.0132963013881321,-0.0200039379471623,0.0892496782541895,0.0085471748495091,0.167617507254661,0.21465510657606,0.0604364786941967,-0.0155175754483974
mild,-0.0553471108794724,0.238173500576795,0.016869022664833,0.269630882294164,-0.255593195070564,0.0681446217430448,0.261644694553408,0.530055036100348,0.323830713314974,0.0639805630101585,-0.0073079243378117,-0.0468240648201996,0.116653769813214,0.180656510950122,0.338590413659367,-0.357943306150796,0.026101642176664,-0.0882297936442852,-0.29802441702299,-0.165563698112522,-0.0021686017811769,-0.268731673967294,0.0543176227985514,0.055756776426285,-0.700273375342978,0.0868918345354602,-0.0764822095690819,0.347222993078656,0.314879879457205,0.0367493847847006,0.301114826162572,0.15332596542627,0.0065674361275074,0.245480741035938,-0.364528062733637,0.0409330186313673,-0.332370009137242,-0.114230218471217,0.277901449819768,0.492083820766008,0.110284906847538,0.402560338421717,-0.119272960253112,-0.446798591844235
mild,0.129849469446417,0.625413251809977,0.273155358403781,0.532180263595827,-0.181419349669704,0.0180630421824964,0.652749309086566,0.636716387418422,0.712923966227192,0.232384238392028,0.142249885872165,0.223089866641478,0.417736886479168,0.535803482420532,0.412215043173,-0.226168946536677,0.271325339514747,0.143960409162835,-0.117981660524068,0.0961367140361132,0.253748121136371,-0.272103683752294,0.317047252593237,0.311597641432129,-0.673755340617327,0.5789133664255,0.0950361578114378,0.456100885443015,0.545390538202151,0.368981677578048,0.353499911770838,0.441981297812427,0.193695115647553,0.472193182015285,-0.441421862991522,0.280512619178611,-0.496262578712421,0.329498159491854,0.547004627520638,0.808474457994292,0.546716558030472,0.556759180653613,0.23706443958214,-0.303502140311956
mild,-0.0061972218152052,-0.017630999949877,-0.593332299288001,-0.122893596409984,-0.300667309426497,-0.126839058599457,-0.117348010551,-0.0160645564917051,0.003662902205561,0.125107268579035,-0.381005223495541,-0.0317407188818114,0.0724943428086838,0.0945887155716596,-0.300337153215453,-0.440904785542689,-0.098418145275731,-0.0468184261774777,-0.237635771186958,-0.0983086207085771,-0.0977914582840511,-0.0291666564389908,-0.2399695669328,-0.189139137047001,-0.251054075145972,-0.0959039193931822,-0.291313997316979,0.0995769880702199,-0.211496934456081,-0.191899158461852,-0.202505078111985,-0.0428236966406904,-0.0461184600966929,-0.14875824661128,-0.352590202957921,-0.0453304013470575,-0.469106779109985,-0.0643778030140412,-0.111282847503222,0.0479147712410005,-0.138557043462828,-0.0579579056453196,-0.170739300913147,-0.378500817684972
mild,-0.170382614524188,-0.31885853551567,-0.334695623926439,-0.0184266668475304,-0.210151330496249,-0.13381047876891,-0.281612416160386,-0.270882483083717,-0.221696480240507,-0.196110563232815,-0.267806752112379,-0.172498060781851,0.0085096984059364,-0.203126556501592,-0.33097949355957,-0.0989429140597005,-0.156858980322601,-0.176722277310854,-0.243085094311178,-0.13080434187392,-0.282020665157035,-0.174774114641051,-0.333014926828448,-0.21655560291773,-0.180291318966571,-0.0829053801494731,-0.165607597464205,-0.161637738817326,-0.0735084168889778,-0.260809136015934,-0.342453927936837,-0.182376767268769,-0.217859605573584,-0.149800342840604,-0.246352559937432,-0.227494936783482,-0.244450670305376,-0.16934126972879,-0.257604006625981,-0.122915150492489,-0.355428456031784,-0.323186861915776,-0.247838084293687,-0.162341021755098
mild,0.123959380967378,0.354885229211173,0.206312737566225,0.422826066509086,-0.161798264020539,0.0796487588940894,0.42028156809473,0.437220307406534,0.622331622465646,0.117973186934296,0.154845536303161,0.131239570424206,0.437280960931802,0.443691163716905,0.534203364798469,-0.23196181783191,0.157708378506208,0.156927837034405,-0.167952106763186,0.196412721644072,0.164500801653702,-0.0986716403380611,0.0695588739333582,0.0554705892024105,-0.27852262101596,0.117359610236334,0.0235150195503017,0.366220011864908,0.515011714576796,0.313979327741451,0.141657503255809,0.296979118010427,0.0501752319724196,0.452032203540214,-0.333493495915695,0.128405353350358,-0.363735130435146,0.0757804641931414,0.458116473722046,0.705517244226697,0.536793537778444,0.436770596203106,0.19784072639795,-0.273970150009662
mild,0.0956020154720604,0.232996047734095,-0.295495388072517,0.0114881678545912,-0.226758995963665,0.18569038576336,0.016719498740915,-0.0033695368004644,0.166519492274854,-0.0264965552262614,-0.0075307295715846,-0.156878448778409,-0.0138055019765605,0.354259596287983,-0.152506842015273,-0.100174656681975,0.0041388219715198,0.151573750254372,-0.0424074220791227,-0.206579623287629,0.0237705676164706,-0.0843794284600332,-0.087028924911195,-0.0450126085752164,-0.184821108229246,-0.101040694257731,-0.230165445849663,0.308734045139135,-0.24139533972833,-0.217667249166493,-0.355145844166801,-0.06706582890095,-0.088079807156501,0.0926956735966923,-0.313425347799072,-0.0762700997078912,-0.208034216249361,-0.120917957980154,-0.12328763432917,0.16728950991742,-0.0742818274940721,-0.0293859323177673,-0.0998045717543194,-0.0603087751624199
mild,-0.0060286136271748,0.472697371751573,-0.0285169585215803,0.203902379578798,-0.139901202189485,-0.0495218247441663,0.0387409122274262,0.160213364789762,0.269768334898481,0.326121541965485,-0.249874976018723,0.0183521926392133,0.0057303992197971,0.157056880004971,-0.157646839355961,-0.273900922633268,0.0484405340864299,-0.10355294126107,0.111634424651843,0.0226109587674955,-0.1557906813128,-0.0316391315510213,-0.0557811525720206,0.0326635225023165,-0.320410085259743,-0.213931915362287,-0.0822212025364229,0.253828024528885,-0.0874560109415203,-0.231095736495413,-0.137453777012991,0.229071970515471,0.176352329581816,0.164199633601423,-0.204093650418345,-0.124016377680985,-0.297039815277178,0.184032986025582,0.0525650982628043,0.276493859488609,0.0472092376618055,0.158570362696739,-0.0762089784080486,-0.284685367463792
mild,0.0513497913275148,-0.0630781742929039,-0.0474265454112186,-0.0425779177021109,0.0392385526917142,0.0327128682678829,-0.0317548618381207,-0.267901806860522,-0.142544605351645,-0.13037424611233,-0.117833745762646,-0.225271627103285,-0.333446917136024,-0.379361729054982,-0.0864938165099079,0.131493706949243,-0.274675200183348,-0.0899876578950588,-0.0884288428374286,-0.0583944004330852,-0.202387919860225,-0.186673424231573,-0.0858488387975646,-0.06014691970979,-0.0283861280982047,-0.222939599019123,0.0251104507255141,-0.0929215762739346,0.159608447587963,0.0661421469705624,0.126565603249011,-0.0784387588828065,-0.0291123279992201,-0.171581997339303,-0.121808323532362,-0.330387938621478,-0.0972041379705379,0.11004032179663,-0.190913078325659,-0.0614252546105098,-0.182896909958893,-0.177817132827739,-0.174652789129982,0.0157061635310026
mild,0.210067339460453,0.48578355209677,0.4003398054951,0.38625829797793,-0.0356717484800682,0.165454952630921,0.674396986866306,0.644539109532235,0.705188588528212,0.209769970082378,0.152342027173624,0.389237347556746,0.559999671826639,0.380085118943142,0.731926919626736,0.405140562920942,0.310197085369441,0.260302523238169,0.198467425318464,0.174270166494691,0.183077049556869,0.0849161787269799,0.468755650008902,0.564258386794406,-0.114524303983029,0.323943204270222,0.463041981070981,0.454512852573537,0.517393721399602,0.551776757275927,0.608004829843811,0.474608642294702,0.181088470034155,0.461139061302149,0.130803079108921,0.31407805094062,0.143856531373648,0.358738648770091,0.508804440290771,0.659861800765703,0.531543125841003,0.639005036035457,0.271597034585289,0.270641090505633
mild,-0.0680901856092894,0.338494179793529,0.203354851648138,0.184516570252428,-0.276606322753664,-0.0241599563052703,0.47479133136888,0.470270525655826,0.595069214414968,0.166474840300718,0.307965215446816,0.0400375511022966,0.106257605675462,0.326754490826433,0.254776389015773,-0.35610022679109,0.0132635441476751,0.0157925137514976,-0.224074616661565,0.0269034204441634,-0.0691133589627403,-0.242389156319305,0.177276982878831,0.0243889088792106,-0.56177214485625,0.0872660145804045,0.0979989814311901,0.399011859955664,0.587263284244091,0.01306982832308,0.18610196559597,0.201526522890336,0.0392774715382517,0.268839782416881,-0.453251178926998,0.0585315645026698,-0.300880490840689,0.19671246586742,0.396162919536992,0.62551188553765,0.373001307318887,0.0879532290858561,0.0058293295187674,-0.403861847145447
mild,-0.194313897383575,0.0651821679241256,-0.223861800117413,0.0224957426077113,-0.537120084622433,-0.10422446948854,0.0183642649908461,0.131479013552432,0.11280592182518,-0.0337060437401295,0.152726726531698,-0.212465746255649,-0.0930576425770299,-0.0020943887003964,-0.0192424544461001,-0.577360895091794,-0.158873958261597,-0.187817903672995,-0.474769891981688,-0.13452268094319,-0.0303668835322512,-0.394173768441367,-0.271209951185596,-0.279066258222146,-0.548286029013842,-0.117246152724417,-0.312973901298826,0.0656357396398014,0.141119799537906,-0.33431022162317,-0.253430890273717,-0.0349889836109626,-0.20916517193407,0.0159806276772067,-0.59275874748399,-0.181739389874045,-0.642174286240599,0.0469936173564289,-0.133749881368177,0.275148269352346,-0.0012380371797908,0.023040008716482,-0.265181755495653,-0.632371935863777
mild,0.143557148227198,0.400763243949013,0.398464957395787,0.452405422060852,-0.201180721277923,0.0391876707512106,0.599917857383607,0.665897421878807,0.634530633351438,0.226202651873738,0.319778384815848,0.221471049956769,0.0265386856095015,0.428301337447511,0.471357221510432,-0.322978291848192,0.247453481733515,0.158533641785995,-0.082051670708112,0.175323561915201,0.137132416633409,-0.349362630011965,0.263922598073264,0.132265397806185,-0.612969152365608,0.490223750165201,0.230151077111163,0.38095799233972,0.489314735412161,0.107818097030545,0.251937626335237,0.450799506281525,0.0923891199702126,0.602139332159202,-0.490328924335682,0.155646447927432,-0.378655772748665,0.216111290742383,0.517662805867632,0.748621865430284,0.539312781911938,0.642326104245498,0.257232823834508,-0.337386451445576
mild,0.112866489115824,0.440285611526229,0.316968783232036,0.460894423577705,-0.199817764059327,0.0635442754313612,0.565007323303514,0.591035137720214,0.597030974932855,0.199970053624932,0.266175664512188,0.133049300366955,0.0632051241656014,0.518270570094017,0.481105824046414,-0.403327916924829,0.162212426090176,0.129732607717699,-0.168168669576397,0.0458522339188962,0.168613875121633,-0.368124922015931,0.219895452236346,0.111699357150662,-0.605863611086421,0.446046864702648,0.133347525848392,0.368227508638495,0.46979431617549,0.0722429501946455,0.134773303284592,0.389584514190748,0.029995173024134,0.460832305284332,-0.464187709092139,0.142741382574088,-0.468569821859235,0.240653375440247,0.413612046358258,0.728173915116002,0.519860458003002,0.600948334636337,0.151848060917518,-0.395176223794831
mild,0.177727012775118,0.550525483070553,0.372993811541344,0.570624056413899,-0.268852955351332,0.111150177399735,0.662357206761024,0.728837185567849,0.781796304303515,0.226253907323173,0.293602892418329,0.25093058287818,0.193258849874005,0.436442460255809,0.546009487826499,-0.262690918088508,0.251947291819242,0.193001608664418,-0.201320993195366,0.183315232628134,0.275252362462526,-0.294000289822179,0.244835435748318,0.182491883919748,-0.600774979309972,0.569745742074068,0.252401567690997,0.380360761883113,0.692437548247017,0.177161344439791,0.341765954248479,0.519560201331853,0.174569744617117,0.628658175653274,-0.290407833097057,0.161931228163385,-0.527377723631106,0.325154801602451,0.676510278098964,0.87259944597151,0.652044289316999,0.739564871822846,0.259663483303128,-0.312886466585286
mild,0.0554972008534641,0.319244002501157,0.0330116970566381,0.363742480817253,-0.327797520444344,0.0070127445766269,0.439647413745605,0.531771249017063,0.527396133902697,0.149247170012669,0.241511271157026,0.0002142788493545,0.038923274683658,0.344882372116834,0.291218835866645,-0.39745219854326,0.0298684815843299,0.124837230913296,-0.31187365039968,0.0465894829634877,0.0888840499814992,-0.389811418717914,0.0582088282032117,0.0304621151647466,-0.568926732335161,0.327623711458961,0.0136815109736026,0.250731107116365,0.407265719893649,-0.0138064529207816,0.108880795817577,0.370441772633265,-0.0172733214619446,0.350143520368825,-0.460199984815668,0.0763009286902157,-0.469563260848434,0.0106523810662055,0.432223835534699,0.699485541282795,0.395853939149108,0.454277134745577,0.0466541059957187,-0.416502447575641
mild,0.0020892971417302,-0.180430206507945,-0.0869297197157491,-0.16963298554597,0.178785203280115,-0.171398528749594,-0.0955639585413627,-0.357062322560806,-0.151911724667454,-0.252786685165501,-0.0882957966046055,-0.0253943726059059,0.0804604751818122,0.0602640264374139,-0.128907267993443,0.215200646651044,-0.192621968652108,0.0011184750655796,0.0276935990900233,-0.160989005363968,-0.111108452112507,-0.0226074810425423,-0.0176046240296707,-0.0237901038180584,0.343723686221997,-0.242837636430602,-0.0834962531314343,-0.153817691462131,-0.26305960028401,0.0139255240649321,-0.0709316888081449,-0.197677658440979,-0.105245055451729,-0.226010834731124,0.20833634876478,-0.188037686363702,0.495000852954338,-0.168894059004958,-0.183566706774355,-0.372022650982947,-0.116545661657236,-0.0911980379100571,-0.0408601845365338,0.301327820165282
mild,-0.0212499941739021,-0.150512502404562,-0.214457851631624,-0.235658574094859,-0.0167073547846571,-0.0828033986520732,-0.226412540844512,-0.384806051934325,-0.24771251374314,-0.0876126658879538,-0.426406805499545,-0.230552138714803,0.255574530480394,-0.0434569174485274,-0.0897286747573008,-0.0014539353513736,-0.0854085670994631,-0.250029096517678,-0.190819146943834,-0.0491802136436068,-0.157042490755957,0.10892519677666,-0.166886856397366,-0.16731819529168,0.0337800048579242,-0.175402076728599,-0.181942918896569,-0.147081308635036,-0.37566879041755,0.116245374644128,-0.0802061736339124,-0.356478131681132,-0.171259643083687,-0.267274402406766,0.0986339633801061,-0.2917086999401,-0.0364773406292457,-0.162773771350764,-0.127316281350591,-0.31145460368982,-0.190832648105379,-0.312253682300249,-0.132184161632713,-0.0337990353761969
