group,CD11a,CD11b,CD127,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD7,CD82,CD95,CD99,Podoplanin,TCR
mild,-0.254794307750699,-0.0737772081876609,-0.158777820299625,-0.0458410438723278,-0.437296511160768,-0.511139982327873,-0.483212338392039,-0.130669655363506,-0.0770427417811421,-0.0653362347145849,-0.232640082917486,-0.466480581367802,0.204141806591625,-0.0959157324185499,-0.139332473091225,0.359131631178309,-0.161616014388751,-0.490904970562642,-0.222076928416093,-0.143776539707897,-0.332799353193602,-0.182215553583544,-0.134511811004774,-0.27250902004843,0.18010165285448,-0.184649067010498,-0.549258275210054,-0.424347658196581,-0.0508531559280083,0.2424330986516
mild,-0.563365132985367,-0.340611550232591,-0.371355139151407,-0.0839431146311873,-0.551500809776884,-0.470488316425128,-0.632653460019648,-0.232142173384626,-0.0983178330946365,-0.436053675573686,-0.429322288456143,-0.422037479509943,-0.0044679279050156,-0.398383305554574,-0.416397458834969,0.383327457865791,-0.479483976178733,-0.153069177300311,-0.628794071855372,-0.505779992080938,-0.420247364374609,-0.39101479584643,-0.279201951640152,-0.404192427922298,0.19840861806797,-0.64005767828169,-0.676896993985703,-0.542863903688819,-0.335215047734996,0.0440576393190681
mild,0.410414628125571,0.0942145308592982,0.179017733559013,0.0391388590866864,0.50147910328088,0.598416893171111,0.561219952535659,0.0861834155980575,0.161394831111159,0.558577806532401,0.357806952985008,0.409756887893617,-0.165186717205414,0.339128808529715,0.221879817912889,-0.555086069250905,0.34717054653075,0.486797459615803,0.387520538703337,0.302938826907527,0.267186938800095,0.26193253594541,-0.0321607733139123,0.397377631670893,-0.251449075837166,0.235411656621705,0.660229038804138,0.461039828669337,0.127172623219112,-0.210498495453762
mild,0.352578694914718,0.0318877012597534,0.322622896747384,-0.0504404515666273,0.499825367094625,0.574465282148736,0.682336429034808,0.183270888886136,0.31968580630201,0.279879930069788,0.388317831257674,0.439676843832387,-0.258423574718792,0.0332534695718776,0.0821197773781273,-0.28774618335414,0.147669112585832,0.261783054331584,0.566503751653478,0.255943905892901,0.114063975195472,0.252738704174072,-0.0048401697940938,0.431491337707663,-0.405412189977397,0.475183958261191,0.724166044298365,0.341683209341054,0.140797823275379,-0.241576526199616
mild,-0.0617400945186752,0.175957180654477,0.150422513434613,-0.163920633136721,-0.113885531726079,-0.214398405019844,-0.218940071990761,-0.117901164447541,0.182244918798681,-0.181202749298435,-0.22341428233019,-0.208246252025688,0.384833232181584,0.192845603135899,0.219325250139883,0.328431061235639,-0.0878822317601864,-0.121862644145615,-0.254146877716692,0.128841258983335,0.168403761019202,-0.0250052670047824,0.166434968238629,-0.25902878451954,0.561085922022937,-0.129834661083474,-0.398916939408817,-0.0946389407840467,0.115288515790772,0.495830017486371
mild,0.206685685985192,0.234612480302081,0.450524298820646,0.0783635222118823,0.400949773178825,0.106749323636436,0.26692233985748,0.0900810491723066,0.430137926177234,-0.183977312234884,0.198537738169903,0.414552991649595,0.164915929865178,0.356869902277182,0.0700515229996549,0.015060386060414,0.0950244487729538,0.234846817694827,0.213510911636073,0.195622924386104,0.204912557045233,0.270466127169037,0.139067734632971,0.0817425674005302,0.0503925480281485,0.0256264592119152,0.157520434710431,0.257783321631787,0.189301045062296,0.0874143380957699
mild,0.364722589348637,0.0449263660779173,0.151352674293212,0.0057031020669113,0.370519164322087,0.2753744159498,0.593127324494777,0.426367254921123,0.150619669087584,-0.194898797963919,0.389522245200266,-0.163944496635613,-0.30501158047495,-0.10878119053128,-0.0112637227857971,-0.285111216254478,-0.0164153868276533,0.560909017836915,0.098847026354599,-0.106651160115322,-0.172658487416568,0.421028694828608,0.175384558578953,0.222242319490497,-0.462697467620799,-0.0284237556182186,0.417199750796679,0.325766710352024,-0.0071647111790182,-0.384072502496307
mild,0.107420460392229,0.152096779274393,0.523780649334143,-0.104203534469972,0.205281621204764,0.105501064297699,-0.121804877790179,-0.0162525596510343,0.265760896349808,-0.138511907789689,-0.0972365771002197,0.231342171141445,0.104231234945065,0.296573871667125,0.156163614657494,0.081775792117916,0.0892766804564069,0.116984382645169,0.277349660993188,0.270194518203261,0.306642175489627,0.153932912278153,0.0617312852179197,0.145371020087087,0.464692922130501,0.0270137005552149,0.132835456269462,-0.0253584596224298,0.25499761298877,0.152100514235976
mild,0.0863792669467505,-0.0411830689359542,0.254764777394078,0.102290825918487,0.110805805884005,0.174376118918454,0.279264707160013,0.102177332514059,0.170595177099867,-0.0765168626324015,0.247614814561246,0.0427989127364789,-0.303445204274401,-0.144131471896357,-0.128893697417126,-0.312581663593415,0.108838886564513,0.174244401682663,0.249008555211235,-0.0630779717383165,-0.0355734301014831,0.159808689133983,-0.0688709316340738,0.163805240426341,-0.438564429085417,0.0263499795153254,0.164008050975786,0.0807619586677402,-0.0512701611714912,-0.315783405351587
mild,0.22797696626861,0.0100275454668265,0.293227310016395,0.0779547570965172,0.200000990419344,0.321132532063831,0.407203625510455,0.0874416553485875,0.231590395817149,-0.0993506229806501,0.208381870060247,0.217035395279937,-0.119543314223667,0.178822429009066,0.0234696320557536,-0.395788901883503,0.0081141295613822,0.250741700946899,0.520636917367197,0.157143303651264,0.186074399018338,0.125300539533742,0.0755450530942341,0.129595896293862,-0.207299043155854,0.240448089905037,0.385153251922575,0.190306850666751,0.0934303760574449,-0.235728696232367
mild,-0.389519706696083,-0.0052126259676412,-0.326766771228685,0.0257191670529691,-0.530034019327443,-0.604811187133019,-0.643936095999083,-0.162501544380731,-0.53956331783892,-0.0679411343371497,-0.323518040546557,-0.269639349761008,0.434734164889389,-0.131138872726605,-0.134910789233426,0.685263225069797,-0.167689497256909,-0.406701380766316,-0.557906118705479,-0.0580189418198127,-0.244766583969287,-0.301551674153774,0.0018549613149906,-0.450985477467082,0.538656426929236,-0.394719617378422,-0.691768843625403,-0.493127495580806,-0.0982620174642951,0.459433814256477
mild,0.276594618112441,0.0983503861705378,0.496313066029134,0.0494480701217907,0.667757826123055,0.577189898869787,0.592640591470205,0.223443023119019,0.650627894662852,-0.180243856253378,0.322828597356555,0.459897453021134,-0.311967654597539,0.189221240400974,0.0488962221459181,-0.55534488406021,0.441365545899317,0.539220487138544,0.362163761341959,0.0400449083448586,0.0966002400621347,0.493601979119573,0.0762203387277185,0.544816337338036,-0.338911613719478,0.327797511093673,0.64670744093753,0.528320840481096,0.195597465226078,-0.350749509504002
mild,0.373296349343879,0.0488529171697171,0.538375277840928,0.110720936696194,0.678741156804402,0.636951455659928,0.619793800707081,0.141794974974582,0.661915369483509,-0.0184061561054407,0.391240403097329,0.516242211575313,-0.34445290668589,0.245215536603378,0.142072607809222,-0.589316404819528,0.397858099328422,0.614046514554471,0.495650604497757,0.0398207367813257,0.0923561599882221,0.433642464042889,0.0233328961441534,0.399893040107799,-0.367558117911369,0.313729733409894,0.649735158433542,0.528684950821013,0.148145413404808,-0.378323608467695
mild,-0.32597721300456,0.148537999589261,-0.0896051607872458,-0.0210922271234313,-0.419238797126921,-0.576882788708274,-0.601469537868645,-0.0753871998211744,-0.103417227015679,0.0136371391421175,-0.290729633073129,-0.292919825768261,0.531119470463238,0.079534174033183,0.112406518516837,0.742443405189129,-0.399958005239231,-0.232671073886487,-0.500173340482674,0.103129030475717,-0.0408280490552773,-0.27391358266458,0.118146842896155,-0.433273585183184,0.660066332613771,-0.474074853191483,-0.709483222192443,-0.507358983896369,-0.038085289534151,0.557306625225711
mild,-0.215810321365371,0.147442667023304,0.189391285922585,0.0716838057505043,-0.231132381811931,-0.32333783413889,-0.34932102598776,-0.0833963107224099,0.0442581473731288,0.0253901006135871,-0.195884088166098,-0.142771776180519,0.457131437374739,0.0676905806920733,0.0837393615361327,0.516430808524558,-0.23691309529386,0.105274109313501,-0.500939635018726,0.0439911894959372,-0.0154527591887753,-0.246960408910128,0.0874810299569772,-0.267899592704491,0.491631029866109,-0.411588396184412,-0.557114519490398,-0.330557688504918,0.0672543980132786,0.451085498850553
mild,0.290808614269343,0.194477348563898,0.467748187011357,0.117884852517445,0.386581209556278,0.332625591178819,0.503825484182246,0.039917335040602,0.560200517332077,0.292337573328605,0.239622285599917,0.420078572211517,0.168211829542471,0.315727008515035,0.177302326799364,-0.157989749483676,0.332961594520119,0.198756645294651,0.469336154549423,0.354153067796071,0.358188923843408,0.172209664258946,0.225572837920783,0.325862759744216,0.0677994430354486,0.300414000089636,0.422757407700381,0.503548029608612,0.32677093277298,0.133844662526738
mild,0.289287730845767,0.119548691263087,0.0507552992091101,0.0739745228750319,0.247546584348631,0.456245438042212,0.422615682012834,0.12665515151743,0.182146591678775,0.0492735480271279,0.426581288303852,0.0304160127789916,-0.352781086005125,0.0388050941915118,-0.0658548487014752,-0.343823075478931,0.134622932373798,0.294150837912794,0.489772719064116,-0.0433053675150002,-0.10572267132606,0.381506217108257,0.137371691329666,0.411265634312782,-0.362090820614247,0.317197273331421,0.652830432220488,0.352257071759021,0.132781309938603,-0.341877343960485
mild,-0.582021629250438,-0.280346016337302,-0.367667292114023,-0.171231863628225,-0.699225640777431,-0.64909184262754,-0.760275527993485,-0.335004844239113,-0.177448132847668,-0.304963567837074,-0.591259317092965,-0.492206806241196,0.118108490280803,-0.466882312288144,-0.412413372236091,0.612457362790304,-0.586653660247449,-0.391762087119881,-0.714443070157258,-0.410536732128392,-0.537903269340881,-0.529179118970197,-0.304345046146373,-0.707482164000048,0.366047597734959,-0.679637405277571,-0.840223015738225,-0.725190670528143,-0.476052772567782,0.181839953830413
mild,0.253452099471894,-0.0151076523436567,0.297937953038752,-0.0271201159347001,0.468458929097233,0.662382167590382,0.435750327649016,0.0758203272944246,0.348980837300159,0.119781804735671,0.0508914037664376,0.412357531560779,-0.353534909509115,0.186180400539887,0.167298651933107,-0.521897025095234,0.364147073908544,0.234842879151432,0.45524032192537,0.200608427138633,0.363705903427829,0.239509527306092,0.0327035093247426,0.357018334693385,-0.318056174618745,0.274232911225586,0.523002658745943,0.430230356484623,0.0263565934277959,-0.384683846092171
mild,-0.555611734166274,-0.335446420499633,-0.37559876305886,-0.159437580119567,-0.714599174418065,-0.689095751624324,-0.775567012483706,-0.356164829255327,-0.221125448849811,-0.394762849309236,-0.551334326731081,-0.451907243231229,0.112126015851162,-0.388680261409218,-0.381168160071048,0.461575342272085,-0.613934228406113,-0.543908431990217,-0.665805079432546,-0.374671207088244,-0.45710694350895,-0.570469742413968,-0.349903893700648,-0.668432210753724,0.393410281471944,-0.620176029934346,-0.837354675333922,-0.829513734308039,-0.37725359286573,0.191308732490722
mild,-0.442124429392034,-0.235305459176301,-0.119837727189201,-0.087902931260526,-0.308086019252362,-0.0967631619658456,-0.343506942954706,-0.2119961448278,0.119610005033048,-0.269935590968848,-0.40310634407263,-0.122234133026583,-0.0621883292901975,-0.079841395363861,-0.307799146847065,0.0175039052380696,-0.254259938020881,-0.187091537413714,-0.180641723846908,-0.0837414492476422,-0.148082040955442,-0.255817216497838,-0.231077876532701,-0.179200773975786,0.147649328214745,-0.255188198419981,-0.345465808760152,-0.417257109399126,-0.339561019059733,-0.0522482331488756
mild,-0.408458408777662,-0.143002925315735,0.0028253605427397,-0.102377728238708,-0.379888152347651,-0.512029189532208,-0.588427084762418,-0.370011682197742,0.171542829416537,-0.157060849936271,-0.409179848409432,-0.21614163248777,0.238929338924915,-0.0527560429002271,-0.151188320264329,0.484866583051023,-0.403753389410095,-0.344197203062048,-0.417042692328071,-0.041352810628605,-0.0597686268012079,-0.441663452258524,-0.179844271727603,-0.504346665456258,0.526001322398451,-0.485889335198885,-0.67610821080466,-0.502042079735889,-0.185429440544808,0.318220963268951
mild,-0.3805592893912,0.0151170204186229,-0.118778340196115,0.1071711395816,-0.426457702089017,-0.488882504578703,-0.589666321789507,-0.244417646136472,0.117996728180075,-0.100218127993788,-0.428094328799992,-0.164591477001944,0.332708182650006,-0.0146164131543467,-0.113900798749728,0.622214677991855,-0.404738464106329,-0.300372701220337,-0.512579740649921,0.0856209285640182,-0.0003787876823198,-0.303441135353285,-0.0199528246077343,-0.318724045867878,0.559637833561669,-0.419954789134743,-0.656535257635611,-0.42918442801388,-0.158197944215777,0.406637510984012
mild,0.560307871570019,0.235126994502081,0.25075475484966,0.119754807388303,0.602949381179953,0.562117563147814,0.740347111973367,0.35061010271653,0.225283420565763,0.323757847777741,0.541675677852428,0.362110237895977,-0.26970792218445,0.1152065328595,0.296377456775036,-0.563646611528174,0.588144953003805,0.576442915294049,0.552750245273608,0.174396798844158,0.338352128099571,0.518476038372875,0.229310228396304,0.640179585328634,-0.399659407404677,0.551750409448536,0.75874683046284,0.697314114684391,0.326960682865826,-0.305879888347761
mild,-0.31175360011102,0.16736833881207,0.250593269238141,0.0654370012672838,-0.296603184006893,-0.276832286518151,-0.432721801886158,-0.149180824212278,0.218222333254968,-0.155187000139449,-0.353297578482158,-0.0348669269896973,0.508921412807868,0.170762177241583,0.0974492265531661,0.712757918803074,-0.382453981693261,-0.280678398723768,-0.311659525686071,0.16812353119497,0.0446958651311532,-0.252684662303895,0.0990220863252861,-0.250809414923998,0.68140166517473,-0.303827786396414,-0.548895283101028,-0.410231896510065,0.0041131644853432,0.551047929953615
mild,-0.179113109107579,0.245978686573978,0.22828111121932,0.0176557962362674,-0.0333683187379151,-0.107298565489965,-0.20986603386571,-0.169623859050093,0.314841906919898,0.0456775271990606,-0.0944249581180758,0.293874683033233,0.532515272480913,0.355587057809974,0.188662504324003,0.313941151295233,-0.072375039696546,-0.0905815529798495,-0.0421875921184162,0.238899804016559,0.244994835116743,-0.0405007183368001,0.17196949287458,-0.0443711973284068,0.472308014562056,-0.0265204347033841,-0.19078933927498,-0.113331822056532,0.142724069175369,0.550828883112045
mild,-0.162239685583738,0.207782015339737,0.212728179908845,0.140732248950593,-0.126505042988126,-0.117426146713052,-0.306294614522921,-0.249578804073872,0.150491800886606,0.13722153818436,-0.127112853526384,0.247725290141898,0.526195532842173,0.322055720142134,0.190759272345214,0.371953155128317,0.0011852159599493,-0.229104124715988,0.0866148416551523,0.323785751010306,0.28392579088079,-0.205606091593244,0.122562554100936,-0.0533047466290208,0.578732504377024,0.0601247623241839,-0.227256877801702,-0.119124342731458,0.0930537174668753,0.544899918911514
mild,0.406799504501407,0.132640949813711,0.0331790879857613,0.0367875232149532,0.440721432766296,0.248599760330578,0.547635550012418,0.534976456403047,-0.111979506644171,-0.067642139468035,-0.0849692484282898,-0.287503873592207,0.0196356712447873,-0.0053885221468104,0.0830121398443499,-0.208707222291995,0.162543101963676,0.567918609379779,0.306485519462387,-0.0758900268573495,-0.257402365450072,0.453085842512543,0.43362135665339,0.220216086250998,-0.484086225648305,-0.0580172644624714,0.163013737415941,0.195672661697274,0.0312529068767105,0.0200854776681095
mild,-0.293291739452523,0.154963549044728,0.0992195161725142,-0.0136931121577336,-0.257645193110489,-0.321723241790855,-0.469619226317773,-0.22499129202582,0.12956315606577,-0.0257818672794007,-0.240493360472364,0.0318664011106737,0.517964933288181,0.200573158818329,0.0848410424885848,0.622163307137255,-0.329851782576953,-0.367722428915389,-0.155479731784288,0.189071284818929,0.150074489640946,-0.210006012952665,-0.0044977303706427,-0.271890786912272,0.657350377785681,-0.0986975494667534,-0.461758040032069,-0.3151380489735,-0.0249532745987621,0.559559609054863
mild,-0.002497828405018,0.401986662147169,0.332153577448358,0.257411219459642,0.068506911721867,0.0219856718884004,-0.0862843164757983,-0.029887860908397,0.227269616864886,0.162132422100596,0.0149677414137629,0.259787495463262,0.539117771307328,0.44221658400425,0.267550070250561,0.37527560763133,0.0034462804209579,-0.0459327151000968,0.0779562363240788,0.364190135496725,0.405193701367335,0.0157029217750175,0.209916523916456,0.0893553326814097,0.564921945271483,0.177830486489641,-0.0900649627563399,0.0572016430175915,0.0665773925802436,0.557352705266876
mild,0.204740631948289,-0.0777794235695818,0.291645555909638,-0.0438287952616524,0.452798873294155,0.412686635703203,0.471923595032813,0.160868902445123,0.275295885760565,-0.0070570728164279,0.0523497566425399,0.301839487322204,-0.403460529463651,-0.252642085343049,0.0618577205059223,-0.323537494789437,0.231331593132977,0.224529267679536,0.528531165886815,0.187201236549229,0.303911381399344,0.119565150422709,-0.0045834151231872,0.240693702301018,-0.184356362222124,0.339655257151665,0.450997001024201,0.392663469110395,-0.0038117685638521,-0.40853360810396
mild,0.286275990364032,0.0977617058628474,0.366480038827813,-0.0453294101626393,0.48336059517289,0.341098078016884,0.655728536614546,0.156481089226285,0.30300997109532,0.149680017023015,0.308042812705459,0.310047668961421,-0.396655777178728,-0.0259499519445075,0.114291819279043,-0.475088186199651,0.505495442405009,0.325887148006964,0.485085914243248,0.197783039211914,0.24440113849983,0.177209531338881,0.0535155738467475,0.413792731906134,-0.346843972674386,0.419419647697853,0.647826201569829,0.498507346053358,-0.0328015302195642,-0.338511217827663
mild,-0.158762520803651,-0.0573019505781289,-0.340997250003903,-0.0253670375260401,-0.324968607380315,-0.329978152994782,-0.465016739885831,-0.0893251548444386,-0.23780757117935,-0.133528633657529,-0.415869050842641,-0.298410110642747,0.381170707038218,-0.112811504484725,-0.0870524775242445,0.317703296319224,-0.211498638767344,-0.106215331420848,-0.432160802383283,-0.174514886498916,-0.197037952234713,-0.0746564138009746,0.0742404226352416,-0.178772285178712,0.487090646330683,-0.28673671705096,-0.447841014419944,-0.0386677745700722,-0.0606466153068696,0.313901668393413
mild,-0.04472635664493,0.448977507865642,0.302458912194068,0.200933073042659,0.0302489899193583,-0.164803339242336,-0.172085301738533,0.130683799072921,0.0855654243189256,0.040938156010544,-0.119195934907409,0.121256859017986,0.675785526563381,0.451056922806157,0.267119366650702,0.725225543437114,-0.131458451733684,0.0063880275714093,-0.259060494380021,0.355013831177711,0.254587248466319,0.159129902161376,0.367046384626729,0.0245582551638362,0.674818899880007,0.0949483695138389,-0.324503806347128,-0.0717950036098105,0.265895483799811,0.681733192922196
