group,CD11a,CD11b,CD127,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.111511386860346,0.0552716172011211,0.0034748802849302,-0.159271813707476,-0.128345326289549,0.167190165806893,0.313085812099667,0.195485834331426,0.0921220950993134,0.0070349926494835,0.0641898571220052,0.19105456625552,0.0578830604356322,-0.366775547137768,-0.0502963477760932,-0.0130553513251781,-0.0824422478427275,-0.0199226948281618,-0.657643335358171,0.57666994455669,-0.120466501440849,0.181790479319805,0.129788406188199,-0.135739549014912,-0.0226046637150081,0.147937378863986,0.0720599794499898,0.129561435620767,-0.487242044912528,-0.488249962248571,0.142776473045244,0.401517209064199,0.0865161278704668,0.271221449884334,0.0372884407408086,-0.393324860681046
mild,-0.138535345011049,-0.22293308837098,-0.227679439820952,-0.297188315309587,-0.244977797454473,-0.143493099821113,-0.0972186975503702,-0.0388278534576277,0.0090658790809174,-0.190539959901806,-0.336854522980369,0.0883359734141364,-0.240346607623151,-0.202196345849994,-0.247423765226111,-0.179785018373437,-0.237619793795528,-0.239496043568118,-0.357068974403644,-0.275145874181388,-0.212160815585131,-0.0772494308951563,-0.0709661149055312,-0.269123288557982,-0.18229557092269,-0.112308439277882,-0.234904081409282,-0.128466404893827,-0.289393306285427,-0.458160576589492,-0.0828501467003802,-0.0289798511603462,-0.151227323695418,-0.12450492513754,-0.167275528711373,-0.149540455062467
mild,0.265754551661395,0.236174465103751,0.266969823744928,0.157640892809112,0.283886952130884,0.188666246339533,0.250889997197888,0.332623039377994,0.143419307929481,0.346197611756192,-0.267347528360191,0.343527013024441,0.0898393379913055,0.0044721063916779,0.146479108323702,0.184680672852403,0.0842539068968544,0.191818024185055,0.0539227193442178,0.140196338112075,0.107908984776939,0.353893707259014,0.302940526936571,-0.0624957738952607,0.0733071118386121,0.287107182163933,0.321555359651636,0.303545619807755,-0.290120170485338,-0.0184147765143733,0.121951691398076,0.200662163394001,0.289627121245704,0.312741257803738,0.262676410265649,-0.0319416541413827
mild,0.415556387757952,0.0299590971160142,-0.0460600064807149,-0.173387081794209,0.0686509391427538,0.283882680679118,0.432689699782199,0.487923193625297,0.123827967636169,-0.11292737719899,0.291861866622545,0.412963784519492,0.286994240600217,-0.107704260397131,0.17475331547252,0.150887168948137,0.250301625775971,0.0853326940734312,-0.598895149044356,0.212220838480452,-0.0172398215739823,0.200825022666886,0.414439519329654,-0.0073698044541061,0.128467153407156,0.262608715654903,0.0364340402018164,0.383403880123007,-0.381045903145673,-0.430176092735695,0.39572826732085,0.633536866931169,0.216419673524148,0.385630982387051,0.170343839645108,-0.165494012839523
mild,-0.224997179284889,0.103845504701276,-0.137803956929391,0.433453151889543,0.214940111131889,-0.465689944065341,-0.512530028261166,-0.564393836159463,0.0150176889293992,-0.414083446424382,-0.0325564414492176,-0.318029382212534,-0.275475895858189,0.335165481309642,0.0226279417644228,-0.0170438379869318,-0.132314155812355,0.0034921740423101,0.731402775216148,-0.132471084158494,0.0901362609624883,-0.369522802648329,-0.528385228141537,0.0409708828491995,-0.0320408670953079,-0.224420064752896,0.162498699612284,-0.333719438785474,0.479372684399146,0.449876971890418,-0.386494332468834,-0.5915028721486,-0.287507245431215,-0.556146277986133,0.148193371164563,0.402064206644869
mild,0.077109826288152,-0.345944460627805,0.0575004467260596,-0.399912553182329,-0.194030287449229,0.14937360950091,0.12303219445436,0.350020307738611,-0.073418657366857,0.0543837321893214,-0.106766220569438,0.0287358600937708,0.0678369127960757,-0.426249152078492,-0.1855598371272,-0.155756974076774,-0.277775118454761,-0.0915839169334459,-0.5658146255117,-0.186006121304454,-0.150436847805443,0.0290263283337541,0.423911343041448,-0.139805740363286,-0.0075733649882417,-0.0771762028425315,-0.309504530443131,0.080026542238044,-0.405780537457415,-0.440678562588462,0.167924016694975,0.368323015474469,0.121860205740791,0.249709205438393,-0.268471826188332,-0.449627764108659
mild,-0.0182083371111782,-0.0632839443492797,-0.122515881411713,-0.0658131084410317,-0.117837017049717,-0.135140601083379,-0.125757135953976,-0.164345331767367,-0.0884411453317652,-0.268696907825863,0.0499331742169941,-0.0938419330805016,0.114356277574858,-0.0554126684352695,0.0367547448168458,-0.16826244081321,-0.111933344864918,-0.141706105830694,-0.0097833134041195,0.173541811016798,-0.0387814836637272,-0.237889932872711,0.0931537272479218,-0.231853329724824,0.0142847810571333,-0.0861347548878963,-0.152081434269453,-0.0549971758147448,0.0634573860766952,-0.11275346620604,0.285530573841775,-0.0029639256899035,-0.132687126382458,0.0870709221994852,-0.0615261000764959,-0.0991813588988579
mild,-0.355525305261925,0.0858173742137673,-0.0090020683108491,0.160784889709669,-0.030119446584926,-0.429427330576052,-0.540057028545051,-0.450729381987146,-0.1334772272451,-0.173104506399402,-0.0533723375917276,-0.304709522124231,-0.218865984395618,0.333398996482862,-0.0483693619148231,-0.183655662048709,-0.156259725715961,-0.158544727600644,0.668354824966616,-0.118790692245244,-0.0434237473098911,-0.401980137299853,-0.612233339037077,-0.0840278320888944,-0.289553070418807,-0.215226939340343,0.0845204230829063,-0.333649801333201,0.266545441738887,0.560786992526671,-0.387410301006958,-0.683067938613071,-0.262845637319353,-0.531314422170263,0.037112189778132,0.455188010323232
mild,0.0930803290670754,0.332186595995929,0.194166152042284,0.259108104619432,0.333878129307731,0.063441259858225,-0.0655987285520119,0.0554673813850734,0.036006004093772,0.111101690078,-0.10552257529101,-0.0613541352370212,0.142167562540742,0.2686243123447,0.134835356105847,0.0220806168866761,0.196563714159204,0.235540753349956,0.256075659627247,0.145561577651427,0.223135485216013,0.0022183614583989,-0.208111585506869,0.191143585684788,0.0822575302573965,0.272823780296136,0.248397245300493,0.0940305478234018,-0.0313360752258329,0.252344098005606,-0.113104800348096,-0.0361180910556406,0.101515683051984,-0.0602398220036831,0.230158237978396,0.255873641290091
mild,0.0355206544010901,-0.303913519382145,-0.144658582600546,-0.325752071696673,-0.207390815264558,-0.006778689272177,0.0066875695950822,0.0471734083980394,-0.0605551344290676,-0.304387412171429,-0.0868743113054541,0.0945202623771259,-0.145645846551633,-0.401938880274804,-0.120984620818464,-0.140264662114234,-0.300834100928573,-0.198350723206379,-0.326882924183242,0.0136163767921536,-0.329237002075971,-0.0723148938215921,-0.0762502477991204,-0.229856903101591,-0.244555504586819,-0.0903799254443908,-0.247656638463757,-0.0328895489430951,-0.459839251027924,-0.400890258404952,-0.0258944719979111,0.0770929411084784,-0.0182185305557378,-0.061503172560479,-0.0995676819811279,-0.436688241081124
mild,0.413700907654376,0.0450710369718366,-0.0645631609577936,-0.270774940083623,0.059680274319798,0.396550850340842,0.473803922941533,0.500275243061834,0.229662815842141,-0.0180106101459929,0.435188289854071,0.370842078431136,0.0470582392382423,-0.380335834028111,0.0980089327404099,6.24242830429208e-06,0.0870587649259097,0.0829902371709764,-0.544154948962813,0.110735501118827,-0.111348509449659,0.452519294976903,0.0681704759655063,0.0453908752222998,0.093786604063094,0.240230500483231,0.0732271551101257,0.262558377707768,-0.290090496363166,-0.416855569611369,0.173291377768128,0.492502128956057,0.31200898910547,0.351316219763992,-0.0165397852906536,-0.405785156234652
mild,-0.132081898732868,-0.100389420861027,-0.0942463891544383,-0.153987820817818,-0.381381369598292,-0.120555335884051,0.0664017011355915,-0.0237035723170998,-0.120206557902203,-0.0774765837449429,0.0416615738462243,-0.0078274356005628,-0.121480014803764,-0.228577674203902,-0.0561495799110033,-0.0893008908674029,-0.129795037024271,-0.0839795233712901,-0.18448629705992,-0.132061689638997,-0.13456136387382,-0.319609738746044,-0.183641305784517,-0.0006567821363445,-0.107371338587095,-0.0972594354613368,-0.131592345228117,-0.0218167498167898,-0.351811124921177,-0.151685733135425,0.0019829056490402,-0.0067394139136057,-0.0799624038054134,-0.0375475826340434,-0.123169009004529,-0.206992029774838
mild,-0.0189971107780079,0.111527464508456,-0.113994703022098,-0.0456924472751517,-0.0708785513937926,0.084200181211141,0.374639274875681,0.339715911556262,0.0803733231737025,-0.105441047801275,0.213661128806023,0.218599044982107,0.0997586151938584,-0.26331263000135,0.117361809625806,0.0761079852629008,-0.0191761820329375,0.0447500456587486,-0.0307422325620571,0.0495201529931317,0.0341958802837857,0.269872496430873,0.303976721437186,0.11241910795037,0.0202418369848316,0.134242105833089,0.11161221587878,0.319933591404995,-0.205549615308258,-0.276643015692105,0.303323257342337,0.404906072988335,0.268377611529114,0.18675755994764,0.139169167012785,-0.301540896439527
mild,-0.13093535823977,0.137957882332741,0.242863809034646,0.08774040907149,0.0867625725717474,-0.0673222100234806,-0.325554675870338,-0.038004477051423,0.0127728334022534,0.137933589891648,0.110668830179533,-0.206197284809205,0.0933007516536464,0.0252578202524345,-0.0464439693962221,-0.0295391040253371,0.0273580636742936,0.1761276500017,-0.0104273921927091,0.104070935549696,0.0465420490990259,-0.0867979353477214,0.255260420604281,0.131853640494691,0.0238908675480457,-0.0340425907653545,0.173165891416561,0.0136684914163118,0.13340762385656,0.281324044042249,0.0872070713963251,-0.12653518231366,0.172021240384678,-0.0477371857439796,0.0005828234146006,0.0336126618202081
mild,0.0672262153985351,-0.184982599322879,-0.290782673306511,-0.28709938605995,-0.0039248478059166,0.0444222027248202,-0.250356202783869,0.0490018913330352,0.124318816264434,-0.120493976307839,0.0574937847737075,0.167828263675517,-0.313782675633293,-0.283042889822639,-0.167454615922051,-0.120905433220671,-0.419156123080486,-0.014606065100239,-0.0270820130991159,-0.0470556170078857,-0.24946254369649,0.0464458990764096,-0.153247671060105,-0.343606379168473,-0.278629150188489,0.0852173504941521,-0.0477408941308443,-0.0966325349099712,-0.199598575473586,-0.0997853911779842,-0.292341170582692,-0.114286356945291,0.0043713731618032,-0.0761803563709651,-0.155003049892559,-0.175506603931034
mild,0.0768602361886401,-0.228907314934927,-0.262520975240994,-0.428235554376408,-0.205567467228784,0.0058174679864296,-0.193858002853956,0.0903812936982206,-0.116044524504517,-0.235577366980486,-0.030781778486971,0.168158385715451,-0.107679368322409,-0.135031708741966,-0.369086664132624,-0.349685927881355,-0.168975404111175,-0.0136830386247606,-0.270042253567868,-0.170986231092748,-0.397666717633646,0.401628784707869,-0.133531072266169,-0.290737872118429,-0.317097083749427,-0.0188877733201158,-0.175002714484647,-0.0733752726028121,-0.21933532496813,-0.248537558438774,-0.245517747378729,0.0158608290371774,-0.155680809392407,-0.072271002196022,-0.320900883505225,-0.140423234975893
mild,-0.36695478370475,-0.132332692540836,-0.45209407362513,0.0447749342939048,0.0427799429888551,-0.57251628584748,-0.582155128018737,-0.574897640128536,-0.226966612976064,-0.0095079036298276,-0.391733086055535,-0.323514651202614,-0.563435648779838,-0.147435059279155,-0.173978474032884,-0.123584571467539,-0.370895226714474,-0.477123464498206,0.234619632643102,-0.235405662154515,-0.357611196823599,-0.240671059404028,-0.62470587158529,-0.585864901457302,-0.537064323264201,-0.404916235324843,-0.169834247430787,-0.402043434553443,0.0946902937996535,0.0075956483029027,-0.418955780468124,-0.639444274443282,-0.403658287504753,-0.574924928850661,-0.246644115492232,-0.0300690827978977
mild,-0.304204838907232,0.0497042796683157,-0.322596208281655,0.217050202384796,-0.0685734278528161,-0.468017020135996,-0.502463933901413,-0.565233632917709,-0.213193875171566,-0.282746848496363,-0.0717521105555578,-0.260501181987398,-0.222470652572616,0.366114055323908,-0.0291410972273076,-0.0133852832300269,-0.0955750631227879,-0.0936989718348002,0.358243243368017,-0.0944183883993531,-0.0076727732467419,-0.483087143345993,-0.443909168176981,-0.0123158459772041,-0.0820906780408935,-0.270167319140987,-0.0746768298455953,-0.315739258967783,0.470524720230968,0.207072333064021,-0.287460297951437,-0.490508532626859,-0.432727780482709,-0.0967499025110878,0.0094353901958168,0.394384097347846
mild,0.0602417903482163,-0.0373817062937396,0.212909422766025,-0.234957400153707,0.122562726875484,0.297343230671658,0.441708320745594,0.434231847646504,0.23350096115622,0.326103237316624,-0.0290090995053855,0.253962069210809,0.182098805116802,-0.324293669172434,0.0729520130883229,0.0482891850831441,0.0259214959116387,0.0249876642993355,-0.528148790625591,-0.141601375006326,-0.0233549921266476,0.237031693148234,0.369107924096888,-0.124001538688568,0.0451877876498261,0.2292091520844,0.0552532473413252,0.274024823276537,-0.533948928588121,-0.39512215038535,0.188721156392977,0.420514596645446,0.315704744374621,0.233819881164929,0.0931373250371475,-0.360533023403594
mild,0.424611347549175,0.0596499511436659,0.302704958036933,-0.208077868459763,-0.0141410694530621,0.545684558413244,0.665880179804353,0.56504068585508,0.199254618165521,0.186089708611233,0.192538001229434,0.458044371242296,0.498317085164096,-0.269229030377006,0.202893274962966,0.10105548082192,0.252318491725597,0.202729133550326,-0.618845128503467,0.44876530317038,0.232394165649066,0.314797989816656,0.636566272809934,0.169092937013334,0.29388913536486,0.345744642463131,0.0229790407513454,0.538891829037482,-0.322547634175197,-0.31187963661653,0.534124936705994,0.697253404700487,0.466637229967163,0.668847961426698,0.216063063659515,-0.306072540838916
mild,-0.345650299386599,-0.0182577770512587,-0.256363959940249,0.205445898957836,0.0378714401658721,-0.491293985954577,-0.370945746514266,-0.524289780268702,-0.174766749066274,-0.445935631488819,0.113923219173761,-0.321743827933629,-0.298316904874503,0.377678837518101,-0.099218458059659,-0.121565791178459,-0.0722618956469016,-0.0301045775788127,0.344311436403624,-0.171593492445263,-0.0708610119199722,-0.370830193341999,-0.391292874130872,0.0962903545586283,0.0002045404579846,-0.379762887667243,0.0103989151923817,-0.282165052938716,0.565930581114581,0.42174874783823,-0.241515327356491,-0.493184105977688,-0.491166248313316,-0.399433929246562,-0.184360151324494,0.360157014166559
mild,0.392060466923362,-0.0593097004349353,0.0903768106714988,-0.385696202814568,0.0880792833354689,0.425422024529676,0.582946053503425,0.58628176678193,0.155977258431411,-0.0168257318751266,0.151946142031025,0.353196564232403,0.372700052285914,-0.447646403440767,0.13448955417438,0.145256110952884,0.0357787868827543,-0.0031120936319132,-0.682267355257268,0.464886363745012,-0.0106381922071514,0.227184297051683,0.531861601796462,0.000821843473802,0.146237786099924,0.319769524848174,-0.0320944616013678,0.484250081247033,-0.330092343288898,-0.587107937642103,0.536434030313254,0.756708605726913,0.479212996515654,0.561625541619391,0.116897668715351,-0.466784669686476
mild,0.0437987314188092,-0.22037638547393,-0.234083143460484,-0.429235291151072,-0.0558775079576321,0.102360767409135,0.230667869729753,0.203760909660937,0.0386786919200752,0.113194853045479,-0.157286069843902,0.178806942360993,-0.0391789727693107,-0.465688693708517,-0.144469075045333,-0.0642492681631773,-0.229225786504985,-0.188094485391855,-0.461541417702809,0.0828321266040665,-0.254430241315572,0.133152336877857,0.0612668295864388,-0.307149624139176,-0.191014118330201,0.139995356166901,-0.192493812163809,0.090426910861598,-0.575115654051215,-0.473804319471757,0.0736296014375868,0.363290959491812,0.104655163209167,0.0982191475364334,0.0075348520012055,-0.467922023156553
mild,-0.117940831073212,-0.0155088094250942,-0.0555073179908668,0.186719817302598,0.155380870495724,-0.0494029634618327,-0.0028756484157294,-0.221300892846862,-0.167253431945535,-0.211341361117121,-0.111673090814107,-0.2442594129937,0.009377554640047,0.100737924410521,0.0406408034882408,0.0065101625044987,0.182466005099702,0.100026010057357,0.154302293577746,0.0123015677002078,0.0820203434636721,-0.151856490430141,-0.226362259010388,0.120846528373144,0.133640441998094,-0.0985332503101405,-0.0700750435609711,-0.125726368286087,0.122410163466221,0.221715885285484,0.149155605840833,-0.208942357033829,-0.0567560195519609,-0.173788614624287,-0.0072882827181563,0.19174941857124
mild,0.387804304043888,0.0747273112859125,0.234865520339534,-0.353741757445052,-0.0950760405270356,0.475338099337646,0.585388620064124,0.538541358497158,0.132703533837178,0.410623948605124,0.0073277129708645,0.404371766406197,0.209101922746046,-0.276753674519566,0.0839192465903966,0.110252798087309,0.15455533295805,0.0226800268076217,-0.574345281762037,0.23780540323006,-0.0774113681660706,0.408367085332326,0.510449044375872,0.0506991895539896,0.0790426398721616,0.369130104397701,0.0455412242665425,0.423015258090047,-0.527142106178413,-0.345417101020049,0.334326475919192,0.737424539381206,0.312665959329525,0.419906695597816,0.101823575470652,-0.315961901126237
mild,0.112954735321522,0.0129472526381005,0.0127762907870042,-0.124363073495697,0.183832762517757,0.0449506244110277,0.155639048238683,0.134663840821149,0.0839897148291089,-0.15913798064412,-0.156127183166093,0.0819513952272457,-0.0152164904608533,-0.310437531533699,0.103548962153811,0.109752432374987,-0.154460449796385,-0.0531122283641635,-0.171389010016068,0.0743593681873899,-0.0739951370277267,-0.199587252243397,-0.0163290049876939,-0.141654991869079,-0.0337484630155178,0.127884504711113,0.0157714235018481,0.188963619535895,-0.337460390331479,-0.182748370149145,0.152987604867207,0.213392265136207,0.119941408725278,0.111804083714525,0.141453556502691,-0.326615092404159
mild,0.466169377829829,0.0759864044012643,0.297316126330245,-0.110554885292357,0.0834955002968205,0.511438159507358,0.589943981450513,0.594445189439748,0.12051701394004,-0.0439315317770269,0.236492710980965,0.263995699253914,0.408684280559882,-0.250947253337538,0.221523980755124,0.186457914556299,0.261337864311059,0.19430978668099,-0.532235460805743,0.386594564929952,0.156299979346327,0.219518961335929,0.478171695185359,0.203656513981098,0.367986577532351,0.292018642696145,-0.0045183272742173,0.371158169673661,-0.318109338614607,-0.36108589328995,0.52720259296385,0.637373886553036,0.47415285570155,0.632243049829514,0.178525437069846,-0.316360575094646
mild,-0.0255207481390831,0.264010778019791,0.389745460939789,0.536853293171456,0.194346640218038,-0.0052047813672128,0.0263217010011125,-0.0810156167590394,-0.0415593918498883,0.24995896341609,0.0867866667914992,-0.250091749803916,0.13084321704655,0.462063676061944,0.176355944475254,0.166267283235619,0.296665129256106,0.241086246173146,0.372501834131495,-0.128685309365239,0.383812544888326,-0.161963345898112,-0.076051770203607,0.235709970268362,0.244096651749736,-0.0565869094071636,0.147168891860766,-0.044828637795348,0.211153184038769,0.629751584055617,0.0693634026886544,-0.257810538944731,0.0394989882215441,-0.148959117566302,0.118692588135523,0.453560393469313
mild,0.444650539847894,0.214173230610559,0.163367525785874,-0.056493234392218,0.149187972847002,0.388769486244646,0.428655956689797,0.452534494591786,0.221581523734442,-0.159375108758587,0.147392402718917,0.433378095360273,0.279688352483637,-0.182729341615886,0.222008833991519,0.198104751971824,-0.008247332942542,0.281407704415786,-0.339160845529137,0.33472318935744,0.110613105208013,0.271542755854708,0.319951996083777,0.0782721271708562,0.264468473776103,0.337984205446862,0.155377366884795,0.311537545435743,-0.364044059180703,-0.20320666690843,0.341466898118784,0.568417577980095,0.369766857505972,0.576038640385307,0.286011802436494,-0.216652945027106
mild,0.505203037172071,0.19239318056729,0.191726241234601,-0.141294417309863,0.118422426612197,0.569157926826169,0.64926080167916,0.730080548970318,0.354092288000309,0.0375045998475899,0.209209403320583,0.539424618018558,0.367168525777855,-0.233407446615714,0.28592209038478,0.210351058773524,0.164492510159131,0.242857729270739,-0.597763172155131,0.519185235167982,0.0754146286368182,0.528355680373909,0.591519289776696,0.129358369340886,0.158897433895935,0.535263428236263,0.189475540056571,0.622685220801917,-0.639730210129151,-0.599482702576795,0.526196531389444,0.795584987002135,0.51174862673153,0.62916996643666,0.227409695160472,-0.301989732282998
mild,0.361216971185338,-0.0066106000479763,0.162217618706817,-0.261081500170244,-0.0938604177711662,0.400949290044069,0.507864529064885,0.585713927981887,0.192281711912873,-0.0794305522029869,0.0655994761897753,0.420084665953765,0.183580380770881,-0.38653463737191,0.0704957414222621,0.0042525042991671,0.0164943618005307,0.0707227173661573,-0.670876253823882,0.398170180469559,-0.0618841018888599,0.278120298590907,0.516974903555709,-0.0727288088248488,0.0300190531135099,0.302295386174947,0.0242032019574538,0.351136400945675,-0.575273156021348,-0.61077443121569,0.389988586616139,0.660582411495768,0.409640919666199,0.436514337645624,0.0832536014851677,-0.446442978328255
mild,-0.601815716024024,-0.287190765506111,-0.189632942743851,0.222806671805001,0.073927680790229,-0.596226379432421,-0.525070899590257,-0.727023107226463,-0.305303060402538,-0.293049265550592,-0.346661400304773,-0.594988017550345,-0.322972999643552,0.278075858586544,-0.308654568088865,-0.310529066082069,-0.104206482230867,-0.294845562796422,0.476899881829524,-0.528107805177624,-0.0936260345436913,-0.555159777272579,-0.419969535365889,-0.2190770210922,-0.279629318787577,-0.547276259780958,-0.333237664214196,-0.622167808358022,0.341618322870297,0.37877937579645,-0.554292239853781,-0.694191383981424,-0.540557118508257,-0.644121039370517,-0.341340662055747,0.307744407074306
