group,B7,CD107a,CD138,CD150,CD154,CD1c,CD2,CD224,CD226,CD254,CD26,CD278,CD279,CD28,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin
mild,0.0043231197658703,-0.0248445919211899,-0.0113828760851734,-0.0450221067664274,-0.0604342098969475,0.0492457504443919,-0.0236601898953352,-0.216586123733211,-0.175615665722693,-0.165663316974035,0.121078079992174,0.0994094358402931,-0.101350873380368,0.0402862953646543,-0.0063913857653792,0.0244841786704481,0.0268131698011235,0.196430388391608,0.355369197192646,-0.466493331916886,0.132442064368467,-0.0750785329581114,-0.135281755465911,0.160661551597795,0.0452193839274926,-0.115376585756647,0.247535366971914,0.46104563338866,-0.0196254970007917,-0.0771693317132906,-0.297429821319514,-0.164903215941338,-0.087144565755914,-0.0620124689866813
mild,-0.129857587956477,-0.18336414829776,-0.123277994944579,-0.344038113538929,-0.0867657473981566,0.0269578522290899,-0.43594293197204,-0.611548436715278,-0.557448768786822,-0.168014897927199,-0.11467129428845,-0.108552864388452,-0.320192747736989,-0.252077006674615,-0.220221018675371,-0.0905561917438099,-0.151037211906696,-0.180817007365369,0.509263364005574,-0.238231228630051,-0.116274006080177,-0.53011689843107,-0.448916654636009,-0.105430511128858,-0.163448487446534,-0.385090076541877,0.43062252404851,0.363232275419279,-0.206509453943185,-0.408093750078034,-0.628460464905346,-0.313042448747093,-0.512624595466624,-0.12990354175354
mild,0.107046200474809,-0.044469789965039,0.0813600325747398,-0.23302572399946,0.112823087754682,0.0498406557747696,-0.16938983345492,-0.339799334085345,-0.344141079395942,0.180387451523275,-0.114928178115807,0.153608826841984,-0.238633279190367,-0.0240367415100154,0.0853709327357844,0.167751158844932,0.0299240081415013,0.154676540886958,0.566947195655734,-0.0906537890659619,0.188092529502398,-0.25185083452454,-0.411851212078862,0.104655489248629,0.121930379563449,-0.226675940290332,0.544023091765768,0.463023555548464,-0.106841016260633,-0.0691145186802435,-0.348738711633683,-0.0686392186085031,-0.268598175181648,0.108860460296352
mild,0.0613176507643021,-0.0678273947682551,0.152939925099924,0.055165462770278,0.0993516332868993,0.036500597559941,0.126286630488645,-0.134070909026099,-0.0371478228836223,0.0364854817475479,0.386280515209615,-0.173857998199659,-0.197442870671287,0.0272951727694915,0.097425014369267,0.0782801970607528,0.014823690240315,0.116100573943,0.328230026200345,-8.26113189761144e-05,0.241695187348346,0.0659615079843754,-0.0955532013920198,0.143256675319095,0.14251010711655,-0.0864181300975979,0.080961700301087,0.382218546499643,0.0073477756182123,-0.13154612902339,-0.187104244798418,0.121376930795829,0.0030515788401836,0.0502932368703145
mild,-0.0196714421508057,0.160462190535365,0.0248495423539641,0.253570714674793,0.0594710785730028,0.118062711960722,0.222341515582291,0.21166457367148,0.400798037760673,0.190682718202817,0.121912264692898,0.104240681963756,0.308258451315622,0.153724511452946,0.256265975272011,0.108184936994459,0.200669217109187,0.2236900279472,-0.432475721927624,0.242983952136381,-0.0102769888453762,0.205210679805101,0.513788457878609,0.131283052031862,0.113872849207785,0.185704768048211,-0.0483886487782683,-0.145955838445868,0.146486752434891,0.429058119362991,0.426490345825342,0.311803001670447,0.367358615133739,0.0465038380519344
mild,0.309088182545271,0.463116199874552,0.368688231600874,0.46501237825021,0.355240769584111,0.261373980436795,0.605711635672262,0.508766628460508,0.5902401799723,0.389397449439076,0.237778696973986,0.515709225758993,0.375281000441421,0.646767948847683,0.450770692501825,0.296024222284963,0.425427440977204,0.587640911558419,-0.115563181985335,0.509040105964435,0.47666066769483,0.256943075527651,0.57928896081269,0.619898273499393,0.657730701262007,0.42666919414336,0.233344307311933,0.127354788076427,0.334074454621243,0.633600107515841,0.628525268814654,0.490460472545712,0.641941094112279,0.443872369454693
mild,-0.100802251074752,-0.315679854192216,-0.154558889434173,-0.39509694563538,-0.0948725852772273,-0.267610788084544,-0.379104180714747,-0.498232630500032,-0.621651417553739,-0.193201987146164,-0.0181408581320806,-0.242640820313462,-0.416545174731016,-0.318920481624712,-0.0738472586787577,-0.0939516790317477,-0.206149209598569,0.0250603157975892,0.392909929329102,-0.130698390888888,-0.0549271843856112,-0.356265988638054,-0.221703033556358,-0.184746099453953,-0.380396657986078,-0.414271296757394,0.217713553120579,0.234484962167089,-0.288762681441926,-0.175737612781565,-0.606918544875138,-0.339224162524901,-0.433022335922213,-0.213692866331262
mild,-0.014183796789575,-0.103764501574544,0.0127327388454251,-0.318416398391815,0.036070834508896,-0.0234832557180274,-0.429141900941487,-0.597777383009837,-0.465708568703385,0.0351370018027975,-0.209899450083987,-0.140785748347056,-0.270591666345297,-0.241567767394542,-0.0205811004601832,-0.002568072449717,-0.179341313529146,-0.15406752630345,0.710249639515664,-0.13774768971661,-0.0163643040220037,-0.418608418737777,-0.628319778577884,-0.0815266748011158,-0.264761793117901,-0.334186480365308,0.2716817893128,0.541800739735447,-0.175909134346932,-0.450416821892782,-0.692828325017717,-0.241070948544739,-0.491326754588592,0.0505440373167524
mild,0.239912853601763,0.166409388243932,0.273536867080789,-0.0063809124473297,0.161680870068388,0.109205499003905,0.0693960351517768,-0.184020360861525,-0.0260315159328064,0.158966993007873,0.276070057175113,0.171856213857913,-0.0822503872643549,0.0785424056072758,0.166727599327828,0.178041038099427,0.256357932061807,0.281788266076616,0.576247024482734,0.0906659476015921,0.332399632720617,-0.181402657489967,-0.194050352581209,0.217169411240436,0.0949116070770497,0.0449279225885027,0.505926928669363,0.614225365727289,0.059864491655625,0.127040526491251,-0.200921768099811,0.0630593839230295,-0.129541582833645,0.298214934026848
mild,0.251028902572615,0.206638477707687,0.297581252276428,0.049729498539209,0.222956066349355,0.267379854864828,0.0261566280062362,-0.0626976930481659,-0.0099710203691015,0.216017790751801,0.0709154567383853,0.276476307286268,0.0411068735080151,0.209796194688651,0.254340733506753,0.255547765858647,0.201204179125935,0.370128924161211,0.458372758260427,0.0165865953056399,0.436187951837331,-0.0534431621793184,0.0161656163202546,0.346699306433783,0.307304836825367,0.0617630022167207,0.614267170862752,0.564277180280813,0.225954277142168,0.178625219896166,-0.0431543805016908,0.101401834424823,0.15459235557304,0.216132241976386
mild,-0.18124187216395,-0.331166198725478,-0.183825013738243,-0.436108127834113,-0.120175510041433,-0.119435480809204,-0.544560707470266,-0.56360880542445,-0.67794555496762,-0.196042434723759,-0.139189568655896,-0.310792486290011,-0.568352933707861,-0.237160317362867,-0.17578931407984,-0.164973792610168,-0.044266601352728,-0.162647685042264,0.609920875362998,-0.276289100025318,-0.0090292768768504,-0.491135317466353,-0.401839805877551,-0.212561288623878,-0.229613944249935,-0.425634201470938,0.660836707370219,0.519948530146612,-0.252386155870431,-0.249828689155298,-0.703184163167334,-0.450603569310806,-0.553315132188022,-0.21647840381046
mild,-0.0748150932588666,-0.0602584245250254,0.0536720407665172,-0.270298858504689,0.001268239638471,0.0611198578745102,-0.268826858220257,-0.442149024898342,-0.446915172449868,0.0438851853196796,-0.0989718087059571,-0.231526086344264,-0.24273530265003,-0.310925732906635,0.0293535899234034,0.0190988126064658,-0.0316011336593292,0.116482937188506,0.376025294795467,0.0267383423123978,0.0906210292493394,-0.113493754510439,-0.424392772519584,-0.0538756562467357,0.0566970371260016,-0.291346142176193,0.538971211743481,0.502579608758805,-0.0820401092055842,-0.24774171792858,-0.607727028735875,-0.231160673834385,-0.146172757480706,0.0041495222552451
mild,0.0256836232432888,0.0240694418475207,0.121345662586737,0.0210359482312449,0.04051459335224,0.0911394743858209,-0.0624327477556499,-0.146406246393264,-0.0962762218727436,0.116900638913649,-0.211586990114202,0.123335743175465,0.243464553071563,0.0138385686893626,0.0847734928997967,0.0786412910393552,0.0481719808979902,0.153424019594963,0.295361329607159,0.147318806907985,0.0492205527265623,0.261064690885348,-0.4450138722346,0.123390085536881,0.0146661512086371,-0.0740176577374779,0.32977908443052,0.268446793060741,0.167256951259741,-0.0899429466735803,-0.140387797083767,0.0008985822104763,0.0031203336637146,0.0653893690722673
mild,0.171860617898019,-0.0497521939801856,0.0384999500497792,-0.0781316041461874,0.0468245999882249,0.0620306192738442,-0.0792656092559677,0.036828280029795,0.0376235192415297,0.121764775774063,-0.133020730583073,0.292379000346707,0.0429398826748749,-0.124078333163996,0.135853906531927,0.156960211078734,0.129931989597508,0.0740565879647257,0.22234898975573,0.0167058245157652,0.0191365144555455,0.110275677572277,0.041850254333338,-0.0564201265010345,0.048156703869267,0.0945301373326306,0.286691508784255,-0.0987688828925306,-0.023562088522241,0.178784767171745,0.0660128807412625,-0.0753554011964306,0.169316994427024,0.137023359971034
mild,-0.0963251538341019,-0.107543902106911,-0.0162622182328686,-0.356112984120668,0.0558547775159874,0.01162972397545,-0.364394941916103,-0.391549909044582,-0.504462342616966,0.0535705763696381,-0.0765007319250824,0.135099434365248,-0.137200682826428,-0.238818794076869,-0.0620342630606171,-0.0869102962933934,0.0390553853113921,-0.209181969817024,0.296329981231854,0.0366916696600943,-0.0438829970928955,-0.362906978182421,-0.560105434621018,-0.101897230314152,-0.254970393886514,-0.296802452062313,0.319164384771625,0.380518495932655,0.0514388494625008,-0.298958334174371,-0.54926855285503,-0.293263136744297,-0.417985175855737,0.0670325206133109
mild,0.0243657231142014,-0.0883428022827666,-0.0682737026871203,-0.270838669329786,-0.246071537021618,-0.222473766433962,-0.0408074095828575,-0.440105566200507,-0.0101369014180091,-0.262145545121305,-0.202763839530938,-0.348047435961593,-0.232387302966164,-0.385577042987516,-0.227058594464359,-0.0357407297708564,0.0282587671569115,-0.289849208001404,0.0297440437076004,-0.0149797454363911,-0.278707733525596,-0.0867739068770312,-0.236102351985129,-0.370428425801577,-0.276676032854328,-0.236773715330377,0.0307574233777042,-0.0848835288989498,-0.0380467523818537,-0.154411044121705,-0.387585332974153,-0.273181050646522,-0.293629813496721,-0.12207207456044
mild,0.117730423805671,-0.159251045950336,-0.135469011236215,-0.223401584217258,-0.033852553301199,-0.10884931509308,-0.327854873079627,-0.254444856015297,-0.248004105623281,-0.016145583882658,-0.418671113356989,-0.118322727807883,-0.0943079843568033,-0.266688022222677,-0.0111700105418267,0.0166841606987103,-0.0041246903722057,-0.193100362278775,0.0320317761665828,-0.103790643713368,-0.255843905883271,-0.313894961469747,-0.0980825056358855,-0.151141562180315,-0.164002766438134,-0.161030607966133,-0.137362287386789,-0.052153528572407,0.0907011083649933,-0.0673020035242617,-0.271323872744401,-0.290756077606896,-0.195327761932261,-0.0188828106805797
mild,0.279452391067776,0.175791825416016,0.280063816171377,-0.0174096622022915,0.0641783377372024,0.216139454016885,0.0741467149598073,0.0954564187500462,0.0847019530290889,0.13820607455401,0.0201491563494564,0.18955306877928,0.0943357735385963,0.14070507498382,0.194551374153,0.277497740213375,0.0228137474223785,0.278909388641049,0.205325696231471,0.25561243770968,0.114056064225423,0.225957687864247,0.0185831259041496,0.272571919407655,0.204473887019106,0.243527534723761,0.0948010148753708,0.231893076377424,0.0396374113850519,0.127718371867809,0.0614193329956661,0.101227078934523,0.0834709938391314,0.213838325357077
mild,0.243948225767354,0.367348194305705,0.251782824088192,0.251303429943896,0.212590885203725,0.29877453965033,0.486428393498595,0.26790828489215,0.44610379809084,0.217983625666387,0.361885728131531,0.369968704293963,0.10951733186279,0.403556446342491,0.199427673890667,0.0547623135819662,0.279430753992635,0.45529076027369,-0.169067618153886,0.308435382975256,0.46045888033904,0.401737328579543,0.298400112761008,0.40980869968197,0.513826850831031,0.359352603830068,-0.0436164147176006,0.257402089837869,0.116089452785927,0.482822831166012,0.372967814739599,0.29172494211016,0.403184674605517,0.368792648221036
mild,-0.0667110658296568,-0.230989171833833,-0.0599386978199937,-0.420582302812853,-0.0896289480755063,0.056454044009375,-0.561776079511439,-0.546283136715463,-0.551253989761378,-0.148619943283478,-0.384304523645215,0.016432183772007,-0.345439818821709,-0.438008367024581,-0.144061099713376,-0.0960422272918769,-0.0549209391368634,-0.132653122215294,0.684206676400561,-0.402522648560974,-0.0956737695343553,-0.364165522357107,-0.506043941564595,-0.0205836152071044,-0.0883315284508795,-0.514589602860474,0.544578664973744,0.443346360429777,-0.122778580600185,-0.397891972944613,-0.660502721343198,-0.470938994089299,-0.54852745714815,-0.155858539710611
mild,0.0687720018833338,0.0695433478587247,0.105617100854269,0.0009250752096589,0.0859937988865496,0.126376449358124,0.144125562044336,0.0012828433526377,0.103894749685973,0.0901320350086323,0.179934287990303,-0.118776356508042,-0.114798088821317,0.112647294610755,0.108363964545266,0.102998179240642,0.147901046828467,0.241187475706874,0.220938882440612,-0.0310932791878427,0.269136196364956,0.279692315033085,0.174400371732289,0.230301390667689,0.197763067514273,0.0478618839784327,0.170990065177244,0.322331744532632,0.0626924450704207,-0.0052287830655058,-0.0617951631757661,0.131038707986669,0.0366789097723644,0.144597332210578
mild,0.326407162341398,0.483026536454173,0.391202996268117,0.524306133669661,0.353027209618918,0.143900757430248,0.66275045303246,0.609511581160022,0.66666746158705,0.395791498767951,0.339176461345488,0.333506841420264,0.355157545197489,0.601951610883448,0.417483699996978,0.312240559469614,0.383320334424736,0.500724351992884,-0.191299894040819,0.558773743774602,0.589206162821651,0.326248823017924,0.677368093946408,0.463415484591144,0.585271050611016,0.594947740555322,0.0984467543160418,-0.12300783712248,0.343138700499202,0.654598206096061,0.670783003859643,0.615148704019451,0.727489050624533,0.456364123676917
mild,0.263595250450871,0.351815794543589,0.289068776122527,0.306017636577635,0.310548957685305,0.12382606300212,0.484462883996596,0.41410469620116,0.473449569919041,0.273195143150141,0.0413523509892458,0.371284103239329,0.199458584041835,0.534710462880172,0.333966945887082,0.27631208640883,0.224995961545402,0.494223468397177,-0.0692873331202455,0.391887680107684,0.509606425291085,0.0285148305319097,0.61260558840186,0.557279449581336,0.549535230143605,0.424951726890149,0.381256984787643,0.126609220198272,0.270395766460271,0.618756088069734,0.481217167978512,0.465959932697959,0.577111524193436,0.0641988874550316
mild,0.224446462116194,0.0827090269711463,0.0714401831267132,0.100104100431533,0.103632639463518,0.0807932200018766,0.0368787520348329,0.242097865311553,0.150091199458943,0.0163778674847942,0.197911914794095,-0.140850468341389,-0.0248839320650648,0.0967820326363904,0.135444726816086,0.0789956687091602,-0.0406625896408024,0.077921911678465,-0.110716069809121,-0.0087526251189901,0.08835506139086,0.0504683501316509,0.117301862171972,0.033655246404826,0.0468631757244566,0.133021371335552,0.203306318744017,-0.187288078152479,0.205882736119548,0.1440818962575,0.231035641689178,-0.0247718839582445,0.0247842348019393,0.178909241291832
mild,-0.0043901447535734,-0.146410516627983,-0.0026883393460952,-0.366554968539121,0.0893424474522417,0.145900857371802,-0.507802904120011,-0.467264374893671,-0.483911589435605,-0.0072257720203499,-0.402660848328197,-0.109328257387782,-0.289601346559685,-0.235476532916507,-0.0701769396405913,0.030679178113757,-0.130916594930997,-0.0617130646940614,0.413519919734119,-0.268799714899325,0.118611632019956,-0.362615734458608,-0.452757337015679,-0.143821301316337,-0.109878894841814,-0.338587441118417,0.487659612692723,0.426081189277643,-0.127921054776811,-0.25175727092852,-0.599949161845346,-0.27167157139902,-0.370194509100355,0.0635558320690744
mild,0.284894450873194,0.295634796699033,0.369905948812871,0.228023554774869,0.370576451941281,0.145418850757256,0.226627178932382,0.133032637849402,0.173274578276835,0.320341690446821,0.0008898485027114,0.458600083303435,0.268730337708256,0.313888618850241,0.403546258748966,0.303540597320894,0.326107748698773,0.487346941757056,0.242960754212887,0.184769147793287,0.470250644156933,0.0805292713089906,0.292397024283263,0.5163661456286,0.398042481749062,0.223783676912045,0.515607443520427,0.390956398103368,0.27659063151221,0.362592403449845,0.196169387972206,0.246915047078759,0.302362955639126,0.372193726366022
mild,-0.207630938596202,-0.407456959591245,-0.177013060599685,-0.504946905672823,-0.282679377248163,-0.226615913162825,-0.669016995536146,-0.601025490225567,-0.726445919100195,-0.166476455798586,-0.267983300727158,-0.101958324942976,-0.325601360193615,-0.449637706248105,-0.261305854857452,-0.14880084602537,-0.181600873565582,-0.346388748584951,0.569301528380602,-0.47126961100447,-0.271730093940962,-0.412665764740878,-0.608916102042306,-0.233134645477041,-0.455880488431633,-0.503010959849505,0.408877376184982,0.282735965379323,-0.285689446441187,-0.521633430864942,-0.754822301859915,-0.567681006268134,-0.708321271147096,-0.264594251191266
mild,0.271871028298219,0.131781212459687,0.244209904677,0.0556869964487917,0.262179566364536,0.078679329441808,-0.0210958133404332,-0.188394769535784,-0.130219346440252,0.159400018062712,-0.0053102398985978,0.234693268473133,0.0806482038825204,0.0905650177821068,0.237364901622092,0.221037863313683,0.236889736742031,0.281962018332029,0.562972719911684,-0.0270696992043098,0.286778200229314,-0.0230218333503202,-0.170663807066941,0.23003481887454,0.0868978550480848,-0.0639333865165983,0.724188216615188,0.60295853039733,0.152342037698771,-0.0399496026763439,-0.195089457104584,0.004926405017661,-0.129798654157007,0.255358847338885
mild,-0.173440816328053,-0.0822989175650788,-0.209405330179345,-0.193662715902397,-0.195603212066664,-0.202218231871845,-0.140285940821775,-0.200729255440783,-0.0850332722473219,-0.20085910804089,-0.286610248400347,0.0450837155900634,-0.0309607007765728,-0.293633891925491,-0.231319986151777,-0.206863393910524,-0.103552740071437,-0.35782782992493,-0.0451306793396922,-0.0366830983819298,-0.362131367587005,-0.052448120357838,-0.293655584549111,-0.327452624973676,-0.356589455123148,-0.186766542320482,0.211158372191302,-0.326181174247005,-0.229674735675645,-0.062000087098015,-0.0649314749115549,-0.0978707051095802,-0.0530205489406579,0.0946863635925858
mild,0.0529704163895286,0.181617457505205,0.0857916699639582,0.246545305615618,0.0234801722422521,0.0852253966733476,0.245680869760657,0.385543040294737,0.457302100823629,0.125576674733714,-0.220689635924289,0.131272568954944,0.359128523556521,0.102039596837593,0.145707884178798,0.0308773213698157,0.0899893696070219,-0.0987108446815214,-0.406495508168893,0.288887641100169,-0.130629533510192,0.301712316597097,0.206283576047377,-0.0520050782471053,-0.0653201459692002,0.407305546752094,-0.464413045504731,-0.46706723166518,0.136180079888083,0.336432159725283,0.538692247449792,0.31105218709974,0.321881691190026,0.113361797135245
mild,0.093282239483764,0.355144620246992,0.132073780492313,0.298292124900091,0.168055774139462,0.0608150196140827,0.597289891016227,0.434197582690944,0.64171297324696,0.0812675502435642,0.0261779793783585,0.223087410425823,0.409122624551165,0.30950677454373,0.123461204723627,0.0484858579434076,0.21786087233935,0.15768559746972,-0.434706105084574,0.462357533580549,0.052604209556768,0.484508388026154,0.407168126579009,0.152957978546465,0.196723530720182,0.377681799076204,-0.0060106191912412,-0.27669776091521,0.203125015198735,0.459009238685412,0.621050891863894,0.53804878431691,0.488082594652973,0.235092953959441
mild,-0.0924142871368728,-0.246477266683687,-0.0623146878498237,-0.441196904651989,-0.12765766257943,-0.0488082217434375,-0.43566962310765,-0.443539382303331,-0.562261816360016,-0.14046155812994,-0.0321020102650053,-0.221740807358119,-0.44470422628708,-0.231636983073909,-0.140679565041617,-0.080944685559384,-0.217235573928466,0.0497519810523347,0.697659464662587,-0.505147906615102,0.0613811683659938,-0.37862563541376,-0.451065967778955,-0.0563292974625549,-0.236571634162417,-0.520189864595667,0.510754671981556,0.617526055855477,-0.211945324891726,-0.429018644041678,-0.646158223253967,-0.32129312712773,-0.550550077061717,-0.189377185671036
mild,0.175607551248611,0.362855784712085,0.213401409486235,0.612204471255158,0.219104427406223,0.156088926961635,0.712461899853988,0.485822554919707,0.734564727936381,0.286531500391854,0.0764898800827388,0.467200883394287,0.560858750477033,0.50865041654266,0.28856415243179,0.128701473511878,0.321316467763424,0.429243537735956,-0.553087738623395,0.607570853696668,0.189551890874514,0.581178057077687,0.633733209052726,0.403721868065063,0.467635785646827,0.573998701558792,-0.291516948949914,-0.347397219261667,0.339408420800124,0.663135863061036,0.812202224645789,0.522357958095126,0.772503577571079,0.234945206156463
mild,0.183527860092159,0.308862434635797,0.20053842122572,0.49290410983313,0.12524133215647,0.0463892347351112,0.600559914295981,0.4472184046843,0.755402471771268,0.227872816086265,0.148894726388413,0.27373244550448,0.508441090246887,0.185358242523921,0.209261294546761,0.193010761500662,0.205698883479031,0.185037095123607,-0.459348930669888,0.453524704869991,0.114899259613001,0.668479147936624,0.460817859547841,0.104217422136317,0.174493532935429,0.522629053300765,-0.445921408686768,-0.553507859158775,0.285295480873487,0.443574826169991,0.706079131690562,0.464630534274728,0.614435761880938,0.244678037588839
mild,0.222146389006895,0.315568445953841,0.246286044150019,0.492615492425481,0.190748509406828,0.103879914407535,0.689896741962044,0.437167821067279,0.792191524803446,0.166923039159136,0.232206458285283,0.295437116584222,0.48574089370242,0.266326284959304,0.22757825321152,0.202847671992008,0.193560921570667,0.332050793273005,-0.406837143867239,0.390696787140205,0.167855249550144,0.690943087942612,0.505404736984854,0.216333236151788,0.243518434494129,0.494091030661317,-0.399916295025124,-0.476831255428996,0.294443314338159,0.465445403909427,0.727701405482675,0.525717068805419,0.693031066073982,0.0968197445202156
