group,B7,CD107a,CD11a,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD254,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,-0.200064000543349,-0.0823382018898707,-0.110241512444009,-0.118748120252054,-0.0345739954395619,-0.108726402293474,-0.0185235486277006,-0.207326210106844,-0.221653984499707,-0.0124769902150639,-0.0587123717034195,-0.0347284745583348,-0.30801124147957,-0.0373475257200719,-0.196213083806939,-0.05604189240528,-0.0865762510031873,-0.143050386095893,-0.198873405415778,-0.141466818219518,0.297727385254387,-0.30476434752471,-0.0297083177605355,-0.173848291624826,0.023543436346576,-0.0481419806965594,-0.0849705264360683,-0.0923180593506363,-0.129478269149643,0.0229156330529636,0.010265368286952,-0.0400194416381465,-0.0549994862008542,-0.213258499414812,-0.149332746054176,-0.208650876500465,0.0163122485142745,0.003640700008298
mild,-0.0962987997892709,-0.144009354315815,-0.207159428887846,-0.237028129858698,-0.111694444267626,-0.351296538115241,-0.0313536437833304,-0.468777044835271,-0.589046595410561,-0.511355788550845,-0.109735330185926,-0.358325593661956,-0.165135793156536,-0.159684903830155,-0.349901043556148,0.135084205182175,-0.155200643598925,-0.0993237271444471,-0.26513265323151,-0.10895509024347,0.691003304552473,-0.186026142023854,-0.172435897638873,-0.401519713820773,-0.446260011877991,-0.269140834842172,-0.249377344682904,-0.0875511461409024,-0.315785932896948,0.484480249617026,0.305905823628176,-0.136158110648226,-0.408825457970686,-0.573014659316479,-0.30525014170337,-0.500168088115177,0.064544294125974,0.177633469010053
mild,0.159357267898131,-0.0181857411915771,-0.255725826640528,-0.0217903969754372,0.122491865555647,-0.265061147073952,0.20075967925704,-0.331180285361571,-0.280702647364361,-0.391529964363688,0.165861414436582,-0.474255214021913,0.148578042720811,-0.172992101779494,0.0201019135198764,0.280216907391229,0.0249654441083931,0.10646025287434,0.074578771684177,0.0925055356607041,0.431714306614112,0.0310404829583096,0.106478514796069,-0.298671265906781,-0.249933871746008,0.1187006566342,0.104912497398024,0.119201993404692,-0.250850212863148,0.409257258123033,0.435838947689344,-0.100531987332503,-0.0190911794908962,-0.323887867147563,-0.0893706167294366,-0.260701491730989,0.351642609090518,0.327919240680467
mild,-0.0509780548763824,-0.191899301752187,-0.334920005294149,-0.0492508400867646,0.0233949384960084,-0.313284336205901,0.0326792117027572,-0.498603023625322,-0.554996481894226,-0.605793444605936,0.0024973433882662,-0.295563762265667,-0.119925320393292,-0.296478060036688,-0.346378804247755,0.401209942816302,-0.112124875814756,-0.0826676031145771,-0.10848164193976,-0.142568095876133,0.744375287144473,-0.210202823663228,0.0365251507925907,-0.392718984149891,-0.492084562351517,-0.0488937599770503,-0.0402281061245579,0.0273197540630581,-0.380545030274623,0.565543217472333,0.417493070156902,-0.0978898105384791,-0.325540596766951,-0.684450375368472,-0.418645211549459,-0.426190316680365,0.0971994238451453,0.457522785817467
mild,0.123684461227827,0.0797677880650337,0.053563419552519,0.195787278655827,0.0218957380666369,-0.0857450575779454,0.220931465194159,0.0689584456102099,-0.0807048065949658,-0.0482404216392178,0.11297455033061,0.0923323155426469,-0.151584000329973,-0.0813293087729257,0.12439719024363,0.0991290041264081,0.173830471081624,0.0345256932108306,0.239522202580248,0.137116411883412,0.0622166179814682,0.359567060709336,0.159096596066634,0.0875617316844405,0.0792542394038434,0.229973123716424,0.192982451296566,0.20626427556159,0.0223328227188906,0.04546501209879,0.141587255367828,0.0365945270730602,0.156037421547145,0.105096749967348,0.0267243911152172,0.012047459287862,0.0255855802038628,0.130533116900652
mild,0.210272959429439,0.425469514528043,0.469168955614284,0.455317463868404,0.247720242797355,0.464760412011748,0.144380434520533,0.652321248226253,0.651136889871229,0.762315947263343,0.293847600125349,0.197243649880052,0.489185679348289,0.391179010154307,0.679483375571752,-0.104172932167353,0.362241594719479,0.206395684944843,0.384624892327563,0.375505730326557,-0.441778454556097,0.429282898887975,0.325812021270602,0.272136263500973,0.689736814288186,0.479768240824636,0.599513506592576,0.195239952551951,0.46622802839846,-0.0015854599460493,-0.16727379840412,0.270650924989791,0.692606861349587,0.845536803944466,0.536704500526573,0.760717219892267,0.0821998190682,-0.144184345856132
mild,-0.167889755303397,-0.19351159379037,-0.306008305422418,-0.207154277727733,-0.041096706793867,-0.385649895465446,-0.0848538057608182,-0.255414571799554,-0.388242656502879,-0.567914464055756,-0.21156343046968,0.0409931130665127,-0.464802517872801,-0.309302345747197,-0.448041314021718,0.179241589065944,-0.195299601057997,-0.0452103419601861,-0.196048783433884,-0.0928817550256474,0.477682970387842,-0.248343935913405,-0.0643107992315643,-0.120399819563897,-0.354878931665582,-0.222773128773897,-0.303336432417666,-0.059279991940115,-0.421215708162467,0.0256556551361648,0.376585466728779,-0.24492898805743,-0.343806984842739,-0.68427164427572,-0.369079722727559,-0.464779527141136,0.118737248821195,0.230508409626794
mild,0.0271030322530586,-0.175352117907338,-0.139354879760945,-0.173780842545779,-0.0107678023003595,-0.386113471244587,-0.0866238767610366,-0.497597130705901,-0.521833809763426,-0.462755600040494,-0.023281534276076,-0.300072402637641,-0.139155566616608,-0.162037992433635,-0.305547441714162,0.293690463599851,-0.0111739704229954,-0.0743975732355251,-0.0993035282884574,-0.174183417059038,0.482582582313451,-0.0814516057509678,0.0331258542949029,-0.444582554422621,-0.440321397697352,-0.0940467429226353,-0.239753004861032,0.134395126395437,-0.344390861822468,0.364366347218899,0.444055681310811,-0.205803802012463,-0.373276540582639,-0.644989752579765,-0.323877936906861,-0.412744763400668,-0.189192822288582,0.40491598518346
mild,0.12276943568629,0.261334282760543,0.226827409098944,0.286936474292843,0.165122926650107,0.289635699247775,0.0455104738430948,0.407024192960772,0.548271270572231,0.48226458710538,0.226092559462742,0.22233050221417,0.33119192800761,0.181359343219963,0.514708648755294,0.118755263314276,0.302715469141692,0.0978668590997714,0.330938333475289,0.170760306474943,-0.259953126127786,0.351008412009382,0.242526841993746,0.452768447029877,0.521006640479531,0.281434701793499,0.322812529162766,0.282092588341939,0.432981156553857,-0.104252589827981,-0.116096042869044,0.122823878203549,0.427003265471326,0.556855070730931,0.483059875102993,0.489475957441926,-0.0839930161043592,0.0453320159009525
mild,0.16190995664781,0.1167699101288,-0.0175284705689396,0.378492088108222,0.28882628450142,-0.0511521895824279,0.208637013973559,-0.0752561841554147,-0.203754485469137,-0.040087611436084,0.169226497716319,0.0442789616167421,0.0195865578205736,-0.103571111981334,0.0767184522252342,0.428870105798746,0.189309909964538,0.156428645522877,0.230517273906733,0.227830113284666,0.540308501007797,-0.115329099708694,0.414175869779869,-0.27893161838475,-0.0020243129773778,0.24570371403224,0.16806232452695,0.251861452988203,-0.0415681866711693,0.553744259736197,0.565607215756278,0.152788960966432,0.154195375702133,-0.168843683728699,0.0959898780898493,0.0447848893896768,0.0819527658451783,0.471783190106936
mild,0.0990506597419121,-0.0492477518173214,-0.280388677732764,-0.195934736985897,0.0725275224427623,-0.190908217784293,-0.0592314166521973,-0.337870461330066,-0.336606539183899,-0.448719237822948,0.0065077621702032,-0.30495057052747,0.201784483295562,-0.221991575053846,-0.0386578529647405,0.548506869860056,0.12142067209763,0.0156717456861538,0.0298868468535141,0.0108590068561708,0.592965721112898,-0.0168874068398339,0.0885777097740948,-0.271428114182606,-0.303814970189471,0.0629489184163204,-0.0257021360236325,0.122849282720089,-0.218071844866845,0.59195986971266,0.390461269659814,-0.0344279920991667,-0.13528968110469,-0.431810192404113,-0.285254072221991,-0.281138315074882,0.120038786575944,0.588316016142173
mild,-0.0789572127823457,-0.134260567238876,-0.284854401863301,-0.14043620132723,0.0781465213782727,-0.265811597620484,-0.0634825181810012,-0.327351029268825,-0.394421292087916,-0.566063040339471,0.0358343835867116,-0.14558865166781,-0.172934084702044,-0.19600901212697,-0.367515933235868,0.376772954324181,0.0434703320367708,0.0635029511622959,0.112940511899167,0.0656964037342972,0.437024129381865,-0.0847180700794661,0.0111989340912679,-0.179134137142362,-0.620909505467705,-0.0780655362511012,-0.0159590654484203,0.0967817564538582,-0.310029879765327,0.512953279619701,0.620159959930639,-0.11032391563045,-0.374724731853103,-0.680729877760957,-0.273846930494925,-0.223540598628747,0.227041906755449,0.377995243048095
mild,0.168822733580028,0.283464418583113,0.312041892886284,-0.0248915623466075,0.22419077814118,0.169246182540704,0.144581590882015,0.231234940229985,0.480247815741196,0.436655632020446,-0.0203764373105892,-0.165893159868613,0.291351895325521,0.398157366954178,0.36291844340242,-0.151515920848152,0.218634836075581,0.164051213616213,0.0851081090678371,0.0697338310210005,-0.0955008186977996,0.283490206313958,0.0627481196780108,0.171617394787548,0.434463195788171,0.248689413757297,0.0685593263137996,0.155800767317081,0.450073615399627,-0.285254770480152,-0.32414701266142,0.155855152152702,0.380306598164236,0.566391257767357,0.340611741421007,0.281508981814896,-0.137317177073893,-0.235065646629159
mild,0.0188986638546982,0.0136593945445504,0.0400851707080206,0.132367128663295,-0.070529906024861,0.097584351483279,-0.0179101145951448,0.255694599078839,0.16961579394173,0.0525312484138011,0.160801850232551,0.0713377560425523,0.0038598410342723,0.188016592537088,0.181673180399735,0.234390682330104,-0.0550472807671201,-0.0045850607091884,0.101361137994736,-0.0302429943193086,0.0447519434905009,0.159661170220749,0.132667414767788,0.134141403445041,-0.161447595912729,-0.0017247701284484,0.240477872531225,0.0466881969097172,-0.0146662376134831,-0.269742954473082,0.0953499477336872,0.0226019278511147,-0.141993148211933,0.119416948654942,-0.109485572222294,0.109093778302472,0.10002962285629,0.268860349602551
mild,0.151438187068673,0.101591536881634,0.0145035371207858,-0.320851708616292,0.0929107618947655,-0.133833786489202,-0.196781514800068,-0.126915621585608,-0.11643527302,-0.107658246308139,0.151946164646717,-0.0153560067612319,0.0312051072128674,0.280029843596114,-0.22948693871896,-0.0403975043928739,0.0077787329939919,0.0251748262765736,-0.103090284449151,0.0699580875350981,0.208487872480338,0.170561493687302,-0.0285222893439735,-0.0228610237927253,-0.338992530330451,-0.0583544419799269,-0.216473991275715,0.190299742371509,0.0097605508781045,-0.0549086406785191,-0.02761081838068,0.0481349195361646,-0.391300271596697,-0.140136442001511,-0.107647784605755,-0.0803163274858546,0.0935628558695426,-0.0667821007623275
mild,-0.0743266886481155,0.0093346880807931,0.0846008462944647,-0.402894465045432,-0.193394649171938,-0.0883729606462645,-0.0659920154897257,-0.132780159553679,-0.367392084702385,-0.0096466675764507,-0.134379086980112,-0.300880792832326,-0.253357402654213,-0.0407732083918836,-0.503583607571444,-0.300576150012467,-0.364929110006626,-0.0768849371843116,-0.200524609309147,-0.186159952669058,-0.0228609565018913,-0.0475171838136988,0.0298524081139377,-0.184097116986001,0.0451370355942809,-0.0968275667776035,-0.0549500897485775,0.0128251716823554,-0.190671532239186,0.0042646506556684,-0.377988228794209,-0.105417383007591,-0.105701012511083,-0.170250641374281,-0.305338883076357,-0.148188371808594,-0.277945797448053,-0.338551928065563
mild,-0.0932943918421263,-0.2334032124409,-0.297689687221192,-0.628489440195374,-0.211229239423224,-0.283568968436989,0.0570901178961344,-0.550218038672569,-0.322263089267321,-0.442090488313283,-0.150595008147886,-0.134379568907655,-0.223744666969546,-0.0981263322383603,-0.498566025426199,-0.257898926627864,-0.0848424067677043,-0.213578407025314,-0.397599670145005,-0.436076541709261,0.0406613709461904,-0.130333952007918,-0.473625585578578,-0.212289526165482,-0.539217598826794,-0.527226203518072,-0.49425400710609,-0.0676093344109892,-0.273855414891817,-0.0115698491656637,-0.212251558728789,-0.148796732084985,-0.400707267499088,-0.412160765618326,-0.332397474109116,-0.450711478995444,-0.114521381386838,-0.228474731420183
mild,0.151354271037849,-0.0173411841971474,-0.253979091567933,-0.206880637978123,0.0347136728045926,-0.162736095566411,0.0919083088057845,-0.396948629449869,-0.397358617677517,-0.50414406218745,0.161326586069679,-0.339583474700293,0.0416869249920983,-0.191549488290587,-0.139357374191102,0.48248690326387,0.0818445211439978,0.0452516024935849,-0.0177926003687293,0.0420517725784489,0.588839062349823,0.0514120723630509,0.0217684537102453,-0.31042759517091,-0.496222315345622,0.0275056604549421,-0.0621261854750781,0.0434357941921953,-0.184791575726157,0.511423236057115,0.362203984643973,0.0350493884847174,-0.248564706890677,-0.508333514543886,-0.345039843077831,0.0261199169464802,0.263638331455121,0.542570660990784
mild,-0.373000765186922,-0.473920390340324,-0.400025467936467,-0.625749128307806,-0.305892855805158,-0.425033969767781,-0.225862486759114,-0.602826454630865,-0.31933983776132,-0.556364427261842,-0.460806162821758,-0.425232244888734,-0.196876402128401,-0.298147364742727,-0.400465451315084,-0.153804962786077,-0.418690733923463,-0.19420700810224,-0.463786648825831,-0.516850487893504,-0.142327489650526,-0.382357926538879,-0.604403176207549,-0.354687865950569,-0.381937524588933,-0.533875167730303,-0.620711700036576,-0.425871526203367,-0.529974621309665,-0.075395215689352,-0.135029316771803,-0.377381161684455,-0.540944562547754,-0.482742357231348,-0.483545076391911,-0.612485851676886,-0.329378460547503,-0.199228565603857
mild,0.121768093142254,0.243545533567466,0.206485479588827,0.562183081143923,0.30267899760904,0.373036987949645,0.0907035021450868,0.502463875673173,0.438544230087575,0.427343714356932,0.222163067979464,0.4077794723899,0.0445632146041173,0.217731486755225,0.450026419370469,0.31311997686499,0.257373978587708,0.125074419778791,0.422767404337982,0.311078803303152,-0.163132714913501,0.295190421969043,0.322055482708235,0.561884183526456,0.0475886110609935,0.240729395133718,0.339095227884256,0.291460094756148,0.340709223132492,-0.0655571687787063,0.0458331601252506,0.164450175730147,0.300722296929856,0.39600691761255,0.409104010344372,0.366863879695873,0.394330169021835,0.263256790430678
mild,-0.0239404527578845,-0.143090294055993,-0.328475756876993,-0.223827975034715,-0.0506862648904719,-0.375782589384059,0.0072237336754354,-0.49500199218048,-0.47938570300573,-0.518290690009386,-0.0094551874948094,-0.42576778368472,0.0835979718250051,-0.420520614471017,-0.376806332464378,0.540151527198796,-0.0062560914246464,0.067232961144916,-0.0277920685160875,0.0474424495713432,0.671747799813897,-0.371261015497105,0.0091890623482845,-0.378132566699366,-0.454408899040167,0.085106161217744,0.070930774662753,0.133860577538946,-0.308423308129284,0.387243803819753,0.623460272961338,-0.060241179233401,-0.274111557364944,-0.585958357082309,-0.436146240269756,-0.452421980575887,0.180177698975746,0.532088760557691
mild,-0.178244225350303,-0.0831778278485722,-0.0455386313062664,-0.348008691369949,-0.255008126408417,-0.0324487211752422,-0.0339197074602339,-0.0787032340665076,0.131141389157086,0.101418956875969,-0.171539558796992,-0.270755659102955,-0.0982060523665153,0.0283272770589709,-0.0838762766136736,-0.574763146670682,-0.172353132248276,-0.151691839790655,-0.371757644431026,-0.356653313223732,-0.450407947025886,0.0534729684375634,-0.427190820226334,-0.12870010379448,0.0371279835809427,-0.327535348574619,-0.283814767012156,-0.35621944132005,0.0710838892187135,-0.15519631732917,-0.433298511186604,-0.142006367208,0.105382083501464,0.220881935869641,0.0370454426202856,0.0296048253345436,-0.254319765586522,-0.548150147988458
mild,0.164563486478561,0.311774396837581,0.463993040482789,0.240730260958752,0.169193956350598,0.47906216776737,0.078928068927364,0.627184297371383,0.648739940075993,0.698339664277748,0.172889499051609,0.336424911140428,0.117952287798701,0.410966153062551,0.47305623171186,-0.260942453467766,0.173748238940004,0.169728444369289,0.255705776827024,0.192551497771338,-0.485357864638838,0.422272847369984,0.230692955432122,0.275224770459803,0.618836394152377,0.181587727790994,0.305725605100424,0.144063620143247,0.499858885920941,-0.34616864890906,-0.386464144350075,0.233986617664042,0.619588046507061,0.821472581209047,0.550436097234956,0.636901660925457,-0.0073441305886489,-0.280806962244188
mild,0.0677524949380451,-0.0351710297197043,-0.108768002480731,-0.103064262448501,0.172644072673358,-0.119321412453615,0.0573188935121326,-0.110742880255551,-0.346731142459423,-0.158132924913252,0.100346375102899,-0.277173777792837,0.227178153372808,-0.101105278948534,0.14953577398202,0.353895632553828,0.042444772559166,0.13221530900314,0.243906199042592,0.0653566661079857,0.365274267449409,-0.0070532339743212,0.133545380591518,-0.278749173727619,-0.093087999422054,0.259169310732795,0.196597035002196,0.0660550755517754,-0.145465866111501,0.619723470278429,0.293374720937866,-0.0406033392358746,0.137949673913928,-0.191561377991867,-0.177707460012785,-0.0200369975391281,-0.0024461125606329,0.473512270997726
mild,0.0209644509669935,-0.100635693523134,-0.156840406824197,-0.061070495621465,-0.0179822796250624,-0.270974022646699,0.0812337034853486,-0.156301252340577,-0.422153416185297,-0.316908981252152,-0.151635062231208,-0.151324759483285,-0.207462737045397,-0.176135588465905,-0.052958900353422,0.32325089894034,-0.0894211490605382,-0.0669187371786745,0.0306725771201006,0.0858541286126175,0.535210786077838,-0.318836304820926,0.164989251610434,-0.377994339794312,-0.263287372344614,-0.017321168685261,0.0286837501389545,-0.0197125267666933,-0.293932390290398,0.443032844881037,0.61982846934216,0.0095921932804266,-0.17631715119116,-0.498007094872281,-0.0556950222482235,-0.27796077407621,-0.0651696166188844,0.433178714824832
mild,0.419960008830099,0.568472071543062,0.587358523820981,0.553954819333018,0.444767288432541,0.626334277064694,0.242494803884516,0.728320395530284,0.629505836992228,0.720569647539967,0.398406244466844,0.367371411683996,0.445052572785806,0.585424890926241,0.627253919973488,0.166394758793884,0.49800442379824,0.418765189150325,0.679640016404031,0.596589746278466,-0.340266657200729,0.56607970692243,0.5866282177206,0.46080034131518,0.715793373662604,0.59842731472159,0.697138935906723,0.503371304372074,0.70037954177431,-0.13920989107366,-0.062893188904114,0.426731971413971,0.731564846531529,0.774764836738411,0.639799844069937,0.742164182578374,0.129604594021194,0.114947124419002
mild,-0.238250760007328,-0.400099475610797,-0.497777981745341,-0.196825695272032,-0.170943324331831,-0.488272043326377,-0.0712628177255869,-0.599656705034719,-0.564189030739363,-0.717411762613126,-0.243340548783074,-0.0741470596639496,-0.315539451936704,-0.312225460296284,-0.421202568699252,0.276076892849432,-0.263632534579866,-0.13963269556444,-0.327882393872874,-0.308336383131009,0.615711076409426,-0.555424437448987,-0.133144442302279,-0.354247382018857,-0.575132239072671,-0.298733536960649,-0.381579786298642,-0.0694755616727252,-0.508247693577958,0.297952088937221,0.456419009691433,-0.27418067172385,-0.58994279497941,-0.746606997357981,-0.476163590082143,-0.684043230014063,0.158077405848046,0.348116036920159
mild,0.401530558785078,0.419785280155355,0.585779117700315,0.558714047846089,0.40238251907666,0.597652968500481,0.206052818549668,0.746541674290705,0.68398403728742,0.748406814690985,0.378321468087894,0.327759610927168,0.475788988201775,0.520777746490596,0.569063611276125,0.129021540021509,0.456106852327432,0.341235471459398,0.586836211516758,0.532221293866584,-0.288590449563027,0.608380713700914,0.49575286326913,0.521541133191163,0.692276870101276,0.547444877258667,0.601055221843428,0.456632349946954,0.668773179396038,0.0163442913347681,-0.11248385613682,0.439503284851648,0.66133363146933,0.749580836460112,0.622660767080362,0.79615408536826,-0.103897272881514,0.0400440546072818
mild,0.159575084873719,0.209544604877634,0.234538000892414,0.352003604748216,0.332037639015313,0.156249599510213,0.194891136430885,0.185648075663282,0.00649478065554,0.149678050910882,0.167772146384846,0.0178416672849376,0.308533746125697,0.163808291897651,0.249284889812899,0.495036720906306,0.276844413454557,0.179533127059705,0.410648472108562,0.441131379802119,0.442794081803039,0.0594403493665314,0.432794363391991,0.0529835069734609,-0.0044600405760303,0.326913263232793,0.290916824812604,0.334303187715169,0.071703811402667,0.442743197804552,0.442683344154978,0.205617973737977,0.212743163107956,0.034584898995605,0.140697442994264,0.138887926268703,0.244553140179197,0.50671951644095
mild,0.346720353761608,0.43250747739089,0.564574308944258,0.26771903366569,0.381074955627743,0.500797557596803,0.242620146442361,0.563475062746752,0.627626683068151,0.684883015263548,0.364977019701213,-0.0321588839011279,0.41795607009235,0.511840805755345,0.461231305251406,0.0660186735160432,0.460741821156878,0.304994678450396,0.408137976423177,0.448666194023375,-0.292155431529605,0.527810561510391,0.331068783415195,0.436826507661657,0.534378778503775,0.361248287065034,0.406060746550193,0.436800661444569,0.651736271900716,-0.26069738678303,-0.276067505555872,0.430881958087789,0.690226346990859,0.777704104209999,0.578672301818207,0.694978710286527,0.191949017255107,0.0035574705311517
mild,0.267267192736464,0.3477769375259,0.424887264448953,0.449800533587564,0.348811562382316,0.359538504647427,0.205318319309028,0.497513359512956,0.372140923506674,0.51117774157307,0.245144240358575,0.0079355815333772,0.397728381560685,0.413865155220393,0.449391176775064,0.338960570103454,0.332702936898802,0.12296004827514,0.518556183666116,0.508128521142085,0.0435315157097144,0.340273498470029,0.439913481672699,0.308896070009156,0.408714364399787,0.384756185646706,0.440481813292663,0.370408498481554,0.370534511067373,0.173699534482364,0.117608380905166,0.26563077176114,0.524045811399858,0.452970914118845,0.503880185309333,0.556900083892536,0.126246461506525,0.28755302406673
