group,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD7,CD82,CD95,CD99,ITGB7,TCR
mild,-0.0859347261891604,0.0732331823317458,-0.0032695329452436,-0.222891393560827,0.173081210009452,0.0295588656700878,-0.087119046582771,-0.350877393124673,-0.189464353633824,-0.0808897627827677,0.0629321019461223,-0.0794138811449844,-0.166240426382241,-0.0711213177488818,0.412317980337873,0.0450130744500338,0.181856345016205,0.0360285511703978,0.673366191368228,-0.545893214238574,-0.136330911697195,-0.23987996714413,0.134967955460288,0.0616292953959196,-0.155646388505012,-0.207124597159942,0.378605520618095,0.580113979421907,-0.277572133506297,-0.429536287216426,-0.254842291559802,-0.0533339305838082,0.42621782395341
mild,-0.469919378498454,-0.314182856034593,-0.198002936337822,-0.488063867335178,0.0747755111648761,-0.0400437802487016,-0.532641669412162,-0.468691127597887,-0.589466359281633,-0.329106668742357,-0.0969746911523549,-0.205615261557157,-0.475081906212656,-0.358401765217383,-0.0240497544803894,-0.143009487151786,0.213880313721986,-0.249103353936225,0.387331791450342,-0.420154301140046,-0.42133113381248,-0.415784867443631,-0.177712173320712,-0.331534450723992,-0.421464285113713,-0.431453369971139,0.239855932545981,0.237165259547075,-0.384852740478239,-0.698204058156468,-0.541233838686324,0.068493809762971,0.0418404868684414
mild,-0.254222988944705,-0.0858805458572963,-0.0426273400179019,-0.294263661112957,0.249906453835479,0.0160455130130256,-0.296089456659768,-0.264637947405699,-0.558398559970204,-0.189331368251366,-0.441861198241133,0.0761935374436492,-0.258556464453107,-0.0683735087436053,0.215023736057745,0.0791630264418233,0.221653700624189,0.0876532824470685,0.34959755400765,0.0820172557591645,-0.339851450182872,-0.228754576927048,0.14046034107951,0.153391368468396,-0.266780774359706,-0.323892717584118,0.439411617470363,0.236921144337962,-0.136883044901223,-0.402516901970196,-0.359217063550727,0.216688802431336,0.293848436542242
mild,-0.316028101147176,0.2394980648568,-0.0570486863964345,-0.291780991964453,0.131836714388334,-0.0797775399605464,-0.13155198384307,-0.362834520458657,-0.337334594463786,-0.189953246906223,0.302052873019436,-0.514671967085732,-0.40853580130159,-0.295638424884836,0.0729601625810687,-0.140433035942064,-0.0218968371830284,-0.189118739440833,0.3994032420088,-0.255030841118405,-0.0494203065497832,-0.259563557130998,-0.206564688731353,-0.0740094249896985,-0.181761531485582,-0.375886878294202,-0.0420618772167713,0.289025473330108,-0.401135433390277,-0.511244139111236,-0.267391264904875,0.0383664408224119,0.0914565007176919
mild,0.116294565965402,0.0850927340174074,-0.118393582757681,0.246610746993323,-0.269222263676884,-0.0111223081577127,0.146466063536204,0.375655810791297,0.24572686367311,-0.0339572071841683,0.10730696908553,0.221925559174531,-0.127386815554392,0.0970272771293715,-0.354244879629299,-0.0048344732978015,-0.243015475242425,0.0483215069449192,-0.466950159224858,0.177922584805659,-0.0219524534772437,0.309057811020693,0.157024179966,0.118534962517382,0.0327513503382947,0.123029121760726,-0.183574617174152,-0.0944583568232165,0.30674682617182,0.272215910213294,0.237843551793869,-0.196389665593501,-0.308017793906205
mild,-0.363585519719779,-0.242350680039307,-0.150036192205567,-0.390309797850923,0.181627534375539,-0.0758181083683577,-0.503514640843532,-0.625867722985278,-0.671875904744863,-0.111831410504038,-0.0063896486263459,-0.459619484671452,-0.387079028280014,-0.58317237006559,0.265379792274154,-0.133817958120875,0.319266584232721,-0.212241170391581,0.560574631933609,-0.350335874318437,-0.185868453276319,-0.594949721052845,-0.312396020134689,-0.465523775220207,-0.225398685308854,-0.400680452091715,0.1931655623703,0.369706490023295,-0.588266552723013,-0.826125930693005,-0.692190221798727,-0.0037881738481519,0.293728055022563
mild,-0.0063487537506398,0.127259855591618,0.0237447829132272,-0.0968294633411486,-0.0348937186821803,0.272751277081613,0.0645097239504425,0.171699495465477,0.203161044870073,-0.117339508112557,-0.170907946601732,-0.0061562270254302,-0.0305714290583307,0.186739674930121,-0.210019657413221,-0.0245433018344251,-0.13003890413063,0.241026164369671,-0.382369951089948,0.247167048374135,-0.223239177467695,0.470386893064911,0.192205437177774,0.275576993503078,0.0173875114851676,0.0980544057027156,0.0362184667322083,0.0563747680216136,0.306393274026262,0.205646746278588,0.160983130388494,-0.0820377581561198,-0.209807126379546
mild,-0.272967980030843,0.096176097649909,0.0271799566534075,-0.0920352688214943,0.127339369771499,-0.0560620592241674,-0.226318338763936,-0.347999450193562,-0.202725989410841,-0.175855030771719,-0.117590029009632,-0.135241253094938,-0.175161017562248,-0.11086335875757,0.261002216959646,0.0979104280731396,0.203207403047559,-0.0795979533427335,0.50269862984742,-0.0870702278405908,-0.132676739855334,-0.425808564063584,-0.0391994931529734,-0.173515325631119,-0.0089832628410991,-0.161825246175862,0.0523892514058567,0.27123244999948,-0.29456577217462,-0.389818173242968,-0.31749979459498,0.267091119303116,0.348326493771196
mild,0.167942721895544,0.0443178498295602,-0.0326904667841716,0.296361764238981,-0.370908822646741,0.061288843314633,0.292471870646757,0.486708551611997,0.388769080898758,0.138154531663995,0.048613826204769,0.0459695278401026,0.348867167203865,0.299266830372573,-0.402708821129657,-0.0203131230699017,-0.392373604777219,0.115191117157868,-0.753166192957538,0.232591118729025,0.552447232113485,0.519055822351333,0.0218632029089114,0.265929789373931,0.224506693527411,0.284749410332039,-0.433764043425601,-0.641318787598114,0.331026660661369,0.592195643060243,0.488256457417509,-0.0842938749060277,-0.425598212295364
mild,-0.374056939643636,-0.0658767112116708,-0.147750550791772,-0.269481121073194,0.0485076343383262,0.018999295526025,-0.293606641187458,-0.237105342667943,-0.337510887798597,-0.15513640680278,0.337651308407089,-0.349416704335498,-0.431959689907047,-0.173053224780699,0.160193490338797,-0.0195380717766346,0.0513414391152108,-0.0822100060457381,0.346628838955417,-0.277190308627521,-0.0890492129929559,-0.145338798979393,-0.189723094696227,-0.144175260503051,-0.174013187406042,-0.218840093327787,0.341329864166421,0.260079081011483,-0.345659667230775,-0.42310149306156,-0.307129908183594,0.244824225391536,0.193992914101669
mild,-0.412723698985542,-0.428501960059321,-0.167859361011114,-0.53954347143833,0.0829825333539785,0.0339650097035414,-0.582356870679098,-0.435802137300131,-0.618070748582244,-0.208325192416216,-0.188875678610326,-0.306473841463442,-0.415157535530651,-0.476636411757408,0.032460808782261,-0.159448423593851,0.0904568055394549,-0.359368664727644,0.421477426128906,-0.438868503729923,-0.282007624035837,-0.640246843265787,-0.383950087837878,-0.373527885011465,-0.329264580233981,-0.491587880548495,0.165516628858862,0.344636457609529,-0.377135595914534,-0.617061722987056,-0.578365342480744,0.164026123994562,0.0729619151717566
mild,-0.228887596473102,-0.220913223031085,-0.0454133136947962,-0.360469763167628,0.341570027856033,0.0586848139665988,-0.375764546814342,-0.451107023662247,-0.609000813742665,-0.0565176628810713,-0.281189104853492,-0.252493877197929,-0.248976412178664,-0.369726782601149,0.432064089433539,-0.0169567056261848,0.121666504793851,0.0416973730601749,0.318137883582655,-0.143407048657444,-0.196252167402831,-0.510860317499861,-0.094586614279598,-0.03995486822174,-0.244283831524607,-0.375593064653627,0.475943212386632,0.561362712540734,-0.431848847841933,-0.688995743993701,-0.221093806299506,0.14185166364551,0.457864698775707
mild,0.186664971272491,0.0530484633502481,-0.0060346822463701,0.173754245935464,-0.370796714979703,0.0492216669530954,0.323888811903311,0.312919147242541,0.484662783340421,0.0555087089164612,0.227816479534035,0.22739025971691,0.211374131947635,0.348400615231452,-0.391226545332963,0.0471307058083408,-0.08326208086594,-0.0980116723199311,-0.272737382091327,0.0093701497116249,0.243915366036653,0.494214814571951,0.112889702295154,-0.0310382966693734,0.156909124111742,0.3060234401901,-0.408351077233535,-0.517526668687672,0.29175892570959,0.543763933171415,0.285981121267777,-0.234912608804196,-0.438466465098959
mild,0.0758901412619625,0.210293014555177,0.166977809861194,0.0495683175046811,0.302956196929974,0.280883871556732,-0.00936947225466,0.297853802173636,0.0178892750067257,0.241186761176039,0.0876305955149971,-0.008083818015174,-0.0304919270530952,0.113051880695838,0.223859242065249,0.0810548180029761,0.102342202707247,0.305002589521304,0.25075921509434,0.0508884629896725,-0.21483884793393,0.0736826414216085,0.366252418863432,0.162456008727854,0.12749797598223,0.0054370852896486,0.304727316951389,0.469026779529254,0.169838102227987,-0.121746666880263,0.0215719314593252,0.129928001041256,0.150529417763606
mild,-0.319650683138415,-0.551264321691064,-0.252050673931889,-0.227732070834403,-0.225434950926103,-0.194500273973304,-0.300009278844686,-0.496117034020296,-0.277551860568934,-0.07630021477329,-0.419183618780467,0.0221995831509303,-0.286752125619495,-0.351626398415071,-0.130959818893143,-0.194502100695991,-0.0517676483028708,-0.343737717214552,-0.000842543252333,-0.356617341179428,-0.211237536802781,-0.442718848184545,-0.495837763924185,-0.334849091648361,-0.282101826226539,-0.351979606386781,0.0200176779033482,0.0546391198363943,-0.336207808446606,-0.482595044301795,-0.394478539331713,-0.171657573017535,-0.0908237312017228
mild,-0.146213804358429,0.24261999539382,-0.165463757681365,-0.121895568974199,-0.224464372540824,-0.23078329456272,0.0945227063216676,-0.0045547322468981,-0.16996123680475,-0.320423063358215,0.216983034759076,-0.359941596440981,-0.261145119548256,-0.0208936169358501,-0.125836146236023,0.0312746736283751,-0.45444027760738,-0.0163093348904773,-0.139214809272232,-0.321174037129268,-0.0443249399845425,0.396764267190194,0.0244357362322966,0.0125912931581764,-0.29747022838787,-0.285065233270456,-0.349214428856462,0.0494139876678311,-0.189791064577993,-0.0986661894218691,-0.253629162937166,-0.123417308682472,-0.179086743084857
mild,-0.169593606978621,0.130847153495871,-0.0026398590741526,-0.0220772253675702,-0.306953835681986,-0.118368699430348,-0.0378147693845027,0.279550387842416,0.192775053602269,0.0471905154728312,0.284463019866911,-0.0810289850246489,0.0080598715726643,0.0690343041624482,-0.254096553093229,-0.145488158993873,-0.253491806923533,-0.118010432721822,-0.453298508481185,0.0539762460566193,-0.0257874001764935,0.0441813814650379,-0.0853484629097075,-0.0221314261050104,0.140906446870098,0.210189329425859,-0.387639197628875,-0.16531159197115,0.0730069883496724,0.228549824552467,0.0609120547866148,0.0297914404759024,-0.381663908119059
mild,0.113232932464618,0.254814220733551,0.12511801516828,0.277287728256187,0.185764046598349,0.272597941312606,0.23990636553448,0.0250372525775649,0.0685989187271516,0.0114859809683221,0.27534309882566,0.0543073989251303,-0.0502681269635059,0.197918270648755,0.437202030281436,0.109483780277899,0.182889582524029,0.307025672707226,0.237104315822019,0.200451170069668,0.208077091005141,0.123146173330826,0.342193381189818,0.296833392743931,0.0697431013483552,0.162788498029614,0.0454856826284793,0.361149176290776,-0.0054764127194125,0.103653030903349,0.138819051043146,0.359498576882701,0.459387908635296
mild,-0.161460559887147,-0.0648633226672379,-0.0639386220064009,-0.124206369846192,0.0217717078472111,-0.204443540739796,-0.152860907129676,-0.277166642411912,-0.222292209220973,0.019971721870773,-0.0177808261717482,-0.0390636616310625,-0.385689798910377,-0.0963648011808949,0.326309592734439,-0.173406002878604,0.260220471252017,-0.0996991664986238,0.21196012952156,-0.255733025048853,-0.0405708459635413,-0.343666305174801,-0.025309740731477,-0.106560763832654,-0.0284181588854797,-0.225630239884148,0.120525460450194,0.109989911365985,-0.154319937097578,-0.222763409373262,-0.196572511987154,0.174283297675516,0.272157586183697
mild,-0.20517876843608,-0.289825420065863,-0.0976746831888332,-0.387834607006875,0.17403470814625,-0.118149964124139,-0.43833185736957,-0.573752854582939,-0.43678183608536,-0.0970840600460657,-0.172033762248445,0.0046705122943008,-0.26841086761142,-0.369470904541681,0.251871100761864,-0.0811242489664273,0.18922774801245,-0.171821221830097,0.524255633702652,-0.259306421414756,-0.337453007525843,-0.243920348577722,-0.0235907501244458,-0.169480113145271,-0.306686615963631,-0.446662442251323,0.658498931051643,0.305034459013737,-0.328331431675186,-0.633299125280589,-0.476134939059451,-0.0474723672374348,0.300255997576519
mild,-0.356569657542778,-0.248851923959146,-0.0829000298986136,-0.310600483091194,0.217068955798693,0.0858131643081963,-0.470663282256432,-0.610901419372334,-0.529391504438127,-0.115526026169401,-0.147361649358844,-0.107590872127231,-0.385372769452742,-0.450339245406188,0.42554501694651,-0.0498312744901262,0.363117173060188,-0.237224687858596,0.651983640663026,-0.460201162314045,-0.244935332100645,-0.382216375564616,-0.0970317585238869,-0.172443363310995,-0.242029080011238,-0.415423960051985,0.323674172702355,0.401084709488994,-0.470788530953204,-0.686799327246358,-0.553986706174502,0.118667199353813,0.431696296092782
mild,-0.139283055553768,0.259265055270994,0.103756303365865,-0.0994675717438838,0.281863989941726,-0.0974862059589571,-0.0422279708258122,-0.283727696043001,-0.18058557998213,-0.105009015724515,0.41320313792062,-0.232204640399938,-0.179202071244336,-0.130032153934106,0.396522300492967,0.022823241953712,0.0741542976832575,0.102398297545124,0.411829590315413,-0.222230429045026,0.0484146375408337,-0.163860387373365,0.0869695927280069,0.0075103935200941,-0.0674578470700044,-0.21489475841278,0.128028654671223,0.377453985317281,-0.275236974855078,-0.409861576092263,-0.231752430655254,0.230977782220706,0.370996798021444
mild,-0.336980707307423,0.0071718163057422,-0.0638324810046251,-0.376813553619077,0.263799908971933,-0.0490433015820244,-0.409862058770702,-0.523549224322512,-0.451216131512019,-0.149393678945195,-0.144555608960059,-0.151122935425725,-0.400641255239817,-0.331609698895377,0.315485009095996,-0.0724080561147894,0.323816389698139,-0.113723785045293,0.523661823513217,-0.341751669669954,-0.284545516279525,-0.328941979815261,-0.0075656346064445,-0.156563343341536,-0.330699897631737,-0.324676635329461,0.433068440633234,0.39851417043757,-0.395818462233355,-0.710781092413678,-0.443931573589421,-0.0224291311864811,0.337849223634779
mild,0.147135201974522,-0.119859905356263,0.144048720093639,0.115911916133812,0.212436057267664,0.273425480233006,-0.0445705456684787,-0.0127249095067529,0.0359320264554676,0.285527715089102,-0.135041389310866,0.12630202720629,0.0140537661776559,-0.133854541685251,0.0598828887316107,0.218338611071828,0.383827986085631,0.017420551846326,0.307860166526965,0.11254083902005,0.0206617324237037,-0.0085576197318886,0.0029227141509596,0.0039680771310024,0.217888505441726,0.160570755245245,0.194074637128622,-0.144950236734459,0.139235649378668,0.0620648832192027,0.155655989825579,0.0844179958365578,0.0985008351679668
mild,-0.415987867509546,-0.114991285833708,-0.0133506886522719,-0.331405961097973,0.355578777446555,0.140378234481647,-0.417612772918864,-0.593175749480092,-0.472797551911346,-0.17350747582372,-0.272765965929962,-0.153486739671182,-0.342323830286951,-0.180092921639719,0.312770298767818,0.0245103014015467,0.0713884919035307,-0.0551976575785359,0.514769838626123,-0.23527558290833,-0.442777859986253,-0.455018132143568,-0.0221573342054045,-0.0677955818891135,-0.343903622023123,-0.431446748051499,0.336584201978439,0.486088582474441,-0.330819766796567,-0.697225531919728,-0.437962258322405,0.047924893664325,0.378343608196359
mild,-0.507778268998704,-0.22412928452602,-0.200291101644243,-0.495371215161324,0.23101562016667,-0.181072032980158,-0.57106641122584,-0.618119530609458,-0.643327120439932,-0.253390540553276,-0.0823474211992681,-0.19498983334963,-0.495961879649411,-0.388773930394027,0.339618186211166,-0.219008610983454,0.388046394718087,-0.224630764439272,0.672794352352942,-0.521957496818568,-0.317541089901063,-0.552818260715859,-0.209064204424956,-0.385088672746467,-0.406829595501012,-0.618694963157572,0.576699092250404,0.506764926376686,-0.549796280259439,-0.767244077802284,-0.615020190089203,0.024241469504756,0.398964287874757
mild,-0.548024090743689,-0.322911592591498,-0.154490416473129,-0.5114059923432,0.0074066453255923,-0.125757224372026,-0.611647973839288,-0.569504720078178,-0.692013625431578,-0.190581988210497,-0.0840700273522987,-0.203036397783555,-0.267299032140839,-0.412445727031958,0.148990071818179,-0.114700541746517,0.344306816526902,-0.355736710734977,0.515751846752255,-0.439441568848806,-0.203647583311051,-0.570070845111291,-0.295060678922011,-0.46070633442488,-0.423763453037585,-0.499370609733802,0.349754379462981,0.351804977215073,-0.601929890006213,-0.734956393188048,-0.705686701015042,0.0987968367664653,0.239304054171835
mild,-0.213722416613929,-0.0447402511220312,0.0378861288502928,-0.205225681849584,0.368680442796888,-0.0757954179923256,-0.329926065798301,-0.535459988312202,-0.462428290840598,-0.122381656503188,0.114087118691822,-0.0844362951088221,-0.185586435087855,-0.0778372798452045,0.499407174769334,0.0184488446333197,0.445708040799896,0.046694550217436,0.671976290486563,-0.321885158765404,-0.230987435077788,-0.314005629020307,-0.0033269770516413,-0.121855290596702,-0.184328955458754,-0.383952962236653,0.516829608492629,0.584151184697873,-0.30393688312808,-0.552506589202992,-0.488594804417475,0.358489671155746,0.560578286090632
mild,0.362047984231873,0.0892852015956991,0.0471583713741689,0.3249171496911,-0.255788332609023,-0.0207353548326165,0.463416860518017,0.462047563372217,0.519291563425857,0.169264384168844,0.226950370599894,0.185395834725114,0.299573351315179,0.241527483752876,-0.412307197200246,0.105455658939368,-0.32440092459342,0.0594990061675358,-0.659137462285077,0.447779075048145,0.500189522901399,0.454411081239699,0.1559018612532,0.175199896513203,0.316455952312569,0.398024856317582,-0.286790220659344,-0.584679834207466,0.30325325291705,0.634457560808075,0.538114290130659,-0.0698415320777061,-0.412031932610481
mild,-0.484431113514233,-0.168203144947761,-0.151551573164923,-0.528786292116037,0.159201308608258,-0.102688357898201,-0.546366224431582,-0.63829564715537,-0.7126069841209,-0.339095087183931,-0.0252611203232599,-0.19761263657711,-0.528076151850651,-0.349892200119655,0.257535669642029,-0.140659401373375,0.442475612709566,-0.142075590838203,0.614866328217975,-0.506990325809694,-0.506874806661523,-0.578851515275815,-0.114339296469613,-0.139252617843344,-0.521535154685365,-0.608496784982327,0.662159481412502,0.608139679952159,-0.50139377726181,-0.78413929791873,-0.609836849296341,0.0177978641952737,0.321750832961385
mild,-0.370817400100568,-0.195591596589869,-0.13808174623875,-0.326010949020434,0.141604096565316,0.0548984301013971,-0.337905971676749,-0.45235986405136,-0.523348583041976,-0.246954655956323,0.19222399574718,-0.205740046424134,-0.433967558525286,-0.196170315332363,0.218474684743984,0.0907212056698179,0.370947987137742,-0.163070116092666,0.487397400586558,-0.330874141316693,-0.191197314530582,-0.488777979566922,-0.0214412079467381,-0.0888429742597716,-0.306516613144484,-0.310502639191008,0.488927842079626,0.461451921943235,-0.424659131069415,-0.593674306113953,-0.466856999590796,0.278246069806531,0.259943937536395
mild,-0.352175233316213,0.135296040756348,0.00926483206948,-0.406955435391246,0.367461555658137,0.0186060762159215,-0.27631700526913,-0.304584041725185,-0.470862715839523,-0.16432192481739,0.0164848211687774,-0.24324757970884,-0.384020625503932,-0.204495906909765,0.392044608345174,-0.0669202164633597,0.430053982527198,-0.0001022824250873,0.537867269563978,-0.386074587427196,-0.261656089642648,-0.367009633757968,0.0175657111408137,-0.0840990461789139,-0.255328270899532,-0.40325090510444,0.529956920145761,0.607613971547066,-0.365874288046742,-0.544222432162079,-0.423705874114495,0.243439605321811,0.378522450226075
mild,-0.42226312083146,0.0759784890196515,-0.0217140340918121,-0.45350738959213,0.347360067462782,-0.0141803174474656,-0.443816651884876,-0.432018336423324,-0.578010447654665,-0.229757514401283,0.0897656399227531,-0.241359073628559,-0.437375437972575,-0.181858226717683,0.490482241901204,0.0229831684070417,0.539839410850856,0.034641197067375,0.725649172121258,-0.475495039484364,-0.40482892602146,-0.411768145652847,0.0178855939964248,-0.0947628436268947,-0.389557202360139,-0.399869296099735,0.588545025062815,0.652752133109352,-0.421407926949607,-0.693559976807617,-0.555831509115659,0.167547334983331,0.551437252019981
mild,-0.474668552717403,-0.0746016165245044,-0.341525381093412,-0.286510920406482,-0.175227342164756,-0.188280937433209,-0.254996648537549,-0.318337725854269,-0.316291373729284,-0.372870934486068,0.175747026258314,-0.310263027965293,-0.524015401031247,-0.0592280426003617,-0.123412005394419,-0.306981060268062,-0.160336635702101,-0.210008390052718,-0.161610962523331,-0.261964748766625,-0.190857650821974,-0.117776335478877,-0.282087442739193,-0.275945811856411,-0.459698671854567,-0.355086389054368,0.186961411093847,-0.0368268915086607,-0.23144058801337,-0.366569691097952,-0.401851294518548,0.058486403807755,-0.176816882880412
mild,-0.337099416995463,-0.0336985533354269,-0.0072977778667255,-0.263403069443809,0.355318698554115,0.036597351516868,-0.357434564064306,-0.315543337522791,-0.537559158041558,-0.336872711209815,0.0080999092287142,-0.0535698172401081,-0.320461040905417,-0.022632388811261,0.509867997968417,-0.0906681026446478,0.351353240864055,0.0814940106836697,0.488158638667556,-0.223546149102547,-0.341477991835824,-0.247312169726806,0.0974450531224423,0.0290768661202804,-0.417515771321605,-0.294785745121766,0.632999294249486,0.602272539847733,-0.194117210993931,-0.535829783149826,-0.414192793357665,0.0641619157656947,0.547000194798598
mild,-0.213195150229512,-0.319617606969504,0.0314289881760238,-0.255097458187014,0.231330277414085,0.0700580385111931,-0.396603368041379,-0.394945017299445,-0.328727712646898,-0.0932678221208338,-0.247434178017259,0.0968553635838043,-0.16777269557924,-0.111798443865511,0.144050541900679,0.0001105962041478,0.324463834673809,-0.119477400695488,0.366747219200443,-0.100648299779029,-0.295622704747193,-0.39614313440569,-0.036630488764481,-0.134855910280892,-0.184764683062205,-0.130575465215076,0.409118036546427,0.20480698266341,-0.109470417185392,-0.23304559854742,-0.0573216352415555,0.201151364076324,0.218177665095247
