group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,-0.257318176785683,0.219193877441247,0.0862386807148759,-0.245589662403262,0.452644127503086,-0.270460383072779,-0.392535018635303,-0.440499387106311,-0.167533885184525,-0.279529666539,0.0440652876756706,-0.137585449881204,0.0213299887519796,0.476311671463397,0.387247469190901,0.10232853593496,0.642108462168555,-0.0313392795738809,-0.335309238429207,-0.291443643699552,0.0938482866159437,0.17183656132033,-0.0875773029940543,0.101961488916002,-0.262125820932239,0.550285611850439,0.445558111373233,-0.195728885822226,-0.428354425219288,-0.137516191781126,-0.296984090228704,0.393264594546984,0.484189078654923
mild,-0.317722468852576,-0.0038271754338718,-0.0534187637725866,-0.411499607579467,0.301871411779703,-0.465788450971163,-0.57891944945222,-0.650333778796775,-0.10332309341195,-0.147102425125271,-0.322486157938543,-0.404395602466732,-0.453965177674591,0.329819316771429,0.26836127872002,-0.176105146828862,0.723928150348289,-0.339607558776135,-0.353139151871608,-0.576732237662624,-0.211104873459959,-0.0986014381886339,-0.296119555363752,-0.0081744991688179,-0.486611888929973,0.398455382354265,0.496440168114526,-0.465185521540526,-0.754152813461281,-0.417727831571086,-0.47564843687762,0.0998272769518201,0.356100646681788
mild,0.281695448310277,0.0959178658563324,0.0273441534578184,0.262944962619294,-0.194212065543847,0.174645501255418,0.35516757984781,0.461216654924653,0.205989826713562,-0.124890896869489,0.18556774941824,0.350189588873692,0.146011302040768,-0.465357957352297,-0.25410785216401,0.0205177910474251,-0.505133135182497,0.320723469902355,0.12324679740568,0.370967202682457,0.154865587739746,-0.0370714171721693,0.293250338134014,0.0233754580794706,0.274837273873527,-0.0322960564988107,-0.354171525593423,0.341122077926035,0.500051014911207,0.291828288858693,0.448805741205989,-0.140386513510284,-0.379124648241655
mild,-0.438610887132919,-0.264420606835492,-0.344657437438219,-0.456761357963094,0.0083197569070122,-0.579005961264088,-0.682244734952838,-0.690540101440304,-0.154302453919136,-0.0612359167205264,-0.571890874443911,-0.428607885824143,-0.676308571536637,0.0942079694472016,0.196267442695524,-0.376785899166375,0.400362867726554,-0.488278697184701,-0.240206891459877,-0.581949578806077,-0.482615935237636,-0.591367221832344,-0.322623769252039,-0.235585978473675,-0.464989597045964,0.0010138300453467,0.183213532612377,-0.667473289264847,-0.832789975645115,-0.486895633136043,-0.737918389135616,-0.117170700654566,0.112206244811219
mild,-0.20338663273702,0.232876722580488,-0.066519090730881,-0.231825464407465,0.356018127587696,-0.109439825751519,-0.48404750595139,-0.452988445198943,0.0753704903042448,0.145546787565251,-0.22797770391169,-0.205994369595916,-0.195992835546796,0.482792471848292,0.316698007353787,0.0522458913449412,0.601652135885877,0.128605406301199,-0.12517490214705,-0.307646666805971,-0.0071411846501827,-0.205521840794226,-0.0956046839538951,0.158014648502114,-0.271939392269624,0.333012671066543,0.44943018008711,-0.217820187465165,-0.54587103632422,-0.134847368695315,-0.334148982241216,0.0622324444968851,0.551476449809037
mild,-0.284129164833349,0.11823993562312,-0.0098746606723333,-0.222664654408831,0.197125195795616,-0.262742020649342,-0.512385240862024,-0.378634202189313,0.0674302739099905,-0.022182947033075,-0.116573325570563,-0.157954198950773,-0.178388476449885,0.28996353761712,0.282431485851367,-0.03585001872063,0.619641369316788,-0.190873974440933,-0.331745117456356,-0.558108874986959,-0.176973643563856,-0.177159566333327,-0.0289892016660398,0.121147391672364,-0.250002670795966,0.13362533125488,0.44559291609913,-0.368990276669221,-0.538532303183446,-0.0672073601028996,-0.363593203565147,0.218483705269111,0.267997590213163
mild,-0.256759295712568,0.0099795782631406,-0.0959816315634415,-0.392371496423553,0.290028734504027,-0.31597504131872,-0.616961986171937,-0.460526629745627,-0.192164472998549,-0.168805739696342,-0.127456285761409,-0.392818999331307,-0.360181272548225,0.362407724359111,0.320995421353516,-0.138155998329281,0.688065789649966,-0.107462568949141,-0.504202038753242,-0.548809604750313,-0.0890788206717953,-0.30928446188225,-0.218927326221311,-0.0230947811143913,-0.310910244467595,0.350259452598419,0.560840697747429,-0.475132379964106,-0.628145242026221,-0.208316001310324,-0.588706569657326,0.123454328662559,0.397691493444009
mild,-0.553878537262199,-0.0934696366061636,-0.0250476007117126,-0.491009168041636,0.27035438970084,-0.587662132676363,-0.595338936246584,-0.600050054840851,-0.240557395069246,0.0285859752743185,-0.468098590394171,-0.556210979005526,-0.350154595025596,0.25449107587233,0.216731657015776,-0.264845793928188,0.720146402957222,-0.586637252119783,-0.503602771294255,-0.390080505688914,-0.29562414037381,-0.295370372853484,-0.386886458087032,-0.179015227280839,-0.442319547293526,0.382860729176129,0.552435984756545,-0.42600419415067,-0.767345126212008,-0.407946849206916,-0.508750873267687,0.10639964139876,0.323930868857895
mild,-0.548846616886254,-0.145188945596537,-0.12164562278112,-0.483470413689786,0.336926263871037,-0.617186749215382,-0.61689980697129,-0.713542251517169,-0.251204065878339,-0.145336306174953,-0.403702467856178,-0.605116133301816,-0.351720682814399,0.287497989452174,0.0809443087692591,-0.309413966340301,0.703126268072454,-0.325820089522269,-0.464649841425274,-0.528018800772502,-0.241140582785274,-0.338801401296328,-0.446843233675693,-0.197955205474218,-0.445969106383491,0.54469256873154,0.47996573097246,-0.343407806774476,-0.819343806789637,-0.491399057168142,-0.637299981527813,0.0636723201943522,0.329537567606271
mild,-0.0956086575801297,0.194948487010185,0.0165960694923571,-0.206957308168521,0.237494337532239,-0.0736955096400741,-0.149049686817979,-0.276760705804983,0.05235498565439,0.0796437039888979,-0.153409809485839,-0.0448468904420792,-0.123760672913818,0.298917579038306,0.0974979963332052,0.128262627972139,0.130608952479252,-0.0619952391737617,-0.0907118308085726,-0.234758744233949,0.207856961881382,0.144174485961374,-0.110435404798103,0.0731271425389952,-0.148242181989531,-0.231218963241576,0.1608438705693,-0.119942153276848,-0.317180112552098,-0.0670583095290842,0.0337735765474774,0.135346211038262,0.36782348754884
mild,-0.156770325929087,-0.107950376014346,-0.0576212947289751,-0.289154319456251,0.245949975922128,-0.175897007863163,-0.355870479364647,-0.514386096517219,-0.111673282180396,-0.0639611448360055,-0.380519162534347,-0.28520693324284,-0.377584905538222,0.288307053909032,0.213007199245411,0.0518421184318775,0.237646258277533,-0.382768244075911,-0.264877253281156,-0.465029700897061,-0.0558039781822359,0.0277985680628413,-0.248923489114658,-0.132202496076253,-0.442367815749068,0.382721095207724,0.369050895057726,-0.344253420999988,-0.593625016668317,-0.483729690710129,-0.284383121943073,0.0867728856425661,0.371462320180727
mild,-0.326026055091901,-0.0536854522588639,0.046903079031174,-0.148187524672016,-0.0984606848741355,-0.329399643933504,-0.303397131909981,-0.225822974152131,0.217707384782819,-0.150253724188667,0.111745406021742,-0.172935965841277,-0.180043018567868,-0.0763623899826407,-0.139930431908151,-0.193330463529255,0.0801779354285031,-0.187947635336151,0.066193795590796,-0.0389412319152228,-0.274691674690633,-0.111636711469231,-0.214711009800769,0.156910196911442,-0.194090052171887,0.0348173350743474,-0.0175100604396838,-0.14484685306683,-0.38309697601109,-0.100742261687497,-0.195882078731429,0.025005799483376,-0.0841639382645804
mild,-0.222466889159693,0.209409875650114,0.12915882464109,-0.0880500471349421,0.492889928108245,-0.133985047968778,0.0059515872755286,-0.436434879078297,-0.294270264075376,0.0962202975592841,0.0663359802951167,-0.239832676977286,0.185431167146286,0.527720294381991,0.271416020709479,0.146814183762016,0.448396417399856,0.115304562715098,-0.348622586260028,-0.103935767008927,0.215354317217271,0.206641030938023,-0.239916845245988,0.0387058010218965,-0.111301251551033,0.63184699884221,0.543324046488604,-0.0122635512663872,-0.287754918170924,-0.141333633965181,-0.179373087251103,0.179202664385488,0.589504136987043
mild,-0.289698284368835,0.0047066570909315,0.152763441594354,-0.163914164140574,0.280112662072511,-0.193123721210825,-0.0759338353752697,-0.513064153105351,-0.214134236631425,0.19007676156449,-0.22420919181764,-0.0772231597171075,0.0504682418009949,0.101755038959551,-0.1879202532511,-0.136465072252878,0.303307120382464,-0.0512336570300021,-0.497080082272603,0.18759827181465,-0.0456230951302152,0.239242677727927,-0.237146487241454,-0.175818492810012,-0.23834043264789,-0.0798272810170944,0.3851125582974,-0.129352737090502,-0.271064566971343,-0.165751213633672,-0.301189948607034,-0.110213624827572,0.131445389241398
mild,-0.210526552646609,-0.244638134755865,-0.360195042906345,-0.186796858219214,0.0730594848607811,-0.448217992196565,-0.157439744820813,-0.426348087456851,-0.0814384351572351,-0.47764069291203,-0.140370672099464,-0.0541062824495316,-0.21067379146057,-0.202908771686106,0.0835429641206489,-0.205458984634399,-0.0080592433553046,-0.109338696574447,-0.306021824337634,-0.514064600701725,-0.275044836048555,-0.315422798264555,-0.200140055581247,-0.17694668350408,-0.282491559540559,0.0231267801466343,-0.0670810534686584,-0.253593690549947,-0.311847589165791,-0.20983598579725,-0.393241557476065,0.0852691822594312,-0.170458103083772
mild,-0.100436722124978,0.0824079430377736,-0.179401949338902,-0.111998101013958,0.164839661382836,-0.0583607069949619,0.0852761898199325,-0.26336731429242,-0.0565218185610277,-0.16132687573644,0.150070099851407,-0.15317426347606,-0.0785976657336738,0.213658915597694,0.379229069969122,0.109401909921923,0.464929296945114,-0.0565555443011621,-0.0821887252783311,-0.33789865417335,-0.077524505468832,-0.0543907077745007,-0.023668306292723,0.150673033075001,-0.154312378389258,0.0275367132091993,0.36371501207086,-0.364730907815273,-0.322914974759314,-0.160919026730584,-0.0133277492739514,0.112223336133002,0.282770684744442
mild,-0.298234359787523,0.0756056031237431,-0.311107788339058,-0.369688030957283,0.312874521386523,-0.4775460885588,-0.541781331707503,-0.574436917397776,-0.194374357341313,-0.477929131540947,-0.0430316669824237,-0.266621875995473,-0.248015395205577,0.463338500641142,0.456787579327532,-0.0691340425807868,0.682639659030091,-0.208481046815757,-0.363306465644228,-0.485258868786436,0.0536288882142666,-0.127629907874188,-0.221620632262282,0.0176949901426266,-0.356232214815486,0.49252337234905,0.564992907398366,-0.31337693121786,-0.585034414893209,-0.333113724560886,-0.375410353157453,0.134859525070856,0.485958910457078
mild,-0.172133681765347,0.0406003241755883,0.0318306490483482,-0.196451825953709,0.229174229966119,-0.209552970403908,-0.44261235721249,-0.30546435033672,-0.0570678466327858,0.185208716239543,-0.256705186815759,-0.394047730016373,-0.24697823133613,0.37649947671286,0.163487015026186,-0.0475405862019011,0.459172258692384,-0.3491099779936,-0.109684750664727,-0.186738435198282,-0.141231391125664,-0.124769789999185,-0.106810972905814,0.0552406746398479,-0.34173892551727,0.202885444719488,0.36411145810874,-0.33360198400633,-0.501956594354044,-0.227894406151638,-0.387004246474905,0.144501065496905,0.3834028009379
mild,-0.385905462842776,0.0116078622776434,-0.346596995661603,-0.463717235025655,0.251090978848818,-0.59715182314356,-0.561225925618541,-0.558785799633839,-0.134985664850516,-0.505436273066835,0.0158597003089231,-0.366427219194742,-0.471889360169857,0.390289971271085,0.41526190109297,-0.0762675648741988,0.666169984628764,-0.42679734142151,-0.423595603365025,-0.472768705943328,0.0002812590462595,-0.0675412150234118,-0.387712510944161,0.0267083536385956,-0.422556614752883,0.511402442332892,0.503330617785734,-0.329322957205534,-0.674353755743666,-0.489034703201447,-0.517188434121918,0.15089491980428,0.399589064874457
mild,-0.367968674184274,0.0671209238303986,-0.12190945442562,-0.469593770236113,0.449663698452756,-0.473404906581285,-0.64611512253755,-0.638284173513662,-0.11280207856864,-0.159649104301538,-0.11290121271804,-0.379620929946355,-0.382814758246772,0.472625568555057,0.318722317790862,0.0404583478437349,0.721302749980466,-0.457370754660825,-0.355180264579958,-0.44543758652228,0.039735428586413,-0.102553240538223,-0.333761408621157,0.0365549581967011,-0.489745100160388,0.428631861603544,0.634578995459938,-0.490860437357239,-0.758456660208956,-0.504286835010777,-0.545699034423665,0.0288150997651896,0.496518999813752
mild,-0.250263967354738,0.180237496655728,-0.0421957076060175,-0.285692522296292,0.439474251673807,-0.407679071625933,-0.5335247236826,-0.481000653305415,-0.0553148312683505,-0.299577851570025,-0.0222668294340101,-0.242517952506147,-0.237078040158967,0.434088463008315,0.408237188852686,0.0527601002485722,0.679152137293965,-0.270935585354616,-0.357781431883553,-0.232560194773485,0.0193694054060221,-0.0618378517138114,-0.245194165570988,0.167152968028428,-0.236169018190398,0.541932700441206,0.480428978571404,-0.319114436279401,-0.591889405327716,-0.334515530213169,-0.363622780987887,-0.101117648655886,0.490484879566452
mild,0.0179228634766023,-0.116729702736002,-0.0999324572238302,-0.034633601849124,-0.469670953913221,-0.0057395483416248,0.228185015528233,0.0423093094316672,-0.0070097585825682,-0.0824567342358655,-0.0796975921486344,0.0697778057047498,-0.0381742156302023,-0.419175602309957,-0.0583719432741884,-0.137364563306601,-0.392676601968614,0.15819320599654,0.134579731457099,0.11804010579313,-0.218140486306899,-0.135428122788067,0.0506087594606101,-0.0932958351821007,0.0103905843525484,-0.314620041188393,-0.286555269477389,-0.0235147434297728,0.209471043467938,0.0142109097919855,0.0306072397191898,0.0125609027695332,-0.48666599448129
mild,-0.26795774927627,0.0469490824315823,-0.0416232838453832,-0.384752310684784,0.468432570271036,-0.354661705665135,-0.492632772108292,-0.470985565699595,-0.0603694559816168,-0.310142334223854,-0.0637990883622832,-0.335498787645039,-0.095154226731837,0.453344349749651,0.193356605369338,0.0698094974983164,0.591634186086366,-0.258237559460526,-0.41274769742242,-0.381674414877767,0.0279359487041868,0.0461622068269708,-0.30100346890781,0.007489662162492,-0.378910392993375,0.503460327643041,0.485493688504815,-0.267867424238458,-0.668249716879221,-0.242373733851338,-0.350983797600282,0.0725746182392206,0.501822994353276
mild,-0.547274505547616,-0.132339377245052,-0.262800079688419,-0.58362272081738,0.204755335073756,-0.65906638933951,-0.68007233142345,-0.705237612555893,-0.26670707486501,-0.179889902262687,-0.297469772566683,-0.540711627753928,-0.477014983548342,0.274504602652315,0.374705372937069,-0.320401739882925,0.707998179299893,-0.578763421280788,-0.437003863133325,-0.647573989339284,-0.309637521815604,-0.480700540396335,-0.441377044042942,-0.153592012713402,-0.666019831076235,0.559300667681658,0.50964468382768,-0.597862441595356,-0.816081443607298,-0.545558365445164,-0.677584084788641,0.0175972496650538,0.340680265163894
mild,-0.427877143540627,-0.0955397674274722,-0.198120468526528,-0.366818229637233,0.0938403348241379,-0.526706993600676,-0.559388665317185,-0.657132730601269,-0.202233451072949,-0.0453560396722376,-0.367005037745004,-0.34433119328821,-0.464602433870988,0.207848854649602,0.257191185139165,-0.273579696628772,0.593868111497663,-0.512800695706891,-0.244156945844792,-0.507408370202305,-0.28379543828343,-0.378797686315168,-0.365924814564368,-0.049158985486721,-0.454965433978859,0.0698303165609978,0.263175517830895,-0.625689253076141,-0.686344868052298,-0.498403476118502,-0.654434993926048,0.168819136058536,0.286613897854542
mild,-0.403157702663133,-0.0951430663915106,-0.149307474387055,-0.395575537511889,0.282854844015275,-0.523401788442612,-0.636778166718384,-0.643026308619875,-0.250059630158954,-0.0020688022628669,-0.234144954640667,-0.401652064530484,-0.257291945340218,0.37937701007139,0.350224400169917,-0.155209878903238,0.636111312459244,-0.496169449737243,-0.404734464280554,-0.501901600132365,-0.1808999024863,-0.278134820453966,-0.401552976082726,-0.136573959577536,-0.540556515562458,0.402899899850611,0.566400371739903,-0.447611728321992,-0.744155647190898,-0.409310029745915,-0.690652231985975,0.274978341259028,0.450819430420942
mild,-0.489591839098293,-0.137545704737061,-0.104847966149555,-0.387541488883627,0.225154184819564,-0.541092458884491,-0.56042770242759,-0.612022484021353,-0.282126519050723,0.0083790732482116,-0.273983906665617,-0.412067396430153,-0.303507947404398,0.427173618454387,0.310209526113547,-0.155732261518957,0.660159084391141,-0.510838839436989,-0.516420728335607,-0.425369133824633,-0.179284214069156,-0.25428473176362,-0.395049824206087,-0.151273302473642,-0.420311104134254,0.323624503813707,0.603555433694294,-0.407527104545655,-0.751057768858852,-0.42776878219524,-0.675370585291362,0.0638317954213155,0.434683219366531
mild,-0.416352142416687,-0.0565085050338962,-0.123565675440067,-0.479201194389974,0.273216506497,-0.489508436111395,-0.56304685182761,-0.657739606055296,-0.244723487752139,-0.0481075741545984,-0.0945204021458116,-0.497799885963729,-0.259312667440729,0.356892127054504,0.501086458555034,-0.124101650460362,0.677730781337542,-0.457744686951205,-0.52303289057304,-0.522863636362339,-0.0118107984364383,-0.0239574996059887,-0.447898066403766,-0.0681443832202041,-0.529718036673262,0.748505473157409,0.673160287505876,-0.364252200363887,-0.709279046691332,-0.403847245767142,-0.509267228570742,0.061850560954955,0.410920200082601
mild,-0.27378663027356,0.0854456887023809,-0.0074480116633361,-0.251214540612161,0.290504624985512,-0.265779362548639,-0.389411243066553,-0.439772693831183,-0.129184488615285,0.177650742215533,-0.0370554746925256,-0.27951030915253,-0.0841162740684078,0.442777621207834,0.513383676294693,-0.0008688352498061,0.678129616818196,-0.28609605033185,-0.14909779577847,-0.398130092434271,0.0760940719358304,0.0170712829505954,-0.211527096470605,0.0213560269539952,-0.261032085094998,0.686799824625261,0.647631042742203,-0.24957722309635,-0.554469929556578,-0.238662422662983,-0.314907884394283,0.270781461501318,0.487559371787511
mild,-0.558688985651572,-0.170150917095902,-0.0939316232897457,-0.473130316214456,0.293776158451213,-0.496605078597194,-0.488341125858767,-0.711754328186071,-0.319324113483025,-0.0061565552685899,-0.368927915448629,-0.526907360407612,-0.227408220663901,0.402372358693478,0.362342310347276,-0.209790847805141,0.615794551764717,-0.541602812867466,-0.469196820087545,-0.458336650009504,-0.147408905763316,-0.230077326807837,-0.466245592976251,-0.234998002855645,-0.561659301188302,0.469235492072198,0.479853146725578,-0.508787656029083,-0.687522393162847,-0.458456762213806,-0.608412311494906,0.114504272380515,0.440043691154958
mild,-0.319468103482843,0.162786939176618,0.204248287596661,-0.32245234353783,0.462797366950837,-0.326312326527632,-0.299928460025954,-0.497164532887731,-0.157252814591699,0.138354069949071,-0.137499183833865,-0.374906702117311,-0.0589437263777698,0.567418903840837,0.572324867777379,0.10919622664841,0.747933187144413,-0.370567131374828,-0.390784653325806,-0.317268805475862,0.122826326947983,0.0339324386529772,-0.288802375156766,0.0747490162043383,-0.29660939893301,0.599639444703649,0.714155928229125,-0.286932937642445,-0.556899050769941,-0.232745834032676,-0.414758991790789,0.189014680140736,0.618885008522444
mild,-0.52946051869909,-0.131828726129488,-0.181789451166134,-0.472191294900759,0.351110216663076,-0.509392498081954,-0.414390697900545,-0.659255409398366,-0.395415694924149,-0.105279040851419,-0.245406551284165,-0.543899080594264,-0.150443355508508,0.297110248339969,0.182486861083266,-0.214799480384676,0.451625327583346,-0.406873884657839,-0.643365721990337,-0.34899927677148,-0.0561488444551508,-0.152737861307531,-0.464031637328403,-0.195896070444191,-0.473305705072876,0.578110557488361,0.58533936251085,-0.358138849858983,-0.667079586672922,-0.375559975647119,-0.530911106727811,0.0667910035005392,0.305071595640507
mild,-0.41838577967581,-0.0802809425670304,-0.0705365204798303,-0.363841033416883,0.379356866994436,-0.450658265109395,-0.3526312581038,-0.628452830150417,-0.333990844978521,-0.109199362388626,-0.221058456378916,-0.425813152202737,-0.110623733800994,0.48521911867223,0.35746340610148,-0.0955803483776131,0.561091539894327,-0.320148439629786,-0.535079018036297,-0.399543362459271,-0.044900428748725,-0.0359198206435828,-0.47100038110642,-0.122089017432286,-0.369358768554225,0.546793126331589,0.707887139130652,-0.292736859222953,-0.626699923408019,-0.32479027849893,-0.499434114259606,0.114076724507901,0.522459411392107
mild,0.241590156564576,-0.01331455469958,0.405901439356825,-0.0683067544393583,-0.0301376294853313,0.274707285125418,0.106669047478369,0.256490239848692,0.0988407036519677,0.248273695328384,-0.286612333419615,-0.0976623729570846,0.0374321584005488,0.0516074433300701,-0.0228929170321497,0.0562428833640838,-0.0173785049175202,-0.122798340740176,0.154759277112818,-0.0066728728236914,0.224686255136789,0.150709774772792,0.0661831939079052,0.0904287750085167,0.0285534237989004,-0.348670339253138,-0.0068323394266706,-0.0517927787656486,0.0294811355159428,0.136193301450408,0.0615978262420709,0.174771172344109,-0.0046189153324263
