group,CD11a,CD127,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,-0.398557365012147,-0.173750726036446,0.286233873882821,-0.532189824788052,-0.497157725879925,-0.689019952672838,-0.265468382662948,-0.257871807839158,-0.165644309215079,-0.330512832839021,-0.238119061192436,0.422531137809772,0.573206840249956,-0.0380654293704344,-0.0817985501720292,0.676433792682459,-0.460084967652656,0.0735096133831794,-0.581187560880432,-0.425474702932869,-0.049957334246485,-0.0629783037129028,-0.1173008679207,-0.414587432660505,0.420628133931765,0.660180978960256,-0.279633063382621,-0.679417145738316,-0.446329011158596,-0.520237137682726,0.0317399395489638,0.464078030300123
mild,-0.0771098763885993,0.096610632462637,-0.0562866361315277,0.25363973546652,0.300313544778433,0.181827134459685,0.13237224171312,0.195260115646202,0.201175666450835,-0.0206271314092061,0.119716379597798,-0.085776000120426,-0.0714790804266632,-0.229463372458612,0.119488895436008,-0.134983064320081,0.142236566063507,0.103111979716255,-0.0643744881817788,0.313528464789722,0.20961899666467,0.353893812899956,0.0190129390813652,0.0497629983156398,-0.0671629401108429,-0.0790268629591457,0.244983696297817,0.145976928546813,0.23692228956402,0.170407650892835,0.163390613052501,-0.141973786938835
mild,0.0482598183966632,-0.233201347721906,-0.257402572679099,0.0799174429748489,0.0764042083160582,0.148666502109732,0.0883983268253571,0.0358319831048637,-0.176231678564836,-0.0367612488143993,-0.0156849853584387,-0.288272769976841,-0.203189790232259,-0.108862688897725,-0.121210274520112,-0.294875668645144,0.0993860949526167,-0.149414045451867,-0.0760378913979474,0.116323634779099,-0.106087710488143,-0.0299491661140278,-0.166998493304753,0.117621208328362,-0.199400674994293,-0.387273427334525,0.0361214906661605,0.135295474628805,0.133124054393678,0.0798451551642209,-0.435323534943329,-0.244821283730932
mild,0.247822008606851,-0.206974699154319,-0.24040209824228,0.198019893736882,0.430852398445964,0.279215562778319,0.0280487704778475,0.0463450934287117,0.163896867397338,0.277671891694286,0.0206030176946117,-0.241588132876236,0.0696433044194964,0.118231757125931,-0.0141358450750483,-0.33325732444016,0.10194254940775,-0.140382341017877,0.291345274228119,0.0152583667811518,-0.159744534795547,-0.109675331142917,-0.0030128139955031,0.0906880271230117,-0.22759075532051,-0.358838638534873,0.0105496198850346,0.254420848138185,0.0689467157332458,-0.0422682902740766,0.0797962161270078,-0.232168105709161
mild,-0.251415255189256,0.0817549412206159,0.505782565857363,-0.239943650608791,-0.388488587730638,-0.437452774213895,-0.0017895157266424,-0.105178072013838,-0.151844196801689,-0.30191353148676,-0.133435904773421,0.579685863722988,0.349929300871981,0.233231952467758,0.0268104317029952,0.734649755214392,-0.317925320006869,0.224231201881347,-0.19231510655826,-0.491078837983639,0.0828867802350505,-0.0163128140753742,0.12880071584605,-0.216133447323618,0.447425470265311,0.67163028035208,-0.118241941639916,-0.597414620239131,-0.203438759912174,-0.334099031991029,0.294094916364518,0.568213668844658
mild,0.125714440478613,0.0344827052199433,0.12251562419034,0.271124765031688,0.280341865844111,0.235348495624577,0.244219986634788,0.140801495308097,0.0575266104326234,0.218574077179446,-0.190278146670738,-0.152160543904028,0.235921420079236,0.0359072415774459,0.0697168026851353,0.0216936276181127,0.223749974028054,0.003085939117605,0.285551215568229,0.0249165101889719,0.0028112377168931,0.104796365270574,0.194991202551569,0.246033572819108,-0.0626164335491164,-0.249743863089473,0.0834151586758393,0.170441472195213,-0.0237320630514855,0.261560091046519,-0.010995532797288,-0.0540143918105207
mild,-0.112391245474542,-0.207252125747189,0.268514951875868,-0.391497983126458,-0.483991997550479,-0.276483839040803,-0.0335136609782632,-0.161680710293956,-0.0392943841277342,-0.0914592612189764,-0.194457291043044,0.25118374715072,0.393865187541972,0.13142183231506,-0.101083656060371,0.314201968213506,-0.304766436697481,-0.0698456328045978,-0.312570742800147,-0.241718904578284,-0.0291263803592976,-0.24632948678077,0.0955753634806608,-0.053159924052338,0.313258100213976,0.0601889827042587,-0.0681400533568412,-0.333578900794709,-0.26191343290817,-0.284910175692429,-0.0578971884794893,0.361935635437705
mild,-0.224955189618408,-0.262507081690162,0.236565400216901,-0.474090531855246,-0.393339508257325,-0.539188570740818,-0.0066488006917965,-0.211803440694154,0.0090106547397755,-0.0862638513575838,-0.279336566048438,0.305807203980023,0.574677876024957,0.241040080669872,-0.0313500079447106,0.427888856948426,-0.283484868853207,-0.087971377320865,-0.389841228477535,-0.617384342056535,0.0356501262337919,-0.180858347661843,0.0228115264909142,-0.280014063794502,0.0825139569744624,0.309710358734688,-0.407145643143331,-0.564864036904794,-0.340277116374014,-0.486617118875684,0.338602549340146,0.347721238556105
mild,-0.125950870330798,0.0129678922541744,0.0168255013581826,-0.18271091140098,-0.0753356055660518,-0.194543651370094,-0.070151386304383,-0.0252317475409596,-0.0491749170335927,-0.094579450981908,0.117700801409565,0.300082218776688,0.0739598072301418,0.10965033069171,0.071983165144719,0.233279542076067,0.0007009595182419,0.033427623715457,-0.214542988642965,-0.0377218708268671,0.0643231653695002,0.137536693042137,-0.157733852344689,-0.0970915224885268,0.433712656534925,0.317068359616264,0.0207457724376361,-0.237773389054221,-0.059107297010741,-0.13208427540067,-0.0153063691810981,0.300951819152193
mild,0.476414258558658,0.0599254060692932,-0.0333910827630193,0.512176346233573,0.459750959847878,0.570072346250088,0.352840440350457,-0.0313504389521991,0.315330175286863,0.590369967147416,0.191433032760398,-0.121882218942276,-0.0211667573734579,0.170771791011837,0.283873381042854,-0.33105714464537,0.402807105825715,0.15369806516093,0.62386413050411,0.307743658627345,0.21303618718902,0.212228751627911,0.386774026160182,0.368555234572673,-0.289194196216879,-0.292549400842823,0.370090468550914,0.620463880166795,0.418153489509531,0.525957892049999,0.109469866849788,-0.0520863783128562
mild,-0.442901890950231,-0.254375244364778,0.0359296717603211,-0.490475147610051,-0.323583600738067,-0.53609523584785,-0.412693778229879,-0.278241175732124,-0.0848629354304015,-0.454975706618705,-0.257956366096205,0.115311563020515,0.0189095907682962,-0.338136340303575,-0.238523718278528,0.566660867671272,-0.374674444223719,-0.107586488751856,-0.371954117318263,-0.470902713793622,-0.245553175151285,-0.287691147320702,-0.122911612812732,-0.462745427953306,0.552194537033506,0.363545241413032,-0.284619782183419,-0.633137152098259,-0.371891720151593,-0.576010698078919,0.147666875593889,0.163004765378797
mild,0.0642276879937206,-0.179310423364536,-0.096367783656045,0.0022497909950441,-0.0677364486200222,0.0355017612259024,0.0065989947116835,-0.067577420159706,0.0869515122279298,-0.171278614465779,-0.0469974494723427,-0.0956961046556421,0.0198583846221325,-0.137796602325454,0.0227228553184633,-0.175055814645092,-0.0274003005366872,-0.0170959365197956,0.0601932259228225,-0.103382111553427,-0.0397057462982697,-0.108651244461494,0.0788775756737864,-0.0209935664012865,-0.0955251281766266,-0.0373396993749969,-0.103634854227294,0.0273464778480856,0.141545920982923,0.0893009065837967,0.153693932163611,-0.0015631080626931
mild,-0.425220408489568,-0.46700173974394,-0.0806761065859837,-0.664489598808872,-0.366359353939224,-0.455402109652053,-0.203763510713686,-0.499177452382608,-0.262564126578063,-0.281933894863663,-0.446402665399372,-0.0186804817723728,0.186738362381723,-0.477031917599607,-0.366050148394681,0.234631632065963,-0.473683147910887,-0.393163761547463,-0.277277107670951,-0.662873303261418,-0.415307875217201,-0.382455720412941,-0.138074309047401,-0.339511583399715,0.0194676001623747,-0.0067286632422192,-0.307220593601028,-0.465268441122205,-0.456301582132802,-0.563860269260425,0.0415162480158161,0.0187105430379391
mild,-0.0348778785786189,-0.226301025288542,0.117247783260887,-0.243157771442126,0.0918840048233649,-0.203832126103322,-0.0986446034770733,-0.489175526359246,0.150363266417145,-0.0250628302711319,-0.0807987177535622,-0.0353156158877672,0.156381755136542,-0.112644835606953,-0.138790710791777,0.102925334865037,-0.0882957426535121,0.0091665967174857,0.0612635159529747,-0.24494267437142,-0.037675787717603,-0.0474784216228284,0.0718547068495281,-0.0990965533395674,-0.0065102726822765,0.0737539623446288,-0.186649005271621,-0.126489898630507,-0.197514431817602,-0.100881909001352,0.0726574518481407,0.0226258142361928
mild,-0.152981446018654,-0.127257949123751,0.395637487333598,-0.271032506323733,-0.326854179193809,-0.243280375636753,0.139261486770353,-0.202947196335898,-0.198145274007438,-0.179373828969243,-0.116446276595551,0.262871865526399,0.411317273351171,0.147208482677152,-0.0318911762319359,0.407758787202691,-0.0946893108323408,0.214334167976603,-0.0997708999793777,-0.296875438603328,0.137289776321209,0.0097593057143057,0.205942081547386,-0.0779314998331552,0.349129851256824,0.278420438132589,-0.0139400760577258,-0.282066373879165,-0.204288372229877,-0.223630169745861,0.0308189956055435,0.342443477244346
mild,0.368182475805103,0.290999831317283,-0.121620263317329,0.565004660474965,0.656668290797558,0.715467497139659,0.313734182703954,0.34466709809811,0.276155298474118,0.46699507535926,0.466127822723425,-0.369120227931972,-0.212322701388571,0.108278552177138,0.234289644014224,-0.543989518232959,0.486782312641949,0.0502985448428473,0.331593898634339,0.668341455527193,0.225095092681798,0.0966632435529868,0.242720363387937,0.45568223039721,-0.151298411962506,-0.265852489101845,0.368396864616703,0.693601789385682,0.311570005985842,0.573258125447021,-0.163481271357522,-0.325165062653924
mild,-0.141583509903607,0.105170707074564,0.463059790996265,-0.229761914700966,-0.307906980098259,-0.399817447483597,0.115780253399211,-0.0225471011318917,0.0387911626219079,-0.0586523162286405,-0.0704177739932356,0.530386932421965,0.397239596347522,0.27326032018563,0.173257468787904,0.636370084314143,-0.178345644609636,0.308347199801432,-0.233891674877327,-0.348802183149893,0.133960045717742,0.0915426593924539,0.211134090436862,-0.0551488597072654,0.464061584547821,0.549907761825914,-0.122676162592758,-0.367795309434936,-0.0460583467970521,-0.219729947865586,0.252112312071057,0.527181868579154
mild,0.362568202693375,0.0874365138557048,-0.123496302759471,0.400027924538301,0.44469012285287,0.532974378942419,0.118524578893034,-0.0987826513051153,0.521983953669774,0.514103604875533,0.107231131624263,-0.201270471592161,0.109862205704666,0.223165973366273,0.26308976539349,-0.44995211711339,0.322770510589962,0.11991521751133,0.377651228160059,0.518867072155569,0.298466031524214,0.259141095022861,0.280085696583897,0.388978504347133,-0.198279464639136,-0.343107407101854,0.289095459295986,0.592749096265172,0.379700545454146,0.340826449007001,-0.276091061552735,-0.095661426775899
mild,0.0467535614822308,0.104464184845552,0.126365500398192,0.248857736155753,0.245256211863968,0.336706628870638,0.0344718688377127,-0.0396908445517583,0.37164196647783,0.380227250662172,0.169151547685645,0.127340551019251,0.164670652028977,0.416351740429096,0.195353125763697,-0.119501965024938,0.179305722582591,-0.0181434578824517,0.33509041503766,0.437774702357071,0.354309561523956,0.179830834000418,0.223928552289548,0.190368652376252,0.0008692031738404,-0.172674017488887,0.0305660271478547,0.362071245804239,0.229324411918577,0.406815454163034,0.0282543246324795,0.0516487309500742
mild,-0.23532984174539,0.036760612372951,0.123894315161384,-0.251292590443635,0.123696819026604,-0.328798069604563,-0.353227991483426,0.209930744821907,-0.211174273158876,-0.241415577018479,0.221452807215865,-0.0455048877405575,0.191104904927846,-0.193339869721233,-0.185241113241079,0.206322077798738,-0.0747165308943408,0.0652815539856641,-0.0902017944314307,0.086058442714164,-0.339926842109349,0.140572120619447,-0.546340447364644,0.0938912798007739,0.0018105422875993,0.119990204781263,-0.0195905215098034,-0.0059543233996116,-0.0463092341200912,0.0295428187985564,0.0767124867857664,0.205406229616696
mild,-0.22175445087909,-0.480427363127867,0.031173743762495,-0.61938666303326,-0.578482527951862,-0.563749286397291,-0.134066176585456,-0.290345665371451,-0.24974154684667,-0.200447882861954,-0.504111401442644,0.0286325007588389,0.231111592623161,-0.588666828312374,-0.218673757312772,0.4188738755428,-0.447028101787137,-0.294071747018573,-0.215674459552148,-0.66565879528245,-0.423413784493609,-0.416366244665573,-0.0808899358544588,-0.311402919123693,0.0346604083647476,0.172920697633319,-0.492657858770683,-0.528448107722865,-0.414042046240166,-0.642768705585406,0.0575828589465908,0.101852275357312
mild,0.0212533527118462,-0.195866518858595,-0.0853438446551045,-0.114172600012436,0.163010412760903,0.148869244061505,0.0257539552671379,0.103286369443537,0.273732249246439,0.293809251857101,0.14447578254955,-0.386567334187978,0.0113572139592563,-0.209355810051727,-0.0185169041523144,-0.352228550923589,-0.121949186847857,-0.139182655764714,0.259705716338881,0.0956067901369055,-0.0502066444138279,-0.0366270566627662,-0.020064900067835,0.0585225658935635,-0.150112158023029,-0.414860772024472,0.191256964440439,0.285529492282482,0.0217967832173591,0.184755550976842,-0.187814584885989,-0.500010794542006
mild,-0.17590206708009,-0.426509306035845,-0.0360238378700867,-0.343520251049704,-0.171403403507115,-0.296613472991284,0.0399704291188885,-0.262991144856903,-0.26668760583218,-0.166295690394531,-0.33578910513228,-0.110884425592069,0.160289123166377,-0.409037916037462,-0.204534621858476,0.162830284506227,-0.123323701488307,-0.2244376907241,-0.12586111873633,-0.26904870937463,-0.39360777855451,-0.327779441406646,-0.0890821896144569,-0.132509272931616,-0.209651154712793,-0.154841490804215,-0.273760854289195,-0.258369338009807,-0.226765458368969,-0.259385658925575,0.0574864077137145,0.0286995038066384
mild,0.0205865048879378,0.230126028162476,-0.0915519633285918,0.122889964974584,0.0651570963080778,0.0791576159128352,-0.115868735632541,0.235783070336053,0.209637931217774,0.0949975462513289,0.277146866370787,0.213056689277949,0.0570969256851434,0.48244820484277,0.1124275682059,-0.174374354673993,0.202022452415366,0.204845338699581,0.0570088636745815,0.323817338222428,0.290265662870339,0.307782057107578,-0.0533113917776924,0.0361513412184056,0.133780225939096,-0.0666216331837301,0.151250176024131,0.211069781220954,-0.0005115094142921,0.0975384030945666,0.0408103708352696,0.152439058940946
mild,-0.325771704800452,-0.633429676957594,-0.0194117262566404,-0.569413200507339,-0.516918257040703,-0.584780587393336,-0.12840416368775,-0.534129480310183,-0.200447311180618,-0.0296698608623341,-0.341137651545772,0.13430161858686,0.239319086347372,-0.244677004592055,-0.251328267149594,0.401194471537815,-0.322497128411133,-0.301169953616384,-0.40036689590833,-0.437613218514814,-0.202765477582064,-0.302084826766267,-0.0594294439516107,-0.485879839706698,0.291154141068003,0.159190409171173,-0.447190913212702,-0.524234619619489,-0.515110413664498,-0.535984104392168,-0.148041002499006,0.214607264621236
mild,-0.14771436174764,-0.192853928624459,-0.0425100940324476,-0.258848548237018,-0.188532378814089,-0.176254070102237,0.0502508884546918,-0.178197204397146,-0.119666320222673,-0.127998641195576,-0.137875938935942,-0.0957382398336964,0.156870615126955,-0.263637702559501,-0.112696634071544,0.0425675212945237,-0.13832040208703,-0.168900816358115,-0.0752018388788186,-0.309939592316296,-0.214924750858264,-0.254394625512103,-0.121005451043499,-0.143805730563201,-0.0370968253619255,-0.0082604782250796,-0.248348759441688,-0.126798289405388,-0.118149406396705,-0.227134678178041,0.0137213805561954,-0.0756607081530363
mild,0.0267144619116973,-0.302524134735738,-0.137981171085218,-0.0603897063365842,0.0557130302546196,-0.0555337209720434,-0.243089033502063,-0.174212100660714,0.516555980255092,-0.0915159900334855,0.112306070972256,0.0319610665867563,0.0719711108716979,0.251234505408595,0.0441689880488678,-0.274688071961964,0.103612793448448,-0.0402676766856241,0.0934247255834681,-0.0074728732346119,0.229666922244272,0.222445499329703,0.0046427869011594,-0.0697061714488058,0.222254200473098,0.120158545421639,-0.0750898156594929,0.0475609990192714,-0.119715004851918,0.105336491400494,-0.0274589857822983,0.0440950771093132
mild,-0.359245872456925,-0.172159124005589,0.229654863321453,-0.496954090653689,-0.569879226507954,-0.505061285223782,-0.176236155022452,-0.417487041765862,0.0413133050339006,-0.237826107378613,-0.288521299015421,0.526792588681151,0.369291478777843,0.044698780791846,-0.101782221817213,0.611973180030953,-0.223919611961558,-0.0246063132515299,-0.269516163201565,-0.546968642134501,-0.0276802772836862,-0.0416464154786542,-0.0261271131642537,-0.269517478739698,0.408141864039541,0.419150649493959,-0.372655421663515,-0.665826624357133,-0.361036726748166,-0.670026313530392,0.0914250499583689,0.421550798393779
mild,0.0288477267868846,0.155124151801844,0.0246695569911756,0.204578670872434,0.176894350496718,0.278896571794426,0.0870242046899551,-0.0095520122623074,0.0426909590918402,0.114166091705974,-0.187258111578677,-0.230460573395753,-0.189536898881546,-0.0703927409007005,0.073205526602803,-0.262109944129082,0.107573999714318,-0.22871054195449,0.146768118654869,0.296879725304653,0.104157817944905,0.0309868866878953,0.210635907884309,0.21747259745158,0.206536045560156,-0.167832920231609,0.28602345722003,0.178229214336624,0.227589674859367,0.202753393650319,-0.255978118090836,-0.229168039813725
mild,-0.104866895544746,-0.202670084283918,0.118802846653114,-0.173835359530273,0.0251179309366174,-0.220518130669734,-0.0732930229653453,-0.531259561370039,0.194089542515082,-0.106291468199325,0.0119967980226314,-0.0370483858296405,0.174162655420789,0.0819648997678062,-0.026640679920365,-0.0181371066911748,0.0144110666414878,-0.171315914574061,-0.0515317002401822,-0.342522511576783,-0.21448549331546,-0.200115987451846,-0.0107606781628509,-0.163048879813918,0.423945821168888,-0.0095872791768517,-0.0592539553712993,-0.0226294803803295,-0.0873072088464542,-0.161621631713647,0.301318585653774,0.0567087103387039
mild,-0.139372050073441,-0.0587782026067336,-0.146419507314408,-0.305754034997468,0.161503460444043,-0.113255376402325,-0.253740072127065,0.0809482574870755,0.177739903447423,-0.02153706242705,0.426276515422294,-0.218969193750783,0.146719418372306,0.115323634033799,-0.0394308541655388,-0.365593501282789,0.252072556127147,0.013605682552999,-0.0537104737502148,0.267448930374959,0.0772014130308859,0.118532690881946,-0.232903259551977,0.0435282348110614,-0.190378098115461,-0.0527421482885649,0.243365788100939,0.301806474097027,-0.123185463111876,0.0357596214622143,-0.0638129014963178,-0.184152175230404
mild,-0.345157568353708,-0.152826620159906,0.358639450613923,-0.442383625509419,-0.331301420170013,-0.633537679916459,-0.0906299644555067,-0.278398524377714,0.120939727912377,-0.22506582732365,-0.129442967131191,0.526026291642614,0.301935905760074,0.015827779811745,0.0488430915382519,0.370350314253566,-0.271065987834657,0.0567633935382059,-0.178135956130203,-0.420308649381065,0.175542576087859,0.0549533960620612,-0.0351945365246352,-0.390372776945468,0.472125633893722,0.621434855915197,-0.301674068797188,-0.535242314294732,-0.30153884413429,-0.569238100114866,0.0262494564379838,0.515637291535238
mild,-0.385177238209012,0.0074392166170245,0.343683120315802,-0.540173697124965,-0.414056763681866,-0.733552238339912,-0.174644732108637,0.0047341418360132,-0.131767029742325,-0.38580004457355,-0.138563151988192,0.498732418051531,0.356912493334212,-0.0950768677561714,-0.0187550043296948,0.629455521090003,-0.312901805518834,0.147346858631135,-0.657643250025364,-0.490894096134622,0.0712628623910588,-0.0573548087797194,-0.255586097196895,-0.413687125636449,0.451422646474024,0.634150120895629,-0.400167585235834,-0.659704834349103,-0.324940813008106,-0.703514418004395,0.30423921075458,0.494581515774798
mild,-0.274792578278615,-0.113976904399915,0.358831970471105,-0.479028344518632,-0.491175233799382,-0.680619012680344,-0.114111918637633,-0.011529282382975,0.0185524131102652,-0.173017152360095,-0.197889577640903,0.516590572332174,0.393435272054363,0.092380622755186,0.012984334968972,0.566498601873118,-0.259655734098504,0.0123914871425358,-0.381772088198639,-0.473474259843025,0.139428849733859,-0.0062870790908222,-0.112798712395543,-0.315581985507558,0.454911144513766,0.471852576213276,-0.455411021953936,-0.608755444526644,-0.200341994836545,-0.383558700667816,0.299192803128972,0.528572785412913
mild,0.363604519108626,-0.0763152560557818,-0.269866049944598,0.36466983963875,0.408829356356286,0.581976323707693,0.154127876801065,-0.258074716503617,0.367058824740738,0.43831094528076,0.0661274339751493,-0.441641848502325,-0.296026568535885,-0.0040939621378977,0.042878624684546,-0.444306141993884,0.270820457187351,-0.180771456555083,0.370702891316399,0.371302107281189,-0.0138542948329916,-0.0837926960803613,0.208376355006843,0.375056928337486,-0.601969671363732,-0.697962729452635,0.309934661720564,0.692506053843569,0.244961491459627,0.505027171373218,-0.108648581974228,-0.41799067927198
mild,0.162892588756385,-0.0239222869121408,0.221082011464104,-0.0212737772182643,0.180247594899665,0.0512635343893501,0.0219418861664729,-0.376719758947185,0.260180841500308,0.187530822814736,0.248717494538636,0.038347116358302,0.110187337015583,0.210304867332876,0.15673709617756,0.027968397283936,0.139227728427606,0.159015077321412,0.0522489514718785,0.0383515965088509,0.353688008301531,0.23053449181433,0.0837707679635403,0.200330622410282,-0.0818243982965864,-0.113153503720154,0.201031723202461,0.187409459514217,0.185815242547089,0.154231632732918,0.0510624117941839,0.0786001290219802
mild,-0.503262886412009,-0.105861976348221,0.208212682309192,-0.470343976100518,-0.118602573538582,-0.576133101673774,-0.437081410852542,-0.089490756748154,0.1211696066234,-0.392346970180628,0.131922596478298,0.32123185593292,0.324945796420831,0.0128823001259622,-0.0295361156162204,0.364196488774203,-0.282658254788246,0.261743980651672,-0.507077397944846,-0.227642577005543,0.0462843920632882,0.287494081052761,-0.270410501228494,-0.132101076457029,0.32186688581779,0.659383357449271,-0.101540557948323,-0.337726559223943,-0.27326693027425,-0.276863867466478,-0.0216357810817133,0.421776163603392
mild,-0.418314608580109,-0.454514601714145,-0.035638411532624,-0.578781978772302,-0.480935930789703,-0.562203400974441,-0.0954339097673057,-0.403241372086167,-0.287630981879123,-0.266236400544893,-0.497985898377807,-0.0290769172900173,0.233413482091324,-0.476195296257294,-0.332254641856903,0.319570171525268,-0.367503564445385,-0.26840519646607,-0.355206540245064,-0.62314593888947,-0.446390084999981,-0.355237878821808,-0.217297495756961,-0.401689649795192,-0.079441813027518,0.143616916459585,-0.536511861810238,-0.540083543357113,-0.508912871823418,-0.573951212220187,-0.0069687134157674,0.0313733767809241
mild,0.233737463094153,-0.244442860466414,-0.201063226112193,0.218291064944439,0.245764161238717,0.39456015986479,0.250324202718614,-0.417059193228558,0.52221987465403,0.524665260016579,0.170078687078752,-0.37826965660621,-0.0083172538396998,0.108189094704176,0.203805784668582,-0.233324774592923,0.301326168190539,-0.16055625482668,0.447445026010586,0.0560863369596278,0.0787109197481305,-0.0923763737413919,0.198428097387642,0.360691418683103,-0.350017127038833,-0.496080932050929,0.265479643776086,0.560856587519035,0.300386620327478,0.391042424285807,0.0196984097392759,-0.344809958341574
mild,-0.325487259836288,-0.672225717741838,-0.445896893529764,-0.452444241243017,-0.434698368337368,-0.304574799945507,-0.0821164088577534,-0.71238400767482,-0.362785218274626,-0.0218093430365569,-0.533162870467197,-0.538470068440117,-0.141421495132463,-0.566136390259198,-0.428024692464811,-0.133122024786897,-0.410242741542701,-0.618122969903838,-0.0377156414990976,-0.461891628372105,-0.515863387161139,-0.581814053925299,-0.240696446184948,-0.267652904541568,-0.299095178010698,-0.37096925677397,-0.450991896726442,-0.270569721076666,-0.433840113445832,-0.570865176300932,-0.216475516790741,-0.536401516417497
mild,-0.417298394240404,-0.301874857132167,0.163728114651588,-0.597954759853055,-0.681066151795839,-0.729916550790452,-0.276193872849857,-0.368380101951151,-0.112250980783052,-0.373050750974572,-0.443140805042789,0.480254412323245,0.339264558363398,-0.219264043057178,-0.110554388318131,0.594619801840773,-0.383018782125173,-0.0811780664932992,-0.434700489304467,-0.565737785155998,-0.255722410909769,-0.111057819497218,-0.0944085506727809,-0.603754954195155,0.565645206387674,0.480029825711893,-0.533261703877211,-0.727943465355402,-0.522176209414377,-0.577388981987097,-0.117983745672456,0.538165831018274
mild,-0.325459001299093,-0.453371644652347,-0.0295681554509086,-0.419322076884717,-0.347401063943234,-0.424797647489098,0.0047663080499029,-0.086981975777108,-0.126675653794351,-0.247194784188396,-0.25781039717343,0.101505276151817,0.239031843863312,-0.301327701906187,-0.286586714616174,0.231085374418269,-0.272315745685283,-0.193770406562054,-0.36841768324701,-0.475897075915773,-0.35351320347519,-0.283346184775792,-0.142417219545234,-0.378431532207111,0.0881494455256769,0.169177182504745,-0.356428396821414,-0.469177171887772,-0.286209791978618,-0.430584774754678,-0.198465983585342,0.0664946848439362
mild,-0.161447410729083,0.024485841439261,0.0137891105335105,-0.199124798102033,-0.108534691447161,-0.108356429561958,-0.0960416874039143,0.0275495648473832,-0.0106740536848622,-0.0009931185625301,-0.0791083485149556,0.161874381247515,0.111519084215065,0.201301492039716,0.0910005534539047,0.161790632925019,-0.058737713217052,0.0200649276782071,-0.16265812847119,-0.135801486758196,0.122809979056962,0.0072731827767152,-0.160670382418428,-0.173431862507873,0.243166507516427,-0.129214694235592,-0.0195773389621386,-0.0791974856767204,-0.063061107321519,-0.027803423499271,0.0302974228933589,0.139227220787164
mild,0.0331528750926656,-0.0529994464556006,-0.189509692437787,0.35449459031764,0.0809717359338821,0.304797098576305,0.0446567516900444,-0.095882445399558,-0.227543249354456,0.227408978779439,-0.0491303570511815,-0.355856322165654,-0.126648112400189,0.0676704224655017,-0.0658432725906943,-0.192087556098208,0.258616172270484,-0.141372110575748,0.251839962211351,-0.0510798675473195,0.146601979208107,0.0346953783859004,0.342839316151632,0.122191133959805,-0.502902841608597,-0.423410191394702,0.0249338916182498,0.129781534978944,0.148105683766684,0.243524609335936,0.060651566476355,-0.393643263517698
mild,-0.399960894092824,-0.249558060825687,0.354900023893623,-0.448739379718595,-0.334336191228952,-0.649868025340295,-0.268186735544715,-0.213394817542069,0.0347963368490425,-0.231652908674491,-0.190325073015173,0.463953438515649,0.259257495037692,-0.113606256268409,-0.0704492010332532,0.487569069680869,-0.229393809168521,0.0463459986125004,-0.300218584332193,-0.532895110897085,-0.0490641462056372,-0.208781501608392,0.0736735343090673,-0.279391268655036,0.46494036247973,0.339170288458559,-0.375688169057675,-0.569303398512025,-0.340380532022714,-0.471229026068211,0.181695034187126,0.42258375397286
mild,0.107153515037712,-0.378889107332127,-0.361753975742451,-0.0212268662093942,0.0705363834700511,0.164090513943998,0.126556864964028,-0.510108016067617,-0.0216738637647397,0.158024848894872,-0.0923171467602149,-0.200815917308843,-0.246004915752413,-0.135725594146519,-0.107681460668862,-0.308069655962598,0.0299070323081628,-0.215161544699898,-0.144350644695281,0.20527477321772,-0.187819856097844,-0.120850187150066,0.166930717302409,0.177295277173324,-0.419715565573953,-0.507903432497714,0.171977460504748,0.192422559197726,-0.0237918232456676,0.325307134042951,-0.328715003580958,-0.205092584091826
mild,-0.278142314625432,-0.132648199543918,0.305301119633002,-0.422993272939733,-0.425252039876092,-0.491433826425858,-0.0423064247547067,-0.386057964609066,-0.130649126930024,-0.145473646041836,-0.209494814595333,0.203386338293318,0.100220112731143,-0.0381401876143388,-0.0157345474112196,0.523930765529842,-0.138833000715812,0.0342532818704469,-0.490360690566925,-0.426293321024081,-0.138346093886944,-0.102629110300125,0.008799709300815,-0.314506879931481,0.152978859047771,0.423255411607933,-0.352997980261996,-0.537747908988179,-0.373728741178665,-0.255715098960976,-0.0517966043688994,0.222166987377415
mild,0.176265864155586,0.170544257206052,-0.137975618410051,0.409166596275272,0.5460681216597,0.425250609998433,0.0974277037854856,-0.0432397071776982,0.144800479785508,0.253134193404573,0.271488571408701,-0.132231726236573,-0.127307759794355,0.151956833052491,0.142654847254542,-0.5870961378417,0.262984927538354,0.0970766290221712,0.266427406474906,0.421900734506647,0.203058884805256,0.220750087476729,0.185536011701341,0.372471678759014,-0.260217480469375,-0.28418310492096,0.292886064084734,0.636051241216836,0.34881830601039,0.44501453777096,0.063131648016957,-0.197690302858528
