group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.180199556274379,0.104386176870542,0.198262255983509,0.277939239443932,-0.122032993542989,0.263823877306708,0.36341314949656,0.255291137859539,0.147739468552602,0.170004569852016,0.0721502725468883,0.316882590009089,0.130956331141527,-0.298106674499451,0.082891998604252,-0.208888419370733,-0.0240214965403394,0.0571381405000662,-0.569476452515757,0.541718688123185,-0.0295022561386998,0.246685508916459,0.322417819110833,-0.0845726951508153,0.0548646024496041,0.248229193600266,0.0598767996115335,0.249099125524586,-0.50969032266209,-0.410326156951593,0.241123093416575,0.46682243561694,0.207399698936653,0.3764365754631,0.0824486068093014,-0.342693421002222
mild,0.238469857113815,0.369095750081155,0.096814919083436,0.456495951828833,-0.0468401932977732,0.441345811061757,0.491180427306694,0.471915628248819,0.246502528484349,0.305558435784655,0.0996962050653724,0.356999839948561,0.286125338501552,-0.0275501914657622,0.173116204914882,-0.0967554822197867,0.264548560035914,0.161204382311199,-0.17803105435214,0.312345398185486,0.176196694804949,0.553518956495323,0.431625389542798,0.177916340520727,0.194727209697082,0.455858607542405,0.341137122460753,0.407185812578054,-0.261333872986607,-0.252754550849752,0.349937955080413,0.514898179271188,0.335203110087457,0.424246182724319,0.277877516921333,-0.0836380355138969
mild,0.367267636699431,0.107749945057964,0.115254772389987,0.367502337070086,-0.198656856718588,0.475033400019476,0.494197227812958,0.649494371858953,0.0810796638467308,0.349907026277486,-0.0282705527199557,0.174925330525478,0.199493753891848,-0.310579366545093,0.0243657307473927,-0.456953110882908,0.118504686341674,0.0535699527240711,-0.472368978183783,0.252128310550928,0.0532302247378833,0.489189908151916,0.536908011432395,0.113165052123585,0.0452465333771861,0.307262530579126,0.200436835768347,0.460348484070854,-0.466169783078533,-0.426226265418641,0.421042006969098,0.595959478086967,0.338826870246428,0.471415292505418,0.125144469220237,-0.308476123676334
mild,0.410933814178436,0.0122188598779247,0.318757663911707,0.4089903764624,-0.324217109101176,0.589438265926529,0.594709026460259,0.682860371672973,0.0968237200912858,0.450280077785334,-0.0611544424373988,0.314726165203262,0.369821956607006,-0.332447976840294,0.103676345992141,-0.541275668049393,0.209191090935052,0.108362914235319,-0.683578301967213,0.169720154942743,0.111355586115476,0.394240613902393,0.595354039666036,0.0543830084735327,0.165456701976633,0.342674792612598,0.0223766489611404,0.408386768903982,-0.635975025819722,-0.442187987540195,0.338539271526185,0.693021712883093,0.477199832666539,0.489300714328912,0.0437850201174314,-0.411935993800771
mild,-0.256496344139569,0.0023728527718529,-0.209426303828444,-0.364137318666743,0.354997495191182,-0.480859331274242,-0.510584124051738,-0.563565423216406,-0.0042080856645456,-0.339714225902867,-0.101749504999252,-0.243030221646485,-0.353492804537127,0.375402577588989,-0.0478956557318364,0.612167122336012,-0.200130762113571,-0.0716664325311889,0.696251022095577,-0.306122436529564,0.004213839760237,-0.244260478338009,-0.533185923688654,0.0470664593338653,-0.0903514257726269,-0.361919235900139,0.0583319319677719,-0.358312688477244,0.372195598880424,0.490917826930779,-0.493045995823424,-0.702677822076384,-0.423015588771992,-0.58374703722075,0.0774159763755615,0.378049204052525
mild,0.317294405363774,-0.075978111063818,0.470188744594796,0.267620876357477,-0.199027658946844,0.501395454756983,0.365172359270734,0.629245318983925,0.0760101779670017,0.383972622432289,0.0717527406696848,0.187118248557241,0.387233820017126,-0.229176762210508,0.0327755399965688,-0.350106762876558,0.0768207467934119,0.162822120840085,-0.521952582509717,0.108901678704123,0.17955975486973,0.208509279727584,0.707555385917207,0.241352231381711,0.34841084220162,0.181554148354676,-0.0268018910519952,0.244688375959414,-0.15866082804575,-0.202913872133414,0.421294355231692,0.568886580180911,0.40725740231341,0.528989815606832,0.0100700501805842,-0.294242731951927
mild,0.312286338790564,0.107651362856275,0.365014854571495,0.391694497673284,-0.0965637089293441,0.381436932073572,0.630254982515836,0.706062797013595,0.112436161159617,0.121209457560572,0.293115465253723,0.284217142102709,0.383378365009726,-0.367982964151278,0.0519820334021322,-0.241960645902863,0.032626470670991,0.215248266710954,-0.473661452688827,0.164288103639015,0.132838677700824,0.295120548464734,0.493395677944265,0.25612699787486,0.352922744534431,0.296657643431523,0.0989510977085339,0.455398612361401,-0.336955255985256,-0.325395950470849,0.290973855788104,0.756621044837189,0.429847045124181,0.563615447356272,0.169155977891781,-0.415326107930255
mild,-0.0036202683208849,0.110047475194579,-0.0849263110251584,-0.054206456670125,-0.0006868560747528,0.0865361710598929,-0.149544623906258,-0.141830718320334,0.29141738676178,0.133413502552372,-0.0335354352218729,-0.137486876608248,0.0220021471816503,0.0205161063806053,0.0200352305920768,0.0031461371631777,-0.17876672036419,0.0421362318024379,0.274335044790826,-0.137211483031243,-0.094332286441124,-0.131803895258312,-0.226149471428169,-0.0454989570766363,-0.0565136965785729,0.0443256134235464,0.119166142853281,-0.0904606479587869,0.0611232830535967,0.118166271559844,-0.124509264526679,-0.125756960262153,0.16349457036091,-0.0882732793557862,-0.0073907473456861,-0.0355799253256433
mild,0.269225803199283,-0.144076022699972,0.0570849072857969,0.242204083025109,-0.354280780176757,0.369926113120185,0.508176861218364,0.423110627259681,0.0718983301739842,0.117696894036381,0.0519585380942999,0.276936526995004,0.361058769413499,-0.480751167226055,-0.102934911557864,-0.36825444574098,-0.0125564956959549,0.0682058022054911,-0.647561217583722,0.0630797305469499,-0.0509185528724024,0.458231380463847,0.520487252699783,0.0270844107823417,0.302429173355638,0.0954255718367515,-0.136613279732794,0.196525140356452,-0.43547328749645,-0.545171187288055,0.304171201872362,0.579569229967451,0.214787635283736,0.481720894067329,-0.0673101090417185,-0.510628373659547
mild,0.361582782354334,0.394085464600765,0.689423249155959,0.327717970518666,0.280108476954553,0.418925544173283,0.341145361114786,0.483814427487814,0.0850611535388936,0.530298270703021,0.151809339311268,0.120703322848659,0.446585069167127,0.186021062000905,0.173353669944114,-0.0936068827127426,0.469728736627631,0.353924087382209,-0.0258067922858332,0.258436175793878,0.492235777554595,0.100679818245905,0.559881172856751,0.449029192241397,0.445902228265049,0.336000316048532,0.222401270931225,0.314011763980233,0.0462784655087769,0.134564736583149,0.50828063060161,0.419598980293147,0.521781744852614,0.377463010061872,0.230717899577225,0.156183060529132
mild,-0.429850214592541,0.0487957472888424,0.149250424319245,-0.375781652159609,0.465235052699231,-0.371846086650971,-0.379016140082363,-0.498364915519129,-0.175207490335275,-0.12306800702397,-0.171291737502966,-0.558505176865294,-0.0334792586334759,0.423695807848994,-0.0563139911246127,0.113374713544965,-0.0410821298607317,-0.093286880942815,0.673492510942568,-0.138244060852172,0.134787819590739,-0.33438996449285,-0.26708459895063,0.108339720741927,-0.0171404238621779,-0.36536564464554,-0.0851284033343241,-0.231109888347143,0.545596980961717,0.545003386347813,-0.0226798374184201,-0.561066966786221,-0.267618169123646,-0.349545831209945,0.004644880118826,0.44937215466994
mild,0.0168018544882822,-0.0971922584806987,0.123371053151633,0.276815378802396,-0.335957586126821,0.111679288491745,0.41935437031424,0.41548342474109,0.0140055011192178,0.105705559662274,0.0140353843732526,0.139002833837702,0.119266182804175,-0.531997501986232,-0.0283972709514849,-0.33214544401053,-0.202632538624362,-0.139958278247116,-0.306235025164413,0.119733798158653,-0.0449616574109217,0.13004533103981,0.565908042348261,-0.0589003335363326,-0.166165601205468,0.154002885358654,-0.0315797050991191,0.298009030238122,-0.45872879517924,-0.602610654350024,0.2015825277059,0.506567133637927,0.175787876762189,0.0494447733566827,-0.0192304636475994,-0.528002862837039
mild,0.149700280166707,0.0769745400853968,0.341519474109485,0.273720385529996,-0.129530821400061,0.358635073459216,0.435822758145746,0.48262494323541,0.134418124949389,0.245108476239188,0.171145393132182,0.294059400157875,0.404725082923745,-0.0121767445631944,0.0437778466015945,-0.222177405616213,0.112485817489146,0.136563391762063,-0.152413265106174,0.264858957122898,0.227484698659395,0.284067502459065,0.568704099556684,0.132317381038407,0.251164532168525,0.137854804931052,0.167149745108342,0.277982680295523,-0.168194947784036,-0.378541341566729,0.338293808010646,0.530913661914427,0.293403471830221,0.330359312973422,0.229110652026623,-0.154055604980696
mild,-0.142857638104732,0.0455734317861496,0.347070804478444,-0.249917647699394,0.345207440416692,-0.0225636046697631,-0.122218273947931,-0.213333225128604,0.11569581167528,0.257228703231177,-0.1878498188673,-0.209179706871333,-0.0184551976826223,0.275527546187623,-0.0004942172530766,0.260465078765646,0.132531261858832,-0.0554901981755612,0.322485408303693,-0.130644792969326,0.16156004697084,-0.30930813476494,-0.006217878004088,0.18634441646883,0.0327577761843159,-0.141213476071804,-0.0689218733840204,-0.183575828005494,0.217841552288123,0.304949844569808,0.0054387885440505,-0.470152879209172,-0.0377234853590512,-0.151053892501229,0.0545869259718148,0.165001886004223
mild,0.17498093161012,0.0007183090820317,-0.0072370153759372,0.213066762433181,-0.305200299962283,0.282289883209617,0.0651026005852823,0.494352127488817,0.401452285671028,0.16040349671756,-0.26883450069309,0.264175284113917,-0.149247135870976,-0.20035729806674,-0.0440354270234906,-0.198654293889417,-0.204729115137148,-0.106257670931049,-0.247674769051478,-0.0021033576651211,-0.160524531517036,0.415804654752477,0.116795044828513,-0.256150961216277,-0.174814894132509,0.344275144865624,0.101131671976131,0.138357787582019,-0.71483765170071,-0.451184223552371,-0.0148796515549513,0.244507759509107,0.267931467205206,0.200399835850744,-0.0257462764892056,-0.287731957963692
mild,0.321662161094265,0.165089747385018,0.26056616124337,0.208794694325569,-0.123365912034171,0.523373473530348,0.15325477531727,0.472779896191176,0.123794144496892,0.320966276613242,-0.32750593229801,0.0231702107506543,-0.0609251868965815,-0.251327813488791,0.161899652094533,-0.421737851568714,0.0952998269494482,0.0736716556035018,-0.221803724509547,0.205800720893611,0.178140073877786,0.427193993771874,0.360707312095625,-0.0015310307137092,0.0981764126544485,0.1915905120135,0.178034487663989,0.198639408882539,-0.49995826506777,-0.20589435593641,-0.0525273175130071,0.254146079176193,0.286860219603785,0.168745780999233,0.104399213521915,-0.304906285879537
mild,-0.0126466159246076,-0.284328269075679,-0.023708325337524,-0.242808625554435,-0.0769432074768235,-0.200137493358206,-0.23205806643214,-0.204151196352311,0.0042807811012071,-0.121571171764278,-0.266994734760181,0.0246434805092308,-0.384882018566906,-0.287423333594337,-0.008429121070699,-0.171326979325367,-0.289265367680087,-0.187643306203411,-0.155798035240299,-0.260014430734239,-0.283534038195291,-0.247502330478115,0.0606641562907466,-0.205561741496673,-0.174771846157064,-0.219526306617667,-0.22276640851406,-0.269443506600862,-0.241402117357998,-0.298771935903419,-0.16688050849841,-0.267444268509162,-0.179953148729584,-0.172822498102125,-0.24128197137122,-0.268297082013882
mild,0.0541021402071627,0.078581435977729,0.149632119963583,0.106987411444118,-0.006702543900779,0.0153877366974196,0.174895953895125,0.0418047378547055,0.156627924233999,-0.0091648150361879,0.0528536108918897,0.193711630518745,-0.0676600995145935,0.133161248202353,0.087128884641419,0.170485183445153,0.131221282910615,0.0831470228906843,-0.0075080946990198,0.192155864363793,0.19783172954843,-0.0321295044778537,-0.0919216174022955,0.0579335339292397,0.102024088827902,-0.0302582100141322,-0.12889133416381,-0.0209862697866026,0.0356073843022619,0.211786223640144,0.0770205419627495,0.0257438465114027,-0.0488623051546561,0.211656113811544,0.11209603122899,0.221899148696564
mild,0.412309597016481,0.0455465597368766,0.39441813780454,0.465898881840388,-0.290378691697105,0.560334710979633,0.521761616703261,0.639928372787656,0.0900938026773196,0.456576603759976,0.125611482398401,0.312903513428014,0.423415383497353,-0.432546608679727,0.0390795446863214,-0.415113482006815,0.209380297417255,0.158493279933865,-0.715650790736517,0.3021683620317,0.104693760766209,0.50760270131934,0.544806406809906,0.0662240788280511,0.266918316948422,0.315451676852627,-0.010218631724322,0.414304273342032,-0.589490735380399,-0.541744092883502,0.371652884622358,0.701701614795424,0.316759389159464,0.487554886946669,0.107116548335776,-0.470085200168666
mild,0.406264483820213,0.174236779213591,0.523387227498496,0.427647747249779,-0.115963639228406,0.606309135739413,0.477605175957854,0.564450690507721,0.265710955661154,0.538578577440122,0.0066753309296053,0.399799224043075,0.477115415162706,-0.31074326745203,0.166618233240028,-0.318060429787148,0.224018844065789,0.162279281877596,-0.443531242640968,0.383916994276728,0.273023670639681,0.442551749583977,0.693609984366183,0.178479183039031,0.211604533017829,0.450923370852987,0.140302728011437,0.518618855612087,-0.199949439225371,-0.153955478484014,0.412969453306791,0.517630198729107,0.51854948849883,0.574870519795774,0.266061502661589,-0.335104407635099
mild,0.435772749206157,0.143805433041994,0.461344982835496,0.407900592857912,-0.10563612266052,0.645683050049203,0.75227295636272,0.589533837558949,0.103303687342016,0.430176762974103,0.109994209315222,0.36868079899732,0.52565361926074,-0.11472276354787,0.0607384630081549,-0.237793125784806,0.32261935719738,0.21322336684198,-0.49672207897264,0.448628070129414,0.272859464538375,0.662912795891939,0.435262402178712,0.186762828076166,0.221222877507268,0.352167461740071,0.129577335354313,0.406914052039328,-0.100308818142572,-0.269611776071575,0.38107696583234,0.620707854037892,0.503869643918783,0.577571286155103,0.0809060812660854,-0.173857405914898
mild,0.471799006789171,0.10395506703166,0.441207299624918,0.539391961359602,-0.329069166501081,0.653108790510516,0.636181802184932,0.753105253737346,0.149656474395354,0.483293011127024,-0.0576148409596924,0.34503324799485,0.430392035224507,-0.314831595036943,0.122951225550733,-0.424535847694376,0.138651231443228,0.0827574160072127,-0.613686143023379,0.440670683056832,0.195075113558274,0.454216210343266,0.63777580975061,0.0515416815444973,0.218339078286339,0.459320461643979,0.111761833011302,0.520016242288486,-0.483878022379335,-0.55424381072783,0.53613157937172,0.760557858913064,0.599531350742092,0.625501280227893,0.147867148817285,-0.383013996360986
mild,0.289973975885182,0.100376362622717,0.262125578876358,0.379745515593111,-0.255546475259219,0.507676354850131,0.443650447027455,0.637378203894902,0.243596096950246,0.550360781931672,-0.284532764264919,0.254489403999325,0.220959954352472,-0.293825254323673,0.115834903521666,-0.397164872689029,0.0402469546496316,0.028887694953807,-0.418294373973679,0.244063276618584,0.131381840048629,0.214630911416646,0.567051348036657,-0.0514371827280462,0.0879349038279415,0.504008331140436,0.126975398093354,0.416428534291414,-0.525702176461565,-0.440567208921001,0.429928517530004,0.553251446947329,0.443682875371873,0.453981715221107,0.0747213662983488,-0.318581764328172
mild,0.246658913089738,0.0913336519482387,0.341612122850782,0.356651845283719,0.0666489039844292,0.281986548537097,0.323957329144048,0.430992926379707,-0.0558405295629514,0.485321922360651,0.273303260706187,0.132406471034122,0.331629867977206,0.0004005169242475,0.167411441736392,-0.0890274807315,0.28382083352349,0.102046737533263,-0.231007315947395,0.0514173314863336,0.16194441952546,0.360807081662236,0.53556687083467,0.231294184267188,0.125681516834389,0.174679746678672,0.181127527113106,0.305124580630979,-0.140470728100008,-0.155364045362097,0.221245721672084,0.405077433708791,0.373819337702427,0.352631027293893,0.108300970762429,-0.0512243008947977
mild,0.16745843269333,0.0902619533395778,-0.0806813214481574,0.389904419611207,-0.232145504256974,0.0876994917463054,0.336910123128815,0.252416564387583,0.148807846460411,0.193430814001167,0.253171974752737,0.324313575296831,0.153614124671769,-0.29352596217738,0.196026794239082,0.125398501642515,-0.0654821898756299,-0.0695690893448122,-0.418981480790901,0.294510328292079,-0.169331813461694,0.359586476411844,0.198043369571631,-0.0508188707910693,-0.04889810996558,0.281837408608476,0.0509028407026875,0.360701241795621,-0.382084754101298,-0.447272896241817,0.243109441815802,0.459533778478875,0.126247134700076,0.205825322492622,0.144219799946609,-0.379053477325354
mild,0.413837681478051,0.490953151037877,0.691600465186428,0.42657535322857,0.286584001970226,0.550615354676893,0.379165893563858,0.541709680404535,0.33245594337766,0.737343488398255,0.034261195206883,0.322218055655098,0.447179532799791,0.240802065128482,0.348324742514004,-0.0568715180709462,0.495816589503784,0.435126836195778,-0.0360226608497101,0.289250440916321,0.497437310045386,0.473730819497862,0.426254507388657,0.319457890231507,0.484194380050704,0.516020754232923,0.444561216047621,0.475944077948437,-0.18566509938406,0.192451220582965,0.40760513071574,0.460093105242093,0.511883924114497,0.473376787003327,0.373665833135684,0.179428592730261
mild,0.458417540961747,0.0813153832806729,0.14281357802863,0.531153968145904,-0.215195023580581,0.588654747411778,0.664486863846477,0.719032926220483,0.15512581409216,0.275996163444073,0.173363691942717,0.34852158492309,0.336391801488264,-0.311410105971755,0.17181314307174,-0.370981139459886,0.247668845654885,0.262537263942033,-0.623688230712059,0.505597719231068,0.0959359360279883,0.359623505348804,0.621531431544047,0.214113627666232,0.339637129725595,0.447755748277047,0.114164326639738,0.532855291663725,-0.380353896356171,-0.507945495218721,0.481806188457688,0.710956249644392,0.489299348608366,0.64849457632852,0.117165239926758,-0.383463494055652
mild,0.160181261506252,0.469528125321557,0.439654808805755,0.168786580217643,0.566244673823201,0.168137400095047,-0.0483351542758608,0.0464001335818449,0.103989626077058,0.424925088556067,0.21704657782768,0.0549057579174772,0.334700541491987,0.64464740625893,0.250204636035482,0.352396319967849,0.469936750628114,0.420719020960802,0.508231426815351,0.051811455366282,0.524143277933567,0.0816048859480647,0.149163135823315,0.40406332675293,0.342706740596695,0.180734981707026,0.406468681916189,0.068398479375639,0.467531870470719,0.596136263776851,0.177664063554226,-0.0839236661385766,0.17846701396717,0.0176802526933203,0.313971806288093,0.636273996526535
mild,0.214085010320843,0.493808689369408,0.497978672680129,0.244517774972621,0.518113671036298,0.239452844760224,0.0279543809580136,0.174599817435248,0.104338166288274,0.354775019172971,0.239805989840768,0.15535650514512,0.337372784196731,0.525079241166599,0.291949326445992,0.296005957340904,0.534906446313681,0.413268906263663,0.410067939932608,0.0704538869077751,0.535821104242513,0.133196523263975,0.166821085898242,0.429715223637057,0.373939244679879,0.204043256401743,0.365228201319538,0.164583756357861,0.377573344483146,0.537263624169835,0.202346056975259,0.0283043742859617,0.217617805286308,0.129008658840363,0.180372280277859,0.562580931584996
mild,0.551274650697445,0.206775637769872,0.398367860535376,0.606285877208548,-0.105556953740986,0.696416745612243,0.671855769616666,0.785534653936472,0.295592359611435,0.264260348514194,0.168477557934803,0.507989931011873,0.478969900766553,-0.113047014015777,0.18072665455596,-0.471456622326596,0.322695061036759,0.311907626470586,-0.559764123638385,0.552429633256182,0.219238253238755,0.596861918419735,0.764828525200016,0.20203091786395,0.275827376771624,0.530855695419954,0.182749460684827,0.626243936473396,-0.547958216411805,-0.552416206452848,0.594874365937023,0.790484756337537,0.565166104020094,0.714487389857716,0.229600938814702,-0.197243973239776
mild,0.568767251872975,0.331147531494528,0.539162561272833,0.558823847990124,0.089372649678139,0.760112761381908,0.653370022455912,0.819953433911234,0.307066177712535,0.245712570996593,0.241815861211674,0.570002013153425,0.563489557971487,0.0063301818691513,0.19015287231863,-0.387702044555399,0.434946010876571,0.410872876885094,-0.470694566031512,0.596929284565797,0.355574957240886,0.555286502964072,0.727592497581461,0.281908399170986,0.43848605668586,0.542811080203991,0.273596228737061,0.591091889462667,-0.240942997948101,-0.315593091196967,0.624441995246001,0.813866449682116,0.672892174047058,0.71031690198164,0.240173884260053,-0.0793987249683457
mild,0.588335835836915,0.164418754903858,0.161760394439246,0.531144747854932,-0.312714280355425,0.617784203696922,0.52688044966946,0.725752522125759,0.339381963336199,0.132771522861386,0.289477421982842,0.565821739474198,0.314290031052114,-0.32179016786349,0.179975009198594,-0.317841355596346,0.0896137560012421,0.258349829053433,-0.647458478261507,0.582494469443831,0.0355684760488106,0.568837258138067,0.499240453939915,0.200971553824065,0.319311523023522,0.482748267724652,0.226098895009797,0.594754298688184,-0.406872861895871,-0.517740560128527,0.562427403259764,0.703816105888327,0.516434554333711,0.668135014067746,0.26831458084105,-0.359784299351649
mild,0.531679772196682,0.376274639643069,0.569850139488389,0.583212852329137,0.11192536216509,0.747296508613157,0.505751930979094,0.666889146657261,0.237190327564219,0.448913505396317,0.296454939133545,0.419662887562309,0.570752410101447,0.121453907785751,0.184780026633021,-0.216044738271224,0.513368901739125,0.426190053283641,-0.281555739255207,0.47186400362001,0.401472892648388,0.545805146451301,0.48603850530811,0.404332656185105,0.515100355197932,0.491749728915637,0.273938114476283,0.519876714454004,-0.210169861872645,-0.0894606666423683,0.582501246451783,0.672628610725918,0.580754762830521,0.695654807253357,0.316980598912108,0.022770577323402
mild,0.469466649862126,0.261508687921701,0.68644029530208,0.497297979128715,0.0373051058430293,0.680235307280961,0.462150728983697,0.668848322575353,0.227206039136333,0.545112867527416,0.17069790454436,0.260348495302571,0.527924106715786,-0.0003274264504765,0.319198969274989,-0.193671578561215,0.44465342020798,0.423844477253993,-0.243797222294455,0.453391249378748,0.46834049052601,0.446864699816517,0.702602314228517,0.393923054023851,0.461956657825527,0.436424827936556,0.251696367847264,0.52362756531214,-0.129773807917914,-0.0521019936960768,0.569082680403887,0.603975822426085,0.585340472332966,0.61929999064026,0.336278673934213,-0.0352413932642021
