group,CD101,CD11a,CD11b,CD124,CD127,CD150,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.238996868525917,0.2310474907856,0.226533712267703,0.316950215342289,0.486888356329387,0.337953555616551,0.211771579409382,0.37519352021706,0.306794939194317,0.415041648288547,0.452781747256261,0.134068342919278,0.329500282625767,0.291325535770403,0.173611714359511,0.169514389237155,0.0289742713890129,0.217852498238634,0.27648935834451,0.0406307522911812,0.36925830220552,0.258695204715512,0.244313674149845,0.512098574889958,0.219184869619591,0.298240609437206,0.328484551956765,0.14873825749109,0.341838652119267,-0.117774651198388,0.107002923236644,0.240837023490539,0.268168998054908,0.3742996472754,0.434160547431922,0.365853505198379,0.270632388029468,0.119388163492515
mild,-0.147175564940107,-0.420718917715003,-0.136060857037351,-0.0995209416766411,-0.145581973144041,-0.462193354837589,0.0870290771933822,-0.477841062990216,-0.483900841392005,-0.542517069585096,-0.192453304848194,-0.0732935195500133,-0.345368048792718,-0.210560999762647,0.040968206675287,0.0835176189944082,0.322078176984179,-0.156975834250371,-0.178904220494425,0.368030975417988,-0.207894491453318,-0.21917323746958,-0.461437894870312,-0.540837311911394,-0.138385073297719,-0.2319284052153,-0.415941101149949,-0.1507637596076,-0.366781944361955,0.385419657720077,0.202188703049056,-0.169918214663348,-0.220285907081066,-0.595493858454799,-0.318227363125814,-0.522856209243875,-0.0856415090933804,0.13602786444473
mild,0.091113902784017,-0.158851429383718,-0.0619648171585863,0.0521048107284069,-0.344119212708699,-0.154673756047368,-0.0799639931574549,-0.320726714126699,-0.168012036892354,-0.21649596794441,-0.303335000315379,0.0649057805622615,-0.255645442186509,-0.304593242338521,-0.0168697607614681,0.192235381555754,0.411466901542167,-0.320577515484749,-0.121794260012555,0.340689186732321,-0.172749849844753,-0.174824172304918,-0.0608858398061757,-0.46683087296672,-0.0498187896957641,-0.205038018575189,-0.155331995674811,-0.0579473086273945,-0.115153012860987,0.185362383352686,0.197605409548816,0.0155682847527432,-0.135007155882233,-0.263877869347162,-0.18997527452223,-0.251212037923867,-0.108097893819661,-0.0006552607068498
mild,0.107295106694549,0.491659060795943,0.114792849346758,0.214795704565763,0.192882054692509,0.520921644956438,-0.0019776626371675,0.60892327184587,0.719696645872123,0.739295493999982,0.318773355751637,0.271108947005795,0.515312513997576,0.526792318449277,-0.176636297839553,-0.163480607299277,-0.388276560110939,0.348220838706484,0.222493917327035,-0.684275207296377,0.341335321198823,0.120337319172113,0.3564732350371,0.684133916192856,0.196734532424332,0.250693391362669,0.400820832796862,0.122737815799382,0.546617954330892,-0.445703783426125,-0.40298211226454,0.278688875253805,0.554088824013107,0.832194030191454,0.500207273856175,0.592104875044294,0.212531701999762,-0.25790346645581
mild,-0.0820852440179355,0.214328064468754,0.0072573435709471,-0.0459435948203781,0.244330625202207,0.297733804618976,0.0358291611021185,0.49808599791292,0.276365418428039,0.385849461270544,0.403311701361198,-0.0621426625018731,-0.0267155762313853,0.311664661023122,0.0972461194137267,0.0703427321215178,-0.240876705560539,0.201018368872368,0.121100371832086,-0.159087039998983,0.0552364784777453,0.289694061476232,0.378887059606288,0.322590385841586,-0.11211631285839,0.218906217522755,0.0718806110547599,-0.18132870010636,0.233715122551126,-0.245677561161851,0.0270472896905374,0.135276267752369,0.162436246910991,0.327363330255691,0.238855148785563,0.340622407382887,0.0924805365577449,0.0019764616088323
mild,0.251775172089094,0.453839396049774,0.3828544924479,0.277621173251413,0.574362187211465,0.449025391573238,0.244042143602333,0.600759918913673,0.4381729968523,0.575281891364176,0.349041555184937,0.409362766773634,0.306203935538575,0.582776286451717,0.224358999195646,0.171817119051309,-0.0676814565081604,0.569666122665815,0.442378701236855,-0.107204204371268,0.448396921072093,0.493543155581436,0.241034501195152,0.627692260534528,0.606397866663218,0.630751041535118,0.36503157385224,0.324667676227178,0.387761328462147,0.266338609479043,0.17176775501611,0.430507766826139,0.61127684001742,0.565763457109212,0.475371683848714,0.603480747331673,0.406584794423992,0.189533613503718
mild,0.31443007150074,0.280378305090253,0.337670703381252,0.192306311954782,0.261989915324761,0.421959910039664,0.0624245538397425,0.427409410330063,0.0962506715469354,0.179841735729643,0.240064502721934,0.156467882157069,0.0632295016152469,0.328984537133449,0.226646791977967,0.29601299780598,0.0855647073539339,0.242497389494639,0.280677092343461,0.248669097822789,0.364124495895282,0.415630959884199,0.156637845432684,0.521960829644927,0.197673895058649,0.266803976924833,0.26318881757374,0.299242667042471,0.206289335608691,0.415150055469078,0.250869127428494,0.176008992824673,0.255510183621051,0.198593743435332,0.407774097847436,0.398998037889098,0.343651937658192,0.260168205604048
mild,0.165087915699673,0.125845327884121,-0.0906308407641833,-0.009634174841831,0.0811685041484035,0.29082895924891,0.0430259010723567,0.413428346615051,0.505388192540444,0.4216911319693,0.193436221871741,0.0716397598157231,0.211039746311496,0.222019631710639,-0.362578963464657,-0.261087869270906,-0.318807518413238,0.0618436221800439,0.127521833604221,-0.519238836344849,0.0859622338166956,-0.0833301841631846,0.456489625042389,0.45289098645263,-0.006406266071999,0.214105355853502,0.246464293349498,-0.133059152395887,0.303992830754115,-0.377312407954456,-0.487524814651572,0.0017194852704709,0.352498603500096,0.642181714769258,0.257348388127685,0.418051024764035,-0.0746438140995916,-0.492930073107782
mild,0.0535563560065118,-0.167382213189016,0.0191710922244503,-0.0737648373280754,-0.220303142034389,-0.261905839208487,0.0227181402848731,-0.148567110486084,-0.451212747126338,-0.27404390631542,0.107101728764872,-0.121781195455932,-0.333478902808318,-0.287911652589237,0.268984358820246,0.26439592266355,0.254431064693283,-0.070293533690089,-0.0481956216967853,0.55676086273753,0.041995726294391,0.0068663197153709,-0.430674551431141,-0.35471852362604,-0.0412107347294514,-0.205698796084242,-0.162124435029735,-0.0474526601212501,-0.244935160726258,0.173234057080659,0.453918585300797,-0.266188567781881,-0.460239688114866,-0.418254388542487,-0.270242169557062,-0.462535859642025,0.0018459981777072,0.319580505170286
mild,0.203044514674373,0.428432561659351,0.308397313327722,0.191331069527568,0.497706628363324,0.405455342840891,0.160583657716624,0.52886426085492,0.517991996418149,0.557828622812158,0.58186288826686,0.228319623543287,0.195348373975229,0.472350769864734,0.0856738023380922,0.0704755516697188,-0.204484669429138,0.49809391897122,0.341628262786534,-0.287663003904466,0.410714379720301,0.366594326814301,0.333959625707807,0.620242195977726,0.434293626579072,0.453871897235132,0.404102461542496,0.226066533360392,0.40012099309954,-0.0041503926726522,-0.105903075652413,0.259941912504121,0.462562799153013,0.562993297706231,0.505082881293508,0.447086559531239,0.222336081514551,0.0398957155349727
mild,-0.0624175883102326,-0.226701162830162,0.0319018849514754,-0.0245251390884814,0.350874944740194,-0.194775711241282,-0.160751049564738,-0.191508410428546,-0.145012834427058,-0.326192678196834,0.0516864255662915,-0.202285094691345,-0.543031432535302,0.0680075525812052,0.218758328203073,0.233772728756585,0.0303980847843109,-0.0550708568452125,0.0077098612590701,0.429622158109869,0.0752366383469248,0.134554286796367,-0.220098124456229,-0.188964080073493,-0.0563655452030481,0.0177639348604121,-0.254161822920561,-0.227406351229858,-0.0523772465793846,0.089591225782602,0.368497398021211,-0.0975750393160301,0.0001832940481301,-0.32883465760662,-0.0717791785415006,-0.207916716253774,0.0460371630491076,0.233030306883409
mild,-0.0283021939363265,-0.0884436572323274,-0.0897185902795231,0.140244573742249,0.143664792862885,-0.0482400307590002,0.117560283896011,-0.0556449328475158,-0.278973953154953,-0.0436986161458129,0.405898490596065,0.0617192834350461,0.0283996579968326,-0.161566770934067,0.0265039198510579,0.0152044603321047,-0.0329244291506193,-0.0055630445153365,-0.0291842672610226,-0.132297483103246,-0.173277855354731,-0.0294264544025103,0.0215350513241273,-0.0617804842003271,-0.137043652569705,0.0204784928660822,-0.0408947025858733,-0.0622533110770296,-0.0584693709227937,-0.314656142931001,-0.0382968061522607,-0.111423274038087,-0.0491812802627575,-0.0434880302340359,-0.0954992936069395,-0.0466298781919324,-0.15369650042369,-0.0029666190944683
mild,-0.0964268280151731,0.0405063583361577,0.0163476614437379,0.0336420311007053,-0.0673977435512117,-0.202518220979269,-0.122595169499518,-0.0325460866014129,-0.199384414612742,-0.293042198056039,-0.102062799132692,-0.0275224373758976,-0.0642071262945161,-0.131541058878314,0.330985225260256,0.281449366123452,0.241459130174202,0.225954829193087,0.158127592932788,0.113905155308873,-0.272507452180216,0.0133073278587689,-0.0194776921206894,-0.449289656041064,0.0678355708955348,0.183352757331942,-0.166670051917353,0.0429472516892527,-0.203564500246825,0.306521381951333,0.463256370514555,0.226785417492739,-0.2330026177964,-0.375160114497695,-0.271099543664596,-0.0862358359252091,-0.0091917816328019,0.355790019948817
mild,0.143680896014645,-0.0169492113005614,-0.118600510498201,-0.013293208286302,0.173737176592788,-0.155095027642889,0.0010259841486633,0.0629682723449533,-0.478051456067386,-0.0251117313364386,0.276519273222449,-0.128878793910542,0.017338110346249,-0.0401486472053356,0.122009128977502,-0.105583046904739,0.211593911229737,0.043232728857755,-0.0312749737769329,0.0447361635386354,-0.0498330921955992,-0.0386676938685143,-0.146824998969015,0.172897936318232,-0.0141852900892649,-0.0355558624917103,-0.0565535576634052,-0.153676723814654,0.0056707347155684,-0.160497577902459,-0.0004057988459561,-0.117391749303277,0.036061601438792,-0.173107508944979,-0.0634860966459432,0.0332016329786987,-0.0538717858901156,-0.0072283600897093
mild,-0.0478944981904601,0.0920082324226569,0.0767589534761433,0.16099964017362,0.497025945757366,0.20359617936516,-0.0335774986042254,0.432977331839133,0.402409718257577,0.387749974688223,0.46214467214661,-0.106098326852302,0.0641571289834006,0.373624069440671,-0.155322064925289,-0.120618901941039,-0.221971008366274,0.0572776167562672,0.0464359256551096,-0.154634452734953,0.0837010356590414,0.153438812224731,0.254644745529315,0.499245229697885,0.119397315052513,0.276992442523854,0.170829865888308,-0.230369546207252,0.19143918328165,-0.261691375482353,0.02616138078981,0.139467309259474,0.254588242461891,0.399142380855615,0.356183838017888,0.339493346800102,0.0068131258031378,-0.218033585126604
mild,-0.197018264169325,-0.151085545713474,-0.217535934107999,-0.0290972461160246,0.212198709509644,-0.346771806863735,-0.258748447252838,-0.173668648829727,-0.0357078029400638,-0.50148896231748,-0.0299008660242508,-0.359295483862838,-0.22370000338882,-0.0177674809650486,-0.127728754296964,-0.0957674371837385,-0.0692815820420219,-0.0550733750213708,-0.127393108050463,0.135067881363299,-0.30709291377253,0.169792929707752,-0.371986785634292,0.217573477319721,0.0339580992162398,0.137219150711885,-0.284878379507793,-0.225994947717911,-0.328160132991147,0.0178214516457621,0.436931469657883,-0.139026914535782,-0.149114000957906,-0.288740840926419,-0.295491994667727,-0.23495976176443,-0.0550295349566193,-0.0756206175478494
mild,0.0068651114836097,0.386852584303521,0.0652699406045714,0.272011231898625,0.318682461261607,0.383414895154868,0.104181281370609,0.435193209599676,0.524958092914794,0.523047720258572,0.0458835555451112,0.343461462699335,0.545989567478041,0.410349340227283,-0.0628173384450167,0.0525580554744138,-0.199783857875919,0.168961608283453,0.265348202822903,-0.23477474237889,0.216069970054999,0.117007358514273,0.359779196354946,0.392301003573778,0.406328100479342,0.313330243552703,0.316773219694904,0.160759147303656,0.383473620338708,-0.235374169425629,-0.0316200407379147,0.20076867586432,0.374431672706543,0.568927426402017,0.470843360535637,0.429845863658413,0.225951883547359,-0.15829795449142
mild,0.0273729363652488,0.325751636832233,-0.0793264703828379,-0.0315177744317044,0.318091150030195,0.178597240278634,0.0647873920757679,0.409668707091298,0.330614912229247,0.441472008648209,0.313050201214434,0.158371289102688,0.29920714886238,0.251675899245389,-0.285017614535353,-0.286055955060414,-0.334029239117075,0.233190033074711,0.0806039559434713,-0.537531248652644,0.10349928574815,0.123750445295669,0.309884686081693,0.577221450191633,0.0605306047700231,0.211234358920204,0.103173568486169,0.0062777652429843,0.222228729123906,-0.181094600340042,-0.342849100359442,-0.0063989674761658,0.371284879098061,0.588403986547059,0.348327363445689,0.0711318967510185,-0.0413000856789257,-0.346383200532997
mild,0.214274039097043,-0.0283384652151219,0.0704587603355016,0.225622023817088,0.0258830097132256,-0.113675043220696,-0.136210646997753,-0.10734877062899,-0.325239300185225,-0.186891161015186,0.10121948229834,-0.0959854344489473,-0.350997893566786,-0.0309271132412706,0.310739941248012,0.29578734795644,0.283228910705546,0.105085846113385,-0.0401000654210895,0.480178686076075,-0.0235696594618417,0.207275797484772,-0.0594925244266133,-0.155931691496991,0.062908260757678,-0.064876250576305,-0.0904030773331806,0.0610976497998613,-0.156455517886205,0.387935355097829,0.398539011936682,0.0830773775636328,-0.177107905226179,-0.386760595730397,0.003220448023063,-0.212937109349024,0.0365840953645434,0.29429449269807
mild,-0.0181880708756597,0.308460563860848,0.194623853012624,0.0875577557155173,0.180975026832737,0.376510016061447,-0.0828337426030387,0.472439567037606,0.276612337798516,0.405229683174656,0.177586319370691,0.112457313244911,0.457643778396343,0.304838307430797,-0.171834679035983,0.123872573838033,-0.122423154959358,0.0602284969362644,0.158771598221419,-0.171697638333752,0.267186531206067,0.188902163748861,0.577829293669597,0.199321672547978,0.0348244488394602,0.0888134683926385,0.410680049513734,0.173668233660464,0.383791370044009,-0.249628216787876,-0.180204217490182,0.261948113281745,0.159487489713692,0.47813393561798,0.405171256975076,0.393240296327742,0.143685613056427,-0.21823017408149
mild,0.202042251459373,0.474205216344557,0.149736167037946,0.0619169187725578,0.340107654118549,0.33966886086135,0.104675303194586,0.574368250872295,0.50293058586346,0.638451387765025,0.285340875246608,0.0603148318968655,0.452377624496924,0.440266501837776,-0.358999374104821,0.0010450569791173,-0.30431709808566,0.180799363714307,0.172243307094119,-0.366061403994188,0.318933770116226,0.190715580914053,0.38990323025421,0.573860272303327,0.121659585400606,0.17761927022389,0.420178392423739,0.128342515257995,0.371335673007005,-0.177514618339564,-0.216054615884751,0.290341810528803,0.469100548793396,0.573646511147867,0.574810503552586,0.593033530826004,0.32903880643581,-0.361934177557895
mild,0.339443538701173,0.0847813146474839,0.45196002804331,0.213488913965583,0.345548728880997,0.002523405574738,0.0457062846121402,0.0832206032878528,-0.122153757442962,-0.0591647919708187,0.197215270015341,0.161880772908555,-0.06103058374568,0.105468928463854,0.586727068355017,0.401307521374011,0.259005291693345,0.380396980831566,0.389070609752898,0.499662016868112,0.0165418410876233,0.504064317341207,-0.0607024657930985,0.115233997877973,0.384385105841182,0.33987509079843,0.144319738856206,0.404746582688594,0.0135312579810622,0.553705048497128,0.490249121369112,0.220811875590733,0.0546518726288453,-0.192438400653782,0.0193900599098663,0.0504765536763454,0.276151327982454,0.558235136767835
mild,-0.0337889862127848,0.0405415563324607,-0.102544390973513,0.0109527124682022,0.219012276771787,0.0505048048463839,-0.117980411665048,0.261013797923466,0.161410604387154,0.44357576738765,0.526099442276029,-0.522658818851665,-0.1022076824168,-0.0662022130212973,-0.330206879642914,-0.151491264485112,-0.356736340130668,-0.187198059088258,-0.198696964908504,-0.322174448394082,0.0171499243747801,-0.0176292572788078,-0.0294949751338809,0.395557428215972,-0.10775846893805,-0.105883071378859,0.273283471606489,-0.0328692915544427,0.20077733206276,-0.278684288616087,-0.381632116203865,0.114591680539216,0.241694787376792,0.114987795358513,0.261456028162332,0.175843118554338,-0.10590983460431,-0.350914491317578
mild,-0.256771744241867,-0.308169414726418,-0.140080856993897,-0.125783641713222,-0.0663193768970429,-0.135585510219146,-0.133128353910189,-0.281324686546819,-0.278358469696698,-0.24745448473575,-0.0029324377493428,0.226791577385089,-0.12212155601108,0.0767336156303731,-0.0137772543299656,-0.0187136866753513,-0.0427746906136871,-0.0343410079400525,-0.0909809433130798,0.0170949465877898,-0.0988071258047746,-0.0636121030752692,-0.286546022687007,0.0483666727193653,0.129715601932014,-0.0097819173519662,-0.247351336519894,-0.292744663030468,-0.215963505735119,0.257559657969601,0.0833385938815623,-0.173645228445468,-0.0819375623483138,-0.22431584570208,-0.166466689882535,-0.139575243332179,-0.156756320025898,0.0201499075867109
mild,0.0362793824850134,-0.330819217696592,0.0439764322070244,0.0933199173551766,-0.343680620693901,-0.369857475952852,0.0711045529094849,-0.554356092085217,-0.432599342170526,-0.510859051586689,-0.483218675854338,-0.0624887525080868,-0.135374204202342,-0.261377566734748,0.0758457103433748,0.0403729218039887,0.290507253210418,-0.217967700368966,-0.148265195843448,0.31657206964657,-0.165418409272212,0.0318388100759686,-0.332731505043279,-0.384541351037059,-0.356264954233366,-0.283639578114469,-0.165084890636745,0.0475774424669216,-0.330065289974584,0.330439915517875,0.153879567367457,-0.130561558948544,-0.296698327086664,-0.558866096686551,-0.385760970897766,-0.314400823244509,0.0847810280826751,0.135717451646393
mild,0.17239156404135,0.542956690383345,0.389886941993177,0.306488124347125,0.63232364209303,0.61157442479458,0.16535701560913,0.739212112448764,0.590424045775603,0.719800807964017,0.671513244365464,0.254396515563412,0.482039278181633,0.589839025072141,0.133217662593388,0.0965950038557688,-0.204118570078743,0.616089997406848,0.508095467356583,-0.373889130157015,0.505045914565226,0.517590130669178,0.648081306068857,0.65831140297262,0.443283634609528,0.621762771748546,0.538760394032203,0.368758250396106,0.628713242867266,-0.306081157069751,-0.0866491609626708,0.413516046979376,0.576179465452457,0.698269530014816,0.59457409467197,0.662065926534602,0.401059543444959,0.0542750784902308
mild,0.06573230183673,0.434667072623579,0.0294592434170081,0.142596002310304,0.0617380255916303,0.412107970033396,-0.0122162312810361,0.56905519238556,0.583605032601488,0.669351251066812,0.151645500947606,0.288337358717512,0.360253375356196,0.282742955190442,-0.337915979199589,-0.2823244238246,-0.40914496992224,0.188578620248003,0.203973891176122,-0.637011161562566,0.53264555001872,0.0338652829267285,0.396682628873241,0.551893027939034,0.230783115994874,0.32177695953995,0.399499329990508,0.0737303214008006,0.52424320508769,-0.261678472259419,-0.477821880846584,0.37990355774855,0.43163174032341,0.639392821540205,0.43723607502136,0.602293407769013,-0.022727013350585,-0.41750620695018
mild,0.327889142060722,-0.0221431434166551,0.182875452594004,0.0707858225826198,0.151908660032732,-0.0005662680645654,-0.0694776939167812,-0.0583415813603246,-0.345697075914547,-0.177405430161663,0.370078386428742,0.0192660001448284,0.0098431346875865,0.142177320783928,0.431469162375968,0.115265452980478,0.263692556975912,0.146036803642293,0.149998103977523,0.492498542995737,-0.0913233389528391,0.222937941139301,0.0298376321639327,0.0244737421568962,0.146547163814471,0.0573095815886894,0.0036398576794786,0.161429643422573,-0.160478430520062,0.405106069932436,0.366148887067382,0.127850885148414,-0.0628464822649458,-0.257792309480674,-0.0210809434680014,-0.182576811560759,0.107857415550567,0.467424547331723
mild,0.24344397802277,-0.111093019551888,0.234440509271928,0.105894560761613,0.324235190993779,0.0330725177593651,0.0721813967258455,0.0051674539816299,-0.154226552104483,-0.0882880693626603,0.456025783979503,0.0267173333192114,-0.12039666876396,0.139457380859924,0.404389737854512,0.239550057994485,0.220438098201889,0.378717959049736,0.109834543145306,0.346749898780552,-0.0710128528166902,0.317632660241211,-0.0209905093145676,0.0969679504774224,0.265892579401561,0.1780660240869,-0.0078892572319048,0.164965676869912,0.0301444578588778,0.350763142055788,0.479510360781754,0.20473032331,-0.0111771042246768,-0.227750875752555,0.0278401221711824,-0.163991768799652,-0.165998848724906,0.457122741080397
mild,-0.176151452734746,0.459163979647608,0.0510334570226938,0.0763524936802392,0.354995993502497,0.513034827582019,0.0360808807764853,0.635900065469892,0.552529207549197,0.723149474918779,0.334108446812402,0.0150419737869757,0.452582511170159,0.36295638299106,-0.209143235868469,-0.321053148841131,-0.606796437266159,0.222017352975613,0.190495569254852,-0.632759625691441,0.495613134681405,0.0917612184054158,0.614066242667041,0.739922833673693,0.0807083488984576,0.136178900840301,0.43695136151071,0.0570625634244135,0.524551635059364,-0.598735230376774,-0.608790706300966,0.161198964443806,0.430817788810954,0.698375698213053,0.474508590036351,0.594514762197184,0.109759219773272,-0.292068108020153
mild,-0.21474589983698,0.339682827048404,-0.106808662302697,0.0185563063421195,0.0947515302490371,0.294902955277043,-0.0930987639401045,0.447917512856143,0.46678294732582,0.577394375073912,0.0767567784261339,-0.0538392030094682,0.351686758442534,0.167406720480743,-0.412545937664969,-0.46185981521228,-0.585635528097293,-0.0795293537113475,0.0170458719416494,-0.695506529898329,0.427358381770459,-0.135770943851913,0.367449584658918,0.474974905881301,-0.116810597484121,-0.0129880464786524,0.282611350667173,-0.034112829594624,0.350541787705699,-0.412176325493633,-0.606983279136394,0.129497474482893,0.319382291443079,0.622388167821072,0.426585998720824,0.351313828954064,-0.0478200847014956,-0.491676951929968
