group,B7,CD107a,CD11b,CD127,CD138,CD1c,CD2,CD224,CD226,CD254,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,-0.175350542290371,-0.155572419699616,-0.0857330002249088,-0.0265974536648689,-0.188899688327327,-0.277563276144998,0.0999938575432894,0.188534825898232,0.0324742022580406,-0.0827887861164699,0.0635538513397473,-0.0251174609692797,-0.0049603771138241,-0.39051127474976,-0.193465934956188,-0.205581996768887,-0.129426035303269,-0.0727133409155142,-0.711251697985319,0.371835485424127,-0.135002487834883,0.0787478290533166,0.0615206089843588,-0.130929776081966,-0.100291792770039,-0.0015088391177088,-0.580398713701467,-0.431687114245236,-0.193152299811174,0.102078916512674,0.277503179391796,0.0416353154085358,0.224894196880832,-0.471994667495055
mild,-0.164473697244644,0.046105643203311,-0.115796668048123,-0.0825706442878442,-0.111663061569169,-0.105581239699199,0.0324465861457819,0.244882935897583,0.215800122437812,-0.114144299541049,-0.0267962292470194,0.0925098540201462,-0.004974073222398,-0.443460870482536,-0.0344457448832541,-0.0895310957254477,-0.184541591728422,-0.164803162971114,-0.487691517814855,0.0627525917663432,-0.18556632072786,0.101765880800802,0.182954205102357,-0.161496936621282,-0.104892495313604,0.0983706416525514,-0.365696668342182,-0.362971251871726,-0.061270085769541,0.227545873350933,0.268788762812113,0.10641654414147,0.185516678339241,-0.447459136540629
mild,0.0828514120101476,0.365064587921841,0.25725988074011,0.242516987724344,0.263830546923478,0.16150205386474,0.573147495257808,0.51071447393994,0.68457556720037,0.2949228318587,0.298793499261963,0.367194448947997,0.328956083699825,-0.0765673441906294,0.296722156584981,0.10972935683031,0.308996027635132,0.350825455011116,-0.428221823281848,0.580523042600403,0.244300360316339,0.35752543713845,0.540879344236506,0.420286889414615,0.364117293772999,0.546628111868848,-0.151256337460376,-0.0924895616386848,0.259846803357787,0.644432873148004,0.714442269739709,0.440055426907017,0.600644409816227,-0.120073875135439
mild,0.0576432037664093,0.196124746589224,-0.0359244108025553,-0.0213321725534202,-0.0125565954514856,-0.056624008663192,0.336444596505496,0.523890188627005,0.552644747318487,0.0228560332265522,0.208040043206499,0.475716358475198,0.344947334354378,-0.313920713028047,0.101510278964947,0.0537255004694099,0.155631902220847,0.13705285175319,-0.662207973386812,0.213178026967632,-0.0411480743263156,0.330840956341564,0.437167701877383,0.0101386682145499,0.0031592283734417,0.414490498159174,-0.612506940943411,-0.491496958735541,0.119730969658881,0.334975877100678,0.70849075199457,0.326410758623263,0.390529397860881,-0.34842280358793
mild,0.353524413165864,0.0794572796911426,0.349660448663675,0.305690839458439,0.157557570266909,0.258161665079778,0.152302838806966,-0.10659214117617,-0.0170646312903283,0.325318626648086,0.0099953092129034,-0.158811925298578,0.174166131294449,0.464589425325149,0.20679245428015,0.0577375858251264,0.294434199084044,0.319404063055469,0.473366835445935,0.146215536626076,0.435630159156751,0.0166651775385688,-0.0334124358859459,0.264644831752166,0.352382379004252,-0.0051748115826489,0.170807431417387,0.377647193254158,0.0652391041816915,0.163959291816339,-0.0900050242119233,0.0901033322769161,-0.0122567520114806,0.498909325032327
mild,-0.200275404492316,-0.124852644432279,-0.384793945489999,-0.237220623990433,-0.248899480813509,-0.210926294532945,-0.0819629276980177,0.158825179818241,0.13616093765034,-0.208653325149376,-0.118091345920768,-0.0087914497237868,-0.081042590250324,-0.567023282395762,-0.200610869960532,-0.16601786101789,-0.42942136205166,-0.236914727605136,-0.490669301399787,-0.17414526054341,-0.359475712269535,0.0052005961457939,-0.0324811268935132,-0.323453682676588,-0.228560952836973,0.0078994593568168,-0.409954374261972,-0.500745638093193,-0.141076217076366,-0.0357740066284609,0.22187108596412,-0.0264556767288453,0.0470228199737902,-0.561693196711766
mild,0.0010600645346279,0.290170530478676,0.0674333319243246,0.279956172991324,0.124648190651642,0.110126714124103,0.372696561239885,0.592943220352716,0.651960325367116,0.183480828561591,0.418581574973717,0.364562564423411,0.462012005980622,-0.415969241589099,0.141254501579787,-0.001448058415494,0.0429981741383804,0.169083201697574,-0.443296037939921,0.238857788549997,0.0814998623480963,0.290893400914611,0.415896905775644,0.288346160690209,0.417160188317215,0.443476433194433,-0.344989202612067,-0.386989120325093,0.202097805827445,0.307552000063681,0.740477478521363,0.31291701046806,0.533120955001664,-0.478236759644435
mild,0.0695075703387538,0.10651717061526,-0.0594557549399155,0.0501302134856339,0.0176325885580888,0.0581041087034633,0.458155605647193,0.576144706999058,0.468647869091378,0.0159210040412968,0.117772964103104,0.261418045678274,0.262872766352935,-0.363834316366507,0.0319485433380004,0.022334201165651,0.122491160487992,0.154537056764266,-0.664627375726268,0.110597154466287,0.0141894119305015,0.395227896227383,0.591781432181322,0.0655181504624314,0.277030032494146,0.355509031271577,-0.335233197897884,-0.555377672220838,0.191572032033393,0.443775762517403,0.714405715160998,0.305964529919414,0.520773337052613,-0.485425015102619
mild,-0.232741953124058,-0.0424908947279663,-0.178973613071118,-0.0216009784769981,-0.178207217059336,-0.141018214739128,-0.0264621488345856,-0.0538375241535224,0.0783190256177761,-0.179310934476129,-0.398600353489157,-0.0564379115636396,-0.188094849386425,-0.259216072662605,-0.141384027664993,-0.051864613548153,-0.250514597021147,-0.0428502436966886,-0.0421670775837056,-0.248987934069674,-0.244369242720442,-0.010134473960404,-0.0553645229537937,-0.138372973834422,-0.215240715468713,-0.0725429090498239,-0.256728538729177,-0.0607284551357048,-0.139393754744045,-0.108141894710161,0.0104009711564727,0.0354335306586233,-0.0002666729669215,-0.306420974274137
mild,-0.192178195648517,-0.12853855339471,-0.373447748006493,-0.463057720673375,-0.259959911273021,-0.20342204194335,-0.0110735631484241,0.0662266928036453,-0.0327462922405281,-0.152540433900438,0.0500180723098408,0.139212916076244,-0.139786619730592,-0.428741768955054,-0.172850148594258,-0.160567460381538,-0.323565972288486,-0.229168364088383,-0.430625959514391,0.0952291106556296,-0.461401963390894,0.135012039297502,-0.178604790101275,-0.28188825165786,-0.251169571126656,-0.0020929239920548,-0.361702465678785,-0.47983215723228,-0.165946406808708,-0.147312627872335,0.0871376523391159,-0.132038219275342,-0.0688910654315694,-0.46605696152975
mild,0.0188282180355259,0.0926178483148546,-0.122634209151572,-0.23264858185693,-0.107030015218197,-0.0026368181921405,0.24141973587946,0.346142855248154,0.402845254905805,-0.0059934646712732,0.0966058162029379,0.407429962093275,-0.0107175504351756,-0.469099990345961,0.0049608676490245,-0.0251056866530665,-0.0475398730273994,0.0072826640453388,-0.629326254171109,0.0288944623525308,-0.201065669217951,0.245016114067905,0.119105731815013,-0.119390494869841,-0.0359486995169646,0.159886245660673,-0.516366864937305,-0.538202795089859,0.0973765609121638,-0.0195021791561295,0.458660000010971,0.145106217221421,0.219670412808028,-0.512416310340662
mild,0.184519653805798,0.149365343008863,-0.0404173382487149,0.149113911613392,0.0845485710338727,0.0285612863731396,0.329592436701189,0.451919349268821,0.555555354376236,0.0585922249165936,0.277726181195894,0.363224151934091,0.355614656020616,-0.47608058652903,0.0253815723509439,0.0140933133781284,-0.0955083600763366,-0.0411228134199188,-0.293661385782608,0.0906865140392109,-0.0032387652180052,0.192629113279865,0.5375051128161,0.0692035373506892,-0.0558953054086307,0.404705163692954,-0.346293991543564,-0.569975905079011,0.109519350543608,0.385279507086964,0.687285863924236,0.318473717650783,0.198153945254103,-0.496809919078754
mild,-0.11156330612409,0.0891739382737045,-0.192256281780852,-0.0832366153736898,-0.11007463378308,-0.0880216709898663,0.112837721716928,0.36753669577371,0.389734236484726,-0.156265163067306,0.230182237680563,0.252137831355456,0.253577914565377,-0.4870779127787,-0.0599685322641998,0.0026152256223401,-0.244335559803652,-0.197771346194883,-0.403805805321333,0.0399298602529438,-0.135595677934203,0.191266440577246,0.313444697891511,-0.0417228336535791,-0.140732044015429,0.26176436325141,-0.604559481388379,-0.666020678799703,-0.0198076442108996,0.241685320906336,0.518982325335167,0.261670381705514,0.144279462845397,-0.562508853522076
mild,0.0408375061106312,-0.0825975937832215,0.001467469542036,-0.593884977028991,-0.108744694729526,0.0909971468996156,-0.309113822868354,0.0341559975672544,-0.323008145026402,0.0711287855351821,0.264125217287797,0.0716830547874902,-0.268699227903643,-0.0086386784229959,0.0730317111521505,-0.0608843770806353,-0.178647431785009,0.151145541785938,0.0566910550719229,0.117544292034512,-0.0888185593382197,-0.332565073287263,-0.417866588215999,-0.130931455006306,-0.130315828169945,0.0640009981539939,0.487033001182095,0.14653811712123,-0.0993003253022739,-0.0841511106048684,-0.0962456971166127,-0.183277976410879,-0.195538917533375,0.100774993215834
mild,-0.242769080953054,-0.266201724599996,-0.315446810663054,-0.687731216812164,-0.223524912310965,-0.0083269840880267,-0.544672202384069,-0.625290014650408,-0.590297216341534,-0.216606706669132,-0.0241651392204908,-0.179166548241808,-0.555318412800676,-0.0197600087542886,-0.261678283429748,-0.2185885531843,-0.390101365439533,-0.267195287367332,0.117043897967665,-0.305811139481177,-0.365059984192399,-0.45639446790313,-0.582548269028287,-0.333941264217138,-0.437523824096434,-0.457392812128339,0.204093650418345,-0.0031451075321178,-0.178245375181011,-0.370631299295518,-0.653355410569489,-0.60083661512581,-0.576606380888993,0.0585299248777522
mild,-0.230157027471866,0.0743468926067545,-0.0872738276085913,-0.201244450987693,0.0140977906896583,-0.0580353858395219,-0.0621273149073407,0.0386036879127132,0.245400527133818,0.18653583912084,0.513525400786204,0.134294231541417,0.155451267165449,0.039221971764001,0.188566640315443,-0.154064609512765,-0.0469754216070479,0.0285878496096674,-0.183310476037218,-0.0157726472713792,-0.234726890726972,0.176483589826692,-0.328325338265329,0.0905009266325932,-0.172143165701482,0.153876056953587,0.179241116472735,-0.26718496676334,0.260167782782383,0.279048071258249,0.156209309587408,0.174338285531086,0.199018733595302,0.0660428976965566
mild,0.103549336969608,-0.0345354909829585,-0.165169192893897,-0.476566245967943,-0.180852223864604,-0.060826836335265,-0.227086987810164,-0.106810040119497,-0.0932285624489498,-0.0111292418045691,-0.0193374363598931,-0.0221548812292219,-0.180907860859988,-0.227513787373348,-0.0422694237027504,-0.149695398347054,-0.282739942728354,-0.314819518629093,-0.161144473945732,-0.0597507500548852,-0.34823207270695,0.0425188292825238,-0.318465459340344,-0.372422039034554,-0.33014967599396,-0.0064358530184891,-0.351029062208927,-0.385645636911217,-0.128498123763573,-0.234546350340618,-0.0476521867396942,-0.165534530357526,-0.18156729006535,-0.25162624857977
mild,0.0495923549572416,-0.0026635012091995,-0.208568026892622,0.127935543125461,-0.0330927915168953,-0.393413053946796,0.238304216232495,0.304943927484541,0.302610668224745,-0.141313460240611,0.192892424360245,0.26777862721149,-0.0185371835671353,-0.304450381543557,-0.0076704609675144,0.0253177681645695,0.10369521947709,0.152238986910332,-0.250168900582422,-0.0962693180476462,-0.0341478145105249,0.217794403740598,0.222223013593594,0.16889093640679,0.0176616657752797,0.150284839725187,-0.344779832542501,-0.0554379878636853,-0.030050467211839,0.182482127490016,0.329764477299256,0.264226723123371,0.0728736932198939,-0.300006437317948
mild,-0.0654495851078922,-0.125066803646926,-0.167701777883385,-0.312379911202374,-0.184200361552755,0.0238750574480129,-0.17740916729275,-0.150373354207052,-0.117973913665866,0.0024769472189556,0.324809024342757,-0.205230560636583,-0.064917816126847,0.0353358732176431,-0.104812987568069,-0.117712467406325,-0.0514804534189189,-0.123972091562395,-0.157072672007774,-0.154265835305813,-0.223335591819324,0.104272492575505,-0.15781058310229,0.0591757896042183,-0.129092716425888,-0.190687759986129,-0.0679797467744084,-0.0390624161641294,-0.0816965623514109,-0.101026797392334,-0.0493381096240931,-0.138770421195774,-0.0867988658511297,-0.0198434506967557
mild,0.0472869974482606,0.0114310775841084,-0.144287556113866,-0.131687874755559,-0.0831206954373024,-0.0965556499540792,0.234302102239911,0.253233230491912,0.12880687029522,-0.0268554216072793,0.0787389809336465,0.24298600554765,0.219627047757544,-0.202222064581437,-0.0511350134497361,-0.0335519733915227,-0.0012160799983466,-0.101526601994446,-0.373837490760246,0.0980818616490569,-0.0912374407804011,0.548896841562838,-0.0387158364165523,-0.176906935871043,-0.0959094842936618,0.133341198370742,-0.386210328750566,-0.230994120637104,-0.0047799984953149,-0.0303446392644543,0.315894246854577,0.0727434755916181,0.153072341746353,-0.229715922988991
mild,0.0300675754023577,0.194149392732568,0.0246894539263086,0.429651593490762,0.108092481692606,0.0861863370571517,0.603259937947717,0.582336314608019,0.548954375522047,0.0592251396987654,-0.131742775470923,0.401003373608093,0.419655625790861,-0.344048342578132,0.0591676895614212,-0.035973416085381,0.181400411453521,0.0809707369872619,-0.597980586157341,0.348333056986375,0.157874046745853,0.655452750483553,0.402592765764481,-0.0638200485795809,0.0271491661084992,0.365797481000202,-0.508463960953334,-0.505149625469982,0.150831011395705,0.247374217108871,0.618686409672745,0.454907479318349,0.465929855937442,-0.372714946626971
mild,-0.175769373294994,-0.0266644392231781,-0.385581739687014,-0.196633299253027,-0.219272920999261,-0.0740507459040985,0.0813982677836261,0.264851176474905,0.245392778489395,-0.155722596140728,-0.158786510815868,0.148517682606966,0.0131276512136314,-0.60931001390822,-0.147413255215932,-0.141371697007812,-0.33869660112106,-0.342831186940401,-0.588193113576053,0.112281838322503,-0.431958035532611,0.183007560657441,-0.0020294550555651,-0.336529978231631,-0.274385275267474,0.117376943848439,-0.525703998144975,-0.540733752588315,-0.115979152075207,0.0700197969609201,0.321662045618989,0.144401656739109,0.0832371229536077,-0.603631231716365
mild,-0.285771190270977,-0.347622066013492,-0.53219131317203,-0.485115162226179,-0.34042076619332,-0.208739591425948,-0.406291298499176,-0.230580891125806,-0.325405434469022,-0.309029696587997,-0.146720092172921,-0.175740633651752,-0.4191884583007,-0.381522556587409,-0.368457550621489,-0.351682745590639,-0.507626971809458,-0.466837054654336,-0.212428148048552,-0.243155731042027,-0.566918891998637,-0.0324896074608415,-0.495254274945751,-0.438742005070737,-0.473089017264371,-0.365952911706786,-0.285547727114712,-0.253382076957211,-0.303394877101397,-0.413876801437241,-0.283319293972514,-0.322056573881241,-0.425308060190051,-0.392547391764849
mild,-0.17437202266326,0.0231084125229119,0.053629944105279,-0.132085635515794,-0.110491424737469,0.16855684720175,-0.121991563138694,0.299029423791282,0.0442093609362184,-0.162472963939833,-0.271216015377462,0.0515603056537469,-0.314532438944541,-0.334687645859744,-0.0170643485183445,-0.0694049896845605,-0.273130791993977,-0.222829118720994,-0.396264735796004,0.0443303610587705,-0.232273431102134,0.0828122923450669,0.0798342658193246,-0.391164768235449,-0.261182902523578,0.117935000795225,-0.460266401097097,-0.648521561873624,-0.0165441425091599,-0.170497037491371,0.175285954227223,-0.0288860382286418,-0.0371509429668991,-0.451490423931563
mild,-0.247251862862123,-0.266541793014644,-0.207546249825595,-0.481063844639733,-0.177499798686098,-0.0663146742757298,-0.610519016319445,-0.173352621067386,-0.469513918335109,-0.117695919643061,-0.0287827816143075,-0.237789987269572,-0.345527838667279,-0.112676238271608,-0.260556393733354,-0.0411519529130457,-0.353155874781121,-0.300224707197945,-0.0296006750981979,-0.147723424944941,-0.320019461178265,-0.457086834240203,-0.466494358840376,-0.356750527426859,-0.316544808850601,-0.374206157706859,0.0785961139537901,-0.0376838170131886,-0.106342902124994,-0.294891562547124,-0.477523977327146,-0.398182848149158,-0.419244279774586,-0.117336538868789
mild,0.0586238874722729,0.266098023379509,-0.136644109957029,0.132477671273247,0.018151639921258,0.0371273748677855,0.500144878357129,0.541446524082424,0.571045536646305,0.044927876008972,0.0626148712042416,0.341714557206565,0.292369376072184,-0.46870834953553,0.048347930441665,0.0818324790265815,0.0703932302226775,0.086661667614577,-0.767343475649644,0.449054823037405,0.0053185103680663,0.382060482038475,0.464346997898584,0.032249866263792,0.240754201220081,0.490364822105965,-0.676161732221874,-0.605202674425963,0.115811580266322,0.3701424571196,0.636401194851251,0.388750807320213,0.481271624692728,-0.542621166678444
mild,-0.0115438366634915,0.251804795144439,-0.119978182174622,0.184807435384085,0.0308138388719211,0.093967754207609,0.488459759079853,0.552271619174736,0.547900618071934,0.0397229103560607,0.122161587376715,0.141477613599447,0.333678597353092,-0.42938505832593,0.038721785962599,-0.0027550237517119,0.139748866158571,0.127528548111344,-0.708436588484106,0.366610261172584,0.0190169526943308,0.183414213572982,0.54693194538591,0.144319552751072,0.266874425683512,0.296017809370279,-0.476664410830107,-0.385085461384865,0.0825750835224539,0.359364695001426,0.598497811747427,0.39913727096637,0.505150623243962,-0.47506312625406
mild,-0.139834930130532,-0.136835965220988,-0.342863258229217,-0.514548441058809,-0.24982052629723,-0.108973388335209,-0.327022926432834,-0.103897701343451,-0.221356732670727,-0.151297369490722,-0.138362213122954,-0.123006626724139,-0.368579102347319,-0.428746472415676,-0.306103721291969,-0.16696972583233,-0.418495741639064,-0.367704620037595,-0.207602790982829,-0.122907094087016,-0.432102311366668,-0.191737075224167,-0.424057737244073,-0.351788569477872,-0.382317213407158,-0.205578219350621,-0.11291335506448,-0.211660924983431,-0.223658623053357,-0.296900457159231,-0.134412685991199,-0.306865715841673,-0.227975686219183,-0.391570505443676
mild,-0.0946632743801958,0.110087542436972,-0.197116877719261,-0.181708876049803,-0.154167326188159,-0.104627810338231,0.222578594787118,0.36652075182662,0.309160258860373,-0.0194511384721067,0.0154827180330383,0.200253398940321,0.0184838851904514,-0.584679984939093,-0.0711251235952661,-0.0642430314733542,-0.286137103749353,-0.13616698858794,-0.685367428117707,0.30222546401524,-0.301906296454038,0.27924227720564,0.229520320526735,-0.147478232145922,-0.0358284121928762,0.201995479397583,-0.461729746603661,-0.689302237582836,-0.0551780175436334,0.15885586531983,0.49424876676563,0.200166152867994,0.391085454349228,-0.612695248092721
mild,-0.148741535049892,-0.0020616236237862,-0.248975829672179,-0.0484896897689387,-0.190070607721715,-0.0972295100036841,0.232640114726847,0.292819336911573,0.363389722897636,-0.0720414049237945,-0.0821341702612808,0.2846476646694,0.0394155688342263,-0.496342166587571,-0.0830948072874566,-0.125882549275157,-0.261810536341723,-0.12891256800466,-0.653267407682665,0.229177799401704,-0.317618466491229,0.325406504408866,0.253841608270142,-0.216083933080272,-0.231988093571741,0.265376872597942,-0.741646778099564,-0.624678020173013,-0.0759373712706379,0.0484457547737992,0.397111607999253,0.139884513540188,0.167723108117104,-0.536785144146876
mild,0.0184022194533209,0.209492577887278,-0.0763882643280359,0.10485099416941,0.0305803993641293,-0.0588282301979363,0.392781705815174,0.46315142411155,0.5411518784306,0.0143937646618237,0.0062989600164195,0.329248748006593,0.181997825535008,-0.433492637403642,0.0249838840355619,0.0080606650132214,-0.0210449627656373,0.0152618533498728,-0.739906955398922,0.395424660629383,-0.0880967560114418,0.295445096904897,0.473595682430623,-0.0465200362253293,0.0527780882802161,0.356527331794205,-0.628309120304964,-0.646299093088541,0.0732003422523134,0.303891422476653,0.625882377867493,0.331481434638351,0.37468837718742,-0.494483378419942
mild,0.0573875047107654,0.241897240796167,-0.026130929200708,0.028485803911459,0.0451723365031521,0.0787790816163631,0.420605337627082,0.421438836018684,0.587614793913369,0.116913573782384,0.382008317940896,0.459773328831331,0.232365699122905,-0.455728675664029,0.109642821701672,0.0777027555754838,-0.0586853543635503,0.0967209071002621,-0.687589986686015,0.473454158581397,-0.132391452771052,0.426059401833638,0.392825306150003,0.0675693679804872,0.173079436660102,0.464409766556738,-0.520704130004746,-0.537672806931478,0.183267060439491,0.40450031004344,0.611907335066428,0.384818002650007,0.519091584611072,-0.493279290274222
mild,-0.0379919976782035,0.122011700230887,-0.163975653795868,-0.123356461122508,-0.0808569894251306,-0.0607073053455299,0.349697956906467,0.327092891378656,0.521243878339594,0.0301038967592096,0.102194333571501,0.352389291753541,0.0956520289941966,-0.572027604574464,-0.053149017132,-0.11737606174017,-0.187694464731269,-0.108529644398141,-0.753757980227945,0.346480508856928,-0.306973701177336,0.437649389424314,0.279843602726843,-0.103262002782268,-0.0170912720446746,0.299621414154475,-0.697498415023081,-0.670253140952338,0.0925218209034347,0.286063231529838,0.553738151374326,0.262247898610692,0.412576779436524,-0.636376281291107
mild,-0.130326176277499,-0.0424067317814778,-0.243600889098364,-0.29699921542273,-0.136679044776409,-0.0009865473566801,-0.0714810661547477,-0.0629572686174099,0.0425021271641376,-0.136950119878133,-0.0541196056424797,0.133615403122249,-0.195755809014613,-0.321609796259692,-0.132582058225668,-0.16533667589907,-0.279392469278618,-0.241669763259668,-0.335090471842714,-0.0473998793523202,-0.328025891437118,0.249577580337462,-0.203352889206826,-0.340594506707969,-0.233984731386162,-0.0534871864959612,-0.523020210049641,-0.47931003021863,-0.105904527134986,-0.145276296567825,0.0805307284086459,-0.131418160405186,-0.0668117587687313,-0.341086873752837
mild,-0.279832492206339,-0.269236952058271,-0.497125512491242,-0.515741393588611,-0.381651870409297,-0.205227414106938,-0.376554327857099,-0.198039283876398,-0.229913101091869,-0.347890798443654,-0.204447886773981,-0.217387370316613,-0.329396877270479,-0.502671846666233,-0.348750950963447,-0.270754233559302,-0.502152703056613,-0.480747884203519,-0.247660540771956,-0.252089000522845,-0.513595131376222,-0.156819472139689,-0.263533667781998,-0.388174455264888,-0.453770062545911,-0.298013141009628,-0.218265781905004,-0.352235780785107,-0.233640620739396,-0.33260151162835,-0.253121361096336,-0.301185009220309,-0.38302655851822,-0.489073763075572
