group,B7,CD11a,CD127,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD26,CD269,CD278,CD279,CD3,CD30,CD336,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.282378911027301,-0.121579246627193,-0.406415446146752,-0.31393923802966,-0.248793760651183,-0.294044852753101,-0.203276945412896,-0.265255732911602,-0.0998970954267296,-0.187636950149371,-0.418482846818638,-0.34150921639631,0.0203338104364674,-0.167493624116237,-0.285438237096695,-0.354479534749916,-0.235667080551108,-0.197062974420311,-0.139804757298407,-0.060225592163163,-0.460442806806736,-0.291880686331077,-0.220261228109522,-0.277629077746126,-0.161929485683797,-0.249019596535311,-0.19802337344025,-0.235969100765718,-0.196465166172154,-0.351160353747612,-0.213593221989926,-0.226840010793569,-0.281787486892474
mild,-0.0993427847227037,-0.0825624188292625,-0.176090459885664,0.0442771538327341,-0.26402899079244,0.0379044255628133,-0.437057639398733,-0.268328842067945,0.013497401176935,-0.0847994403455996,-0.321155795410153,-0.0920638813054401,-0.176248632959928,0.0379718002211515,0.0117849777403088,-0.0410905554571615,-0.113260775546753,0.253823138335117,-0.228374400006453,-0.0667277089058388,-0.3200173430653,-0.227349206684915,-0.106431376862686,-0.189022050173784,0.195459678564601,0.0632999641271391,-0.0846153326337964,-0.254593368952078,-0.23670897296897,-0.117585122136309,-0.274818104559731,-0.0400432773118234,0.071961905877674
mild,0.0616765550743626,0.347992900168126,0.057771232893948,0.0352372159455807,0.463091141141729,0.253065592451327,0.40419635066994,0.598267608139289,0.0569415133520022,0.0860194830704471,-0.012721287726992,0.0828850719858554,0.197186079238434,0.42284813421158,-0.14516427621421,0.198906056816611,0.18566731261997,-0.471625764726164,0.294638857215247,0.304769992382622,0.512121103838475,0.236315380085421,0.212146336817871,0.433700733073606,-0.292786315519625,-0.310465737874384,0.207279290710481,0.491577172806212,0.61261162625418,0.316895804519183,0.524196250106817,0.148614280139221,-0.175052051404908
mild,0.251554235237474,0.489027492089289,0.103853642214412,-0.0922222704792298,0.486985287759338,0.251930032576149,0.554123967277278,0.656206649178599,0.238592100705421,0.111989496907011,0.164804820867422,0.225737413592925,0.37727448622649,0.482165504088399,-0.0937812727442407,0.265867983495463,0.248475277202531,-0.544323326099439,0.364710869874301,0.276898079658577,0.633012959241225,0.186918953818679,0.371488405752313,0.557924699339041,-0.327187557097369,-0.247173558615249,0.243186352368902,0.511072953207593,0.791844005493937,0.483009618255232,0.559135608648229,0.267626245201994,-0.16100537926739
mild,0.182846999500671,0.240248259922567,-0.228989444880548,-0.0390419271605511,0.169385799806103,0.0538932426249625,0.225297188102922,0.296290818535312,0.0963375933921327,0.190754267804937,0.0756229247295979,0.0577147319913545,0.157411102771664,0.377757801940393,-0.267022308235831,0.086584884108623,0.148969311022606,-0.37998731043922,0.17807507503274,0.159811632715292,0.284763995861022,-0.0527787545056868,0.248621892998884,0.191934495749782,-0.0136522820905063,-0.496182519948109,0.213444856796977,0.175411925671207,0.425167366210613,0.289660053011864,0.333594222696213,0.021266797788571,-0.233261856532091
mild,0.113845573703206,0.347472652340443,0.228217545313395,0.0295941971404171,0.484722987204776,0.182766613741101,0.648995627099153,0.67291097596331,0.120232945329711,0.184370250860344,0.0157240250096653,0.112954973023567,0.389102716275501,0.344930379780583,-0.354000958950374,0.251625152847141,0.178121791461075,-0.58356588538595,0.308107842704315,0.257996090721044,0.469895200897033,0.378273658549338,0.211705632006234,0.421406469162125,-0.176369568784008,-0.36598547204686,0.175439366670536,0.568901750733872,0.823476138548468,0.434971428122728,0.658034742130674,0.111707618910781,-0.378580636243011
mild,-0.0329459559026983,0.267912497619636,-0.0816629947987657,-0.247423255759603,-0.0078278659059488,0.0639318090381369,0.171119108089448,0.0203686179416749,-0.0533209448208284,0.0778108804281926,-0.0684957225766471,0.0827225972882373,0.257095480780897,0.0501929758406872,0.228157143475203,0.217560205839723,-0.0363089100833562,-0.0297527223943045,-0.0496294380477154,-0.0459232912666729,0.166387543490915,0.093592115841037,0.0088205859117717,0.098524370666439,0.0653986337954034,0.261309348626635,-0.0491668056165831,0.210294099732871,0.18427942049103,0.0371237402272724,0.204306241645538,-0.0303744757859705,0.197251940466909
mild,0.0516775694277933,-0.349705602967234,-0.232212811442026,-0.0478581458051981,-0.447942323908408,-0.144552082877764,-0.652153679041425,-0.535348429301609,-0.0801063097694266,0.050334409198852,-0.323558576743817,-0.0757646878524147,-0.0768826245134941,-0.334603543524306,0.297062089305562,-0.0935614068377187,-0.133139983054043,0.682353730014966,-0.277192014789246,-0.451193370995787,-0.626196994770402,-0.235898089261475,-0.217156063413038,-0.399706201365121,0.228629710708237,0.447669586218847,-0.196571588407513,-0.401585833021415,-0.660943608834277,-0.306979377939952,-0.466553434151802,-0.086112707975439,0.339266758931892
mild,0.405749440342254,0.0879176750187151,-0.0241195554265464,0.0929569721586667,-0.0009127541014083,0.0348909996327667,0.0043118383823075,-0.0103985641482994,0.191159866933562,0.358740622277287,0.0922057333591738,0.149923197701184,0.339152810264979,0.110958643985742,0.354865916598827,0.214498368048891,0.105259552221242,0.112032038672564,0.124307874427748,-0.0882828860097356,-0.0675439390208144,0.201527765590708,0.0536008505728489,0.101649002657595,0.32582517133094,0.17911217708796,0.223732932151676,0.149736811587372,0.010417206586969,-0.0481960000973745,0.0842668784095482,0.203875013227726,0.383805323886402
mild,0.0800372481398174,0.543241072097677,0.105243683019654,-0.0416149143331919,0.57498507743667,0.159845912109452,0.590520432864062,0.624110032909633,0.205372569183468,0.183254275752552,0.041056138958009,0.143683688767957,0.419055814249226,0.522071623380383,-0.317227345036369,0.202682866118676,0.186546095344628,-0.71929347704207,0.553810098851988,0.424274539493416,0.458800488304563,0.265703628447764,0.363246256406965,0.425493684699453,-0.466377501180984,-0.557511749122254,0.203093125218234,0.470803994564072,0.753200335861812,0.455745750588843,0.483857028027027,0.181962918831322,-0.393334163352261
mild,0.0521360878393239,0.477654921545793,-0.0318831488420744,0.108195581833051,0.524578667616001,0.0175523896428821,0.542866816797284,0.681786348718543,0.198570738147084,0.0980309321972914,0.0562808478040008,0.0417366609339559,0.321482642289935,0.605068279770742,-0.464514794191931,0.140231832741746,0.0132813170198788,-0.775582429277443,0.192899455854406,0.440368789396292,0.337205122549284,0.172307111147305,0.397154699214823,0.367721235790261,-0.537083951929396,-0.555849874858479,0.216135268471976,0.256280229562917,0.72148633277861,0.417613821448097,0.521505468694877,0.0516526717483984,-0.481673851701462
mild,0.0699666399063438,0.295128586534169,0.270875594946192,-0.137013758547804,0.369729248160621,0.227780641920897,0.398448061733019,0.587483895849241,0.0435714348954545,-0.0062171627070608,0.075552379056557,0.0824124569195884,0.318674142274137,0.206411803128604,-0.294062711624597,0.0421268872678367,0.014131290984178,-0.265766991333231,0.0474855303835661,0.203098281141266,0.391821800710057,0.108613738045832,0.126097291132937,0.331808593350508,-0.288028867261916,-0.274615355676258,0.0878663568986214,0.463336945569359,0.645751642869548,0.271904885527873,0.296404373749224,-0.0216770550912623,-0.279903853207832
mild,-0.0432662668530553,0.0901433125858387,0.10613854930617,0.0224071408761526,0.202475324771676,0.0411045482109578,0.303646910432823,0.346516885112155,0.0758194038106669,0.0678969925384733,0.0855048736004083,-0.0725223755341886,0.0632516082012996,0.112719705493049,-0.331698090178209,-0.0030973258978001,-0.033910894327775,-0.268068120102335,0.112561059592602,0.195446108350034,0.259622962797792,-0.100581368195484,0.125595741365022,0.208434874243737,-0.653808678725759,-0.513696554369583,0.0696804524751173,0.253425566568476,0.438736122776802,0.252835664695561,0.137952176049271,-0.0522251592390368,-0.347115643352668
mild,0.316585181560565,0.350537906605311,0.0708606307928121,0.0326753647346041,0.261645820695871,0.241084817021631,0.385509083940774,0.367904495184077,-0.186479419347273,0.13061097544982,0.177521359552109,0.189537631715672,0.252023238261555,0.348323368153663,0.0146004058217314,0.278353958047914,0.0210039597467275,-0.299307815003676,0.168546507564863,0.181923324608223,0.206798751684318,0.0791688271095553,0.222007428624306,0.334702802630198,-0.127107854412894,-0.106923203009697,0.211114532728895,0.193321912611973,0.605635438815214,0.1003980865888,0.331093887300475,0.06864084625578,0.0096504119019038
mild,-0.0941000255101644,0.197053784259159,-0.286338812861168,-0.162526229083267,0.155799709378313,-0.081217995066692,0.0070870298700262,0.35572317110021,0.301942966325192,-0.0941938584609003,-0.14206311737589,-0.0806609716125935,-0.181885442792106,0.267015388272228,-0.34963283474524,-0.0560340591519935,-0.163016055652849,-0.315635407793826,-0.158685616805932,0.406923941573992,-0.154319012754736,-0.235900193479421,0.239986377283463,0.105851747882193,-0.67769198692993,-0.554616595404564,0.009945746168152,-0.14357945843907,0.290590510857446,0.0869555566494409,0.120282111241909,-0.186452057075396,-0.396097025963874
mild,0.0479594224784306,-0.0353047338972971,0.100883813674026,-0.191246354552553,-0.042477651262585,-0.248082272980203,0.0759784498496382,-0.143063199828665,-0.219777891147892,-0.312760577365762,0.0355295535043605,-0.166343930910883,-0.107892673347534,-0.198743390189866,-0.186415814961822,-0.330871337851191,-0.25270549371237,-0.205829920828962,-0.365922163765393,0.12251890932151,0.23107812181126,-0.0229529626083693,-0.197422783103303,-0.190118094433519,-0.214997635576208,0.0839750021706144,0.0019388700119494,-0.12221819315154,0.0951447125610344,-0.196828042218399,-0.118944505127863,-0.212402733871829,-0.271406559019218
mild,-0.300579015160145,0.0858801445532456,-0.110969367474511,0.0634734739682366,-0.0031094329924221,0.0745949054307505,-0.170280225430821,-0.172292190028926,-0.0187823030283644,0.0472632712988745,-0.0360098376911198,-0.0827357190554816,0.0541519376996456,-0.158419119503663,0.425511227071309,-0.0367030865209565,-0.143625752369084,0.333355058104071,-0.150268122112856,-0.13270910692148,-0.0989611355537269,0.0812694727112237,-0.106613049391259,-0.184015566194809,0.38987565835385,0.338194408938763,0.00503840747437,-0.0920155191384205,-0.320655339321469,-0.095931809592435,-0.0957493454837687,-0.0458112565550626,0.514140690662488
mild,-0.417000639657256,-0.0454323341808432,-0.175170968705404,0.0111000960041162,-0.172143459882087,-0.151316774821614,-0.0651129137278391,-0.278715455275426,-0.109443668590373,-0.21096628300152,-0.0339329401722598,-0.16986821782871,-0.125109184926172,-0.054197088799031,-0.199128582631327,-0.177957817204641,-0.0362631660596976,-0.240258474830736,-0.244785492394596,-0.0513278004544874,-0.235020526637133,-0.167562239569394,-0.186225014620891,-0.307451773702546,-0.235946590106096,0.0058054576849513,-0.191602975233813,-0.261944640100523,-0.0762200658095977,-0.177163026642049,-0.32289724493729,-0.292232782328657,-0.183936736486262
mild,0.203489413762908,0.210002606050351,0.209118236508154,-0.0372832069927622,0.376617138740536,0.190098030433068,0.534743157163907,0.462477767745914,0.167671518953268,0.0659037514836782,0.424325309005516,0.179828054032767,0.0055725722113056,0.402106446817095,-0.400594468964913,0.15574059292402,0.153761510958284,-0.523542200286424,0.146413259450967,0.185957413092321,0.435541505853908,0.12865829823407,0.181020333351278,0.404980253786552,-0.35056283166339,-0.330907358656882,0.18678186210071,0.371216846817013,0.561005238491169,0.308254636100708,0.355947958078521,0.145738468425112,-0.320561996608719
mild,0.0605081868228292,0.365859379415373,0.322346234110061,0.0350871874460534,0.578620906885634,0.251149378204399,0.608087438519171,0.622853243636684,0.137808235270685,0.20876335968903,0.184781181311994,0.21602886806923,0.0535258876681783,0.353322516255439,-0.314407553198371,0.22819099526727,0.114489557173843,-0.679764561041509,0.513076140426028,0.371713853301365,0.568439616785081,0.304669477898828,0.333892725554056,0.569443364540115,-0.312051284961541,-0.435473645079344,0.157052478186443,0.605596882698672,0.728738097189133,0.520159831829212,0.658652865218928,0.240774423272768,-0.33627079703527
mild,0.156798529863107,0.543245759097514,0.20963605677947,0.0811488520588569,0.496386391045625,0.21593214889023,0.628719893983576,0.531194431681757,0.181649225361977,0.16821211916802,-0.0036408839420039,0.133762128640351,0.498914074847897,0.514841792495473,-0.184921161471364,0.214276184337866,0.265765439926928,-0.474451415280245,0.449397729059819,0.190302917049446,0.384726528661047,0.338111922765578,0.262929234614959,0.421049952518797,0.0867506249342956,-0.134185824363212,0.157340524710027,0.562410270549469,0.642112787844928,0.466877166707921,0.683092239300833,0.127355425059535,-0.196858114781102
mild,-0.0408040840232693,0.25451461660499,-0.004506248453768,0.0015297848559807,0.340459998903078,-0.0208425991599957,0.535342604529477,0.531041629317907,0.0490455925703416,-0.0048246523125987,0.0415641628195704,0.0435429231611864,0.0081293050757941,0.293403164439776,-0.562666580884481,0.0321489295953177,0.0620782367896818,-0.710792269900555,0.362163967408912,0.23828519852526,0.352937485491713,-0.0265248095374737,0.221056232573138,0.392870116068383,-0.397640867820331,-0.631979148972515,0.0262519687558459,0.398564443177848,0.645610130336504,0.40551035313033,0.42646359663198,0.0116714025061398,-0.575541078389691
mild,0.129745705947124,0.448480307850439,0.238688645986314,0.0378271212953221,0.620704694000697,0.23102922465841,0.644495213699982,0.683108711242215,0.188951179722647,0.142500855416621,0.329207512446153,0.0975871349690635,0.156991018362812,0.375787751352069,-0.267794154153217,0.129208587997697,0.154471840448408,-0.53034078767397,0.405452022789216,0.30761026776722,0.623825766939164,0.308074787799378,0.459729190262236,0.45876890011018,-0.353591149964141,-0.401251325922836,0.203335993531153,0.599340618168919,0.798578984317003,0.536987200115604,0.609948715371655,0.0515633120527361,-0.300704821781798
mild,-0.140700025891622,-0.0729026648130659,-0.231509554143463,-0.0380744722451047,-0.0938493893755262,0.0232207095687503,-0.372877397244416,-0.289272447052051,0.0200340340328524,-0.103262130555715,-0.393601252912354,-0.10195271298081,-0.0124181325001164,-0.035119944173487,0.284270681008291,-0.140696340100033,0.0676822986542066,0.529752289459109,-0.137099653981893,-0.155630066108895,-0.411076951303542,0.0193051044585312,-0.146176787050643,-0.244928900662844,0.4343822991235,0.38612422401103,-0.0659896399524968,-0.154614710748819,-0.414711275397001,-0.19644384031019,-0.237342723716033,-0.147013641198824,0.337278361782551
mild,-0.0815823198984372,0.249533660064478,0.0868196242331451,-0.111739212118336,0.355328835405103,0.113247805222979,-0.0052015527178067,0.163782604593042,-0.082367537181147,0.0579862699940252,0.107648142815601,-0.0244843248016498,0.0250941615851977,-0.171622413030727,0.148220831006861,0.0551363095105329,0.128401539310583,0.10496048995963,0.0409596352258704,0.0272613591946695,0.189670924237989,0.23882819287293,0.0386913269335135,0.144804891470635,0.192395728986199,-0.069475631376723,-0.0643072232478712,0.159427802002545,0.19193059042638,0.182680576359623,0.187575603406052,-0.129217019804596,0.119343811272605
mild,0.287076065354046,0.579343229111686,0.31170559672116,0.165156675033461,0.693241459064787,0.389652085307195,0.670928985726043,0.748215529157326,0.310867008600005,0.30642009574619,0.119346199094354,0.347494208271606,0.370974446344872,0.593127690674829,-0.153199485100555,0.374057414537409,0.393879915909897,-0.630312055629304,0.605812454894633,0.398499307055299,0.698694209829507,0.532487936170103,0.50827539483963,0.701693790339474,-0.347206759010866,-0.377695391538797,0.326895164186046,0.6777873052919,0.842877406424317,0.60308226840988,0.732659410644203,0.483947560757641,-0.219403711222997
mild,0.0600939385922269,0.175444598282341,-0.289305328008312,-0.0102086114396756,0.0522323223386505,0.262312260937184,-0.109251226035994,0.121453830007909,0.144009425440405,0.0563190044836896,-0.461560578360106,0.068928018979475,0.206556477461234,0.28886445842601,0.0166362955560722,0.124108383553353,0.0724535340703254,-0.0781153845000239,0.0655834798575006,0.0037700048020257,-0.0498500439149962,-0.0202161577428359,0.0792713262461888,0.0163726479788178,0.0551679167819918,-0.197148696926985,0.0967935264359536,0.164494200443998,0.14201673629785,0.0557472533989149,0.140391741059241,0.158030931298003,0.0227090529022807
mild,0.196090091422384,0.44321711429241,0.167329294457631,0.105762039279399,0.558224465746647,0.227008606071086,0.650702467582786,0.674867820500516,0.273528529591272,0.218942674946965,0.0330335933117482,0.222720687912557,0.286690573512651,0.431215084598342,-0.358370978742398,0.181931162189086,0.188841883990157,-0.607596902802678,0.532307786990256,0.452510287259811,0.505363818996563,0.294701058808728,0.434801047402026,0.566541188536939,-0.309558166749729,-0.548090298768258,0.246881904551967,0.478329990088666,0.762619620936166,0.449688286273351,0.717125566793578,0.239902757588758,-0.427037322978808
mild,0.166941177206026,0.625116296020545,0.352732300940091,0.162139255570385,0.694191517747464,0.310021458378685,0.575734975312925,0.719967457518152,0.317591349383635,0.274452400620176,0.0955285370824511,0.328126575313788,0.402498366987659,0.503102779983959,-0.141747670497955,0.33765345714998,0.309177639245486,-0.471033473693381,0.577085555326226,0.560668298201805,0.529387633766177,0.443085343040521,0.484988892722633,0.495708625597307,-0.0866081112760164,-0.347886454144796,0.280625916266558,0.557842742114939,0.807109034777615,0.571679854333019,0.805754554758188,0.284522551431659,-0.144946839396703
mild,0.0884637712308716,0.43183770170566,0.086776882231659,0.0772162377920357,0.475912555576384,0.190778893113872,0.568064354001457,0.660168102073154,0.313186198367343,0.163814049624277,-0.0217209412290523,0.184976774300405,0.139977274889647,0.480966859743401,-0.319610568317414,0.200542085647209,0.129918022640359,-0.622592184445108,0.456147437413134,0.478508550207525,0.497684509865497,0.0387862757569463,0.459106179239111,0.552313091772918,-0.663626990807055,-0.629508677114399,0.20119621806514,0.437338474897585,0.727676012170279,0.43580432383074,0.523994650143186,0.145659923396542,-0.394633099656985
mild,0.0522014668911896,0.453368728640101,0.212995859484943,-0.0389372758905615,0.5136425343433,0.162275676016831,0.551397606168706,0.679707816012586,0.286522144038498,0.0536137668574112,-0.0631488346013504,0.0694733220298078,0.158072968295758,0.476524724442291,-0.302255464508309,0.11864331727928,0.0825907801054323,-0.653138022571744,0.464052607405744,0.37277974183587,0.5702244381395,0.119161938018155,0.383574956334508,0.409506188918275,-0.459776849950867,-0.556156639201049,0.15635723573733,0.477665424145384,0.733031854513166,0.507960201067643,0.523492426576776,0.175276741002379,-0.38077429878834
mild,0.118360524879612,0.539856466890297,0.0408260186049313,0.031396828756898,0.529113146087309,0.290788573066709,0.464583899803104,0.669512328735123,0.336129241743943,0.23097264218627,0.0340772851644759,0.191449018833915,0.372957881917684,0.560255493997265,-0.401863189786038,0.217641186658872,0.24221188972961,-0.654645922251529,0.541274274055797,0.499748899318219,0.411722100251777,0.239127023383207,0.445839628820032,0.561700890498261,-0.487743674018517,-0.508042491743888,0.266112157260259,0.47352747164424,0.70854417086724,0.452652753770565,0.603713216864894,0.24150001350822,-0.427652517947863
mild,0.0657399655698883,0.501501761706507,-0.001184993430013,0.0548899335594313,0.557023304033555,0.195295454464516,0.448631638648144,0.673571452515637,0.258558842917725,0.191643336181858,-0.0620388114586176,0.159601350487177,0.339864747402152,0.522621484785759,-0.378799453439045,0.144225316998858,0.197938631131048,-0.714233509656812,0.543255641023488,0.505795115201896,0.509619884212178,0.212872579513198,0.464710702162049,0.484776341721923,-0.520436214393075,-0.600282569347853,0.254906539169237,0.519672925778946,0.76404282620354,0.410203312654004,0.655609030662012,0.127162748239743,-0.450173033111738
mild,0.13324485357763,0.518896676740394,0.116724052612153,0.0546492781864527,0.440142480253445,0.133113013703558,0.392874760240707,0.620115686007596,0.398006048454695,0.195777066337325,-0.0441948618140412,0.169699584626509,0.244178411367074,0.458352573158754,-0.385683520862133,0.175724378160499,0.148085917120501,-0.440984764382018,0.395861329714269,0.500208173775079,0.35348060332328,0.113134245582633,0.415787789628207,0.440148296374753,-0.476409970095573,-0.522215882047216,0.221591127692523,0.376893731429126,0.633313013770333,0.3490009663449,0.522104447991708,0.176998964884694,-0.400254847422212
mild,0.0403376884331486,0.36893213124094,0.0305171706301297,-0.0394550364942861,0.392602720740876,0.0618141171130947,0.299475742940109,0.587018314164795,0.35956464642107,-0.0332184239065679,0.0230387679931907,0.0804863771230101,0.0547951133160079,0.322994121244392,-0.51737004308585,0.0058363504433941,-0.0022110836028437,-0.509965623949492,0.208450604130495,0.475696984460113,0.210884553669122,-0.0748293203073235,0.426450811886395,0.284150314491937,-0.586825143656261,-0.660380842206593,0.141553586768687,0.188205557577051,0.526537090562043,0.301046052397058,0.405960159078957,-0.0071202944788742,-0.548765390729938
mild,0.235033096312021,0.475592215670179,-0.222429880572573,0.0390916424548418,0.366798674384717,0.0677734613269203,0.137477656369754,0.458098404005546,0.679865060821445,0.125453489577811,-0.516903897119217,0.211451713872888,-0.0181931934854003,0.008773435485699,0.138068267246585,0.16695362164946,0.156925313276835,-0.0747812572420156,0.19578959369745,0.501643007727672,0.126069216184385,-0.350873440112797,0.575594857213895,0.271488749986336,-0.0550872238032904,-0.285471594563808,0.196920184457125,-0.0545958822450506,0.0734874006352164,0.306529470497582,0.121471875314375,0.0441762019424138,0.170189837163982
mild,0.267981642487434,0.527371230090939,0.129101650109591,0.127140026826117,0.399557290030918,0.277614638419601,0.320136048223196,0.472147924177398,0.454919789384928,0.326874247327428,0.0014829632881424,0.415008640055591,0.454245746467453,0.303776750973889,0.360342011212216,0.41977506015588,0.362472706986001,0.0730594301446457,0.345566060051783,0.443664301950457,0.243611672049052,0.370999278763754,0.5094478121656,0.417979553726841,0.355824786888368,0.0261357116125934,0.319063918136983,0.408887359562264,0.370208264542508,0.28425075979691,0.515109668313092,0.390094443791006,0.362710103405551
mild,0.164507605529443,0.426215605364972,0.216596178948141,-0.0013015950797703,0.568292671023031,0.159716532690787,0.578996120838581,0.716895893954817,0.252901577039374,0.181791057410082,0.188542456997247,0.197508360933483,0.242931849209481,0.381851634740691,-0.399864290151405,0.129876729323178,0.180119913163639,-0.690067152208975,0.492571659375526,0.595030497106547,0.437351695147952,0.175824518344083,0.433628015334728,0.434235382666298,-0.541568803121156,-0.620396492671626,0.137383007636215,0.322679941124714,0.73220875114873,0.454078064392445,0.575506729019938,0.130095577233751,-0.433683546163898
