group,B7,CD107a,CD11b,CD11c,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD28,CD3,CD30,CD305,CD326,CD336,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,0.230661985210225,0.236481975028557,0.211904278889506,0.150838807453794,-0.104772612443631,0.285652133815927,0.124423377145727,0.27390805564588,0.320045787749346,-0.0019817963009138,0.0467643111058814,0.13628924852762,-0.043781123592878,0.174582915817671,0.064128115519798,0.294967093077666,0.297924573117455,0.330497386927778,0.241796720109613,0.225697854994641,0.336898214958008,0.262140446530376,0.403590335957238,-0.061474490234115,0.0441995103471413,0.128227064876754,0.0160832183024027,0.0709901638334206,0.0905955555111465,0.101530717581932,0.192095251664769,0.619762720881183,0.172489295988907,0.331872244468961,-0.0329178555500677,-0.0050331769410408,-0.0797673448440913,0.116330870456892,0.251130428754651,0.407296107898927
mild,0.0022821106686811,-0.0287669525299039,0.030348186143757,0.0519860861649517,0.0512490833850665,0.055530273981681,-0.18548308207439,0.398605880593213,0.0427129981631222,-0.106763184616521,-0.203939744268856,-0.294940036607311,0.0630730323946567,0.122877804877936,-0.0176026327751601,0.413733522902043,0.0273964690662167,0.193407195150667,0.0749920892970359,0.112209243559835,0.344326101793627,0.270204306253623,0.484037602703225,-0.162558169339861,0.211292066748899,-0.183768281614097,-0.0591633762901716,0.21385027878026,0.1444719840588,-0.138718816586321,-0.11016646858836,0.531545939364574,0.455088352534222,0.0662287722715335,-0.140422692564575,-0.3169766970102,-0.201339705682428,-0.035572195872248,0.108422259596656,0.438056262070937
mild,-0.0877419467468577,-0.403183687296845,-0.285853151162745,-0.0511670437745762,-0.253914029918382,-0.225224299472799,-0.327652121575294,-0.11111236277814,-0.157535970520235,-0.302661373964873,-0.507918306369482,-0.489770742794348,0.0701975311013818,-0.18970818640185,-0.227894199115307,-0.0273901378267014,-0.301470273239909,-0.0569792226202653,-0.11067063091878,-0.21299252269954,-0.0506677331003723,-0.316011075115587,0.167549242879547,-0.329236469027936,-0.233066213346164,-0.313917668679459,-0.200566618708663,-0.371035458940507,-0.348738843594878,-0.251402397334413,-0.451313957239558,0.225866791568392,0.102169954456914,-0.226310641753944,-0.33599181521235,-0.581261556695516,-0.52126754567847,-0.218078840999016,-0.326186949952836,-0.0278953057310938
mild,-0.0476997829319725,-0.0564966626307263,0.0339457506082167,0.0464345764468828,-0.342270645859859,0.0507956746909614,-0.304130841035702,0.268723812072636,0.137485702278393,-0.491899732341076,-0.522518487960781,-0.513718420469547,-0.45868756455106,0.263866643301189,-0.188985336430611,0.368606037838689,-0.0312307697008925,0.145528969642465,-0.0437733425576656,0.0102111260483844,0.602572194010055,-0.0781492795924063,0.567290540378971,-0.0386524974934536,-0.0673354128310048,-0.247347647499261,-0.390363464631667,0.0246094749963167,-0.105366038809716,-0.240375924137843,-0.27415997197294,0.728119363015339,0.292157757316837,-0.0170371049376701,-0.184523659385578,-0.500126871234068,-0.331529966996569,-0.0407887957303709,0.0193326575995762,0.439835908520772
mild,0.0066374759274971,-0.0597962823136695,0.144548969534919,0.0123516135768067,-0.301126720003197,0.136337482447813,-0.162094632768995,0.35702062386226,0.259484279031428,-0.405869376119322,-0.293476059211764,-0.402208365773784,-0.365978253811819,0.138972464171484,-0.265486054083726,0.370384802352684,0.0903296212337787,0.358501814288533,0.0807927357504701,0.189139839513917,0.45080406641826,-0.0374336057021306,0.598061241388396,-0.0199009159317889,0.083948346444334,-0.25554539616027,-0.337326323009341,0.144899018351857,-0.0062799334118814,-0.134877287612247,-0.15031764072279,0.498228055085963,0.43754066328991,0.0300872350446553,-0.303045955292358,-0.439336947026069,-0.3661489932096,0.0936106803081398,0.202632066341747,0.468231594959232
mild,-0.174126643142052,-0.376195567640276,-0.193194716921758,-0.135362576557628,-0.477914383552999,-0.218645054361762,-0.455488148032459,0.0119325279360137,-0.16228113749716,-0.600659386816489,-0.546249771164265,-0.69146762748398,-0.272176250518593,-0.386816860642778,-0.599138226232597,0.0644385576281111,-0.297537804926661,0.0534770243689736,-0.174939604096611,-0.270017289030573,0.268788485526091,-0.390682922517275,0.413097327826274,-0.386630015804977,-0.342738451082992,-0.188146749421533,-0.766264736661454,-0.468793931945128,-0.583901960570106,-0.305472211400076,-0.377937531423302,-0.0016662444122568,0.146039545419708,-0.220183410627456,-0.624446253678139,-0.733030121634783,-0.695182076657367,-0.195300078399425,-0.250950549163675,0.105914725931717
mild,0.0717286918985976,-0.14930559056865,0.022535672310761,-0.0474546754379142,-0.0102957959478359,-0.0739045196179242,-0.379673893778829,0.191101433574924,-0.217031559126747,-0.260934026619885,-0.523671778379443,-0.348399715208451,-0.0157392923274537,-0.140531383084801,-0.36960524458512,0.29225531111634,-0.0133294781632713,0.217090933090363,-0.0333036258120977,0.0260228474917969,0.0845402393796693,-0.0194517695721471,0.386855247595755,0.0069699546314284,-0.0852276417760832,-0.182191309387098,-0.381574497334314,-0.2489143945764,-0.361745277149455,-0.0707883044161603,-0.189467801590897,0.256323002442841,0.228629190452155,-0.0024192746073741,-0.335848124027838,-0.456900845924991,-0.357889286289807,-0.0934607158936441,-0.0742834513763587,0.356223228122676
mild,0.14313202519322,0.166284834883697,0.0231913663302827,0.199054012918458,0.0539172518955248,0.143557164717293,0.17841596155972,-0.109913206740406,0.108721746962426,0.400193490596628,0.378387467868614,0.320210403714201,0.278765763464065,0.166609579168042,0.276052661353379,-0.194968542397613,0.0715280147569864,-0.051616042652484,0.15975618652634,0.209080014779997,-0.13418972606277,0.0178151910897224,-0.342551901708415,0.0175250322371033,-0.033749742607438,0.265452539161723,0.32818846480801,0.0041839120667955,0.311547156826015,0.254178920334006,0.289589138449915,-0.213408643867171,-0.28367064385466,0.182539525225756,0.331855333036505,0.539196710536131,0.446508041043106,0.132052612176576,0.0008718024656127,-0.384290274583655
mild,0.106426318485688,0.291335375169421,0.19019330054662,0.0457646205833676,0.329902506396241,0.146097713743605,0.419783463353324,-0.14369726998185,0.112872566533273,0.456756325668045,0.632697352466564,0.617870154445184,0.293817731102031,0.232377746233206,0.506741468347519,-0.112711936577082,0.211952976811399,-0.242781755656044,0.115631785990067,0.163745071039877,-0.307247490697816,0.405946727956005,-0.545588216872057,0.346413822301853,0.15499220871459,0.617640976966825,0.745477458213171,0.296794856412633,0.427437887685482,0.348666711280801,0.444264695136293,-0.251224586495006,-0.425394619961634,0.1293930988303,0.50761694357003,0.7476413763608,0.674725503297286,0.0472007659012688,0.213785535477896,-0.113989587354398
mild,0.205841376277838,0.102221162059229,0.417724454437173,0.0997996215456403,0.231654955422436,0.234843036948795,-0.0227391621348709,0.54104253050871,0.269693400282156,-0.0797818447406159,-0.157092594883348,-0.13730598011216,0.11411378185887,0.131882255601308,0.138059462276191,0.536796573495899,0.185654574837375,0.369465162203235,0.213272706621479,0.146690573508963,0.382078382982393,0.322903657490615,0.554602444018626,-0.122710229239786,0.427495906607528,-0.0636159342697125,-0.0760368926254256,0.265923108006777,0.252693052446488,0.0470944626172326,-0.0323777725547674,0.523329268605847,0.634693085957965,0.157948508118276,0.0438538011906135,-0.182268578481279,0.039584861111464,0.159429060606532,0.124088783674872,0.590399832560367
mild,0.0062946820706875,0.151013998802367,0.282005716791082,0.0466309672119071,0.373333255473882,0.257459279933854,0.029950095582824,0.348249884242121,0.198140731498866,0.124000300450345,0.0403599272942656,0.0288144901749094,0.26130740743961,0.119546749918064,0.210909612180213,0.359842341270595,0.148114180097141,0.231536049571552,0.189405678902118,0.143156286376336,0.137444894585966,0.321758509564929,0.184719974390043,0.327867493925241,0.290050654337974,0.150037037450353,0.212186220707974,0.321854279416076,0.31981247817704,0.0495012910065393,0.108751727958644,0.195619208363003,0.332217753925009,0.118222605112391,0.20485434922907,0.0172285888475098,0.203344792845886,0.0711420110763046,0.260459199830911,0.343950606142411
mild,0.0428958872628623,0.0739671694798465,0.305870149382634,-0.0297719578593578,0.0621348637163402,0.195388725346287,-0.107792634743602,0.352458127003754,0.0117255707750371,-0.015309598778247,-0.236507750704553,-0.189585846428168,0.0142150654482803,-0.0539885100921431,-0.0111997918297037,0.39348847391077,0.160735735861183,0.400264677861156,0.17199820966309,0.245968091247562,0.209816916634531,0.259129970355287,0.334464073471773,0.164531667199698,0.193494381610835,0.0179688092228684,-0.198211601327704,0.223324542972679,0.319624126124565,0.020639699276758,-0.0799761159902239,0.214275704854809,0.371552165576794,0.0953715412175847,-0.0721075850694046,-0.280842973370947,0.20832599562657,0.0380216771116577,0.14982733091155,0.419696783111065
mild,0.212341525730498,0.152915793607322,0.374019130703482,0.100018521919879,-0.0066149404695732,0.263687792173288,-0.0592054942964149,0.324129565025864,0.398652516259912,-0.0159753160553876,0.239552131493076,0.136961499005603,-0.10096611996011,0.241065569640032,0.0337571035962604,0.108163051590264,0.283245551838714,0.125865268203548,0.130364768873471,0.190739911758803,0.200381280712008,0.192016170606781,0.24110739429197,0.228313852672003,0.106119384534791,0.0939333578482859,0.097832066356654,0.224951095331008,0.0498795759681972,0.239913837735228,0.224633448828316,0.197703644749964,0.35859493442891,0.147328952758361,0.0942450611096614,0.155856681606504,0.132002310719094,0.127660580664874,0.297301197971849,0.184459169614255
mild,0.014654485856736,0.0217636088769318,0.0622729832484182,-0.141406922402754,-0.0963913919674069,-0.0072209189501643,0.259517045210387,-0.210860576903527,0.119418819589296,0.0766286730497973,0.228576377955848,0.0120741586854616,0.14451783432582,0.326911753685324,0.259810589211124,0.185632381438809,-0.0176208211209167,-0.0208727247368301,0.0775793547394049,0.122306327905963,-0.164226919819338,0.23171407974511,-0.0289025598368129,0.277382410651872,0.0356177230775464,0.124183156474341,0.2459414743298,0.0396162073116435,0.0102659517899674,-0.0509423843639892,-0.0198412566551405,0.0621688603377671,-0.0963468708828079,-0.0052331935916352,0.162177658630789,0.263711510034868,0.168863643853448,-0.0356529955175008,0.106070711060485,0.127263232150237
mild,0.23275280033556,0.0871821776040079,0.414071548161002,0.0978718797804381,0.387760164077587,0.262434398270946,0.183608539961934,0.502712798305851,0.291154804196338,0.0404050858217855,0.0547374081042667,-0.172904328174355,0.106896398755907,0.264581810429166,0.434803129015079,0.374959707168152,0.233338539031699,0.15262412383673,0.216333205289974,0.223089935665951,0.281041121807283,0.36796285645762,0.328970229050476,0.36765325720881,0.357629241487105,-0.225894468128879,0.148780658111905,0.428799332116447,0.326231146370984,0.013014964312335,0.143578059350575,0.64508836453397,0.518336301552232,0.170186481282031,0.296461521895309,-0.0474030791591287,0.1222710528543,0.242833417526488,0.324381887961375,0.446379012954617
mild,-0.0279358223601045,0.0220979454610469,-0.0200914664450102,0.0525869311481793,-0.338600551550986,-0.0998165931210004,0.199269880633074,-0.330094426215481,0.0457208703262358,0.0809580736508707,-0.057645956745471,0.350334878343426,-0.333583712885977,0.347446022995775,-0.0220410831871301,-0.144555539455482,-0.0648204182423202,0.183107274880076,-0.175764484500202,-0.0973271424842763,0.209046160843558,-0.155878513971852,-0.119614476479129,0.0727965207784229,-0.301378187341485,0.380400240713806,-0.2367952095333,0.0010611906005074,-0.211218334649217,0.144936410429726,0.128723122565146,0.146004433769994,-0.411093956139388,0.220647489191448,0.113786828975239,0.200027179893744,0.23589971425403,-0.0833115829428862,-0.143239775290456,-0.152214003933748
mild,0.197145488768563,0.322914229437734,0.135465275650082,0.0775462206849974,0.431040641473008,0.211182243773653,0.230825480208736,0.128868091356748,0.0874323370921934,0.467971278135976,0.461418403491407,0.477236688585993,-0.177473790993518,0.360334212849269,0.529087117056816,0.170439499756608,0.19024730787247,0.149488975075573,0.269175464417516,0.161329717156726,-0.109934278526194,0.369881521529332,-0.0774708501203185,0.282606166684877,0.368766364412156,0.184543158548625,0.515046409178726,0.594421178725234,0.505102081571461,0.298286998349219,0.301846036579319,-0.0687893334901985,0.171446726548929,0.294969191799711,0.426087011499888,0.476875145287802,0.494138786576828,-0.020381616773686,0.277255910892246,0.105772174107488
mild,0.112177495544003,-0.0347315785782985,0.155710526406258,0.110559947228841,-0.248638029762842,0.0105136939048963,-0.165787745219073,0.35887324440474,0.0470874411121553,-0.426182073450718,-0.44139984392529,-0.497072740992623,-0.397200693266667,-0.0501663000973506,-0.211842412951095,0.479439779121387,0.0546956693645122,0.267545129910724,0.0058090156480813,0.110017952244929,0.273902399444913,-0.0289063883153385,0.603923027371487,-0.0566960671919211,0.0129756730502437,-0.273466032978213,-0.479434514026763,-0.026292338533312,-0.0787656677509034,-0.100346859805534,-0.238996971059369,0.512316209469373,0.40889152274089,0.050825197695731,-0.276294376017407,-0.53422864748914,0.0521514028029845,0.0149714658298106,0.108428377496675,0.508707789831126
mild,0.0380009998756458,-0.158057575791918,0.0917363020723375,0.023141579899127,-0.288845223137637,0.0875560760483226,-0.308797470818342,0.235371263423706,-0.193850320131359,-0.38332863135503,-0.333754077023608,-0.473360849739724,-0.505220438617166,-0.0594641458377344,-0.228867890723152,0.398225054007815,-0.0476000369352961,0.291185737724332,-0.0002904319693822,-0.0831894401268712,0.386361137467155,-0.144507200062324,0.568523663192986,-0.129903398388326,-0.0780293668922784,-0.38220213112338,-0.562238959970673,0.0378355812631296,-0.183688381683645,-0.114668718817825,-0.252725174275343,0.625969692041555,0.360337334007376,-0.0757135784535992,-0.165965364082073,-0.423840084008772,-0.305077520407144,-0.0717898998999226,0.0742401772026009,0.508123732015748
mild,0.202321797781151,0.16538326090574,0.29792209384272,0.160695089269123,0.166209528590814,0.226021015534414,0.102204696786665,0.163171817485133,0.055139864333565,0.212454788639039,0.188267156124904,0.290727751998819,0.0329559584752361,0.261075741906709,0.355191507597448,0.0161415878533175,0.300591852306454,-0.115962155214609,0.199322055060593,0.233540017419187,-0.0343210733525676,0.200476300268431,-0.0398175083263306,0.117931344371279,0.249499187565248,0.279678556340079,0.504790791450809,0.170975631354243,0.293647449584894,0.239802154180401,0.303721954556128,0.112699681776335,-0.0094555890328799,0.241883096178148,0.250560679019815,0.246419885082616,0.314432504402189,0.264339926441072,0.258498294007063,0.063143245190489
mild,0.141934443925738,0.226124318540928,0.268268115301542,0.025558564237066,0.380894974097873,0.243506472805587,0.456332888303807,0.0726429750732798,0.129727154013706,0.46879139762723,0.358811260648116,0.405579899138893,0.45555975856467,0.0312699809414998,0.320850674762053,0.11375824386711,0.168881676592686,0.14570753329153,0.126539316477869,0.172284202447426,-0.143457346368258,0.376477749779022,-0.209737068635944,0.202285623303187,0.25416305367194,0.716417331613182,0.178687178178398,0.102664895503162,0.150540523360749,0.336094683641236,0.370623996583905,-0.397163540981003,-0.192919617189817,0.227104140266538,0.151535806948021,0.429234221612042,0.346659268011832,0.0982621192276725,0.115925293334311,0.101258843659661
mild,-0.281166445451338,-0.358253710809389,-0.44259388631603,-0.24276665234281,-0.56691005098295,-0.339174276942417,-0.448589309191756,-0.130182122234345,-0.158733409052091,-0.584962916423908,-0.488686125538343,-0.565557171224402,-0.305504046519164,-0.210752648190129,-0.487335628493976,-0.182962301966091,-0.311751614819359,-0.0649488023752875,-0.26031930485362,-0.308477276488144,0.15252745773356,-0.462937544872944,0.153213694431854,-0.431402887563666,-0.570243530712985,-0.252179456640431,-0.687274093878395,-0.399110926620214,-0.523211939126053,-0.510811739908206,-0.482946710071056,-0.0140791598085249,0.119123602442452,-0.280906414913488,-0.563708106312566,-0.583669971025743,-0.648628486240796,-0.329780667312753,-0.362136698824983,-0.117353808948714
mild,0.229160266237529,0.319341832249602,0.377001273507361,0.141411001530492,0.48635223174119,0.240457286188293,0.240271917218179,0.412860323920823,0.173189942395899,0.304752251513588,0.251228221444051,0.182499530037845,-0.0329843553587636,0.549647414569562,0.488906803317164,0.421629784457622,0.296792440796205,0.260003056740295,0.234647954064223,0.218050881493156,0.203999215016608,0.537608619095272,0.152596044211826,0.258277843507592,0.448575744868796,0.266034468538194,0.152897268007552,0.546401479292367,0.5383106676309,0.0829014472690296,0.172077648416128,0.328997666704804,0.409596878269341,0.210675647862609,0.279191434813606,0.190337234542176,0.328744332667919,0.10310933837858,0.117736074326215,0.400888547455873
mild,0.175115355826772,0.201079094331985,0.197520439704523,0.115408298067013,0.486270549606993,0.142024059285196,0.440118918723352,-0.134853348512546,0.218927632961155,0.480354674613718,0.639621222150273,0.650707583105975,0.603234314327173,0.137448798403177,0.417626077560878,-0.122922075168556,0.32227988592601,0.0589529217471548,0.118794331802003,0.125248317001534,-0.19877439763987,0.210865901889149,-0.415150779534344,0.371539559551626,0.244052300156087,0.462313621618306,0.630508894692872,0.239581749525851,0.2336812634923,0.386129445009965,0.479891821865049,-0.260740776397566,-0.227400415906105,0.25180445206554,0.316581400178001,0.687289394193328,0.543791639586985,0.1283622194653,0.195042325475895,-0.212599736365014
mild,0.0801240802797077,0.0807160294202124,-0.0096340357530091,-0.0400839107994423,0.197956019341486,-0.077639056989606,0.226167483565395,-0.379215472514908,-0.051489299147487,0.354906820359223,0.531372294533408,0.400371617890954,0.340100831776465,-0.108239973441794,0.140947100365219,-0.308206892523626,-0.0744499725045937,-0.119525204929621,-0.0052069334404155,0.039723161653663,-0.313271359200865,0.0324687498766684,-0.488205975584063,0.26287758339647,-0.0889311970541687,0.356099786657434,0.5113341146763,0.050813979187374,0.0074614946897692,0.231474980851813,0.27174527515524,-0.440110638067923,-0.317776782692067,0.161347806065198,0.146189663779488,0.542734083341609,0.293035465596268,0.0619276619219554,-0.0059825776175837,-0.333346517800923
mild,0.0036752038343224,-0.174579036159568,0.205588451150097,0.154960531527409,-0.0999991440563657,0.0470613829245528,-0.302375969733875,0.452925481215552,-0.0247516628808536,-0.404115829662203,-0.433589788444844,-0.496005081686244,-0.144867589681029,0.104928488613226,-0.171461967852536,0.516141702908104,0.0215154894846843,0.329638816639671,-0.023528301107736,-0.0673289624562557,0.532687139379656,0.0339312721219586,0.722456060684907,-0.361646817077791,0.0855816766686979,-0.286253133356619,-0.378521726906825,0.0897353862838521,-0.119968729455529,-0.199738451234483,-0.409708697714645,0.718651829519854,0.62494500794583,-0.0452153912382152,-0.270170858541872,-0.546625372146599,-0.371931871116358,0.0306754235500786,-0.102679469230023,0.574440317010794
mild,-0.154728912320719,-0.252886494914545,0.0572291269660248,0.0465619201516431,0.260440972919121,-0.0505029041736563,-0.147488935843388,0.234788977246739,-0.0953807841132293,-0.240571633535408,-0.281240885251507,-0.373650944217975,0.215671108485986,-0.147128640822724,0.0355473630888439,0.310087739580274,-0.110092327886387,0.218811484827453,-0.0816258933599765,-0.161187383581423,0.302901238934904,0.0578967660511719,0.384790652630434,-0.212917577012699,0.187861784075182,-0.0997191040725379,-0.149971254326804,0.0391978854913617,-0.0520859668534872,-0.258749359416499,-0.261836222654209,0.390338981386049,0.447073099647702,-0.149202328120042,-0.218708816291841,-0.354928325769224,-0.32939427272288,0.0129580925000978,-0.102320243971338,0.341141498302674
mild,-0.367445590068825,-0.361543401236162,-0.550763459277964,-0.321038695212884,-0.619102610991397,-0.415863606546278,-0.484916809818057,-0.359672442490729,-0.179232082455925,-0.591884440450823,-0.414629383515573,-0.512879421608453,-0.466702069283037,-0.377113361612121,-0.576065078539252,-0.416122211468364,-0.484870212356041,-0.344562026906724,-0.335059163311054,-0.434056267702361,-0.0581748012304386,-0.646730282999804,-0.0366741810975655,-0.420896552801329,-0.600627293187009,-0.389145378432403,-0.613756651664587,-0.567085179394883,-0.590357233053081,-0.468441251060431,-0.486026808417374,-0.175473361612202,-0.171193192013162,-0.406790911932023,-0.53485117076032,-0.4689076640196,-0.554572909541946,-0.280688391308514,-0.456065823296836,-0.345321560942553
mild,0.237574506681784,0.365516526494413,0.307869022271351,0.163684452499874,0.408079189789321,0.272087230867106,0.432514493039648,0.0641340343950264,0.141156870984331,0.637703366352676,0.628561834663554,0.656610795818376,0.224746309050473,0.403286826925905,0.573091048262866,-0.126186903790432,0.324263217191102,0.0421500413073181,0.261379039864112,0.26741643258044,-0.15762855337254,0.406927141698921,-0.52581946029202,0.551227803657408,0.302220223819585,0.519789043470742,0.553604464128543,0.470854123130176,0.507628836016924,0.396031996870529,0.481827851641046,-0.0248959919153137,-0.264119349583903,0.243083460389636,0.581915662809864,0.731948012758033,0.697453362600327,0.159312553367024,0.165745813176412,-0.121314056011706
