group,CD86,CD274,CD275,CD11b,CD137L,CD47,CD33,CD45RA,CD49f,CD14,CD16,CD326,IgM,CD69,CD64,CD1d,CD35,CD58,IgA,CD370,CD62,CD41,CD83,CD29,CD49b,IgG-Fc,CD38,CD193,CD36,CD158,CD207,CD305,CD319,CD99,CD371,IgKappaLight,CD85j,IgLambdaLight,TCR-Vb13-1,CD101,CD360,CD224,CD258
healthy,-0.0282289324934707,0.0844314993296939,0.0026361497630928,-0.255227511987986,0.0218244152309748,-0.0146495459758824,-0.159795149188868,0.222307180349454,-0.123980840131613,-0.15548421660366,0.194057187688575,0.0061763685357072,-0.0424339876770758,-0.199903432405427,-0.115636792155129,0.0326294279627319,-0.316285534305695,-0.26727623518339,-0.0348498187801428,-0.0015919165227789,-0.137067934938018,-0.181675093743079,-0.048123202768679,-0.0263007807537643,-0.0297051982165432,-0.0434416730777415,-0.1562595619839,-0.0728653857859624,-0.175381621344786,-0.0993864588579766,-0.0254885393025398,-0.134838648356075,-0.0198699991004483,0.0114449194129185,-0.174314480122982,0.0126604541382306,0.0730642507599888,-0.0276426780502803,-0.0814457050938934,-0.0727111756404592,0.113190905149788,-0.0600051794822105,-0.0279624815124424
healthy,0.0,0.536337681983287,0.599209976939567,-0.644981705601193,0.559124114291988,-0.0849044513514156,-0.535770042301636,0.320689424137998,-0.232176425660062,0.0,0.243400965802581,0.51301865233184,0.169808902702831,-0.231162554805651,0.0,0.414416099358186,-0.585799855786965,-0.119460086196946,0.169808902702831,0.548504132236216,-0.233031029081195,-0.55048015094082,0.599209976939567,0.0,-0.26968964727326,0.169808902702831,0.0,0.60646414227552,-0.602371082103034,0.60646414227552,0.415569658437819,-0.342279940595934,0.60646414227552,0.0,-0.568622284970028,0.169808902702831,0.0,0.169808902702831,0.59828953150648,-0.519215096923054,0.636744700715438,-0.237732463783964,0.610302522922834
mild,-0.143616913378326,0.0663950040775909,0.258441438873471,0.0192363633303101,0.276759297279454,0.0803759316127826,-0.146614881853028,-0.0803253656091217,-0.366446814559227,-0.139375181286546,0.0780855621741497,0.167961752512485,0.101907971369996,-0.195184285870794,-0.0152196322239554,0.0041392154615561,0.109802285073358,-0.109405267193231,0.0780969784801373,-0.0281232235517134,-0.454173528317251,-0.225434403667914,0.212028140999117,0.0039969469573354,-0.366929883351901,0.0960635073266012,-0.0874378051597889,0.204027922490345,-0.206364063419244,-0.059747670876019,0.195685201124946,-0.0800864979959474,0.235947059074068,-0.0141954647868231,0.113241189190556,0.169895633628982,0.174441069924988,0.0470245117276335,0.122596042726919,-0.11886839488457,-0.0277234486124606,-0.125436979865538,0.0984156779319937
mild,-0.15922804514701,-0.0033423922793916,-0.263333096797731,-0.348788060212117,-0.0753083396100697,-0.174880409205144,-0.170466453726821,-0.0315380121728014,-0.243209250307108,-0.44125466730961,-0.0468192381181772,-0.08512320367509,-0.0013317827888114,-0.309312520692124,-0.209854520656199,-0.119057992347413,-0.413829545257913,-0.282971098455931,-0.0306324170579038,0.120287701716,-0.237026787612734,-0.248514928554723,-0.0257342118496278,-0.0282681908517968,-0.423405428610552,0.0987596902504944,-0.0907651632542569,-0.217440991274459,-0.350987196880307,0.173267622148081,-0.0682312165022783,-0.367812863496414,-0.0973451627721731,-0.110606684050477,-0.224816952632205,-0.0359281344049617,-0.13242082227381,0.0473475332132175,-0.243599639127526,-0.277345967725601,-0.148500710352316,-0.0327549321110884,-0.0742275569816037
mild,0.374666298737375,0.0851064201172539,0.0999235468476732,0.2671407744461,0.0677172105419889,0.0349877442340533,0.08698898189429,-0.15767968387787,-0.216637485880803,0.168122520651228,0.0872619803076877,0.254975838596721,0.265213906502069,-0.131013900416893,0.0451831246709881,0.260159368388777,0.244163875798978,0.172460926060697,0.289591725220801,-0.031330367672208,-0.288113803091264,-0.105971116107152,0.0,-0.107575794013147,-0.184927337173276,0.264552309581395,-0.0913556428844342,0.148711954751223,0.156126289761926,0.0616729729062275,-0.0666777317188544,0.0533743742599437,0.201822065689399,-0.183696934146655,0.170213997101167,0.290615592988222,0.182870163300561,0.268593503952187,0.073950800644587,0.106082684541431,0.0565121205722851,-0.143975693204817,0.234745480744229
mild,-0.286248573062297,0.0199286646720474,0.252329050711493,-0.216771739014007,0.199558471403706,-0.117680036955034,-0.302459772024728,0.271081697826413,-0.034762886097674,0.039122025718321,0.221415957618865,0.189656858042452,0.0108028807695108,-0.02070476014194,-0.419253825260207,-0.0308270580887391,-0.185894285794556,-0.361342119515173,0.0840418634331442,0.222102058564696,-0.0725540128392831,-0.094225068560538,0.0975369221439709,-0.271774235799828,0.0675730773475964,0.0503775487519061,-0.424818943775423,0.0874766761253808,-0.254477922249143,0.199846047834076,0.200305694836321,-0.344153547893452,0.209208028330657,-0.0850008167012458,-0.209711247683153,-0.100800806097687,-0.106300549959836,-0.0616215022072301,0.0916095928385961,-0.322585681171318,0.102493213660349,-0.484092423449211,0.029135474666736
mild,0.129773376159076,-0.161913370100173,0.067829685731281,0.353672840376143,0.0056535464799745,-0.0037751791338659,0.222694048033414,-0.369454095393361,0.0084110721623037,0.198274460568981,-0.193150762276645,-0.132842232831014,-0.139732776943158,0.149474278563333,0.129319816584146,-0.0893067012013231,0.35995236293766,0.377274423586172,-0.107668577595553,-0.190294709567262,-0.165973853310709,-0.0118476342356996,-0.132842232831014,-0.0626864385530208,0.0396611695982976,-0.106443166818795,0.23529149854462,-0.0482537941721354,0.221866406901088,-0.132842232831014,-0.101267503340889,0.153744315141193,-0.16549601868211,0.0967726031763343,0.120028839938342,-0.134770596887556,-0.0432590203971837,-0.167187364179397,0.0159912384659912,-0.0473187456800741,-0.147617137064565,0.167279815655244,-0.158446838991298
mild,-0.0006527020552992,-0.132004316175238,-0.152742072592927,-0.0515244959822408,-0.167030396005101,0.0791143331314659,-0.005987340038626,-0.105604911678298,-0.0687181593718116,-0.226676390819218,-0.155347204425996,0.030836374065604,0.167898844102572,0.168477854671793,0.0102324734792742,-0.0444965136494838,-0.0091514814314249,0.0114205862176379,0.0422270540373153,0.0970096966015659,-0.0730106475168042,-0.0684408176304268,-0.0588399632745828,-0.0072067966399752,0.0124186520239276,0.140113795479734,-0.0427902452522956,0.0101292574586409,-0.0789477544543795,0.0634999894749893,0.0026486344161787,0.0385675335926803,-0.000137482700228,-0.211156283546694,-0.0438419836082407,-0.142950727223418,-0.0545939694049631,-0.134021882464054,-0.0453953206130249,-0.0568932246821207,-0.113612588406472,0.0719541712045545,-0.161912559336474
mild,-0.408274713069234,-0.235440421520054,-0.242313798051918,-0.311785077951687,0.040476550687646,-0.253431378006966,-0.269941682479763,-0.11142204061742,0.0967804190732886,-0.314654245112728,-0.0632840384633669,-0.23445851058693,-0.0853944532440021,0.0815790926227036,-0.332993952856966,-0.595126272056528,-0.134472837786594,-0.488896773561174,-0.120799186006642,-0.0807749003636806,0.156870141190015,-0.107800411890871,0.201346816564207,-0.381382864024052,-0.0638054981637197,-0.188744723546218,-0.352215228927558,-0.212816530377989,-0.351536467974824,-0.139824178169588,0.0162708034615331,-0.309422436134765,-0.0807749003636806,-0.214177922520151,-0.288812785388128,-0.57019004554258,-0.519681389804609,-0.322345190444838,-0.139824178169588,-0.120326733364166,-0.147018391666932,-0.428859735145803,-0.0498592551597148
mild,0.173586123950634,0.332516477648107,0.333212363148499,0.390642675805618,0.196007272440294,-0.0201715809358367,0.245624519764364,0.0326678787400489,0.134719958942736,0.155926309673014,0.326678787400489,0.228585457059936,-0.304866602851273,0.103407212717907,0.102495144203834,0.227770600070604,0.306497054554768,0.269987473187247,-0.323485910022972,0.332956144491714,0.0753364093989837,0.109631147940599,0.237915475715443,0.0272444508114073,0.0991491089655646,-0.428709022019291,0.197022504167655,-0.0352300653078959,0.267736702808845,0.254553235515597,0.326678787400489,0.200038419716438,0.237915475715443,0.16224438045346,0.123196448390677,-0.391963511788745,0.0213211435311452,-0.37088128474032,0.12351238106114,0.0738226394859234,0.091470060472137,0.238637069888758,0.274410181416411
mild,0.0203946552458591,0.373144178933372,0.276044092779672,-0.0750016938243168,0.109358346865764,0.0663793187067966,-0.157275457932111,-0.0732096979659312,-0.270504305793951,-0.15743692321012,0.132141578118786,0.232348175858065,0.108467218602075,-0.0183124323330585,-0.188429289051797,0.282700617563918,-0.113821780838427,0.0691360817508513,0.210577351350376,0.108223031775724,-0.368485349277936,-0.291894470840417,0.212990502660589,-0.406843715497373,-0.297199958727553,0.108467218602075,-0.205665758264156,0.0175780002564251,-0.185076447121432,0.0603066344037056,0.190049540755539,-0.0931963188205651,0.229490056803372,0.0286909520878502,-0.0980803974706414,0.122674423709825,-0.0145887321838633,0.158858519451903,0.172010624129628,-0.313857055112611,0.198873289085992,-0.135941555492253,0.179221182642207
moderate,-0.0117063822458145,-0.115461216791959,0.0590540146197921,0.0250849843476996,-0.210584123841588,0.0401199369818419,0.202602121897491,-0.219843860953655,-0.279985766484956,-0.0841524647829438,0.0792965955841639,-0.258114012098066,0.343445152109063,-0.023548645520974,0.0738752571230285,-0.0982164283462399,0.239943741209564,-0.0091069199225584,0.308332222377384,-0.098632432295381,-0.162027990525738,-0.258000236211621,0.0072696517061477,-0.191752320092271,-0.148900531222262,0.214632394250793,0.16934088171601,-0.124396201412962,-0.101392867631187,-0.0243038770475904,-0.279228469160482,0.225761837787154,-0.115364138360812,0.0195957576173382,0.0906704172526957,0.251866178317986,-0.0109664405090446,0.181247643255595,-0.209877590616795,0.163442054774539,-0.114488851836136,-0.0945665275586773,-0.117973635630054
moderate,-0.110086892344025,0.0733035023525866,0.0465247879818498,0.31098639361177,0.0426297785177693,0.244361560728143,0.330597659841555,-0.116357095777305,0.483481729747093,0.290079680743441,-0.177200189857834,0.0688684420139938,-0.193641283309583,0.281095153408995,0.245546903722552,0.26297980205775,0.165473565775424,0.20124836505076,-0.130095699914065,-0.0486485716095926,0.442959057783515,0.440341437162376,0.0173894062358089,0.159077852513957,0.291936577551233,-0.157053805470623,0.272912999558119,0.145263821030901,0.340873511961361,0.0335290830129757,0.0745936183479397,0.384560987966085,0.174782825780291,0.112917266183881,0.271277263836602,-0.0311323909411295,0.16030505022179,-0.304630283497735,0.0601561255982104,0.278818757111121,-0.0548310513106523,0.253637126933091,0.125535729997468
moderate,0.262906483146913,0.315431671594358,0.173353240407369,-0.0607754518373329,0.385195925204545,0.180197751994857,-0.0126289241612712,0.298873422570162,0.178956953312716,-0.134232178065484,0.273659973973901,0.297971473742635,-0.191905152428739,0.0392592794184094,0.0436275920476073,0.0933514021932991,0.0443737398099563,0.260657774743462,-0.206125239364263,-0.149667576815983,0.0860399764903153,0.172893317660338,0.377964077124089,-0.0128185956408673,-0.0262769942088528,-0.192086442065756,0.0315382226666431,0.274031028280481,-0.0541004212228514,0.241605273530469,0.312415380652052,0.18850029166488,0.327544582414836,0.235557879373811,0.217139552160114,-0.136512423619888,0.0738120677353748,-0.0596182745197756,0.226416531990737,0.301067420705576,0.382630639032947,0.226020481476626,0.275699391008223
moderate,-0.32131398013751,0.18630819574472,0.265194487537339,-0.178609625668449,0.0157318763793337,-0.0111706328183296,-0.197249809014515,-0.0079171020313202,0.0197398853912948,-0.410847975553858,-0.0114876783059575,0.0157318763793337,0.221795471124667,0.0758282293926399,-0.254392666157372,-0.053159899969488,-0.210695187165775,-0.150496562261268,0.221795471124667,0.16237988524367,0.0580622538571641,-0.0370030689181239,0.07984636960488,-0.530796295621061,-0.0617390192729212,0.221795471124667,-0.302979373567609,-0.115333644984827,-0.266004583651642,0.0,0.0,-0.335676088617265,0.0157318763793337,-0.0843580871613089,-0.277005347593583,0.200365059586755,-0.388679358495846,0.303751245033962,0.275026384194587,-0.0652406417112299,0.23953910881464,-0.303911865784107,0.159707058218012
moderate,0.217849543432728,0.0151030847224568,0.108171878209903,0.0794195144501043,0.0029339057209133,0.0225515606699847,-0.161139416234934,0.13407342988139,-0.140805954647961,0.0325593574987768,0.0349339611580415,0.144997650294503,-0.137466695905625,0.0654668883500116,0.0659827704634504,0.0537980435214129,0.0531958699493673,-0.0062999103658884,-0.202120027942073,-0.0224717087855126,-0.124367808318035,-0.046663232577567,0.0413807939291437,-0.0495242313663769,-0.0982223832334542,-0.0575312692491384,0.0786752246042286,0.107432027429949,-0.0949686579595547,0.0845638222162273,-0.0620823354346911,0.0109265622254193,0.0263619950841947,-0.0058325398896785,0.062777273267057,-0.168971698868411,0.201235186667075,-0.126068942500685,-0.0323923107351745,0.152640131481536,0.130362377828812,-0.0056390821348829,0.0579453883975606
moderate,-0.150612562949324,0.0137660031950122,-0.352607619453138,-0.250469383185386,-0.393933981840829,0.230586199169951,-0.109885042386434,0.0164743192523862,0.329190396945632,0.189022652300614,-0.209819476201643,-0.435792179731146,-0.187191715461179,0.197120093692017,0.0279406934441778,-0.331574219276949,-0.191304347826087,0.0061957400316637,-0.189002080214188,-0.464679902661236,0.273976299554846,0.145160855134018,-0.310293334841024,0.0765648511571805,0.0972937549240298,-0.08440403406641,-0.378432536331946,-0.119144107202512,0.0217995290084278,-0.283099572751116,-0.532910253051994,-0.142207585972962,-0.416683147100685,-0.139407853939572,-0.124110671936759,0.0169363350349147,-0.159949010935278,0.0798930634277547,-0.5280048030239,-0.201557894307248,-0.501786165778773,-0.117864031046575,-0.525465313738377
moderate,-0.445166583395311,-0.261892891108108,-0.0067043095918787,-0.0473672282239178,-0.103742931423669,0.0167361453472307,-0.101709853692931,0.127334037583552,0.126174967779465,0.0163181022664375,-0.201000697920722,-0.109368282736203,0.0539730782295691,0.219926381838703,-0.10583969177306,-0.152543882209082,-0.0070257611241217,-0.156757573468309,-0.0821698143951878,-0.0590722506699028,0.0690386532978836,0.105901392891446,0.0,0.155839908220624,0.0162082875411677,-0.256944241629245,-0.0468635894336582,-0.0325716267874332,0.0171489008083403,0.0110235011454949,-0.0169047817308138,-0.091586714008713,0.193206012784141,-0.176569575488787,-0.0863488705900129,-0.196904170213379,0.37032454356118,-0.0968666190830327,-0.176221994740221,-0.256611093557264,-0.228286513050608,0.1661453924347,0.0669258708901305
moderate,-0.145158014598685,0.0446644559322292,0.0719009355604498,-0.263908745030943,0.154462112180842,-0.0726236577407981,-0.217742524615119,0.173206912772131,-0.208633966963188,-0.392851805333252,0.0131476164879223,0.175262201433729,0.0958797341661956,-0.284646118810908,-0.144844297187769,0.0087638860981204,-0.293882637800883,-0.20016058994582,0.0931089303185251,0.0775237828100647,-0.135243865470321,-0.256153619208334,0.176258838939741,-0.203661234082249,-0.252127946102034,0.0432215743910361,-0.126748326449224,0.0291773198230033,-0.229871510240199,0.149773012994601,0.112739498738092,-0.137594359777809,0.12722498193377,-0.0723724962153786,-0.118209656744054,-0.15872652295726,-0.0444549904049122,0.0034337610301367,0.200645149806487,-0.0199706065898437,0.0805066894761045,-0.223455788981359,0.0692349128220785
moderate,-0.0297575883096333,-0.111059559582052,-0.199342405265714,0.0674219354070612,-0.117173583852422,0.178542059838404,0.0611214153147918,-0.0007848526266712,0.260127903328566,0.119617993467845,-0.197107166632767,-0.191614271654688,-0.147307014771256,0.185084760268835,0.0405778960529311,-0.118570242581332,0.0612434589530936,0.116218821732466,-0.222297024174588,-0.159537981791593,0.227234102274402,0.0825259199866877,-0.22309657611964,0.213882936217956,0.211504367879321,0.0167234944831844,0.149730394172085,-0.126268014221742,0.257677494675318,-0.232472116109058,-0.194741014713783,0.0922517355163349,-0.173455445540491,0.228095470945026,0.0168557596758377,0.11601744963534,-0.0550265192884333,-0.110943371587621,-0.18025613128217,-0.0112766494618242,-0.211531218799484,0.0101139889687146,-0.218993423061165
moderate,-0.267566654817998,0.0121774466352763,0.0532815365980925,-0.281331046326158,0.0737534406317502,-0.271162092759239,-0.283911765367023,-0.177789001938375,-0.390895829339388,-0.352113116869226,0.220424437729485,-0.0786034594429199,0.290291817846617,-0.267233168596685,-0.172193178696152,-0.239272978140888,-0.283723342010157,-0.190848102401746,-0.0093366330328215,0.26384079886062,-0.232806346242243,-0.27931877082562,-0.0681624145605187,-0.410747768339159,-0.558371943028796,-0.132492838923354,-0.377101136074664,-0.0725178901899198,-0.306267558930167,-0.0681466840086377,0.035039214432609,-0.403823797299462,-0.0538989317636025,-0.134801680173735,-0.289004072565716,-0.0352293934971008,-0.0852335931708655,-0.0604039040382555,-0.104401301055625,-0.0282394638879862,-0.0378400986352241,-0.277258327640854,-0.275999422354677
moderate,0.027116307227332,-0.272454870174151,-0.0793972032394416,0.122367108143058,-0.246223097683682,-0.052703616580356,0.160762032085562,-0.315556677536848,0.0553708347046676,-0.107271348216609,-0.110112073264226,-0.100167779614317,-0.433802889999499,0.0620653385529452,0.0930893293130624,0.0372823011179367,0.0010026737967914,-0.0219206261201136,-0.515433628662795,0.0972558230671039,-0.0037282301117936,0.121657754010695,-0.101850633423868,-0.0299678019101277,0.056519750864512,-0.188156837661506,0.128687223646424,-0.13088880301709,-0.190900008261486,-0.138515869216784,-0.0682914647037614,0.0228962982331949,0.0686124743479462,-0.0891917389963534,0.117647058823529,-0.217609946653806,-0.170508024040784,-0.182003354398258,-0.135568723063236,0.163411487786946,-0.122943745637285,-0.233020612648945,-0.19078362553544
moderate,0.0468322202111271,0.0,-0.185933491137542,-0.136548902610857,0.0,0.0714893626452236,-0.0832077270909594,0.283105976804303,0.122244951334883,-0.0861182843962859,-0.06716485278079,0.18185809625876,0.263417563736515,-0.202096763368423,-0.104950540744746,-0.0850214750484197,-0.180660442674829,-0.130150576018594,0.269719419328298,0.0,0.218683662157198,0.0530622289212218,0.0,-0.0530908160658904,0.220470200181908,0.269719419328298,-0.192081595953179,-0.10783175123717,-0.0001538059276986,0.0321097762254632,0.0376560103007705,-0.127810760097204,0.193845554590203,0.187594603463639,-0.0194100095358209,0.284475209039197,0.0812994081821993,0.269719419328298,-0.0233525645276096,0.189824356332093,0.0630519242245459,-0.0977107216293105,-0.0178063304523023
moderate,-0.084128472007691,0.0173403879537251,0.314813795508911,0.0023281769416152,0.257058554477189,-0.0553016267223374,0.0967261904761905,0.232710098965986,-0.251356419592823,0.0877653956750061,0.312903514847094,0.232417559282869,0.207592337752639,-0.291815873544229,0.142665033701157,0.0994687257555703,0.0120022084927945,0.184242836421056,0.256390407557324,0.224059869783267,-0.282088554095461,-0.210359560513139,0.138263313380294,-0.151317981199584,-0.323755718957525,0.181903027721844,0.32987379247186,0.338725457404924,-0.101100431079504,0.195755216012863,0.303010601579853,0.082140473949151,0.289635266574355,0.0603628740077548,0.0904628751850279,0.111322466505471,0.277923307336487,0.215245346464953,0.316320929908791,-0.0293842600896456,0.1583054491769,0.0950879986013815,0.252491443882345
moderate,0.0151582251278843,0.202599249810322,-0.0138265969097469,-0.208834412580944,0.308860312320468,-0.339630157587031,-0.164777983348751,0.296720730587142,-0.695909925134024,-0.101422459334405,-0.199891639721508,0.10369272843099,0.259688060663254,-0.391161067440662,-0.300763182238668,0.384539620805044,-0.151311034725424,0.152654100708569,0.32132515325858,0.279278144356342,-0.552478797127189,-0.46166300759743,0.173818446457862,-0.549939297759633,-0.562315679053204,0.266522186295344,-0.309435707678076,0.336894345395413,-0.135121852561451,0.133297035833028,0.0386712632319483,-0.282674684284524,0.0045737250463596,-0.171320990531506,-0.307354301572618,0.0666146129785664,-0.0340439928942084,0.246507282602373,0.16054708325997,-0.197276748369563,0.104861709381099,0.0924151597917799,0.0871997627802095
