group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD14,CD16,CD32,CD64,CD1d,CD35,CD58,IgA,CD244,CD235ab,CD54,CD62,IgG-Fc,CD18,CD38,CD71,CD193,CD36,CD158,CD319,CD99,CD371,CD328,CD101,CD360,CD88,CD258
healthy,0.135848035761041,0.171982746934846,0.192780702974389,0.090236580221815,-0.192805742450172,-0.0629445815094006,0.123914868681125,-0.222981472305066,0.0161257794283114,0.18366328316469,0.100395447692193,0.195708462595941,0.254827603420227,0.132956054512393,0.0642271097472434,0.208561591241275,0.0501923882071396,0.160880527685841,0.154728519158385,0.0437813275786666,0.228617741593666,0.24969452483045,0.0502988872113471,0.186921554616264,0.0464440853394131,0.0043113602540549,0.0786656020620017,0.122323831568308,0.136774116288498,0.169515515516091,-0.13069455390282,-0.0751438157703403,0.0228818390909099
healthy,0.0,0.821513395666352,0.792505099925366,0.772230773543581,-0.292138836917079,-0.135847122162265,0.0,-0.243400965802581,0.0932885655635502,0.0,-0.396535933623873,0.804305752647995,0.413642957745659,-0.169808902702831,0.607755770281363,0.0,0.757925009122686,0.231127180804388,-0.169808902702831,0.0,0.0,0.0,-0.555285733644675,0.660090335142484,-0.554859246906085,-0.555285733644675,0.0,0.847879007144197,0.231817493756284,0.797195734983965,-0.579595477744327,0.269320643821368,-0.557844654076217
mild,-0.027389766906416,0.1556741592589,0.09645368443231,0.257035730323745,0.120775413435453,0.143121591775383,0.146574419561845,-0.0344562729529496,0.167985425800813,0.3403314398987,0.0961847830313211,0.0560708662922113,0.305437817511441,-0.398082904343817,0.294290145654245,0.164633701998963,-0.140245480990085,-0.0275409708841029,-0.413768572725549,0.247846479439396,0.22752660533576,-0.0333327502403567,0.11029953267018,0.0912747101609783,0.110893794449843,0.0440333056123927,0.24455710940262,0.276116288774517,0.0427867839030625,0.193301898568011,-0.143348094078511,0.270542483934116,0.0793401141059093
mild,0.051237912974962,-0.223699978617862,-0.0113245097371987,-0.0398548810403296,0.121839502617736,0.23580980034904,-0.195766502318356,0.247324802219412,-0.103696800504589,-0.0515963164400153,0.205697358791096,-0.263029044470619,-0.0545886346659433,0.107714883196171,0.0530065402453097,-0.0341070394641571,-0.0619852274112931,-0.470061470742816,0.0706418985140732,0.0911801296235643,0.0911983667777932,0.0947417039116922,0.268728046213615,-0.247529810565829,0.321788484584852,0.191995767780155,-0.0622575158051897,-0.0477530192363969,0.18688802320963,-0.124446721510152,0.157790821286285,-0.244226963611962,0.373552046075368
mild,-0.344121922013325,-0.167837822962483,-0.174874146333202,-0.236827880732922,-0.0082906911930159,-0.0801968984936515,0.0334613468963491,-0.198805692095013,0.0074795280376485,-0.127005296650535,0.0178975915949954,-0.161212654944317,-0.103109049968236,-0.367380282679903,0.237393668852515,-0.320257182872016,-0.16059282180234,0.0069634031045256,-0.285979028035065,-0.0999166620211226,0.0337176571372606,-0.156462800890346,-0.247191984075589,-0.211890013703831,-0.110887448774362,-0.209195113155818,-0.0421345770679354,-0.26875738292116,-0.056970342474758,-0.196745373189777,-0.231965349614016,0.114446478780429,-0.215804862123699
mild,0.148071810812308,-0.334620215372349,-0.259029650913485,-0.23869866354502,0.112571643829049,0.126344612346625,-0.207893703017381,0.0445589831558854,-0.272485611159887,-0.133953438463395,-0.116247313396868,-0.283994590765247,-0.152868758507128,0.0675079442749057,-0.298034864211848,0.111697471082169,-0.437334536917669,-0.372218890825634,-0.0009475401019167,-0.311100271951136,-0.0977928661086866,0.142900474795363,0.163750599866398,-0.27122508929038,0.199822739454342,0.201356996588154,0.210550958345731,-0.250824309823432,-0.410762827951825,-0.027696750403598,0.0242980836410332,-0.293796772833231,0.0528867136150592
mild,-0.0915217407606529,-0.333527296806918,-0.183131122271394,-0.186422853164935,0.0857066134442996,0.128079655861781,-0.423157122835849,0.0494502748731916,-0.377948116368451,-0.373648225918764,-0.184535047261497,-0.294219877554508,-0.119851314388967,-0.0972081491538744,-0.176708855916317,0.450347293818058,-0.230033838058781,-0.0294501664936916,-0.112482900811109,-0.324514288883044,-0.190158686417596,0.485373726945898,-0.0456790029247011,-0.0952596431261856,0.128097867372764,-0.0044933536982885,-0.101715085185217,-0.183029188006564,-0.174384368810472,-0.0910347053149125,0.0797021982244432,-0.187662289631421,-0.0176796195674773
mild,0.320284108545462,0.385680351977043,0.225938783424695,0.261968752521412,0.0119732362235919,-0.128964422994057,0.164388925451514,0.0617005981215477,0.0662335099246089,0.210360958776599,0.167353822923134,0.35717182131684,0.0548947971604273,0.115377454410213,0.143627223009699,0.0904083033793431,0.0094434945800025,-0.0268387592998989,-0.0699952662318158,0.165689777444405,0.392054905172762,0.147041492259925,0.1391552673284,0.175659958634286,0.111018927673311,0.203965405981176,0.297390637882969,0.244725906398067,-0.0171130379401584,0.105107679712552,0.193219525921755,0.257111518207548,0.245881324833708
mild,0.082469455757127,0.152861230885323,-0.0793347125806436,0.115590796550987,-0.43345891410923,-0.190862553881094,0.218533035587755,-0.275743183663002,0.449869785403456,0.0508762186844379,-0.182328002143443,0.162579928580121,0.0509074641156088,-0.17047164219485,0.0242606278098371,0.34368576429033,0.314682491774732,0.23271027443568,-0.231947445099179,0.13049279968301,-0.0117857583611008,0.0526388869027774,-0.14211254486754,0.0840429470566457,-0.083894506901753,-0.247930954586578,-0.358030118048983,0.0295878069850673,0.0296186597556461,0.148480103670526,-0.083959252349145,0.0477481392437933,-0.162669911254124
mild,-0.0404007152390036,0.1130392094343,0.0951079996584991,0.126867583027405,-0.0457350302360685,-0.202463826518673,0.0612598159098911,-0.0065335757480097,0.270064891694793,-0.131864848165616,0.242630871956172,0.0066592674805771,0.11760688507666,0.217005586818384,0.0217192437442194,-0.167732318723691,-0.0465334701149737,-0.289302360947556,0.153543751479305,0.100915668845425,-0.177200639047579,-0.100675149128971,0.171538390717355,0.0922052420387603,0.130159077646626,-0.237915475715443,-0.144921412748794,0.0287714505250576,0.0640368854793217,-0.27223432583126,-0.0130671514960196,0.130602331768538,-0.130671514960196
mild,-0.0973764943142612,-0.131258610209855,-0.13365252154541,-0.205522840579385,0.110013486345543,0.105390507616455,-0.247542900500872,0.0096284931562134,-0.252474634294666,-0.125611996693484,0.114337012181889,-0.145326023749063,-0.102224732441801,-0.201475873953796,-0.0934249226460889,0.0956365069595007,0.0015032076835143,-0.0552876523809663,-0.241368032740348,0.0948507754931235,0.0147517289264602,0.127242873931871,0.142414692306214,-0.123309017850277,0.241516274362129,0.19281590961661,-0.0812910309155756,-0.135185185185185,-0.131209402663705,0.129783705463323,0.289501552055522,-0.16205778501745,0.275530338562616
moderate,-0.135019476429168,-0.179134920935302,-0.13668170919564,-0.303945240243852,-0.143303558664835,-0.0172822611475174,-0.444290593939478,0.258550902127859,-0.431491596264738,-0.202720362874806,-0.177074998795624,-0.086263478668542,-0.341673797197636,0.235344980592824,-0.26228127288122,0.300532766584076,-0.384268278220725,-0.268542443654243,0.329945056530326,-0.111138789640178,-0.0123856469796445,-0.0124718913759943,0.124029010264153,-0.207803791153465,0.142178963932049,0.19035082829534,0.0340576951739697,-0.0729957805907173,0.015252815733392,-0.0637810965051414,0.0003132389927117,-0.242331336707353,0.120283773201303
moderate,-0.323268559848386,-0.0218017961367645,-0.0879191082831971,-0.523345484108934,-0.250501295733719,-0.330647827721344,0.0441386172334429,-0.356387961661014,-0.555752561312846,0.0608246976473236,0.194131528830438,-0.218330471656946,-0.230848157049135,-0.110734402215384,-0.344079688668418,0.288478257043746,-0.34618091165329,0.0388730620227786,-0.0251408276443158,-0.359529930216895,0.0672565648638367,0.21302746828458,0.0746197494592575,0.100324018537196,0.0062276958631696,-0.0139653070269091,0.0471679719502287,-0.430745863979556,0.0360401683941487,-0.390591897332566,-0.160707157599789,-0.429992825492085,0.0815954574786739
moderate,-0.378536949360488,-0.239182507490529,-0.279388636809455,-0.574703578293623,-0.392167294726154,-0.539752296331436,-0.177862428964957,-0.229216124465499,-0.627096264881682,-0.148243626725074,-0.0641028349925021,-0.152185492829702,-0.0822580723867144,-0.209091070146482,-0.283639967439098,0.710047190249486,-0.383684235262823,0.0811887270057674,-0.13014581608503,-0.347031829206427,-0.0792536297879876,0.653608285438257,-0.0270229241982407,-0.155584804363867,0.0813044367172971,0.13668996575226,-0.0865306657420106,-0.536572221028868,-0.086192947490531,-0.370180894652064,0.0545167969165839,-0.285808901631357,0.116921844982072
moderate,0.600916730328495,0.379067990832697,0.463101604278075,0.362566844919786,0.160253065254655,-0.234615658054206,0.389457601222307,-0.171694219005257,0.492131398013751,0.446294881588999,0.679282410561123,0.415737203972498,0.366233766233766,-0.29277002188456,0.194805194805195,-0.165440132102761,0.0802384264903706,0.27805538456663,-0.29277002188456,0.46035141329259,0.216501145912911,0.141382691316305,0.0088718188449866,0.565469824293354,0.0,-0.370073663399564,0.0715269218002037,0.487547746371276,0.507104660045837,0.245225362872422,-0.115333644984827,0.403668268488526,0.121213562134696
moderate,-0.0192712660933451,-0.134850333718191,0.134300611038743,0.0649414112652162,-0.129630906276672,-0.143137592647412,-0.15640493468949,0.120226989233204,0.181842784829866,-0.121396132410486,0.214313227887505,-0.193291654642257,0.0495605526878153,0.115015983449097,0.0130346215768326,0.0281693472385133,0.0508448873452801,-0.180875463916983,0.199095370052735,-0.141993363015185,-0.148006890541676,-0.190693240696753,0.146783554115678,-0.129955483883676,0.0647766818441298,0.19778144120602,-0.190443897828061,-0.144600277988795,0.126846249838448,-0.147087838568997,0.0714480594584457,0.0882736490096995,0.0288877445215618
moderate,0.195308737205867,0.24855891182495,0.151981290638791,0.242292490118577,-0.174881235140715,0.407201494627492,0.5034431173241,0.0414733502375192,0.248812462848175,0.25205932175467,0.163472217758512,0.19631093544137,0.299642328344528,0.171079469159395,0.337766131476314,0.422217837859138,0.394460279216976,0.0767345320221217,-0.0954734155833162,0.276135635160945,0.0065998000755484,0.1351240929409,-0.154309281700288,0.341261717750115,-0.0620291944722105,-0.214271599362971,0.194308065362947,0.185243741765481,0.348738839825543,0.4416586210557,0.0004817147191476,0.367992315395598,-0.129834153421451
moderate,0.0226571147089249,-0.218453325275113,-0.11681901740072,-0.20002014555161,0.342182992811394,0.141890921846144,-0.228428249473541,0.0081514656754297,-0.0900254337589081,-0.0863992344690388,-0.086689264852428,-0.252650399133741,-0.213316209614464,0.0535824330409485,0.0365777008058767,-0.280429757777472,0.0371937246606734,-0.0713154868621231,0.104086143997335,-0.270241003641771,-0.026969857218403,-0.156380263131671,0.051303963717874,-0.220770063710307,0.182381358504196,0.247382251910434,0.119451203045345,-0.180327868852459,-0.116010047628287,-0.359492271021336,-0.028098131695303,-0.0462245234686195,0.0191445319916788
moderate,-0.115745228947102,-0.0081078338339286,-0.314198471174226,-0.174967953283008,-0.0203434794695868,-0.0575774690263868,-0.0344126386515992,-0.189430858357985,-0.176756706717961,-0.0240243982773459,-0.0596671903334795,0.0533328585671557,0.0135985144540068,0.0038833772596507,0.12723295845496,0.26196370232346,-0.348457279240515,0.24503861647042,-0.19123516619706,-0.0122205684419026,-0.0036034752884204,0.109889035518313,-0.0515558609951862,0.207655974320181,0.0481809296160559,0.154064449431339,-0.177173288403317,0.0542871385842473,-0.0575927091553379,-0.0527061512248016,0.079966214908534,-0.0361536583340235,0.125188279657422
moderate,-0.0618518725200265,-0.110278783613085,-0.0354148598006187,-0.241474939177387,0.132148611051557,0.0397807178221261,-0.347504021166537,0.16746381200005,-0.273909782163694,-0.0373585330619088,-0.0559065339058651,-0.0881648344955411,-0.229936470610268,0.114338383525018,-0.0141270763627243,-0.119239853529565,-0.0859502764755942,-0.0733430087052054,0.0514843020402082,-0.0361695151413214,0.0068091246701066,0.166035246572148,0.0841005855536709,-0.162836642262677,0.183982000869182,0.0507549185989212,-0.106021706665991,0.0087755693600154,-0.090724993709543,0.147589276463425,0.0700707772205946,-0.114434633274466,0.183239424797977
moderate,0.0512867746904058,0.152288262951529,0.122400017774683,0.282697391324976,-0.0826851981996361,-0.112067763638621,0.222361060665832,0.152808377779666,0.222329906150463,0.234660782354909,0.258852169763469,0.185707938897811,0.0850288385419067,0.174290671703002,-0.0076531158443199,-0.0144777282670297,0.102315760288214,-0.209519655261457,0.120456802893631,0.14305224497965,0.329176725112185,0.200034341868263,0.0655170354231116,-0.073707729952245,0.237234660063557,0.111168914073207,0.181017633775181,0.205894113291374,0.114245002909099,0.183773741917203,0.0732534952927544,0.0108371095556216,0.260838646201852
moderate,0.135992389276468,0.279170861473916,0.20822192513369,0.194012444491103,-0.300889958721755,-0.276592508917894,0.274194378221916,-0.320964979514872,0.061502465327122,0.294476478006492,0.237759402129387,0.22894385026738,0.0501776832280725,0.188806445120684,-0.0319470371841121,0.25854384499751,-0.11133400822852,-0.119472828582479,0.248239119455028,0.24030137720561,0.266733518103497,-0.0034250978312677,0.238638335500802,-0.0263136973635235,0.469775096875648,0.640930898100575,-0.0438765812804642,0.234291443850267,-0.0380078456544288,0.330199245982713,0.405287741927328,0.209430986259098,0.300086744331785
moderate,-0.113986671459544,-0.259316794099916,-0.192162170475868,-0.131686609861884,-0.0956615936808201,0.0042468913165109,-0.35454491118943,0.19272054014106,-0.3769168064183,-0.0217287629811702,-0.187935334246814,-0.263315748220081,-0.139717304721449,0.370479088179134,-0.253311747340729,0.270597841463676,0.109571342892515,-0.125696181217413,0.370479088179134,-0.110064930285113,-0.108340300714736,0.137408308439233,0.0999894420562848,-0.25993201781071,0.188377353856051,0.209669681495526,-0.165234510500401,-0.18970131348242,-0.0685861008140383,-0.188532406410532,0.143229062436006,-0.0433792777509962,0.0885451405005197
moderate,-0.298787448904157,0.0527560094605177,0.104982718894009,-0.0271220612786101,0.0046833883122803,-0.123220768196393,0.0492472126612507,0.0475647059321154,-0.0338429349153382,0.147420534824529,-0.0836657507235138,0.0507933463415062,0.122395384801135,-0.051208029487542,-0.0201532327931474,0.325390271478646,0.02753053877556,0.195750612180763,0.0467378768105779,-0.050784584220132,-0.0143433834017262,0.302235083102215,-0.150925773425991,0.27588789213069,-0.169459739235016,-0.233587359903841,0.0194765718375702,0.0371548237692818,0.109431639360792,0.0084440533887504,-0.118263104541411,-0.0938811070206829,-0.175747929707705
moderate,0.242356699448519,0.124537465309898,0.264338575393155,0.178307123034228,-0.149357410759254,-0.273098996456829,0.167225628503478,0.296977779471797,0.187782051553991,0.202127659574468,-0.0844436407375916,0.0767829782634173,0.117844339865176,-0.310574497573349,-0.0220239437715559,-0.330697192772425,0.32759019426457,0.257603512048305,0.122823260744475,0.204388424820166,0.239824236817761,-0.220908078171263,-0.0635068574471981,0.0941285305819604,-0.207182913069488,0.0986617831428999,0.241557368134961,0.231151711378353,-0.041927319422666,0.148709201877643,0.0602993782028012,0.136541162196489,-0.0561423130228746
moderate,0.290175961470997,-0.29686054626658,0.0234967622571693,-0.110206598828245,0.239021288711315,0.21420725783491,-0.104792451300004,0.227783398102826,-0.097176892156118,0.0112858464384829,0.028256046234595,-0.169904409497379,-0.0572943970175886,-0.0314167359855024,-0.140614881808506,0.348230533342525,0.164667427381014,0.271164350618791,-0.0399964068570452,-0.187565535257983,0.0405809615043846,0.251504177299321,-0.0430251984382865,0.0123959296947271,-0.0041883238168711,-0.13751663198727,0.0642213599061073,0.0732038236201048,-0.253438600583706,0.256406274035161,0.0589221514266249,-0.213174955475528,0.0429303191229296
moderate,-0.166963832377975,-0.0209961619836853,-0.0502912980547387,-0.0624672482426773,-0.210448443262654,-0.0391313176386763,0.0549557966292156,0.119313737158111,-0.147551732934628,-0.0723298834998227,0.188341703695792,-0.116456067988745,-0.0169988337847739,0.296100524658673,-0.187636567588639,0.259462167030713,-0.175385647872712,-0.16902102466137,0.294870648684266,-0.213149030750205,0.0642358282094499,0.296307804629382,0.245618390265283,-0.0831374604696998,0.252555035125522,0.296929175830814,-0.0899139494609557,-0.0300083228049575,-0.151139161997515,-0.221937057167697,0.241055690983641,-0.0423324339017148,0.346882787126215
moderate,-0.116732364840204,-0.365634013804838,-0.134531993654151,-0.31216287678477,-0.0417518386553771,-0.345158754978031,-0.452046348459129,-0.336977013692195,-0.253443384501996,-0.159822228454879,-0.0760016226193552,-0.305614792598278,-0.237156712833545,0.601106409075265,-0.154259677309185,-0.0611253738979831,-0.0285487648545011,0.491451195166006,0.601363566897329,-0.236035445496375,-0.300783588665335,0.0863681008260636,-0.0078320250134808,0.145554038259389,-0.0140489770652622,0.104850352883176,-0.24129975637032,-0.181491274457959,-0.0358387047930865,-0.0972158030232919,-0.0189520736046896,-0.399140237965844,-0.0140489770652622
moderate,-0.0309396586349534,-0.106435505851701,0.247509288881369,-0.183947493186225,0.0013620581594405,0.177044186041394,-0.067991199610807,-0.219600043956942,-0.235552355542316,0.201433573953142,0.0296846423998627,-0.0983254092763173,0.087836429617865,0.0745030796155329,0.16376220886522,-0.0221921469459973,0.102830172714946,0.477938765018635,0.0530269003582493,-0.0973353235366936,0.269598109858822,0.0500485179876114,-0.0306642561802839,0.289017540376264,-0.0053529312714798,-0.0079672507076575,0.287768916053527,-0.0548517748168151,0.0635114794831206,0.0252268727757982,-0.153318030088317,-0.497651323194147,0.0161548931801674
severe,0.147435828145278,0.245539568030327,0.173911130986254,0.280774840075595,0.0383449913362615,-0.175450943379935,0.172629147874794,0.163555220173539,0.31334805829763,0.177055901663627,-0.140151584732797,0.205593568300449,0.189342336059984,-0.0773767986612428,0.0147578620201572,-0.181918945420265,0.405543056482242,0.23949742071655,-0.138678943804345,0.304211093758349,0.0309839828749967,-0.245147673029661,-0.0232182861145171,0.040270891798738,-0.0686793689916201,-0.0361125353441918,-0.0358752794591578,0.189099939421932,-0.0166587792499283,0.0357899663264874,0.0333718518582487,0.0245947511485875,-0.076926888381583
severe,-0.235176412537571,-0.151688770859503,-0.130029184700763,-0.048275862222049,-0.163516115536372,-0.12623590664844,0.0692282849191775,-0.0719449742124763,0.158557785376036,-0.147744375988109,-0.197172228256496,-0.114827201783724,-0.0265669648878155,0.0046926843068192,-0.0873868324060445,0.133166883901886,-0.116285868662331,0.149275837627611,-0.177683108823047,-0.217566035632047,-0.34122599456604,-0.101867393371068,-0.101760095773631,-0.0208640269924174,-0.20682048324335,-0.164056386183737,-0.240032469013125,-0.154355789138398,-0.116656915175246,-0.106807367886534,-0.0669313576745701,0.0099451540881478,-0.233484454810341
severe,-0.203668450567991,-0.0616600790513834,-0.161660079051383,-0.314624505928854,0.315477373231828,0.182810935723413,-0.259586245500434,-0.032152103352734,-0.0210803689064559,0.313702239789196,0.0871457012017419,0.0177865612648221,-0.0312252964426877,-0.367908752107025,-0.364225390279775,-0.131681505436797,-0.377508564321369,0.197592876865751,0.0147725847205271,0.128063241106719,0.468247694334651,0.682007811421732,-0.411148456342231,0.0339920948616601,-0.130545600372488,-0.217667427726536,-0.120841322836813,0.0121212121212121,0.0288727814874152,-0.0894598155467721,0.0095921239337117,-0.120907243032339,-0.232160872025113
severe,0.048378431137193,-0.0647058823529412,0.139004524886878,0.0314027149321267,0.401861036898613,0.0973592686454142,0.318668729071467,-0.217156497705085,0.0970452019895061,0.479962788628435,0.0593821851024989,-0.175927601809955,-0.0185109758077564,0.0336714527166456,0.111415673189412,-0.316370855445262,0.0602987839060368,0.381671105763122,0.0354251742123042,-0.0608397149654633,0.217757263992593,-0.150639821063832,0.0303075559667399,0.20552036199095,-0.03282643234702,-0.22097685225102,0.623241564175027,0.0905882352941176,-0.199119240661,0.30423532688722,0.0,-0.226590161620273,0.105223289739518
severe,-0.245926732276831,-0.155183128692933,-0.21713532880743,-0.191037568360468,0.0671017294773933,0.0639371246390174,-0.299931811713698,0.0870591648793212,-0.0413099053974219,-0.390731833121754,0.153717006001122,-0.12926415476623,-0.252232020328427,-0.0057628864208319,-0.161620634205232,-0.0044522302669307,0.0162531752189369,-0.185615685783013,-0.0242022478941979,-0.157263703093585,-0.155517645194472,-0.0802079915378214,0.160994488293544,-0.195461726079091,0.290192775182298,0.119550912263668,-0.225687895301037,-0.117802555062099,-0.0302439063570515,-0.165014612759499,0.106814566068739,-0.0152713374220273,0.124165950505581
severe,0.441687127520371,0.512185841095494,0.441268573947903,0.391521607714544,0.096671769562917,-0.0100676722107438,0.392100742947123,0.139913058426822,0.363097847132342,0.462649821155828,0.130607718072843,0.421817818883492,0.493035670614385,0.190500570881941,0.342552260447702,-0.10208807803281,0.495765171527642,0.006061876006537,0.112329189668783,0.435091618827984,0.524725062514869,-0.0789384499708712,-0.169831168858807,0.424268273294251,-0.242035535800712,-0.163123734589405,0.24884556597186,0.43437777459043,0.567653364254128,0.436029457280847,-0.229242520400986,0.129925669145456,-0.183904592557771
severe,-0.0629896764562007,-0.0550438853879231,0.0221537920520313,-0.0596320787499792,0.0785023949681768,-0.235519233255622,-0.328645836677378,0.0495098234794281,-0.29291029554944,0.0968035469528567,-0.0886649137822158,0.084011982477808,-0.0087107233245177,-0.0621346474082656,-0.0452366586423739,0.0707671410122768,-0.270329428559012,-0.0648922640094021,-0.060422324992397,-0.0283862163287016,0.235790964770412,0.331292283405181,0.0758039344286028,0.0116716177584193,0.0717641569307215,0.0287113663089964,0.0917562019628013,0.0151010864953197,-0.0443278327436248,-0.0807305488400668,0.0686268516982409,-0.298689772594408,0.0559994259303121
