group,CD11b,CD47,CD33,CD11c,CD45RA,CD123,CD49f,CD14,CD32,CD69,CD64,CD35,CD58,CD39,CD11a,CD54,CD62,CD41,CD226,CD29,CD49b,CD18,CD45,CD36,CD49d,CD305,CD99,CD371,IgKappaLight,CD328,CD101,CD88,CD224
healthy,-0.520746292247351,0.0427167335324374,-0.287891247111517,-0.359881857348701,0.222575571114034,0.211854791543289,-0.147578679927755,-0.359158395463833,-0.289194755747897,-0.262765302048906,-0.0437967180005304,-0.60006010994263,-0.213340827383389,-0.194335922901865,-0.147429943388703,-0.247681168370763,-0.156810845135147,-0.274904815168005,-0.0128845858403495,-0.0576513631387725,-0.119309808837957,-0.158381842184869,-0.16865648177636,-0.24821852354501,0.104055588088458,-0.300136883314723,0.0851801250478784,-0.355539928632748,0.037506487342803,-0.0131672707718795,-0.0399999846790543,-0.352075303255984,-0.0286945583334967
healthy,0.788123123882279,-0.0509426708108493,0.702304753956227,0.710519632904428,-0.271086383713775,-0.186789792973114,0.0015208062816161,0.0,0.10395011591367,0.0385270924676085,0.0,0.778799227722583,0.377904206196434,0.0,-0.0533108423237975,0.720337314369748,0.0731077738293944,0.197805264965872,-0.0509426708108493,0.0,0.0304161256323225,0.0,-0.242537371618396,0.514172529626936,-0.0663460690696515,0.394254667491003,0.0,0.739349371025226,-0.254713354054247,0.20605999445003,0.669565875934808,0.279533235948939,-0.118866231891982
mild,-0.685666954604051,-0.166111980792543,-0.455200653087459,-0.548467661891247,0.100824070495402,0.0122255438061182,-0.177311749741989,-0.43396127841124,-0.725864047709382,-0.29295335674947,-0.496032114431837,-0.469495501315049,-0.626812622763628,-0.506943397864326,-0.520445236390831,0.0003336733625313,0.0251584891527089,-0.344702431323703,0.102365846692844,-0.123687834754552,-0.030212493890358,-0.451655961838916,-0.333297156097712,-0.577963555444997,-0.0172287775271167,-0.535263098164293,-0.217265491916842,-0.521086508428281,0.358814071181437,-0.27125479386193,-0.488113231107168,-0.570848179659851,-0.252404149439327
mild,-0.365998460960967,-0.542247418878944,-0.210762687441768,-0.306775153708131,0.167544430162729,0.0568509056459801,-0.535418933511912,-0.203430024638583,-0.335406728564972,-0.450550862133177,-0.167002142576859,-0.373073605194634,-0.324495182781384,0.0177577815030582,-0.238696752605635,-0.228431614961937,-0.549779911141987,-0.668254863876791,-0.229455359514209,-0.330230746276044,-0.463670367329671,-0.301303339432707,-0.114755848312161,-0.501558731712189,0.0558603164435099,-0.220546793629076,-0.206992343285335,-0.243458505596146,0.354761952071049,-0.0855167115366213,-0.166799177689581,-0.532693597400988,0.0621264275903751
mild,-0.394280504518485,-0.120731799842323,-0.282709604395387,-0.318858926754366,0.0665146955902306,-0.0183558406119174,-0.179313840661814,-0.330845044962595,-0.123478565550187,-0.139010751682009,-0.250565582920878,-0.385760717849275,-0.21176879038563,-0.205022079981024,-0.247596184379327,0.0332117929346292,-0.177244229477712,-0.258895140997035,-0.1942419413314,-0.0889683332310877,-0.176399347662332,-0.192810635083432,-0.117191039303603,-0.369683061867644,-0.119917904021014,-0.322088006537193,-0.0621917049684509,-0.403994857182374,-0.116918342268163,-0.0973708056407428,-0.340559486451842,-0.159970523576626,0.114904989263596
mild,-0.371148804397953,-0.0272837294208064,-0.352913632399244,-0.257404155692128,0.231017065943074,0.0061035765653739,-0.215542575649812,-0.498986361077909,-0.284138132865086,-0.209158138555152,-0.389388300601162,-0.307421602065395,-0.349972441582749,-0.341255674662834,-0.311450482209872,-0.420245230827437,-0.262757380682958,-0.265854874957366,0.0821121120616495,-0.187799406860153,-0.339536538372869,-0.336246905776947,-0.31673777770214,-0.345783759857539,-0.225335212836613,-0.386098747696588,0.118243956970028,-0.30804799531753,-0.137629018587103,-0.445861504599077,-0.180136191555912,-0.283746845826752,-0.0313712108481831
mild,0.463124947485075,-0.0033478238721774,0.280791606583462,0.199318780766745,-0.35294034827921,-0.285917340217876,0.077074763401829,0.53296400934894,0.443367329448166,0.119412008868442,0.380126409218941,0.297631064858604,0.298269475456192,0.208743456462632,0.197023115691524,-0.014290689286487,-0.0846058953126247,0.102235262225288,-0.156005707852505,-0.0041198497262032,0.162737850607387,0.293181703218452,0.220942856657348,0.228616679153727,0.0037223528004659,0.295600850032906,0.145531457411395,0.137382526975287,0.183326501420102,0.0764627323808102,-0.0309538642271031,0.252932536615622,0.105384581931589
mild,-0.451888711112477,-0.278847595698751,-0.455182444427589,-0.314442554912728,-0.0681038321855384,-0.0837482935422579,-0.0411520995268294,-0.23434215203371,-0.201385190235003,-0.158757494166092,-0.307594608341739,-0.402042790039,-0.283394678951367,-0.150488850929738,-0.290835513902866,0.0502569994573941,-0.0786697377245143,-0.177463295244724,0.0537418870561193,-0.183139023954635,-0.048816775182725,-0.388576189214069,-0.435386013184146,-0.39419391478356,-0.234351942527447,-0.343528312719587,-0.437292944111354,-0.396187270925059,-0.489993798929843,-0.0242286025933091,-0.220370295743811,-0.103623662758511,-0.153381077150632
mild,-0.281749674123478,-0.264325347373315,-0.0373067551575255,-0.288707027552612,0.0726507939635534,0.138886239932239,-0.114942178201041,-0.278334930951927,-0.402291430354409,0.0499353273983502,-0.286591385906454,-0.21263893496047,-0.410391293293194,-0.253904833902668,-0.23897197776209,0.26511609919116,-0.118872844288928,-0.363510146794002,0.0769186688312944,-0.388417512757769,-0.213384344922769,-0.221478321911453,-0.121687081604309,-0.411668517832901,-0.23793656670369,-0.270609650746637,0.0889866541191155,-0.282765642354683,-0.440014056122202,-0.137603356781439,-0.170200621693185,-0.349846943305486,-0.234193095778162
mild,-0.112526947155896,0.449816015487972,-0.055750021343806,-0.0863997267992828,-0.189473696692284,0.0905057063193645,0.287414100990083,-0.146058096649873,0.0012807377095864,0.0547144154431157,-0.0387611790658399,-0.144369503969948,0.0841147681496343,-0.0464480876010013,-0.0225395402497395,0.199538935153566,0.347892462306275,0.327185793542347,0.348443881073122,0.295895427799841,0.339176169278723,-0.102708586819836,0.0748473609131427,0.0313327072483565,0.07908953576449,0.0208746878449292,-0.316038532758303,-0.09305899427986,-0.302061744978265,0.11424180369511,-0.234917387190024,-0.110545850563743,-0.0820904658100435
mild,-0.43280110221295,-0.179971446792611,-0.326452720334387,-0.434126208939896,-0.0905174254741812,0.147775342552735,-0.231695773480296,-0.162385069906879,-0.293130010869684,-0.279714802941736,-0.116328319182061,-0.455783964460542,-0.298091475644474,-0.433986230312669,-0.256171656066042,-0.192851373712825,-0.158803500702519,-0.394117400996975,-0.0368815512021971,0.037584110198605,-0.0882126455878285,-0.315755023229252,-0.372806326487929,-0.410939723224109,0.20670829601692,-0.282908927106703,0.109981983003426,-0.320731707317073,0.228785032486251,-0.290140695334832,-0.152640120898015,-0.535579837578249,-0.0461845408783465
moderate,-0.136490447544212,-0.252381844138721,-0.221438199993485,0.100729037276557,0.0527401790953623,-0.210537939023086,-0.0618856447671326,0.177228226363855,0.265242973419651,-0.0535291953369742,-0.106728239149976,-0.390131270511017,-0.149325320998239,0.0488402650650857,-0.254634825903076,0.145820407242269,-0.0063839975799249,-0.0729574498037768,-0.0668549099355576,-0.116247758117259,0.232188104437327,0.0104485354427226,-0.15791882587887,-0.080828218021439,0.0787664183155098,-0.296835443037975,-0.034795891522568,-0.279418659165495,0.0888084504983525,-0.112364264809678,0.0348615685255375,0.0185597851720637,-0.391294107585437
moderate,-0.206441232649788,0.157001024191227,-0.0237356581565746,0.170769542359845,0.186716547963764,0.326337389451401,-0.15977740424758,-0.194659161472998,0.0210857378092629,-0.263537345141169,-0.073550543647162,-0.0575075019767397,-0.129315316449853,-0.0898164336707453,0.24978456262702,0.318263490488961,-0.146611976852158,-0.0023462570205102,-0.0307850999678606,-0.171527854898554,-0.218421380966498,0.0498632950587575,0.304725833452199,-0.120291400074499,0.241889434258361,0.0623659560094376,-0.0414506420168676,0.115664553852544,0.171386146706515,-0.146833648321645,0.343367704920566,-0.0059597408432251,-0.0560646786347276
moderate,-0.123129145228546,0.130632455735218,-0.0628815182196626,0.0908063201933291,0.0890634698488707,0.102430304803581,0.275387188037332,-0.130562087908215,0.161993732799547,-0.0620145617582336,-0.105997011428328,-0.0699461617152497,0.0750889135575634,0.0149228559986036,0.17490493297639,0.107643872141083,0.366408739804188,0.257009984315551,0.211500602264686,0.222373310784248,0.283654541479147,-0.117379093304632,0.177038570978178,-0.0878539216109158,0.215773173109239,0.0378687151016961,-0.221874507219773,0.0212814900991116,-0.0026308604123747,-0.0205409407401815,0.0717067110692662,0.225571508368657,0.198692159589377
moderate,-0.473491214667685,-0.0592196561738843,-0.421848739495798,-0.490909090909091,0.0876341293811655,-0.360141198396692,0.162662776518964,-0.268754774637128,-0.423987776928953,-0.147478168594257,-0.332009167303285,-0.398319327731092,-0.228724216959511,-0.552983422807241,-0.436822001527884,0.079627086098063,0.0566834668262552,0.0340978692923208,0.0083829003854284,-0.0713739908019106,0.337343226895713,-0.315508021390374,-0.352788388082506,-0.307563025210084,-0.251031321619557,-0.33659281894576,0.152608966741656,-0.321619556913675,-0.558338706223448,-0.431932773109244,-0.299312452253629,-0.340004015858336,0.161467918344686
moderate,-0.233940612391914,-0.132511274263537,-0.0630777248436234,-0.135951857807586,-0.0012696134732755,-0.0835511288784266,0.0838982362567529,-0.154330325812527,-0.164683353228304,0.0794901412415096,-0.275942549986746,-0.105937249585683,0.0049397609185294,-0.122859481499206,-0.237020178411089,-0.1652112646943,0.0802929854804409,-0.11914125951019,0.0992028345998904,0.0115833890220303,0.068504273227305,-0.16924870577701,-0.158610793832893,-0.0325962083271067,-0.232394425896954,-0.302757184289784,-0.0934388184233242,-0.260026261136944,0.0644633305948487,-0.24124980643172,-0.197821829479446,-0.179147262165692,-0.195792021631154
moderate,-0.566685332498866,-0.148998436112228,-0.361144965445104,-0.561660079051383,0.212717858478613,0.0064385890010517,0.0484166627704091,-0.230425094686963,-0.401399840594854,-0.158911793593124,-0.454563451363063,-0.653227931488801,-0.281735958802467,-0.565480642816744,-0.470708427527741,-0.299489070042516,-0.0951810599170947,-0.275020793234374,0.061490157070847,-0.0716114874039433,-0.206957715831258,-0.530887918077114,-0.511379687749598,-0.367156915844975,-0.0131681155777795,-0.504645826404514,-0.368977030704524,-0.518313570487483,-0.0023461589658756,-0.291927082362568,-0.309662619544731,-0.526326895384286,-0.301936060808604
moderate,-0.427362695474805,-0.184404215222846,-0.490770819168492,-0.408375513082018,0.129814353135325,-0.144449018026792,-0.149459503475136,-0.107729693666388,-0.223187529903553,-0.173538462259168,-0.439298934803959,-0.355291984588653,-0.606355921533076,-0.0250325434898977,-0.427362695474805,-0.207574727405505,-0.119533762122572,-0.204416661498866,0.0241761467101081,-0.486763573034355,-0.148571728340468,-0.513762623734579,-0.521895696406537,-0.477877666137846,-0.195185213165118,-0.483115509556546,-0.223232290804239,-0.451084082496034,-0.150144792101705,-0.427109569093018,-0.395985496515935,-0.0214063266145001,-0.120441883955997
moderate,-0.211658260323403,-0.15752636714961,0.104952416765849,-0.0158310781939895,0.348731679608124,0.22663611431427,-0.541061552074802,-0.34487425509892,-0.0500858145990097,-0.489917974475529,0.0221478816192518,-0.324191710582538,-0.141312030537239,0.0860816317111071,0.0213288705312634,0.0100308010057381,-0.43751091078302,-0.63019276023673,-0.144939712552841,-0.45663509839503,-0.529117199368158,-0.146020125485297,-0.0117718273750178,-0.402902725578771,-0.0776385130323316,-0.202919811992594,0.248024840918511,-0.144772824383991,0.240468031823823,0.0700744541380386,0.0527667330078186,-0.290275122451218,0.0519482542627905
moderate,0.107048705237778,0.0034184213078556,0.0481889492343338,-0.0326514266966375,0.05761093118729,0.101834204190542,0.159833287285244,0.0824205273910954,-0.0004367289604808,0.0714838583077783,0.0427025301419637,0.207736774073052,0.0862437764021953,0.0806088822195184,0.0368557913583701,0.0777525320714988,0.114920085349858,0.0343604630003463,0.0076768390171233,0.179224672879641,0.11419210634512,0.193877637702057,-0.0137980774227686,0.105233238948573,0.0111590349602141,0.128340784539834,0.136422379461935,0.0122787991157591,0.1373278396383,0.130422441262946,0.104507070359232,0.0624854700506982,0.147523950289358
moderate,-0.114923636123651,0.0619393664925676,-0.0664499552032671,-0.0280342690438566,-0.0584065450917042,0.130693848605308,-0.246427208534876,0.0151284478490544,-0.0979492277279927,-0.307566092186947,0.0990329221588689,-0.141365521714619,-0.0334899224650939,0.0733842202563014,0.152732727188181,0.290229895828473,-0.385532517843797,-0.400488707885968,-0.156530824985534,-0.042726077877371,-0.178771286878396,0.275873651861633,0.2594022047663,-0.0780687830023476,0.114612798652234,-0.0154758643163392,0.217007998712136,-0.145945945945946,0.357718478024454,0.170377931633498,0.32606468515757,-0.0684561969949167,-0.0359908532342285
moderate,0.217987307402387,0.116761388501175,-0.0327540106951872,0.0737581793280832,-0.131556023311137,0.0144848944819845,0.326485348533009,0.210983931326505,0.0860700262050757,0.276599309909624,0.004011030347421,-0.0494652406417112,0.0147279206744513,-0.145487961993247,-0.0734236751134434,0.325977952020441,0.430102182896924,0.160427807486631,0.0222223012349893,0.221012539087192,0.182197209308582,0.129471263882289,-0.0383718774479636,0.273528370046308,0.0468698346638966,0.036099273126789,0.205356786156927,-0.0280748663101604,0.172414034656477,-0.159012415493019,-0.19278504034369,-0.29165204012378,-0.249351971826051
moderate,-0.285494562994225,-0.118200283283167,-0.265557230305454,-0.191854563351687,0.455035142975157,-0.0143027489165255,-0.136825753280715,-0.0471556128078375,0.0426350031580644,-0.29973103522964,-0.124678780221984,-0.412753587572084,-0.222034237225764,-0.274642734991884,-0.167676643391061,-0.117692295875003,-0.128711658759471,-0.225260697037743,0.0736033776915127,-0.170444602535015,0.0706872184154063,0.0231084044294436,0.0742255990648744,-0.360736422824402,0.113360199556234,-0.303946599403242,0.067441986275885,-0.256144452305515,0.0376727154336258,0.101830622701418,-0.210864683626073,-0.140550095790087,0.154928432230914
moderate,-0.226793236302289,-0.0399695279449152,-0.0524673579109063,-0.129753861302802,0.321355100934655,0.102357992628749,-0.0964613270223459,0.158712312443128,-0.106480256871412,-0.241107522682017,0.102651574753997,-0.334309515358297,-0.144150286071333,-0.0269586126156397,-0.0733094894739887,0.248352412730576,0.0287953380884767,-0.146752436441959,0.0136206961633615,-0.147741637983752,-0.0308822069583309,-0.0038658714229036,0.0635827796760802,-0.0165537540431982,0.305342384292229,0.0892977433166501,0.145518505714451,-0.1150647449289,0.194637743414275,0.0037509739276698,0.218708825542683,-0.0498206520572623,0.0226620704722123
moderate,-0.224098057354302,-0.421842689629375,-0.250346901017576,-0.186632747456059,0.111868501249588,-0.246147152706381,-0.511587836855283,-0.203885742082733,-0.130857363097698,-0.66670335783042,-0.138066604995375,-0.167153305843027,-0.0936741072529856,-0.0140007998365863,-0.0758000636320332,-0.0969010175763182,-0.584831159121124,-0.641031575929999,-0.483766064998974,-0.433057678160073,-0.446648564160022,-0.331936052869186,-0.2535919748971,-0.346506316816762,-0.313367252543941,-0.201728773464656,-0.312316597184597,-0.18813598519889,-0.199843838935699,-0.12647688621423,-0.117140296657894,0.143521671149681,0.263418091019397
moderate,-0.145007094176757,0.57598664048318,0.104532839962997,-0.0439716312056738,-0.0038900390567845,-0.0774065371733981,0.737741324308033,-0.0617405790178364,-0.0991537901529366,0.366019237525743,0.136108541473944,0.0065988282454517,0.112615251834356,-0.258435094499011,0.0315140302189331,0.270436954706271,0.809767413881302,0.614801110083256,0.693080687007057,0.586504661219387,0.557515578164059,-0.0985012034879968,-0.0995405347539161,0.310021584952205,0.157101612684684,0.0939253777366636,0.0225847218530318,0.151156336725254,-0.346088782362381,-0.15438228699465,-0.0386244307592817,-0.375024274680705,0.0358287654157764
moderate,0.0177126212329327,-0.10421283340856,0.0186646527564476,0.0200826115125114,0.101210773578669,-0.0264767624828891,-0.0935332178123157,-0.0748172859461969,-0.0618466931369584,0.0893903953797781,-0.0235083690453678,0.0968720263766074,0.0003393596581352,0.0311799675685576,-0.190404252833463,-0.108476185217657,-0.164993943368653,-0.0520454312067396,-0.151608722538959,-0.361673802909249,-0.106015436806147,-0.106570658032623,-0.072579533770414,-0.0390101802834279,-0.192777069240209,-0.0542786243352099,-0.0256801212852692,-0.0425541752770866,-0.365691010027852,0.0083725017930507,-0.0979741585885459,0.237724874308674,-0.052390084619077
moderate,-0.750520297266067,-0.078963256513684,-0.531676361713379,-0.569804336329984,0.0200378349751171,-0.162919854399613,-0.0594807627421444,-0.739624883678849,-0.613336187174054,-0.0522502540578903,-0.75830884487747,-0.626219010899382,-0.599454375414568,-0.721277388982136,-0.628779042830734,-0.479237893141979,-0.160237681657206,-0.459890854801178,0.0331378499931732,-0.339507455142679,-0.50888471549436,-0.567224591944011,-0.650719907642778,-0.58378210640322,-0.458256411109105,-0.682282990905237,-0.246742930270681,-0.49439450026441,-0.0223953274174694,-0.40578839295536,-0.496792593408823,-0.469640699445035,-0.365412513960066
moderate,0.163492814224184,-0.187477517066378,-0.282257827112671,0.253047867771741,0.0752909945238402,-0.148674470651941,-0.424289442291339,0.0453381740096574,0.210260093442205,-0.178533479656913,-0.111461257603263,0.219325129002686,-0.0852344929028842,0.0867237029053037,0.0686762532767617,-0.038786617539772,-0.4166529632611,-0.31891149958262,-0.246049200106059,-0.363094135969092,-0.218733115881666,0.101411964629623,0.224000299292435,-0.262993420444896,-0.230845337768377,0.0144316184662386,-0.249734679958118,0.140888286370038,0.0395651489268706,-0.182401104424366,0.0698693918502892,0.511216430716263,-0.0576032728685124
severe,-0.236204802155851,-0.382040415856277,-0.245344421279945,-0.314567163445943,0.0315874723712646,0.0747982005302499,-0.431285024486248,-0.23817872327295,-0.38436158198797,-0.357530327896421,-0.432081537089953,-0.203154307649435,-0.35707254895835,-0.368519299066169,-0.350975094966672,-0.147071955409593,-0.391639567751759,-0.435000089750593,-0.360943984681819,-0.205600575689486,-0.242600395412193,-0.271234488775992,-0.338777949182593,-0.322211194446577,-0.0929820999945683,-0.330009696169254,-0.14139080728021,-0.225054817537781,-0.0456413158001286,-0.108006122155363,-0.221607506630872,-0.151192095517825,-0.175390723877228
severe,-0.339163637379808,-0.137507284331067,-0.32774457614759,-0.4521621420725,-0.141245308235659,-0.23323705773088,-0.0475763515427832,0.0247868344741022,-0.355597064543118,-0.0293451065246048,-0.315102528619279,-0.349354992833254,-0.262372186181383,-0.417602751619819,-0.460845933160379,-0.467982438388442,0.144112943217363,-0.198642112432028,0.167606143476579,-0.154734136123821,-0.179194318112949,-0.482601604131867,-0.403714190376793,-0.209387710028294,-0.409509494154089,-0.3476045055152,-0.248027592887911,-0.317757604714127,-0.114189911906715,-0.316400236763285,-0.347778997902405,-0.322307493765237,-0.0749886059812938
severe,-0.748616600790514,-0.220239829307574,-0.617786561264822,-0.581818181818182,0.430717541523905,0.535156523257215,-0.110085719369825,-0.544340497544312,-0.487220026350461,-0.123253086586227,-0.392885375494071,-0.649538866930171,-0.507773386034255,-0.586688664465838,-0.532674571805007,-0.342793615923984,-0.19561431000795,-0.145023103361446,0.0432193193947849,-0.182075792420433,-0.234048437435499,-0.447957839262187,-0.479183135704875,-0.389723320158103,-0.203557312252964,-0.439262187088274,0.208390429375504,-0.558234519104084,-0.100931261710049,-0.435860345193583,-0.400790513833992,-0.555455057099061,-0.348290006468843
severe,-0.0504977375565611,0.0216193183418626,-0.036289592760181,-0.114660633484163,-0.0240173085019449,0.128410729741626,-0.11039098803346,-0.373463266825691,-0.189788353494176,0.232070417964386,-0.180025713955182,0.0161085972850679,0.0120389231414748,-0.0941724227197395,-0.0550924691213229,-0.023902220647438,-0.139655689911898,-0.133604891404638,-0.0021044657947903,-0.166428022045015,-0.235308100476474,-0.0644665236072197,-0.116161170797966,-0.124977375565611,-0.300402728288161,-0.060729478029522,-0.216295873572731,-0.0498642533936652,0.467389180041939,0.408343039803304,-0.0406985470281045,-0.271264733039118,-0.10823386331392
severe,-0.587478423527794,-0.402867041178087,-0.50185070415933,-0.516298558357101,0.088943991942195,-0.247236543954737,-0.397127554533816,-0.581943903203936,-0.511809481402797,-0.449601153450131,-0.377373074968166,-0.580611560917505,-0.66460997109982,-0.315737782917374,-0.464674275502213,-0.189925898268151,-0.421002276137772,-0.499053003456226,-0.126213789263714,-0.493826707688149,-0.379209314700354,-0.43967164892419,-0.518092644576067,-0.504404118322736,-0.327831094646179,-0.373279389328311,-0.600049187001108,-0.522232480348306,-0.355016531894376,-0.168268204877093,-0.396282191858145,-0.460595165800055,-0.526810365128948
severe,0.145564711484594,0.203771947137837,0.136043982579451,0.0732512223993654,0.0151799391840259,0.0098082430443729,0.241484733860594,0.0981689024105124,0.0692857020232024,0.138621797575338,0.192402705049649,0.0915064209195555,0.367473120480393,0.0397574473650993,0.0380605313746787,0.242336653493932,0.204406115977147,0.335191993694296,0.0001564294578953,0.180018977007549,0.186035763840861,0.146542198959219,0.111901296831109,0.321913510744235,0.0108937648539962,0.174572281697116,0.14558487710704,0.184073674383412,0.0585867915274036,0.287981542404648,0.127941372298633,-0.250226586505506,0.0119506995430564
severe,0.299502731772299,0.266453230151826,0.237476546215293,0.208784690137628,-0.0781867710495729,-0.104859641382053,0.396143124401229,0.235686623886052,0.239813918839724,0.33819097954252,0.269230440129611,0.248273146413891,0.27567389141229,0.171494621575989,0.214366034906712,0.0416049426717969,0.3212479183336,0.382251543722413,0.150422339226442,0.374734965388207,0.376155917004605,0.267585603658453,0.179188858294052,0.283036730641668,0.0652389030664801,0.272401586852245,-0.0929930949068411,0.18931420911555,-0.4630624719205,0.32689027716292,0.180434174084341,0.321717758671636,0.225315205111551
