group,CD275,CD11b,CD52,CD33,CD11c,HLA-ABC,CD123,CD49f,CD14,CD45RO,CD32,CD69,CD107a,CD95,CD64,CD1d,CD35,CD58,CD39,CD11a,CD244,CD235ab,CD54,CD41,CD83,CD18,CD38,CD45,CD71,CD193,CD36,CD158,CD305,CD319,CD371,TCR-Vb13-1,CD101,CD360,CD88,CD258
healthy,-0.121783462111045,0.709778993581601,-0.0307442203251491,0.531186486956675,0.557504326792154,0.303201820438919,-0.116206983518587,0.350262451377948,0.597803179532646,0.0831447698795023,0.592176920494496,0.414156572341542,0.102820652869199,0.272583597794405,0.215237513806197,0.053015624901321,0.693247651280835,0.413439208838442,0.484099587271897,0.382077124480803,0.541101697162952,0.0554834260982502,0.481774169517196,0.533072501185548,-0.0467265116890442,0.383752945141621,0.419149332595698,0.458981951275425,-0.0092838025585448,-0.100733505651777,0.580359595128648,-0.0465374610469721,0.551102383709974,-0.0859168554319243,0.55182660014763,-0.0811899323259589,0.309259853374202,-0.0622067869694693,0.55601855868903,-0.0754965526216062
healthy,-0.551807037135592,0.815314357866777,0.150123331983814,0.772492344876745,0.757925009122686,0.0,-0.135847122162265,0.159177724142488,0.0,0.135847122162265,0.110423200054814,-0.0238259650786526,0.0661828732393054,0.0,0.0,-0.396535933623873,0.795236766007849,0.422577645632965,0.0,0.0110886552033499,0.585562441591313,0.0,0.748948843211537,0.331734343834616,-0.550426368985962,0.0,0.0,-0.117356792718579,0.0,-0.561683034723531,0.644777063927936,-0.561683034723531,0.495793699164269,-0.561683034723531,0.827942127029199,-0.550426368985962,0.78120693945473,-0.587698725777544,0.27253031563289,-0.564668441893663
mild,-0.36156824293654,0.40745425207929,-0.0539728571866282,0.33257705728693,0.429649019653625,0.240684686043412,0.077085270945945,0.139968302769841,0.344411041159498,0.0035962640232608,0.455097480897707,0.0499198915518601,-0.0985819875207431,0.371990403949784,0.58807891536949,0.144985944317796,0.17133607744546,0.524729755343172,0.315224372725747,0.533969543854891,0.106209189061768,-0.130281905313306,0.0532465685054778,0.224435339498175,0.0053263427525133,0.568205771976236,0.364536251139108,0.428080932914295,-0.0489417420447533,-0.103780486101949,0.406012473368143,0.0390047087280323,0.448967462237505,-0.172494106283257,0.353355505254239,-0.137721659301244,0.463922026102453,-0.0680845551843007,0.519788085806859,-0.0381237595548574
mild,0.055493188527768,0.260023260443993,0.393860531325696,0.321762256055601,0.340148993554099,0.282376886729498,0.292916407219814,-0.0164630149461615,0.0838425834796203,0.120554593930956,0.420249565341454,0.139616395199788,0.232201819830344,0.208533032202812,0.234475610250731,0.151044893208841,0.299804499462896,0.370803717299097,0.247791637291628,0.518263033842819,0.213691006723493,-0.0372298585281143,0.25240370490273,0.0119950858562454,0.268466069115694,0.272015937450944,0.315345089914188,0.422494928539098,-0.062411448867643,0.107370305978713,0.192736496159233,0.22574365007011,0.250246625422895,-0.0152464217796641,0.293870829979029,0.10590967767921,-0.0272706777398574,0.0554786885058929,0.402785239358811,0.25011745693742
mild,-0.226513156897377,-0.0732684222488273,-0.127266462740416,-0.0772198865023618,-0.110794977426079,0.146091107076709,-0.0580179477373378,0.0936048171534125,0.0265003479553674,-0.163385473567538,0.105585862955027,0.215044530436349,0.303789214068733,-0.0672897379373301,-0.0460214434607606,0.0123833308107598,-0.037037037037037,0.11580662484011,-0.0175552908924423,-0.0251227487823914,0.0950414536512857,-0.154869609306717,0.148284473757851,0.0596490633833925,0.0,-0.0190188417220595,0.0057694438230765,0.0341297361836172,0.0542280777744168,-0.318438907817837,-0.0535888935462155,-0.226478990825644,-0.140895420436631,-0.166298481256931,-0.177281843059384,-0.188556424905322,-0.0810206044508751,-0.223502181798843,0.176642622448665,-0.204464646602547
mild,-0.0949804007679481,0.0775397222245999,-0.163239497545804,0.0891478350797605,0.0877426592527558,0.198954587706371,0.222436965822867,0.006887216945407,0.320951380482986,-0.0681915416782212,0.253638669398108,0.111829155179095,0.0644419883601423,0.0058393092971297,0.133855886529182,0.0689936591442969,0.131267841269049,0.16059974929344,0.0202156204906479,0.0487294516748139,0.136860782154909,0.115004345865315,0.0140187428866352,0.0362794316157616,-0.128571397371598,0.0058921799362972,0.0932527008641246,-0.0249146728547069,-0.0263548224383913,0.0620245304815862,0.126473181242389,-0.0785725480812537,0.059309571138581,0.0130277461031326,0.121510096575944,0.0296398628270607,-0.0192921183244505,-0.140783707888691,0.166649081157968,-0.132531447164049
mild,0.15436844605066,-0.0562453928275386,0.168189911796508,-0.0826637163741236,-0.0203048083138581,-0.0067826964573839,0.336634047457591,-0.235761171553639,0.0627439485681872,0.088291493566245,0.0614784464055226,-0.142874879174772,0.119198965833129,0.0374850497201643,0.0178868525651338,0.179237117833019,-0.0796979657673404,-0.201852358899643,0.195809206383695,0.0430458554685598,-0.0363734331837925,-0.442696423539437,0.0514847822693294,-0.294567245156726,0.132842232831014,-0.0451778818548499,-0.0583018340156331,0.0170141604954976,-0.360466964210646,0.0507505614423747,-0.199459978340949,0.132842232831014,0.0279337352280741,0.0499689729369521,-0.0339217343742231,0.142912969181031,-0.0723268314873387,0.0968889269714543,0.0303175476784086,0.109836887023692
mild,-0.0463264786106112,-0.332957173288419,-0.188121029542395,-0.305048373595537,-0.317064149433157,0.0709839765196159,0.0626287294584291,0.210999599778929,-0.292411765800136,-0.156820457238766,-0.286698665952834,0.235555057436095,-0.0870277657842967,-0.265459962997716,-0.218761563796044,0.0131649041505919,-0.250227110556613,-0.231289435013369,-0.214919485911743,-0.321168296443669,-0.196409373402617,-0.189171414909737,0.0471797408461968,0.100958536090004,-0.0161837089376302,-0.138065033393435,-0.208987364959492,-0.309966070499919,-0.197369810197005,0.0665064998380827,-0.106986959046517,0.0205014930478548,-0.268162033142346,-0.0069566246315389,-0.220794189328801,0.0680518726085036,-0.292970856367176,-0.0700526489085033,-0.245501650314388,0.0299284888433377
mild,-0.262606624003137,0.319251506021977,-0.14668788649885,0.359675383057169,0.22786489468232,0.289189898884104,0.155222101675004,0.09117912887501,0.394359248067143,0.113663254710971,0.365149917856864,0.259650955738199,0.130295270186358,0.209620190775779,0.283135875601629,-0.170137736939893,0.422269701586836,0.229500104135731,0.230379414879546,0.265042769990992,0.12933850622187,0.256497309927756,0.344091781733947,0.168827662812492,0.0503367041410518,0.369171673863828,0.33496853017401,0.290642066103597,0.544917386955745,-0.0024660084632443,0.251727755152413,-0.17338198093029,0.341571023077872,-0.193483020637933,0.308620264099716,-0.17338198093029,0.383209792756314,-0.104949065436431,0.221800872283005,-0.250823692805655
mild,-0.248275878424372,0.561396768606674,0.360023646083475,0.314436950396995,0.382139503116196,0.230844990656782,-0.335447446888871,0.0900437442067547,0.185872705037612,-0.0459719295923239,0.409665302039714,0.286828301384694,0.25438111217119,0.0634385875816638,0.22458432055659,0.208478317271797,0.34781866302399,0.305487408348418,0.302595629518288,0.343856054378128,0.382935542070173,-0.20127878246843,0.103910519504446,0.145235656267101,-0.237915475715443,0.383727135047175,0.28737432470421,0.439050434837334,-0.11455340058845,0.049962638073016,0.363186203363784,0.0558556671790641,0.222108386210975,-0.237915475715443,0.298642533936652,0.213028833752422,0.0535416945722082,-0.0326678787400489,0.541011820302482,-0.0653357574800979
mild,0.133299459548437,0.206260304034172,0.13865627536424,0.167167280243178,0.134610064422112,-0.10753960271698,-0.227576665591478,-0.28509432027731,0.142942694415733,0.225396962605566,0.204768408641601,-0.110178631827635,0.0787224102593548,0.250327720112062,0.227856683446416,-0.0830132734185329,0.154269163672082,0.326166009984986,0.220824599402285,0.202619989998983,0.0660507195673534,-0.0812910309155756,-0.0159362619079344,-0.18038676183428,-0.129322106952913,0.0485551016042693,0.179212045288834,0.0848786002024499,-0.0340313382314577,0.215613724559061,0.102893019290451,0.0323263428066534,0.197933487978537,0.233797688315611,0.137940379403794,0.0983335522644727,-0.0004299721715437,0.12812352013883,0.0881402603597068,0.156220801540164
moderate,-0.0284893169571521,-0.235798852868376,-0.0874708900467491,-0.163253824344128,-0.0467427741050626,-0.123877459402664,-0.0586578055760171,0.182820950200071,0.236650074657848,0.0963473010724353,0.13314892523408,0.151976710056765,-0.144696007874405,-0.135887902294251,-0.183334407729401,0.0706128792469427,-0.267955930614159,-0.123952691007812,-0.0195361060260343,-0.046620632286464,0.0067039307019537,-0.35134574539749,0.0790814346445772,0.0333372408807746,0.183128265676576,-0.103644667667466,-0.278278276741519,-0.0694903810914224,-0.176418634421116,0.15952415464896,-0.119214000702349,0.188759256267188,-0.140998593530239,-0.050375673750888,-0.273699015471167,0.0083015228219516,-0.149796925375711,0.255446398556412,0.122930446905455,0.065192865358128
moderate,-0.0417415239530494,0.0186729505373437,0.106062084433923,0.0514771442659861,0.134333738383155,-0.0462002490347963,0.0642689447083222,-0.0747879041462727,0.0655591704920287,-0.0061764948434723,0.240082965061959,-0.0906627744288726,-0.0027112858336421,0.119468678788456,-0.0636426917544811,0.147396063948103,0.0102183254517981,0.0196065951137138,0.045164808064778,0.0525479963654457,0.150201229933715,0.438727213087918,0.0050766355473954,-0.0042151017429341,0.0382916702245446,0.172323648041542,-0.0277852308567746,0.0943071123267181,0.308117895349292,0.0366645849635563,0.0642944689492432,0.024209193237217,0.181783394446555,0.0350710469162368,0.0915166367019725,-0.0123821595320832,0.102691877591752,0.0518118390457589,0.305482117903154,0.0140011195809254
moderate,0.0012915172236522,-0.126022588077326,-0.568821505359728,-0.257919465735294,-0.490312064738155,-0.526714566270344,-0.621929296844535,-0.170324848264995,-0.231927786953381,-0.148946200629777,-0.599472790114062,-0.0993712760971354,-0.0990540170036772,-0.268216285920274,-0.239049893893931,-0.0318865439494596,-0.0653970316488068,-0.182974053699228,-0.200241670728043,-0.585646875161034,-0.371492280856161,0.650933810982122,-0.555709784543801,-0.279072509090846,0.0059701213940785,-0.429983834961001,-0.135334535897619,-0.633948228649492,0.55789369072301,0.0347129010284355,-0.257358917121948,0.0674869908103832,-0.522598809451452,0.0695310701223415,-0.502461370622942,0.0905486110843496,-0.435426740661153,0.0273055175567505,-0.239754386676541,0.0920140128116354
moderate,-0.14945282560367,0.339954163483575,-0.0266191000048774,0.355844155844156,0.308785332314744,0.605657669358218,-0.22495984725863,0.15133912133326,0.402902979373568,-0.0665683985747,0.328953399541635,-0.0961006743935294,0.0316845502466299,0.192833677696253,0.417876241405653,0.40398460005631,0.376317799847212,0.369289533995416,0.117197647221098,0.415126050420168,0.156913674560733,-0.398585136749227,0.179886910436507,0.203975594780072,-0.257282746504613,0.426737967914439,0.390985485103132,0.377845683728037,0.0080461694245051,0.1330772826748,0.435294117647059,0.0,0.45729564553094,-0.270438446330451,0.427349121466768,-0.150820920364773,0.111993888464477,-0.18630819574472,0.335544442606463,-0.0046410598114636
moderate,0.0034273154584313,0.143551126927595,0.181019872951146,-0.0799491080229355,0.171795388788477,0.0905724397174271,-0.097877753158735,0.185722174154927,0.137421406188887,0.229535423360467,0.15139830106169,0.07903522023997,0.27295920890623,0.030791840660362,0.0867935360195337,0.251091364108205,0.0966629134231228,0.304977065681528,-0.0005901562217018,0.109716754732382,0.179484253326973,-0.0499653051159346,-0.119209643071396,0.170444316715547,0.0179347223136613,-0.0154751146669375,0.0036225940697833,0.146157124520253,-0.180682530521527,-0.0830927586901732,0.128966262809049,-0.0854054903058912,0.0488167020082024,-0.0003896990577663,0.0688462100327362,0.0722268624263546,-0.0491011649429516,0.166262876985533,0.131489363222079,0.0366934062911251
moderate,0.0558127988185671,0.123983003459994,-0.217615995712933,-0.143614743646539,0.0732542819499341,-0.288146531093308,-0.0273247435654391,-0.250879841947703,-0.0863763414641716,0.466781562854045,-0.173442745985412,-0.270207940472097,0.0930213313642784,-0.0624048158883202,0.0015815486855195,-0.112544596399342,0.15467720685112,-0.155302011123351,0.0683867818330425,-0.062339377354227,-0.0406115662993131,0.237201032505134,-0.0943776391171196,-0.126760183356467,0.150043659704668,0.0343189603928517,-0.024815248284062,-0.0691804388755923,0.0203822560160445,0.0965035154025735,-0.155965721178479,-0.0163949217712745,-0.0144975296172621,0.0120577191523443,-0.0417654808959157,0.111710475639769,0.0587382206723808,0.142908700013794,0.226059980952939,0.155008967483562
moderate,-0.114515025453201,-0.0873561481705321,0.0734027027265123,-0.133187278084158,-0.116265014731435,-0.261983333667805,0.0274995339419629,-0.168913682649441,-0.197756260954219,0.0718697622312574,-0.108508977361436,-0.0924172356946239,-0.151810414795453,-0.146862920397937,-0.104379139281307,-0.204794255735364,-0.13852584926091,-0.142806778978117,-0.0655842545667784,-0.0885145173881292,0.0145705796456215,-0.346660210109365,-0.0408702878295686,-0.146033508455165,0.0,-0.121911909293618,0.0710886152451462,-0.079348291405404,-0.0984061847340202,-0.10611339399583,-0.212409659791997,0.130389920265742,-0.0100475938656795,-0.177630344035332,-0.127093248722017,-0.0786863113004384,-0.442502396093938,0.0754759045230755,-0.0642695260692725,-0.0202110797349478
moderate,0.0780135511196235,0.0789383259834715,0.0952535065721763,-0.233642247780712,-0.0121991169349096,0.182620455012105,-0.178899078657376,-0.0481556141826477,-0.0205913149832916,-0.117965734747635,-0.0429500281311855,0.0135258034901983,0.51990337316227,-0.128982513878808,-0.0656495970119204,0.0872857373655295,0.138797892038171,-0.0047963338490566,-0.0523541574742769,-0.0657598632673408,0.169758202188433,0.272545277223174,-0.090116972613852,0.069846477060729,0.0327520306311424,-0.0123345131359995,-0.119747899159664,0.0152115083321464,0.118748380050292,-0.0443989268841046,-0.0510469503044362,-0.0590604943680686,-0.120666571713431,0.110392895349108,0.0025067654180316,0.117906233633507,-0.260384067041418,0.0021979299081198,0.177516110001077,0.126726142876939
moderate,-0.0294071555938627,0.304812346286572,0.0364310335594011,0.179850218055045,0.226026536499255,0.1433271811352,0.0876152269977427,0.164338077508519,0.331219353439359,0.146375016824095,0.269783881552014,0.112412068823785,-0.0214875749446816,0.205498995861104,0.183706632914037,0.105804056008756,0.356441277422936,0.277202437223434,0.203138888260583,0.195795902355988,0.0116117309754105,0.0653423320830879,0.167539927109372,0.180809271111559,-0.0399544110087696,0.241302457117011,0.21186917578868,0.168689100072012,-0.0359930279748418,-0.0060696784745447,0.296221321190358,-0.115021435665893,0.187029767999265,-0.0088573084736339,0.160727216207769,-0.0085685467010796,0.0846513608880301,-0.0185655768310563,0.171918137660458,-0.0832445679965619
moderate,-0.0281360406076925,0.640013685304318,0.0823511926481613,0.611792756719895,0.522639930706151,0.284395340579933,0.175825655186861,0.153592798071478,0.436314079598824,0.454461383214347,0.448444214281326,0.276300992167329,0.256956511281897,0.537777124215634,0.41178561397149,0.0739342583578427,0.645305096556065,0.496925247763036,0.316460683955131,0.284708974524713,0.166672948058632,0.0912934435350718,0.17294000723246,0.401940022213995,-0.230697216874113,0.341297169170393,0.542763206849168,0.374284776257572,-0.0019007094552999,-0.0632396489327041,0.361003224763088,-0.0236270691380987,0.521440366103641,0.0740873580671865,0.524028137726768,-0.122873435922263,-0.0137377126712379,0.129972512703596,0.461044669326714,0.146727766150816
moderate,0.0911225286123549,0.34871282457161,0.29713780000211,0.381350267379679,0.256899236843392,0.112379257162979,0.29590570156054,0.212705035755735,0.373670336204775,0.341365239384865,0.160775466425792,0.232788482695781,-0.239071828622489,0.342691446495351,0.297819003296009,0.404343502124532,0.362633689839572,-0.0904225827454686,0.436281341485394,0.167252107319917,0.141904281445707,-0.0476690214214158,0.367769997151267,0.160762032085562,0.0864488303207461,0.164550519934166,0.24066182084526,0.457096575213461,0.436699973486638,-0.0794682018318048,0.341575256222043,0.0666055030701985,0.404111307502666,0.0275271603671401,0.368649732620321,-0.113170412296266,0.428786341920292,0.12914910819311,0.165993448368322,0.0804868420227636
moderate,0.122636983516251,0.306012273749224,0.0623526017217611,0.295456642775847,0.137162016672306,0.0652381634596549,0.0907467926137232,0.0571235215472768,0.0382542593777493,0.0492693422760606,0.11581586355708,0.190448623972323,0.169163173385518,0.51143817940869,0.328239741068244,0.258362109085309,0.355445498911569,0.234246427885037,0.158254031795301,0.205512319665323,0.0108337301470203,-0.282274123727481,0.0815479028658217,0.0342366729213449,0.0,0.110803414581127,0.362950782928679,-0.0294995232089575,-0.191796959277764,0.128137730366247,0.338619130421337,0.260283792130649,0.279953243717124,-0.217581744948187,0.283890614906641,0.0107032587418211,0.367375188409364,-0.12201714965676,-0.0012049799375276,0.171544046925732
moderate,0.0984931456354091,0.238338113713804,-0.149078065096709,0.26065668202765,0.29366231835734,-0.109535583755099,0.0585135658498743,-0.161665150863235,0.0911484230413335,0.219071925459426,0.254975748282605,0.25429460817923,0.218935429575138,0.169271248569316,0.205543326332408,-0.0314059124054792,0.253798700788632,0.228233942086898,0.400265217830054,0.182817639762246,0.0926134838739983,-0.0830423088669461,-0.192136207678384,-0.0691277423867914,-0.231098598778787,0.0747241730936411,0.245855682328081,-0.0001920929899579,-0.0223898727358797,0.0687345524081656,0.114795118749494,-0.049292237830875,0.110961692878678,0.0002176617734777,0.123345374257325,0.0933874752046119,0.180802084323834,0.106950981498319,0.180284063428308,0.076517132126927
moderate,0.0132864954679599,0.211378353376503,0.105550109516369,0.185129509713228,0.202705827937095,-0.0479500282900103,-0.0723272908375535,-0.194314038217321,0.251185383893191,0.200748904370167,0.145667038143238,-0.339393233863567,-0.216227371125723,0.0301695956543482,0.271854764107308,0.196267859390098,0.183515943530186,0.234532209270438,0.143028917832678,0.326038565080881,-0.138576972520501,0.0335640258396076,0.235083256244218,-0.285069968368654,0.129886311638842,0.140325518257013,0.139569842738205,0.152351767864537,0.338040733573701,-0.0789069037103754,0.0932612529660333,0.0279772546845659,0.178312277834623,0.100435268364958,0.152983348751156,0.0050404316837432,0.0834321066521922,0.120365037885436,0.286922988696721,0.0418081054425662
moderate,0.0,0.521248384894841,0.0697974761666222,0.256120875732347,0.239469626888683,0.150434837387116,0.0272514488945464,-0.0503916613961762,0.486954916429389,-0.0134375389124617,0.267931456631331,-0.0625816758225142,0.0050752155673079,0.524732805091447,0.359358618563059,0.322418328888789,0.450262102991058,0.419316044480716,0.319864363258332,0.247240209682393,0.245089272064475,-0.309618293815923,0.360048105262306,-0.170644465001542,-0.337683607735239,0.354345281176294,0.198279317988749,0.369114064747328,-0.367547121762222,-0.0284171735043325,0.280666049953746,-0.337683607735239,0.313721862473019,-0.24239924090142,0.272895467160037,-0.348806835425011,0.248572394780633,-0.11166189296052,0.179701714429647,-0.267005643325538
moderate,0.132255977115388,-0.168693833030446,0.431950091829471,-0.205788970771337,-0.0857865047418559,-0.0773212811262895,0.0267262608100931,-0.318526893364152,-0.022818265980694,0.164353535153775,-0.01762202922985,-0.0407612081146859,0.169103677962513,0.106419685840801,-0.245495861782828,-0.0158677865965433,-0.160541356466285,-0.0509193741592909,0.0777299067709351,0.0836699498078706,0.147450773633815,0.273136524482332,0.0969350165180184,-0.330058118414525,-0.0143756065517017,-0.102142428865783,-0.198605354205566,0.18569690358978,0.407674459841923,0.0934037554703281,-0.198472576653379,0.022085982054702,-0.193019782817712,0.0197371211257353,-0.11749021301602,0.163920392691387,-0.197435810302295,0.268964415018246,-0.0788264482693571,0.153309653573807
moderate,0.233520056254355,0.0274198992075865,0.13402765909434,0.0735060814383924,0.0489159175039661,-0.265197254787295,-0.11560664894897,-0.405890166583454,-0.0442387466500553,0.222249584518552,-0.0449666210888553,-0.35648588828101,0.245220115378281,-0.0655946936350527,-0.117008922885343,-0.216877251076315,0.179237514411191,-0.0225306847952998,-0.121473810524396,-0.17684906900531,-0.0754577189590523,0.224167449839579,-0.297193171797043,-0.417920077671783,0.179642663822723,-0.271681506238531,0.103107560773577,-0.0008467402832046,0.123327423251631,0.205114384812512,-0.36513255002451,0.18559438123057,-0.113352303661172,0.0300580419436292,0.10983606557377,0.13233104766207,-0.41915221738886,0.166066850236987,-0.0692502605431684,0.18559438123057
moderate,0.162740459641078,0.471534645504913,-0.0354586742558495,0.14967135293844,0.218767975119686,-0.176419082039362,-0.16460106466515,-0.180308483076881,0.231874442247881,0.330040496486662,0.208144186907249,-0.0923465536820757,0.294998334432023,0.295662887822093,0.262403047967475,0.1649286480882,0.535712507899563,0.299428422120496,0.293226729477372,0.0299631138057577,-0.0155351145046701,-0.0354306753835743,-0.194470208203088,-0.0606171275223065,0.0339591453061439,0.244901448124593,0.242558182017648,0.0451082014346329,0.0932707493440853,0.0796505017853319,0.127812540384659,0.0176572825609918,0.159027623621275,0.0065451989796231,0.2625218456949,-0.0072061294616511,0.100664296329475,0.0226558822316326,0.223077447027692,0.0691342568416665
