group,CD275,CD11b,CD33,CD11c,CD45RA,CD49f,CD14,CD107a,CD64,CD35,CD39,CD11a,CD244,CD235ab,CD54,CD62,CD41,CD83,CD226,CD49b,CD18,CD38,CD71,CD193,CD36,CD158,CD305,CD319,CD371,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD258
healthy,-0.57688917518721,0.764876732133875,0.738041816543049,0.70743407587247,-0.292138836917079,0.233190296514473,0.0,-0.0628737295773401,0.0,0.72721936620675,0.0,0.0260156910540132,0.52609570189618,0.0,0.701543466993279,0.302331106356975,0.463855606115705,-0.575508507037579,0.0169808902702831,0.169823368113801,0.0,0.0,0.0,-0.58343385839164,0.684679914881229,-0.584713318607411,0.551986664763865,-0.58343385839164,0.771220299096386,0.279155600589399,-0.575048284321036,0.732118532128131,-0.611581983138605,0.215923376411498,-0.586845752300363
mild,-0.288630165633433,-0.0515119709693314,0.129700827129169,-0.0624695713765277,0.0745506970764046,0.280493592545369,0.0919068224425775,-0.08767918214556,0.206974208638883,-0.168857527649954,0.0067635481585569,0.0974940479080515,-0.125553310860284,-0.0460322433689194,0.0749481706608799,0.530322305829902,0.176771126134304,-0.156184249283325,-0.0790467438332374,0.351540846411667,-0.0025574794582534,-0.0571170412343266,-0.0358301889290601,-0.260511130168937,0.223665407953014,0.026234719271696,0.155886035180174,-0.140933044259048,-0.126594924063278,0.117259200275377,-0.234195298969708,0.0079456468320926,-0.124755518756073,0.0203532663638852,-0.136402597000294
mild,0.074013244807705,0.0780016934656188,0.2183710672341,0.0866487029246228,0.123310604782985,-0.267144213023899,0.18281150030083,0.41153294445936,0.225253764327833,0.0339045741667298,0.110075955216656,0.226891176329941,0.0612054579867322,-0.214035091000751,0.250004731957956,-0.34241128028312,-0.329239566556445,0.186084347861756,-0.105910337472364,-0.209395497683982,-0.0728687778639933,0.323467655980493,0.263344622904256,0.222640229063968,-0.0897546545213792,0.331542093461297,0.140008459725551,0.218702587139164,0.0649064179958476,0.0148733081376551,0.286775361386994,0.061597158258462,-0.0442539774641994,-0.114524720085646,0.240899368843904
mild,-0.0101982029380669,-0.223254520795911,-0.117199507170166,-0.231913695503986,0.141124393360267,-0.170984724054876,-0.12020143447054,-0.111277821043918,-0.0501961016764964,-0.320936376684576,0.0041039992460257,-0.0699798605906901,-0.0081737997226689,-0.349770992007745,-0.32458134196439,-0.100715963532293,-0.267108971563493,0.0,-0.0851602361697301,-0.130493662627727,0.0050045126704083,0.11881413090346,0.0423336680122126,-0.140371371762235,-0.301268345280082,-0.165189275518987,-0.0999476403584166,-0.197144410985294,-0.239040816528147,-0.0767449270771254,0.0395117436948447,-0.0792028344792209,-0.0632585043455466,-0.313220445032025,-0.183160224974945
mild,0.001428027004553,0.143587742520461,0.148595983788636,0.0837918251877866,-0.147882613286407,0.196219834906732,0.163009253705479,0.0545321675201379,0.137479940885163,0.217047382020674,-0.0796868148442891,0.0437518824406267,0.0976604943301205,-0.0982985984003608,0.134321897091411,0.263623238569735,0.306421698397577,-0.130788145602143,0.209856888036397,0.323425172830103,0.0372358457232557,0.06837815769725,-0.0873424073465398,0.0446523303252107,0.239674470386568,-0.0620469068502811,0.0624678381160251,0.0169628131078911,0.148502585113647,0.0827653531615207,0.0167710148209139,-0.112216228079389,-0.0291214060619145,-0.02083235598136,-0.148171369965153
mild,0.072126894629089,0.394389143579561,0.260230719506738,0.145947491422605,-0.354704296575354,0.15667471343509,0.397012981512643,0.183664265996487,0.385005885866396,0.407472787823362,0.200555583097298,0.196579305537239,0.152904911592182,-0.134886565072936,0.216683260249894,0.0464577403465392,0.131544792628315,-0.132842232831014,-0.14972256081092,0.211649140979458,0.293262553479198,0.297649739491381,-0.184469108231679,-0.0025156006440449,0.217928126515018,-0.132842232831014,0.309986021322981,-0.131014505193453,0.120545969867237,0.0280361660053978,-0.043212017814017,-0.0163847794773838,-0.211104176003329,0.158526693097327,-0.0774266516414388
mild,-0.250595966327986,0.0104800912843042,-0.0173899011692402,0.0074288989407835,0.0238469644192698,0.0622132901488509,0.0235147856354553,-0.184879651500385,0.136541270956026,0.0217879442277365,0.0194280233876874,0.0478672852020504,0.0479973009112218,-0.0884320494801119,0.0394069377601481,0.0261722442309908,0.0708843092669459,-0.227503648513241,0.061805248300425,0.080109848683316,0.0536083519417036,-0.052084907842247,-0.10638537264751,-0.13205052827173,0.0105513748222281,-0.254478473132493,0.0575757132202198,-0.124406131397782,-0.0236949146149026,0.117398420830492,-0.330778024733368,-0.048786888979431,-0.288342381716689,0.183483179349669,-0.114652979180636
mild,-0.250387287946489,0.355118128467065,0.3123707878078,0.28022245020001,-0.118125480459443,0.226042149075989,0.309285034693034,0.418931844326395,0.292422559545847,0.499263384435625,0.121344882646478,0.307558215779664,0.02432243832655,0.185679115772148,0.673726055378701,0.208367290729943,0.204308622650643,-0.184567915183857,-0.230414651454691,0.351794144130915,0.407830493583136,0.292669381710478,0.426047919316266,-0.243113205783562,0.197766259410095,-0.151010112423155,0.317444156485252,-0.310496743596758,0.319511292114032,0.262094286066889,-0.151010112423155,0.348932100251804,-0.118583473937574,0.0012348656700981,-0.226821425551525
mild,-0.333212363148499,0.0976713410822044,0.0027320071715188,0.132758473490993,-0.124137939212186,0.128066054620356,0.117564165539763,-0.230239147422154,0.145183667404098,0.0286007000768377,-0.119108606991538,0.0189963928241176,0.0976294999863434,-0.0667591318303249,-0.0232240438005007,0.180956824676555,0.190659153700434,-0.237915475715443,0.563901967464197,0.306844938094299,0.0314187530753944,0.117948641371834,-0.4768335897286,0.0252375376932927,0.161359173567831,-0.17615032653948,-0.010672130800066,-0.237915475715443,0.108426534619653,-0.111253415706075,0.0381530391759541,0.222791516967929,-0.0784029089761174,0.0315600919597843,-0.196007272440294
mild,-0.330027805125704,0.520065945614684,0.473926692232245,0.549043298582026,-0.11812026675889,0.569803500420742,0.42306654257289,0.0623511425286512,0.408877100907589,0.52916965430865,0.484123292598908,0.510830042783078,0.564437531689533,0.0812910309155756,0.542872717703477,0.563202977890736,0.737563855620214,-0.137442332273213,0.0164184600612011,0.621401453588346,0.458449180596289,0.271449884809105,-0.0822855416004821,-0.411200954023484,0.605749904172184,-0.278975096692502,0.466094518274425,-0.348562476494876,0.458875338753388,0.435199727945103,-0.31234790387278,0.554460430262751,-0.112786157639795,0.584353193554619,-0.369270723397746
moderate,-0.0698271271910066,0.0885007625351084,0.0533317705891572,0.248552474341012,0.0801717764850052,0.431010745557285,0.0480584954363443,0.187191216913023,0.107900304152721,-0.029957805907173,0.172407410882496,0.0278361921811146,0.314977907442793,-0.166667471048162,0.196842210197081,0.394374707641483,0.473355999032152,-0.0784835424328185,0.251225609734807,0.39108513876023,-0.104605452535763,-0.139197782532595,-0.310518116053601,0.0873302948915856,0.270951569259567,0.155524281846249,-0.153727144866385,0.0844294582966537,0.0178387248007501,0.194807403864983,0.191218031364726,-0.0449127217877113,0.133439810895195,0.0373446092198575,0.113235895865289
moderate,-0.164167474793435,0.683410799413768,0.639485126223262,0.106318347530914,-0.402579266352381,0.644170515765872,0.455082118783959,0.320336328485595,0.565254617332033,0.530058385836978,0.34868847400416,-0.0541556924803693,0.0541314388795063,-0.192347160580474,0.251721265962427,0.583077981334628,0.630086302746285,-0.239946433136607,0.190360812815725,0.32069350624903,0.03417829282382,0.527328394720359,0.0684930160376003,-0.0270675237446523,0.675864223649116,-0.192868016391096,0.332803694869851,-0.0897581031246061,0.298398104702121,0.366430432920917,-0.0322944906671545,-0.0558906369547125,-0.14795937248135,-0.340270660539958,-0.0412918393964842
moderate,-0.245071982561611,0.172843754175769,0.0971374750071107,-0.129715803078716,-0.240232845908677,0.229638386402944,0.312888880273432,-0.275545080313684,0.0659486856533599,0.189801276413787,0.133024772142058,-0.211627641269692,-0.0172556634183482,0.644254685763951,-0.0031106214002746,0.140156500912772,0.194876859650042,-0.347651862829411,-0.120584053779866,0.206951368699784,0.0280876910522647,0.0997738781773746,0.666544950730385,-0.241327025693641,0.251656511476988,-0.308107502049046,-0.0756847249631672,-0.252004003578357,-0.138783182499333,0.193637868285327,-0.191493210817052,-0.14027190059551,-0.242639797512488,0.046266992532462,-0.143358411825404
moderate,0.258826823288561,0.404736440030558,0.371122994652406,0.320091673032849,-0.197108540228042,0.314460964954347,0.188082505729565,0.328063014044298,0.358594346829641,0.396791443850267,0.191916877326857,0.300534759358289,-0.0050420168067226,-0.195743522636435,-0.233990535155728,0.243432510234917,0.306880823630887,-0.29277002188456,0.0686155920436923,0.150594183487051,0.405653170359053,0.066157372039725,0.260695889353967,0.1330772826748,0.495492742551566,0.0,0.322230710466005,-0.383183560382342,0.368067226890756,0.32681436210848,0.23953910881464,0.322230710466005,0.07984636960488,0.517156718829301,0.0543277001459562
moderate,-0.0767113842313609,-0.014298554119462,-0.0335914843411207,0.065843565157766,0.0255473196064949,0.0112014966596028,0.0453567795298915,-0.318017674755649,0.0512409572271707,-0.105091487536961,0.0139601281683274,0.119108158981216,0.0315589790205665,0.0845994877263353,0.136801314191497,0.0400442018240257,0.0527459503467916,-0.138602822579889,0.0447321215571738,-0.0392564362720208,0.0559582197172319,0.0453302714543455,0.0974083540211397,-0.0984522752718865,0.048475267452103,-0.125858493709735,0.10820628393054,-0.14362473391349,0.0661329578976296,0.082157414087875,-0.166364941040328,0.173168553550895,-0.192093589435623,-0.0405392805323722,-0.146924107449859
moderate,0.0270766316647196,0.31186798001042,0.31331730311144,0.29802371541502,0.181760621202151,0.105701370125059,0.20886407836436,-0.057210302388359,0.259110392977612,0.393939393939394,0.287171573229275,0.306359159957507,0.385942597380401,0.422415505386225,0.397098368360711,0.0721229000483784,0.302852633700778,-0.0621500641213243,-0.111800285583358,0.256855512999439,0.440602653043612,0.106784765222373,0.724229945778734,-0.198787607434919,0.311270850568824,-0.310250398614373,0.300362454524912,-0.0551492400574435,0.342951251646904,0.586654744318381,-0.0416963252387962,0.218717374503674,0.044960040453778,0.341404804470179,0.0103716462428174
moderate,0.0649437666526433,0.0025433758908111,0.0051622976001611,0.053864168618267,0.323144895062655,0.232870556670668,0.255322899505262,-0.247263117074868,-0.0261136712749616,-0.0090403162851602,0.180198984940887,0.0409206517085946,-0.0994227787583583,0.252935316420879,0.218755508549268,0.194669269742475,0.197232206137271,0.0,-0.0046727006246427,0.33528509408158,0.053061018979891,-0.104933141950593,0.112578814600605,0.0339226920241316,0.0823197602679358,-0.0589016926878684,0.0127168794540556,0.264041445441769,-0.0284304097101559,-0.311729736847327,0.0444236504846518,0.0251851107623186,-0.0202306548206182,0.252756401973572,0.104894970550507
moderate,0.0007992281844924,0.115460966139205,0.0246597050216641,0.0293547927645635,-0.0291072665292251,0.521210983116506,0.344753171614065,-0.162323861889762,0.107363814563293,0.174967953283008,-0.140886106215473,0.0073208944594787,0.0253651831639456,-0.0510704537407898,0.074663058391309,0.595623336259075,0.560353407459667,-0.153793135477572,0.0814594869829846,0.497433320841509,0.159835919644558,0.125274177467597,0.0139799193349984,-0.12151967762897,0.372671935394294,0.0284038717000779,0.250334710155249,-0.0407841786057191,0.111707733941034,-0.0449613542156529,-0.171496400099271,0.19137428891645,-0.0917485604815698,0.132823683936886,-0.139844582158573
moderate,0.105682782041408,0.15144214037296,0.156568298507171,0.2700344286857,-0.150550953458531,-0.316581987428806,0.247015875160482,0.204032324056746,0.169496151232217,0.0310342611581385,0.143380940895643,0.245114693826555,0.075616511175395,-0.0038105785763606,-0.110731463726996,-0.310622710735182,0.0185767433879617,0.085663834278421,-0.167183651282986,-0.164558054580493,0.0402962007433871,0.0714629137131803,-0.149911361033241,0.0190128214119046,-0.0516441078927138,0.0635689609928758,0.0328497794146685,0.0884684966336562,0.159072376141265,0.0519625231566358,0.0119226548410475,-0.0826415089486134,0.0508600217789589,0.117122798575263,0.0878691103526559
moderate,0.0650194242209651,0.336326087874565,0.445201371366306,0.244563084516771,0.0879728803182347,0.263469921374477,0.231341693054315,0.3799910956468,0.284628941374503,0.422067536702273,0.050850012889427,0.129265015492955,0.242409771124777,-0.0050971175551691,-0.0609245877120297,0.189836496435044,0.472047389855609,-0.166985552478369,0.182897295954981,0.193924761763756,0.0734556226573671,0.38699406145258,0.0796765141020101,-0.06399877776284,0.257138961304521,-0.0172924177954944,0.335478233835438,-0.0279153286786894,0.444176231025546,0.267293723898085,-0.108871726388647,-0.0988306330339762,0.0230331035170929,0.198808077703553,0.182218641623079
moderate,-0.0395310969715363,0.0481444359907113,0.0504679144385027,-0.044154556332458,0.235111947066187,-0.124922005126384,0.285548533562379,-0.101382895805525,-0.0143728587449253,-0.053475935828877,0.0666287404360539,-0.133467181641293,-0.0616652113088675,0.196331732294984,0.140086935278528,0.0515173615447853,-0.181818181818182,-0.136132066137267,-0.179111747954014,-0.140772795631486,0.0960866578812278,-0.221108047901583,0.397311348427059,0.0009349200215506,0.0628511879701994,-0.0153251599984527,0.0504721318717143,-0.0554651738740882,-0.0852272727272727,-0.129924778512588,-0.0335974661504541,-0.0047267785723496,-0.0876507461010297,-0.139232822346326,-0.175381822432318
moderate,-0.0356042855369761,-0.0843164095643973,-0.0493709434310499,-0.152665415731028,0.134543101224759,0.137779350032446,-0.027135267722864,-0.368732117252946,0.0384408285601723,-0.110555700829786,-0.364799951856134,-0.20329754837122,-0.329178723697926,-0.260089187426252,-0.325514865381413,0.100464634436928,0.0613676212741087,0.0,0.268647983628467,0.297101921061006,0.0758484912364559,-0.179705125112792,-0.38605680085765,-0.181773523514086,-0.0275312610580575,-0.220876339490307,-0.111261496816266,-0.209669681495526,-0.0986496047248454,0.0744763639684814,-0.27633868024338,-0.0558306930388508,-0.227395597087599,-0.578668442306559,-0.270792446168073
moderate,-0.121750417577767,0.208935879141859,0.120679723502304,-0.0147611218463232,0.196091432379389,0.131367939638197,0.0690137582730775,0.0121142597213308,0.229272796584385,0.160709571718518,0.086949995626565,0.301471472922012,0.193812533508323,0.360038309645354,0.195601590181601,0.131525951602792,0.111276463092071,-0.244010714615938,0.0529763482114153,0.143826992031288,0.182944561311199,-0.131877439685218,0.316221703854099,-0.0321904621642849,0.136298180968162,-0.0537219418042041,0.204294406845461,-0.213562476743891,0.202791412161926,0.251678250630748,-0.027536768477667,0.0605723582097055,0.0567212987814104,0.131928724666848,-0.0193179347381591
moderate,0.004644872399368,0.435360777058279,0.530642923219241,0.383556891766882,0.161720774533718,0.413666727457201,0.444431597744721,-0.124636780364343,0.337765957446808,0.340493192013001,0.341073426724473,0.413055419212239,0.52208338287941,-0.403744718099717,0.377428307123034,0.344300897141174,0.436220657479336,-0.182277428938542,0.356688772726333,0.428083992219666,0.600040473206133,0.521160962072155,-0.712685421960663,-0.0678335371116146,0.377207944420583,-0.0431000950546016,0.416929259230047,-0.0616052761346395,0.407839962997225,0.279129391736533,-0.0361230937334932,0.31696105936751,-0.0167498272785559,-0.102541269450338,-0.0821827901271016
moderate,0.0,0.212483810905541,-0.167437557816836,-0.0074622263336416,0.0165686848714896,-0.357305868381944,0.0366989455700426,-0.226425845397615,-0.113413506012951,0.0801110083256244,0.257570763079282,-0.0115325316065372,0.114033735291196,-0.330941470867927,-0.204755003335193,-0.508114925833195,-0.430650632130743,-0.321977393421972,-0.369302525630482,-0.328563500927088,0.134768396757215,-0.218939837903595,-0.185220596793561,0.0386884410360189,-0.100339192106075,-0.321977393421972,-0.111193339500463,-0.178876329678873,-0.141042244835029,0.0363288721693363,-0.296363345918731,-0.0266351894653953,-0.0764600080611021,0.314276540930773,-0.219887000385737
moderate,0.286772529339678,0.0858345300478411,0.0186800653516222,-0.0457137572878808,-0.351985384439074,0.0393514464877369,0.0557453024399452,0.124801504536317,-0.0643086552166263,0.0190753652066277,0.0395635884597321,-0.01705158733877,-0.0451000482741214,0.117659581149642,0.0346852235785922,0.0126011175710446,0.0125563073510036,0.221644804847665,0.0638628122423457,0.111113302720049,0.198537417436626,0.030199562547214,0.111563938924167,0.139687050434498,-0.0194973836659567,0.235838021084118,-0.0376296853173096,0.145465854042712,0.021346444316829,-0.0302805481515334,0.221803401691972,-0.0329175292111139,0.0937228563060413,0.0887906842741742,0.133965750203572
moderate,0.288471971332614,0.333228678377691,0.371443680592279,0.33320994182972,0.0476184291233772,-0.310642002866197,0.245314256152357,0.259433693494469,0.399079279727894,0.481091709041621,0.31535240547978,0.282545571405879,0.36059393942233,0.216157068179561,0.327595752551187,-0.279164086012163,-0.204410758797391,0.282940723459984,-0.365254569355446,-0.133463750822576,0.271149475481185,0.555652922971745,-0.0925928288135276,0.203138738863165,0.220374759239188,0.255346319993187,0.330401463880521,0.0456515331866856,0.287731359069275,0.353674313049817,0.264273049824924,0.168771924704382,0.194133704109035,0.102788259566037,0.255346319993187
moderate,0.0350967933867143,-0.296927014414543,-0.41844003940981,-0.150801405713097,0.207989405284878,-0.435031525218271,-0.189379682995659,-0.0786803841795271,-0.494132681961776,-0.307358998621722,-0.305919669673099,-0.123077491668703,-0.161584798327521,0.15550326139878,-0.0112929993334787,-0.459680587242863,-0.437836797015783,0.0578626379799916,-0.235499799656432,-0.369809995119943,-0.188624510426646,-0.451710679166957,-0.0193466041085887,0.0694041636683407,-0.424706969395501,0.103728381885113,-0.233266599391128,0.116415061487415,-0.251620870683482,-0.167133536531332,0.113212690623318,-0.244128268337686,0.112439538018968,0.16426960684834,0.0479070773350284
severe,0.311517897047287,0.0507247655065879,0.0370597072563001,-0.15458865053941,0.134555448228269,-0.266530817479846,0.0243021615940244,0.0963045947611529,-0.0511715097180392,0.0275891827423355,-0.102315464066487,-0.228334610759015,-0.290077611233233,0.197194582058608,0.0812728881623275,-0.170368429588078,-0.229652853277917,0.229234436913605,-0.345386575482201,-0.110934098405758,-0.0779464415911262,-0.0604178808434398,0.258539810296919,0.188574669261814,-0.0290620133812337,0.142736567855341,-0.0476367188993449,0.262359987525688,-0.105751195516344,0.0438851522080933,0.154590560195641,0.100608391988009,0.0884071945061214,-0.308043076160711,0.211121943560078
severe,0.284074791592049,0.269916666337011,0.207932027123909,0.164322689061326,0.168621826705398,0.0307901898328295,0.386535384107896,0.246216045684842,0.235962572355072,0.217088708393056,0.106430040071597,0.201151460823041,0.129626922457527,-0.113759991925427,0.0665083078208644,-0.046446567071812,-0.0118984570593156,0.373850817562073,-0.0590442629111744,-0.0561726151511176,0.207284689527375,0.40673328974217,-0.102161147469222,0.370467883557277,0.209363599057193,0.29355642419596,0.23710080068989,0.292632128150003,0.208377130116261,0.17388832357779,0.472645306042701,-0.0938178207220466,0.257496554456356,0.243623774656067,0.352709562653904
severe,-0.162512610417579,0.585638998682477,0.621080368906456,0.65467720685112,-0.446530943690914,0.0568226886807122,0.657530642155923,-0.158603697134584,0.161791831357049,0.504743083003952,0.702998390713418,0.584321475625823,0.504921375909411,0.259185960740785,0.517952309929039,0.0385820537271244,0.0867501836471197,-0.069648261607534,0.102132805050246,0.192439826335854,0.312121212121212,-0.0111989459815547,-0.337936604251597,0.22672465356949,0.358498023715415,-0.143493530397764,0.211067193675889,0.316171161968884,0.452832674571805,0.443638857101152,0.0050704540201419,0.308432147562582,-0.0523877537918104,0.45423348179916,-0.150904566816324
severe,0.407841686968068,0.313303167420814,0.125701357466063,0.199909502262443,-0.58170493032389,-0.252244541034156,-0.0779350408884461,0.375359220971142,0.005938899150876,0.367330316742081,0.189166116567849,0.0548206312802638,-0.0854944757535083,0.330380952071396,0.143866017457496,-0.381398872449453,-0.0742701987787978,0.0576461353698314,0.111185942824757,-0.0050416616775247,0.0983318492996199,-0.0257941896250578,0.18078935918581,0.0710512043182535,0.0869683257918552,0.0597333441068726,0.0223549643417168,0.240192230707631,0.233484162895928,0.055643654623292,0.240192230707631,-0.339732490102316,0.0,0.0482595678907275,0.0946132746907828
severe,0.104901393791234,-0.055460311642712,-0.113409467341357,-0.096165834184594,-0.166736934099728,0.0955246261290593,-0.268649439191153,0.300187054923171,-0.0628619576943677,0.0601617676538511,-0.103359895114547,-0.163751723019436,-0.0600183041551436,-0.146795121575707,-0.18052718561724,-0.0258810284052639,0.0488257208068514,0.0467882366035018,0.0638828697457383,-0.0414094135804928,-0.285709946428009,0.0625642973705059,-0.0710478688178057,0.138506108930279,0.0138279404034148,0.170607033202051,-0.179683981937612,0.150618936742895,0.0072280219999251,-0.35725064749437,0.0345011980765478,0.0230580692597841,0.0668466346400933,-0.249186878632509,0.26415458972587
