group,CD274,CD275,CD11b,CD137L,CD33,CD11c,CD49f,IgM,CD107a,CD64,CD35,CD39,CD11a,IgA,CD244,CD235ab,CD54,CD62,CD41,CD83,CD49b,CD38,CD71,CD193,CD36,CD158,CD305,CD319,CD99,CD371,IgLambdaLight,TCR-Vb13-1,CD101,CD360,CD258
healthy,0.0175363379425528,-0.0479279986094441,-0.083126783001029,-0.0264129171928054,0.034747241649555,-0.134708435680175,0.0695269980710172,0.267300130673331,-0.121160937178976,0.130442072988908,-0.111133140076626,-0.156780311732217,-0.166374983292869,0.270960475155509,-0.0416858471435829,-0.331673710341693,-0.173569870128593,0.0497882683014525,0.0158605322562498,-0.0062567527970429,0.0615354832131126,0.0349235184960146,-0.336995180594159,-0.0366822087593802,0.0566549773398966,-0.0388095883293457,-0.04632748103333,-0.150616221145176,0.0946459432367093,0.0009987047725848,0.251330764982849,-0.0218262908539094,0.0106668458129941,-0.122343431445082,-0.0545903785598551
healthy,-0.551038809372243,-0.607263874479077,0.704858775256175,-0.584713318607411,0.771920551875356,0.681066588508469,0.523664296303153,-0.152828012432548,-0.215094338027742,0.0,0.662036024730697,0.0,-0.0226037971452901,-0.152828012432548,0.559101165076254,0.0,0.577560175345526,0.531935208539917,0.672809073372113,-0.605883206329447,0.428867371415748,0.0,0.0,-0.636318213976847,0.843996832709507,-0.615420363785918,0.496396304693487,-0.636318213976847,0.0,0.825134115745396,-0.152828012432548,-0.60634342904599,0.789061084626986,-0.634185780283895,-0.638450647669799
mild,-0.167602227935353,-0.0610018822357231,0.0206781420414576,-0.32419937588417,-0.140303470332338,0.0299955107905109,0.190995907768053,0.509695709224471,-0.339342450542184,-0.143998184209676,0.133310571143999,-0.101923847001713,-0.142245829348116,0.5127713035252,-0.216900552686607,-0.213068899515602,-0.396134449279003,0.158914121138032,0.21559551855327,-0.240181666976688,0.0757482596058214,0.114030502014265,-0.164569125204806,-0.266346360663578,0.126484463949001,-0.0923012191274047,-0.0232811057651254,-0.108114833013749,-0.0669465129452645,0.0394415710871407,0.493417163650161,-0.13407620444112,-0.0839606884996284,-0.0527341015373058,-0.180738914644852
mild,0.197420717699542,0.238952263214016,-0.322153335614101,0.150737591726872,-0.21856479912696,-0.23872422116733,-0.316709899653651,0.17392363339289,-0.0517769610695284,-0.190720517887192,-0.311622665315299,-0.155807815112607,-0.332453145360134,0.137686332921724,-0.176178272821417,0.213547150522008,-0.351061467256561,-0.192928164422721,-0.358003113110408,0.044757779575586,-0.361012589940485,0.0713522303557875,-0.0680596594326508,0.229471785694371,-0.297409163313974,0.245049346978445,-0.400507340251651,0.16481143185534,0.0393162697467669,-0.159126832126301,0.108266229929228,0.206712073340718,-0.126104835163157,0.262642116708065,0.279088590945616
mild,-0.110385554805547,-0.160990291831091,-0.150910509922852,-0.206112937575594,-0.0953044268595082,-0.212578733517651,0.205159367553805,-0.283922814878195,0.14864907724932,-0.0831445704745251,-0.12216732222067,0.0086456454704717,-0.124264530506195,-0.310347191328947,0.0675126730596296,-0.350262289683167,-0.0198491694642455,0.215882435392384,0.115621661367194,0.0,0.234768037776146,0.0394772217757086,-0.0068809244593231,-0.287920764434431,-0.127355301801821,-0.197771421586583,-0.141874870335793,-0.1903636247088,-0.0642306753547423,-0.223476877784693,-0.2761940752751,-0.15633882516113,-0.14097314202531,-0.182341365625793,-0.241151041812662
mild,-0.0280399808192668,-0.122395198262333,0.250656651280113,0.0160902112489758,0.287666021201457,0.161091600819432,0.334776299609072,0.048466978587535,-0.164075101862346,0.320063018553308,0.18764289781852,0.442148402217752,0.178080404448972,-0.084122865342565,0.25141791022174,0.0506757932219591,0.274472742599499,0.29590632304685,0.35043453130761,0.0798029362996126,0.333708244568861,0.237340126715319,-0.18603241400111,-0.0501680197427812,0.288881924790387,-0.196652799810602,0.345782677114249,-0.144967104364624,-0.0971556512051161,0.232011511072091,0.155036199082204,-0.0396526568241014,0.269045784653197,0.080506504327936,0.147635277231285
mild,0.130472964103696,0.142584904670507,-0.128898903811163,0.126960506753997,-0.0905872408134851,-0.137156282631396,-0.285347332673668,0.272671693351804,0.0917226364678291,0.0699723420719381,-0.107367866282852,0.0244017552028313,-0.0450759450538471,0.241958202181683,-0.107211151981591,-0.338439832824594,0.0366643476264168,-0.335250377784615,-0.325970313445684,0.132842232831014,-0.309030765252564,0.0087221453755151,-0.39474567458653,0.164205495729789,-0.255242338657781,0.132842232831014,0.0041494730181706,0.0567915863280386,0.0938698282442293,-0.0467555069365024,0.267795429624512,0.141230089090284,-0.0971782203523529,0.0389353669762535,0.124056198158512
mild,-0.211197278589469,-0.0832897251326354,0.25537180643803,-0.287370990920641,0.309392705377151,0.218912572651923,-0.0313193526215036,0.197923228653812,0.0980258082480737,0.227042699133327,0.236109059170419,0.139697140135755,0.142061535365203,0.102068527400012,0.329710291814718,0.104582081344797,0.0422640927240868,-0.0077697212592522,0.124624360319172,-0.107713749159034,-0.0009543128983089,0.199956826746251,0.0553905128100971,-0.281080039267853,0.243389935646086,-0.226168018736664,0.205420370332061,-0.123125578247086,0.336311460316237,0.284496145149427,0.136301831134233,-0.286037500788953,0.0067413009012279,-0.207052522908125,-0.273884798041133
mild,-0.0133103482045628,0.0364398057403605,-0.189036383415961,-0.120665943559397,0.0606041911740117,-0.169814959086249,0.202448835816573,0.205009477824755,-0.430378575379945,-0.0871899296556831,-0.102617106453645,-0.349148071311689,-0.163304974281162,0.293278863664419,0.127978674854185,-0.15002334354054,-0.16314123978426,0.248897740757769,0.233711539803477,-0.0223718685071341,0.0786769924165789,-0.0379180550413427,0.214196455380469,-0.101881378224324,0.0098111810440577,-0.145417145296372,0.0265642354683451,-0.0281658175615721,0.159191598410579,-0.0224916697519437,0.257134541049016,-0.145417145296372,0.172776847907521,-0.169622805760933,-0.238495255534216
mild,0.293645428164466,0.31963277433891,-0.0304369170417884,0.247763441110803,0.0251856911124392,0.0693246819772902,0.0276525893917097,0.0318017711209564,-0.0027703893974303,-0.193720518282799,0.0561768974643558,-0.231130465323365,-0.0589101620163646,0.0765258996336871,0.0574039183772269,0.225812763416074,-0.166239754704319,-0.036481458460418,-0.0181010929621549,0.219255438404428,-0.0467725144467989,-0.0399854865353264,0.088416027006431,-0.0677698347195525,0.0264663194740886,0.136948872051421,-0.112228127493495,0.219255438404428,0.326601317944075,0.0490907538632289,0.0700138482847914,0.24905712740526,-0.090175485595298,0.293498471346871,0.0974911989065774
mild,0.0759462258034839,0.0824377920598992,0.34704939144784,0.120780733519328,0.313173287642819,0.397371258877488,-0.155347405764583,0.269597808373977,-0.0358063012795818,0.16142530738536,0.405106171563432,0.314339940555653,0.270965557910801,0.335710231841057,0.23664783817612,0.0430364281317753,0.0383035401460919,-0.110095535877635,-0.0001355442167821,-0.1069463749592,-0.265095589918286,0.187435061106953,-0.152636954982086,0.143182130986848,0.257977822509837,0.161259195358159,0.28419626266293,0.13088876668379,-0.00956365069595,0.33780487804878,0.0871693699754317,0.0692915318731814,0.106361537171337,0.0740010070805985,0.059081734961433
moderate,0.0379838843933969,-0.0009056206714856,-0.136771774471476,0.0594237675821511,-0.0794350350071909,0.0041022996330922,0.354133218030441,-0.261919340754963,0.106506375726874,-0.134517900365064,-0.136497890295359,0.0233872183105397,-0.0257933843196578,-0.224460215125722,0.0164259656641497,-0.294566687990565,-0.0006135831992715,0.31144195985923,0.285171728603194,0.0395048178241975,0.174826624051855,-0.259981298248863,-0.150041709355266,0.223191019950675,0.177273376339448,0.247555647308402,-0.190482887951242,0.0975467881028646,-0.081386147432969,-0.133591186122832,-0.263723635048967,0.0419415573481782,-0.0038096147048525,0.188648183360637,0.0395464228298554
moderate,0.121562533645127,0.190150750330379,0.161761317490058,0.154719163451563,0.155071053228503,-0.170299716519327,0.185304493673145,-0.393406773675603,0.350555771619397,0.2054218984579,0.0215972708715129,0.0229886734789475,-0.166302697613768,-0.383601701155645,-0.130197863635181,-0.473485519519226,-0.0363227976765892,0.135214357374165,0.091981436097987,0.152839726605157,0.0608164593793991,0.308467396813442,-0.377879907582024,0.207679365384169,0.200718813864661,0.195466498670582,-0.089563078827838,0.154044014609485,-0.0071466624167013,-0.0647117196099763,-0.272897445815066,0.24373602613068,-0.110817431883793,0.104264661647755,0.165649609587313
moderate,0.215170560759781,0.275962965951825,0.556343299755685,0.0929061674676457,0.617133427347451,0.459473670532372,0.278219385768845,-0.185237722445122,0.0972858742817305,0.482129985244456,0.509989035107673,0.309825390099763,0.346568798068106,-0.169719666512517,0.244858446867962,-0.610640583614558,0.185573124063753,0.263026940443822,0.419319608706595,0.116817426865579,0.217269789054674,0.501551014255941,-0.711182022137059,0.206117300319435,0.513045304181749,0.169286792725909,0.414605772230331,0.161228793001654,0.040030724840323,0.439839370108941,-0.0391739547176402,0.165930779854869,0.143161507675177,0.0443390716495293,0.174302110204338
moderate,0.29277002188456,0.0029965478817778,0.177081741787624,0.382434423411898,0.224140565317036,0.149579831932773,0.223871723468715,-0.29277002188456,-0.159209945028097,0.227501909854851,0.109243697478992,0.290931317221604,0.18961038961039,-0.29277002188456,0.533078686019863,-0.143053843600407,0.65000767212104,0.260284351723804,0.269113228495447,0.275026384194587,0.285255716839154,0.302979373567609,-0.313340826445729,-0.150820920364773,0.175859434682964,0.0,0.302062643239114,0.382434423411898,-0.159980061736333,0.130022918258212,-0.112821891012615,-0.275026384194587,0.148968678380443,0.23953910881464,0.279555602761101
moderate,-0.0503124506460637,0.021874336896459,-0.276918293225173,-0.0295031917949189,0.162937609306623,-0.294327707444384,-0.139345369139615,0.017555994678424,-0.27103199502845,-0.149420613252102,-0.283784776635201,0.0655625599045035,-0.201170167286535,0.0974700347056587,-0.102634953404471,-0.169954399020111,-0.161783538688877,-0.138745963064566,-0.272335822911663,-0.010310181622081,-0.074021677496933,-0.150874207923326,-0.11621396796988,-0.087838626712233,-0.137075814743749,-0.0358211821556939,-0.129784322139269,-0.0179857576896167,0.0823020736041765,-0.152133482436959,-0.0213158765324791,0.0242321529112622,0.0675072555660868,-0.0637561982873558,0.0472708546716466
moderate,-0.0044315215764765,-0.206655840382989,-0.0189070786360352,-0.268342774609622,0.0921637735603247,0.0306982872200263,0.137669240521473,-0.0707852618426702,0.0400908836584073,0.170477768726623,0.0628458498023715,0.0072751895567066,-0.0003953871713798,-0.109527067557073,0.0080957697524774,-0.384661007712492,0.0769002985398752,0.259763401012818,0.0846167092853001,-0.0527056916322996,-0.0883983259024042,-0.0091077241042568,-0.268928471463494,0.0308297420254478,-0.031642346651627,-0.0875092002823441,-0.020098847878477,-0.191539833747895,0.02544156139132,0.0735177865612648,-0.15024206147493,-0.240813001379144,-0.087117360997239,-0.197663606423574,-0.255708223732008
moderate,-0.0872187885266333,-0.0236343843188452,-0.0422804764422956,-0.196753835458682,-0.142353504066883,-0.0183072700259374,0.170980059193862,0.0061625472006157,-0.147688865072499,-0.117473747828058,0.0099468661076276,0.151381278624896,-0.136763113495001,-0.157570923416819,0.0293428282136737,-0.226795281042443,-0.002593739769837,0.0645355824708322,0.0987169375298506,0.0,0.0681155192271679,-0.102666767394425,-0.301983979402525,-0.0420655987209899,-0.013421973760419,0.0479604564762951,-0.118481025408577,0.0882395494769492,-0.151834325249937,-0.094155271839037,-0.0611962265766143,-0.275377546098228,-0.246360753477001,-0.138761542679881,0.126332580190214
moderate,-0.0948185705570828,-0.0276029734088594,-0.0322176901754003,0.012433599010666,-0.287441355862632,-0.226057541660732,0.206625405626181,-0.0862421555656024,-0.126728001919275,-0.0647273620698969,0.0466885059108389,-0.175475465221607,-0.0396809571286142,-0.0562026734421358,-0.11117976820931,0.212993158020133,-0.33552085749616,0.335457823176384,0.292658448712534,0.0299922843175155,0.214375193886909,0.126748326449224,-0.0894541124802017,-0.0899340710904171,0.18907952763085,0.0843384558103451,0.153176185728529,0.0284472106606263,-0.0253564628556411,-0.0301239139723686,-0.0177531216285009,0.164441956850291,0.103879939702702,0.0754142179949963,0.019510668724373
moderate,-0.0973506781278926,-0.0254224249912552,0.113122401743198,-0.0339129594167589,0.106029573895958,-0.0302423790185029,0.222728912108862,-0.0436784944674435,-0.181982922853318,0.0924411957298551,0.17378044419796,0.188513401617288,0.0914073060329981,-0.0387150679488023,-0.0079489040900689,0.0113148873449548,0.071378218249824,0.235909365722687,0.0797547649068115,-0.05056827140522,0.122911246472434,0.178698075404189,0.303595685183893,0.0001942317007547,0.182783547147117,-0.110996318487146,0.192604591603183,-0.0937101498078974,0.301805367148912,0.0749495592372963,0.0416138645236184,-0.0396072771001796,0.161413990531854,-0.060678042083126,-0.0768056125323323
moderate,0.159670377265964,0.16046763992288,-0.1504511441067,-0.0051542815272122,-0.180556686837137,-0.188346452033686,0.242393518421748,0.0160122785087705,-0.235166599125192,-0.269197162566436,-0.21241113802316,-0.127428916762747,-0.392713784031148,0.303255486127725,-0.260801690239669,-0.172129420536768,-0.39452730692757,0.226916539485724,0.0507219548315439,0.0884930017329426,0.0470949224511744,-0.194881744083828,-0.385384170364128,-0.110389984048918,0.0087666066415328,0.0198695585591005,-0.0873312649506722,0.0353960307330193,-0.0510661572882284,-0.157378748611625,-0.0421358785583449,-0.0193366982565154,-0.249361207647496,0.127113940034957,0.0599680064365569
moderate,0.230829820564212,0.27504263231891,-0.384486815203597,0.0671113497296677,-0.146390374331551,-0.303395322678329,-0.0465925316417325,-0.0093492002155064,0.195401831273825,-0.254700427061234,-0.126671122994652,0.171044191201596,0.0772704735818015,-0.201552871795498,-0.0007429543531188,0.254504097419423,-0.458040814633851,-0.0742256722257104,-0.026403743315508,0.0834678361717548,0.0365096527323556,-0.0070193031079867,0.301237354259999,-0.200306614617226,-0.0410627761405302,0.0607112107631012,-0.243001588547922,0.027116307227332,-0.0427976489538954,-0.21557486631016,-0.46138857738599,-0.0783940876843929,-0.357547036294164,-0.233088931003181,0.2041980992059
moderate,0.0,-0.193845554590203,-0.16798683423246,0.0,-0.0416192439016888,-0.1463287089729,0.44043865455784,-0.368028366560107,-0.117836702961967,-0.223381532177526,-0.0857621852847645,-0.0546566540893963,0.0264849733919838,-0.367188119147869,0.125961403789145,-0.0245201927539901,-0.103572911712268,0.576356222860063,0.40158110061829,0.0,0.235870465631887,0.110310684132111,0.0167783856832073,-0.337009232924999,0.163926357741216,0.0021406517483642,0.0087668030391583,-0.225493808400849,-0.055867349918444,0.0071672459934172,-0.367188119147869,-0.0089518164022503,0.137223538097142,-0.265830026205956,0.0465105243508225
moderate,0.129508755219244,-0.0087565029903457,-0.357507170570706,0.22382885705959,-0.287634408602151,-0.247866837897528,0.0350026418114933,0.293768437248646,0.0635214033056307,-0.148813560406123,-0.334477546277197,-0.372508010765298,-0.148683358808738,0.0824512321570957,-0.190613989401535,0.257914472512684,-0.128844846682123,0.036246552451939,-0.0607748068483874,0.225537906556948,-0.206654643120224,-0.122050900637804,0.357222805816277,0.123154903403114,-0.204170975122059,0.324310880260116,-0.203958159291284,0.0660240712882422,-0.130584856340235,-0.111584480428547,0.0014450037245199,0.0254253229713922,0.0412268488980171,0.0325544904620786,0.170842985340594
moderate,0.0938677544974457,0.0266810112242772,-0.0561979648473636,0.0565096054560032,-0.0398936170212766,-0.198543015726179,0.0851079030062556,-0.0728655551999011,-0.209186820173844,-0.0762025901942646,-0.122112688322543,-0.287974957634681,-0.0581076002671193,0.0114673660642467,-0.115046127332996,0.0743900863608758,-0.175185013876041,0.0170153746443949,0.143633631121245,0.240535259894199,0.0216875840424716,-0.142807585568918,0.207679280466821,0.098926963852506,0.215778670842676,0.198325249424182,-0.144893180367563,0.0524578260419203,-0.0217273823190177,-0.10800185013876,-0.0463156267741225,0.291504965709817,-0.178312277834623,0.152384475148164,0.0365522293297864
moderate,-0.230188191758182,0.0,-0.301301427075056,0.230188191758182,-0.171384520505705,-0.286463151403022,0.596866716439164,-0.0712869712120837,0.0789774773368795,-0.147086031452359,-0.138205365402405,-0.267510574406167,-0.242676534073389,-0.0783525825180601,-0.097937031715749,-0.0404852212946832,-0.145363717729232,0.555927279846584,0.392167745914277,-0.0071550531871549,0.392709557049515,0.0346603349019212,-0.0042944291595281,-0.0313844285690419,0.119087264878199,-0.0071550531871549,-0.186185630588961,0.258454482199426,-0.0372206309868402,-0.144989207523898,-0.0801189853445542,0.0644017577178769,-0.279907911798745,-0.299531450721215,-0.0778330175968561
moderate,-0.22945221145178,-0.203261847718782,0.181550513716491,-0.329882534970025,0.159659073413742,-0.0087851792495253,-0.155393320158892,0.417337913981881,0.176303764762685,0.0908866866242174,0.220911997138412,0.0686592303923624,-0.0672196390569958,0.471925486076685,-0.174035578004773,-0.0688225902510039,-0.0549748450224751,-0.0538185661778113,-0.080968129343265,-0.282853833440625,-0.0393164179387211,0.0285629809367822,-0.145126830364439,-0.201158920231872,0.0951980950298666,-0.249840045618798,0.0424702101799214,-0.331387354149777,0.0769397889682675,0.116103079450306,0.47189395079529,-0.263887234713645,0.121411809333336,-0.23566315786509,-0.315570472138693
moderate,-0.11389475136332,-0.202411337103906,0.220313851660183,-0.299342722682869,0.271337916446325,0.124484399788472,0.18876564674217,0.0983665784504644,-0.21937724607612,0.256879833417212,0.221610449260172,0.129092562675707,0.116311152403732,0.204440468541106,0.176607689747989,-0.129768182892291,-0.0017478835625204,0.196652807575484,0.357912272354549,-0.208218971304342,0.359658809034864,-0.16596699475396,-0.179627864781105,-0.323512024205492,0.238794617472597,-0.219237984202645,0.209589335334297,-0.106614322480807,0.0761187153310282,0.243098889476467,0.215106547745589,-0.262161088543463,0.139805583395401,-0.0125606118318471,-0.219237984202645
moderate,0.043182441536071,0.244978379769461,0.15062000368796,0.16126164029921,0.0924518347180817,-0.0299326086355446,-0.345957914576308,0.110780231491545,0.164618691430865,0.188261158742247,0.136229197417556,0.0459800984340668,-0.109362021584292,0.0948884279115095,-0.149737305961663,-0.271643173745947,-0.346206370481238,-0.359596570423062,-0.337135226047644,0.0984351652768723,-0.343351441414035,0.212771724451413,-0.179311883052534,0.160497413597481,-0.131005594889243,0.126191454112277,0.0426778612505802,0.101693241055649,0.0772300265441196,0.0837609923598483,0.0563681542170393,0.113837382725088,0.0877240228778793,0.0459836629746207,0.222894432704543
severe,0.0233479519078672,0.0159136853431385,-0.0703806121403907,0.321667378806145,-0.124838723944404,-0.215999615058939,-0.127211912951763,0.0496165026741745,0.0563977124202518,-0.226563585053926,-0.0424537025218,-0.220028936839932,-0.159378602824929,0.0079118588482308,0.0210689164433795,-0.0433873119261041,-0.455850638635319,-0.267363027860699,-0.0931539183209526,0.170901152679843,-0.071201392966873,-0.0778231199370271,-0.0736823124837898,0.0589645394098885,-0.13781985727183,0.302110796877493,-0.173601146608939,0.16736306140263,0.0569783850233683,-0.0801785856587822,0.173843100131542,0.130511138016121,-0.367192310308102,0.273020440202629,0.248731388772319
severe,-0.0853568355729783,-0.0356536355983641,-0.0965284939030342,-0.014249504180847,-0.107931628968959,-0.184263757851166,-0.175050351535947,0.22425565902234,-0.0120790811359204,-0.157730440101141,0.0020066889632107,-0.127941979937471,-0.0905117827400146,0.203890791666016,-0.290111582250273,-0.310246531302033,-0.268664854974211,0.0527199708457732,0.0475301149464494,-0.349528711196012,0.0155886525687069,-0.244522852094623,-0.323717016166053,-0.15053000213956,-0.0401447668825597,-0.14914440997563,-0.161682440208481,-0.306151498315535,-0.166467579214031,-0.089775441949355,-0.0912772361781175,-0.251021012628845,-0.172384272455747,-0.104014115038367,-0.186251167979979
severe,-0.169496995615302,0.0464321744050226,0.375230566534914,0.190735695143422,0.525296442687747,0.507905138339921,-0.170731744411885,0.358276840228811,-0.143298643525525,0.0629776021080369,0.318181818181818,0.602504151321033,0.522266139657444,0.365679002094255,0.367715939541579,0.24728136786228,0.530491930072581,-0.181896246460528,-0.12590642155471,-0.0232160872025113,-0.0909521563139658,-0.0155467720685112,-0.377678162289078,0.389207360835507,0.148353096179183,0.062302392709857,0.142424242424242,0.308423677253193,0.249141986589478,0.338603425559947,-0.0602078988318664,0.150779290598958,0.293280632411067,0.0184463921802149,0.162512610417579
severe,0.0425340326474152,-0.407619792687889,0.0632579185520362,0.22097685225102,0.238733031674208,0.182352941176471,0.401079700670234,-0.251220604253098,-0.397510612813104,0.409874711626493,-0.010316742081448,0.295840110908329,0.327383373248914,-0.2506944878044,0.283677946675737,-0.395856709773127,0.290448196352201,0.542651738579046,0.223444223870155,-0.20176147379441,0.247408088502534,0.403746947078536,-0.327222267953552,0.143960890842015,0.318190045248869,0.107358577921811,0.378948322667077,-0.230584541479325,0.616777062319106,0.151764705882353,-0.233103210901588,-0.230584541479325,0.402514105248809,0.0,-0.169234124331057
severe,0.168260974112601,0.141743569396734,-0.274657960547039,0.160896705924434,-0.287607829755561,-0.295441453820086,-0.116393265021938,0.160291553500986,0.198650509390548,-0.245459285825049,-0.218054843334059,-0.232603594341048,-0.334650884528862,0.0621123242321163,-0.360280072775619,-0.358999979048599,-0.199399674197906,-0.209675442001614,-0.173498217543014,0.0236705477083799,-0.318961623207574,-0.34942270730766,-0.323646366627398,0.254529306131468,-0.239581695745238,0.249153070104962,-0.335050602697297,0.275520526080234,-0.439721811805156,-0.179477467672815,-0.0186112013637116,0.0931102277730657,-0.114449502478969,0.174587681060008,0.217664126774645
