group,CD86,CD11b,CD47,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD49f,CD14,CD16,CD45RO,IgM,CD32,CD69,CD95,HLA-DR,CD64,CD1d,CD35,CD58,CD39,CD11a,CD54,CD62,CD41,CD29,CD49b,IgG-Fc,CD18,TSLPR,CD38,CD45,CD36,CD49d,CD305,CD99,CD371,IgLambdaLight,CD101,CD88
mild,0.139002715358139,0.560636916547874,0.337532415368287,0.584782646108498,0.398186612045365,0.124107127787669,0.0310354223511905,0.0471189004136554,0.0642054112009257,0.637184380445088,-0.29782004754299,0.201722355744466,-0.51515054233164,0.525048048776688,0.292507760447878,0.333645650084173,0.358732817746107,0.678143327235956,0.0469489096187466,0.318746561966955,0.596648896364012,0.565690797277318,0.515329299859483,0.268286217066043,0.144088351668217,0.0766876598138803,0.182241748173749,-0.0215578047393543,-0.512812756714282,0.413599140646697,0.0489215049367863,0.204369328649088,0.467779872765688,0.41898848176847,0.160200570095075,0.527953766750799,0.383070432474045,0.381529862542521,-0.527438112649252,0.515467512080073,0.481702707794334
mild,-0.209994985348552,-0.142932642452582,-0.239317100057218,0.0290333659436579,-0.0777548828073597,0.0837012311228046,0.245774822018841,0.0624337157206603,-0.238696052540215,-0.21726085777842,0.206131910312862,-0.209134629967181,0.155146695874963,-0.246845960623414,-0.343926327977299,-0.0924836920473853,-0.171692607435517,-0.0274354341276239,0.131519146977478,-0.121158215944381,-0.123724822684001,0.0343639077203532,-0.174154308318117,-0.15469847592403,-0.271630914522102,-0.299401570314919,0.0759683977710603,-0.373662194582332,0.0690553509572817,-0.0945877269147676,0.081022516495326,0.0909907900894321,-0.164828079526332,-0.110960424545661,-0.0467458468674326,-0.170870918386744,-0.113374456795537,0.0238544955027474,0.0805514220810927,-0.032791843414227,-0.362667859498966
mild,0.0895816843285678,-0.0125254213128834,0.145011777371828,0.0069365940264846,0.020981962032909,0.133931079074691,0.0166270431557809,-0.0002898032100891,0.335555703683058,0.195823965544709,-0.0691176205252818,-0.22112957612743,-0.171037840288069,0.223061606078622,0.265041127620234,-0.0718970573701299,0.205962549189667,0.0284619108305425,-0.247688212536806,-0.0069478845152358,-0.0401617081392585,0.125158565241542,0.0783178865334107,0.231243388796841,0.318967057025101,0.288219362905946,0.378301363816925,0.303099491146399,-0.171774618677003,0.0887785870084709,-0.0749947662419366,-0.0920584763051514,-0.0877849613512457,0.113022026332242,0.357077326033003,0.0750831615062077,-0.0349360169846263,0.0004445629945763,-0.118299566709647,0.178478760811577,0.0074344705649115
mild,-0.218987139112659,-0.145636348127452,0.395746141982539,-0.169057501989632,-0.0881231099404936,0.268737495191621,0.282815594446866,-0.02588678688985,0.204560586306623,-0.160332971452236,0.258558382019296,0.0332690548672586,0.380347724578241,0.0430836015998439,0.0241539249980536,-0.276589104869391,-0.107457478502644,-0.204805408281669,-0.193599692803076,-0.0557385325072755,-0.0450397280257432,-0.259056542117608,-0.0849820566068047,-0.310041522393982,0.0630881129559584,0.17868522422853,0.0736572523620398,0.202553336698012,0.409608049771432,-0.134634848254672,-0.20289944557915,-0.123555437297603,6.09697358425678e-05,-0.0169373926170653,-0.116433111078895,-0.195193093287038,0.111884255310216,-0.0863379182518779,0.324066027082048,-0.287752554254782,-0.045210021489787
mild,-0.201348874800087,-0.438048389548415,-0.276361801604599,-0.29327731092437,-0.274770026353737,-0.222501226462436,0.370761544507337,0.264629129057134,-0.362843582174983,-0.352082481857831,0.225210023327769,-0.363911415036675,0.358227464496929,-0.528955311777754,-0.324431855105371,-0.0361235755388075,-0.0767622651497685,-0.158331676844726,0.0161012065316026,-0.344074926987255,-0.32482657540824,-0.272921641490428,-0.177183434312712,0.0581227651627568,-0.194006099542477,-0.361485865895366,-0.205377620520208,-0.435729766650844,0.306116391548911,-0.247455283440693,0.132842232831014,-0.237674109114835,-0.239548636347046,-0.372224681110413,0.0142404238398586,-0.244074290235671,-0.11007101549389,-0.156205559146736,0.359083763795544,0.0253687374997459,-0.345184825082837
mild,0.196835679817613,0.0777299631908438,-0.255211926360298,0.0492189948012502,0.0447829535584043,-0.129908445167931,0.0241454885030116,0.0033069132938147,-0.259299930272098,0.0136464854551081,0.0075310308028018,0.242826553473559,0.168233688539947,-0.141739585395204,-0.277408008629038,0.0256754141420265,-0.0977225202232254,-0.0599109016656236,0.31944579781787,0.0697373480821983,-0.0978022817149127,-0.0382735635544213,0.043851974206598,-0.249222311678375,-0.24858287323134,-0.238074880667573,-0.134412942977112,-0.264038453747715,0.192460698112001,-0.0963784981559743,0.316923872518751,0.122430033506115,-0.0085361176818537,-0.0610722376254607,-0.150910782943165,-0.0329342384616079,0.0098699440108553,0.0587207218912343,0.0868640131991341,0.0992155940103897,-0.119867349243707
mild,0.410465259780328,0.40446751565065,0.263276069870608,0.0478600308100265,0.318187077226832,0.363026274240696,-0.295978005997818,0.0450806953862842,0.219422442478024,0.416916103336085,-0.215588145865314,0.247282907488782,0.0513532820191084,0.490733203119961,0.261116830058763,0.22748449611272,0.0463842378402911,0.356318647414538,0.116952290531514,0.423627233963252,0.381790554362788,0.370884015838626,0.378936651071459,0.127059253783878,0.22850894729865,0.303315927103363,0.207799821147317,0.545956619926025,-0.0948905353449587,0.40361905791539,0.0391507698874848,0.311551277304702,0.331276418657572,0.317876095273356,0.166975194372455,0.308867086264346,-0.290784349903998,0.365852153523386,-0.0417689126849057,0.366688006675158,0.131339046142742
mild,-0.320552285106077,-0.223687861569384,-0.0477155163253801,-0.117988559719969,-0.0739349440792282,-0.06483489560183,-0.0588021817320881,0.16756363080354,-0.395432028301449,-0.224192129633967,-0.0392014544880587,0.0277126561486122,0.306062158156573,-0.0982752735822656,-0.39461093449829,-0.218906578244125,-0.0803653379196563,-0.207338157183683,0.0277217937514394,-0.106462904465124,-0.185103753373471,-0.22848360739022,-0.138695011877658,-0.284494536556133,-0.494213878227639,-0.389002733658386,-0.364782504376786,-0.152430977957494,0.38645579315012,-0.161021109511396,-0.183580667586236,-0.137685067418116,-0.304214173705728,-0.265602322206096,-0.246855217689166,-0.173571535332274,-0.0515463917065681,-0.0353453427815248,0.372909124858325,-0.122539604004974,-0.355842175064181
mild,-0.448248971952892,-0.276903272502243,-0.373320240649135,-0.337857675282077,-0.258538045047284,-0.572498960539661,0.0739557207033558,-0.147965869127483,-0.126280653307829,-0.294538996981505,0.0699532459772212,-0.379457496978733,0.12189189185572,-0.404904047856921,-0.0374902031033113,-0.317788957636835,-0.400890259546091,-0.4590451003063,-0.360932459979746,-0.206448771733031,-0.486617733198984,-0.350077855557701,-0.383715417466583,-0.213274654044483,-0.0263644424990228,-0.059887953114925,-0.20995772880902,0.005549044501958,0.12189189185572,-0.3889604812087,0.234819246924686,-0.299304221357843,-0.409418410289997,-0.261997786828033,-0.444752840644106,-0.385952233690691,-0.176927537875076,-0.321205962059621,-0.179533305920434,-0.311978755626394,-0.156246587759255
moderate,-0.266107486139191,-0.262149808388764,-0.206371656974993,-0.326308387127813,-0.391804777528594,-0.521625116011106,0.030839596250678,-0.230933271228836,-0.423938436657296,-0.241035102939016,-0.0341960590124712,-0.0355198633109005,0.327485571312191,-0.536627675432845,-0.178071864625158,-0.124570765745833,-0.0868220226969261,-0.449463487252721,-0.146153656786469,-0.165119549929677,-0.287478235081174,-0.207347966046552,-0.148608401783445,-0.444328633687884,-0.425169501162456,-0.417184389221789,-0.31260839812606,-0.422420810574458,0.421964985084364,-0.0497686561777498,0.273030990719317,-0.102721113870953,-0.255024773536324,-0.21922338563459,-0.20470342057899,-0.100632911392405,-0.027866912159588,-0.171472105016409,0.36113610992834,-0.11801419640724,-0.201741430016439
moderate,0.458309909411356,-0.233332617628277,0.182310703800508,-0.20103352134652,0.449550425365572,0.0506554022586463,0.516908318690442,0.552661240579462,-0.398290633677963,-0.246327061321649,0.532962338563764,-0.047876005003635,0.252687266818503,0.412143234502269,-0.288840214541109,0.0999404372998783,0.171028836575455,-0.336108618803208,-0.292141100743002,-0.0422652341463372,0.149514070757795,-0.288997751341378,0.472732025386394,0.277373350558254,-0.399666052774192,-0.196657142788683,-0.0975498194809117,-0.309219677760693,0.228540708150688,0.189121612481269,-0.172096901013263,-0.295763235212262,0.526846328351882,-0.311155586729236,0.449563971215763,0.136752358753798,0.0042879974500207,0.251325462447183,0.235482446884844,0.477760631414448,0.532934554101311
moderate,-0.19698005256895,0.125654331714754,-0.368895140535202,0.11021367356576,-0.0284722770032934,-0.332614193691814,-0.240817901546896,-0.284623193914106,-0.324537337186599,-0.215275437583086,-0.168003223559467,-0.0178440236818898,0.0748121902089153,-0.303319163678724,0.0489835009358923,0.0170479247382323,-0.597131602043289,0.117242107828195,0.0921643126564009,0.181307813919792,-0.0894807324011576,-0.0250742408731901,-0.178963313631981,-0.326533388570935,-0.363899472829422,-0.234289269660324,-0.317415238202548,-0.413072017116759,0.048001467223437,0.0165040249455921,0.279790551088997,0.0798657394700574,-0.372322729381647,-0.106225413238442,-0.425954445923699,-0.118455027405793,0.0309738223544125,0.0653429816446473,0.0202464715459857,-0.116680852027155,-0.37967087155657
moderate,-0.0838808250572956,-0.255614973262032,0.405356251174727,-0.0973262032085562,-0.127883880825057,-0.117889942710221,0.0483216227428857,0.102721391442297,0.420046398442668,-0.202139037433155,-0.27353093479861,-0.144493610554533,0.23953910881464,0.0270435446906035,0.0812445314921142,-0.134616854239618,-0.0459893048128342,-0.130328495034377,0.231789419751687,-0.243086325439267,-0.284950343773873,-0.155550462674156,-0.264171122994652,-0.258749821044186,0.436309496003175,0.418807461846039,-0.0435580029519155,0.171275988950685,0.23953910881464,-0.243086325439267,-0.407905080407009,-0.227501909854851,-0.279449961802903,-0.0609625668449198,-0.0600458365164247,-0.153246753246753,-0.197927550783006,-0.181665393430099,-0.0642216918071806,-0.0114591291061879,-0.190838979502576
moderate,-0.0510645573627763,-0.212479111466909,-0.017111796112567,-0.208222505955231,0.0167376885064738,-0.104360711754876,-0.0571685599532798,-0.178802274692181,-0.0977802288367035,-0.203315099047917,0.154603708350734,-0.135317436238586,-0.0618968062875317,0.0906974101969374,0.0130007240348263,-0.285468660345965,-0.0932485115257033,-0.242802516429621,0.110807422760909,-0.306707491070889,-0.103345630077831,-0.207393320647541,-0.15783915765372,-0.018755901249624,-0.123596140002882,-0.0885652597062048,-0.246730655865216,-0.16663400043215,-0.105259502561597,-0.23785362328942,0.0422224167112325,-0.350267253590721,-0.184552234837277,-0.153415136452078,0.0077326928315104,-0.238908129746908,-0.348544658782785,-0.238480852179958,-0.163839366148065,-0.100331507562598,-0.0504664163636725
moderate,-0.124336630204567,0.253368029387426,-0.233227029660746,0.171415395857016,0.188010540184453,-0.188195922156539,-0.421996023926507,-0.0863713158677674,-0.084317940038866,-0.172884959102102,-0.0479396252745517,0.129260116304612,-0.175062271616016,-0.175026698003544,0.0583255490145984,-0.0333093229500359,-0.0951691170894081,0.143459645348998,0.0398978424017027,0.307246376811594,-0.0502467708062399,0.189948585516923,0.0719604651911373,-0.0509810727026788,0.106974741686012,-0.0210387609212866,-0.216532758355797,-0.143160810816787,-0.0419055157425736,0.0604541686920234,0.0097116323910017,0.318110363641433,0.0011904855638247,-0.0681070133566336,-0.379813677094437,0.117627683485513,0.223469153273466,0.155072463768116,-0.165943588391367,0.0365628924185382,0.150530285736948
moderate,0.0221999083582963,0.0979325627659842,-0.0937990680453191,0.116919745158772,0.0077308554304852,-0.0958414176142676,0.0262444199599688,0.192607959166812,0.0199329737394761,-0.364739804362779,-0.0565443441789301,0.102246143672389,-0.217585320390973,-0.206970360857193,-0.0587597391029565,0.1436144092986,-0.328766435891307,0.080808843897157,0.152216372635388,0.0655989524313163,0.249779658029261,-0.0313916170377346,0.0499861499332679,0.0071264888821737,0.0814347471476318,0.0236456811550051,0.11901463816752,-0.085672377003315,-0.217016942798867,0.176307638290563,-0.17028841321772,0.309863765707235,0.176147666893304,0.171917101055123,-0.0843846793080003,0.164815794112463,0.0328644568038345,0.0826219435420916,-0.14265627187496,0.0077821992255564,-0.261273441016177
moderate,0.0879406713927359,0.114574338723901,0.0808716354037132,0.188478487666666,-0.0113018088591369,0.0903743979415688,-0.0267894124653645,-0.157764014542677,0.329464601011632,0.158284604937284,-0.190514221956589,-0.115744606508527,0.0071289735824976,-0.0212008346454219,0.352772119260878,-0.0246493581971405,-0.194592684051076,0.0065197381422588,-0.109250739641568,0.121243412619285,0.066682215286773,-0.0992378397185886,-0.0205953567867825,0.0629978457200991,0.358932314479028,0.387589528560985,0.245573052120159,0.475236745738397,-0.0982774077821797,0.198733789591919,-0.0768366367864574,0.06269762142145,-0.0286924939467312,0.233296954310572,0.158453211793192,0.216942031049708,-0.0385416755168568,0.049586953425438,0.0284872317395165,0.246788802205541,0.0656095416448031
moderate,0.0204353220217577,0.0876632166196359,-0.157058081334899,-0.0236825572164668,0.144897191987881,-0.174757101278324,-0.236570135065429,-0.160963401167074,-0.325726262754161,0.133282156990595,0.115938878046923,0.0352357662508693,0.0762024302753436,0.112050357641789,-0.117144929995163,-0.098443461680979,0.0626213517573924,0.0370124075725844,0.0502564229248071,-0.0188561970013995,-0.0020858792506038,-0.0748757949425376,0.0372012260522057,-0.241002961044054,-0.397969948671519,-0.0252146982220158,-0.252416847552511,-0.187727301439217,-0.103808307559595,0.0007068192914907,0.129473617293961,-0.113695305888222,0.0009282260932961,-0.201632331669067,-0.0935973438981266,-0.0725321902975094,-0.173348069158882,0.04447414906308,0.0017537111381744,-0.139491613518707,0.188485417286021
moderate,-0.038072790873232,-0.114508802836109,-0.110690293001307,-0.0717961628761843,0.0273678442646841,-0.0108584324668668,0.0840257373282949,0.222300767808227,-0.362764189805025,0.0153394023011328,0.0872758256028603,0.154664701969011,0.118560859996634,0.13942924159159,-0.307298465449619,0.393244100037638,0.219224576991319,0.0462509071186104,0.103280609743254,-0.0607819906879827,0.0013781251279883,-0.224594050187687,0.0817073421711918,-0.0004916877951814,-0.312856239100121,-0.279674194742688,-0.138565696255142,-0.217082693140979,0.0610095864775907,-0.0418357516946967,-0.0126989818337502,0.0782696266800691,-0.0915825279256731,-0.248565190342075,0.0733527835281708,-0.0422513309995367,0.240069635987189,0.0448574601999259,0.0556271058562294,0.175054713809612,-0.0978405520417719
moderate,0.110930347748176,0.355733888153589,0.714972856438977,0.185160427807487,0.0789429946550006,0.446792683023722,0.481779490774568,0.380745797812163,0.722184240446853,0.248944092464768,0.270488071654869,0.0246962016824523,-0.0301511706950083,0.427174732000337,0.709492007379746,0.0702264245034808,-0.0862371524695515,0.105623799148753,-0.227252571814332,0.487967914438503,0.112000699082455,0.286594856122205,0.392875200094484,0.341023088267539,0.7927572937714,0.613636363636364,0.426360090812271,0.698247108506301,0.0516673963882668,0.250469277510502,-0.549031782655616,0.318208407562066,0.180246845380566,0.604879833025199,0.407432777042587,0.228628729802997,0.307855357180962,0.165775401069519,0.0258565651082396,0.0719145597078914,0.0973466250945065
moderate,-0.308288558935086,0.215112970479325,-0.185513504017052,0.0331292872742933,0.052508536097696,-0.0952249360928328,-0.273993123473692,-0.147567269538077,-0.233108264020067,0.148612561592303,0.0625469484643109,0.372377129497655,0.298147790109006,0.18961194766689,0.276342065673013,-0.102794959788004,-0.171708937682767,-0.126525417302537,-0.0411067730744856,0.260701047449204,-0.042573480786985,0.205680806259531,-0.192408256175213,-0.218558223259775,-0.456414065115761,-0.125595988803101,-0.165766455264282,-0.250038709845869,0.29786770763826,-0.353272425105781,0.225493808400849,-0.0197346214146479,-0.0587222000061522,0.0073519233439952,-0.349555481019672,-0.11169214679012,-0.313205713933596,-0.0628441354701775,0.29786770763826,-0.102279368790181,0.543384157982031
moderate,0.0709911443223415,0.162204327540573,0.0785890597710637,0.282354070660522,0.176029378245422,-0.0121385079623065,0.0601374209373965,0.170460829019481,0.0725980719053195,0.0598795843839937,0.26359276274785,0.0783180227660309,-0.0126773946719169,-0.0538891051705883,0.0546669050722421,0.202973421520228,0.0739281600686367,0.360505413443496,-0.0127023913232352,0.182289542588563,0.238437568346371,0.267529140454126,0.178376822619912,0.242047341787223,0.053023802857412,0.0799289521347276,0.0941931476710281,0.111059955540289,0.237633508678255,0.134104918614391,-0.0354576803820334,0.179928975369393,0.140804161639175,0.216520219792892,0.108498520534355,0.188250594974692,0.0929849236116254,0.204879570862138,-0.0614728667806201,0.201167154261409,-0.0408771881484028
moderate,-0.437198193207708,-0.401017576318224,0.248769909638216,-0.203630897317299,-0.3881822386679,0.21600676995379,0.242680866347145,0.0136712250908067,0.230637715052864,-0.34948537298583,0.257800161958426,-0.55371784753232,0.239859073510494,-0.352308285263033,0.322927035082751,-0.266420737009168,-0.259250693802035,-0.342622571692877,-0.616426462084457,-0.399641525419232,-0.207817741646439,-0.452150311735066,-0.179526466496921,-0.288390379278446,0.206325886419278,0.397016308888271,0.280434920058519,0.0411774929019727,-0.0190168727345927,-0.24561302083057,-0.423494864839248,-0.279486586493987,-0.250007227417934,0.0241103177227749,-0.0970166512488437,-0.318464340568451,-0.310806137451189,-0.277867715078631,-0.366763338921986,-0.14576045798349,-0.340660872276035
moderate,0.176591209452625,0.100598286091999,0.304737477818237,0.0538390379278446,-0.0090656799259944,-0.183248012249742,-0.243055403288721,-0.315449107859094,0.595756496237045,-0.0886325794691618,-0.143643294059784,-0.0354262389510354,-0.341672775296146,-0.150429581945421,0.535255935546271,-0.136862596680098,-0.110466910110834,0.194326241134752,0.0190244902904006,0.219611470860315,0.0967035678402357,-0.115449982492391,0.0434782608695652,0.184649542164328,0.600634935547415,0.427813752698119,0.380990566027148,0.378153336621733,-0.34571026747099,0.120458891929905,-0.257058374260469,0.0854790465730655,-0.145240371341681,0.311871723712612,-0.169457225164801,0.141042244835029,-0.0934931781737239,0.110206598828245,-0.34571026747099,-0.235561343149199,-0.283840686572388
moderate,0.0686779649433249,-0.0023894310627542,0.216974774096064,0.0484726118241353,0.12491908389018,0.175787754793907,0.0782083250380624,0.0093312374374298,0.287921932818812,0.142436136559271,0.0224058174311717,-0.0995330031884514,-0.243641584058033,0.15226173287314,-0.201792514726336,0.0689121224855139,0.0355864877871808,0.129774218358714,0.0878508947902508,-0.0283933920893804,0.150475157504963,-0.0758154150757129,0.165775038752373,0.0389051562515214,0.118174273772789,0.358764860404964,0.0824427019540771,0.264491560741501,-0.235946975397645,0.0191401333848948,0.25487188377776,0.0507340299233872,0.25616396739492,0.128775209904401,0.161123074470967,0.062325611527195,-0.0030172466262065,0.087466477615888,-0.236451539899966,0.0344358512093788,0.206181839705925
