group,CD11b,CD33,CD11c,CD49f,CD4,CD44,CD14,CD45RO,CD5,CD32,CD69,HLA-DR,CD64,CD1d,CD35,CD58,CD39,CD244,CD235ab,CD169,CD54,CD62,CD41,CD226,CD49b,CD18,CD38,CD71,CD36,CD371,CD328,CD101,CD360,CD88
moderate,-0.0956980430909437,-0.0396764930646807,0.0055322440766272,0.211557353417667,-0.108895746418299,0.0210383183834776,0.114376154333787,0.0175105312848268,-0.235716388204006,-0.100353969881531,-0.0995763795552444,-0.0803793991045747,-0.119152128179075,0.180526967154043,-0.1671354899203,-0.0615655952496668,-0.0886775987630824,0.014689887992329,-0.286326745480282,0.0602335908537772,-0.264949945316224,0.0893878102703028,0.157894737926876,0.216117157991298,0.0957520409215989,-0.0561578755519204,-0.0321604583505541,-0.131624053999453,0.187520527855366,-0.0945382090951711,0.178302075890711,0.0263678049225801,0.183910443595872,0.0438352041619704
moderate,-0.637500204984933,-0.490740575073804,-0.196314297326606,-0.617744644317096,-0.129166018621807,0.0302593080042027,-0.426899627957422,-0.229079330972342,-0.0171392672848411,-0.22754670509496,-0.31601551630266,-0.27115182368757,-0.336521445965403,-0.0186617670804491,-0.573792656446203,-0.287956806511783,-0.358301141727994,-0.150909350776709,-0.044255075751483,0.0016327852074466,-0.119553544837258,-0.450982263935741,-0.704958424606012,-0.160591609732232,-0.437778240742181,-0.224736403034526,-0.471287728044322,-0.185245348632492,-0.665464198820054,-0.281605541047933,-0.356098459252922,0.0766722097436655,0.258915423216181,-0.0173096628092011
moderate,-0.324525919516596,-0.384866463814739,-0.514104687718746,0.142477162436006,-0.136181453199762,-0.11461720700051,-0.0269231240641442,-0.151160230156038,-0.0730187403690449,-0.346680524832275,0.116449062644144,-0.0801465582328707,-0.306576838691132,-0.462008652818903,-0.347587721290612,-0.258651480295005,-0.233930178261371,-0.187728209874783,0.666445611138341,-0.0619314110962686,-0.231059140504611,0.151699128996697,-0.0879868231492082,0.186754895083103,0.266850673302327,-0.305278188526317,-0.27712537153707,0.613320610121178,-0.0833104344342157,-0.563453411425831,-0.0751956438327108,-0.33002276549362,-0.391913101429288,-0.108947877938094
moderate,0.0737967914438503,0.113521772345302,-0.0102368220015279,0.517062579358023,0.417121347615739,0.0794186086673022,0.147746371275783,-0.284269775540779,-0.382434423411898,0.217723453017571,0.0623648498882325,0.140718105423988,0.0844919786096257,0.509385208641347,0.152941176470588,0.208250572956455,-0.166704867168472,-0.0902979373567609,-0.0322144151619238,-0.425044097320429,0.156350305332665,0.431407142115499,0.463149982450402,-0.0518497912728354,0.342551977901369,0.0459893048128342,-0.167914438502674,0.253109501039433,0.247669977081742,0.21100076394194,0.0997708174178762,0.0013750954927425,-0.204051833434693,0.261115702816578
moderate,-0.219524156714823,0.020660310072241,-0.222073382050165,0.117447609801284,-0.244427693190198,-0.1232707948729,-0.242441193735757,-0.0311705531058373,0.066152479716387,-0.322329219362942,0.0962637880780962,0.0091829698243094,-0.131063399365849,-0.131461798391728,-0.235267081411901,-0.381744037706049,-0.24451104090721,-0.2203351704794,-0.136640219695975,0.0471744023093222,-0.159395242813777,0.06730742285614,-0.0659029475227196,0.238073034771037,-0.0059299858309817,-0.145090094961788,0.0126380687453385,0.0234907496037901,-0.118898877497484,-0.118786793569909,-0.271364482344306,-0.0779648726115914,0.0621790027790882,-0.255807969714476
moderate,-0.0734543298926105,-0.014163839396333,0.0259552042160738,-0.0908259404998811,0.280320025067471,0.200184683488399,0.0764556284322989,-0.0590903388821083,0.10056172557592,0.174234721994478,-0.0377741148704967,0.122624285403689,0.0987808949830722,-0.0878297213279803,-0.0839262187088274,0.0053106343128546,-0.0263229585779022,-0.0026543507385172,0.197865194614699,0.176347509242855,0.0609398592202785,-0.178341636492793,0.007386649602458,-0.0093458051229838,0.067827646289895,0.164071029878133,-0.0958290970969629,0.255731327280444,0.16428917770897,0.0604743083003952,0.13416109860975,0.0638860647313086,-0.135040692934383,0.20026612707007
moderate,0.0274231321296366,-0.0244012993880789,0.057842915061318,0.0531965961618634,-0.246187930190619,-0.0884023918532897,0.0838820966813322,0.144042027846161,0.080011657778986,-0.0141774319458085,0.226483702331448,-0.11763965237079,-0.0187605449371711,-0.441911187089927,0.126438518294679,-0.288862028153408,-0.0836773328755049,-0.194560092915063,-0.112889738279412,-0.129087511691453,0.0939034524439072,0.128539903776675,0.0461317660060334,0.0352822757309981,0.124704579653474,-0.133244352834648,-0.0194152753645086,-0.219060724277471,-0.135151469366171,-0.0009820956410062,-0.128866441433247,0.26590439942856,-0.100245488309858,-0.145244579756236
moderate,0.158709868092169,0.151291296397173,0.0813416892180601,-0.250849367830006,0.0768775832519759,0.121946356175061,-0.0824899046969877,0.119034028260562,0.210175773630245,0.0452716512734117,-0.228762347055211,-0.127253954840753,0.177161688437983,-0.100668765709098,0.132217632815838,0.15661970627376,0.0129923786711675,0.154411980730292,0.037060120462719,-0.0329116853765588,0.0728506062394025,-0.37093688276134,-0.315570144982149,-0.318651409821116,-0.429254043565504,0.223310235799964,0.122005412334425,0.136167020012453,-0.0837702673592471,0.161194986469164,0.0252342127447065,-0.112168953073148,0.130446539519614,0.112028346083969
moderate,-0.0333303775657063,0.0590670307999779,-0.0216476350317386,0.0124797874916052,0.182765498134485,0.142304523411836,0.057365453462547,0.0092705819736937,0.148891133431898,0.0202389612707703,-0.0427580153882583,0.211118436610896,0.0301054591608471,0.189327680183839,-0.160636245576208,0.104777995022282,0.0715493941591735,0.124224488941918,-0.0903111389146255,0.129423721626956,0.108429579553827,0.0295937393686457,-0.0001921222466535,-0.0067631136981861,-0.0064441005063543,-0.114072947305151,-0.0008139347995078,-0.0357061314811519,0.0662656153209643,0.0027906319772728,-0.126321699153752,-0.0706810568381242,0.0517915649875185,0.0978184658811907
moderate,-0.271345416476043,-0.223385585978623,-0.298528682190207,-0.0272385716126373,-0.0076334944253176,0.0098628500444598,0.256987727156995,-0.0626888228638087,0.0560197981969296,-0.12702233941271,-0.0230001566609577,-0.0288753599078246,-0.158242376741067,0.0880240967905936,-0.282508887030524,-0.0723293413947449,-0.0298274363071907,-0.0102194301394212,-0.195485226798952,0.0248228860882075,-0.19883556444535,-0.101262281716189,-0.283050721954831,-0.113645116869071,0.0624011541398143,-0.204347529371808,-0.140055980986455,0.150876477165465,0.0356152665758382,-0.234091077378749,-0.197415863709243,0.0385165313825,-0.195267248120355,-0.0697897592740384
moderate,-0.0725509903471136,-0.182486631016043,-0.155878964022162,-0.331549754146241,-0.140784162985282,0.121588645759525,0.0067786002032612,0.0141405670923719,-0.0499898921152866,-0.207069441685609,-0.374999818651829,-0.0777137129812819,-0.137712041928121,0.0274533308232079,-0.247326203208556,0.250374651465673,-0.324564110946038,0.0999273604944901,-0.0056556466093205,-0.0273352575868129,-0.0899364811215371,-0.278431003348955,-0.253008021390374,-0.164000583114221,-0.472870213754644,-0.0266060057978003,-0.382552019385278,-0.480198715943739,-0.179502992842889,-0.252673796791444,-0.268769765699175,-0.190759278098397,0.0376200104946897,0.0659319771556418
moderate,-0.167863789490301,-0.0803162201236581,-0.0894213909994156,0.17706138396668,-0.266861596450009,-0.151888279354664,0.0571965858812242,0.0009989728766435,-0.201757618042865,-0.26676100100053,-0.043255690065096,0.160665672074005,0.161888517395121,-0.401892986317588,-0.202408600851417,-0.0187643231792347,-0.132547793128044,-0.108615089422691,0.150624041203082,0.0,0.223295445832893,0.11043417243312,0.0926205050908979,0.250095066111185,0.302984822462898,-0.0998492308569166,0.0484899044119662,-0.232280587118897,-0.168355968458937,-0.10246393306469,0.190924707796633,-0.24101018179581,0.0308448456468844,-0.26358163710381
moderate,-0.459802945056933,-0.437259984639017,-0.383117116928473,-0.298554769250845,-0.221636794519587,-0.333179866620866,-0.417610563891921,-0.243212782574199,-0.0935836742585037,-0.40424039730551,-0.455768017543655,-0.119748217611177,-0.411807183138053,-0.119472491618933,-0.35905806927044,-0.402754455373927,-0.447261291168988,-0.260260483636564,0.0644001578968153,0.128556120787623,-0.218848531140684,-0.221950043329711,-0.37909845946423,-0.0143111461992923,-0.395234254311784,-0.294358495486808,-0.158209681240146,0.0888827189716533,-0.474148528363596,-0.334201399330413,-0.212619722119399,-0.0721273786364167,0.0290515887243031,-0.283613914804679
moderate,0.182007400555042,0.270120259019426,0.192298797409806,0.584470295230805,0.469516618326963,0.0796365833696849,0.206429977094542,0.0918208032162675,0.365193325259421,0.197038098457453,0.651658701390394,-0.0189639222941721,0.10268270120259,-0.272715402152538,0.0806568182812253,-0.129871632648275,0.233017461180695,0.359164156716663,-0.447194875186627,0.108695652173913,0.215888066604995,0.563012124288005,0.612004167386173,0.557395377273747,0.532126562066083,0.349339423695458,0.295097132284921,-0.618927923667045,0.23005984225161,0.191373728029602,0.0964791632018806,0.217455407566802,-0.231537147311014,-0.252983272751891
moderate,0.441312530342277,0.362935553499846,0.455072463768116,-0.209029792498949,0.136566465570608,0.601613558179046,0.318818234708488,0.0054099182634586,-0.207730807196408,0.255328731901612,0.254845459308893,0.150188121786645,0.461239592969473,0.254803419135366,0.325192722787542,0.246877794683969,0.364439169332934,0.427395232865328,-0.135286913863728,0.0056143461404434,0.29461284666633,-0.172931696009465,-0.0065988282454517,-0.265521779802874,-0.0522420283997077,0.552457908354406,0.2754324834021,-0.0844882258559336,0.168917668825162,0.37995683009559,0.551471045952523,0.285698170378179,-0.0297765047894721,0.453996328555617
moderate,-0.0486056525217031,-0.0900403810100471,-0.157008107043709,0.14723509344802,-0.238052380097151,-0.299004925738298,0.149170156709612,-0.0626977193409981,-0.277977177755384,-0.109640473200419,-0.087258426835797,0.0863824584344225,0.109520616943643,0.129898589443878,-0.235517175751163,-0.210526391555893,-0.13978105292495,-0.251043563272013,-0.0852518548815201,-0.0718404526779327,-0.0341066222066183,0.235844192470383,0.0863361821174041,0.0973310240057141,0.186052707585288,-0.13517670986301,-0.149307193053596,-0.326048324156911,-0.0818350660667169,-0.12063438243164,-0.0334434932733525,-0.0438001214017233,-0.10395605511873,-0.205559074955624
moderate,0.324530683271222,0.0826017979904812,0.155103120042306,0.214725857127333,0.100951416976025,-0.0033311772222355,0.287471807242277,0.230330751530009,-0.0918719157851937,0.329950573937536,0.192108328459964,0.0539468469610601,0.324936583679787,0.195234036435811,0.189883714291997,0.237475543278761,0.451903886345581,0.229345814113672,-0.059030351002286,-0.208083033140345,0.0828390876297584,0.15002809325995,0.316608545084171,0.216708415054365,0.396843413312339,0.387318391347597,0.0093371397914152,-0.229536844537736,0.2893828736583,0.0843469063987308,-0.0316739623400672,0.178559638206046,0.0268997173743982,0.121595630168813
moderate,-0.149360471001403,-0.247942552588149,-0.0393568962425228,-0.169230867403493,-0.0551786994445151,-0.127117939281606,-0.0694063513145537,0.073844689294119,-0.0632827476384735,0.0339674571717729,-0.120963671415414,-0.0148461476547677,-0.295849289961422,0.0767877752899205,-0.188676056766441,-0.202269522026024,-0.130211564492223,-0.129632014904432,-0.0329456632905012,0.0292479919221467,0.0459070214900539,-0.212609752865601,-0.222178736217476,-0.0813612489986028,-0.096362347339979,-0.143916601699573,-0.334279262639878,-0.162580541765665,-0.291123653328995,-0.124288801918037,-0.0165014016912642,0.0167868963651145,0.188110079181309,0.283664992713317
severe,-0.250717721175791,-0.147402167383245,-0.0133865862712871,0.115423526416926,-0.0826626019005663,0.106867087864881,0.0202875302480989,-0.124464167552766,0.154052670618737,-0.041843462114647,-0.0912510034479002,0.107916056110116,-0.11772456282763,0.0735091922236334,-0.226058700982603,-0.109208787451334,-0.103520525617466,-0.127279344541512,0.258484789995743,-0.111846459490316,-0.150966906907049,0.0855600600189285,-0.0028180425281437,0.209642134590194,0.127750749521295,-0.0487380449507213,-0.162971498261025,0.0298000611710367,-0.0546697183193371,-0.174851839301568,-0.0892113399218552,0.0650308290225098,-0.0964277241193961,-0.508091798380119
severe,0.03071361169642,-0.0056298997846432,-0.235326910039846,0.02795204013326,-0.0993543287147248,-0.0927127490843552,-0.133259591480297,0.0320893853606272,-0.0087057440023842,-0.315289951925025,-0.0970246306262802,-0.163266279613761,-0.0368703962068099,0.236787121333027,0.0608695652173913,0.115427478153405,-0.225334745946885,-0.0091433348357391,-0.0582646326495954,-0.0413830981080244,-0.215250868669157,0.0488624120033996,-0.0568641120505444,0.0616091289418903,-0.0259810876145116,-0.0911612687947597,0.249383507739611,0.0179842786758918,-0.0917985039704899,0.0011307533046663,-0.0407796891215431,-0.134666004294489,0.124903205676996,-0.220158411088607
severe,-0.252569169960474,-0.422134387351779,-0.432411067193676,0.159129896142969,-0.536630197130451,-0.327078902291912,-0.592041117275864,-0.267993955419127,-0.121746188389418,-0.0924901185770751,0.157520153516244,-0.567825105066065,0.0982872200263504,-0.221226152218643,-0.205797101449275,-0.315810276679842,-0.543920952094915,-0.530831991583571,-0.0481405027806213,0.182438562374171,-0.629620927207318,0.268557474832223,0.167699443159782,0.125432605729557,0.0185371696886235,-0.12266139657444,0.112648221343874,0.375411026427879,-0.0841897233201581,-0.17733860342556,-0.216743619932925,-0.264558629776021,-0.0653002283179608,-0.381542823584448
severe,-0.0335746606334842,0.002262443438914,-0.101176470588235,0.354021858543445,-0.277480905379246,-0.23437089038537,-0.36558372172715,0.0486144331611376,0.0984792970410601,-0.0850900301158572,0.259543493425691,-0.200820412142038,-0.184921905621553,0.206462311146563,-0.0628054298642534,0.0593346926258403,0.0327595927871962,0.160256666252853,-0.176412849353571,-0.301088342592749,-0.0172023557689895,0.262614403252134,0.219551940448475,-0.0959285658125268,0.0765415909224215,0.0505939805525015,0.13775002319066,-0.382181801667854,0.0371945701357466,-0.0520361990950226,0.286539674218711,0.0637853909700561,0.0,-0.19303827156291
severe,-0.335101651074551,-0.435347929173112,-0.435732941960555,-0.228560719445602,-0.260394295478692,-0.278845714433785,-0.46835740287359,-0.199334794960558,-0.22202904071448,-0.436131881708943,-0.169802669989368,-0.51863546999063,-0.35952192119437,-0.249709009355296,-0.229757348768301,-0.408275811534437,-0.447475826567225,-0.534281288621667,-0.0112121092959666,0.114510710261677,-0.260564394358232,-0.325249187226403,-0.287422268871236,-0.0033223230801724,-0.259488974214964,-0.442009907720438,-0.343099887967538,0.141722744801428,-0.339928975590566,-0.313085402719466,-0.351586410736778,-0.346522396785455,-0.173144095396548,-0.348220411581383
