group,CD275,CD11b,CD137L,CD33,CD11c,HLA-ABC,CD45RA,CD49f,CD4,CD14,CD16,CD45RO,CD32,CD107a,HLA-DR,CD64,CD1d,CD35,CD58,CD39,CD54,CD62,FCERIA,CD41,CD83,CD49b,CD98,CD38,CD71,CD193,CD36,CD158,CD49d,CD319,CD371,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD224,CD258
healthy,-0.0286781140894045,0.313297383712002,-0.0021143132521763,0.138718756434705,0.313748697438174,-0.0898858274184566,-0.0278372278005883,-0.164624394950335,0.115678663069481,0.333005948083664,0.250342448786822,0.0667865538540608,0.283737297007341,0.152969910047334,0.139296525674922,0.0729265257635462,-0.0310231271985738,0.28381955164464,0.189775657634126,0.215837265297007,0.403960284981742,-0.193667932401288,-0.125002135804892,-0.0730342444802678,0.106924743700748,-0.0077854953249414,0.149058636695453,0.0593137633733822,0.263039861230309,0.0203799427548594,0.0203551744159604,0.0384336064980241,0.135366351830559,0.107675170570671,0.173452367961906,0.129550047384744,-0.0320178786831603,0.245899861151707,0.117050789246255,0.558557000854214,0.0675453244088412,0.0249642456130124
healthy,0.60634342904599,-0.668509871795033,0.565947902109434,-0.588517946679786,-0.551753698350971,0.0,0.310595782191208,-0.28388383923501,0.0,0.0,0.232730544315975,-0.0339617805405662,-0.0955731834957188,0.310728589858539,-0.0227810244689006,0.0,0.424509741304975,-0.602945908653492,-0.175053699717963,0.0,-0.483871443647903,-0.302711876012336,0.254713354054247,-0.617369364684039,0.607263874479077,-0.295543354060734,0.0,0.0,0.0,0.620964691387593,-0.681293326054935,0.613714416831557,-0.0695531298101785,0.620964691387593,-0.621132095977137,-0.132268239680763,0.605883206329447,-0.59018290865808,0.643568488532884,0.0192580308691336,-0.288675134594813,0.624376585296317
mild,-0.221576128152276,0.273318243215866,-0.0563414696977525,0.0223144047488848,0.18771221002291,0.299613547407544,0.0318564652705341,0.404486495288482,0.169340200397211,0.139414026097384,0.109010537292625,-0.0836322676047671,0.370451202277821,0.007735098408069,0.333700516401578,0.329089375424031,0.144645734827805,0.168819590663288,0.436607587835516,0.296802780325701,0.190925331322245,0.392254899841567,0.233833023429075,0.361180666933447,0.0086677130506738,0.130333305163064,-0.0821263104382431,0.299199649058853,-0.0335341565862198,-0.0560045364270784,0.279717717144292,0.199026571423106,0.32089081374739,-0.140403718271221,0.157677765272702,0.0657256560601302,-0.0993537504143078,0.338638913154393,0.120223164985301,0.16898584449191,0.341695219473801,0.0013957729628842
mild,-0.198965016924242,0.0910019757098886,-0.308004458817315,-0.253647883724938,-0.0478152903334047,-0.105624320537105,-0.21965772056456,0.413226974402393,-0.366472607225616,0.0304716244637575,-0.187209972160666,-0.0992290021170824,-0.0910100211735266,-0.314603336590259,-0.33041496290895,-0.216934632689135,-0.346439722581379,0.180090530314188,-0.0724199804009378,-0.181701483957024,-0.0671359634397784,0.379771019136266,-0.55154729385803,0.497866518751402,-0.115229618916344,0.50521808285754,-0.21935915689302,-0.412111926984104,-0.251562609010733,-0.270783558828072,0.12191556487382,-0.319007496929998,-0.312997767417007,-0.218907237095938,-0.0597198923955825,-0.35584341616791,-0.188378997427467,-0.17868820537177,-0.103722778692274,0.278179645679238,-0.182034333316345,-0.344800390355113
mild,-0.0022280600414344,0.31406135551293,0.0939942682337843,0.0897833778601983,0.264435948351659,0.184089783252004,-0.253567300350989,-0.194696100072491,0.310068045997777,0.301719502759412,0.179800315239599,0.400403115112413,0.4112596891505,0.202695287659865,0.123633135563288,0.055734086408933,0.284828126685668,0.223358327652806,0.215026098688874,0.241456896816742,0.279885427021046,-0.25412680602099,-0.271857823195146,-0.180005673470597,0.0,-0.034689263456165,0.221360533919028,0.0287724195746236,-0.134066990033987,0.134519453774224,0.108342118744893,-0.152373771401842,0.0750150350254818,0.0009488266001867,0.0544413254469269,0.283456889100631,-0.0398956460080369,0.22189354331781,0.0623449862315018,0.552360685471757,0.0136031662283333,-0.0052754216745409
mild,-0.10047664423896,0.0747887375523552,-0.0219019490582034,0.0597505597049333,-0.0078236269632231,-0.345088205734306,-0.259935179034458,0.0044118185036265,-0.514255386247869,0.226896038906631,-0.256769463324513,-0.0382182164765278,0.129597112476832,-0.121721878931372,-0.253959777559863,0.0586482228483362,-0.071462170098838,0.117171638342247,-0.106848633542553,0.0976876931286739,0.26628050923899,0.117537159334556,-0.176569737810032,0.0380841357967016,-0.104187166835605,0.147893260231376,-0.194257609246976,0.0339426754688825,-0.142282855661619,0.0257441153943219,-0.0071188263569782,-0.165046636892126,-0.207288105007368,0.0109169455981529,0.0518095795532143,0.0926548468456992,0.0467097670210206,-0.140210530750444,-0.128567808133628,0.075140051918703,-0.120874299963256,-0.158823299503311
mild,-0.0857279661877172,-0.340080846159099,-0.0368217265938537,-0.303622395703844,-0.122979961215255,-0.272335274124049,0.228737114482382,-0.236537004373931,0.0035315751574968,-0.3628106121819,0.307430947803587,-0.0704321142907394,-0.217353793958717,-0.187145212839563,-0.108378930866064,-0.48882726443688,-0.152677357480653,-0.333776721583782,-0.155518536447962,-0.232084374057911,-0.308182469934867,-0.0952844905775732,0.156404447632649,-0.163939929345404,0.128097867372764,-0.283226092218697,0.164634019960268,-0.413474955426115,0.461514756934418,0.0107646183709347,-0.226351670674112,0.128097867372764,6.71366236556979e-05,0.157597710814713,-0.209156680423649,-0.362180869903162,-0.0221178526212449,-0.271654047415658,0.116398488453604,0.0533380495209468,-0.600823015543167,0.0281505632950179
mild,0.283188158178322,-0.157622584691106,0.296201767324724,-0.35363447491003,-0.101617697753888,-0.500417089246583,-0.106855485542622,-0.475134173510231,-0.0686099037429192,-0.247067231503103,-0.0151823747641118,0.10704097996217,0.0050651992294857,0.319922824534097,-0.107155366108553,-0.323873924505918,0.172473633949463,-0.171365523831771,-0.284624685112649,-0.170339542647431,-0.315873888518721,-0.450260272478109,0.180106404949655,-0.448873185742579,0.258808829220328,-0.367842528391901,-0.0307180179235544,-0.267666997318651,0.156053021300118,0.20177623445969,-0.390568516880391,0.373109526100679,-0.254737300960336,0.325327277588193,-0.263561131706172,-0.176279193588658,0.34461978032003,-0.115742789563571,0.302519803526808,-0.161179234669425,-0.099383970895838,0.301525285301756
mild,0.148159449686855,0.183544547893186,-0.0010910121479149,-0.121794675439829,0.140350335916306,0.0165846434409395,-0.196090713216673,0.0388695592547216,-0.0720654890778641,0.0735643542560305,0.0822927175073695,0.183652123660983,-0.0222538916217022,0.431643578003113,0.0460601962585725,0.148741206960385,-0.0355807233098522,0.134735088359311,0.0449374069602328,0.266400302367408,-0.150382797816659,-0.0164037111012009,-0.358536576164806,0.0478838692772272,-0.151010112423155,0.125574650641363,0.101389117347398,0.109465630013575,-0.105092642902028,0.0985346524527785,0.153893619647044,0.145417145296372,-0.167623102554609,-0.113111770525931,0.0868505491793163,0.225472047389856,0.145417145296372,-0.240406642659893,0.24147255055972,0.0900502042502309,0.141717560596533,0.218857036871746
mild,-0.332956144491714,-0.0774796696084795,-0.117348144807391,-0.0722274395970289,-0.0461879962434901,-0.0684991018027313,-0.0912138418153523,-0.026097131238426,0.058432971706289,0.0239656601990578,-0.261086811263607,-0.0029784630440097,0.209955601858203,-0.374497281045489,-0.0222949001970659,0.0350899660706172,-0.296944731187048,-0.102877145052506,-0.060063668876783,0.039617486483207,0.146004098892853,0.0066369882259314,-0.0699751399163068,0.0329576503933575,-0.228585457059936,0.0228905116785716,-0.0093895239212643,-0.0774932399306433,-0.511702696520542,-0.0097363089578185,0.0011952531375394,-0.156805817952235,0.106907824859143,-0.228585457059936,-0.0070007683770169,-0.209443306774368,-0.1447598362923,-0.127876694771741,-0.071613114571323,-0.0217670552947564,-0.147882929003673,-0.248019659767587
mild,-0.334928229965314,0.195758711854615,-0.329928571900101,0.264188441540758,0.221037833324623,0.371734795560709,0.0476459854968493,0.393817114540724,0.126485282645997,0.0885130807513843,-0.114506596029808,-0.093275572720752,0.185175183799722,-0.0782312722274337,0.14894147500016,0.332653816814411,-0.0624328497011546,0.201006103244527,0.139107849560109,0.20396154779474,0.3848437716065,0.311164390673042,0.0556941213945778,0.331631517060392,-0.247336048274595,0.427184896019813,0.107250959862817,0.349794442109204,0.0544937361592597,-0.299483808942628,0.265588653831366,-0.27115220451522,0.401190021044286,-0.384841428130057,0.242524841915086,0.0638848126456776,-0.259234141747767,0.492204985846081,-0.210287962097947,0.142204745357157,0.223999015502338,-0.282327702049818
moderate,-0.349135635955033,-0.0110420818951089,-0.196182071004994,-0.0357967532701728,0.226587590019827,0.0264907001923682,0.142297919656661,0.34767282271248,0.0895147722655356,0.261392478857232,-0.275433711682268,-0.109342373015448,0.360627300317093,-0.174727704859878,0.0138764200450646,0.0077239083680907,-0.101997736442034,-0.20182841068917,0.0518953606927234,0.104209568175426,0.215792491313045,0.303222118819401,-0.241020190176147,0.28338999139719,-0.325460393817995,0.401430646956654,-0.138573029163698,-0.225263954442284,-0.204974883336141,-0.1744565947005,0.152464483195647,-0.161350026397255,0.246189103473469,-0.190436283212645,-0.121706516643226,-0.18356262730241,-0.196274413447188,0.0307165160479306,-0.0649970909876831,0.189553798272946,-0.154495315372025,-0.154035274665991
moderate,-0.0768614739924249,0.399853952223588,0.0622090949380497,0.391008989480348,0.238756581660947,-0.0758461410208789,-0.286429526637443,0.435434690749319,-0.156517335137539,0.363372759196614,-0.136407198193664,0.119993935271227,0.35511156589795,0.0453663693090544,0.0969449969620598,0.353887110288172,-0.139427295937287,0.41757564363168,0.119203687726347,0.411291982289636,0.15944546991314,0.39025179857544,-0.139224238623376,0.524166059722971,-0.0015967535240576,0.525444492462532,0.0957309751583434,0.235745238486551,-0.0387488690579847,-0.0980753828354235,0.384039027344754,-0.0168814732090648,-0.185555773496995,-0.0765486692578502,0.314518317761375,0.269356459011578,-0.0327704543439472,0.0993407981439833,-0.0886534172780884,0.118068079156608,0.175485090073775,-0.125172064553807
moderate,-0.0786507631709882,-0.224452252987648,-0.248190871356927,-0.263313068762504,0.0935930804540392,0.14950004577121,0.292752840508794,-0.125646590270748,0.0550139754363564,-0.272161835020754,0.340345292585453,0.0849238468287279,0.192904151256794,0.0786918572702917,0.260284334351834,-0.461302601185553,-0.285560983042731,-0.184331802114248,-0.253863124211356,-0.171772960464613,-0.0608208342211594,-0.104636432847749,-0.240670525394931,-0.0641866770908946,-0.254561052432052,-0.0636302588551589,-0.098058067569092,-0.467141705699589,-0.181252717810609,-0.045124611231115,-0.249957642358744,-0.262500698409744,0.156829979185705,-0.197470347746999,0.0428390217622019,-0.227925438597784,-0.2072447087691,-0.0345715554710887,-0.158838480903893,0.0893999407946424,-0.224286450900024,-0.212072399622578
moderate,-0.0719171491626683,-0.402597402597403,0.407905080407009,-0.429488158899924,-0.368678380443086,-0.143425118368596,0.0889991469727725,-0.413925503747693,-0.489184621421543,-0.465546218487395,0.382819117601234,-0.174894926439041,-0.570970206264324,-0.45834358710808,0.0609625668449198,-0.372039724980901,-0.515359952441952,-0.454545454545455,-0.312452253628724,-0.397432960133085,-0.0625095551134506,-0.394639487957928,-0.0300031842033546,-0.523547553618414,0.29277002188456,-0.169437606242806,-0.282186544112014,-0.174637127578304,-0.141382691316305,-0.0975900072948533,-0.502215431627196,0.0,-0.511688311688312,0.407905080407009,-0.454545454545455,-0.554163483575248,0.18630819574472,-0.100993124522536,0.150820920364773,-0.448725336171246,-0.278127310176971,-0.156158012479834
moderate,0.0631914360922547,0.207411053207071,0.0643202408046388,-0.0569508031347312,0.0899146712908003,-0.106816298205658,-0.0710871189859677,-0.0305528767343275,-0.0986917049692657,0.151004093398224,-0.0021132125690885,0.153019776835577,0.204976215436595,0.0736140931468331,-0.0845202457172663,0.0596301903043767,-0.0187950002096902,0.248440466049584,-0.155418943093996,-0.168367083483771,-0.0731875063801299,-0.0280384785022218,0.0559241071368708,0.0026584109418617,0.0272096228514223,-0.0250888050296045,-0.0537112788054888,-0.0270976871502945,-0.126961011599665,0.0330563509041222,-0.0795189482593096,0.0319092782672562,-0.0288899147299268,-0.0290715497093702,0.0748502201100439,-0.0229595276074562,0.0999699238560099,0.0113202420849373,0.200253094589584,0.170773848223954,-0.0738299188855951,0.0540765373836664
moderate,0.0354616530834714,0.312987911497572,0.0089573308460695,0.36107908712233,0.352832674571805,0.110814805560331,-0.0897940917492696,-0.107918381271119,0.334631611885601,0.401590463530207,0.402023927302404,0.233631638786597,0.25224435888746,0.0487379369964952,0.399023912567657,0.387413530090381,0.289769995327042,0.298155467720685,0.403540122721658,0.446299810260513,0.348953241487547,-0.0604048188036209,0.0952757480562286,0.213289507270975,0.282874188905145,-0.0093124022570142,0.432720292497514,0.16354304587209,0.345985129998972,-0.20858247339092,0.365109081301759,0.0507511591136268,0.308586142832811,-0.0019766752708761,0.322134387351779,0.424221127910154,-0.0809399254635455,0.519932249951704,0.0998755184366069,0.324076625707841,0.109036297884514,0.100887831634679
moderate,-0.0916255644223425,0.291632041499836,0.0965882464978983,0.298481529047367,0.24368562866712,0.303191364999458,0.0178649755283057,0.0329864255688675,0.193085644629668,0.259452789585039,-0.0065693246582577,0.164536632088186,0.311072498803858,0.20073141802877,0.269153278716899,0.261212258568155,0.637358823452943,0.214323487194984,0.453652640326358,0.216965533191674,0.129409987157211,-0.060234896849491,0.162144184759481,0.023822141462132,0.0,0.0598714294888031,0.255812442434836,0.132079272745587,0.266017588514683,-0.0992485219823356,0.36481075772456,-0.001645298678432,0.309209035279897,0.113160619475044,0.248822744327768,0.148478744139637,0.320635673995299,0.234775602526334,0.0912108582724452,0.309039624370847,0.0571680300531245,0.0399422129854245
moderate,-0.0630058218774876,-0.175502377692875,-0.235017559547529,-0.0364037782579744,0.1088164079191,-0.0154117760276687,-0.0075665483902888,0.0672120179314531,-0.0182968954363894,0.0777035457662468,-0.160989934371311,-0.100092953709416,0.188471645579808,-0.254459043174959,0.224393562625641,-0.13879101764553,0.202735758260062,-0.206067511750463,-0.079030905552941,0.0632167547733616,0.207082450582076,0.127060228660289,-0.112807356730143,0.103501593098559,-0.0935348729932555,0.26887003614199,-0.0500028250881175,-0.161308930351802,-0.140932273510714,-0.008256100868435,0.0086668720034178,-0.103399523108614,0.0685942173479561,-0.133196599396554,-0.181071072496795,-0.0830335261263562,-0.0845353078553406,0.230068230092846,0.0092721414703196,-0.097450835739262,-0.0702548700482127,-0.0526135628737671
moderate,0.0573343492131851,0.089511909100637,0.0061951285609383,0.0185184656587461,0.388705395407919,-0.0188351196028902,-0.215446470512125,-0.144248634003076,0.0748953168099413,0.355643760838437,0.0686077642419791,0.0555164572499881,0.314519358869934,0.195763598859635,0.271243347240134,0.0602237173222306,0.249393527896906,-0.0898249061820894,0.139515307422074,0.0758607980263337,0.0475857245247704,-0.190518065978347,0.112089750145015,-0.0019580079146725,0.0565433726244651,-0.0369247026399867,0.0170887497060276,-0.0343559305256384,-0.435705184976009,0.0250075179942886,0.0607650109010074,0.0098622608767164,-0.0256371403435234,0.138726381863863,0.0350182095021185,0.0262418041237335,0.0960580700767993,-0.0838793117080741,0.070487361354655,0.171999175991075,0.0640314354502346,0.0559133423128903
moderate,-0.0214820788342169,-0.0948634835760909,0.0097773966374979,-0.0495079563727484,-0.0124843575298316,0.0492438127142502,0.07449301463561,0.185132980173761,0.0143779473312207,-0.0771189204098211,-0.0783719462310117,0.0280954659048077,0.0311953449521577,0.178994002377404,-0.0140895163018683,-0.0333664084976719,0.382624370433335,-0.0877962087715305,0.0524132105128483,-0.302637833378079,0.0007896803983217,-0.0616839915836952,0.0928951044713589,0.0245686782673084,0.310316192043958,0.327953580961487,0.211882738952991,0.111532366798032,0.163782907499034,0.310799995204777,0.0776831116441753,0.0807766410333332,-0.0785954415877251,0.11741861452366,-0.0555794150314698,0.0749893539760719,0.236194500731984,0.0908007377321403,0.184347089220733,0.0477629892154412,0.107926574796509,0.164126010539936
moderate,-0.144724016031387,-0.163490480551791,-0.0662224576802681,-0.183155080213904,0.0316106482834642,-0.242807304112739,-0.393334731859311,-0.427435833756763,-0.170647470285191,-0.244029607317404,0.0937124027780649,-0.234215590149709,-0.353472049366476,0.343366057584592,-0.187682795006408,-0.104453915297422,-0.354859720640725,-0.488636363636364,-0.188037870936599,-0.250268501747479,-0.327983970186721,-0.423154117688582,-0.0969071437818626,-0.401737967914438,0.0248416179082604,-0.417754680302915,-0.653368624381104,-0.389905575022217,-0.348503704331494,0.0191658604417882,-0.539682200704112,-0.0996135399899428,-0.106126697060394,0.0451938453788867,-0.154745989304813,-0.331211226417165,0.0825200922993609,-0.231612150045134,-0.0864872406218125,-0.157461074854062,-0.369248047736021,-0.0481927387420251
moderate,-0.011868095178992,-0.109509820521435,0.0,-0.14017656648928,-0.0448183579931711,0.0273082826751835,-0.235345278835667,-0.136333574312079,-0.0276677122375857,-0.0607386469347195,0.313350462897085,0.18321162557643,0.10781795531675,0.265314251362274,0.0754571881289553,-0.330332596426204,-0.0309525185660146,-0.167125521037348,-0.177922697161793,-0.0274364662698609,-0.0412199886232369,-0.183605658096524,0.247727820233554,-0.0624134854963241,0.0,-0.225398285125901,0.14186985527461,-0.156737843404013,0.368457454407069,0.147323379612341,-0.0937600935250941,0.0974969569027701,-0.0483895777210194,0.225493808400849,-0.159986465286536,-0.29661021476143,0.213967872484223,-0.085853148358916,0.27157086498566,0.402586886820143,-0.453738927400891,0.21951410655953
moderate,0.146268625950736,0.0080406110870215,0.0553223674255876,0.105414746543779,0.147419203870109,-0.25635372768014,0.0024774445420033,-0.159264420972186,-0.162606848538786,-0.0662590074176395,0.06400162329853,0.100705491311415,0.0662917716594481,0.221069547868015,-0.183039578607438,-0.0537996086684498,-0.0043008096606229,0.0554021944027393,-0.152717481704287,-0.0094137345668616,-0.221928871143544,-0.180415532297251,0.0524174162711039,-0.0320195862305485,0.12676493285378,-0.298238026822942,-0.405850357926764,0.0623228417823748,-0.322256253936565,0.241626358417573,-0.012637553884938,0.0518369613900215,-0.291375314165535,0.0894227119370973,0.0957672783200481,-0.278636863246387,0.167156102580087,-0.205062398703897,-0.0861585280640007,0.200697393480168,0.0416406397158949,-0.0768189748572107
moderate,0.0546582659088431,0.317298797409806,-0.271775883739966,0.285615171137835,0.402752081406105,0.0896457050639323,-0.280169775856811,0.596813292213757,0.0987829640586513,0.126286574222544,0.399640295437493,-0.0200167023487934,0.265764246715661,-0.319615641860521,-0.0995605920444033,0.270698427382054,-0.0669976087918051,0.30331589154359,0.0277552910379217,0.325155504918562,0.145351526364477,0.588650937102518,-0.101698637499625,0.521683824466936,-0.144212007775479,0.564976022695747,-0.0379715616333118,0.420559666975023,-0.271383005334814,-0.293260880983077,0.10401549540353,-0.183418449630861,0.188367252543941,-0.102862142879353,0.288621646623497,0.282372388818949,-0.192563158584487,0.0834899251599207,-0.125662657675863,-0.171443706962449,-0.263418091019397,-0.111329012207062
moderate,0.0,-0.125763277340028,0.106672576668426,0.115140302189331,0.145359235275979,0.580460129007851,0.373299673930691,0.0721026342376132,0.414665450005302,0.200518104282703,0.274752017825484,0.0340301310120783,0.231729512064589,0.0846759649914007,0.297600693067993,0.0854147394387912,0.0862651477758166,-0.188405797101449,0.0679021863470022,0.188239035625295,0.324030960097321,0.14200890081639,0.32034942179382,0.165587419056429,0.259152536168904,0.224696233128849,0.430649962370115,0.135927719081556,0.382670980976212,0.19458345712806,-0.0115325316065372,0.259152536168904,0.618460182692242,0.183937220957593,0.143509096515572,0.0702522672340816,0.305296028197273,0.365195014639346,0.0787310974094517,0.256876131285428,0.115792619025381,0.290564964795438
