group,CD86,CD11b,CD155,CD47,CD52,CD33,CD11c,CD49f,CD4,CD44,CD14,CD16,IgM,CD32,CD107a,HLA-DR,CD64,CD35,CD39,IgA,CD235ab,CD54,CD62,CD41,CD226,CD29,CD49b,IgG-Fc,CD18,CD45,CD71,CD36,CD207,CD49d,CD371,IgKappaLight,IgLambdaLight,GARP,CD328,CD82,CD101,CD360,CD88,CD224
healthy,0.13142764021309,-0.142305961191679,0.0827963770648637,-0.181132146758634,-0.0301542336750561,-0.10494076928528,-0.0411761884814089,-0.425449621790772,-0.0478805044656547,-0.0025259819829519,-0.117510841533322,0.133715960986925,-0.395860668871469,-0.121147811254386,0.229425333416979,0.104810815141369,-0.115915771147059,-0.183916852026277,-0.0144486170400842,-0.40095032256549,0.116370993535181,-0.0635860438967043,-0.419958973697514,-0.429650080929393,-0.231494427143722,-0.268735442123657,-0.274111062423597,-0.399159900030521,0.0245711924886718,-0.0612787927590979,0.14652460915762,-0.33719725629802,0.214965353778621,0.0807638734485125,-0.182991199731398,-0.331625498275941,-0.387373221406891,-0.154978896561713,0.0089277738310005,-0.0700151368678245,-0.0747331970599509,0.281022597306793,-0.0525307592735625,0.072359773296589
healthy,0.0,-0.758959468779735,0.0849044513514156,0.0509426708108493,-0.076341126207678,-0.619680665255494,-0.629734139704082,-0.0425825758852515,0.0,0.0,0.0,0.324726880916713,0.254713354054247,-0.130223222133609,0.0304441216900805,-0.0701839642728755,0.0,-0.707664363763934,0.0,0.254713354054247,0.0,-0.688640228496001,-0.0921462565974659,-0.353126840121861,0.0509426708108493,0.0,-0.099866279159459,0.254713354054247,0.0,0.206409888369736,0.0,-0.485901875077001,0.283775533589739,-0.0593306236997488,-0.643876987375938,0.254713354054247,0.254713354054247,0.0,-0.188656278702562,-0.295863167706969,-0.603086147155357,0.523299228250396,-0.103293074661716,0.0679235610811324
mild,0.236097821258541,0.34788602638188,-0.0521854688037868,0.234385671055305,-0.006295389441779,0.250079778665017,0.268100684767968,-0.34521801436523,0.122485753749108,0.297392627770416,0.403584636335967,0.0928376111158006,-0.199900151830918,0.230651591291816,0.314604869157141,0.306763169292625,0.1749234537202,0.267089031790211,0.451960995438204,-0.191972654990986,0.400708275572295,0.423495665006571,-0.246198411090894,-0.229949162004582,-0.0856078534191841,-0.0212626702084106,-0.298586775709629,-0.197523403119937,0.219179806705839,0.266803989768012,0.435903754351685,0.0595808728790867,0.133522480429464,0.220932977339129,0.254492343099938,-0.0319845026250825,-0.175926107379748,0.0772800458199661,0.33815106897136,0.0159023990861537,0.246036701109671,0.200316803518436,0.310082602813602,-0.114147008740787
mild,0.345105299723356,0.188785941479457,0.0858588582923506,0.318916418260788,0.189792029819232,0.145924145299471,0.170461950326712,0.423366213221166,0.190667516510514,0.113044636370219,0.232159110098574,0.0659086270504812,-0.407561527505732,0.24013253989406,-0.0210492229138776,0.054113302913923,-0.0210102324577352,0.29714497182696,0.180624129012278,-0.324557752161124,0.0207374703465905,0.271666046488709,0.503923702128859,0.450079928548768,0.0138266150030282,0.133677890473858,0.330938600313108,-0.261340282584769,0.195327063676286,0.192347954267654,0.0910869794284519,0.338446907630067,0.0535542224763367,0.19444789982342,0.143884258588,-0.272711255693032,-0.274353024955962,0.0658475139263967,-0.173496273579866,0.163922156898172,0.263463675758416,-0.0866136589895851,0.297798000052548,0.237620659535329
mild,0.185845745241906,0.223336377070407,0.233204279342316,0.0471037213863568,0.0689883625875758,0.169161159025123,0.0982032598463647,-0.0191494873760928,-0.058660886884566,0.220993462885107,0.18108759288802,-0.111386208664214,-0.25488021368994,0.355552875855375,0.262145825796526,0.203179424073163,0.247192549406473,0.162448963462567,0.448239447062574,-0.285318331890553,-0.243135430700862,0.144911356933367,-0.035329424873316,-0.0304575047173073,-0.340232299347915,0.0877150394526844,-0.146072418976739,-0.255098239947889,0.285604404987366,0.274284077164845,0.204092593645334,0.0341382040501806,-0.114336627063265,-0.135609205239321,0.045329901024753,0.147806314095989,-0.197524890674919,-0.0206715276078149,0.314666765719788,0.0380457197234481,0.0488186964980529,-0.116872567452586,0.206672024690294,0.280630247885607
mild,0.199280029568464,0.425627080646714,0.270555426018168,-0.123850425026807,-0.0657772209381088,0.423072983484613,0.345405326309628,0.221427439137513,-0.0956057898049128,0.295611626243036,0.180203818264142,-0.159139225556733,-0.152167017372651,0.196668617695835,-0.0662944491876204,0.0452503935100416,0.482808910399414,0.297295748336662,0.590170258527533,-0.228129965838081,-0.0871085403529768,0.371067441758872,0.24952316971493,0.229485208132558,-0.0318432800387631,0.097604762253109,0.283217508458461,-0.169474315371392,0.478861560634088,0.290450066396258,-0.0843557118341093,0.325634481556287,-0.130797310637959,0.239563162441453,0.340459467369037,-0.0841397320704659,-0.067920699177235,0.17525057793609,0.257385416531244,0.191452565295776,0.392373882654988,0.004202498742946,0.218849613099541,0.297782558960942
mild,-0.115259179804005,0.340675153992592,0.0402455833915015,-0.168614700509684,-0.220662792621388,0.237024513947591,0.0825990751330118,-0.0694432540252998,-0.0964673320874317,0.114172110067833,0.294403385261033,-0.117595451077916,-0.182829439725519,0.150338383904345,0.0893554257626814,-0.115859458967951,0.238804473507311,0.341064032070885,0.145499107356978,-0.135665532543046,0.383792481129676,-0.0331351989843136,-0.116807250374227,-0.0361794177888068,-0.265181026421735,-0.032821884374616,0.0281240542459285,-0.173168414162112,0.26187026300667,-0.0313461939582693,0.219955614320633,0.133143215249005,-0.0526035744494755,0.0169184291612359,0.144512953110238,-0.21053911219432,-0.208945046689482,0.0481167654636353,0.180063173991939,0.101505736920196,0.0532794476182222,-0.190131676596645,0.0476862195787507,0.0617926172827866
mild,0.200319610788194,-0.110991312693838,-0.0401582010985494,-0.166009991123714,-0.112958130289682,-0.069092269420183,-0.0184433680050312,-0.272695266635875,0.148760236630445,-0.135495690765845,-0.113640071571596,-0.0136784602827611,0.0928967067472549,0.0316223638852822,0.225981638103384,-0.0686305656236184,-0.12608452982778,-0.119901800224504,-0.200641287102088,0.249549542938792,0.115129185488005,-0.383015982058673,-0.25848208917616,-0.234845531943837,-0.176939344211787,-0.401070709139153,-0.352355393356487,0.225455307216251,-0.220920401912319,-0.0942871098426021,0.0373351553424716,-0.242782209986017,0.158498198013215,0.0148350556380055,-0.0870699573126903,0.276356830543423,0.247470909611341,-0.144004108179546,-0.157132237610475,-0.214331545687114,-0.0128262947473752,0.310713194049504,-0.0216709093534639,-0.0599653068761708
mild,0.0605639886461804,-0.0308221555463595,0.142081654678743,-0.0302130198573819,0.1921884691121,-0.0054617830131364,-0.0188357617227752,-0.227430898711926,0.0873107225540098,-0.179715824598609,-0.120128368757855,0.0884724938220865,0.307850591946865,-0.141354858628443,-0.134182839223412,-0.0215410499085317,0.0468653585091941,-0.0773793454557253,-0.0464337778751462,0.322307306146039,-0.343596064234401,-0.521258040049177,-0.274152041746906,-0.0954900614774601,0.0700346755409197,-0.0607509796346054,-0.250995032670145,0.376582643341699,-0.0303130809052034,-0.0492116874135072,-0.0891251024728444,0.0099962976675305,0.248051527771738,0.0569850672590399,0.0685240034555103,0.346278667406029,0.484391523126483,0.0558654709517835,-0.0468345057386153,0.0669231028763316,-0.0161206969699428,0.0848114028804664,0.0415104844486824,-0.012727549856299
mild,0.210306265555576,0.197519796847622,0.233631313724113,0.135671800710576,0.0301960987497677,0.239904379748997,0.212925808930248,0.276093822207851,0.0458110475253264,0.465960382105434,0.19864584656973,-0.260318155293253,-0.611167872068906,0.296106558456383,0.260416603358449,0.284735256392761,0.457620968706832,0.20899854862119,0.231813525435144,-0.60236815283088,0.195103562774125,0.462090165618785,0.403493721285105,0.318049864547298,0.0714263414274557,0.334089388905707,0.237225020277175,-0.512395559404417,0.286141171011371,0.322061405229798,0.190363349185854,0.263382566379237,-0.260318155293253,0.340752642725579,0.192606505592077,-0.532447821656602,-0.556268562896849,0.292968678778255,0.242315574653753,-0.0403983911983264,0.17296443756939,-0.234183852301214,0.25222414956478,0.236578374821421
mild,0.0299988497184616,-0.144763883593457,0.130986968151651,0.254792332784566,0.136054371891909,0.0180446712934746,-0.108898537143431,0.217196380204908,0.236779609841318,0.13210616134589,0.0340043871169964,-0.179593829336684,-0.288061047938759,0.0449717617477967,0.0372329403246859,0.0999570821299615,0.14281277631623,-0.128139838189927,-0.0732389908960387,-0.32397280743891,-0.0143454760439251,0.127817862352361,0.319685999903662,0.0970044778104443,0.0273526745904771,0.414326318316882,0.122719693459799,-0.288061047938759,-0.0431776636415815,0.0946583856967715,0.134626775181451,0.0138892025600587,-0.350736052028574,0.447288722034532,-0.043676603432701,0.0408063135677134,-0.0717926268862233,-0.160783768537896,0.0909956895672226,-0.0205679214145511,0.137704245465444,-0.213927935225598,-0.228558684380687,-0.178943708890961
moderate,0.255515997440597,0.401805183864695,0.0857595131331038,0.254676439591103,0.252861821397196,0.311609916728076,0.19737921663221,-0.420043371356303,0.0753757985660008,0.188173660097991,0.105323192721054,0.221580897069621,-0.137321511147888,0.0148386038156994,0.518064663208089,0.100486048557627,0.350681848821357,0.443741209563994,0.163149438966764,-0.0825895606576002,0.193210892413255,-0.155543341015341,-0.118477045996269,-0.226983942480773,-0.359014715964881,-0.129790313860822,-0.270105015200605,-0.10880038952143,0.0828917145122657,0.306843537296532,0.276631999029176,0.006167049996994,0.0347199630706561,0.0538421207214878,0.463455227379278,-0.0253845824928982,-0.0695927329069948,-0.165946959837634,0.302328621343256,-0.0093292093464922,-0.051585537481431,-0.083399881809497,0.16001448479552,0.0992040165238905
moderate,0.311611785100649,-0.39571970423822,-0.0213794753659738,-0.0168608454041135,0.392217707436229,-0.313319707954907,0.122936411527841,-0.438769424050388,0.0814826671272498,0.286341969224416,-0.32068047111285,0.560202724872644,0.550727652916217,0.232571753978529,-0.386281496789274,0.0790586165021353,-0.36114748364069,-0.203871419399298,-0.160174699111584,0.441469936232767,0.146307764096433,0.261903057481641,-0.350135767814313,-0.30995483397388,-0.0997291132440481,-0.0765903865156062,-0.256243667848324,0.542229186898937,0.0148912617478009,0.380250245828102,0.23974662802414,-0.386437111532721,-0.175889721520001,0.431891399170467,-0.0567245185665468,0.503791981205956,0.429836161179416,-0.0527072719744066,-0.251339021324152,-0.0031227793531708,0.0212248587838641,0.0298147211158217,0.462111041033621,-0.468782023760011
moderate,-0.0140838901496826,-0.107228361573204,-0.0078052565227948,0.119063127018407,-0.0935964038695762,-0.162728949869713,-0.124194862939573,0.174159833710058,-0.0829998887544727,0.183670245791568,0.158087764087732,0.0839234343839402,-0.189790106663543,-0.0368532126480911,-0.284138634188091,0.0157221437985813,-0.161066982268783,-0.0843692706253303,0.0190858844960681,-0.115704473391342,0.574685666552254,0.0393602751745278,0.152368266856634,0.0705052999382345,0.0499015642059536,0.133062049652454,0.286991996650433,-0.214223921074802,-0.0738053825837928,-0.0091984159664803,0.572921411827443,0.0026339056096811,-0.394940695493997,0.0571172672966675,-0.250343408855825,-0.138038972254229,-0.330472537188712,0.118605963248557,0.0999395770628064,-0.0231323483406372,-0.154156833075754,-0.31023214425133,0.270483956343624,-0.231971674415525
moderate,-0.147746371275783,0.0148204736440031,0.260860922297189,-0.460750348164252,-0.318939277972549,-0.179526355996944,-0.0572956455309396,-0.565723692183075,-0.451314635697064,0.0527927167441604,-0.101604278074866,0.0108667227218517,0.204051833434693,-0.176470588235294,-0.373720254151243,-0.274255156608098,-0.158135981665393,0.0074866310160427,0.073191229490099,0.204051833434693,-0.0592417634757412,-0.278618383794182,-0.502491273486803,-0.559174475345368,-0.0239067899880738,-0.345254486555709,-0.289545276490871,0.204051833434693,-0.136134453781513,-0.0579067990832697,0.0119543088592648,-0.263865546218487,0.0,-0.239419404125286,-0.137356760886173,0.222369436666372,0.327555424236624,-0.121514857106216,-0.34637127578304,0.374659092623556,-0.122994652406417,-0.115333644984827,0.126559613320403,0.189139148752344
moderate,-0.0945650138503771,-0.317599456761997,-0.352842243749577,-0.266207826299648,-0.160132964533706,-0.414798100856277,-0.163043812580825,-0.150109608753953,-0.281703748921095,-0.317796444565994,-0.195136682235428,-0.133293911284613,0.108163076557527,-0.175089122531523,0.113613194677675,-0.173543086839825,-0.312462197194934,-0.248028690991519,-0.117427283294769,0.108922008629337,0.0272668148710973,-0.438955788966796,-0.154943819372877,-0.282068513260229,-0.0033437223984696,-0.167304158448202,-0.269893025522638,-0.0333136395465703,-0.333259286048314,-0.319660701872366,-0.333456310711914,-0.391336544081375,0.320266412644328,-0.40588432916802,-0.279558942754412,-0.153472168529642,-0.0787510590033474,-0.0168353274092394,-0.32370192490381,-0.252600215682246,-0.469665102818791,0.291595876130639,-0.102337091437375,-0.181406783186613
moderate,0.357975722909229,0.356467604528175,0.257150341132342,-0.0454500826573682,0.0200832786338192,0.306136565929113,0.296706192358366,0.0522785531538686,0.168954517614037,0.218334039095602,0.242462226498969,0.2218601262706,0.157682769987125,0.101900913166467,0.143855523715462,0.244588590799824,0.325205948459947,0.296574440052701,0.319711511973817,0.289839396956816,-0.0086973711918549,0.305292866158733,0.127538084257457,0.233141128077581,-0.0486505930233832,0.0332582994860211,0.0871474061962381,0.060486263288809,0.44033866104059,0.263097309605264,-0.194951146570728,0.242040831172362,0.265117276518335,0.28211690040879,0.271541501976285,0.175155430296153,0.21689658260059,0.0693256806544685,0.3334023325292,0.0859686752225098,0.506072669793052,0.377985482957834,0.342463013860246,0.326005427008285
moderate,0.0935494994091595,0.1392813074463,-0.108086358341008,0.0412654576118742,-0.0095798376757866,0.151771549444738,0.217043136662386,-0.139934011599634,-0.0399312462289042,0.0444657228900132,0.0622253560190849,-0.078935079008908,-0.056546449588068,0.319886177633401,0.370969341368152,0.165516547929958,0.123869960464355,0.120999219359875,-0.0862512435972484,0.0851949341152131,0.275283015060475,-0.117675203344162,-0.183892257538408,-0.0453250903163104,-0.0179458792105844,0.178660492808936,-0.0711688857969326,0.0795457366993388,0.0693293712632368,0.196947948931027,0.267969667722722,0.153332829694543,0.149476666219152,0.0483745058044371,0.153081010299413,0.149412993955327,0.226544939641828,-0.119479774872209,0.208298788255658,0.120538155435656,0.0863597448039905,0.112695122045623,0.177594164250404,0.0106658695096861
moderate,0.0004247464726283,-0.101004310291269,-0.0574371992039176,-0.226490610190744,0.306499013045429,0.0457014663174062,0.040257798034468,-0.469743379495176,0.0858040184314027,0.0257253964784675,-0.227202475493607,0.130392801280618,0.0102966189019573,0.0903937501358212,0.250326521108953,0.359804822263878,0.0332147009235338,-0.137167070217918,0.17712088159937,0.123601945552608,0.197014159644441,-0.0766820375074799,-0.482185868874023,-0.584041650648868,-0.120083900294635,-0.276038185659953,-0.594367414593221,0.167603558166436,-0.168175246943781,0.033057968950292,0.338862032319189,-0.304714970650979,0.0899887785220917,-0.149038598490244,-0.0342686227033186,0.189665229187624,0.0007213783676757,-0.29828160574237,-0.0153813284347321,-0.221382433685184,-0.109514045523284,0.048486573984042,-0.0701797881312518,0.0116278146415065
moderate,0.0770881254010645,-0.111002717481971,0.103682348188139,0.0562940376286656,-0.113442717628653,-0.0118399434562696,-0.184495003888074,0.090912717742894,-0.110432411184933,0.0105599630208025,-0.153891064313773,0.0173366061242938,-0.0619095723962246,-0.263831170038687,-0.306933383592202,-0.131004408603219,-0.0455001706692705,-0.101932526870878,-0.0885701312115577,-0.0696915605073867,0.111106985785342,-0.0456929167896763,0.112474322540886,-0.026749420266635,0.0407454241128887,0.0614224913751553,0.0831440198224739,0.0843790291614264,-0.0782756640855,-0.183298655726677,0.440598027847795,0.0651130107092841,-0.0104262767453219,-0.0575919014492344,-0.0340244951688382,-0.0432253607928131,-0.110387649891435,0.0636441416525073,0.0229063464108622,-0.062391411815523,0.190511928616262,-0.162991235627889,-0.0624158735380562,0.0099561881568174
moderate,0.202785099154303,0.232617765989099,0.0122047127419451,-0.0611925692114901,-0.0682670153857601,0.240816296313868,0.209153714583406,0.172674682665686,-0.0442987929501364,-0.0045118976928909,0.0463346385815162,0.113453230956095,-0.228401007289949,0.249889257043021,0.0268300665409602,0.424567054324541,0.222783347993998,0.270453199793677,0.0542940376667985,-0.202567919324433,0.147672828323703,0.189121005582977,0.11339013573154,0.215994076268049,-0.0308077743873185,0.0181322325493169,0.187539527386658,-0.0576148070845916,0.0576905592729515,-0.0709389861423947,-0.0287712229645004,0.0829045084932777,-0.0211581031673436,0.176873065551573,0.194579785264717,0.0615685636566098,0.0964396822154995,0.166787468393469,0.0573796345261631,0.127994121201053,0.151024952495909,0.10165413454017,0.2044182362571,0.0216588908091843
moderate,0.367713560128215,0.216315625597154,-0.153893950180304,-0.122184268663783,0.210161980407705,0.0828877005347594,0.14015726593409,-0.191772159221044,-0.593775629560515,-0.40630132867672,0.182005415457564,0.244930143624488,0.261543876028793,-0.291969584039354,0.0623367805290731,0.0763767028654749,0.0757081978075714,0.0691844919786096,-0.0171591824684632,0.181636580116101,0.126040124436286,-0.113674362755846,-0.371975686153959,-0.144719251336898,-0.382668027266516,-0.199558317265168,-0.289619841386475,-0.144736028970389,-0.199799240991124,-0.0816243884309752,0.337029626596747,-0.259952513444745,0.029994682536554,-0.310680046914972,0.14605614973262,-0.120857216526191,-0.179652757570236,-0.10393714745946,-0.449500950137582,0.12515614988198,0.0553708347046676,0.11247219632433,-0.0531334168842525,0.302130144776453
moderate,0.2163516652007,0.286725010415814,-0.295355460757457,-0.202960496891091,0.0699153277238376,0.173275093051155,0.224645482789381,-0.215082209293785,-0.0121026387629393,-0.0453411669116036,0.250931925241967,0.0345316622776713,0.242551419665946,0.0777335158588953,-0.0661277700166314,0.215082209293785,0.265700298606859,0.350677515152911,0.508007182893077,0.241431089782962,0.224281921817251,0.337880861968384,-0.18286717380051,-0.145159801901012,-0.333170425111286,-0.115045490118434,-0.198170615810337,0.241431089782962,0.416535913130995,0.253375988187886,0.205188881795553,-0.0771182921481007,-0.0441752678980615,-0.0985941491391401,0.134639638254022,0.02908355376189,0.241431089782962,-0.100993936193494,0.500209782016053,-0.12580980293717,-0.138023316620013,-0.181079677441173,0.31996851879581,0.123526955479925
moderate,-0.206379981713623,-0.538360915468341,-0.24076880683082,-0.336968674073598,-0.0408076823612596,-0.531442012288787,-0.467291514188726,-0.321601776204914,-0.219885241649475,-0.413164299353319,-0.43027275203446,-0.0207719285399745,0.0271658457255362,-0.290933866630152,0.0756984312120461,-0.179814847666944,-0.41382466846312,-0.36885187140056,-0.380179357443177,0.190681609117769,0.246678967382538,-0.395919950992582,-0.381550247759999,-0.390235706848769,-0.057432889352423,-0.395669214973169,-0.420123669935478,-0.101245679133125,-0.524629967198896,-0.40224272097194,0.209912106606912,-0.462784340174288,0.0951915109162213,-0.07568315508098,-0.451786335794051,-0.165163639910509,-0.06400162329853,0.152444693515016,-0.519836586711451,-0.437949362250564,-0.0304299632956829,0.0612204386280945,-0.111313282436256,-0.248160648992266
moderate,-0.409388680184628,-0.265610545790934,-0.164306602222955,0.547293801204076,0.0664953654592862,-0.15795559666975,-0.297756706753006,0.281537883563511,0.134844696721026,-0.0811992198166192,-0.303110907543303,0.0641998184799407,0.239859073510494,-0.283119334659653,-0.0035519896694163,-0.739708603145236,-0.295097132284921,-0.227458009403828,-0.270837049121017,0.180849918971558,0.138039684453077,-0.437210915818686,0.23948850434866,0.386723721795042,0.549843652937873,0.115088779318716,0.0289746122807421,-0.0523321460215107,-0.189586886841676,-0.210864097685755,-0.133700761265282,0.0955161747674439,-0.514500633446284,-0.130434782608696,-0.212534690101758,-0.145556691260725,-0.26919488658056,0.33016411774194,-0.123697174429302,-0.36723354833086,-0.354080541329193,-0.163914588809682,-0.329708694435682,-0.109033397173692
