group,CD11b,CD33,CD11c,HLA-ABC,CD45RA,CD49f,CD44,CD14,CD107a,CD64,CD1d,CD35,CD39,CD11a,CD235ab,CD54,CD62,CD41,CD18,CD38,CD45,CD71,CD193,CD36,CD158,CD49d,CD305,CD319,CD99,CD371,IgKappaLight,CD82,CD101,CD360,CD88,CD224,CD258
healthy,-0.0065168745168474,-0.0698776529846025,-0.0288189388583812,0.258899835398144,0.0413911956097388,0.322271325812294,0.0324612108166691,-0.0176297348129049,-0.210402890442551,-0.104078931218057,-0.112643445187447,0.0020342201958148,-0.0855392237845701,0.0373069254624257,-0.110838547128474,0.0389441964628232,0.302846258964847,0.264702818314327,-0.118912722690597,-0.245690173069959,0.0866319108612884,-0.0426458457776952,-0.113505746780518,0.17218956381316,-0.155214389640222,0.0521373145862516,0.027446760446483,-0.0435897971888901,-0.124392987293205,-0.002677970220096,-0.283030118729821,0.0145729554920949,0.0486399992348415,0.103366622740844,0.134622514409763,0.0043294049284991,-0.118110409351887
healthy,-0.737121949258506,-0.614677476493339,-0.630295150073529,0.0,0.301655699324052,-0.179455141230703,0.0,0.0,0.227669083943211,0.0,0.363947889624238,-0.654100661420568,0.0,0.051604895369436,0.0,-0.606732714556762,-0.23455410770264,-0.551534710616952,0.0,0.0,0.0745560800800383,0.0,0.551873839735952,-0.633144867524578,0.551447352997361,-0.123471838510288,-0.466868633761795,0.551873839735952,0.0,-0.641911379477276,0.169808902702831,-0.329278301942109,-0.62131898416238,0.58343385839164,-0.061567341111927,-0.0679235610811324,0.555285733644675
mild,-0.12997508609178,-0.281042665727819,-0.158020195125727,0.0782139197082451,-0.0692960223926052,0.0401916759784975,-0.0398402714378432,-0.128861185819742,0.289543150314997,-0.24903922576879,0.153888092639225,-0.082437072025017,0.0762546354019413,-0.133178971535132,-0.0661334771959282,0.126616207489767,-0.125391049384886,-0.0112046943593499,-0.28371481074694,-0.100021621996668,-0.0079423458916607,0.17012794035063,0.17061211036088,-0.116240246790848,0.116253220076595,0.123848751543096,-0.116354945217229,0.158003807366482,-0.0949869372155323,-0.157424853627385,-0.408075242153612,-0.190075033701437,-0.0863013647160888,0.087371870865762,-0.0491204393637101,-0.1542405508444,0.135718394567507
mild,-0.37107174183678,-0.0994813269837741,-0.174424543448265,0.014353065377226,0.124660794441501,-0.321867839958672,0.184472984945525,-0.143198388497946,0.0801934120032631,-0.158222803656019,0.164624608175778,-0.456223472540676,0.112082064424114,-0.0236640923553141,0.0551860681458679,-0.100245317979049,-0.344460325061827,-0.507677477373911,-0.117059934314124,0.0895828786379392,0.0132702441843372,0.198147405024912,0.281081273984814,-0.352906988352605,0.206135671894943,0.0812449524264476,-0.233758462576505,0.0611221204231725,-0.156327047219914,-0.173726593493431,0.0710514455808633,-0.174815386493961,-0.162442219473705,0.13608702632775,-0.403366107539873,0.0832434261931482,0.320613883024029
mild,0.467397916054018,0.362296259602208,0.428108518532632,0.240653107563156,-0.15064357669177,0.156460641715376,0.0570772201065159,0.206433419932251,0.456509502652572,0.299041296373918,0.222299576852939,0.52621157529133,0.298600886318422,0.307763198934178,0.422027698905205,0.206969649774119,0.110431978851257,0.279325280392232,0.170713721693532,0.120541576901367,0.242394091687237,0.306133843335145,0.180175790835001,0.454181079681213,0.0777960426087069,0.0730402122111231,0.27837123409276,0.229622080726717,-0.125869123114718,0.433787634374458,0.272263962012584,0.110617026490438,0.312471553240768,0.207720368863105,0.271052435150364,0.108249800215191,0.293560177827112
mild,-0.156896362517305,-0.20288363517769,-0.13715247292947,0.0533927203910252,0.108241439837566,0.239364932279676,-0.14758144367283,-0.0109222567436345,-0.292598721461176,-0.314731805348614,-0.412050691928701,-0.0782534365592189,-0.137738427739731,-0.130314274600471,0.236343165883375,0.0360370467802577,0.344713878461746,0.184172500454361,-0.181991781202941,-0.19101385168631,-0.154943609091434,-0.245646487701382,-0.101592778846528,-0.104016808136854,0.0586438834092063,-0.243440851826385,-0.248605606856924,-0.0217574821282523,-0.104478440844743,-0.126982733391864,-0.247991554308857,-0.0645472865650926,-0.399505381261902,-0.246314182004169,-0.0231910123196153,-0.427838914727663,-0.206092693602624
mild,0.582528602500449,0.487782805429864,0.350574312565263,0.119010043006865,-0.26390527963289,0.108024773651087,0.0988426074683756,0.593920143551397,0.172973233331652,0.64914830465725,0.114376555841793,0.620313968839707,0.441094285036994,0.438126400712574,-0.364200727482738,0.196465889346683,-0.108406788629313,0.0746487980395401,0.524382352698648,0.586798682605941,0.330732251292257,-0.375674513548127,0.173826659262522,0.378813344635088,-0.131260777678264,0.0287344749246387,0.518820868443283,-0.0604421715192966,0.272672700798198,0.400084530853762,0.0913135061691766,0.274785573887665,0.347788863324989,-0.152246051337233,0.219682648280452,0.634154587525163,0.0167650323230498
mild,-0.0127538163479854,0.219368846070445,0.0493031608969854,0.248233968169086,0.245238879497006,0.207164577008949,0.354972003897104,0.0381247504089601,-0.385954559949755,0.278236505919741,-0.223385797320326,-0.0632200347660244,0.0480769454175449,0.0885044958037299,-0.147670083025883,0.374245375771718,0.346833063074531,0.215366754275359,0.176802553844879,0.109609520109601,0.0468071820050385,-0.0345867711190699,-0.313743741175631,0.229550555442313,-0.347324003144612,0.246911940163016,0.150550231521892,-0.386440301878133,0.34276254145597,0.173077446976158,0.271883997962582,0.0201902246419715,0.229353105405043,-0.187778733787238,-0.245554403258286,-0.0313351517856512,-0.392438388502574
mild,0.432975695555391,0.118986640105392,0.42436770616857,0.274148012972554,-0.260407500890143,-0.214592679855265,0.10387386445381,0.381923663014635,0.52562401678778,0.399605084536591,0.535783813527574,0.368647172718395,0.484268822277936,0.40999020418198,-0.159083049189325,-0.0189677563392417,-0.240773115485423,-0.0297114472383826,0.359977477314464,0.318184622979143,0.343031686936284,0.000293123930584,0.105650848303855,0.377915586819696,0.156603079549939,0.168486980130816,0.264223127236826,-0.135043434200468,-0.204485110856685,0.365420214735283,0.579826973109763,0.029876385212648,0.0453076430628918,0.200434774972398,0.407853966577786,0.171852815171338,0.234785814231305
mild,-0.42500693698183,-0.175019209425425,-0.206266541449671,-0.0754826477385668,0.29401090866044,0.203765018080161,-0.260434905196594,-0.0716833829126898,0.172555682468516,-0.247422680468731,0.161029729847703,-0.248868778280543,-0.277407787896421,-0.197733239463624,0.26303097941148,0.102715164308832,0.204735703022442,0.133709016880824,-0.23265245144144,-0.153021381164038,-0.41672004706918,0.359215408609516,0.049578310087839,-0.161273798343721,-0.0216504764983069,0.0958661039569576,-0.151288126221736,0.237915475715443,0.366951157353724,-0.1868009903526,-0.202125384605795,-0.279375663863081,-0.0306135526381765,0.235208726928352,-0.393175454577584,0.104821890511884,0.104537211968157
mild,-0.312924862881582,-0.243320761596865,-0.22951800767082,0.0187635390824599,0.150447918713955,0.297237562145447,-0.0025431707644466,-0.257744216635971,-0.336593264543266,-0.230171955818487,-0.240776648971622,-0.20767958265678,-0.241722576897157,-0.201332581746844,-0.0621637295236755,-0.0028255783524706,0.421534080198847,0.183865730065022,-0.242594753804113,-0.333913178042892,-0.195234332131447,0.0256665497310113,-0.0650130196594186,-0.123173513435057,-0.278933705728601,-0.0424080878952508,-0.178973519567083,-0.306750787137554,-0.167363887179126,-0.152551942186089,-0.152409806987863,-0.209242771151422,-0.192401231708661,-0.207478468276119,-0.430797393630871,-0.37808816411325,-0.194594289598727
moderate,0.420771307544404,0.234882494689258,0.199793712987687,0.181856662392338,0.0927422640871837,-0.164863640081294,0.0929879213224358,0.168764650272784,0.434386193768028,0.32877595392005,0.258299936246892,0.328949835911861,0.0920951421148952,0.272538745378488,0.084020397399938,0.073889576804587,-0.259138187478992,0.0022506154181113,-0.198209918329532,0.29120345001005,0.252409796320092,-0.255513877164601,0.197038850352213,0.149908557531494,0.129783216715591,-0.194790080725382,0.249624941397093,0.0220473686645108,-0.101132899757975,0.391983122362869,-0.0298199932542436,0.0706657318356055,-0.513555230086852,0.0483562694998727,0.334182730459334,0.111251926000527,0.218249268171895
moderate,-0.158953700038845,-0.109633401874011,-0.0024787363310064,-0.261722162531945,0.0810559905256167,-0.188194035878606,-0.0680934560167373,-0.15184595841209,0.104456588523903,-0.084319947878337,-0.102030557870777,-0.116646364887404,-0.123159038425143,-0.106511907837182,-0.351890270770062,-0.382601493642188,-0.109080603106513,-0.173141526772681,-0.0413176434010537,-0.0614027287712046,-0.086279055897184,-0.458313662725106,0.0920469039470145,-0.273510660986889,0.158429464580299,-0.162984080256917,-0.0852303629611836,0.0751983715736929,-0.0443093069835481,0.0090767330316052,0.26155264420879,-0.0527868297243586,0.115030682257443,0.0510091119753309,-0.0429481047192528,-0.0739143216190405,0.039979481491101
moderate,0.156167001756436,0.187671075088223,0.35820385426581,0.123189286150098,0.19927895123335,-0.210382152065721,-0.0150545519575182,-0.111362586413846,0.220523520772678,0.0934273046755932,0.0765672751299331,0.149700563400345,0.116244564967663,0.211796740463675,-0.758143133993418,0.0976980695059942,-0.236958444650418,-0.0643709702572753,0.217328702320928,0.043634675907546,0.20569253043131,-0.701981376562916,0.197736089616863,-0.0220326204249831,0.124172370232511,0.0703267052379048,0.250165422728185,0.0408277587640284,0.0814337076330567,0.42423644932596,0.159199534706848,0.0758662610832762,0.21522386269271,0.108703760143958,-0.0810601958720287,0.155105567015906,0.0878495287027158
moderate,0.0481283422459893,0.163330786860199,0.039877769289534,0.129052025483044,0.157523030071441,0.612242491864887,0.108492858468434,0.136134453781513,0.569337912195653,0.103743315508021,0.61968817111406,0.0890756302521008,-0.0797616321374357,0.0646294881588999,0.0455915875596718,0.164603400628817,0.538952530526394,0.597400786211199,0.0456837280366692,-0.110771581359817,0.0288770053475936,0.115864839712874,-0.257282746504613,0.285255920550038,0.0,0.203972498090145,0.131550802139037,-0.407905080407009,-0.0068250879580347,0.197860962566845,-0.39733106905552,-0.213812950146969,0.179831932773109,-0.1330772826748,0.116256461324696,0.0410351769113564,0.0644288303238476
moderate,0.0722480240534286,-0.131426252706176,0.0915583683450293,0.0252545250879644,0.0857314924467407,-0.111669570274558,-0.0453066652639367,0.137133361320019,-0.0240097302642124,0.0332630528609056,0.0941332457651426,0.0901308966306634,-0.141723773357816,0.0453815345779745,0.0688747497830297,-0.0732439228181243,-0.178014907418484,0.0255292929870236,-0.0778489699953989,-0.0715667381276726,0.0420443806961744,-0.157181506497441,0.0430734269356743,-0.119197704697111,-0.0356676703657552,0.0151320799375247,-0.0511592065916347,-0.0346259074562401,-0.173186114423857,0.0001469393473672,0.0125564074527915,-0.0114352972645491,-0.108399790173484,-0.0123528599248934,0.131082684338234,-0.121270306672391,-0.0897602560827087
moderate,-0.221021772905568,-0.108106327671546,-0.176021080368906,0.253240918715671,0.399004391563287,0.150899790909251,-0.074629066713199,-0.0022486949538911,-0.33828320786277,-0.171268543069383,-0.0327489115959368,-0.3300395256917,-0.110053776566908,-0.066425044791819,-0.0958687506374915,-0.0527617828747,0.0283501965598972,-0.0234789933792415,-0.0611141486995783,-0.0971490571120726,-0.0247356444928026,-0.187839352205418,-0.0460840414651225,0.0819133817286379,0.163218233939503,0.281318832798016,-0.0614827051495706,-0.0211504253983744,-0.104890647841407,-0.134123847167325,0.303241046339425,-0.116651098029197,-0.105992789213307,-0.0737023520295861,-0.207144488105502,-0.0753805652041581,-0.0429009003680175
moderate,0.172420739845383,0.123265593916043,0.234771222079525,0.162187355589558,-0.0873808465333827,0.0606053120650315,-0.0747477619346567,0.463580161455012,-0.188187571045868,0.161592505854801,-0.108078159319069,0.12256049960968,-0.0168313573666953,0.204099619752713,0.115327669040096,0.193120294125054,-0.0415142653212997,0.0337795445071501,0.219119091667789,0.121099947117927,0.128251617939614,0.121349800631246,0.0591182329247246,0.0974289239757246,-0.128168767049859,0.20263906726096,0.139079851930196,-0.0151016266564541,0.0180233066605244,0.137619299438443,0.0052235247000089,0.250041089716146,0.300408001172936,0.0609513318313496,0.278863527584881,0.329431095218253,0.0553005004884982
moderate,0.221496619955877,0.345043578018653,0.21581683520866,0.124149823823163,-0.164213255887978,0.100321228481377,0.134025612107365,0.309151065787713,-0.161705989658534,0.0867791033670072,0.171040238574307,0.164349807719698,0.270831261971015,0.140243555049138,-0.145976516988612,0.246586073712235,0.0735671880483718,0.173739905760914,0.2200628120182,0.129354792764563,0.244153254522148,-0.0703852024581621,-0.061911493872049,0.248782667680689,-0.136666892053372,0.358723828514457,0.177631391539667,-0.223427083037525,0.160154261451611,0.129518587095855,0.0897143683327343,0.319655290845617,0.123957455321399,-0.0265793381785199,0.249200211239154,0.0867115234666179,-0.0435417232758102
moderate,0.276807928647515,0.274814789110425,0.352132198945524,0.178002242538405,-0.0682034746358305,0.12657821005793,0.0318255198927165,0.419614304289596,0.128278038197935,0.294111179857077,0.284690908339564,0.159262643992658,0.208977337496661,0.276526964856314,-0.0684818926420019,0.280675728387722,0.0643729761525555,0.275270848975717,0.0898413854262894,0.215634205486862,0.345701562764481,-0.1570651449611,0.04697534717619,0.312212402232776,0.0455343059315142,0.252603300996739,0.152884428068487,0.116590843313382,0.0205873456156221,0.269021637043301,0.205844138908662,0.180300528146103,0.0727125025453934,-0.0216301160406104,0.290224927994947,0.0444036556281595,0.051348118079174
moderate,0.209594518530526,0.285836992506855,0.230390450879703,0.259691286521889,-0.106368056139275,0.333144103734452,0.0728711055451826,-0.170029288375229,0.286634036644174,0.135227996445735,0.0872612711429606,0.193572275412264,-0.0251367057280557,0.064817701178416,-0.0708092527969273,-0.0535939696747789,0.38495716397041,0.523731951129211,-0.0501370896248207,0.172163559159092,-0.112107343372312,-0.120327171162135,0.205154566344208,0.229459624598768,0.191574021038139,-0.0070050205146022,0.153174033132915,0.0803370585176394,-0.0921693165574286,0.342850796001481,0.0626384040921505,0.0246089104127397,-0.065123050143807,0.278083594426902,0.0245712682003698,0.0573125213981177,0.292626125972661
moderate,0.173186235022142,0.380013368983957,0.468473152603086,-0.0691302703154082,-0.330667842376641,-0.337627040882119,0.001952518399058,0.0596516817886987,0.163034656768345,0.31804128129759,0.426035022774968,0.0254010695187166,0.184735028277498,0.269944901214345,0.141391165233013,-0.139752598917481,-0.464164648918312,-0.141711229946524,0.103712583109897,0.285618785989271,0.238141256968721,0.0174679989394655,0.0509531411745101,-0.209336356732744,0.136747581524655,-0.0462002655972695,0.281273503112898,0.344294931159155,0.0953056888469099,0.271724598930481,0.18212278612257,0.30893428950753,0.397724654159137,0.356032676640466,0.105878998608766,0.180640765532131,0.15451486338938
moderate,0.27697371459972,0.287643421821649,0.23098218954751,0.151688735896989,-0.577427773092435,0.408508543967602,0.258435391797725,0.0360674216838522,0.109957975013196,0.0641398612645308,0.303419572820647,0.371748927247625,0.297012106139834,0.171552493155742,-0.0702522982872256,0.0843164095643973,0.389273534536472,0.454120397428404,0.0528323973440141,0.504510516570724,0.132547909809591,0.0408427981768593,-0.0048314226203667,0.438654505796536,0.108589425053385,-0.135017073501306,0.30253160663201,-0.201757618042865,-0.0079904449853925,0.254852502383955,-0.228265125693787,0.433840114806032,0.2722630656126,-0.0317205668166697,0.179233041476873,-0.0519117298462485,0.202875404333608
moderate,0.367899960423483,0.297619047619048,0.170676971462121,0.551146063907584,0.249135895655433,0.39107889925187,0.582363996632062,0.450184284533415,-0.374412224029731,0.337592544394522,0.170632122814483,0.0761180062613026,0.181014741799807,0.399505511891157,-0.180897909413861,0.465949555745099,0.50971113481155,0.430176180227804,0.534330663191772,-0.0170102436321979,0.426926670181536,-0.151709717026489,-0.22968686322959,0.468550524456389,-0.293208703426103,0.494453614069927,0.48083400247427,-0.182255458325346,0.410071245761248,0.333025309947536,0.415625607011642,0.228645099114071,0.003346250259319,-0.18240798406985,0.0729119684773119,0.0657663530603706,-0.360475680641351
moderate,0.543940795559667,0.563367252543941,0.530527289546716,0.524902242053929,-0.38107077698389,0.292117595263184,0.491998979088439,0.602405462568892,-0.199672562130764,0.582678075855689,0.0195056329393863,0.445433783540186,0.442680891098703,0.657743343919153,-0.126383813661504,0.538621646623497,0.343953644597411,0.194518331357434,0.578763262362054,0.53018038852914,0.550663467606014,-0.181221685057938,-0.426727948597281,0.496314070341246,-0.424411712956214,0.583256244218316,0.652770952254504,-0.279090569155412,0.711077966804215,0.540356151711378,0.446682522127346,0.639484796069103,0.355063455960577,-0.103926835300435,0.322487478277208,-0.371119492067059,-0.234125390478371
moderate,0.0838216252599797,-0.052358926919519,-0.0105457909343201,0.180287425044092,-0.191476366906171,0.211620306303893,-0.289014682903382,0.162153828409482,0.0504850390642736,-0.224668516805427,-0.0721683123475197,-0.0116558741905643,0.102485011196454,-0.137341967314215,0.135286913863728,-0.181072496925339,0.0503582066296861,0.0551958063521431,-0.154505644794885,-0.113910388903645,0.0413827130234682,0.100919085248911,0.111728565705789,0.0754239901325933,-0.117796607349502,-0.099400902402539,-0.144619179771816,0.222853729756021,-0.146359091338083,-0.125871106999692,0.101441990892947,-0.106061738041876,-0.303750153008178,-0.0230894083748873,0.179205814562301,-0.152427221725596,-0.0314124286265338
moderate,0.0665649247030492,0.0136401467295261,-0.0246447396841947,0.107641232155236,-0.246773143249695,0.0154805060927368,-0.125814048679572,0.146058574984972,-0.229812606556314,-0.0444715406547215,-0.284370910013063,0.0995001878050761,-0.127560728918754,0.0185008180890814,-0.238775318578265,-0.150359209863604,-0.119128668761237,0.0540507382775387,-0.0545505373496942,0.0510968569785301,0.286895008568584,-0.114634166686337,-0.349217626086246,0.0655050439370085,-0.252616046125673,-0.26462893848742,-0.0713129554600059,-0.345541378028895,-0.0806610598072556,-0.0044234148151118,0.150043054959665,0.100566308153835,-0.090297769196303,-0.358256564288285,0.0928542242698886,-0.244995652768438,-0.279296462699188
moderate,-0.0655001460761496,-0.0994711792702274,-0.123373876255949,0.142475315277701,0.030780552585351,0.186640249400695,-0.0078269123351713,0.0117934415074333,-0.235313682145786,-0.006562237194836,-0.107743149489298,-0.229608340712917,-0.190948305666419,0.0709937439114267,0.043995480809637,0.0628178759136148,0.258077252210746,0.228451235716389,0.0416314067622932,-0.352550181355062,-0.0195808690491077,0.0223979051691786,-0.331696843138499,0.0012739959585066,-0.362315724314658,0.0620996730858341,-0.028754715071107,-0.132156602254501,-0.188539543210131,-0.0782654680063458,0.108100522726631,0.0493734795066877,0.172898636342921,-0.146892464918459,-0.153448575756173,-0.106389305454357,-0.362315724314658
moderate,-0.210497256147642,-0.0815798084856649,-0.135709719838788,0.0641692605277768,0.112342388314724,0.0641300793388157,0.016713603230728,-0.280333663849997,0.0274490211384853,0.0082642034015842,-0.351481562226396,-0.10426243742072,-0.203301812029735,-0.0271996963921669,-0.0301315606882355,-0.136514851487462,0.0839155290050202,-0.0128387436307108,-0.142220117399278,0.0121005258772081,-0.0926583716724763,0.0993678471795196,-0.12039398410703,-0.0707631689459445,-0.0400072663431481,0.0443167529346893,-0.0710266560479353,-0.0459722644490776,0.13014151139373,-0.017891759299815,0.291370945672044,-0.203578283604072,-0.0042959526594259,0.0001537738742776,-0.355090245598737,-0.197594767098601,-0.111397979025449
severe,-0.228772214987872,-0.235656760162566,-0.319164398994371,-0.187316068822169,0.0479312391703269,-0.413018335441275,-0.0380448172405217,-0.0783242882489046,0.154995273723337,-0.375405240266307,0.220122455743793,-0.221673315407856,-0.244091911937267,-0.288376222263909,0.0903777224204659,-0.264759548841783,-0.416657594603805,-0.48648220418662,-0.194722644269366,-0.215001205353,-0.343263535786213,0.104734691834398,0.194471123202803,-0.375515051009064,0.272420694458604,-0.105205770261008,-0.270690827993279,0.330554641322979,-0.14139080728021,-0.282337815858526,0.139157745197785,-0.267883343676646,-0.180135750397954,0.122544825573678,-0.455725711827868,0.0555532088256509,0.334164776783385
severe,-0.24236439864979,-0.221182597479845,-0.12584216015058,-0.0157684119690057,-0.324555580132545,-0.195757641120306,-0.355810390219646,0.175952525842287,-0.0796233307531078,-0.178809476550261,-0.141584396427891,-0.314397197005893,0.0406677332798216,-0.215582030287093,0.334752402823836,-0.197642913792842,-0.203573900727082,-0.258652068216461,-0.321941623683819,-0.277200800947234,-0.0912887893666006,-0.18183378675752,-0.0803628663328581,-0.276078656092654,-0.194262380965614,-0.222936493860812,-0.197954283941225,-0.0959542535176216,-0.199163085791406,-0.254881350533524,0.0125222163645296,-0.122018786731235,-0.238271779317673,-0.0691126963430287,-0.101190317821727,-0.250390637586799,0.0335071742181173
severe,0.266139657444005,0.351251646903821,0.423320158102767,-0.137771948193374,-0.197865194614699,-0.166117372941293,0.25971575048331,0.555277379968949,-0.25368464964396,-0.0816864295125165,0.113249859806802,0.162582345191041,0.544843522161468,0.345586297760211,0.0769621486970019,0.529303966058982,-0.267040573574575,-0.182069914311052,0.164953886693017,-0.125428194993412,0.371146245059288,-0.456494473698981,0.492192142448152,0.0565217391304348,0.117445341758679,0.158893280632411,0.0081686429512516,0.226521695973039,0.240897451893009,0.142555994729908,0.0071568224009113,0.386424853272898,0.305401844532279,0.024718165521488,0.43887068029175,0.230841056416528,0.208944784822602
