group,CD11b,CD33,CD11c,HLA-ABC,CD45RA,CD49f,CD14,CD16,CD183,CD32,CD69,CD64,CD1d,CD35,CD39,CD11a,CD235ab,CD62,CD41,CD29,CD18,CD38,CD193,CD36,CD158,TCR-Vg9,CD305,CD319,CD371,CD85j,CD328,CD360,CD224,CD258
healthy,-0.0722075956738853,0.164254818583907,0.0680350592215534,0.42326936478263,0.3836301708791,0.351015241698115,-0.0059262232347505,0.152549677577243,0.0487179666967401,0.232375002558474,0.13834347757868,0.285167999139026,0.458160169499203,-0.159421750913938,0.138906777101563,0.272910390309498,-0.350846802188516,0.412769241930598,0.281370901038826,0.344171748253219,0.140859868361977,0.235297315566989,0.0263804785838746,0.296979568420981,0.0540248706592917,0.0681678771640345,0.191630163891875,0.116315573082368,0.0966372134569291,0.261793906879145,0.207890825972232,0.0860872947008082,0.251370894229434,-0.0307769199299397
healthy,-0.660761074545565,-0.527479043781493,-0.522300653955012,0.0,0.301655699324052,-0.169316432686595,0.0,0.243400965802581,0.378008706035022,-0.12527321661391,-0.169823368113801,0.0,0.363947889624238,-0.601670582407221,0.0,0.106621684647595,0.0,-0.188480979403908,-0.497450864369619,0.0,0.0,0.0,0.551873839735952,-0.554811595542467,0.551447352997361,0.378008706035022,-0.340622775390584,0.551873839735952,-0.556547836449677,0.0,-0.105118443114711,0.58343385839164,-0.135847122162265,0.555285733644675
mild,-0.280400664954836,-0.371713090231128,-0.221754332724451,-0.146750897220979,-0.016886116041168,-0.189071770839319,-0.311069245190262,-0.18862145296924,-0.156098943783895,-0.304028620224376,-0.4877313636394,-0.131771320002868,0.0252511043682148,-0.350107804277438,-0.217442022409592,-0.0758906129514161,-0.360547598425195,0.160571499733785,-0.239117788878768,-0.0579829209967207,-0.1186492335732,-0.145992633353233,-0.157482841747938,-0.242206176291104,3.30828742392132e-05,-0.0154497022697126,-0.156113661417965,-0.0695402016508261,-0.232084371324878,-0.0541823346632169,-0.0796941665135739,-0.212160472496074,0.100979662007593,-0.119708057640306
mild,0.151440957254726,0.18825456388945,0.128053398163604,0.130376800123679,-0.133447103264084,0.217437212961132,0.0228628415886756,-0.224149614252475,-0.131812850927636,0.264149317988836,0.0981830412183855,0.206084360998661,-0.121569847138985,0.11251034793614,-0.101234214635635,0.320691685587713,-0.107444493419276,0.203049739062368,0.298239050980833,-0.0149666258124306,0.0438862661661806,-0.140267690891684,-0.280920057309171,0.237701887248927,-0.159161163029256,-0.129195013443981,0.1166326134679,-0.189301210015964,0.0591651366862163,-0.0125167397759307,0.159075129402411,-0.332690762275258,0.0754968983551894,-0.285629043926254
mild,0.135067086862747,0.0659463334843436,0.190136064502562,0.311518860353006,-0.126878233198546,0.10501236170811,0.227488606915537,-0.156789108953059,-0.184108338151027,0.565118013825292,0.104594568431999,0.106600560855029,0.32937125988219,0.147633019598877,0.121973624650199,0.16669136461081,0.115643683928801,0.0505407834491052,0.0822046372859923,0.260195361604829,0.15554211672825,0.0100866475057554,-0.0157816913419082,0.153873837256073,-0.131242102384428,-0.132294138202068,0.0677189402182734,0.0524272022714639,0.0652293874486459,0.170294864205897,0.239980191205685,-0.139201260205645,0.0961809012054786,0.0716689543111184
mild,0.20852366262967,0.268165389552451,0.171680811628134,0.144061632539577,-0.289850468439338,0.127730559595873,0.0158039712274435,-0.218397157321419,-0.128548705866614,-0.0325431665203395,-0.067466348555951,0.35834239753815,0.172900861838712,0.115571792473738,0.431660085602189,0.214650052007344,-0.19731442684006,0.138383602597317,0.137725755689493,0.240787358059337,0.23531893620587,0.356289528557935,-0.105997713778396,0.223024854922679,-0.196606183051135,0.0509852093025303,0.347660565587324,-0.177393202619855,0.170446785679446,0.216019568149663,0.212616795886932,-0.041241794481911,0.494889389173477,0.0739341805143094
mild,0.113479226507853,-0.0159315797324847,-0.0886131967579931,-0.199317419346293,-0.145543462555453,-0.212614249093091,-0.0343168292622999,-0.0394011807045736,-0.131260777678264,-0.141658752068632,-0.149872883282914,-0.0109383882418207,-0.154304568228743,0.0394474473518834,-0.0485644484095944,-0.149928269543674,0.592288631188472,-0.209115228795296,-0.160747408388712,-0.153960402336083,-0.0014814255469047,-0.0659993076219117,-0.064630757937164,-0.0254993709845529,-0.132842232831014,-0.118609136456263,-0.0990553049670179,-0.208218876465648,-0.0586693849137288,-0.163763921416467,-0.0018299077255141,-0.106772133560866,-0.194995014629724,-0.144987283402045
mild,0.26908331159164,0.302766184830377,0.196430985109828,0.189897358539566,-0.048212984227388,0.140263338260947,0.270945951466249,-0.0225100190370547,-0.0315034488746972,0.0545929899562255,0.184470701695531,0.284277060726637,-0.0116761647741416,0.234816074502869,0.355157052718201,0.231031270751913,-0.113655849247718,0.0764019097227579,0.11600298416768,0.27754239850365,0.373124776987685,0.487831435108459,-0.0296282151707134,0.244094059169476,0.0700770286285637,-0.0013190706774482,0.27830531753014,0.0027692943903077,0.262282817572,-0.0145896297555738,0.125093305791687,-0.0761402876632336,0.0594826464883661,-0.0752779298364933
mild,-0.0448448479345681,-0.196500758348323,-0.0185272316372261,-0.117789537368906,-0.0985888787576898,-0.301651851476996,0.0313203941148787,0.0765822912925045,0.0,0.0903492491902697,-0.30254371303123,-0.0901517956312477,0.337274317217999,-0.0609501184002334,0.190208797741047,-0.0947650157764196,0.0941850587250024,-0.379077097783119,-0.223206090390528,-0.132300762149918,-0.171064505932723,-0.136153276564235,0.235398122162841,-0.0199925953350611,0.156603079549939,0.156603079549939,-0.187985931136616,0.307043291443508,-0.109712452178206,-0.0342095435182332,-0.0115080834258916,0.115309421896181,-0.246966983801413,0.242641101696293
mild,0.0690700305380274,0.0641167933065824,-0.0152821651156834,0.29749043520494,-0.16961675079147,0.0970433058965312,0.0429758541180965,-0.313355417247685,-0.143482447799431,-0.070269808999309,0.0205341511639246,0.231499861315033,0.0839475008272428,-0.0125501579441646,0.215334700238466,0.173272715669872,-0.226981048223105,0.054414512739756,-0.0244193989961147,0.0554372844042244,0.0781199974564835,0.14336676582538,0.108764819805104,-0.0063177665841372,0.0792996742748639,-0.228585457059936,0.218693304354953,-0.228585457059936,-0.0451634935541706,0.257325783508409,0.191171448784268,-0.306821841499675,0.0537834086341664,-0.0585459630753034
mild,0.245330743755963,0.196707242761156,0.0953144496088453,0.34998277791314,-0.0689325009380303,-0.134934978669076,0.156962443389883,0.0441047105865262,-0.0321287125584182,0.223570672849725,-0.0022452024316393,0.232329112028562,0.387725166870215,0.0925818235212561,0.247339826661869,0.189723321367903,0.0908546816115257,-0.235178137855234,-0.0738490074434892,-0.0925515842644859,0.353351900413758,0.238964454186977,-0.151733590571054,0.0672779421567719,0.0359066611840869,0.0278956461072838,0.125052227628612,0.0178233193763253,0.0964769647696477,0.059667205293321,0.0353482385237507,0.122098127728495,0.323976170552649,0.0489252092857887
moderate,-0.235353418566875,-0.051597022886477,0.0529548278351737,0.0085291138351867,-0.207385111019052,0.259863223691308,0.0067779334991165,-0.206372020473864,-0.141627493651211,0.0143228861475392,0.224197806855204,-0.070956815266193,-0.309274408931807,-0.212798874824191,0.145832185713922,0.112530536506109,-0.300420199063444,0.127312782906517,0.20412612964058,0.141202003013454,0.0311054101110936,-0.0319024240384781,-0.171865857150574,0.0794212864631894,0.0857693316716443,-0.10697644181924,-0.141186122831692,-0.170738924774002,-0.311697140178153,-0.21537643822078,-0.0015586818997626,-0.0926404320944929,0.160328033451984,-0.150080632383006
moderate,0.759967393540398,0.733279722179351,0.27986229248347,-0.0128021050295548,-0.51414694283551,0.604254514136952,0.615722316495221,-0.477485271721513,-0.188599401955839,0.151972241094612,0.417557423142706,0.586784451290857,0.0614546787605824,0.711930781298946,0.448112823709306,0.0028481520005498,-0.257916045521971,0.401191718373608,0.610190043212358,0.173732370593038,0.262598687032339,0.598626996738799,-0.0459325050937252,0.68340819682376,-0.152799419641412,-0.166839906108909,0.411847361485858,-0.0817297027633667,0.489353774272876,-0.064350394415839,0.460370939406355,-0.158215109381147,0.650890381359966,-0.0844889694869284
moderate,0.623260741640201,0.656940848714124,0.532507821515889,0.0805864547351284,-0.170926254919662,0.137544530980165,0.417513838488113,-0.229411567954981,-0.355531555390637,0.324736888760329,0.185877588323315,0.427708227980936,0.080755063218435,0.563119192906794,0.326189294424412,0.307901449043999,-0.48014795493618,0.130760690129481,0.330674595677455,0.0190351956183336,0.263447426234312,0.390365662719979,-0.164664869035323,0.536315860243282,-0.245544322697696,-0.309123038162471,0.421984505861837,-0.337586787766092,0.532102976659691,0.0961465204047445,0.276749674664831,-0.407745118511373,0.151665250351927,-0.208066060479819
moderate,-0.33598166539343,-0.504965622612681,-0.398930481283422,-0.461773835259232,0.0248433201672463,-0.631523310154058,-0.300534759358289,-0.0673736808754807,0.0,-0.431932773109244,-0.205045722337241,-0.467379679144385,-0.501725280691853,-0.292284186401833,-0.316448927503121,-0.381207028265852,0.365278707514017,-0.611568647487596,-0.655810589214188,-0.48800246815953,-0.45974025974026,-0.287700534759358,0.168564558054747,-0.576470588235294,0.0,-0.257282746504613,-0.474713521772345,0.0666731903695571,-0.411153552330023,-0.319628544708585,-0.598472116119175,-0.29277002188456,0.311144119186108,-0.319687119954345
moderate,0.34513886841871,0.212561549275446,0.132702053444651,0.130940637061045,-0.083864149444454,0.165003906510128,0.32716067623863,0.0031927007731707,-0.0342056500744306,0.0917985136197559,0.0329880329923812,0.24047198406357,0.0266573545574978,0.460109931997018,0.120170992044787,0.182746200654269,-0.0899391395740874,0.180006888418066,0.239164666959931,0.225451464812279,0.31342106064204,0.187998962055454,-0.0749945092228872,0.295890449561497,0.0037160440185159,0.0528923954129102,0.241093442191992,-0.0988781126923177,0.217993064804603,-0.0364075802000545,0.0171202686457987,0.0476996862528382,0.169241128669135,-0.108852089254159
moderate,0.398497974457759,0.337889917506008,0.268511198945982,-0.0251628812119916,-0.0948631130576961,0.241868764386298,0.241668569456419,0.0845075254839772,0.374576970659628,0.163279053869068,0.0571677217388744,0.278945649408502,0.475982621553419,0.270355731225296,0.289287992009408,0.291202651721278,-0.146076302517745,0.231262003404601,0.297180742041748,0.154261899743672,0.248944458849686,0.531943886089202,0.323391148121103,0.176906480862332,0.436606165131838,0.323441593284844,0.296738072120596,0.271792849745466,0.225955204216074,0.561083186913629,0.315265245639612,0.425835811726498,0.536560656256496,0.262874088408863
moderate,0.0609151116819017,-0.0467124977965803,-0.0033491979552265,-0.160625682030535,0.11754684648737,-0.024267324539969,0.0983870764737211,-0.183425174882138,-0.0035891758421168,0.0598574702223565,-0.0365775533735928,-0.0332653420966483,0.189628043168912,0.0433381179018408,0.327719397483167,-0.0377980912089849,-0.29194220859181,-0.134459671043698,-0.0821296686599217,0.162086602456718,0.0962250372672822,0.026969857218403,-0.170781948974019,0.0445468509984639,0.103982876476907,-0.323323948372001,0.0357835360479464,0.13930065485348,-0.0553247211100199,0.32757264980825,-0.142781597080969,-0.207018388752009,0.115675734537417,0.103401803709931
moderate,0.0610597868178343,0.265455937984834,-0.0167782367184162,0.18839229525934,-0.0154395898799312,-0.177333886128157,-0.0993276316497727,0.0043439724876095,-0.155987378410292,-0.063082631269448,-0.104409334792696,0.0542231416877759,0.0752581330013202,-0.068188292266059,0.240814878352429,0.13523714570574,-0.335591776974493,-0.164193124255634,-0.0793004014854115,-0.213341410954023,0.173032139529666,0.0772183449651047,-0.12626214993036,0.0262320649339273,-0.104639409300256,-0.0847378343612312,0.0100555476427859,-0.159002517717872,-0.022746047571571,0.193189159045882,0.219435061194157,-0.1264230066277,0.154806890200577,-0.0679611271251051
moderate,-0.251547682613718,-0.183516084950468,-0.352258074955615,-0.0647244930632877,0.243423202940281,-0.0690470320338796,-0.502333349024301,0.15544216233042,-0.0166510237016942,-0.378538970909112,-0.0850050244811719,-0.219809574815417,-0.314735779938864,-0.141929407143456,-0.0533978908144565,-0.295496680055942,0.0446439276811137,-0.0102339049193021,-0.190204983571913,-0.0719962305214054,-0.21135248870819,-0.197603793265488,-0.0867545466223058,-0.327870954194263,0.041009283229535,0.0650300315620635,-0.127943967336978,-0.108634584203608,-0.171572348517637,-0.212168219039256,-0.0852549087412727,0.0226783833060564,-0.117104470552627,-0.0410478734866523
moderate,0.321095780031957,0.296721930566673,0.218231901019689,0.477457373684087,-0.10822991604019,0.202815725023932,0.39974361851351,0.0369689071519155,-0.310358206943219,0.13782643604695,0.16459044345675,0.24653821671582,0.141496678953104,0.311196683317712,0.24444784008077,0.183311866669838,-0.197591078183247,0.0056626933854447,0.152550907071455,0.174677404550496,0.292850261862877,0.375501681073444,-0.187989820018359,0.245835823807317,-0.0088921192759538,-0.304424457552625,0.39359047457928,-0.116017166543861,0.206753054424287,0.263124953364633,0.358505837119604,-0.126867156782988,0.168871903782579,-0.0711167705794741
moderate,-0.135740562584922,-0.0691844919786096,-0.154373695056283,0.120211750844035,-0.260445370474075,-0.0499688020505537,-0.157771919730905,-0.386776644193104,0.559722200905339,-0.102782652652663,-0.0921418191402268,0.010696080926456,0.162347474868106,-0.0551470588235294,-0.160639155023911,0.1200870130557,-0.0896823962335111,-0.271144008130449,-0.0608288770053476,-0.107271109110116,-0.0820210624594608,0.153254784524377,0.16688322384679,-0.0777678699151267,0.44384021072442,0.556421193789976,-0.0451240914084863,0.360729056751477,0.0939171122994652,-0.0560930536604758,0.10006147121268,0.42933352183115,0.437560928196353,0.550987085205215
moderate,-0.331728624860438,-0.244886031560491,-0.186932849364791,-0.116776004720373,0.138608835787647,0.0400818247582669,-0.311547370053087,-0.01518777419642,-0.0174171210435088,-0.198963348070967,-0.164278931482939,-0.246310609261056,-0.369014097925207,-0.383530461309342,-0.255332159069966,-0.247100802854594,-0.265830026205956,0.0797870741485315,-0.105170875757483,-0.0988566383789218,-0.018492877579355,-0.32982371172406,0.108181854325602,-0.344156143818488,-0.130190547241424,0.0,-0.362391952997631,0.209669681495526,-0.291949921560183,-0.0822350363898037,-0.002960551114275,-0.19022609854782,0.179131151465865,-0.230022760596955
moderate,0.269612490568697,0.282594086021505,0.186830199108585,0.0453989831526741,-0.0825701722012899,0.0152686421070712,0.248845827274563,-0.139623484881741,-0.168148691803092,0.22550739728388,0.487995020222849,0.336487731002224,0.0449584637779073,0.151587893263994,0.420423677712306,0.25675124407786,-0.0099173732433692,-0.0761946759102431,0.076376554262073,0.254693631722072,0.255579723139048,0.211883246599369,-0.124078400268483,0.343424325534798,-0.211683300512706,-0.155415240462983,0.290517886809629,-0.22197873198503,0.120921190019148,0.273905074915211,0.203109188225372,-0.0147507513544858,0.0726698686078798,-0.126094800576031
moderate,0.103029602220167,0.163852913968548,0.163390379278446,0.644545670130211,-0.205790184116889,0.626318932620622,0.190586331793729,0.0134404965191858,-0.398270803173724,0.168460053643014,0.467095120811184,0.204093432007401,-0.153864309521867,0.0699025758437286,0.0874904753273814,0.332514237946471,-0.289382928238944,0.509303730852636,0.388689721576895,0.451853584330215,0.190222890426689,0.222826086956522,-0.457088039801831,0.286317250271418,-0.489115865682295,-0.384566269204113,0.328466942405477,-0.235966875861165,0.284574468085106,0.0995877656905313,0.062543515160883,-0.0896700055703154,-0.22783476593828,-0.299107131509102
moderate,0.371368657608784,0.244526672833796,0.353068146777675,-0.06840190023055,0.0782330076975552,-0.33497810653933,0.259976563996184,0.127794986791402,0.230188191758182,0.197257353245063,0.111978488192807,0.338760407030527,0.187812263161955,0.207770582793709,0.352955909042247,0.379463459759482,-0.142202538853567,-0.296001937119252,-0.176194881282763,-0.146364029979346,0.464997227987481,0.11853587843682,0.0010271267531686,0.044218316373728,0.0464205889703222,0.0,0.363675609004009,-0.201737597179295,0.265494912118409,0.290297734029412,0.492506017439984,-0.0509733387074014,0.399385355664096,0.093539231910123
moderate,-0.0557122829728624,-0.0234887950460993,0.0707283992562661,-0.0365909139009548,0.256668988298935,-0.168381464770698,-0.0147219612941927,0.255971879083492,-0.164762492206648,0.0399309323756007,0.0826730024277107,-0.0210402988043843,-0.180240985257263,0.028740216911319,0.0946206641465241,0.128688607157969,0.071827943537074,-0.120246009235516,-0.184040912782338,-0.0508514879028457,-0.0506777654999493,-0.0217927824823071,-0.07680993847736,-0.0404204653470129,-0.249718023618496,-0.0583545663575062,0.0321571173993887,-0.144309978440874,-0.012160537592764,0.13802221049783,0.206537215528201,0.0050614126639029,0.0499924403304179,-0.111738700057183
moderate,0.367278147026183,0.288789000528821,0.252934955050238,0.098685027835972,0.0700181381830138,-0.0682859802996849,0.339715152200545,-0.14398015738382,0.117068131494939,0.233304305388741,-0.0691094909626129,0.371507299256043,0.329850380453036,0.43093274741414,0.478755991829921,0.307295441114002,0.27531065582277,-0.0281250514158741,-0.0070707285055878,0.227793643884415,0.230395919468512,0.536100792639294,0.0896802143435509,0.408103372041642,0.179679022466249,0.106684881264712,0.343231304551623,0.0206737236842332,0.176890534108937,0.337759522051036,0.450723772053725,0.296008046975299,0.378189923007097,0.179679022466249
moderate,0.560733378147209,0.381434234522044,0.30519010200092,0.0518004256779901,-0.228357311717384,0.126977394330249,0.343735235413585,-0.253428201851965,-0.105873367452211,0.208295695459568,0.138270274393665,0.518292416647224,0.0862020330111287,0.590976015717343,0.398896086111259,0.203629578506212,-0.0837933031996784,0.179932311440886,0.243013201272211,0.132442924362733,0.320910614753354,0.484065061311382,-0.0832256739781439,0.357107389671108,-0.142099619748926,-0.1283101838052,0.368928587882313,-0.155301001127822,0.375296874230217,-0.14405766342659,0.349026307579135,-0.130951031757702,0.343503298241607,-0.142729962574902
severe,0.348873664984199,0.303840280499609,0.356391438579063,0.237612906475194,0.0115057424237904,0.451250940419125,0.225754803452429,-0.047187831907288,-0.252663405077534,0.418540822826964,0.598471155828028,0.365917890142173,-0.27297048068495,0.417263273240608,0.353656873270756,0.323187390541942,-0.282392850287203,0.516013385230437,0.485583953130774,0.179462441451648,0.306449065210167,0.204664353433297,-0.15659958976068,0.406462834815884,-0.247940364728312,-0.253629109544474,0.386419047921615,-0.321869092922674,0.319921803073428,0.0818954278743591,0.154528062735531,-0.177036061941253,0.0703063838877513,-0.207940378738027
severe,0.118673828133717,0.0640630039143631,-0.0478139684561501,-0.145154798989085,0.159553474032054,0.0402195687688991,-0.158936873959674,-0.0587458881083804,0.471522618952289,-0.265846773037089,-0.271497170031248,0.056523989692427,0.392155696077299,0.0944099378881987,-0.119227465663223,-0.0414988436050705,0.0685065484605013,-0.0356921606021643,-0.0816645104994793,0.0471285308968681,-0.0415557663486516,0.278364170986854,0.390435344210533,-0.122395326297198,0.341200804378226,0.277239366686918,0.10297062816863,0.351121581938165,0.0705685618729097,-0.0643208772950481,0.146755444099207,0.0870317156873161,0.333912631310313,0.312304197029121
severe,-0.631357048748353,-0.570092226613966,-0.521212121212121,-0.226895237168227,0.366870930274606,-0.0176664507731216,-0.526419822728038,0.131719907283781,0.0,-0.276021080368906,-0.0683986909077414,-0.198814229249012,0.149637474832038,-0.542424242424242,-0.599341053949994,-0.499868247694335,-0.487983881765386,-0.129068511357235,-0.0386288811680943,-0.0202306436022703,-0.342160737812912,-0.0963109354413702,-0.190551496112457,-0.298550724637681,0.255150385792202,-0.255376959227625,-0.277206851119895,-0.349005740049666,-0.467588932806324,-0.0180425396526471,-0.393144449294394,0.0483295475121631,-0.356470199479282,0.0580402180062783
severe,-0.142533936651584,-0.0653393665158371,-0.145158371040724,0.105316266476697,0.087348663658859,-0.375601369961895,-0.421465093288069,0.352682738537488,0.261804251423365,-0.126797277447791,-0.17789496387815,-0.206682757472092,0.25931838871282,-0.0752036199095023,-0.145364989721458,-0.0300833877438803,-0.179415012916314,-0.422687591689163,-0.335822592893772,-0.399610140844349,-0.155363415191239,0.0972938731471478,0.0870627433195501,-0.250859728506787,0.0629621735180548,0.184505093968416,-0.160376505317903,0.22097685225102,-0.0809954751131222,0.0014836561636542,0.13291380771562,0.0,-0.188639304454648,0.0769883736594136
severe,0.461217042440231,0.479105673896436,0.48641589535086,0.422138281250026,0.0211640027356315,0.316087476216396,0.501317029562747,0.0782487660981509,-0.369253423231792,0.477070799133942,0.474921422814476,0.453495100226926,-0.0226223962887341,0.33240481383143,0.437410788207189,0.459437030402148,-0.21108809383213,0.482968988172052,0.445302884753225,0.445234137428818,0.496895793248579,0.282298076488091,-0.204593403207884,0.428713508466144,-0.228803314309267,-0.158814102180156,0.459542859532865,-0.17052660291405,0.389894972749239,0.249399704497267,0.297330457659292,-0.0680532137020901,0.236806094964333,-0.200243134427101
severe,0.106772961385223,-0.056537704984796,0.108281884198596,-0.0656057905003922,-0.296784497255365,-0.104591274932565,0.139059420362714,-0.078207355816279,-0.147488366510157,0.186653310019636,0.124817343076733,-0.0716644348395199,-0.111488893063651,0.093860203606361,-0.0025660716237323,-0.061875406930938,0.0198110121028202,-0.0918712891231177,-0.151270483526907,-0.069632665846031,-0.168459872689193,-0.0750070737658595,0.119063548110453,-0.25657359970759,0.115029849961672,-0.0896010980797276,-0.166995200910701,-0.0521593820781714,-0.145165482495578,-0.114140068197401,0.146158705308104,-0.0122925253381019,0.135270476214045,0.0898781843327452
