group,CD275,CD11b,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD49f,CD44,CD14,CD16,CD69,CD107a,CD95,CD64,CD35,CD58,CD39,CX3CR1,CD11a,CD244,CD54,CD62,CD41,CD83,CD29,CD49b,CD81,IgG-Fc,CD18,CD38,CD45,CD71,CD193,CD36,CD158,CD305,CD336,CD319,CD99,CD371,IgKappaLight,TCR-Vb13-1,CD82,CD101,CD360,CD88,HLA-F,CD224,CD258
healthy,0.0219612577485946,0.10071539598237,0.1309118457638,0.0432419650535795,-0.0219268297925069,-0.0851646520024661,0.01393804848637,-0.0338092706456806,0.114997106564685,0.12488796769796,-0.160462854132985,0.0283960249336489,0.242148742218344,0.106652807853309,0.159984008808185,0.102920727066686,0.26313361017288,0.108173845309727,-0.002833386611511,0.0788445987523827,0.0173186057761678,0.0616661652618551,-0.0407481570385368,-0.0166446654827755,0.0883373248691349,-0.0343000717287373,-0.0606050608592692,0.0694256180209519,0.0749150953789897,0.136871513050181,0.191339499902893,-0.0016007853268115,0.338071819293914,0.151706322050313,0.0631325310683606,0.17273514297981,0.0474989639785815,-0.0161947110180745,0.119069392710064,0.12991417681109,0.050939434562088,0.0069019583521336,0.163148922906524,0.0332591382988517,0.160642395611035,-0.0172660617613107,0.0034725749344879,0.0195155228798313,0.168179949051358,0.0885967023561916
healthy,-0.518671001544464,0.811792177298837,0.727606594267697,0.727630449172557,0.0,-0.293292395996712,-0.135847122162265,0.106456439713129,0.0,0.0,-0.25349460774937,-0.0045624188448483,0.0473207543661033,0.0,0.0,0.776248575230042,0.351761971266908,0.0,-0.135847122162265,-0.0127946021577114,0.537192366241205,0.756522483199069,0.11994244143885,0.306424911607451,-0.51821077882792,0.0,0.099866279159459,0.0,-0.186789792973114,0.0,0.0,-0.140137817187479,0.0,-0.531402476283614,0.592505801609047,-0.530549502806433,0.476811624993896,0.0,-0.531402476283614,0.0,0.78610275890054,-0.186789792973114,-0.517750556111377,0.187263981442764,0.733521058051748,-0.562536008200711,0.242767904289684,0.0,-0.0679235610811324,-0.533961396715156
mild,-0.159805718266339,-0.122538543265861,0.079975354771595,-0.0946148447447733,0.0756673559725842,0.0979777883750104,-0.234344371273065,0.470881878125401,0.106542201484176,0.0211833701769592,-0.0617872644765749,0.191947159797465,-0.240377391481232,-0.043501107420309,0.0025579213821773,-0.086938927776038,-0.0258184268804777,-0.000484071041169,-0.130205161976925,0.0161709181943865,-0.168409190454556,0.153002070311474,0.598948138310271,0.310190455131078,-0.161609840658556,-0.0362444237695797,0.46615628905885,-0.259707105234816,0.133312224829838,0.052625547459384,0.0933543621154499,0.0116001734681744,-0.14392497475383,-0.247199510603038,0.183295604040884,-0.007609061075019,0.0400242801448245,-0.172064028918148,-0.155357177427345,0.057514733872538,-0.0949303860696265,0.0647917037428837,-0.236128799889995,-0.131833646065674,0.0486101514791399,0.0006616574847842,-0.115828826866721,-0.174624609233192,0.200917766314611,-0.154793958393592
mild,0.0485942163873212,0.0165762406393738,-0.0954657932044875,-0.0435356897621276,-0.146378781627793,-0.124136840245659,-0.102461611618701,0.484660914791102,0.0323670882727134,0.075695529393951,-0.165072979030397,0.375628004511113,-0.0380536931894023,-0.150996125133828,-0.130716568408066,0.0388889868883841,-0.0268706021867936,-0.280056560378251,-0.0016617171422664,-0.159022347695685,-0.0565241981845881,0.0797129318928951,0.472808250597031,0.457592269397063,-0.154506031520044,0.116705623275691,0.430442884714115,-0.138517887894575,-0.0502947156142,-0.0819078780469745,-0.304334500357641,-0.175821912141814,-0.133256877311994,-0.0393368688570661,0.195396023795169,-0.226126539674764,-0.118905020526858,-0.0907448363029552,-0.118014808406349,-0.0843533752092638,-0.0135342781792997,-0.182199597163358,-0.0229975300103427,-0.0075676522913053,-0.0186802378567329,-0.111582091629905,0.0568313933278411,-0.0574195376969091,-0.0061409828410985,-0.0971849859002191
mild,-0.230366334728019,-0.252175189364205,-0.199591848831646,-0.266705336590639,-0.0505411748816479,0.0003326713224577,-0.0280388699026925,0.242694734089696,-0.22514522739096,0.11088905186458,-0.150121476741353,0.156558532564293,-0.290832026698247,-0.187971008118748,-0.176404007558982,-0.23809241547305,-0.236168965106073,-0.104217863206352,-0.259267139424223,-0.206902440298012,-0.0348372688750804,-0.10183848983444,0.245246455538409,0.125898828752923,0.0,0.215469145571497,0.201120188005074,-0.284323755271377,-0.177450819530519,-0.155983857412356,-0.0584396110141764,-0.251020025093111,-0.338756827733858,-0.190080677538888,-0.186401735348121,-0.0695113783330597,-0.148539081321157,-0.0530861828454158,-0.213993637490521,-0.0680910430678122,-0.269858205574397,-0.250326133114987,-0.256313026429188,-0.0096915897826237,-0.104629033088944,-0.169914369212322,-0.0336812232842255,-0.0109542916982604,-0.0024298544444575,-0.186110665224647
mild,-0.26881778112453,0.0392600631682584,0.0881723157376391,0.0198907423665984,0.0479488717258594,-0.11235308463705,-0.241001770607803,0.382796590563414,0.0659743731076676,0.126887982017685,-0.235302438987118,0.328774784924963,-0.385604642276626,0.0400604911846527,0.117569591112466,0.0818555285527979,0.0687253376524498,0.13504561342727,-0.121921152679964,0.075348838343679,0.16205939932692,-0.0342590955686438,0.47275840618006,0.349168799591518,-0.133004893832688,0.261788382724452,0.253500285006549,-0.249372815653576,-0.167274668706228,0.0677503140026227,0.144570474060987,-0.0072553985652655,-0.322710606478909,-0.264480163798323,0.135489385778788,-0.0905064385047488,0.0969697708804276,-0.141871886754867,-0.22321954118498,-0.0947147213252405,0.0585211198907424,-0.240930003303427,-0.201567672189182,-0.0884573332652717,-0.0296235232830311,-0.205998847472408,0.104916256934255,-0.0683168609985626,0.0993096418063402,-0.145071355460612
mild,-0.0839171926270057,-0.464506278035307,-0.299830938292477,-0.199296404952514,-0.0994853880016802,0.29605966377491,0.215455801484211,0.161291167380195,-0.0928309637326752,-0.505214940724557,0.25871934761812,-0.0741703731960123,-0.085046476584853,-0.111098911418295,-0.284671802819322,-0.422288578745452,-0.391812328596904,-0.241823660168563,0.275631615744271,-0.274021069545743,-0.0115059454646167,-0.0808122810626212,0.245905217821295,0.156137646820404,0.132842232831014,0.137707532932831,0.0761310101604507,0.0505115800099845,-0.122661853130962,-0.283462258026585,-0.225425302164618,-0.179055915894991,-0.216559105934157,0.0041971518766953,-0.225986186320102,0.132842232831014,-0.304809746413555,-0.131260777678264,0.118347567482255,-0.156651295332889,-0.181241609069663,-0.154061582578621,0.0484778039044186,-0.135374027726029,-0.0984566684208728,0.176736302241844,-0.333700867566262,0.11534433768833,-0.300782553804723,0.0838251616152489
mild,-0.171329364038809,0.216902893079508,0.253595390526462,0.16476857774839,0.217278991836485,0.226283944882479,-0.241386486321961,0.194234472915628,0.0925349246861331,0.11395351790007,-0.083038996162655,0.345242778349851,-0.288228000764068,0.267562922116745,0.376629220997793,0.205502833774046,0.0282712508298779,0.194236074499112,-0.167217095987921,0.248245135322188,0.160230629752579,0.20338415496785,0.202379545624392,0.148432686633489,-0.20893806305858,0.308843841692929,0.236873045706183,-0.0198893398020575,0.006094268531397,0.316802157705616,0.323355316300304,0.147784026107517,-0.143550222129985,-0.15858567294614,0.209738698924072,-0.218518562466201,0.28043876040344,-0.121680410316695,-0.184065767142454,0.226012682132333,0.244424140438525,-0.0136576257572821,-0.184764240249287,0.135258090284427,0.161399114858544,-0.228107240385961,-0.0789352850140583,-0.176345364847154,0.144143377032736,-0.149844764252611
mild,-0.258569879055851,-0.21276234699469,-0.0101521277475814,-0.206915701873533,-0.0017741711587981,-0.265782331033748,0.0346508759659035,0.279015232411225,0.128095157665229,-0.0682568588986323,-0.243749151856429,0.18597483771332,-0.414674030619145,-0.205053839843366,-0.213624583487597,-0.206560892275152,-0.337331369035157,-0.191365785561857,0.0,-0.166405701640931,-0.0072627357137728,0.192056255962648,0.412564146434158,0.112412936669831,-0.134231211042805,0.01737064577668,0.21094690084398,-0.254191369459874,-0.314142727933822,-0.145147978746595,-0.159724793286437,-0.130264416463842,-0.0379981179488689,-0.244310981322853,-0.147969887695915,-0.167789013803506,-0.115543625817598,-0.195753849437424,-0.295202884060936,-0.231480044274564,-0.193354313217327,-0.285048542413249,-0.167789013803506,-0.105881909193625,0.225643478066367,-0.154239246169182,-0.379610372277081,-0.134231211042805,-0.0115845417381362,-0.24678694785837
mild,-0.32014521165248,0.228340910598213,0.311961068897806,0.249637155297533,0.181744627564704,-0.150272242204225,0.29809249734668,0.0324053781934098,0.467414370081901,0.300318344383915,-0.30054448440845,0.336950691462038,-0.0446230577943238,0.412785330154662,0.340355595475706,0.196363015452916,0.397676168971531,0.249829235883327,-0.198106404474597,0.279823269577732,0.530129470088196,0.310109290747862,0.131728832537196,0.121840847438656,-0.237915475715443,0.230931207273274,0.0982007261841548,0.0288253656476421,0.0981717969586443,0.334720710413271,0.423649647404735,0.432347048834274,-0.131901214912799,0.0126828235108425,0.383590881926065,-0.214839343713969,0.360803398088633,-0.218298295580562,-0.237915475715443,-0.162666891860891,0.27900623239136,0.094714275967761,0.0259588474780705,-0.104750359973541,0.146535164092359,-0.0065335757480097,0.0751369669015461,-0.319376555682125,0.322872009727277,-0.182940120944274
mild,0.124368040082695,0.159985546236513,0.0665100838038581,0.16246704193485,-0.188433839296193,0.0921586754965153,-0.279927505976122,0.297532081071353,0.0236514881093534,-0.0450416915067989,0.0642589758310734,0.227911434336724,-0.139319488388288,-0.133314907382401,-0.0674139550677402,0.213201294048644,-0.0595821573533961,0.14431923993079,-0.0910601205821224,0.0142518352122794,0.12507140019376,0.119024662519473,0.156061964220819,0.385013347769772,0.0281501144437039,0.0194821427068945,0.287154471979678,-0.151252401500953,0.101634094426698,0.147100041412096,-0.026092261730569,0.0333370978975029,-0.238246614488283,0.081969760031521,0.183427810069588,0.169206260427144,0.0467844842934207,-0.163296107777522,0.0774583281099724,-0.143454760439251,0.101851851851852,-0.267632643002714,0.216515733677803,0.135918712323277,0.097965764769089,0.203856164920932,0.223358002009539,0.166420062308194,0.0491502066299815,0.202221563744249
moderate,0.0397718411560772,-0.471972808306438,-0.196870421717689,-0.37577064639125,-0.0296817854236898,-0.270740368534031,0.0761098705994381,0.0123794824672035,-0.0983523310270889,-0.059634027081792,-0.0651399054195605,-0.0756601966459832,-0.255329058405479,-0.0087317055612409,-0.188737627392056,-0.245569620253165,-0.205938441753937,-0.164654178203756,-0.0975491411382166,-0.179203558605033,-0.289711300095987,-0.207060730400334,-0.0058391666176307,-0.202602275451234,0.124779745403549,-0.0292801608066991,-0.0126638991898392,0.188961422353349,-0.0529765816461526,-0.0087911815449114,-0.117335239000344,-0.265168070810046,0.449236816714233,-0.0482652365600307,-0.283731197580334,0.0785577271833941,-0.0979137365213315,-0.0402367645486665,-0.0674666572117491,0.295463088526493,-0.368893577121425,0.0117776443945332,-0.336947491084622,-0.0720893449501677,0.365315694370357,-0.0603376609710962,-0.181641905168327,-0.0684460824560967,-0.0010278970386812,-0.0187160298145256
moderate,-0.132596103039288,0.646932631518654,0.672991396469509,0.277100040559048,-0.0154689948944116,-0.458970000386238,-0.281692826171105,0.543985719589919,-0.108015316047431,0.529147192860433,-0.535735941580695,0.294347368545845,0.378859177423077,0.287082100726027,0.50990885408732,0.571459242175042,0.365239707143302,0.455796305523167,-0.445411086803299,0.0241888897697129,0.166580190734086,0.254552936673052,0.343171553078153,0.633411867044922,-0.14519812045431,0.111763434421096,0.245400383087724,-0.0160701211504608,-0.0160406863014595,0.271549836547602,0.548936253959854,-0.0883209211177703,0.132795066781316,-0.015807433866877,0.711952060005526,-0.148226090829515,0.417981318780223,-0.03778554504229,-0.0764459292166643,0.0528853018835897,0.4516616379087,-0.0647880100527642,-0.0296660345415832,-0.0796190148500848,0.147378359353986,-0.0860535400499858,-0.203076931059592,-0.235098764446044,0.537257454163832,-0.0562495572096468
moderate,0.116210192634346,0.353210459758367,0.364055049207311,0.0410126981764891,-0.168288986805504,-0.301618683641805,-0.324886623884379,0.303898881946915,-0.101447418981335,0.274845930807413,-0.276239828035075,0.181060776733133,0.0294690453657773,0.0482090250818097,0.385968910266138,0.415009510252229,0.334944170521643,0.149196536689901,-0.36681724901161,-0.0226874751927157,0.008831868269864,0.0778883226937189,0.257757479796813,0.32727833589701,0.162578099612975,-0.0720019679330807,0.168038681768205,-0.169689497658098,-0.194684926862996,0.115235112493943,0.428214444727961,-0.0769284564012819,0.250647890034976,0.153799536603896,0.355919665036218,0.194367457345363,0.164651170463046,-0.11307405527864,0.283659354305019,0.118445464978076,0.104619752747887,-0.303539580047505,0.260034729048396,0.0864522510018729,0.0463670797552663,0.204779601901014,-0.0346072854591263,-0.276851143882345,0.297726113880277,0.309120693857021
moderate,-0.13933947650267,0.244003055767762,0.265393430099312,0.288922841864018,0.502905345750866,-0.0936402067842361,-0.200512156095363,0.167865537009693,0.470237734941464,0.387318563789152,-0.341215093466144,0.12581296019636,-0.294607277759037,-0.12544885054566,0.32498090145149,0.316119174942704,0.109243697478992,0.344258538708128,-0.1330772826748,0.284644766997708,-0.142551566080978,0.147485869644205,0.209575628698154,0.247706494410582,-0.29277002188456,0.572673112494131,0.155343338815737,-0.543601603512634,-0.150820920364773,0.427960275019099,0.291061879297173,0.198472116119175,-0.0935654558792455,0.115333644984827,0.398930481283422,0.0,0.388846447669977,-0.07984636960488,-0.370822800370008,0.135955752124051,0.330786860198625,-0.12844831498508,-0.275026384194587,-0.268293095179361,0.181359816653934,-0.115333644984827,0.14916503635576,-0.115333644984827,0.380322195205253,-0.174722251725688
moderate,-0.0980694110515857,-0.10687861635017,0.0845460184184399,-0.163511975775065,-0.0999803839019454,0.226597916186028,0.288022683242709,-0.260210197866086,0.123747305866421,0.0282318262546002,-0.205425797639681,-0.300669393320361,-0.150072795054653,0.050658206575915,-0.0136278050964959,-0.0223725419514683,-0.0950903976816916,-0.0438027062329819,0.0796213569853551,-0.0406448219546541,-0.239363687339482,-0.102903582901957,-0.222513250540674,-0.307163570633598,0.077347676776167,0.0037132858841771,-0.216472454462111,0.0847275680054463,0.117604654786557,0.018570137600325,0.076532426036536,0.0024271493856641,0.061605424095783,-0.0955094809355061,-0.198678870207043,0.0302788771879074,-0.0090351307346391,0.0488703961518907,-0.0689446403610643,0.266624932847181,0.0288975021165352,0.0008629951453041,-0.044171556331548,-0.132709921647104,-0.0371373771936756,0.023973371725668,-0.178198344770053,0.169371956409059,-0.299885872948404,-0.0742557264235139
moderate,0.142632708091894,0.0945353931801758,0.0171942422439205,0.0617918313570487,-0.252610094395593,-0.326046692017005,0.082445346964687,-0.0986212377553828,0.0730037512856883,-0.0099207130318727,0.0711290254073581,-0.131847581023075,0.161761038203421,0.0734410373476695,0.0684019806487184,0.200790513833992,0.174025401328928,0.0425929279501734,0.104129325596352,-0.0252388811064154,0.0857355288541055,0.0558615376185886,-0.0329618285336404,-0.0394394326988382,0.0839330522814944,-0.123692569152266,-0.1217561847335,-0.0762994440088672,-0.222968970554826,-0.0059398200679935,-0.0360349084124943,-0.0123016841595221,0.256171232086545,0.0791617855132592,-0.129409931295485,-0.0243313170236112,-0.0375617812810881,-0.192580334361444,0.0849970366476729,-0.0418074780757949,-0.019631093544137,-0.246859913690726,0.117284850671694,0.0890079718212854,0.0683739287826815,0.110473242257855,0.298679600346247,0.106746400424041,0.150209397085687,0.12389402875511
moderate,-0.174244329089939,0.0485759613205409,-0.0285311374682078,0.0002266374556168,-0.0275811701150126,-0.110642184275679,-0.0479086926006087,0.264118201976547,0.0961114633571673,-0.139308243422735,-0.155359369012304,0.0247180245136674,-0.0221309300341197,0.0547965903268024,-0.0823701241469618,0.0572889123920324,0.0193145476064567,0.0770659151392618,0.168135095755601,-0.0020397371005514,0.174922581593369,0.0437410289340485,0.298239898764657,0.222138318057468,0.0,-0.0008312133459318,0.220427621615598,-0.157075288148477,-0.157827951283792,-0.0013347100170546,0.0897736143637783,-0.0035002895923044,-0.181596847969764,-0.164063138067194,0.108609705119488,0.020977558150009,0.0591523759159931,-0.16098041082983,-0.0157788296455327,0.0419830733783728,-0.0547203545617083,0.0260671546623633,-0.14137029104508,-0.103134391226626,-0.0449302375999764,-0.0718015334552282,-0.0043975216421759,-0.125372687221272,-0.18214419669923,0.0045328279088933
moderate,-0.0974466364203379,0.0818866291958092,0.240237160950404,0.0096140150975644,0.209447569193971,-0.1122339418195,-0.207993959986509,0.148138521162224,0.162443201240556,0.131806495822657,-0.0934532579961517,0.143581606280566,-0.233050171578642,0.178651736596619,0.05316559814422,0.0111593790058396,0.200997366823718,0.194643497570353,-0.0367740142167683,0.0594146133029483,0.160082013228088,0.1366175868609,0.234245910781928,0.251294857748174,-0.140997948023483,0.199829052215424,0.3081230396515,0.0688825028199254,-0.0449886391852042,0.158938605178544,0.128379148269477,0.138812135023501,-0.0314261953986409,-0.197924117453313,0.223803987687272,-0.0864776960705723,0.158880501353084,0.056098092627618,-0.179115712798568,0.268877682160708,0.0151901438541518,0.0933032296018736,-0.104098931140616,0.241460646456578,0.0257650759537062,-0.121786935892541,0.129865201493464,0.0566977929527676,0.0337436049070464,-0.109320327346955
moderate,0.0089508940755616,-0.0701056103763682,0.0002152817442353,-0.0524548446617268,0.151669151909793,0.138625857467028,0.192182727490827,0.22948077197291,0.0635447045961159,-0.0287786654989049,-0.0771913491292588,0.136235005203488,0.225284198927175,0.10638719172927,-0.0197063172646404,-0.0849639385616547,0.125506137507581,0.0623318162909848,0.0127891844375198,-0.0337320524047836,-0.0012940920373076,0.0867249880137824,0.225247353820945,0.0369272954033357,-0.0202706333875421,0.0886205459562308,0.209081079579976,0.0822944381040231,0.0680612246592768,0.0158459485590085,0.0853612682245122,0.0337503560175081,0.269937071757411,-0.0224885989403909,0.123649422219549,-0.0757568436728402,0.0395336101867475,-0.0628376749159009,-0.0614913699234065,0.199332313112207,-0.0279116603427184,0.0553354982099977,0.0114432186624227,0.0148459054506836,0.171600394647876,-0.0178783728247418,0.0263957067057032,0.0054315489827297,0.0116055846358104,-0.0319462824841602
