group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD14,CD16,CD45RO,CD32,CD95,HLA-DR,CD64,CD35,CD39,CX3CR1,CD235ab,CD54,CD41,CD38,CD45,CD71,CD36,CD305,CD371,IgKappaLight,CD328,CD101,CD360,CD88,CD224
healthy,0.0440042399282038,-0.330847127970636,-0.100190289206002,-0.310670281926613,-0.0164819096405428,-0.0378689464885007,-0.173193960625638,-0.230175019951789,-0.0219831423053652,-0.250204948111026,-0.112643462360815,0.0993626037064287,0.0572205306710611,-0.384672412341809,-0.095460086278502,-0.116140428780932,-0.256431303767401,-0.241412162895474,-0.172612793381798,-0.0775640726827737,-0.23713880850611,-0.138952059961536,-0.162351831787118,-0.249890839897409,-0.278091917907619,0.13800357683386,0.0681464323240398,-0.186738341914839,-0.0785056164091531,-0.517439119397774,-0.0215381296896963
healthy,0.0,0.812637500635143,0.741615522801731,0.73941166693094,-0.305693156102767,-0.152828012432548,0.0,-0.274835450722582,0.169808902702831,0.14126554213909,0.0,0.132774253722784,0.0,0.800479773909184,0.0,-0.152828012432548,0.0,0.736326109898983,0.237878532658882,0.0,-0.179947082168487,0.0,0.569388651794777,0.469429707260973,0.78624315946473,-0.22075157351368,0.217894521158309,0.71809327289196,-0.591110619686267,0.285952579571983,-0.0679235610811324
mild,0.0823943835495011,0.0577343843542837,-0.110027180338732,0.0009990073155355,-0.0276144101872585,0.124443166952803,-0.100970611638098,0.211815184308096,0.0717977533721926,-0.280982496989937,-0.069964388257139,-0.511987399341458,-0.196576258220332,0.307188426696075,0.0153827019749287,0.0390487958837751,-0.301539402658591,0.0926328588750396,-0.0827199839779998,0.128179343594254,-0.091484058233574,-0.195021764699319,-0.100709507691821,-0.0092694462389119,0.150697403861961,0.411668251897322,-0.135305147866832,0.14413504571847,0.0293114265759429,-0.291210288863831,-0.134952445278198
mild,-0.010793126057537,-0.265554545843316,0.110162999076482,-0.0394322044406973,0.169418574017087,0.303805017708981,-0.0312653464183524,0.183626525466356,-0.259323068808002,-0.0343071657744156,0.0625675608452942,0.312962474214389,0.145832607598383,-0.242316431888763,0.0438186261147639,0.113758906619066,0.224330635102235,0.0209028157320382,-0.0262799825220531,0.225780261423063,0.0041645979089143,-0.0469491529770107,0.0453880974689157,-0.15922703415441,-0.0501833775821918,-0.327831328637117,0.0160277693126348,0.174684037294831,0.354858055176269,-0.100265343124721,0.201572999549323
mild,0.0122507884272247,0.0577326658756193,0.140127667201554,0.060250281909391,-0.0472545480455847,0.0302983525576248,-0.016276204336456,0.0078331553227284,0.0122465454361901,0.0002696470092847,0.111941059550394,0.0254249487696788,0.152981888644732,0.156114999273175,0.0812583380126412,-0.194841945335619,0.0529193502215439,0.167571927533333,0.289842370663923,0.107429076275094,0.0707024518707634,0.166193673035267,0.192919169979719,0.216256610228336,0.171348691220657,0.060432654622385,0.21734678359912,0.0020802740203558,-0.0501069935657645,0.0226745664035033,-0.144018750282982
mild,-0.259394768355184,-0.155950101832171,-0.166779664325778,-0.187742659252756,0.20952996537966,-0.0040305548180047,0.0445307018855396,0.249345450741164,0.102162052521597,0.0113988879133743,-0.0937948202639207,0.0758144271065953,-0.225974178005702,-0.165481618234464,-0.158915070729572,0.0022167482305447,0.0278069451534823,0.138099738554772,-0.118259338429678,-0.0704347720450016,0.0543045243202583,0.143499657537054,-0.111091736284026,-0.170087919336606,-0.126241342308068,0.279642071310141,-0.0166467451654745,-0.0621835459924388,0.179704576928475,0.0471218516273169,-0.153372532538645
mild,-0.211682564554237,-0.490195793632871,-0.364638754910248,-0.274486599373477,0.307826705800694,0.144923350711801,-0.452981399784544,0.162066006090592,-0.243313823565919,-0.40842752246241,-0.302725093334476,0.108371432842574,-0.223930903053379,-0.507115756909549,-0.366875496174336,0.211897073903098,-0.368714040768544,0.119065864758315,0.0479648923485583,-0.372803942216592,-0.150885499610149,-0.336601321294673,-0.315273765375997,-0.31012649179963,-0.255027099597235,0.173459089449649,-0.139594548911048,-0.0557107374761566,0.131580657220051,-0.39104553113573,-0.337997282079572
mild,-0.242139622475599,-0.196246572385769,-0.228606576168542,-0.190772867439838,0.0572628359552376,0.0052552125635406,-0.199406560241976,-0.224257998260991,0.032964645241177,-0.0902402471422875,-0.273094992125783,-0.179272348513552,-0.267004259837104,-0.16547479465757,-0.34551769140105,0.0791592921139888,0.0989224868448479,-0.283118273356209,-0.247739875030889,-0.198390946512897,-0.203695282556448,0.0596745860814039,-0.233255586363008,-0.238570467944897,-0.153655454524499,-0.0382969209162007,-0.18595971989554,-0.094489344482748,0.215604339263666,-0.336272585821492,-0.074571029915826
mild,0.0667036899913612,0.136509136351219,0.0950103384036568,0.109173370771565,0.310653104030356,0.131063875366953,0.0535686740723443,-0.034027882239264,0.0654616460357662,-0.0144378906618848,0.175341705060164,-0.441313773197713,0.166234727878563,0.278309563669605,-0.0303902134265907,0.0,0.0731503956097518,-0.174385968298077,0.338272385796082,0.202363322226336,0.0265959088090553,0.320816428236593,0.19610020979884,0.176570406022461,0.221677156608663,0.0646386845824587,0.0416203875107985,-0.0126343070032374,0.0344448214765723,0.23772747310504,-0.153163087833812
mild,0.49953087740429,0.39269172491923,0.411423204985913,0.340817894646973,0.0222910231402687,0.264793228040499,0.35944218344897,-0.0365111585918194,-0.0536123347921749,0.273394809739717,0.751095496531946,0.246540117295462,0.584491259658017,0.362417826346794,0.341017760805881,-0.0683922590602075,0.171070275315208,0.360143443935705,0.0289446722366534,0.646389312784213,0.393236847695405,0.235120710142674,0.347477162127551,0.630296045051901,0.370784598309571,-0.304519196462834,0.370389345612396,0.602792379561751,-0.0299775828438096,0.360375196402578,0.588958347180521
mild,0.0554351367421002,-0.271754104723879,-0.202285507854383,-0.265550279759651,0.0583887129157631,0.200375333073589,-0.074798354518815,0.0751643659291503,-0.125766183789089,-0.217785360785687,-0.0265588292050876,-0.0192390269967591,-0.192337017055389,-0.272618973688704,-0.156390110652544,-0.131126573638256,0.0382546027838003,-0.105281049413056,-0.0794515017371525,-0.113608644366261,-0.170547714243933,0.102420977111329,-0.241536620129801,-0.196905878016987,-0.170912375790425,0.036292780449615,-0.154608940841399,-0.0226527444060656,-0.373698017848037,-0.287190725199753,-0.140640995067921
moderate,0.147752734310581,0.243699450742371,0.273750220243905,0.148714222127641,0.201909965307881,0.215311314645708,-0.0641133570464255,0.226363562665771,0.0025202563768266,0.0932745728004233,0.185939495814204,-0.00620663005417,0.254009927394935,0.354571026722925,0.02267310477434,-0.0113435202270697,0.181256221722106,0.233987593106829,0.38532411470915,0.228454196846131,0.269330926916603,0.22831970565531,0.29165691202514,0.255297702766057,0.365142991092358,-0.431437667107826,0.371717799488049,0.0706455909261493,-0.0157011045096753,0.0305579104938891,0.0986542111311075
moderate,-0.0943789744926462,-0.529563375393179,-0.535973219880045,-0.508497367459474,0.0285696194221756,-0.130455362555912,-0.512646949056381,0.0922548425866053,-0.12192858339151,-0.525058800254854,-0.186850456620065,-0.31167119810077,-0.465404291101989,-0.632249756578511,-0.445927046569927,0.103845246553635,0.100150720091563,-0.334487537639626,-0.562824214526996,-0.454088579554032,-0.221468574076244,-0.126215953666335,-0.526342009193173,-0.557520733526897,-0.619238948238746,-0.128590310409013,-0.442215883217204,-0.205583030539014,0.0779184403362454,-0.220163722673825,-0.259533808991909
moderate,0.276579953184871,0.178656943899228,0.301962838747727,0.483713226762322,0.314129873443718,0.372584371381519,0.036700901572689,0.111950030775782,0.128123780085179,0.372016286791915,0.163290760742217,0.188719614679115,0.238570779510979,0.197111439179516,0.201458555981148,0.303559262547008,-0.678773903013003,0.342400286327599,0.0273280438147451,0.152910828197051,0.388615887707924,-0.670559777890011,0.0955976041033784,0.388095036397132,0.483703689108777,0.203615604014532,0.0948991462196388,0.323072890004576,-0.0004005123368979,-0.0047807454970397,0.085550132527242
moderate,-0.244614209320092,0.0157372039724981,-0.176470588235294,-0.0493506493506493,-0.0611527881039909,0.219207449337861,-0.154469060351413,0.0965585933284539,0.28182369265352,-0.141329258976318,0.181373673078805,-0.332620320855615,-0.151107715813598,-0.0242933537051184,0.088012835461998,0.168564558054747,-0.205025642259362,-0.154516284155742,-0.527217279461534,0.100076394194041,-0.0847975553857907,-0.107588779733383,-0.278533231474408,-0.177692895339954,-0.159052711993888,0.323267555958273,-0.294423223834989,-0.136134453781513,0.0088718188449866,0.0276801098392132,-0.022168428906135
moderate,0.169229565943701,0.272366267869742,0.282422897313033,0.2796916274376,0.346044949434585,0.385678872244453,0.40379089867414,0.168338244054543,-0.034928677673647,0.325577816417841,0.351425268921266,0.290278941140288,0.418812385312574,0.200235446492781,0.192194209534237,0.172437423473882,0.0515516946075601,0.311986321287612,0.167284996187855,0.34941628573848,0.400941148869893,0.366543368872319,0.220039862787262,0.363173640941985,0.35773750994203,0.403702940163463,0.334743058926381,0.467556463833511,0.0165837144491693,0.169699798864055,0.0149225391167541
moderate,-0.305559300372009,-0.39599459819236,-0.326295332697847,-0.31870882740448,0.211088530200904,-0.304812225635157,-0.137302668361118,-0.0523991253000914,-0.450563833976076,-0.0626981007177099,-0.344062564769045,-0.0987330091302042,-0.360790793884136,-0.410671936758893,-0.358071602363725,-0.225873676293586,-0.0565329127470568,-0.302786681472184,-0.246397526024849,-0.366552896195959,-0.240874912413869,-0.205068957111067,-0.157551141470001,-0.307545321471646,-0.327404479578393,0.0185493193239542,-0.467296709272927,-0.367080880202003,-0.220304198223512,-0.408733376913155,-0.297108394235602
moderate,-0.130329210281943,-0.0508926997557352,0.0547707184407343,0.0320566090000252,0.122574513146368,0.166971386573799,0.15403986352438,0.136648831765748,-0.148579578600853,0.0023922842537332,0.0112312864364678,0.309298345272035,0.109667346579034,-0.0981340182820881,-0.264179130842479,-0.16098041082983,0.333116150327792,-0.0075293999143814,-0.0270488442210239,0.0002770013346427,0.057893278940344,0.350919663658844,-0.0598574702223565,0.0319055173629473,0.0869028732592984,-0.0009841423347842,0.156268206268525,0.268926612720038,0.151859594839384,-0.0885064413270122,0.0972552111088532
moderate,-0.164975886342945,-0.250203407996779,-0.449390630184692,-0.256430707876371,-0.247263307903414,-0.19294903074604,-0.165756168208634,-0.201211122731163,-0.233656542302274,-0.348848802521327,-0.520953266247703,-0.575036556095139,-0.374430947214215,-0.168416180031335,-0.394479672800399,-0.037357891322717,0.0691493615539445,-0.190773942024646,0.569159022070751,-0.325473579262213,-0.296325309784931,-0.185473773069441,0.0264492708469135,-0.287501780373166,-0.201410055547643,-0.579454245353179,-0.210358723803768,-0.108644518755276,0.105284445762723,-0.201663917063489,-0.047184965333542
moderate,0.0853105617105963,0.136306333250218,0.158429039947508,0.132652780363976,0.0482057128756623,0.0004251045989479,0.248073378872452,-0.0183862783764958,0.0825011567640683,0.179466730018474,0.010749589022422,0.209813583391201,0.142356653267601,0.138811754209605,0.132217588235686,0.0523806818426256,-0.128412451683551,0.136265710948354,0.0136610289092433,0.117598086189952,0.109812762106016,0.0518127124523784,0.0488917775042545,0.0727301615206534,0.0843901216398387,0.0767222786217881,0.035734583892172,0.0169645438864956,-0.109314565283515,0.125362893287403,-0.0209357370670783
moderate,-0.242955609958512,-0.269360142885664,-0.25962428452607,-0.31738109872102,-0.0358780402906324,0.153595578406038,-0.416152861250184,0.056646480563701,-0.278106013399677,-0.254935126350221,-0.339741603143848,0.0138820996580973,-0.151933415347366,-0.196001185371531,-0.101731193423898,0.246840949277844,0.173278066746384,-0.0711755332600553,-0.209063309885228,-0.297928113514276,-0.143569822581909,0.14699841674457,-0.322287753808095,-0.336781464514709,-0.145620140688634,-0.257545249637488,-0.417677611235802,-0.0855872982451275,-0.158681631015972,-0.318184894138039,-0.221340681730093
moderate,-0.292938288683147,-0.201270489350057,-0.165775401069519,0.010035126439195,-0.16622281323772,-0.269350061676901,-0.299783593989227,-0.289017569476896,-0.0896233125572867,-0.136375031812314,-0.218444695450731,-0.17949360804709,-0.122837804389768,-0.252005347593583,-0.0868911793083882,-0.025854384499751,-0.361961382996513,-0.251755279868095,-0.172794117647059,-0.18718141621298,-0.116966907133047,-0.582951650881771,-0.0527949978949675,-0.140553188424211,-0.0655080213903743,0.160027006923876,0.0349051643765163,-0.187045380648694,0.198183766626665,-0.0283119666609521,0.0782710263000303
moderate,0.0205735105555253,-0.148022824817176,-0.104494140084284,-0.104371097234612,0.380823804057158,0.004539780372822,0.0674531626709106,0.0745021896391956,-0.105051987707837,0.113662580569299,-0.0984641459540228,-0.030422812498792,-0.0818675772378368,-0.305181721739652,-0.458572108532967,0.108109008112947,-0.254153743942151,-0.375963209666568,-0.0867144483066228,-0.240725436569628,-0.100987418868621,-0.340750028508194,-0.073334666326714,-0.156971915469562,-0.156110615521856,0.0699636143767336,-0.166839390919041,-0.157279522593743,0.193923587931358,-0.213065170492073,-0.129174256634747
moderate,0.138412901499984,-0.0549401754572908,-0.0596198156682028,-0.129225821171714,0.326683303579785,0.225225614884544,0.0613294532552769,0.194051958505327,-0.221511422599446,0.026584009954804,0.109544326345539,0.214757454574386,0.0559131647232817,-0.159317315533354,-0.137019447603009,0.0430864080780749,-0.0479548934046461,0.404920319438438,0.150688877327874,-0.0911297374250377,0.178766538779614,-0.0191752058695191,0.0838739555367272,0.174176233064106,0.0647089178824185,0.165380960489338,0.16964082085784,0.0587946627594422,-0.212487947616252,-0.100702393052864,0.0349566705992252
moderate,-0.226673766527746,-0.052382053654024,-0.104301572617946,-0.164199814986124,0.115657274019182,-0.008267836126345,-0.0363131724412808,-0.22591472872674,0.056791574105879,-0.0395696005123013,0.146090465110863,-0.39477335800185,-0.115749306197965,-0.02012084068951,-0.167312462777462,0.379378693958829,0.3336264168457,-0.138991674375578,0.238001620650178,-0.114708603145236,-0.0368882079307683,-0.0543279750386304,0.0884623168245697,-0.0161891821639735,-0.0612858464384829,0.0379662781181056,-0.0255965126862132,0.0261339654932716,-0.105640771114985,0.0021663648475423,0.0876580307702401
moderate,-0.549930748204357,-0.438475300936862,-0.403145235892692,-0.288313290163429,-0.0652662108416068,0.0334626053377478,-0.465737374788894,0.294634439671271,-0.0357752659357747,-0.215667215840437,-0.487220940058367,-0.51668414628613,-0.491211840888067,-0.415972864631514,-0.0085198382801871,0.320930312467754,0.400097720766318,-0.650158808783013,-0.286216466234968,-0.345369885143699,-0.363501804113743,0.444846846633728,-0.516620413197657,-0.44027135368486,-0.393154486586494,0.340789573882899,-0.324862766920024,-0.189988602094597,0.103460736980369,0.0177284202576333,-0.129925765244753
moderate,-0.101826446897059,-0.0179901035498977,-0.0389938657917527,0.021192318365083,0.222452846094783,0.101565779038207,-0.0673866430216832,0.074013305434145,0.0401241484766902,0.203940684735307,0.182602814627402,-0.0841611952175374,-0.100573862320078,0.0749835265031437,-0.0336194005350504,0.0217241757086873,0.0049588329220155,0.168056697161044,0.219149211960329,-0.0831877520472337,0.0609686587058035,0.0678409363351861,0.0085387751390829,0.0070757990826075,0.0453900927892141,0.0851090596002444,-0.219902209131182,0.213474531512393,0.146560220283421,0.163833836685452,-0.0597698469101446
moderate,0.0111765030166153,-0.113922521272526,-0.174881015335801,-0.0826017979904812,-0.0510469560202603,0.222230556681043,-0.0835146423490187,0.134463345275294,0.101731747486219,-0.155252054328109,-0.0489357238229759,-0.121750629121922,-0.18554196455722,-0.21287103144757,-0.238791938057168,0.210206793522236,-0.0724631448629315,-0.278125351115001,-0.168843660314566,-0.165461565534482,-0.185118594415618,0.0646927087268584,-0.197203957743848,-0.185093598300401,-0.122686409307245,-0.226968029788584,-0.219525766668355,0.0289663413089809,0.0218421258845836,-0.0944717055133647,-0.0668274531748475
moderate,0.0178424558776113,-0.520138418193615,-0.103446038247681,-0.37684834714657,0.206148825003985,0.19179019168497,-0.31476953186033,-0.0506152266358643,-0.223384703836111,-0.373174470238799,-0.192145852165961,0.0240198394487822,-0.288494967495078,-0.550773463059892,-0.319620417839078,0.082581053344274,-0.0056153698330093,-0.211975014314378,-0.256911181937731,-0.182704694831572,-0.265762665887305,-0.0828663807172153,-0.27417898753729,-0.292146539231024,-0.392264743006356,0.0302392767146188,-0.245839243368492,-0.301991695261289,0.0821164660717041,-0.428874387132607,-0.276225906525946
severe,-0.107707610980383,-0.150078377389457,-0.0943402053539654,-0.10669637676095,-0.037660259348114,0.17461692588576,-0.0265530835379777,0.0461343361251718,-0.048327287069231,-0.135548744870544,-0.044839849039162,-0.202692809299168,-0.271752400104135,-0.134749337479482,-0.316166069462509,0.0502932508485981,0.18743619010291,-0.371928123603974,-0.0513412123096194,-0.133449024012207,-0.296352520509307,0.19303590225115,-0.0568374731076281,-0.260692671555771,-0.0539983621372491,-0.0602564149569824,-0.0416060676849436,-0.0573489074667751,0.155332266982718,-0.0610969378880611,-0.117256624625081
severe,-0.0955907780060775,0.0826568030616643,0.0678454684089962,-0.122051445795962,0.0694986356142008,-0.0835001183871063,0.0734538654532994,-0.0890791915774205,-0.0939356299412908,-0.249113262478272,0.0326623288509955,-0.0985090262783538,0.077770256880282,0.0274566013696449,-0.167399364012536,-0.0775669241767159,0.06362735251625,-0.117179025793739,-0.0776744656623192,0.29764742780795,-0.166589687038649,0.15652197529989,-0.0858109461471652,0.062844652192934,0.0801401497053671,-0.346616251671492,0.0093148718352125,-0.0440179197903864,0.123227148846994,-0.24253500778694,0.235155228421464
severe,-0.554553406784634,-0.595520421607378,-0.529117259552042,-0.495256916996047,0.16465705006398,0.209712879441909,-0.616154966477173,-0.0799559637628107,-0.319055715648775,-0.613043478260869,-0.44524970738374,-0.407879054740007,-0.430434782608696,-0.584848484848485,-0.626425075189516,-0.146921541071098,0.230990872344326,-0.377244572318347,-0.289650689168271,-0.348089591567852,-0.586824769433465,0.0232048023440323,-0.561133069828722,-0.559025032938076,-0.493148880105402,0.0456163820319769,-0.571654705613847,-0.480895915678524,-0.0202910313982364,-0.52519499352386,-0.221862795795314
severe,-0.0238545821516396,-0.274298642533937,-0.31420814479638,-0.363981900452489,-0.115940697589746,-0.0260379439400526,-0.596943468327424,0.199572396837589,-0.253801523124455,-0.424091608320917,-0.273231502485202,-0.286522091933122,-0.490208523041397,-0.210407239819004,-0.23022967298634,0.163330716881189,0.194711751069339,-0.303123616392509,-0.0289205710052723,-0.262014663033482,-0.39746495697823,-0.0358126892897904,-0.26606334841629,-0.334147888055135,-0.233303167420814,0.0255527648604243,-0.0424300012246631,-0.486375012690128,0.0,-0.553192532507425,-0.387728016444684
severe,-0.165102878974336,-0.255888417114741,-0.29729538168051,-0.316715195426852,0.0183130126875942,-0.30832397386899,-0.332076546048322,-0.0858223204350416,-0.0203851689257231,-0.302785385706011,-0.133982875001507,-0.198188941040978,-0.302431389156192,-0.201365160937956,-0.23579922409748,-0.168991966563557,0.39375307057726,-0.286263690614718,-0.338134097205619,0.108776203222622,-0.298234541500526,0.435670162514803,-0.313109716748783,-0.276412602220524,-0.279036368953443,-0.280668719328885,-0.13992703436804,-0.285207907529683,-0.0376086384413482,-0.0889872379975244,-0.114050792498617
severe,-0.370767874779686,-0.292626531677997,-0.207981402279855,-0.249252952980115,0.151903116914897,-0.0266074194141086,-0.187789787009501,-0.114918343445336,-0.328957309536661,-0.314504254497516,-0.201622930178922,-0.215616710579733,-0.213778935033117,-0.261926941246923,-0.149182073034256,-0.0873572511001509,-0.0299586893204528,-0.315234366899716,0.0857667250620637,-0.185654154631646,-0.291386833534265,-0.0167129996678428,-0.052621518162251,-0.143906313684478,-0.162078652269822,-0.210610528813438,-0.161355049558216,-0.0769512710234119,0.14269187554908,-0.195382461243734,-0.248829874480094
severe,-0.0005253068281389,0.067877647395797,0.0274282620716876,0.0600383403611721,0.0193750214389839,-0.0165244871484233,-0.104080237207743,0.0746832025890901,0.026042894303209,0.0377479323800594,0.13462708796197,-0.15631964249688,-0.0228219583822734,0.0903183296365906,-0.0120081361226895,0.0732450583582555,-0.0474801639322657,-0.0850135403896543,-0.279030837847742,0.0444794626679949,0.103813684580975,0.0855221579078386,0.0041737231280107,0.0412904958224769,0.0283193956604072,0.0570888752323107,0.106345130560814,-0.0979457363761527,-0.01375580623272,-0.0014422644785274,0.0174449519829603
severe,0.185873377166532,-0.158918476706713,-0.102031860009876,0.026402148198449,0.184678149984078,0.155589689241661,-0.26059849866535,0.124716205228455,0.0746796295896261,-0.0658978707826997,0.0164736454385608,0.295379046738209,-0.089551445416332,-0.145861460159486,-0.0779982585637253,0.249165074467916,0.114193563459413,-0.045083399555117,-0.308915829429688,-0.12888143079426,0.076399173122194,0.108370401982909,-0.327284961950971,-0.183085508712408,-0.0704864663084089,0.0733673175451313,-0.0258104362633095,-0.294141398917541,0.0848127219995513,0.0434904861463045,-0.10084822149132
