group,CD11b,CD33,CD11c,CD45RA,CD123,CD49f,CD14,CD16,CD32,CD69,CD107a,CD95,CD64,CD35,CD39,CD235ab,CD62,CD41,CD49b,IgG-Fc,CD38,CD71,CD36,CD49d,CD305,CD371,IgKappaLight,IgLambdaLight,CD82,CD88
healthy,-0.425288148989329,-0.345573391826679,-0.299077530943644,0.216218035603317,0.102155480647082,-0.0707312434303522,-0.330394045721697,0.159467024795077,-0.344451353531735,-0.161803361271945,-0.289918785071716,-0.202383544850318,-0.178910570204571,-0.412393082861689,-0.290852836940499,-0.202640823301249,-0.070005733270248,-0.185981799992939,-0.10554054913008,0.0944908836553868,-0.289379546159967,-0.244639669797246,-0.311312509012988,-0.0553222342348337,-0.284090107695668,-0.268182432820466,0.158044423416995,0.105675745277253,-0.21169819757645,-0.26539099018604
healthy,-0.53987983745386,-0.347078351843216,-0.40084190896977,0.205621905944597,0.22075157351368,0.106963375140334,0.0,0.38528873259745,-0.0468346676094558,-0.0101387085441075,0.0863686495772935,0.0,0.0,-0.483915459001569,0.0,0.0,-0.062065453823913,-0.240288954775755,-0.028388383923501,0.254713354054247,0.0,0.0,-0.229993554203114,0.0611345953662952,-0.0967181874395201,-0.358583040941593,0.254713354054247,0.254713354054247,-0.295167019077071,-0.0271363162246882
mild,0.135767495299723,0.359803271838528,0.0469280525057276,0.0747970099522077,-0.233939917192261,0.27530348635602,0.3315145639613,-0.155690533518755,0.361973883819338,0.208945348125835,-0.369015761387615,0.0390777018771265,0.0709439495346896,-0.0775684920695589,0.107934395762896,-0.0522172383926144,0.19410751975721,0.185674178988686,0.307136240676426,-0.0922451241515832,0.232679735587465,-0.158708200540188,0.264465216042153,0.367048989590421,0.16124789767035,0.0208272739918309,-0.187793523286902,-0.0361378080479241,0.126980197096027,0.176351289241751
mild,-0.148974779051206,-0.319534339287707,-0.303851640560674,-0.0263992306366581,-0.32062802745692,-0.065622425455998,-0.176333999292068,-0.169091797752988,-0.369766755919934,-0.0592563314280288,-0.404867357203299,-0.0560449261011042,-0.296461991099079,-0.188738398322429,-0.0694336686803676,0.0600410759093638,-0.0105455149386893,-0.101288900464522,-0.1551803611697,0.556252837922373,-0.130195708969465,-0.0765703115509657,-0.298835797343846,-0.213285646720734,-0.116755922378076,-0.20078634420585,0.29200637669742,0.490189527711711,-0.214905613684232,-0.332725041649349
mild,0.283506384084882,0.161266284765885,0.240150107047946,0.0334302064234512,-0.0139613105787013,-0.119360009616858,-0.0444095360255451,0.217548563745241,0.0378974048023097,-0.026633053142599,0.0591645560724568,0.0864829016057481,0.132117065432616,0.268664236388963,0.0892715130110732,0.342131912298436,-0.142415921187024,-0.022949329697796,-0.0115588429259835,0.26143603772208,-0.0345079919075451,0.167936616247946,0.205135478808458,-0.0234466096829862,0.143489410227207,0.271884848305227,0.129061675128903,0.226763099942582,0.0326757214005303,0.152231734591498
mild,-0.139995366259631,-0.13431925821669,-0.163788898644035,0.107053024231071,0.0691892662311361,-0.0320948211761884,-0.17907914541205,0.113715598365036,-0.238435274607355,-0.150485694731502,-0.241900978936517,0.0100443925169508,-0.169667201578458,-0.15601423765283,-0.105634422322512,0.124550487273861,0.104698072247254,-0.0926739984807031,-0.117402671716311,0.229981519022361,-0.093535698805215,-0.121956733424245,-0.185884530636821,-0.0055263170731175,-0.141953735667266,-0.100731635937957,0.0853752854575831,0.18536811214616,-0.0651376580885538,-0.111708991854571
mild,0.189913679168576,0.198831485256825,0.0762443438914027,-0.0829543222586077,-0.270258293544529,0.114334631925099,0.215403638152396,-0.144101983407863,0.0838028274576189,0.0784902518444701,-0.0604462560851022,0.0029258603801273,0.188266681335905,0.201354529890308,0.0778470526988171,0.350569953647242,0.179940181158395,0.136214227485533,0.125984004182532,-0.0016218686312167,0.163460017867224,0.279231024923899,0.23259722643788,0.270938547658228,0.158982745128782,0.122890457958331,-0.11995705146088,-0.031434513782647,-0.0621399321730222,0.0715255731674556
mild,0.0351033811444469,-0.0131880752058361,-0.0266769770144355,-0.0568863190928605,-0.0289803022040829,0.186979364265535,0.0307387768567966,0.047704167348444,-0.0449449914238717,0.288089492863499,-0.3297775821185,0.0407909692792128,-0.0065813123156331,0.0593578455564718,0.0545662711210196,-0.282572432527163,0.0894450646718614,0.153141542300092,0.154487527803823,0.0687445091566629,0.132753942675152,-0.327122321359292,0.134565130379292,-0.0338574760970848,-0.0236124762804286,-0.0050776313886892,0.106389192471474,0.048155664172916,0.149805995237834,0.172082213114346
mild,-0.251544578748217,-0.0787175619576903,-0.149066310833069,0.288338500231908,0.0480651316662124,0.0884787823606883,-0.234362949066506,0.189695665356817,-0.322115388762632,-0.114688732167621,-0.316034679734517,-0.0156119835932506,-0.123380229544613,-0.311615386404635,-0.350752427756544,-0.284394027321543,-0.0088042517209835,0.0924664666390785,-0.192959180616974,0.341476383848889,-0.127668764655066,-0.257085114697504,-0.0318709120078983,0.0708996667900777,-0.0968776996174256,-0.114309514994446,0.0804420063164251,0.358914299713868,-0.0760055239809766,-0.150210326639626
mild,-0.443064182295542,-0.369247844275591,-0.359856569623495,-0.0816056421859262,0.0896518789012573,-0.235479081538778,-0.437704375043755,-0.212277157146122,-0.387124318350992,-0.177746038450597,-0.315131793957697,-0.20795690422318,-0.269706089579269,-0.297788781695552,-0.466956968915213,-0.161557099029386,-0.0871159646609018,-0.223446039065846,-0.25524429312396,0.489055160016142,-0.26721070328896,-0.360314103516724,-0.389823273286092,-0.0967220513137162,-0.294422744512222,-0.214633313412448,0.452683042219969,0.42734062276266,-0.440162501950429,-0.665370556642662
mild,0.239029788448229,0.203595383868177,0.205319587399317,0.0265086746031531,-0.272804743258615,0.246806859909489,0.0957093580249812,-0.0594274738888875,0.0948700783001259,0.264255648698886,-0.353151632476606,0.106597585590411,0.179902310315637,0.241159898151417,0.238648347649669,0.0812910309155756,0.199012702434131,0.382392826245317,0.416807610734707,-0.257519053518512,0.114557453883736,-0.227157139179874,0.290431129955048,0.0307702036570453,0.179504263173598,0.227913279132791,-0.259684282794742,-0.401513045321308,0.362385342336601,0.193261879244334
moderate,-0.111194468001065,-0.1747875523133,-0.162451065470453,0.230794152375998,0.0217537632129777,0.325361512106189,-0.0334063713678194,-0.0014826263348064,-0.102252748568848,0.172768825165585,-0.0412786748477841,-0.470254640690518,-0.274392137792673,-0.0124003750586029,-0.24677723486672,-0.27216575138474,0.317044243449777,0.242316260016657,0.286508254702405,0.0018779577255926,-0.266197579403419,-0.272332572087594,-0.0549875750682548,0.0060372709535001,-0.123745897796531,-0.0421706516643225,-0.0180674076775712,-0.0261135415811412,-0.191036764117944,0.0623120802745545
moderate,-0.618781364712131,-0.548134208322332,-0.0832442284496333,0.471411364128237,0.302810872659099,-0.684296513194607,-0.40866006871292,0.518198159327432,-0.0072475886641955,-0.448477589627477,-0.220414051604576,-0.108528864894232,-0.427756248810507,-0.473374680550753,-0.347077651286226,-0.115667120894106,-0.590356303694197,-0.661534307715107,-0.362175014108217,0.178116974152566,-0.428231620424159,-0.223493174912326,-0.627544492597836,0.165768144040211,-0.261403133771425,-0.246149172927151,0.207748930247813,0.353568269111476,0.100458625925929,0.204414158229402
moderate,0.106689129042295,0.158966582880001,0.3309409260549,0.209899961281017,0.283077272746136,-0.0166950603120752,-0.12418051323177,0.137357684408554,0.256236982268515,0.0460843541480713,0.143143511328346,0.169127284298633,-0.0201228040839739,0.145388093279555,-0.0228326101437861,-0.760109418520263,-0.0522206338193002,0.0913041001440617,-0.0879980538175559,0.156332096987451,-0.0752894908945833,-0.673292090818089,0.02329689511763,0.205131444487033,0.211822360464463,0.37508790610139,0.13021135053346,0.208663960819215,-0.0183490491922342,-0.153621288638209
moderate,-0.47196333078686,-0.401069518716578,-0.371734148204736,-0.280101609797744,0.107241132665758,-0.244070675962133,-0.403819709702063,0.253039400523119,-0.584110007639419,-0.20334345596312,-0.235961340035461,-0.64435785962369,-0.289533995416348,-0.514744079449962,-0.260218504846845,0.182639353757009,-0.257067181985017,-0.319571958838343,0.0099579063343421,0.275026384194587,-0.286783804430863,0.133106631336814,-0.372345301757066,-0.537356760886173,-0.390985485103132,-0.46401833460657,-0.196966009468765,0.112821891012615,-0.398440108312299,-0.539454585088667
moderate,-0.0719814640100925,0.0270210312627295,0.166023654225914,0.102400506154277,0.218855356491557,-0.223445698988718,-0.131951982785985,0.144608347498472,0.113505981098177,-0.0500246158206833,-0.146557255707441,0.0519550292906919,-0.071856942218936,-0.190855176497855,-0.231399909408699,0.099831212394048,-0.164272033098847,-0.175405544081002,-0.159193546512145,0.108210740690022,-0.0162333224825197,-0.0541770182216584,-0.103023253167886,0.205432556594512,-0.0814579912583056,-0.0518080801263867,0.0524432866586606,0.0496591790268074,-0.0949249891119323,0.0039694639773616
moderate,-0.233999802491975,-0.0212128199331126,-0.210276679841897,0.229554250681601,-0.0108356741725017,0.524787993218998,0.119842213425022,-0.0483855752771057,0.0980730291226494,0.190752043675535,-0.285440104130011,-0.0959147974103443,-0.13594728909278,-0.263768115942029,-0.152911256864598,-0.543190364436756,0.358119682944621,0.208013328983505,0.296050997125976,0.0134413918419576,-0.0549103366285628,-0.269588328672647,0.155040892675091,0.0890510442355893,-0.0763756219382126,-0.112252964426877,0.1176745356322,0.144084599939072,-0.244880468815634,-0.222356248087707
moderate,0.255470776359195,0.223993351967969,0.278285613557956,-0.181498766389822,0.125708182964221,0.143965965832651,0.244897445279482,-0.102013701237656,0.14874971670318,0.161909464197815,0.212737671569547,0.398811397520942,0.156556117952205,0.265795371559518,-0.141741730627778,-0.0591198209465669,0.0860390105775383,0.190904843696006,0.0262843972213913,-0.0692971684341575,0.143209690010325,0.178815803618585,0.313288509481,0.199063231850117,0.1850620734809,0.264939185616076,0.0278840328188881,0.0413624764170171,0.127373470683916,0.0522142512226177
moderate,-0.323594081317422,-0.0257707271107268,-0.142878507335137,0.0390587143488582,0.0980107163601464,-0.110007907269782,-0.464137926402181,-0.0044491534195129,-0.279513456163306,-0.123491336703134,0.219962514317176,-0.331945165396266,-0.226328561331653,-0.322375729952998,-0.229410931942046,0.28332371863265,0.0160750008768487,-0.142421554765507,-0.260111426204296,-0.0130199917732177,-0.1574989317761,0.350050705404585,-0.243883072004147,-0.211565304087737,-0.29663153396952,-0.178215353938185,-0.279494211852307,-0.105746854917592,-0.475082436441114,-0.31578397470552
moderate,-0.233695051680052,-0.173871960037731,-0.405041467974332,0.0921524628972164,-0.13462393892273,0.120681541746567,-0.357108274696427,0.0525928914818971,-0.251305696879927,0.0500921816706362,-0.272894767943828,-0.182955981891671,-0.17382543618342,-0.142893331617318,-0.167332976294538,-0.12415939071029,0.19708417089165,-0.040473016665263,0.0629104818572793,-0.150673819818027,-0.145366849151,0.138591431515734,-0.0347799882042168,-0.0764759262806064,-0.102074561170731,-0.137449421119159,-0.233655822656112,-0.193337471003501,0.0244315545659595,-0.258607402510554
moderate,-0.221120957734368,-0.286473798406953,-0.243348710474724,-0.0647741059528336,-0.0258013050330109,0.034576613036151,-0.441753690827418,0.103124730884751,-0.13303286020511,-0.131908496004219,-0.0958390685634525,-0.465383474518697,-0.304088977222679,-0.263892180818342,-0.127054905022218,0.154468985063929,0.0844104695824989,-0.100096260644206,-0.0840926202055514,-0.16239004380488,-0.315137064545921,-0.116541080553594,-0.125358024919787,-0.33438976363468,-0.306051877475088,-0.326412439837097,-0.157763793804382,0.0371170129008783,-0.229173734514124,-0.0219807851524206
moderate,-0.380809115232085,-0.133021390374332,-0.234821958677163,-0.106222599903249,0.133123077858238,-0.260648075560996,-0.305037009146755,-0.0327993409723227,-0.389905575022217,-0.254172338835871,0.231365358502137,-0.0273477903114517,-0.287457174898505,-0.234625668449198,-0.161004244012602,0.0904903457491284,-0.375195521250509,-0.230949197860963,-0.234855362287941,-0.6826155040743,0.0489679954914314,0.343879822259282,-0.426382459189832,-0.127552907192461,-0.30751232663561,-0.212901069518717,-0.586207717832021,-0.707529645234557,-0.235207247191996,0.055848263002426
moderate,-0.27245182032538,-0.177150942815836,-0.203851241194746,0.514151858171169,0.0404675046136506,0.177553562935316,-0.0586134103026223,-0.0581855943876363,-0.0336219757949238,-0.19622634828816,-0.175129588725364,-0.0841724603018838,-0.0926704041590702,-0.371041419980212,-0.397519791698232,-0.219319501855134,0.140527407495697,0.0725029991694608,0.350879648012335,-0.422924530826303,-0.26892654923081,-0.394574268819156,-0.123321592828774,0.158212077698158,-0.146943923221262,-0.143191116306254,-0.350579136841923,-0.422924530826303,-0.328957987364362,-0.485267048687427
moderate,0.29431036760913,0.496543778801843,0.316080022104439,0.241160560485971,0.252091871442355,0.369424315634609,0.310030293642712,0.180565257076474,0.16464780125715,0.206889100093483,-0.198786842162977,0.172950525092342,0.464742155238617,0.140809910037465,0.382913938435608,-0.2496918402666,0.424094278157832,0.438625126519523,0.354396281103976,0.0842070607515476,0.254504958751232,-0.114318065580927,0.535462287896603,0.256530132292364,0.498030663102221,0.418999844018316,0.0824731596658395,-0.131495338931317,0.392722318323351,0.143398590809848
moderate,-0.486933395004625,-0.4472710453284,-0.458487511563367,0.300110685170463,0.165747328958066,0.261318878981915,-0.387880192254955,-0.345163389333133,-0.307416457781241,0.412484202552509,0.148929852567673,-0.13669147569547,-0.509597594819611,-0.4543956522381,-0.372502608100378,-0.357060209431899,0.263217428172476,0.299063260933606,0.193453249658847,-0.0794991070709288,-0.311170212765957,-0.350242051844788,-0.238501344379967,-0.344125809435708,-0.399236795865133,-0.389338575393155,-0.300141948659292,-0.25755720371092,-0.434591046152109,-0.347340497222624
moderate,-0.198421021678701,-0.253900709219858,-0.186432315757015,0.0171449869539762,0.0583072311105536,-0.632517120707205,-0.347807317763816,0.129523893038862,-0.36517012684985,-0.239989275137376,-0.0631285585477425,-0.0946462733260378,-0.210237434474252,-0.219488128276287,-0.0141379925084266,-0.0580624348105244,-0.472845553002539,-0.485661424606845,-0.526922843705671,0.329434127141151,-0.203583212653455,0.14377001968855,-0.445575084798026,-0.242478894922291,-0.173111316682084,-0.252297255627505,0.329434127141151,0.329434127141151,0.0134625040227767,-0.0379983273354169
moderate,0.109651762254004,0.153879350223264,0.218812613693879,0.0375706659496574,-0.126894849215957,0.0786564514571956,0.250319783519554,0.0136863121254448,0.0873778220998907,0.123383449386587,-0.151496908328212,0.0698480711689516,0.210865751214028,0.0864595745001815,0.0341520615308985,0.148664809217598,0.152439381650704,0.110137634503889,0.115776647338397,-0.386133753041495,0.142004333603272,-0.124399710411794,0.166752722436352,-0.0063462211193876,0.187100160055792,0.163265620684599,-0.355795164978612,-0.386953670357766,0.284792630023164,0.404018631757815
moderate,0.0421110250886338,-0.0860920148069804,-0.0835536753040719,-0.0518088508862344,0.018396161807207,0.205495560101497,0.122577082093096,-0.0384765736860812,0.136977704762378,0.219170079761394,-0.317221220684023,0.0393458563324711,0.106054220471383,-0.139512887990271,0.212312778482332,0.0018485496138502,0.227003382347708,0.390250849519728,0.459756622151796,-0.0946769381566674,-0.251783555913805,-0.0675827610067524,0.065690416610501,0.0682672876762004,0.0103696856558178,-0.0451084082496034,-0.177624478720424,-0.0996520034955966,-0.0616499476496107,0.11186580549281
moderate,-0.367568483773918,-0.295192184206317,-0.383348331033376,0.217218087272295,0.0899435155221627,0.143755553874545,-0.45347089727618,0.26477042448838,-0.495316103569924,0.0516147060060989,-0.293821934791884,-0.262778169802088,-0.276439656984339,-0.286048602975497,-0.452710879664136,-0.0379219999544452,0.106278938580063,0.008898989136735,-0.0788492454959667,0.327557800711161,-0.223070653798434,-0.0874584622240405,-0.118793544640551,0.0213890904048523,-0.199430892075282,-0.255474691551896,0.252191219591296,0.347223389689697,-0.199609957300129,-0.326315725583443
severe,-0.124451803149149,-0.0204057370990607,-0.219469559131891,-0.167287882284633,-0.145075148328918,0.0066376050308767,-0.110499804521346,0.0261618119225522,-0.305135128339425,0.0162800290343205,0.0714988658075226,-0.0723057487885238,0.0140717226654587,-0.0996486408912444,-0.014824169873159,0.359972066335004,-0.0424660887039685,-0.110203075616222,-0.0957240724254002,-0.0254921272964453,0.027024623142257,0.157664303056711,-0.0464569237555682,-0.206730142751714,-0.128918027715384,-0.125177220773156,-0.0272994786094227,-0.126415443950765,-0.260101154200997,-0.581590729886803
severe,0.31345084189945,0.326940304749783,0.303448276824308,0.045932349360153,0.0241373234163353,0.172436266286343,0.0598866758456589,0.236330397954348,0.215287495302923,0.0395130161372827,0.0703742057690316,0.342978563906554,0.32822615992572,0.289918776875299,0.350856027474842,-0.0971443516828411,0.0330035589847523,0.208167249408561,0.105093917103072,0.109194075283436,0.380892131944312,0.118774573687061,0.119043901314209,0.283428141210617,0.301362881682918,0.297101449275362,0.125881656184651,-0.079425945272616,0.153991890080581,0.224107222270666
severe,-0.617654808959157,-0.45270092226614,-0.421739130434783,0.345127502294969,0.304917810133987,-0.301648054991808,-0.314138887955856,-0.0228176217341983,-0.387878787878788,-0.236347951750512,-0.0753062814746618,-0.40347872270169,-0.495256916996047,-0.64163372859025,-0.367380580073801,-0.240284808889825,-0.376785081953951,-0.291364598571633,-0.34287095877303,0.106780096077723,-0.465876152832674,-0.110689574399694,-0.450724637681159,-0.205797101449275,-0.563899868247694,-0.527272727272727,0.048960691565113,0.292004861001286,-0.29973253600306,-0.428894835157069
severe,-0.144343891402715,-0.164162895927602,-0.210135746606335,-0.0723378458451434,0.133424246897785,-0.415994951209457,-0.504472025274427,0.351824977519561,-0.152383156647078,-0.0514100124968967,0.484853162225051,0.0178766542642261,-0.398948950593202,-0.0506787330316742,-0.10913780772559,0.0188707423943852,-0.520600840171904,-0.352025354114253,-0.401316269530971,0.244205718270464,-0.071590189450599,-0.176097033932479,-0.347782805429864,-0.434452426907635,-0.276224093809391,-0.138280542986425,0.249705499648704,0.265020652498106,-0.357561135440664,-0.186741546990501
severe,-0.226315634263139,-0.0671933336774055,-0.196829454984862,-0.0527318199610764,-0.012837549851301,0.133844955289135,-0.31314018827576,-0.077181352399663,-0.372152243188106,-0.0916077204818301,0.0955920027899842,-0.208013540076593,-0.0732442076778006,-0.0728664431421382,-0.338696908424314,-0.415119822712897,-0.0423949497507079,-0.0177641340772947,-0.0270553101334733,0.0359400959389491,-0.084623033343356,-0.335766211706975,-0.132123129197011,-0.205510183175785,-0.159006329689239,-0.0707336126717569,-0.302515759994883,-0.183654835942887,-0.187752995817489,-0.428800741986982
severe,0.0838297704227194,0.0694213982575358,0.0212230164028821,0.182998090377125,0.031664012463899,0.169994854109895,0.0400240522091234,0.0323112059175221,0.0220482870443094,0.326950454831702,-0.176330015459502,0.121042824362991,0.036905187718541,0.0744144653669572,0.11818925991645,-0.450678189163635,0.138540017699611,0.197049155884875,0.248272129239953,0.0370684185080042,0.019658575344801,-0.236544474715404,0.253768561488565,0.156994214735073,0.0870490971576549,0.12238031967456,0.0648503946930496,0.103358293773445,0.0997387508792945,0.0519906195562307
severe,0.367755705733614,0.229146779631044,0.204272780148173,-0.122336422183751,-0.198935262588029,0.542195934617901,0.249799233721546,-0.0491675825077233,0.162974524387835,0.740719786825256,0.0760989986775134,0.130796390547398,0.301458031809546,0.44876214397311,0.112913595694532,0.105330548106757,0.475649014097796,0.551598636278222,0.568762614877172,-0.222307585494857,0.22712153114198,-0.0434479837541162,0.387720369842182,-0.0703211482121512,0.224748847086439,0.262446388968221,-0.276147672578558,-0.259425513869293,0.171933359209337,0.260073825434041
severe,-0.25395574458533,-0.212444395293072,-0.238431713556023,0.0329824814561458,0.07727386086572,0.403697489965655,0.0391060990334451,-0.0504996190715323,-0.254515020892659,0.147695436207151,-0.630670362933053,-0.0242228861653399,-0.106115795138259,-0.318459579896139,-0.158028384524297,-0.160378613726888,0.373099351464866,0.32343525432616,0.244944728817737,-0.260354372317944,0.0336588057652626,-0.10429530477466,0.304234776675925,0.0501591711055695,-0.0847287442777374,-0.229358740367409,-0.198478068226586,-0.265965973972215,0.0417377203777579,-0.30090841046868
