group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD49f,CD14,CD16,IgM,CD32,CD69,HLA-DR,CD64,CD35,CD11a,IgA,CD54,CD41,CD226,CD29,CD18,CD38,CD45,CD36,CD305,CD371,IgLambdaLight,CD101,CD360,CD88,CD224
healthy,0.166313819447753,0.394658047626852,0.363364344867152,0.315641324935638,-0.193798273043792,-0.0305480363789189,-0.0449880790609456,0.269682469065261,-0.154863455859954,-0.186832087033166,0.0751050601846583,0.0778760499672138,0.13889016309523,0.358517468989268,0.430757198801579,0.275343551545863,-0.181900548150975,0.206978985927357,0.018813170940585,-0.0924225072998823,-0.0388390739632229,0.350962327316417,0.257635351381167,0.260795356020866,0.181354124461103,0.32391949780818,0.320846434902223,-0.184507619917004,0.307800411187471,-0.043457917054243,0.144487918830033,0.248178980138396
healthy,0.0,0.817991215098411,0.728178387269086,0.727349943987833,-0.293292395996712,-0.135847122162265,0.115581277402826,0.0,-0.25349460774937,-0.186789792973114,0.134030918687223,-0.004055483417643,0.115746013210677,0.0,0.767746400254905,-0.03369245234864,-0.186789792973114,0.756241978014346,0.342882546125152,0.0,0.0,0.0,0.0,-0.124950467541546,0.591475100661913,0.48193377199225,0.779644332947794,-0.186789792973114,0.722861861032259,-0.563815468416483,0.241017174210672,-0.0509426708108493
mild,0.0284870457038995,0.433102736519704,0.249762887710003,0.276800900376683,-0.0625634704539871,-0.200995293883143,0.0229630551889746,0.177753854394436,-0.225564261083742,0.0754130677066058,0.481747733536651,-0.0793423532304966,0.231831369225287,0.317476412348945,0.212826495195741,0.299117665363825,0.116465048740224,-0.213319947384443,0.120570604991018,-0.222722506613396,-0.0887485365220615,0.167673951745591,0.211774567677463,0.244920972343484,0.33496060670826,0.327313884040598,0.261118628207236,0.0743357735630155,0.231461247048252,-0.0499882229754511,0.472279656593025,0.336603159604324
mild,0.177949212890446,0.497199141388232,0.282047218019235,0.340536447103762,-0.107591978907723,-0.0730026996788335,0.341059970579922,0.259200395999945,-0.305363242604821,-0.134510061669957,0.491383632229649,0.381544422050272,-0.0595308095157734,0.24006889875675,0.491290489250265,0.329409106634339,-0.0890026700975553,0.30883248762576,0.47509170816091,-0.0553831325537192,0.0601503204269491,0.362442808725927,0.0921911248525638,0.302992144474827,0.402557375145338,0.407870643745018,0.287099288066289,-0.127236673535282,0.179464343677432,-0.23680714443616,0.563329709531228,-0.0150939371456248
mild,0.198673988142651,0.130773866396968,0.184256542485404,0.0683145134998963,0.137623734346169,0.209177337352309,-0.154701943309641,-0.152827235670811,-0.0023362963261489,-0.317649221538955,-0.186314789300224,-0.157079389425455,0.11834914954088,0.225701104068669,0.0464307236779896,0.126612952166433,-0.264377993525191,-0.0558229664262872,-0.160981199924918,-0.135982174436444,-0.116235941112564,0.159255278836498,0.389237051740915,0.241917068537501,-0.0017627275562725,0.137149800793439,0.0597506777821528,-0.311159974768531,0.108868614606684,-0.0992374677682398,-0.0280712411919194,0.423665861550483
mild,-0.0161996638648527,-0.0243588961935995,-0.0648671586543598,-0.0474782948005073,0.108145820191066,0.0121840553954012,-0.0911044179223172,-0.429471332341451,0.173532567221841,0.0310884312626698,-0.211959808799142,0.0459359384697005,-0.324491411639067,-0.0400840897677667,0.0089479184322552,-0.0605112434290317,0.119339636667793,-0.128897804506186,-0.0405278028092717,0.056024732409962,0.0282696719940407,-0.0078993256679083,-0.0374630722705499,-0.138008655263803,-0.0535631323324127,-0.0494616313278326,-0.027602185152668,0.0306786578512952,-0.0690223702379203,0.077306874603193,-0.311870038066943,0.287693031117389
mild,0.0123952020717294,0.590250874370378,0.459338173139078,0.353403609964696,-0.32597587231504,-0.0458237765663439,0.184031523603186,0.438982452503269,-0.0459089241935215,-0.153645575166841,0.329182061133368,0.46256333811713,-0.367375658258696,0.47708516841478,0.616127059641386,0.28715884464514,-0.138760065457134,-0.111224141242775,0.197531018227734,-0.0392809464533095,0.0653226445107545,0.430290063092306,0.531516148415194,0.148061618992939,0.409745255167345,0.402159516035777,0.376900701108846,-0.151230261262638,0.0563648850287261,-0.155043501337965,0.22305070821499,0.355835022910485
mild,0.128257023869677,0.365453629106396,0.362918309831666,0.27687474918313,0.105467751964146,-0.0122145375550016,0.0632569192960914,0.193735074996567,0.0291759409382034,-0.0183138790927938,0.277239432609157,0.0755825182067907,0.24496223387786,0.237987798786905,0.359950585772546,0.342368132576235,0.0613282002499752,0.103146857781044,0.0645618270479252,-0.274167270968189,0.0576103397391097,0.225022194333241,0.385694957879592,0.316978555096895,0.203950635913348,0.366577040342925,0.284097981730586,0.0266459479883352,0.286068099736743,0.0818582997778422,0.223431928705052,0.3110389450419
mild,-0.121590768851043,-0.0268421174427755,-0.1842503184827,-0.0717023918816211,-0.177067437989309,-0.0544109856509019,-0.26338408373118,0.0095966921869234,-0.136737329090192,0.207790179558541,0.0603258804239872,-0.0370611268438298,-0.162746026780289,-0.0980192521288411,-0.0724120110783841,-0.0386588197193077,0.0369548982563334,-0.261748859059275,-0.27500829175423,0.0435227674969972,-0.253339915581384,-0.110916565754917,-0.0664568678267308,-0.0381660547526698,-0.144699494014562,-0.122485499197828,-0.0669505121559916,0.0088226172711994,0.0985136563158417,-0.180252262388469,-0.13257391181284,-0.275434064365927
mild,-0.0862794935612619,-0.173870354994676,-0.0367113463672842,-0.120379065995048,-0.0785310183045098,-0.26169810364986,-0.37434692889027,-0.203644032386646,0.0260061936636468,0.59120209847041,-0.170594262916913,-0.322568121448487,-0.106289640474384,-0.364986873362259,-0.0705199351148297,-0.111246291459888,0.621608950453064,-0.251024591078941,-0.295765028400494,-0.169040272848297,-0.270245984393532,-0.164478879890618,-0.233590427751244,-0.125357587929827,-0.099889012208657,-0.22791402536621,-0.09288824383164,0.577934433631319,-0.377481755751908,0.137076981379813,-0.188932908236216,-0.321156430504496
mild,-0.0917759486063659,0.41735359887786,0.283046139325553,0.345925620633453,0.0822614405133493,-0.309122039583684,0.03341657043937,0.195451794521978,0.186944614434439,-0.204821171620527,0.202824905370088,0.258712805195776,-0.040251704750119,0.10800463265418,0.421219632005539,0.198351215268205,-0.0611241296196532,0.195462208110508,0.175303853704948,-0.0568647708591497,-0.0746207128738312,0.233681311466801,0.149347136191161,0.237989837768285,0.306872332335085,0.2445372935974,0.323961156278229,-0.342903440437542,0.244156303093948,0.212761730242953,0.436631202551549,0.216972668952311
moderate,0.144642768099913,0.0810221550520092,0.3407489896258,0.0912351438399717,-0.0964854759509436,0.221405387080914,-0.148577324744213,0.166866828893032,0.130136330871236,0.234649820810702,-0.0861482922949373,-0.0757914599989429,0.480176052137634,0.127297979948154,0.120135958743554,0.291675393735812,0.12707442688913,-0.0240949402483179,-0.131825109333752,-0.19024777249608,-0.0220018393786419,0.213870711682763,0.395965380712876,0.324128184905165,-0.030366272798887,0.225902484763244,0.145147679324895,0.157650024285262,0.129766498374097,-0.0034847837939179,0.0718229338119936,0.164511335353594
moderate,-0.240531752616325,0.24651548708717,0.219352906498287,-0.0547387606430591,-0.280067235748242,-0.34511932311204,0.161490969974074,0.189078470220218,-0.271868167199242,-0.180791559645809,-0.154089331907545,0.147656811874247,0.101345291015982,0.135761802089249,0.235902095646733,-0.18527677612746,-0.0943084497742378,-0.0987214119690136,0.193564163968601,0.146916952794339,0.129449161580093,-0.0344932007344775,0.188767880307654,-0.303479393638829,0.225032722992653,0.0029980121961214,0.0823467466602259,-0.011716358663148,-0.0417136188055364,0.0049900869378098,-0.41789587229853,0.368933220863764
moderate,0.193502282148553,0.827984975204348,0.838507943791067,0.781975445231725,0.0085058088941064,0.21670688192801,0.2842767656061,0.684362259400582,-0.0064887238508309,-0.048001467223437,0.67796500542234,0.328358573166435,0.200278825800951,0.708920187574622,0.733317137155649,0.581278479316474,0.0059316615644392,0.545341046542885,0.466393348919277,-0.148405884782363,0.0502019771765208,0.569897863261437,0.633256614181289,0.548027598792189,0.79433325376765,0.800961535700036,0.77776682376426,0.017707418925398,0.489943994230863,-0.349011162282746,0.319247560413429,0.425919526347318
moderate,0.583193277310924,0.495798319327731,0.46646294881589,0.448433919022154,0.0696158971719539,-0.246942225027281,-0.0212701090650385,0.524828113063407,-0.221991621317828,-0.275026384194587,0.519022154316272,-0.0978029407676499,0.230863254392666,0.413292589763178,0.559969442322383,0.522689075630252,-0.275026384194587,0.106831733555751,0.085015315365607,-0.46043856561446,0.29940395713264,0.483575248281131,0.32864782276547,0.530939648586707,0.513216195569137,0.496715049656226,0.530328495034377,-0.236306070626421,0.147135217723453,-0.257282746504613,0.566519581375898,0.575907482859381
moderate,-0.0505006880248087,0.032510072977639,-0.0402994665263332,-0.128823475156605,-0.0616740024557886,0.0524463801291612,0.0992702097766638,0.049910631742464,-0.0671193999810009,-0.0228611859132559,-0.335251796489746,-0.0162185597429647,-0.113074290383175,0.0364957267880082,0.150964254171528,-0.0192134187361528,0.204455012786465,-0.189697708372941,0.0672056543636834,0.13922669998569,0.0271757515079036,0.0766184804801924,0.1073928264612,0.0105341701858087,-0.0220822996138008,0.0934780640113665,0.0408457213739661,0.0500467404183071,-0.107643281706362,-0.0088587652604235,-0.0392010636923685,0.196935287598227
moderate,0.374770648993506,0.370038539019545,0.294014954538763,0.374835309617918,-0.257976977303849,0.047504223727272,-0.0395486181861687,0.305028856686646,0.0002229750012769,-0.0584747815222058,0.126188177444486,0.291338288254061,0.150475441722504,0.387413530090381,0.472859025032938,0.382273496862443,-0.196605612176828,0.318351407420221,0.265919385688488,-0.0265525678260476,-0.0977935529567684,0.377508564321369,0.0044878640513729,0.455955970944869,0.309883607813742,0.316771022137177,0.367720685111989,-0.146393648015019,0.249340446854219,-0.0932920839415894,0.324341178055358,0.077794398490659
moderate,0.443769563990613,0.109717710458059,0.128855984487925,0.0601596534965123,-0.205095281909386,-0.0913963276716198,-0.0438727019980124,-0.224298359393763,-0.0768714168125966,-0.130903337788905,-0.0432373901437889,-0.195592575322657,-0.0534931752591647,0.11420009569137,0.0900757976379341,0.134043464027599,0.0252975636587117,-0.0490292362317746,-0.0093776048930297,-0.289097956037679,-0.0954887816493268,0.0412249112814815,0.171161642869734,0.104127319886178,0.0787942887361185,0.120545944448641,0.0917881695248168,0.0381749094270818,0.216818618552801,0.123718235249165,-0.131420187007557,-0.225400223044068
moderate,0.0408047038661803,0.0997473645980868,-0.0139803612873723,-0.133221763281584,-0.0713937363306496,-0.157239191429637,0.209940956343829,-0.0087500624202607,-0.0946943929926116,-0.0353684961732064,-0.150456847011699,0.208847272923463,-0.306230209096121,-0.0907671463595413,0.0749964392536676,-0.100947158524427,-0.143472364961478,-0.0437160610392074,0.33483420801481,0.0412024740717513,0.167647272151644,0.0570221978521642,0.0212647770972796,-0.0005910838911835,0.150626959526943,0.0353297251103831,-0.0208730950007122,-0.0117007571237011,-0.421798882438807,-0.090787716805889,-0.0631668236951494,-0.0385906519749591
moderate,0.169361231731303,0.147320634398481,0.269150890321006,0.106434289981158,0.0779735833117615,0.0517353699905176,-0.0946664537869792,0.136645341215624,-0.152088491132229,0.179265297573265,0.142658592488279,-0.189144913363139,0.213709725926508,0.242475683973871,0.0719460777673896,0.261472513855145,0.225520914299161,0.0806650826031283,0.0435888223893875,-0.140327771067916,0.0136077206472742,0.0658480075261649,0.22691124704244,0.281591236257135,-0.0061673680955398,0.224164519439339,0.188847066701298,0.299402527121861,0.0867777711876999,0.0962446080192343,0.0968269992574798,0.0974944899731315
moderate,0.198721799130522,0.515385913347099,0.499255825676965,0.45171752476266,-0.0057903842918457,0.397225425041554,0.0622021807482028,0.273080538215551,0.192537487536855,-0.0515367871129281,0.467262338638765,0.172320133340755,0.159133012195969,0.549575700372883,0.492313389975446,0.564336241277039,0.10751523677443,0.468459271766673,0.225620140688634,0.0907352259352531,0.214821892452438,0.534665992162542,0.496290153202611,0.613889364389154,0.325195122508164,0.473961302947484,0.495298037763791,0.0058580329056603,0.215234152614694,-0.007835368250011,0.204341594746806,0.112586378622406
moderate,-0.171736612439769,-0.0822467448174652,0.0327540106951872,-0.007860849044036,0.400890314279207,0.276247630477846,0.0081030489811708,0.172854305183161,-0.257070159438919,0.198436774574124,0.008022060694842,0.0406814824128549,-0.09359070810649,-0.0177153840344428,-0.097927807486631,0.124770072060658,0.0294761116855076,0.123370117226198,-0.0675133689839572,-0.108444830026748,0.116125232401745,0.167092495010389,-0.217264143818638,0.248912310287448,0.240510545965963,0.0434528287637275,-0.080548128342246,0.2112179149751,-0.0313993148020371,-0.199347272105882,0.0228822744246051,-0.217087579305428
moderate,-0.110877087421381,-0.108771552068482,-0.120612753391369,-0.142637423482728,-0.166975512565496,-0.114177917118611,0.309426765344134,-0.24119895747758,-0.108725991629102,-0.249133357728474,-0.07265792024484,0.158192237952351,-0.118215236029179,-0.36120221295611,-0.0156266822541823,-0.118705589221446,-0.251233976259068,-0.125936293599651,0.305238549324802,0.0547897634409666,0.0531523706352422,-0.104095515558998,-0.0081586188375689,-0.132855516933772,-0.00793638586925,-0.138269402319358,-0.104125011535267,-0.251233976259068,-0.0156572026208127,-0.249191323980034,-0.0803628927566533,0.0134356120881205
moderate,-0.214014504217562,0.0170172933155173,0.0275057603686636,-0.0577723907058536,-0.162493211878248,0.12819197643712,0.192298464273019,-0.0139187411643182,-0.112409248069949,-0.144884510536193,-0.166859129390822,0.152125052586639,-0.138326518253426,-0.056201376912577,-0.0101778728018897,-0.026572889603047,-0.253168014456877,0.0022139943770555,0.148192597741684,0.164327108551523,0.220815029096422,-0.0373620865468206,0.0704435513130004,-0.181912061490175,0.119263911568122,-0.0469305514902459,-0.0676131386034024,-0.208080536330875,0.0992372342529314,-0.0275090264911543,-0.225607719508799,-0.0121970239355287
moderate,0.277337218974406,0.283186864014801,0.093432007400555,0.232076780758557,-0.158929047229807,-0.237423609077009,-0.557668358924968,0.249566325249312,0.0018587920718022,-0.136413875472602,0.275020293619123,-0.604037032973936,0.176341350601295,0.202358926919519,0.329449857036861,0.0904281460873379,0.0788381416916963,0.179579093432007,-0.55047993891878,-0.52582135742117,-0.447805235308954,0.142406984535239,0.0450971322849214,0.233586771223047,-0.154259778619576,0.132057471651841,0.106036077705828,0.296937241704146,0.197681477923663,0.138672988631765,0.352636055738839,-0.0359004670158871
moderate,-0.0100167282672707,0.37716647421985,0.0719703977798335,0.0581560283687943,-0.190035611699954,-0.0982139112581229,-0.236785297551922,0.248134215173582,-0.407301496797401,0.0548846592517812,0.0582567128437503,-0.247293565688372,-0.140196139967575,0.15349984582177,0.289670058587727,0.0300339192106075,0.0460526451193107,0.146288815635867,-0.344310823311748,-0.596850323543512,-0.422562144706491,0.239869242557808,0.0481667643387909,0.169354590107964,0.0833179155103299,0.13154486586494,0.0886216466234968,0.0389870338133343,0.0782025511669407,-0.234174546140933,0.128128128225623,-0.0092981225127447
moderate,0.0527221657939527,0.275771176010386,0.301978977256052,0.20606639748448,0.257627423654794,0.0929431168500363,-0.0956230861348351,-0.0019505437676848,-0.107361865509394,-0.0095867255440903,0.12021677420801,0.258831133470465,-0.154640026036622,0.267029774635409,0.375094898535821,0.144021160149295,0.0212390120195555,-0.147165330290308,-0.062272497267815,-0.23805688584883,-0.0727151334527357,0.123936413876798,0.458096176153944,0.098345499551243,0.263630829181309,0.268664545559227,0.235026663817564,0.0213651531451356,0.287379047458394,-0.0721684914725355,0.141959224831127,0.202616511510451
moderate,-0.0785594777254842,0.242217949092935,0.217239555790587,0.20983606557377,-0.310776915830809,0.12218989079971,-0.22164857989671,0.0780448335050734,-0.120034630143014,-0.358304681096883,0.142145669508372,-0.124604479107325,-0.0194631761585001,0.229731223086963,0.244809631089989,0.0829319163588739,-0.380250699559055,0.345975013041932,-0.0129407672649438,-0.210228488941839,-0.0995452871877731,0.363855834948656,0.283732002892408,0.0895427849488924,0.120153743836662,0.12491238690503,0.155050237969328,-0.323915163640929,-0.0551021816863992,0.0136165924725776,0.274935492800114,0.28067530333436
moderate,0.105467915135594,0.172062619474185,0.13824552934283,0.281498141968649,0.136434486839666,0.0971442939357215,-0.248251785816399,0.0356354472687823,0.189997816319129,-0.100987975410325,0.143654870285779,-0.219564767723762,0.0138906632879957,0.157349682191898,0.234447394678105,0.202620573970897,-0.0360835351557699,0.0120837449898543,-0.221632952812347,-0.172661474144014,-0.178326685156132,0.38087260494787,0.18159876697905,0.218408204844118,-0.137917440939179,0.13941105134153,0.288193078962052,-0.012736305487006,0.260575549332721,0.336698243994186,0.278267707340268,0.171806595392192
severe,-0.0439305796916709,0.306902444080658,0.229395008294878,0.156473340974972,0.0705049445500757,-0.106622552281677,0.135991251872603,0.072545947501007,-0.0528942673937507,-0.224880206806331,0.209146509452906,0.382166478028003,-0.0309598149799971,0.264017377708154,0.305506389045594,0.208290725454591,-0.16997211686078,0.406390937080328,0.247723550989639,-0.0726482644619484,0.194082926834011,0.213047231028703,0.111535252247558,0.281984346687352,0.164784611955449,0.335943346330138,0.167322713465406,-0.289351182689836,0.0192048038893367,-0.203515900915733,0.325666461264475,0.0742600883708948
severe,-0.13428548087601,0.088159293515962,0.0083373480544858,0.0275543522415522,-0.171079426484518,-0.162076806933024,0.135353599816968,0.241214269647059,-0.105007103823712,-0.284883334125946,0.140859646528693,0.0962056045081666,0.0103189098790423,0.0316464264634693,0.161506609332696,-0.101619576132002,-0.0357658641762979,0.098550319910101,0.0048740667471895,-0.110917369777286,-0.1397190278442,0.0358332806872915,-0.0680890204695329,-0.0526022358843692,-0.0571108535470409,0.0028507837664812,-0.0112916069437809,-0.0540768744211959,-0.146827278678408,0.237297604865374,0.183611594839842,0.198216180112674
severe,0.148821774224558,-0.165217391304348,0.044532279314888,0.0624505928853755,0.16880806813282,0.154598832408237,-0.244825366311096,-0.0426933723564166,0.021497594030567,0.194828264733269,0.0752305665349143,-0.267906159634678,0.401161985682655,-0.107246376811594,-0.249934123847167,0.0411067193675889,0.284516101629433,-0.0149155481707394,-0.154383685487503,-0.032354127368163,-0.281911053193851,-0.296969696969697,-0.136231884057971,0.0162055335968379,-0.0163372859025033,-0.146376811594203,-0.0080368906455863,0.0309660327325407,-0.0151515151515152,-0.117319054266167,0.220665694379153,-0.0913122357994504
severe,0.38339428628487,0.379457013574661,0.444615384615385,0.495294117647059,0.176126929014262,-0.0237737749017872,0.353341831923115,0.462945916910276,-0.126519750144174,-0.30900572753505,0.610891168846681,0.115196509483787,0.602461236426113,0.48866712936865,0.299638009049774,0.507611861871137,-0.307076633889825,0.310909945845841,0.37556009108255,-0.222810316023428,0.584784176361467,0.444284058615157,0.330527650914776,0.606428310214166,0.457194570135747,0.51552176878712,0.379819004524887,-0.29013105678731,0.3075204114007,0.0,0.457684549577013,0.278834190549581
severe,0.170530670610568,0.236763763548134,0.10701686688579,0.148758374173133,0.0426958751548807,0.0948382117358944,0.0025291732899102,0.22246561278742,0.0833034500142711,0.106645491638919,0.140616281590212,0.082282952946838,-0.165272828021238,0.0054516681471942,0.294961531103529,0.0687038151484017,0.193882307858349,-0.129223409877542,0.0091937877388042,-0.0855641892239572,0.0005079501015266,0.139971647333496,0.203855599049704,0.150585201225245,0.0832517781822028,0.110328183474139,0.201287787331977,0.154735006283855,0.132288813382062,0.0879833142797166,0.274431828807684,0.321845801862855
severe,-0.0244595617528444,-0.192885822588876,-0.0216045147036421,-0.111313743684722,0.222819499466533,-0.160022281761999,0.278968616756907,-0.113432029730894,-0.0784149859644638,-0.272680611182035,-0.238770468527393,0.235654350006562,-0.147661197983972,-0.0287872108843522,-0.0899510945505357,-0.0951430073760551,-0.261155858035789,-0.246503900688854,0.336948509670579,0.24190010708232,0.0455528682289232,-0.0413390292674691,-0.0557145489141483,-0.148355851429087,0.177632998908668,-0.0351822741235315,0.0002245663063214,-0.127035665815668,0.0080988195463255,0.0763705829516121,-0.257252231310976,-0.0415050911961597
severe,0.162484926232164,0.417459402170225,0.32366987250019,0.248368822614084,-0.121564732790255,-0.106213180259613,0.167289162519714,0.267401409469762,-0.0078482077375012,-0.0147125667623685,0.214344001559172,0.345384542906447,-0.107588393500672,0.376353044734031,0.454519710756933,0.208727673019761,-0.0048009844498016,0.0997359412778849,0.226355423412224,-0.190516892547504,0.0704637653236384,0.273634415822598,0.27506636107764,0.193053390150187,0.272377541508979,0.225463321204448,0.30743176493836,-0.0121889203449337,0.152824815017691,0.0214353907725905,0.309405857976841,0.208800836127602
severe,-0.140907731402021,0.541812446765693,0.546832940331289,0.131044163555122,-0.292796168477721,-0.260477284338186,0.069034452116336,0.278157749978261,-0.388484781728637,-0.14426124482333,0.147998882293095,0.0878784312492619,-0.0057708077572751,0.468641226300139,0.539074636968479,0.133313177767218,-0.145798548631097,-0.0016872363951662,0.189215769875989,-0.0057499866775225,-0.0041426045539996,0.176067296712403,0.625128908699362,0.0082326848059111,0.265023689376034,0.414327675853858,0.416239069722771,-0.0147116998000609,0.0661003844860079,0.0250124661932671,-0.121722072748669,0.340864972061373
