group,CD275,CD11b,CD33,CD11c,CD45RA,CD49f,CD14,CD16,IgM,CD69,CD107a,CD95,CD1d,CD35,CD39,IgA,CD244,CD54,CD62,CD83,CD226,CD29,CD49b,IgG-Fc,CD18,CD38,CD45,CD193,CD36,CD158,CD305,CD319,CD371,IgKappaLight,IgLambdaLight,GARP,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD224,CD258
healthy,-0.0987491050144443,0.632022801748565,0.388356553269203,0.50287570791985,-0.0422736532021789,0.0921499725762686,0.453273297367644,0.145162172805517,-0.19565495034732,0.25421833415536,-0.0019639677086727,0.315386583852113,-0.0830168940241794,0.648704923894399,0.352820650468509,-0.212341547028986,0.390633792623265,0.445477252724352,0.159612429339035,-0.0670902676301202,-0.0835748092199123,0.0511535781261411,0.170796128872665,-0.208109113441706,0.310620274214793,0.283823129033487,0.488642994246562,-0.111820923812547,0.387166292757388,-0.0600100056137151,0.492961534066659,-0.0251310048920072,0.446325624435873,-0.18617034857955,-0.192659243527895,0.0415344115911606,0.149186243763952,-0.0689340668648878,0.27906128727924,0.0244648270079327,0.634339960098288,0.0823587293438857,-0.0361361008034732
healthy,-0.57688917518721,0.773893514387801,0.7406148850493,0.717532262522514,-0.292138836917079,0.233190296514473,0.0,-0.243400965802581,-0.169808902702831,-0.0410617696036354,-0.0698229312674672,0.0,-0.407206355110479,0.735154729516878,0.0,-0.169808902702831,0.532924418416195,0.702104477362725,0.295477252560469,-0.575508507037579,0.0169808902702831,0.0,0.160191594996899,-0.169808902702831,0.0,0.0,-0.0931951001000479,-0.58343385839164,0.69189482151116,-0.584713318607411,0.558464674202961,-0.58343385839164,0.779363531819413,-0.169808902702831,-0.169808902702831,0.0,0.279155600589399,-0.575048284321036,0.740253182485111,-0.611581983138605,0.23926644413166,-0.0339617805405662,-0.586845752300363
mild,0.360007171147043,-0.179906159351519,-0.301138833791608,-0.196930897782726,-0.163907534798307,-0.436260072203766,-0.324393015307677,0.117953705772832,0.562023143959667,-0.386581003178057,0.0912299606528832,-0.242194312226284,-0.20081810173075,-0.0220413892528923,-0.396440736299671,0.533807590322971,-0.322782097408969,-0.248458319177163,-0.485119894284814,0.0372182335191148,-0.135338556650245,-0.327668080155442,-0.304347799794947,0.561867291585176,-0.317140176601825,-0.359230435546612,-0.354157004969369,0.0123770709319917,-0.407504840805997,-0.113375010017784,-0.374533682480021,0.153339122098753,-0.192807192807193,0.49588571392746,0.516267901061217,-0.234444906516978,-0.240766086488029,0.170993987637842,-0.253400341963616,-0.0217023655009238,-0.187176658215717,-0.403828636871062,0.0519993848917653
mild,-0.212461549800941,0.321466328828834,0.409971909272956,0.332681706960595,0.0344802165032992,0.205460899513174,0.171754132381647,-0.121904167918573,-0.443171719552511,0.161641687907873,0.0821126058571755,0.335294030589166,-0.0228618033764193,0.217482432109496,0.182685963475499,-0.454768316634192,0.341839374959241,0.504119469034532,0.0882414068278433,-0.119199579554071,0.0108875009081146,0.148171487657577,0.166778801482154,-0.37930067246417,0.214337869616683,0.202865600042675,0.435226951383512,-0.235215129764178,0.310918154683263,-0.107813651836733,0.387876984737909,-0.233949008918828,0.250564662063742,-0.422841742652306,-0.441236803116442,0.0739423806577635,0.300179146514305,-0.160539882151789,0.139740174033086,-0.180522372552048,0.3960771487517,0.2646427982113,-0.123961337029006
mild,-0.21358758236525,-0.0047914146881396,0.0705613207613741,-0.0147665479754037,-0.0542471687843046,0.243312960335051,0.225511242861134,-0.14100729601732,-0.223540818646387,0.0686469527804216,-0.0849748040105651,0.123073179197404,0.0810365974518796,-0.0243521729251257,0.238017838625026,-0.238296784314955,0.267419410231273,0.168696770256812,0.284940535266619,0.0,-0.105969713794782,0.2363291478742,0.169399519537122,-0.223991907455938,0.156480639267963,0.239652083343684,0.135955831608006,-0.271225377513593,-0.0135584656790312,-0.152326520464909,0.111365147108012,-0.211032331540893,-0.044299643926211,-0.103869248802133,-0.187677952504775,0.0948713750709921,0.21082443185621,-0.189652056226117,0.0512151044265226,-0.227770516435156,-0.0307148297114624,0.221720988775885,-0.26548786036357
mild,-0.19223568176408,0.0043142658556745,0.0012535423546259,-0.0030192176373036,-0.0716600950767127,0.292943285351081,0.107283055684907,-0.194731253755019,-0.0843475220599467,0.372900644670598,-0.179165056323262,-0.0372505979890414,-0.0934245853834974,0.110011352564896,-0.0746329097216271,-0.0026968871018913,-0.0328396612680137,-0.179758428054879,0.294894122982027,-0.130788145602143,0.203171848100083,0.33041612139782,0.227810902940328,-0.0839362606947903,-0.0812564781115688,0.0633256685938176,-0.0701469004815911,-0.240468825401696,0.147724792367674,-0.162342864843053,0.0062019095935446,-0.156055970365897,0.0237001268168959,-0.121430186885885,-0.0624223175494194,0.0820733360965305,0.0252189407269453,-0.22871679024086,0.0574958783034888,-0.223181336650953,-0.103033726875461,-0.0205156985406858,-0.115376479680275
mild,0.0486881876062965,-0.334985713310448,-0.413619412261946,-0.269541544428422,0.178322763053645,-0.0293498550574047,-0.47432942114958,0.257343346748639,0.151410354731339,-0.239394520741785,-0.224457459108367,-0.267517894648505,-0.208941747790986,-0.348562677048402,-0.463426659836361,0.0675429688080699,-0.339123389715211,-0.27794967860759,0.025084366354478,0.0980502194705105,0.143020537299897,-0.114730969203009,0.032115084000732,0.0876118668672087,-0.457434605250241,-0.512144380428343,-0.388442125059453,-0.0502017031200376,-0.245921244486458,0.0980502194705105,-0.432565780273181,0.0360145898682804,-0.226900701108846,-0.0721858529540522,0.124024869234617,0.0300260392588522,-0.278772863609912,0.0511533505924724,-0.234529308367547,0.214895530395539,-0.0918090567880974,-0.553274060820887,0.0469788180238038
mild,-0.0489089059579176,-0.112395364115651,-0.0659319933339919,-0.118755507496547,-0.0258909131007455,0.520538328337765,0.164727615779596,0.0178665040384462,-0.213838897587032,0.228594255234581,-0.240401862152402,-0.0238900447675036,-0.0832355093141285,-0.097675875777128,0.105189740656163,-0.328606746474632,0.0523483072730268,0.4252695936567,0.47483749165426,-0.0946297425380875,0.317219489364412,0.280800868674881,0.49796885990153,-0.281043302095436,0.058661709901255,-0.0794741864620723,-0.0700326315877302,0.119853739648007,0.166720104614102,-0.103831018010117,0.0234783502058793,-0.117704831780952,-0.0379156354583385,-0.318609612046651,-0.200120082552508,0.332998867276749,0.164155446852198,-0.031861877359116,-0.0003837194603187,-0.0978306509540065,0.0408244482240961,0.0653291327510787,-0.0006694412953326
mild,-0.206201295955932,0.12248644396301,-0.0661894043117388,0.124275918459195,-0.396378625253352,0.0517849308689344,0.1611380276531,0.0657872389959104,-0.206534378775541,-0.0132884693842451,0.330443368149631,-0.0741106414841657,-0.192352484189001,0.0589600993484414,0.31274152121689,-0.320228813298447,-0.0470068979602066,0.295066001098155,0.0770912637533838,-0.17338198093029,-0.0331683313081691,0.0495510783611866,0.145999814947157,-0.370753190658391,0.110299505583819,0.0096260644205849,0.198080898554681,-0.124216369162852,0.0473281500678761,-0.100673408282104,-0.0187276317413304,-0.277128322791328,-0.0117240528199432,-0.17296890572353,-0.359084785071765,-0.124044147746001,0.200543008762187,-0.100673408282104,-0.0435953010880941,0.0444463777126083,0.0224808878402475,0.0977735322698697,0.0687337653186441
mild,-0.300032047094881,0.205032976930869,0.251088534107402,0.195253137539486,-0.149759804890656,0.377457845196837,0.0850118784244653,-0.195494835126724,-0.670706526272801,0.370957671765162,0.40576310424506,0.4203458193596,0.126008153415634,0.206181166225561,0.154969262859958,-0.678238116181993,0.500656413488545,0.479252050927243,0.528981147676061,-0.219255438404428,0.116106589757402,0.468845960482383,0.332408164884117,-0.601384248407018,0.25369789337917,0.428049759705097,0.29968832073551,0.0131952608244119,0.363356953812004,-0.123113064585047,0.325713432018016,-0.219255438404428,0.227524972253052,-0.613338933023663,-0.649869393606852,0.149798912418196,0.148821721853944,0.0025866467237935,0.289227622832646,-0.0517561686705089,0.0594852139784011,0.439102502070651,-0.156293380638665
mild,-0.15780158374649,-0.314844508763866,-0.335237923254489,-0.292673287455475,-0.100961743798125,-0.444383748588639,-0.344133435334865,-0.100046600931408,-0.0430693887417721,-0.154965742833774,-0.206886049065434,-0.252388123741783,-0.363329137365142,-0.337626115780651,-0.377293826248698,-0.218932806009531,-0.418671595642278,-0.150026908202781,-0.366497735328703,-0.0692925893998866,-0.214056958417956,-0.256244927348,-0.182397664845806,-0.0430693887417721,-0.257552165280161,-0.358062639332916,-0.323094299067601,-0.199570601663904,-0.349217462091361,-0.329844591326788,-0.334989555048112,-0.129426543142939,-0.355284552845528,0.0857145487427551,-0.154367599868648,-0.112257096488075,-0.444545965147605,-0.225709124920237,-0.444319664004688,-0.240732980053981,-0.298157381504129,-0.365107673246479,-0.204829854384687
moderate,-0.0930147898005032,-0.234931428175979,-0.146175936487336,0.0011017604728876,-0.117156944452304,0.252967428324596,0.114152187835555,-0.0870923405058881,0.0007225794455276,0.350184373025944,-0.422590582839262,-0.210395322561098,-0.0694418935140516,-0.236169714017815,-0.165087747136449,0.0074381902455602,-0.118560750541725,0.227780963052659,0.224328226648938,0.0227654882376731,0.231823570613394,-0.0269952556670268,0.271376390906672,-0.0462522814029017,0.156631953154009,-0.276565867215925,0.047069589892165,-0.049244412956853,0.121019562868769,0.0508405284385181,-0.2171354899203,-0.0308064976882021,-0.343459915611814,0.006327351509829,-0.0437828371581925,0.114973490945528,-0.208612872120024,-0.171520781759914,0.298323979183139,-0.0438534589796416,-0.0320858060185836,-0.0392513241282478,-0.164058922432766
moderate,-0.160125022210778,-0.392223740755133,-0.438554108150867,0.0581611988778638,0.313132941498319,-0.516787063597822,-0.326707617665852,0.567006563320313,0.376047228380087,-0.325187430972365,-0.310188771557624,-0.113948788583583,-0.483046428876147,-0.229319838346171,-0.393430381709363,0.322881987828346,0.0554177885765423,-0.0431676995382459,-0.389013317088855,-0.0270231524976234,-0.0401450487901244,-0.170557867992982,-0.361875247417981,0.377268701245177,0.102500368015498,-0.558952913802958,0.378396986631907,-0.2819266657167,-0.539240038384701,-0.108902392333284,-0.0466253777672846,-0.190120446214469,-0.0961015817228459,0.356407158162432,0.342283278710577,-0.0543035771643979,-0.236465637099221,-0.304133685535024,0.161994596654083,-0.148618327539164,0.417185986270113,-0.521507769177673,-0.182061989175117
moderate,0.120690966675588,-0.367993322313044,-0.450221146349317,-0.441438599411172,0.05661538406765,-0.280767008608675,-0.400286325734962,0.0384241900323303,-0.125935867847641,-0.206232014729475,0.297561309045019,-0.0576727666676369,-0.13117339382725,-0.282953260577799,-0.263551727185638,-0.186068808699502,-0.225285511081779,-0.291375180902041,-0.327403578718656,0.334172928960306,-0.11839658795166,-0.273312566664296,-0.406251366373695,-0.119691447017064,-0.209786208677569,-0.364992258994182,-0.358889467200404,0.270272444099431,-0.475828217916954,0.25757688695071,-0.355444140077716,0.291751105073616,-0.353412070910881,-0.186498771455008,-0.0888668417205726,-0.0934368389540373,-0.272973301713366,0.27286094880935,-0.114369166363421,0.365974037727837,-0.251812489207963,-0.17004597446391,0.266922345386259
moderate,-0.122109326182447,0.0108479755538579,-0.144690603514133,-0.038961038961039,-0.118756530469804,-0.517674668827521,-0.0918258212375859,0.213919198724452,0.07984636960488,0.0467349495440352,-0.552413245604286,0.105890442665216,-0.597474380060527,-0.0252100840336134,0.0744136299826268,0.07984636960488,0.0432391138273491,0.0276631527519182,-0.437841481593074,0.29277002188456,0.130090194870168,-0.149014220624974,-0.191804595855328,0.07984636960488,-0.094576012223071,0.111077158135982,-0.101909854851031,0.23953910881464,-0.266004583651642,0.0,-0.0976317799847212,0.407905080407009,-0.134300993124523,0.342409575043794,0.257630647828806,0.12041184781327,-0.358594346829641,0.257282746504613,-0.19572192513369,0.0975900072948533,-0.0385983753869029,-0.007703922102132,-0.114388474176662
moderate,-0.287432278059035,0.567067191678236,0.126598981056746,0.460139492195532,0.06084706837054,0.052704171670334,0.659351850365697,0.240289767043842,-0.0553612993222536,0.130349474496211,0.21770328276923,0.593643694135886,0.14397517136926,0.55976462187936,0.360619963519581,-0.157057697223339,0.231661251811942,0.444953027284513,0.10645792509657,-0.107529165328461,-0.175245474351557,0.342640016734772,0.116078773350685,-0.0349938195308554,0.560701600828514,0.447930339187135,0.552875572632079,-0.145630477363601,0.374245002180882,-0.0575457471870177,0.551903306351737,-0.171563864007939,0.491807704235194,0.231323957673552,0.136037587789805,-0.036544476909858,0.40204188917755,-0.201203578089089,0.282095503470699,-0.108224288149128,0.563229398798342,0.227357148661969,-0.106250201997638
moderate,0.218359932779996,0.261207549797489,0.316281827636254,0.186034255599473,-0.0872595810950564,0.33770085908696,0.290743029920749,0.198447751136516,-0.124734131482352,0.221434466482222,0.0559874867647911,0.405999177322727,0.352544416307195,0.251646903820817,0.280028659846327,0.144286070814855,0.393905649595952,0.369398432351493,0.324023846548585,0.186754849541038,0.189536421653037,0.126523062725544,0.214185251911328,-0.0247084408859514,0.259372142969052,0.399551896573701,0.228176399733072,0.254024228563846,0.253865424179964,0.26137891206051,0.27545306272798,0.0399288404716975,0.2133069828722,0.121780313822482,0.246760271049501,0.201399796361509,0.3151318847066,0.139805325800669,0.400079880579745,0.19637903383918,0.293124001048399,0.391868592397096,0.0519525189072036
moderate,-0.0971786289327875,-0.108609705119488,-0.179219863513888,-0.170305456926292,0.102664953176736,0.0154978240831577,-0.023822414728472,0.0636639787562042,-0.142009466809795,0.0368080841721659,-0.178152493459547,-0.0814646000492674,-0.143499579366298,-0.1039762282491,-0.0319215398333877,-0.184494488925044,-0.145831839532734,0.0092417718012641,0.0125731809047447,0.0,-0.0966368665415245,-0.230447603088813,-0.0346811552882442,-0.129216194948944,-0.0226900702899297,-0.013472337639445,-0.138576213139936,0.002154401323384,-0.15998086172597,0.125865348900054,-0.0837803127596888,-0.074695489695376,-0.133993100148573,-0.100180642797272,-0.271474455309487,0.0020854044950932,-0.375154612951797,-0.151040411647816,-0.197854230148775,-0.0794528708553338,-0.0164780696017167,0.0393658179004841,0.111294257010121
moderate,-0.0145933146279546,0.109443294123685,0.322951331093829,0.151246261216351,-0.0670740992116366,-0.131279426535641,0.232177582209563,0.0486356629121222,-0.0464091928347683,-0.0781014146021387,-0.28548104377142,0.0589995694613158,0.0783542067225936,0.118302236148697,0.129581882009802,-0.0600860507017866,0.0493592753460563,0.291235066900361,-0.114285771200726,-0.0581371351523551,-0.188343096211372,-0.0305719787591288,0.0571702903967337,-0.0041938952947749,0.194532078997092,0.0809215211508332,0.0307933342828657,0.14767120132218,-0.0472796739775603,-0.0053786612257141,0.106622988178322,0.0013780655683348,0.0756587380714998,0.180789781857358,0.0421934207253563,-0.0489264719927956,0.0298721214112236,0.096716679190475,0.291551612586524,-0.0051525242108382,0.266220439533515,0.0006627817929076,0.087867912133293
moderate,-0.0864692737020559,0.214670194834677,0.0668917579435329,0.337038403813011,-0.0853163642461529,0.0556125666823503,0.254778993789001,0.141010264356283,0.023823258471421,0.100825335076252,0.0475575541245783,0.0310116793794199,0.180187235282697,0.258628818638991,0.0034870683971466,0.0352604815637428,0.0595214941934816,0.214932676273884,0.0300133104756693,-0.0470659768263982,-0.106023355519628,-0.0322533817387575,-0.0169224903722985,-0.0243599072990072,0.139525804017447,0.0701370181143893,0.0978261417374582,-0.0731540997347606,0.198163040187624,-0.0973500505248468,0.0807571579820359,-0.0975262327125938,0.106903846904731,0.209076171953906,0.147929706420142,-0.0472826670751373,-0.0541825355022507,-0.0756046975784249,0.0697066980464649,0.0103563005137643,0.140690863273447,-0.0694222135803756,-0.152827397533155
moderate,0.117503482254446,0.0811443541380993,0.000621996460561,0.150700856730209,-0.155037073949194,0.36932823902971,0.0469825701129,-0.005288904346878,-0.161201936826912,0.237636799998053,-0.0429707422125934,0.0148975361773035,0.0127137607938835,0.0283915877555709,0.0513642790326544,0.279317510686746,-0.280324009698833,0.119658929790978,0.284406504150253,0.091020588246271,0.208419718311076,0.156316036796259,0.276107921928309,-0.0259816354680097,0.0627611062248651,0.0224071797856092,0.0181948110900786,-0.101069568967806,0.129244405529062,0.173848800977001,0.165880532255805,0.258074751631276,-0.0299000370233247,0.0725381951646891,-0.236306269525027,0.452495149677348,0.155105785561896,0.0333384077901318,0.147789024538453,0.151792265231842,0.0488206420575033,0.195527821062955,0.183800300203908
moderate,0.155444313515194,-0.184553671297727,-0.063168449197861,0.164408821495478,-0.130222685237037,-0.648243918493669,-0.0471112714126655,-0.222566956597904,0.219939935069789,-0.660987162964419,0.287365708043364,0.100950485223754,-0.0201663356047021,-0.394385026737968,0.0412550557220498,-0.144592277592422,-0.301639467366267,-0.396857260562322,-0.671928745148268,0.193267787326266,-0.586668752603718,-0.394689572884522,-0.64734422729292,-0.0175029616429308,-0.175904675274629,-0.235648032910984,-0.0730412053176149,0.103542392386734,-0.455880616743846,0.173881623059368,-0.098938748569718,0.268697953434472,-0.097927807486631,-0.0097087514660928,-0.192077340804066,-0.331951512474331,-0.292039875283519,0.111402124604137,-0.0205952494938093,0.164054272569626,-0.157461074854062,0.0507865437824624,0.137125730853597
moderate,-0.170109364232219,-0.186997246896013,-0.0778553631302101,-0.0925589836660617,-0.153236133697806,0.357475737157191,-0.199618240762635,0.109546952396476,-0.324545562976807,-0.118489693856888,0.0232154750723512,0.0423491724194336,-0.0885150610047104,-0.303489856534967,-0.418838667516029,-0.323705315564569,0.344673118381129,-0.135010843333871,0.320963737155161,0.0,0.181053881251791,0.409460995327888,0.290911014350114,-0.323705315564569,-0.138004252817649,0.145531287717692,0.0963117905810699,-0.182543750308638,0.0362674377513405,-0.110924681506146,-0.0135654741763819,0.217581744948187,-0.057122642960411,-0.209021054606481,-0.323705315564569,0.0560426521414012,0.0288345342900746,-0.271765469690057,0.0909594266203205,0.178160606875222,-0.095564178122387,-0.440768752221135,-0.260673001539442
moderate,0.0249385205165047,-0.184310007573847,-0.301267281105991,-0.226313199819482,-0.21927081076553,0.0184856201610767,-0.172244421908437,-0.243422919093092,-0.113794709316968,0.111325230053824,-0.0333299062799307,-0.218156569305246,-0.138726116262419,0.0337022014477669,-0.209836741463386,0.0327843471958545,0.0087298609831891,-0.245945897103342,0.0012979534697643,0.0845413715760896,0.175688150051838,0.0491505547364985,0.0362950507444546,-0.189357423263785,-0.256180013732666,-0.121522333745278,-0.165368052730047,0.0177443326274439,-0.167892065680507,-0.122900723004705,-0.237246667154887,-0.0504249775223388,-0.227033254543693,-0.284554132905029,0.0319104989164825,0.330764563010878,-0.127242715559276,-0.0299561331202735,-0.156672482844525,-0.255615416718039,-0.101460313723106,-0.0546182731832974,0.0418052181442974
moderate,-0.398918924903869,-0.126503237742831,0.0129509713228492,-0.316026827012026,0.254047184655927,-0.316333379820213,-0.118075633957158,-0.138980453368602,0.406613688361415,-0.0912156335340126,-0.389069725575002,0.329196703351484,-0.390960729785091,-0.218149229659543,0.0189388412727267,-0.20235123034202,-0.161933944467703,-0.0335337650323774,-0.149781597209843,-0.213111784432637,-0.196605237020172,-0.0312301210211591,-0.279104748237248,0.493008851044177,-0.200861495848729,-0.132053654024052,-0.0959209043215432,0.229460689321343,-0.0882310427936558,-0.177261293194489,-0.0571825041434637,-0.159426987330249,-0.166512488436633,-0.059206558711619,-0.0454927603085924,-0.191724075826292,0.144197548843147,-0.0423769626744338,0.0157266341021457,-0.161499497434634,-0.0018654808409392,0.0495375702109678,-0.286206344686825
