group,CD275,CD11b,CD137L,CD47,CD33,CD45RA,CD49f,CD14,CD16,CD45RO,CD32,CD107a,CD95,CD1d,CD35,CD39,CD62,CD41,CD83,CD226,CD29,CD49b,CD38,CD193,CD36,CD319,CD99,CD328,TCR-Vb13-1,CD88,CD258
healthy,0.0598199630962854,0.509277611251852,0.0106783424955179,-0.0879937063418088,0.244962851997879,-0.240511849557404,0.132338237179519,0.355601449262239,-0.0209651888827442,0.0654104305166865,0.308635318850363,-0.0247957686194133,0.0970968312153707,-0.178950558105544,0.55722732916974,0.115540851522422,0.124720431828271,0.261939411605388,0.0269078885087469,0.0457223385002598,0.037184902920978,0.163401775530222,0.131531526867472,-0.0202117980979356,0.239703215353499,-0.0459286994565404,-0.161420693925699,0.137955627008191,-0.017504949041377,0.465395476017723,0.0050800108150653
healthy,-0.602661647313643,0.0032404061225049,-0.637597674192618,0.169808902702831,0.13494314832784,0.129487006688814,0.301626579187198,0.0,0.337704420562585,-0.169808902702831,0.17325019318945,-0.302124816337429,0.0,-0.483341254366263,-0.0026923554087935,0.0,0.233792568391918,0.252341065360119,-0.599900311014382,0.169808902702831,0.0,0.230655619378446,0.0,-0.655083630474824,0.291393882053753,-0.655083630474824,0.0,0.0174037157474688,-0.602661647313643,0.159316437190105,-0.655936603952005
mild,0.304192850550263,-0.312575095140443,0.0845504626745358,-0.0948676229625403,-0.413780364509203,-0.0830621753402672,-0.112232881645782,-0.355494760518592,0.103995676462602,-0.0960789118838541,-0.412025596394575,0.107908306172758,-0.354785413784731,-0.119470232568477,-0.0892151469759925,-0.423898321468207,-0.227811867294267,-0.0414548398532156,0.0212061223873356,0.204460055090729,-0.0443878633187088,-0.236215140521088,-0.280724722823112,0.14120801919648,-0.258065742113726,0.189002460528625,-0.28982008971616,-0.268650495302813,0.0531511346732938,-0.342204853848942,0.0895210463057707
mild,-0.014802648961541,0.168281431273048,0.156763064979056,-0.0923810371279706,0.198768922074688,0.0653935140579813,0.0404951306481495,0.198211530868143,-0.151676916621763,0.0745151029138453,0.232115200177903,-0.197202327612759,0.0928279953476651,0.113896915705354,-0.0150589147597683,0.103667550803941,0.0527364067830099,-0.0016116745313457,-0.147614018636275,-0.0562520880252589,0.0492517408214371,0.025192311216298,0.120421554469678,-0.234429198470415,-0.0833083822382503,-0.0038542408525772,0.072772736108596,0.261774071426647,-0.0609331218759272,0.0206489269526149,-0.0330973258214838
mild,-0.0204388002532435,-0.273613065391551,-0.130508983637149,0.108711869139816,-0.0658955262849635,-0.0306427251463868,0.116150314452619,-0.144141512336909,0.0001207523943852,-0.187063744044727,-0.430173097440492,0.141215010154697,-0.0113933375737854,-0.110626437566138,-0.303580072851879,0.022311525312759,0.174833223497065,0.0178206251825884,0.0,0.09146643157365,-0.0442308262628148,0.133217468801374,0.0836879843005852,-0.0541711265998324,-0.203001576434492,-0.0886760044875148,0.0458426436393464,0.0859905724373671,-0.0202519253981764,-0.266021226875946,-0.0981625274305219
mild,0.129369283633406,0.125552696730346,0.180363131668086,-0.0558978952708812,0.0458396538862827,0.208573768914664,0.0463253136961777,-0.181274819092924,0.268799941546928,0.121774984298262,0.0885474587845088,0.0379163258730623,-0.0843553353099141,-0.313845505132251,0.242079116768199,-0.183784576825451,-0.0382245769058138,0.10477771044017,0.0288177269970823,0.120102007579988,-0.0216108105148577,0.0569899302057857,-0.137698015439853,0.0756074710495963,0.054126492691598,0.0017669596987386,-0.0503462543930802,-0.117986001857171,0.110638882922524,0.129948290867788,0.089317711138346
mild,0.0431680308932318,-0.152362873337696,0.0519598922027843,-0.198098475765065,-0.295698871264482,0.251690602486727,-0.266084547601891,-0.22123487401334,0.337028609565541,0.0768102374878699,-0.0415210116460641,-0.0493297511878006,-0.0278604745458035,-0.0374243865142149,-0.127302924449208,-0.131127995072506,-0.294135669715665,-0.231445337424994,0.132842232831014,-0.0221005669529366,-0.241378385922233,-0.243540009825426,-0.357789516316397,0.133881073420665,-0.229009512677085,0.153760784848031,-0.0899994616680893,-0.199013251706989,0.126448663039761,0.16331459688531,0.135809004323125
mild,0.168813945784347,-0.100341477879434,0.0549267230280831,0.0239168714774355,-0.144069190862929,-0.124694316600817,0.0201202478768187,-0.0235631699680385,0.0898280958213238,0.0468060541026163,-0.0182284250531928,0.0169472161313922,0.0445162111472076,0.10814919967186,-0.0284791922722843,-0.079598329829433,-0.068791481373056,0.0137514512168425,0.0152846139966507,-0.173780501662472,-0.14654518777167,0.0218653010216931,-0.199254591300235,0.184103504540648,-0.094614502849807,0.0593336053412741,-0.149637765160107,-0.076631902631822,0.106382436339579,0.175363446224827,0.139776367170808
mild,0.210128939688426,-0.0111225095840466,0.0530231903886683,0.061490747768982,-0.0366896045345722,0.173866696443117,0.10927916579672,-0.0253957481345273,-0.0372351079215855,-0.153559406642761,0.0245800823835526,-0.171238159965495,0.0489957113558931,0.339935136526388,0.0804800728154942,-0.123180636655496,0.120571910410522,0.265089049503825,-0.0279648356339177,0.0579165716495989,0.095553978632998,0.0622011045928718,-0.0083611008268542,0.0444233810307307,0.17274466247069,0.162491651314611,0.0299541095643578,-0.0660866345797853,0.100673408282104,0.197325201437215,0.0019638218662469
mild,-0.319888992995695,0.230731467897428,-0.0193445085872447,-0.164751643277976,0.0778622043882865,-0.16961675079147,0.0572062943040994,0.0195228283617993,-0.006277357091225,-0.0773105407510349,0.196209017108642,-0.0970625713885403,0.0047796196123171,0.0318061959656013,0.137283360368821,0.0334699454771921,-0.0610515009656875,0.0817964483855869,-0.228585457059936,0.166806260431799,-0.100183708363466,0.393363312743816,0.199970152213529,0.122344408614693,0.0880218560573721,-0.228585457059936,-0.27209734638549,0.0668545084404118,-0.090255494612366,0.321416871503711,-0.0454788115792838
mild,0.152426924244981,0.311208473622127,0.151734706276247,0.410707619253623,0.307369181857558,-0.11812026675889,0.0882424012619295,0.240538674583085,0.131554895740092,0.254041001563333,0.242847513438102,0.604684467396203,0.177670189916729,0.350344153918893,0.327429581247208,0.291565779034739,0.0316875925009918,0.163714823170072,0.209381513629345,-0.168023572484359,-0.0153302106546055,0.0087297339278227,0.148240191754107,-0.0404915265782101,0.277038776917463,0.137488532395201,0.0143454760439251,0.129942116263365,0.0759185700832747,0.382657164204032,0.116068933499484
moderate,0.142050375741986,-0.218755129858304,0.0578326059373149,0.243369051691739,-0.164953408242024,-0.0412311993351455,0.419819787547485,-0.303309577157855,0.0984272579687632,-0.257564951177565,-0.166295506269465,-0.168167961674012,-0.34145316969294,-0.0624769679569599,-0.080098452883263,-0.275443792534165,0.404797560833197,0.363028955723484,0.0343873656363172,0.328140836251838,0.186566355617959,0.267213258692689,-0.1291109866969,0.0943885247520127,0.062491210045586,0.220943688690282,-0.177754325304536,0.285238787656572,-0.0169992546876782,-0.0723677647742878,-0.0403295203116347
moderate,0.0958939260840761,-0.672372232139012,0.0894205287035667,-0.0178509751269466,-0.533709947587347,0.521915208976856,-0.44089458154452,-0.447734208634466,0.635680773759367,-0.212791685311037,-0.126782105004339,-0.276816237866002,0.0030207273168398,-0.164557150963523,-0.52295263211732,-0.339584237049703,-0.236482655161313,-0.474152020939677,0.176304399820595,0.0457153597965449,-0.0583369965652797,-0.219382701731737,-0.468997096529814,-0.0051363333057852,-0.601123933124165,0.0875271765159984,0.0042879974500207,-0.382796448587638,0.0210915844238411,0.118633511632731,0.0174638470662136
moderate,0.190380181764091,0.260212576195982,0.321186376237104,-0.121846314587074,0.319827504384192,-0.143968691281727,-0.29198739005218,0.215439769978188,-0.357466142264152,-0.0258303444730457,0.0400086785901325,0.240714569920068,-0.0979678615034587,0.452907633036017,0.144467749046459,0.172477472979568,-0.203696716862684,-0.133586218030845,0.310077026632659,-0.159069780694869,-0.120276966679929,-0.201952472962881,0.183589182500787,0.347582632513103,0.16324946968804,0.391593293710245,-0.0154869111772063,0.113923217489776,0.416739631531351,0.0756154579448446,0.404429393463688
moderate,-0.0981369431282244,-0.295339954163484,0.370073663399564,-0.363428122514148,-0.383957219251337,-0.186188399495187,-0.501148253151088,-0.315813598166539,0.191564797696643,0.0840404191979809,-0.499159663865546,-0.437482951541976,-0.0939720378630708,-0.692304288075262,-0.34637127578304,-0.130949652762035,-0.4177724703654,-0.515902291445248,0.275026384194587,0.170452307837046,-0.31468746694033,-0.191038603060379,-0.111382734912147,0.115333644984827,-0.506799083269671,0.370073663399564,-0.0649748373604904,-0.412375859434683,0.168564558054747,-0.328009301594677,-0.0728919393918106
moderate,-0.029756670726969,0.139318631880522,0.0806465028844766,0.354512758300412,0.260308216936157,-0.0809092083517861,0.162231549865985,0.164802814259211,0.0836159179725612,0.0893255154552072,0.0661619534928305,0.288616537994982,0.2076490323719,0.138694613975305,0.117960739559143,0.171742362927189,0.22675563169654,0.260484951754759,-0.0308209268690797,0.0039042876240954,0.211344416680077,0.0739377626030984,0.25806198189001,0.0290673286266685,0.297425803104407,0.0592755190336614,0.232192787348281,0.127634412726465,0.031148249313391,0.0723957931002529,0.0747362988832071
moderate,-0.125076569496382,-0.328139925735509,-0.201304224803775,0.193892554455745,-0.157778583042872,0.428151264086739,0.26132124928076,-0.0846567512053137,-0.0276489001583461,-0.488940439934836,0.0034318960392851,-0.148746786209734,-0.194036839112558,-0.11724246521456,-0.374703557312253,-0.319050131105026,0.0771125346429203,-0.0107502132607201,-0.29460349022216,0.146301154962598,0.169546565039376,0.0714414143299304,-0.150871429727037,-0.0089920080907556,-0.05489517759395,-0.0780786731996064,-0.237454572985654,-0.0978869248305732,-0.132670125759806,-0.4317494311471,-0.251370989848648
moderate,0.048961776110387,-0.0904787086701418,0.0465054520175066,0.0407544302730275,-0.082067940872806,0.18833639304606,-0.0640324731630956,-0.129713803664228,0.0754612476451172,-0.171897547756908,-0.017451084082496,-0.0423205504161236,-0.138603140238383,-0.260143373689675,-0.0916874417667649,-0.243184094367081,-0.0346837646285813,0.0264690460690355,0.0,0.326479561034821,0.170801748447398,-0.119666524813362,-0.0563319986905391,-0.0987007928323227,-0.0210772833723653,0.0438150333933892,-0.198657485431803,0.0763821043706454,-0.0269487117304683,-0.14592695380416,-0.0586067984926322
moderate,0.063435037013604,0.0723758588091498,-0.0251489260955919,0.175909208179955,-0.26776344540058,0.0089936568841534,0.338531617259895,0.27357032763516,0.0756040538521484,-0.0730051804265936,-0.0721910852538264,-0.0717614462840546,0.0187533200678924,-0.328690314994628,0.140200826093149,-0.237288986114366,0.288337754087262,0.345670243470682,-0.118167319428934,0.0543924322291407,0.229781328702408,0.214003703090204,-0.0746190001424299,-0.0969983787893622,0.115154741409422,0.113641192760183,-0.0157719271294137,-0.195119881042355,-0.181265099393862,0.0300361183662692,-0.0409553169520776
moderate,-0.0389100551460482,-0.18768860311976,0.0366428286057661,-0.21269003703866,-0.115972680769145,0.0855433146011262,-0.0799348060563559,-0.255992149002294,0.0462443841135437,-0.107280202174654,-0.225099840995889,-0.121631672096161,-0.161390927798804,-0.20602762592175,-0.134064969465325,-0.0936180845392174,-0.0419304243665753,-0.098542782914925,-0.0074348056849788,-0.0113635423395759,0.0159540856735307,-0.0992134064364283,-0.137746552059799,0.0058392614825482,-0.138024275487548,-0.0456771746800453,-0.194436510953662,-0.209684589237307,-0.0900457338127048,-0.172033406884522,-0.0139346819825313
moderate,0.0251953384006883,0.321599506166829,0.0549462149065026,0.171778310593446,0.288591548260768,0.0720725967644204,0.100693408174585,0.394017711957095,0.117477784432171,0.331541392555938,0.313214916848376,0.181034427415139,0.463259528597836,0.366036651938727,0.351347749778512,0.201233900227144,-0.0149137780338586,0.115942243613476,0.119043830024477,-0.010470222084666,0.215157957419653,0.230372535026325,0.412733439157398,0.148683816146881,0.196202886713291,0.223019613650099,0.0790088912671774,0.269257285535862,0.0349410130981963,0.246831648053995,0.294169207514934
moderate,0.0938026029833065,-0.0748913448744398,0.164445029138921,0.24911355746985,-0.115975935828877,0.272445413140969,0.225197236268374,0.149637599486991,-0.144402293371655,-0.0979881550626334,0.198211749668388,-0.248833357441602,-0.0658372729720133,-0.0755813922663626,0.210561497326203,0.0730177977381413,0.214542696433218,0.129344919786096,0.095888645125885,0.230223040794489,0.268688587580577,0.234504307934746,0.126681708472713,-0.0182309404202376,0.310568670156745,0.0353333700234932,0.0589816338524272,0.234640271642137,0.025345456920518,0.193917579869535,0.188299463744614
moderate,-0.178021427684881,0.232493040309272,0.0,0.254435312746415,0.26174290196561,-0.0630422520153524,0.202377839665877,0.0957280500370731,-0.0738864690636651,-0.0246546505955632,0.0568159096918795,0.102385217081852,0.318531357489341,0.321083404618341,0.257901779565088,0.176390524701166,0.121080654367324,0.279153465194254,0.0,-0.0262434711485677,0.24418697661842,0.0895371433261813,0.411964070435886,-0.1961977707575,0.374363628018502,-0.217581744948187,0.302749082224317,0.039011428745395,-0.0953563051544059,-0.0128840162551036,0.115400589707271
moderate,-0.004483329531057,0.139474600079649,-0.124321149618025,-0.108867544149118,0.121975806451613,-0.324443422213042,0.101742932782654,0.045235908784034,-0.272684244514621,0.0811132799056361,-0.0931161433679122,-0.238079726025946,-0.13686908665654,0.0869163626763103,0.0794546202222995,0.0724542963835056,0.151379832455114,0.0810810811745074,0.0607906183573888,0.100680168875723,0.148128269682761,0.149771454403548,-0.0430301502051786,-0.095977709936546,0.110086068252445,-0.123051455939405,-0.010632371722743,0.400483016316177,-0.0750442923688497,-0.0981759908187228,0.0030938879854082
moderate,-0.0670805990699438,0.487395929694727,0.117787208872357,-0.0046200126075668,0.564754856614246,0.266410548430391,-0.0907504159127477,0.594425816395489,-0.0693472426787778,0.684524669858156,0.348837267674235,-0.176013773796973,0.636578468306748,0.177246838449206,0.37506865963463,0.463362570525361,-0.173394770185738,-0.0764426974002759,-0.125383949995899,-0.0563124271597514,0.139378873446284,0.018101903480783,0.452243293246994,0.0808869096584982,0.347662686971332,0.0169881216007642,0.617545652543203,0.431318611961349,0.0908211116348549,0.190279045775804,0.027234994402586
moderate,0.0,-0.0929501024774021,-0.151587345791973,0.554073768830193,0.0576626580326858,0.0105175130053803,0.643372607127924,-0.103065442096708,0.224037434566664,-0.0357752659357747,0.0473837738612476,-0.0748816893351924,-0.29409054582865,-0.0888849136518717,-0.0078322540857231,-0.137243481861276,0.746928320035134,0.581005242059821,-0.0773094771197472,0.759257567727372,0.642632460326511,0.618454331480365,0.0164050695443257,-0.0062768857138083,0.228615479494295,0.0031412428626533,-0.204650384612389,-0.0967741942847006,0.0347222004698173,-0.0440731007104101,0.14257752326599
moderate,0.125416884762653,0.0617552312089891,0.304475080703194,0.302097215654211,0.0377608581777842,0.0257100284209071,0.21200553094003,0.0309300511732881,0.046719519386743,-0.0664350655105855,0.223435921796677,-0.0739287600957566,0.0014000554686135,0.195806158808689,-0.0962554489153831,0.0718629160920285,0.146689733793472,0.189270136605422,0.235319162299284,0.21150999134809,0.223780842687109,0.197528725373204,0.391714264511946,0.134843449798713,0.137876557773767,0.289361461984813,-0.0278592438486406,0.0882523707519344,0.237697183515069,0.097742927559752,0.304574284434296
moderate,0.289904609714543,0.524054205164724,0.0979283099456396,-0.185809856800044,0.19439450026441,-0.0372566589461303,-0.261423873001462,0.445429213857674,0.269029021863584,0.388805585131306,0.649778330331373,0.215931530169165,0.330275036372985,-0.103514655112233,0.477119246399529,0.335278372644747,-0.369047410566752,-0.0211054575393207,0.1847228962639,-0.227863730893651,-0.170866358823156,-0.0151934180623915,0.0993035408585562,0.109154438701395,0.0027072414118267,0.169341081372559,0.0389594100427391,0.0470177503248749,0.163176797957093,0.650484982668835,0.118430411927342
moderate,-0.0704095194977845,0.0711785783032425,-0.0745840754562883,-0.0947240743718556,0.0427029925222121,-0.0072806666377976,0.112529053336374,-0.188666316297562,0.0120019114374836,-0.0691578036934107,-0.244171943173987,-0.11577728451213,0.1859332079847,-0.322118691337506,0.167500761281786,-0.0233491262099576,0.09190242901848,0.0151136239112832,-0.123100778766968,-0.0030106085181701,0.104971175390987,0.002261221324101,0.162127490415013,-0.108627997646118,0.0077166302340864,-0.136909158928528,0.094747366161164,0.0323289048370988,-0.105577870130773,-0.197516048160554,-0.0961626034444963
severe,0.225381321899875,-0.302869120712252,0.274435651241269,-0.298497213765334,-0.234943396025741,-0.0449341335828615,-0.349368128265187,-0.0274008333610251,0.0051357919378164,-0.0811408359864272,-0.163745291041709,0.113270231043631,-0.261059198921633,0.233795287033667,-0.35150890760479,-0.244876158343459,-0.386766844953782,-0.406942953829762,0.229917553583846,-0.0437703274372682,-0.179402192198699,-0.220319294735084,-0.143360709786112,0.103004179142586,-0.296779729735164,0.312276700721873,-0.0232134161206316,-0.0361587490713167,0.29900011296072,-0.398775452787751,0.285570560396064
severe,0.275013050623024,-0.282538153124365,0.223093799831386,-0.548705591213207,-0.286535620863956,0.0349207782568065,-0.208155874018425,-0.406999498265483,-0.046319774216237,-0.242599869548943,-0.569027052480532,0.234699011589532,-0.226643128345983,-0.0069672755853706,-0.356601369644848,-0.384503735367075,-0.194533964854045,-0.394281736034496,0.282683545815791,-0.181477357724328,-0.391802985524796,-0.440776252320533,0.0018088013629706,0.301267074241449,-0.436649686632526,0.371825813367603,-0.170042634605195,-0.249379774093883,0.332511954628858,-0.44338811976326,0.245512370896327
severe,0.255376959227625,0.132542819499341,0.0734166408772554,-0.0302912437906513,-0.0314888010540184,-0.147064640153183,-0.0286091031176671,-0.121228094345381,0.301626330279754,0.162337860352749,0.118313570487484,-0.0134088522769632,0.178152590820603,-0.152274258529519,0.237417654808959,-0.129555196488806,0.126496374442093,0.0200395561008544,-0.162512610417579,-0.147283714138652,0.0927841895504774,-0.114557041457033,0.193280632411067,-0.212887926673357,0.0317523056653491,-0.011067835308129,-0.252832397358374,0.217402815857295,-0.0010674640042404,0.0816024132016939,-0.220552828423858
severe,-0.0394971818717715,0.497918552036199,0.0288230676849157,0.15019975999273,0.338099547511312,-0.498788031924319,-0.299665064025121,0.0908411923429534,-0.0633313551569141,0.479307926948091,0.0835956336316511,0.589052143586912,0.365790829132464,0.289953339792038,0.485429864253394,0.326683404395996,-0.502814930345568,-0.0677528870029618,-0.22097685225102,-0.303569190898508,-0.151431211267332,-0.192958142385266,0.157932845248161,-0.0717660051665257,0.208054298642534,0.0960768922830523,-0.29768501169319,0.361203674218576,0.0960768922830523,0.272046078424015,0.16511287881626
severe,-0.11793213672977,0.452157788347199,-0.0747450636820597,0.332772924936964,0.4741099750219,0.0982212055259292,0.138887519196319,0.505972992190343,0.205310530058901,0.132685412870073,0.326366802038254,-0.126683493177918,0.393900312888958,0.147980785416862,0.378252121028292,0.20476734810858,0.109813626248316,0.241216580278361,0.0434710837239537,0.0055640289647179,0.203755452835062,0.265135712430486,0.0621770246859234,0.0,0.365627476705588,-0.0399858196020102,0.333845691722204,0.309742211457685,-0.0250515970798202,0.347816621591377,-0.11778308098157
severe,-0.0142582993227716,0.268227818359707,0.0275002201734108,0.298983007896389,0.348026066889124,0.202998990638906,0.246569824815835,0.439139835114631,0.108313727303077,0.0216334427408711,0.228324572533381,-0.187697440655074,0.150918191283562,0.26763014021168,0.219467363098011,0.166494725093073,0.307650924934312,0.351983950252258,-0.0401764004805422,0.202852907784597,0.177378776782285,0.287708949659235,0.215720211041342,-0.058727187724998,0.395227387994015,-0.0570685003914111,-0.0469903982604429,0.220996123527784,0.0142584108710015,-0.0194911823601364,-0.0281047655770648
severe,-0.0429777077922425,-0.193663879859613,-0.0426370338863898,0.0467456408890813,-0.0871363361892794,0.0564345914789022,-0.0784931728103074,-0.176628034848965,0.057474704275465,0.110044326928193,-0.0861538704052138,-0.202036000286002,0.195855136377274,0.0611061417206294,-0.248601211579022,0.111389149693525,-0.0112871788834666,-0.184463467352695,-0.061237492652936,0.0319696359286741,0.0774355689325734,-0.0756216568318817,-0.0237531977501697,-0.0971368821541995,-0.15426626689253,-0.165760152742268,0.232740152696029,0.165583171184834,-0.054730005255397,-0.123883513818524,-0.143450213724371
severe,0.0093369529025892,-0.631041123733558,0.0176145076666019,0.269478535047589,-0.506129329520779,0.429879241763283,-0.186149247846262,-0.54642578673627,0.548077509975225,-0.229125704720937,-0.263945640317458,0.0422970549341996,-0.348332758687253,-0.379691646771903,-0.558342646197511,-0.243459681914237,-0.193875911274708,-0.311102391085104,-0.0108304871059618,0.0079095558061348,-0.0696311781310523,-0.249026403172412,-0.552022880759607,-0.0771177287382468,-0.462643345431376,0.196480444733706,-0.0562774028054343,-0.290605134293238,0.012486513366969,0.183779625352273,-0.0289649807545067
