group,CD11b,CD47,CD33,CD11c,CD49f,CD44,CD14,CD32,HLA-DR,CD64,CD35,CD58,CD39,CD244,CD235ab,CD54,CD62,CD41,CD2,CD29,CD49b,CD18,CD38,CD45,CD71,CD36,CD305,CD371,CD328,CD360,CD88,CD224
mild,0.4542488242832,0.243194346189472,0.627140403762002,0.360300208028346,0.330584446670381,0.277766432760173,0.542221766216593,0.642689878282885,0.435861770595081,0.491120905378057,0.242569092741813,0.497150405333947,0.408932458445396,0.195944420738215,-0.0635842562739998,0.436380590236627,0.153022658160944,0.30260262599382,0.0722337712402976,0.151584893109832,0.531368977220972,0.488173205844823,0.405086932897584,0.199569026237479,-0.104368768426301,0.48680266991911,0.439483035662902,0.329328898949152,0.40536301663341,0.0875372852369581,0.410145184068119,0.276707162452743
mild,-0.0237457729881785,0.244678619409961,-0.0203242367600735,0.0159736531611042,0.282123436923411,0.17516246476351,0.0651399397219248,0.0333556573245858,0.154248942041611,-0.115370425576679,-0.0946862289456308,0.0432189449101647,-0.0485738479398506,0.234268858129093,-0.346266960740187,0.136035877574244,0.298480466794812,0.279216007332162,0.109399056491629,0.306995580033737,0.241197672734259,-0.0480829912511361,0.0994111835781685,0.0585073066398538,-0.0453390296032754,0.165665675123252,-0.0183201809404344,0.0027033333773877,0.0958972416016471,-0.179575224582641,-0.0797288422716664,0.255698914782462
mild,0.0845532976085812,0.317508376311233,0.0248687127854906,0.0122205427620205,0.480607389368291,-0.0956573892906314,0.364357202070192,-0.0722710455461122,-0.100048549446713,0.0171855351903365,0.163476397938921,0.111808377689724,-0.0937355121909608,0.162513123391082,0.0212785816373409,0.0771836874047682,0.471209098019667,0.448188652776543,-0.309447386853146,0.35412464937543,0.526055407396518,0.0802090999992438,-0.0853321628851948,-0.119610026518535,0.0007873527254188,0.213199710398964,0.107642108442322,0.101528308783577,-0.0748432803676667,-0.0568376270267148,-0.124537336303117,-0.0516340481357373
mild,0.035428682919946,-0.0364084689752192,-0.0156278198607842,0.0781874939030339,-0.116190081343159,0.0228271526056398,-0.0772267226311706,0.0150278021656424,-0.0974582547317587,-0.0104331793639879,0.0550849369390432,0.0005658012184303,-0.0307283285402006,-0.132875634994721,-0.140526310362497,-0.208873903451652,-0.281174543790143,-0.106248300468692,0.0648578917865439,0.105302698820252,-0.139722914501103,0.021000646287854,-0.11643169602188,-0.0011608637704424,-0.0227505077922174,-0.0132499429933068,-0.03607009158023,0.0037654862940201,-0.182714128501471,-0.0238396292327119,0.0127626259627952,0.201307547559391
mild,-0.0959856883964544,-0.120844356228643,-0.140997464074387,0.025570583262891,-0.202502312670915,-0.0703738910723908,-0.227762822501151,-0.108098834990873,-0.392139130505103,-0.236282622623988,-0.0037990482512087,-0.0929486066386479,-0.0464427731944896,0.0043799556444481,0.154436686479922,-0.30992590418301,-0.256383387131749,-0.183003058765154,0.102524445512957,-0.197391833256365,-0.304217613263625,-0.100107549005865,-0.129382220337909,-0.0928311895017079,0.177802876644078,-0.0765503250042316,-0.144092874604022,-0.0057605290636964,-0.28243267906094,0.215816846264043,0.149664563648753,-0.18380231405503
mild,0.289127717337365,0.146453851323922,0.357234842493635,0.281162345017501,0.218862444277817,0.156229570038774,0.343063851014888,0.0525459363545782,0.217238818556676,0.330207913619881,0.228640343846032,0.188012528813175,0.25814941391305,0.228643707624467,-0.175663471591336,0.214603152302406,0.180443235211839,0.19819315739605,-0.0129018190892129,0.282700594527607,0.14762486449994,0.364011545793935,0.323552361470231,0.293889331305836,-0.183119907807936,0.335977987760422,0.280053147939111,0.27361580583037,0.29369650529876,0.0468277750208619,0.19793326574232,0.375025022800826
mild,-0.0130045431058964,0.101008390187141,0.0901348484823259,-0.0627395928964185,0.325661789627193,-0.0604143848509016,-0.185731479977788,-0.434718529574604,-0.270960484522792,0.0335061088485746,0.0660717178203492,0.024697833348209,-0.108093515472143,-0.171616899653535,-0.0575874359061443,-0.118131433617688,0.192426961298268,0.312525550157005,0.254589288585755,0.122766961892379,0.0653173305670186,0.0083457388141043,0.126126126126126,-0.0734935670338396,0.27322235845492,0.057262742194249,0.110545476983833,0.0819758114278662,0.0371775885474516,0.192541170050683,-0.0618382731718358,-0.013237269692777
mild,0.165161896261822,0.0778192970113495,0.296764279006232,0.174336207632545,-0.006567489980531,0.152412151415544,0.290920046266638,0.147028689060523,0.210418922402541,0.0414505560274565,0.154358405190814,0.29322690125906,0.207735656494919,0.241096457184353,-0.193100788819215,0.142588798333956,-0.028437956173362,0.0328722678793851,0.318342361063534,0.0632829965049777,-0.0666885528564037,0.270858679705676,0.180532762925523,0.179326249763377,0.120740787697468,0.30205754290105,0.235726025111859,0.25544267053701,0.0629269127976801,0.326678787400489,0.16006697046812,0.36987888043146
mild,0.201630569847486,-0.0420694500768579,0.188893154816798,0.227158012413356,0.0659948947050066,0.166600804805475,0.17161483212435,0.0028022605310184,-0.108689770250041,0.108275688931886,0.286090142789919,0.196137776518913,0.145845052241124,0.180938735378809,0.0143454760439251,0.248989964419712,0.0970732375895561,0.137170747383563,0.0220398117314245,0.103866739747647,0.0495295126783022,0.0858243617700404,0.224235315963314,0.156815359554446,-0.226993657971396,0.206892657971866,0.114448647915477,0.171702800361337,0.282650127504255,0.304697556374843,0.34005679208559,0.220554280667747
moderate,0.37273473471409,0.342651702347866,0.330070914239707,0.056822710346375,0.152107595409765,0.0969786951188893,-0.195652417771019,0.0424529407744576,0.12047470124159,0.217535264509505,0.563173933427098,0.298063855918993,-0.084826486478577,0.133170511872277,0.13071340495821,0.132014785258659,0.268376625535284,0.309928498202419,0.19118072600981,0.253483268500608,0.0078775435905298,0.102203490365022,0.346047470158551,0.280095721017502,0.105566921020168,0.233855473840386,0.318448195030474,0.473792780121894,0.252729136604379,-0.160926532505649,-0.109321516999456,0.11875796484113
moderate,-0.622202235900831,-0.237807065620793,-0.733706135799714,-0.340400972123263,-0.452410751206399,-0.0073595603517832,-0.577001620353018,-0.173625781037612,-0.464703646864953,-0.66371389551555,-0.505941027552611,-0.297284334785002,-0.533191823014919,-0.146920409696649,0.230739468210693,-0.400508245833844,-0.235899312432125,-0.463432686691189,-0.0736572709559048,-0.112452345575623,-0.276648476349205,-0.240688861303173,-0.617374801940405,0.0357408416221904,0.112907882867206,-0.622398603611158,-0.464164499890705,-0.45899268957635,-0.421202596607604,0.028592659008603,0.152047681900565,-0.510109197163691
moderate,0.231396515824721,0.251810259582759,0.271758661795354,0.337224281737068,0.129224103194764,-0.019059675326498,0.201142851604349,0.422582628513128,0.289640419473607,0.277745426117035,0.16549104088531,0.345430402838908,0.222433814949142,0.225416677442222,-0.706114621195796,0.32342276717066,0.102294450337967,0.206829587869593,0.0641388470786188,0.125119547255367,-0.0122421936413957,0.322615126880378,0.218260823778025,0.375072629521103,-0.680680488021568,0.235602856785982,0.431076159800658,0.376796734830782,0.139773201375112,0.321493608782932,0.0458951567715811,0.415182409016998
moderate,0.189915966386555,0.530834592421717,0.252864782276547,0.218640183346066,0.382708940803319,0.0344300326592351,0.145301757066463,0.354927425515661,0.0077922077922077,0.286783804430863,0.144385026737968,0.0762414056531703,0.338910536553319,0.357983193277311,0.241608113714428,0.0527281088365293,0.407661365472068,0.45428147832953,-0.200720622393037,0.289011170463411,0.253543615128249,0.210695187165775,0.231168831168831,0.0961038961038961,0.0478172354370591,0.305423987776929,0.317341482047364,0.153246753246753,0.535523300229183,0.29277002188456,0.0593584577663128,-0.102666553728413
moderate,-0.173248649704394,0.0541404298698645,0.08029980724533,-0.157251574520704,0.0418976761230511,-0.0948742051935721,-0.168876591690338,-0.086898261430629,-0.0383558222110675,-0.0760806049820426,-0.234204325867849,-0.0301582695244802,0.0143086999717888,0.078015168572807,0.13031851721055,0.0506995722777185,0.0398073175970484,-0.119416503344042,0.17197019981638,-0.226307583502242,0.0610673157612094,-0.0666720235656064,-0.0748270727904777,-0.0407590170778508,0.0175658338996704,0.0645466751193878,-0.0221845948295299,-0.121968201300116,-0.11895434057278,-0.068657636636126,-0.217420263789798,0.129086057345183
moderate,-0.567871142308791,-0.617815343767589,-0.536117790731896,-0.540052700922266,-0.462211065709238,-0.634143902633753,-0.505691812277991,-0.665391843616791,-0.426347084880427,-0.505766090056757,-0.540052700922266,-0.576135737889434,-0.572094451504659,-0.744678099691,-0.284048236424897,-0.654575868789246,-0.424270141584381,-0.700742428804609,-0.205514341441017,-0.569636831622276,-0.644640621910929,-0.606521626942899,-0.444826525091963,-0.555295377437354,-0.370106576866881,-0.650484733775723,-0.562174659840286,-0.550856389986825,-0.624929332092733,-0.0419091805658431,-0.605692599639268,-0.63870028760815
moderate,0.140943315454156,0.0493396895656527,0.188537181133691,0.221072246984463,0.199254138252891,0.253643568304053,0.0120623009037401,0.175996575256226,0.175892813564033,0.16285160283045,0.149656266525648,0.205862355518622,-0.0202884727478607,-0.202979770426547,-0.317540481578983,0.176147666893304,0.329002450032604,0.226801911888679,0.0713196257953258,0.181128944563521,0.12241455472615,0.287969981981516,0.198005590390572,0.226612273677319,0.175820832778854,0.175241117070837,0.215733675807711,0.245448364433029,-0.10907767841973,0.247652609972909,-0.0695010604366886,-0.042560426159424
moderate,0.0171557063732404,0.117651612053073,0.108224946573057,-0.0124554906708446,0.290226429360662,0.103236329445013,0.24486641916658,0.0505273502886356,0.0351512156076741,0.0549139277061255,0.0303446802449794,0.0191461671168355,0.0188617427199844,-0.132767310074346,-0.154802698842947,0.23963537312182,0.405738725014455,0.283183151436854,-0.163605321804022,0.274542352589259,0.465963763928342,0.18298805717639,0.0758937473294403,0.0016521862982481,-0.172544025590729,0.143195668700677,0.147835066229882,-0.0268195413758724,0.0425390977692383,-0.10697793274111,0.117938147575067,0.074348093868148
moderate,0.149943858771893,0.172081355846743,0.222452799393308,0.0062677413159387,0.294966622105747,0.182475726575296,0.0890145920650295,0.0238174310639977,0.0992605619732563,0.170862145282265,0.224420549772641,0.258605753868856,0.229959178023728,0.128522697287449,0.0266952451477823,0.34670582501571,0.323786343839421,0.111722470321949,-0.0047572826701888,0.319002725444352,0.218862989453636,0.25082027779458,0.301972711114754,0.184882926508587,0.523597731923073,0.310912385921509,0.282516537461052,0.152310938297759,0.230002905353618,-0.150001185806204,0.088525061991986,0.109964486212257
moderate,-0.342667110984133,-0.0750829986395316,-0.201378758826393,-0.21331516709335,0.179461998870802,0.205410079176351,-0.43449083040586,-0.116767352085431,0.0992784949935007,-0.265405861822804,-0.324022512736765,-0.0712920429113128,-0.113793072055959,0.117546360123836,-0.0869860202490134,-0.172403620546808,0.302151628876834,0.0470196223620881,-0.0483238338721705,0.194505237616219,0.11168049887789,-0.231330616986121,-0.213601291505513,-0.26619928753894,-0.0199421209785908,0.0700586855633836,-0.242193574190825,-0.135697889670492,-0.318174904432556,0.0621276836831587,-0.172734635901414,-0.213446606169775
moderate,-0.160481453302371,0.188784015660825,-0.0223930481283422,-0.233149437603964,0.194135548507219,-0.0241402274792634,-0.100831678023511,0.131361243878038,0.0678532633772053,-0.0675190108482535,0.0474598930481283,0.218863751418009,-0.0025556229208349,-0.175337227336057,0.413670151996015,0.0254095634395421,0.251147137530828,0.0785427807486631,0.151511930306643,0.148476836736542,0.298747254569564,0.211661791346832,0.158769951252081,0.04880633535048,0.245237004718771,-0.0680468861757358,-0.109969082025126,-0.119318181818182,0.214472843335705,-0.165605613208583,0.136130141068413,-0.218680882639779
moderate,0.164326253153233,-0.331461930222229,0.0840690270386662,0.173951828724353,-0.393374040682055,0.198494924716489,0.0342193898298547,0.148853376826749,0.110555700829786,0.0508132969998754,0.230278234950412,0.0086131319511241,0.448252536760294,0.124973713291411,0.137099014247508,0.15325222635893,-0.403797059024751,-0.273247408409979,-0.217506436139146,-0.232399276587559,-0.564573731396252,0.0298163034515723,0.0280471764566992,0.117782767848903,0.29847054898843,-0.0562929695377041,-0.0005844535359438,0.0815466486203821,-0.0404608652284255,0.0942859792802238,0.467285040388937,0.0731356528676674
moderate,0.146507134552775,-0.077480134387791,0.158074116743472,0.131073961630522,-0.132184187801154,0.129811592942217,-0.0070560285069112,0.19709663800126,0.0236319834594405,0.047555011233719,0.16548645069865,0.223276519894795,0.331997492346464,0.184673836060357,-0.131750420492608,0.0928433728986981,-0.167387925248875,-0.0539100379863658,0.0225265091049552,0.0574148073028124,-0.0246960997741895,0.177085725117482,0.0620825841039539,0.163783285562894,-0.116573972153812,0.0317380393193975,0.0427995101103471,0.143458902886949,-0.0733254903279967,-0.0405243953333476,0.196655149905542,-0.10935851660595
moderate,-0.216928769657724,0.20363594031814,-0.167437557816836,-0.384481961147086,-0.175035452453473,-0.322366111460134,-0.146177866133054,-0.186393644518472,-0.408996299722479,-0.31186401480111,-0.216645948458603,0.209089859152343,-0.144190809935299,-0.100962394868554,0.521707012550556,-0.311517113783534,-0.0182886339715265,0.0627963459732978,0.139796164846316,-0.0882540086634977,-0.115898449122968,-0.237287155717669,-0.266766882516189,-0.134543667484166,0.391598099037315,-0.0751062415392915,-0.290884912381967,-0.344125809435708,0.0376419304209018,-0.303756170042276,-0.0657130670421181,-0.160664104154138
moderate,-0.107506322905184,0.163603728188828,-0.139808818994758,-0.126857847671909,0.369641648405488,-0.466669885287769,-0.0952939006818754,0.0976711166553226,-0.255412325387473,-0.280789392537774,-0.0596361393771199,0.0410126738608143,-0.0386479620536027,-0.121064479381622,0.142202538853567,-0.37250609040499,0.268556404036242,0.224791859389454,-0.167004724909194,0.243446618764636,0.351878125171585,-0.229137113937325,-0.188781646147297,-0.166887662356937,0.123231445447329,0.094295405488745,-0.257354301572618,-0.164600678384212,-0.248627646374524,-0.078478754148524,0.0415316138902599,-0.223278915272711
moderate,0.198461519367081,0.413925813436949,0.285009709968811,0.314447766752308,0.510020753731306,0.305061312934976,0.197531257743321,0.2701350701232,0.14740549514274,0.385450869885598,0.111631349354665,0.184935588244695,0.117247176883202,0.632881895349953,0.0023541934074215,0.114431922006508,0.336730726127231,0.521009627871617,0.351259852130202,0.320752541184856,0.510221112685721,0.266557794725871,0.347349007365004,0.385209669142231,0.0037853812168124,0.352386310478077,0.346590829573565,0.319950063229642,-0.104625263147234,-0.121331995167394,0.165748838292628,-0.0593650498224489
moderate,0.585841792353966,-0.0082166874734374,0.305341089370703,0.453516657852988,-0.106968211914535,0.448517284369457,0.691197063914163,0.531927422927881,0.346476269060691,0.487034426645778,0.437341653810048,0.4429617652208,0.51924726200472,0.395071455049417,-0.0410378014274765,0.279237640654787,-0.0613131684674447,0.136238263205779,-0.113933394151579,0.165120111345423,0.144621840379983,0.449033959199686,0.206720550766633,0.551280845633931,-0.0679718065059689,0.321763604270345,0.533615558798869,0.341142252776309,0.228951236430451,-0.14239065271324,0.593356235548843,0.189896890941647
moderate,0.478706719041466,0.0975163460363863,0.480265258217767,0.26149026208136,0.238864011647279,0.200990160779809,0.353334163967419,0.158324808048305,0.0610436648483807,0.566212776310258,0.442066121809356,0.364703509565542,0.34796374024177,0.29629950749825,-0.230957360595692,0.0469786556446972,0.269980533743939,0.308701953095848,0.125341848489813,0.321168136692353,0.26095912460521,0.402144159605099,0.526817024154493,0.24523512682514,-0.0091775252907526,0.401073247832786,0.385662363389893,0.358207693620679,0.325080950971176,-0.158743123684534,-0.0149519009362656,0.354086918133486
severe,0.253359636045926,0.165465604831124,0.222278980855931,0.227342985530925,0.235272122854437,-0.195180629293803,0.106387730667024,0.169993489910774,0.079474164227003,0.204969243353474,0.281827068140985,0.168648750212958,0.148796409604263,0.194545949003663,-0.35321625651952,0.166378903195167,0.216522223204491,0.295101890994056,-0.0591862150829907,0.179482524535964,0.117783901377304,0.165284712095441,0.266030000476744,0.182193447904021,-0.153805118462521,0.187369797005813,0.366158233553543,0.312146109373625,0.131113790795908,-0.0985235409027644,0.509527918806815,0.0707456843858783
severe,-0.123817979846418,0.11784554902082,-0.0828558801403292,-0.106490404096542,-0.137127443379199,-0.221203420661315,0.249341631440658,-0.0715499081778832,-0.243640024907845,-0.096500099618601,-0.136327440675267,-0.0895932827537607,-0.0728146081581568,-0.169229042351592,0.143914301995304,-0.271647361823732,0.0790020257869957,-0.0722030868137584,-0.281687692754999,-0.0169060183938102,-0.0256135095260747,-0.167036009040092,-0.234506714150773,-0.201211522293452,-0.178390335940267,-0.093381791072765,-0.122814631369947,-0.0810001592610288,-0.136162690795661,-0.163957794605502,-0.110712965363646,-0.320937206113238
severe,0.39828722002635,0.0206350831062952,0.107246376811594,0.0948616600790514,0.172709332184995,-0.0219907240909102,0.0167347478063732,0.113833992094862,-0.559511900787164,0.325955204216074,0.387220026350461,0.0737812911725955,0.0113344322462231,-0.150764877730994,0.42323960470685,-0.248284478842131,0.341170878513529,0.159920931252213,-0.624358358434188,0.176342678435424,0.108689160404519,0.337285902503294,0.203162055335968,-0.0284584980237154,0.152831629231385,0.170092226613966,0.255862977602108,0.284189723320158,0.0878048971261121,-0.0800573420621328,0.105411430256467,0.233900315591163
severe,-0.0104072398190045,-0.238584620272698,-0.159819004524887,-0.014027149321267,-0.249025748364597,-0.301262153091924,0.169998921263932,-0.108049394282297,-0.267891291978538,-0.243449530077897,0.0633484162895928,-0.0967187171177885,-0.258152891350914,-0.211189545425156,0.372840122458763,0.0013580807186044,-0.174864531813014,-0.123647887302666,-0.43487297773521,-0.31104665768468,-0.191308144018076,0.0574849169718386,-0.191872568439026,-0.162698070088811,0.374091585713835,-0.136199095022624,-0.240021722405801,-0.135565610859728,0.0470936436006498,0.0,0.40606979268055,0.0337680854038349
severe,-0.207234383046281,-0.358686219491327,-0.26197429113867,-0.251670888281238,-0.36589364538728,-0.38420013643282,-0.294389752545251,-0.173665784580372,-0.208272244981288,-0.241022156934791,-0.221968830316786,-0.0934693233093226,-0.16608508666787,-0.233481061701496,0.187799124633412,-0.491166688361477,-0.422574654294587,-0.380780645652398,0.0638857808623289,-0.42840035359541,-0.454514974767858,-0.19093936947333,-0.0414460807744988,-0.220225085694287,0.158764157667115,-0.337687460137045,-0.269539789588905,-0.21774021732089,-0.237530188150768,0.201153966478617,-0.0241062624033588,-0.154016533499482
severe,-0.0233632131280304,-0.154954576329821,0.0633372009502348,0.129384291650727,-0.0628917725914939,-0.0410017597382778,0.209326459565826,0.230392119450555,0.139820817200338,0.0313157610458208,0.0588112981568967,-0.0726581513979529,-0.183590760716121,0.0485465783826657,-0.171316115103239,-0.0036349042398822,-0.0063876911242858,-0.117972319421479,-0.189319745780158,-0.0555320719329722,-0.072489768244217,0.0469141398973411,-0.0478028666657752,0.0715529315400229,-0.177780809432716,0.0224070115300189,-0.0004158661243916,0.0516752022657362,-0.10753535718939,0.193290404559434,0.231642759600029,-0.189191656824713
severe,0.359555907844771,0.112340551951645,0.350212501128801,0.24718566664618,0.26892845321606,0.244174721448096,0.154706711371241,0.161187007529111,-0.186405579295357,0.431760514622856,0.441520649143339,0.302996832351415,0.163502618542778,0.279401230340508,-0.119155693105662,0.100985925863664,0.131569178839237,0.280821446455181,-0.0213845652029958,0.162936044270271,0.212590187068569,0.323255454549201,0.439544518919378,0.224235975975223,0.120572407185483,0.303632342219025,0.277190969702885,0.313112949519483,0.105148332319211,0.0734832027967735,0.209691523743804,0.346855097139942
severe,0.136020433729638,-0.28518525608864,0.0788139479984066,-0.197382195842594,0.162784346565038,-0.272886278516675,0.190462072316418,-0.101860494825594,-0.404153127121557,0.0266147008509904,0.140258162673313,-0.1057135987471,-0.150886071619834,-0.182002218666097,-0.0197988394896951,-0.290902553683263,0.0998060468136002,0.0688586262833508,0.104243094897944,-0.169311399553044,0.0879517364659884,-0.157392633273787,0.14296697995861,-0.271733405743723,-0.263668298207882,0.0043590210579474,-0.14316555401778,0.0294335646707524,-0.072729342780385,-0.130676944956002,-0.203659201150894,0.0841658421321272
