group,CD275,CD11b,CD11c,CD45RA,CD49f,CD14,CD16,CD107a,CD95,CD64,CD35,CD58,CD39,CX3CR1,IgA,CD62,CD41,CD83,IgG-Fc,CD38,CD45,CD193,CD36,CD158,CD305,CD319,CD371,IgKappaLight,IgLambdaLight,TCR-Vb13-1,CD88,CD258
mild,-0.247225738478163,0.135059253125826,-0.0552236069233394,0.0740307032274869,0.0822315361122266,0.201436240735303,-0.248966944957183,-0.034844776638254,0.0512420671208783,0.153564810179019,-0.0008346137066499,0.134070859507407,0.198590144639618,0.0743482952326612,-0.0508424182264204,0.251740270770441,-0.0379391456862864,-0.054619825368941,-0.0735428392127194,0.0360337404267349,0.0734123436684908,-0.12944638273072,0.0902123469001327,0.0411881784278204,0.143391883905897,-0.188208471546884,-0.0920977756420794,-0.060728580574763,-0.0643373946627268,-0.118890165963036,0.115697769130959,0.0029557545096371
mild,-0.111756650644032,-0.426807369236332,-0.345714235449257,-0.0760136625660109,-0.401524455730899,-0.103220347060764,0.0259548709167291,0.057245631728526,-0.184202265649704,-0.182861593530634,-0.41650668565965,-0.255464923549871,-0.118137542216998,0.195145564248567,-0.109766161124155,-0.35048381014406,-0.387559286483066,-0.0886288674351315,0.0194323124109205,-0.149301789372096,-0.155201858512295,-0.035991622837459,-0.325660039658615,-0.194991569191071,-0.230393890884559,-0.1808764534621,-0.372214664046192,-0.0443065505844071,0.0273892795259011,-0.0380979621031415,-0.214434047228425,0.0525431021330453
mild,-0.0946383811679914,-0.0078426778857119,-0.0473734794887102,-0.211459373352839,-0.0821859807951468,0.153899895686047,-0.146771910323189,-0.253839146762407,-0.370185337926885,-0.20537540169442,-0.0988355272164288,-0.142721757704565,-0.0341886996013088,-0.0354735165809344,-0.163658165699946,-0.143491557344667,-0.128230314680035,0.0,-0.113159386949269,-0.23379654948313,0.0510965181544003,-0.0998630160177654,-0.129410170754529,-0.10704437257045,-0.168599457209753,-0.16182630492484,-0.232170554123075,-0.0771140016343712,-0.10925412350684,-0.287887913311968,0.312135421879571,-0.219885441767293
mild,-0.0548794098842777,0.0037972368215292,-0.0282752902155887,-0.243119781200025,-0.353725901473736,0.31648440436112,-0.249844857210124,0.222514891918258,0.196331530469743,0.154902716335451,-0.1177398762803,0.144401250617514,0.158051613966337,0.144088634985412,-0.454940077034424,-0.315067392225773,-0.295478850208553,0.113054159757784,-0.391429944125732,0.232917064067071,0.054914221678684,0.0249570665015961,-0.0430202456105159,-0.0924177256428867,0.147967856413503,-0.0236868110966047,-0.0519412740220466,0.0123526266867324,-0.221495616655651,0.114009690851876,0.0401899413330036,0.008997034577088
mild,0.0008986301625919,0.0550095309311114,-0.0177763413057531,-0.0812834466112553,0.0797777450545783,-0.0199421548143931,-0.050163612434424,0.0149207272111249,0.123458216943477,0.10816587945088,0.151397542644538,0.0241080087196942,0.0359763401791309,-0.037232508204165,0.0979490226691366,0.0251466104397248,-0.0128471618249443,-0.132842232831014,0.0983957452257245,0.182098100970763,0.0461358179393735,-0.060907130887583,0.13841911864499,-0.132842232831014,0.153436025953504,-0.109775891812758,0.0942792501616031,0.103236776912891,0.165983239235372,-0.0604983759811821,-0.0557670592878632,-0.0044145037860951
mild,0.0510531969289344,-0.3202410777249,-0.283576475223363,-0.166603332789548,0.0142817924466743,-0.218627762277327,-0.0752043178645709,0.191593572771877,-0.294493674100233,-0.280720217733124,-0.279334982570008,-0.172727708221953,-0.197945462231105,-0.0084938237251228,-0.112386813041584,0.0463919639472052,0.0108092022823032,0.150409882707079,-0.0288725488304854,-0.261499902744984,-0.274723410313802,0.113327580267507,-0.138374941586206,0.205126923405311,-0.214364902928571,0.0950555389376691,-0.180319830005176,-0.222666897705683,-0.182520300612999,0.109301126422978,-0.266735765292373,-0.0016869920642382
mild,-0.274825960059785,-0.147924749516537,-0.178453801481625,0.0217710816490948,0.185614104118716,-0.135834852112016,0.0204949543602004,0.183147696856789,-0.194656135355371,-0.161020609650747,0.0207795012617349,-0.286855847039317,-0.143343077746132,0.0,-0.177165093737942,0.179838425942827,0.0225844022621973,0.201346816564207,-0.236157605370457,-0.132019005306677,-0.0797568727046496,-0.189354221284835,-0.191626558064914,-0.195753849437424,-0.124830309761817,-0.120960525419682,-0.14167592249784,-0.37608807036304,-0.365563228671873,-0.195753849437424,-0.145270863959233,-0.204128372874894
mild,0.194469960499585,0.0456767198242827,-0.0056347647912575,0.083399172783419,0.318955335765001,-0.0182839617917946,0.135667778767497,0.306128028416049,0.0617005440862758,0.0434142280946687,0.0184410484077521,-0.0046137099848453,-0.0555840165960512,0.0994611083549538,-0.661457079619463,0.319102877617632,0.229081284988027,0.181935363782398,-0.689990307911452,0.0521178350139938,-0.0491012350542579,0.0358706119498577,-0.0107572782378554,0.13963916794766,0.0627094405811881,0.181935363782398,-0.0938273712968496,-0.660849661725329,-0.645280071234525,0.0399082637385283,0.0539686125382762,0.214070687743615
mild,0.264227745787386,-0.30994376574674,-0.383369373139427,-0.227188790970363,-0.212642664504357,-0.124573547089408,-0.12551551831236,0.0683851240636819,-0.0818501002356282,-0.204105377112448,-0.388879792687954,-0.170389611476126,-0.321957699793913,-0.139177116116994,-0.325514587762921,-0.219688456733625,-0.353973722126654,0.153382033827874,-0.241920204390883,-0.213436960026334,-0.394376061238685,0.379589789321181,-0.386300503723258,0.226139531272921,-0.261227486159716,0.321649659432176,-0.358965672990063,-0.0553120709472622,-0.126739131464754,0.165188673031002,-0.376009335433957,0.332912732652249
moderate,-0.238215970795366,-0.196436526962033,-0.0188002531756571,0.250906932539483,0.136421426085828,-0.0026050840057473,-0.219524350863276,-0.501581817602877,-0.371220881922581,-0.294528214539836,-0.439357712142522,-0.300199757241037,-0.309670234162021,-0.222969465458781,0.0907170659474688,0.0873032396319599,0.107795100963292,-0.17590644062639,0.0943522308906606,-0.512245024800182,-0.0891906578773808,-0.10436388429464,-0.0845565866508004,-0.0986783603463412,-0.301570557899672,-0.0600320794062745,-0.284458509142053,0.0360471094926298,0.169318699842283,-0.0829020256355804,0.0411584259559165,-0.113862373850712
moderate,-0.0200933672490906,-0.135007601717944,0.298051842912473,0.428493716683277,-0.244363712413241,-0.114101883239124,0.514428262086008,-0.288461280280135,0.0587194619431746,-0.313860824562305,0.108400281758709,-0.161381757781426,-0.101448569403789,0.365783040338605,0.29596067846638,-0.245331515637929,-0.157350196912899,-0.140096112765535,0.296752696577001,-0.309998798296776,0.402423754086999,-0.0213681859449783,-0.29507676531617,-0.0481498766388871,0.140582025212713,0.0404722376528659,0.183774479180288,0.387393343359103,0.225952679068268,-0.112952574044821,0.655063841699563,-0.0377658657470812
moderate,0.122377846314644,0.0495830888177332,0.412466808776242,0.399998039422316,-0.0888415709464004,0.0506143776912905,0.133878790295759,0.181168085993866,0.241638670177498,0.195873233030278,0.0636483776059255,0.109035415625446,0.201522602573417,0.364339644541746,-0.097427541195914,-0.136866573101412,-0.0157439019279553,0.0716414567289431,-0.150691974946929,0.136762791822449,0.473244064499682,0.0355553423103951,0.0045171481206032,-0.0096937538099729,0.428915244951431,0.0246442572268345,0.399800198495664,0.0130243830291637,0.0367338262251272,-0.0212870243751975,0.0538896256305198,0.0260939194166482
moderate,-0.186535105640671,-0.333231474407945,-0.330175706646295,-0.133498720459159,-0.237949781267158,-0.0826585179526356,0.252418444939013,-0.440238129824292,-0.450454581496476,-0.316424751718869,-0.275171886936593,-0.361038961038961,-0.269692108663935,-0.275026384194587,0.0088718188449866,-0.295213623173496,-0.277828827372856,0.29277002188456,0.0088718188449866,-0.275477463712758,-0.117799847211612,-0.150820920364773,-0.308785332314744,0.0,-0.226585179526356,0.383183560382342,-0.268449197860963,-0.458871765928595,0.136626070215276,-0.221795471124667,-0.350922281406026,-0.174722251725688
moderate,0.226102016860634,-0.171678337654228,-0.0924981119831021,-0.10099606647145,-0.105658204509391,-0.195380148731733,-0.0146175085989185,-0.0820144179355952,-0.135375973317764,-0.14591798029726,-0.144165694187956,0.0110149807704153,0.0149264658412895,0.0886760482478475,0.253470515998426,-0.0115068307831699,-0.221663604058427,0.176941717087751,0.313200642886206,-0.217741826385006,-0.209312577091313,0.24072591915647,-0.077784376583315,0.0631409872547831,-0.18900816887226,0.207381792111464,-0.160949843278993,0.200318020540673,0.224582093097074,0.195683977512203,-0.0591561361039564,0.134545725912305
moderate,-0.168486524133045,-0.0519121183456297,-0.0200263504611331,0.520841939440824,0.590869228669306,0.337568795431188,0.0976630505593193,-0.26264332714778,0.181662893839955,0.155914341247464,-0.0536231884057971,0.301821050113904,0.0236774351027362,-0.0851764504878082,-0.095225186008298,0.361597307055968,0.470305342099357,-0.13983764427298,-0.0067206959209787,0.15945116982525,0.15039800956319,-0.175986444061931,0.374489484693265,-0.0548237829931153,0.124942346156041,-0.263688481134873,0.122002635046113,0.192824940007903,0.0942091614986241,-0.225204751289755,0.0142858267658967,-0.296440507158345
moderate,0.126162916865354,-0.291682405378862,-0.260910075293999,0.105949695393948,-0.174457619719839,-0.176401707370979,0.101360208208824,-0.0218919996153978,-0.271263267922939,-0.291229130467629,-0.253305129561079,-0.354838709677419,-0.389543723642693,0.168135095755601,0.0948753172192941,-0.14037943831072,-0.177569486200273,0.0,-0.225665049718527,-0.198559593059857,-0.304676286167561,0.123896333732916,-0.329606406285412,-0.0535544719829641,-0.391956888519554,-0.0119864929066923,-0.278688524590164,-0.407914380558666,-0.317921860019972,-0.297761175513699,-0.346469104555114,-0.0095456023022576
moderate,0.065743918435471,-0.571593383410291,-0.304472297393534,0.0226038660773186,0.0950327292163846,-0.305757166932806,-0.0970504458672473,-0.105447519358019,-0.618485493356117,-0.483977503165386,-0.533691781797465,-0.544196952352651,-0.572476685198318,-0.0646976807223143,0.0308615108864584,0.221671054220171,0.136893110640749,0.163782960976486,-0.0664241040251651,-0.601132317333713,-0.561216350947159,0.141576383403597,-0.346493281750445,0.0300803375366641,-0.573180458624128,0.104142383664161,-0.474483691781798,-0.418521396505909,-0.251710553833109,0.141075752631551,-0.465885769183651,0.0710834554798813
moderate,0.0361461214284191,0.0219264394082614,0.0771815155569875,-0.0663489362764298,0.0899238545459805,0.132257914522063,-0.137447610840395,0.0359083305743768,0.0341371062872144,-0.0583343454373013,0.0828615923959357,0.0336548363805019,-0.0017240366118365,-0.0819959836348136,-0.0588896136308739,0.0994822980528562,-0.0552815305674593,0.0367829356153131,0.0283121129207004,-0.0355044814302893,-0.0336403320960551,0.0496019516672538,0.0721943958752101,-0.0218198411694052,-0.0349984577830717,0.0807598511269425,-0.0735897396233337,0.0652783687749785,0.0764793973568004,0.113875616757099,0.0517659050152074,0.0522879896803619
moderate,-0.0987128935757926,-0.0033038508257798,0.0692489392757916,0.117688164336838,0.607256417842828,0.115030449083348,-0.122463956880406,-0.219391372714049,0.0657675367184775,0.0809353850154357,-0.0566498816719137,0.0791310557361069,0.107762132739929,-0.181994008571438,-0.0375727501122578,0.479360621880164,0.0896112550907071,-0.0312926199856634,0.0634013628681127,0.111502747260973,0.145810782185989,-0.141176875493316,0.346970720731125,-0.0686778504255641,0.203318795405762,0.0291463302825665,0.0020584968530174,0.0582083605985031,-0.0676175148063827,-0.0220779968097837,0.0323580456462761,-0.0228183183063515
moderate,-0.240201665496539,-0.195586771212265,-0.287171868268297,0.135556037533435,-0.156658946969303,0.0725310221748951,0.110325055997813,0.019865567421353,-0.295086033730972,-0.270076043393014,-0.308155080213904,-0.0458963109389879,-0.178893604458446,-0.399127060714905,0.250945275160403,0.0543982666311713,-0.287433155080214,-0.241957358426456,0.0610920680421526,-0.544163117133449,-0.278532706913946,0.0853114519664963,-0.0467612838498283,-0.0666055030701985,-0.230634244976708,-0.336077868362994,-0.315842245989305,0.0917309621279119,-0.0070517904840653,0.103739544604911,-0.366116390793682,-0.121723927750476
moderate,-0.122636983516251,-0.331728624860438,-0.206927312436556,0.478214503241735,0.024639709617323,-0.0952352415426738,0.225918141171748,-0.152105344913906,-0.222758502989293,-0.185925576726982,-0.469138840666408,-0.24747373766712,-0.450291733577649,0.133003776784192,-0.137380451900862,-0.0263700434035062,-0.0224860807776308,0.0,-0.137380451900862,-0.350820610015464,-0.0170106739672091,-0.123866472687372,-0.268360582648596,-0.249385928684431,-0.226983296933157,0.225493808400849,-0.20944969085484,-0.0681153137638284,-0.137380451900862,-0.299302035362196,-0.359547475205373,-0.304848269437504
moderate,-0.154324608701854,-0.226217192522921,-0.315167952787106,-0.452795412046696,-0.125510158704038,-0.322595823860499,-0.475948101763763,-0.222136607014454,-0.269347569995604,-0.28960521487686,-0.139033583180531,-0.264716718995769,-0.300755509503743,-0.175378274580743,-0.379752021685315,-0.0895587894137431,-0.104987758749939,-0.224124171246311,-0.0139622011737929,-0.361972218308889,-0.364160285712777,-0.307590420229632,-0.150353255155783,-0.221767945728583,-0.369343920581884,-0.363531438670041,-0.376084582455347,-0.350456598435111,-0.246192509565089,-0.291423468313968,-0.531807670286699,-0.25852829848802
moderate,-0.272535187525714,0.112511563367253,0.0745837187789084,0.170893592817998,0.350541114315821,0.302648319359338,-0.157139422070055,-0.255362685876257,0.205965508794108,0.162465309898242,0.0521522939710862,-0.0146871748409002,0.258927655069149,-0.101056163441174,-0.274500075162906,0.281563937567963,0.156007865042318,-0.362099024253661,-0.0081500883148254,0.239014801110083,0.257465814914908,-0.228727353785001,-0.0380445780853378,-0.369105325317227,0.281344858606769,-0.127224229350778,0.175300647548566,0.117429235215909,-0.0581884143481996,-0.33733555750089,-0.158204810671913,-0.158154090302736
moderate,0.0,-0.251958306980881,-0.217884674683935,0.0338577473460874,0.380867208226913,-0.261826930999716,0.0802500649862583,-0.0511973500210888,-0.521142560583331,-0.297687326549491,-0.210237434474252,-0.0962718554838061,-0.281401615080385,-0.0417087246763422,-0.296250988329155,0.359958722357941,0.197163120567376,-0.0938882588948623,-0.289942406805962,-0.213389250463785,-0.215979524602363,0.180660183362885,0.042368177613321,-0.0938882588948623,-0.272278754239901,0.231404890882133,-0.245390070921986,-0.289942406805962,-0.289942406805962,0.0404852212946832,-0.168605954897771,-0.0310634016417946
moderate,0.189114313538125,-0.145277408615455,-0.152430566276851,0.169858705942042,-0.358853611735731,-0.158272694292141,0.0245659842067315,0.424313312002494,-0.313519603612397,-0.275128130113636,0.0640701054394731,-0.181356886395269,-0.160176565258728,0.0396935556158731,0.348780212229077,-0.407658568317452,-0.346964399565262,0.262467520316783,0.348811747510472,0.0272892263814932,0.0167301453454215,0.311754468082302,-0.145089819082595,0.247003034111771,-0.223249939682621,0.288249204330214,-0.168382602282568,0.383901281789165,0.348969423917447,0.126283034346414,0.169298597369344,0.163702391952963
moderate,-0.0110517818034489,-0.761339754593626,-0.61485986250661,0.216301952450029,0.110854652767519,-0.739544837695767,-0.05955682416303,0.0408460906470263,-0.497851120864206,-0.705387577177179,-0.725636509288805,-0.649351340090951,-0.621061495299509,0.0735990440530918,0.347591656156891,0.0729415280043739,-0.248142547554592,-0.0364788912790054,0.343991446647991,-0.426130035095958,-0.6182791705425,0.234960750404425,-0.533300016547393,0.208516396442313,-0.67067000110191,0.194107214523295,-0.562612374405077,0.0340851961243903,0.205949935345846,0.077642366057922,-0.46752079351004,0.208516396442313
moderate,-0.0714959430885737,-0.117713273809295,0.0752588822642566,0.11639559431522,0.0667344832287733,0.142950316887074,0.149716574527072,-0.0443872129535043,-0.0643478561517282,-0.142039816393758,-0.164290857402829,-0.0650809947813966,0.0730681261225227,0.111165586165852,0.0046597948792011,0.0899060257899872,0.0849098955501437,0.0091470968144196,-0.0001003440422677,-0.174161379070656,0.11516785981131,-0.0770249352476077,-0.0510919822976642,-0.0186523201030626,0.0180278842432261,-0.0116397865331167,-0.0486085014589009,-0.0022001344048061,0.0173354614090249,-0.0323111394987868,0.140277677740928,-0.0881364983405015
severe,0.099423001117863,-0.436849430159688,-0.0892145519264068,0.0535999220230236,-0.143549271467761,-0.108775072122732,0.133311112095287,-0.134705994018967,-0.468031420403033,-0.31304715353623,-0.464463407137486,-0.229810970439444,-0.0866687918648816,0.0155383625756117,0.165307662763689,-0.133871647397058,-0.304454269634333,-0.0284713269346719,0.217871336940088,-0.372126669109308,-0.0717872565208881,-0.0353787236459331,-0.22902417458407,-0.0815637530601948,-0.422012132170487,0.0208775594958609,-0.273302864855131,0.0984667049185263,0.0864467737394092,-0.073042030283079,-0.363947154757539,-0.0029806238859211
severe,-0.208527920156241,-0.0913445267746003,-0.0056382894182135,0.207886269688092,0.270296414808999,-0.333286593392467,-0.0335540210188417,-0.239165806491224,0.0214507272891996,-0.112840931803563,-0.0508042681955725,-0.106528399813723,-0.062082845209315,-0.0749049515643596,-0.217918112864238,0.227108906189645,0.150482828738801,-0.161018844483556,-0.192807459195753,-0.0117452564273951,0.0130549185422116,-0.0430705521646532,0.170954822093879,-0.181186672902141,-0.0712775572451789,-0.0743380499895059,-0.0549609810479376,-0.0485011982337471,-0.251775615763767,-0.107122723598111,-0.0891163807506586,-0.20153493671631
severe,-0.185728697620091,-0.634387351778656,-0.533201581027668,0.301047643754432,-0.136189877974886,-0.267360655898671,0.0202718540200522,-0.286868172955636,-0.153906971951527,-0.5,-0.568247694334651,-0.586297760210804,-0.41317959409197,0.0275251531341088,-0.0811629004648225,-0.241846822251906,-0.260909746865729,0.069648261607534,0.0634257713544369,-0.260474308300395,-0.302635046113307,0.0057323582855407,-0.503820816864295,0.288205689503788,-0.431620553359684,-0.300307264693899,-0.618313570487483,0.0552479934874089,0.26917689477752,-0.0093403100371035,-0.556585652880991,0.243768915626369
severe,0.190163398112967,-0.279366515837104,-0.343529411764706,-0.0461761347983821,-0.331218299208401,-0.690003613025713,0.267907357932409,0.60415978144404,0.0052631773975894,-0.561203302203778,-0.17737556561086,-0.137180361059437,-0.196101294985194,0.144115338424578,0.307252006039391,-0.41470208115489,-0.321565973384131,0.144115338424578,0.304972168095035,-0.175309983521884,-0.398189266694819,0.0578988687100456,-0.398461538461538,0.133996420564065,-0.422572180208403,0.230584541479325,-0.315022624434389,0.25940908124127,0.310249633717817,0.230584541479325,-0.307390466717319,0.0035074429913172
severe,-0.208667978137369,0.183524863078932,0.252388955969003,0.0906913729393791,0.267129625699693,0.228260842396111,0.104939756251876,-0.289469088831082,0.16469802779773,0.325935539879143,0.0833221543359147,0.0908257224677283,0.299233670135398,0.108464540848889,0.0996968415535571,0.403354504211912,0.294003916059358,0.0266396042980988,0.124159630624671,0.160291373796264,0.251757968558754,-0.0572078563768163,0.301957388101509,-0.249779335385909,0.34002855601635,-0.0716702210970763,0.21076470263974,0.147117547630448,0.0857516621884472,-0.0783444795657897,0.0097071113597444,-0.123478007517985
severe,-0.173197727691326,0.285976873829702,0.320965371525068,0.0905249314441329,0.0225447814889492,0.339704559695004,0.211851961197903,-0.0120083186042243,0.255941013424133,0.244953296892277,0.187687138199481,0.30309638204994,0.398024369325284,-0.0117018085194621,-0.0558687772900401,0.0971915070326739,0.0049249682397226,-0.121361998634119,0.144495114478645,0.134448682246013,0.303950197095362,-0.0110459296818736,0.185165816677861,-0.12657061723164,0.240403889188311,-0.0554625920070268,0.228620975741095,0.271157302689612,0.0180510221914747,0.104740006773442,0.17832078671313,-0.110740019304241
severe,-0.18751026284344,0.0548518255547665,0.0548022852447045,-0.0476518200483358,0.395476258913742,0.178815955651671,-0.0202482203986752,-0.208182044648278,0.0559694823217926,0.154798589783434,0.0441897762132876,0.0073144714772076,0.127811422415367,-0.0456187306380778,0.0372528963510606,0.501394159244722,0.372282734732257,-0.234662534964208,0.0489760144572617,0.0076914587692774,0.12869686095891,-0.26069339127915,0.143275308415851,-0.258440551880187,0.134502991911243,-0.268573994836859,0.0976684377760474,0.019336960424137,0.0397854988004552,-0.243832996457021,0.0517781761887546,-0.238489282577671
severe,0.0910227672665101,0.0297075627487102,0.279739587663231,0.269399247883782,-0.414428324396057,-0.0160296882268627,0.371921361664111,0.423600409488118,0.105030880235597,-0.0106415168126642,0.0986795712673843,0.059092080538497,0.256631027103872,0.417809163636519,0.0799984298323046,-0.363913190846915,-0.373889851087106,0.0673385192032613,0.0747966040218792,-0.151547680057509,0.305780889209125,-0.0136920731045848,-0.387761433835296,0.049731838169062,0.0728364060086997,0.30375022808536,0.109067571709519,0.200427557298472,0.15250582406214,0.081261877801801,0.487165228881493,0.147004689378034
