group,CD86,CD11b,CD33,CD11c,CD45RA,CD49f,CD14,CD16,IgM,CD32,CD107a,CD64,CD35,CD58,CD11a,IgA,CD235ab,CD54,CD62,CD49b,IgG-Fc,CD71,CD49d,CD99,CD371,IgKappaLight,IgLambdaLight,CD328,CD101,CD88,HLA-F,CD224
healthy,0.25704613067857,0.0301494018936028,0.147318443811526,0.202623028449356,0.272240040850773,0.131489202196876,0.0100970929128841,0.186089182263574,-0.262222772079235,0.213694521622421,-0.0015356460091228,0.0532719336288598,-0.0483009706562229,0.168874849865307,0.274359768617492,-0.254697468643801,-0.0671898442517948,0.242937524754603,0.198459399141118,0.110849283865392,-0.236598591398016,0.0470679030408894,0.559964862921199,0.243493314072028,0.0938737870552614,-0.214496087343017,-0.244149944485278,0.12481959259141,0.179902531842011,0.0619801799708838,-0.0790941823046456,0.146285788236323
healthy,0.0,0.645263480046628,0.563644951119357,0.641515357462466,-0.13842708955597,0.0228120942242419,0.0,-0.23186537500625,-0.254713354054247,0.0772962400383702,0.321979678309221,0.0,0.607622104889817,0.303448473802215,0.0200448767137479,-0.254713354054247,0.0,0.641515357462466,0.0875770207331287,0.0370062861859924,-0.254713354054247,0.0,-0.0158348624063519,0.0,0.630258132649495,-0.254713354054247,-0.254713354054247,0.195617765001549,0.601403116047017,0.286827944611489,0.0,-0.135847122162265
mild,-0.304072835994957,-0.505545793164027,-0.483562393561189,-0.500161232203325,0.0004105214596718,-0.292835918239553,-0.560439982499589,-0.095679365586147,0.603168170825167,-0.649695087547979,0.0398099731401955,-0.511967964642802,-0.348109789646367,-0.556058984820808,-0.574618445502488,0.599694828217879,-0.184776726332889,-0.374047839397604,-0.100103077529384,-0.135489290189194,0.603752617229507,-0.139413472606495,-0.321586665644521,-0.293341074809188,-0.514662552637236,0.50280309717236,0.590471370933681,-0.327654956596739,-0.490959999478539,-0.442477127480678,-0.108824031840974,-0.376696701707937
mild,0.301540318182025,0.307532421978946,0.317218362568513,0.327768091489869,0.0461079692341021,-0.0399740373639094,0.319304306768578,0.165843252618894,-0.351434681685372,0.376814966659413,0.234451197573101,0.349828335547328,0.312837946155561,0.347958409000995,0.221208970708456,-0.291190297865907,0.0108078816041642,0.38080167596898,-0.176906753954729,-0.0326929922785762,-0.405472916831679,0.276915662768596,0.187248086489365,0.225046559643276,0.252466681638712,-0.193921125217361,-0.420896895534093,0.200837762407302,0.270572397058004,0.346797041777674,0.0633015391195193,0.0497174696485393
mild,0.226956550522986,0.19922547028626,0.219226008769887,0.26848923381332,-0.0707328809861002,-0.0472223225218959,0.193465524905946,-0.0338894219894185,0.307939534913371,0.270573126761714,0.389582366755329,0.175102778730413,0.250636148475572,0.341785916657872,0.258152791361647,0.307794532085088,0.243608754071086,0.339126673342271,-0.0310960484471103,-0.194525039654234,0.307623772746685,0.302151655512354,0.260697785435457,-0.165625937460835,0.267487202936656,0.413166538071309,0.358906174965626,0.172689850626886,0.0902534081423053,0.0803500172779646,0.0075837404064879,0.221736776371212
mild,0.119135994160533,0.0346970380603064,0.0496149137402924,0.0034289337625597,0.0945405104891209,-0.337376077676991,-0.179574391808958,0.204383960878952,0.296152534562048,-0.132060286801288,0.310813647834706,0.109170369576801,-0.0150595247531143,0.0450592384125856,0.0295727606730791,0.277798430767614,0.236425679073742,0.0989067674016359,-0.347148036689924,-0.169193734573273,0.279360766595462,0.284077146933859,0.0211151161602168,0.118476426482397,0.0247683152863135,0.320755473664524,0.299513193807087,-0.0717732321598168,-0.0378379170272472,-0.12354866533718,0.0353355036758175,-0.068894691817604
mild,-0.185125896371889,-0.334291939730764,-0.316893739744418,-0.126967828551539,0.237747433291579,-0.0248962762716882,-0.31311509581119,0.156743260517571,0.175214066381565,-0.199750874051284,-0.0615474783338405,-0.364646947605573,-0.396886172997677,-0.344993660672828,-0.28716630363933,0.110380073862294,-0.0931351055237817,-0.308480918022994,0.0195782545735422,-0.0474887697790671,0.116374432886598,-0.0653711088567942,-0.213966906132326,-0.12515379820438,-0.210103923226095,0.152822386185067,0.176012718952071,-0.228295582335449,-0.164304205708806,-0.0388992141435863,0.0527834993935383,-0.337052459971578
mild,-0.141923106902927,-0.0610448028617837,-0.0949172576231894,-0.175996797924615,0.152204252209784,-0.110505238078589,-0.205448290814979,-0.003738301710786,0.0718045238092193,-0.213055073677181,0.20539483722177,-0.205785479545699,-0.0111276314176475,-0.242594576966723,-0.158143736084984,0.205368832375226,0.216428135355047,-0.120333808294128,-0.0996733462324633,-0.108953169513083,0.161945850861098,0.200150493807647,-0.199703962405552,-0.126834138929363,-0.03308738010566,9.10963865751681e-05,0.0306777503137736,-0.400215878460438,0.0071522791210228,-0.353843536375172,0.149487214164976,-0.0313813193010064
mild,-0.137017154140442,-0.0408802363352616,0.0224951402066469,0.0156270488330641,-0.0678496816442662,-0.0370796152795141,0.0968000752102213,0.0934006698705316,0.0741819462529304,0.127614825195113,-0.0808984604377529,-0.0208873256818462,0.0587749812971119,0.0789682753963034,-0.104051771351449,0.22599206131018,0.0901934062361808,-0.0923365206807711,-0.150135660926245,-0.0398630094910666,0.282469368354515,-0.0242521483620065,-0.0826854251511786,-0.0778142543824094,0.0103973836850549,0.0686979691847128,0.191796027634771,-0.150499814883376,-0.292131711502207,0.409120495470195,0.0279648356339177,-0.192071702018298
mild,0.0329539732352042,0.0737230795668562,-0.0283445744045078,0.0636045419619226,-0.130671514960196,0.0256650595291806,-0.0674541487599149,-0.169872969448254,-0.518273224847165,0.0961407107329549,0.147721120370123,0.217327271612545,0.083753094851874,0.0481021985457025,0.0769674073300763,-0.475280498082078,0.148372170492897,0.310365438289779,0.118059274005642,-0.0310810902452922,-0.383230773094129,0.050135183397368,0.183001544874978,-0.234282575420426,0.030308204559037,-0.417664358564862,-0.43331741468941,0.0584870220711138,0.0558900145095858,-0.0540113768905252,-0.312586761277331,-0.0689662847557732
mild,-0.248020908090582,-0.153549086513559,-0.130039070472874,-0.10265414777799,0.0761440540664678,-0.251564473327976,-0.189678956709093,0.124135089186021,-0.0484185516063351,-0.162418116422821,-0.21322406842975,-0.153372677135184,-0.0433719702579759,-0.25463580060735,-0.0779220784189601,-0.047546515798526,0.0334727774358253,0.128812465932431,0.007036610303032,-0.180967498737054,-0.0484185516063351,-0.161791902656842,-0.0504685680291052,-0.124327459047351,-0.124254742547425,-0.007125137186432,-0.11411488747496,0.0170178459474139,-0.0484963349272714,-0.0599887405680611,0.0446923135527304,0.080312509835623
moderate,-0.182871881048024,-0.283765093966875,-0.380050402106117,-0.0101268196656906,-0.0958709187792815,-0.127007370977688,0.126328892713098,-0.437518248735785,0.211495862056185,-0.0187299280390898,-0.437487163274073,-0.251021161637935,-0.53187998124707,-0.452318179968101,-0.262031199194558,0.189144842041736,-0.272593507963143,-0.104615935475801,-0.206561999617607,-0.161265283187145,0.120219584078662,-0.449023621989857,-0.185816393938468,0.0216090203862428,-0.46727613689639,0.109168740010179,0.153919518345099,-0.293394034024974,-0.055287332902184,0.0965890542936689,-0.279507418083746,-0.0012908474439253
moderate,-0.274060804793819,0.113088995345467,0.0866808687317572,-0.310234912983825,-0.36319172943259,0.255249894675674,0.0636896389223475,-0.370736601095171,-0.0999023531031483,-0.233695191057422,0.0138912706433773,0.158216009911249,-0.0474271523253234,-0.130450628560166,-0.296044590177498,-0.0491400758113493,0.334674516888891,-0.246489805253875,0.216523359319536,0.259417060051855,-0.0223773967447287,0.235480740445672,-0.201370917913736,0.0385919770501871,-0.197610320338683,-0.158538906451457,-0.106637209381432,0.0384749572708279,-0.181425977238353,-0.228471865552919,-0.0541626693057439,0.0859176815364914
moderate,0.276169533073148,0.183996661156522,0.248605634166357,0.437442490358078,0.352383511327265,-0.141338862869273,0.121222530119941,0.289373630528323,-0.044798683636141,0.435204492281293,0.172384409246131,0.275885334983222,0.141220248681108,0.254959898509846,0.486357465094031,-0.0348114388063026,-0.737700017087334,0.281470307495904,-0.142498483422554,-0.180732670651128,-0.112903157275436,-0.696767677404235,0.335970499343435,0.187254399448955,0.496283297524373,0.0804361211264937,0.136218524359067,0.0438944102894033,0.481571542948752,0.143873879763689,0.207809253679588,0.286669934923862
moderate,-0.141023682200153,-0.291978609625668,-0.102521008403361,-0.128495034377387,-0.0895451540094153,0.124101139940621,-0.148663101604278,0.253039400523119,0.257282746504613,-0.320091673032849,-0.166294689182623,-0.0111535523300229,-0.379679144385027,-0.343009931245225,-0.152941176470588,0.257282746504613,-0.0974622560407355,0.0515054280519141,0.133435944880184,0.0982002763125123,0.257282746504613,-0.299777283701563,-0.214362108479756,-0.177998293945545,-0.209472880061115,-0.0164585584660549,0.0057030846006376,-0.0346829640947288,0.169136745607334,-0.578360517251561,0.29277002188456,-0.417112353815435
moderate,-0.251908626737041,-0.387402305033286,-0.0757338408988604,-0.196987352788012,0.249592526225016,-0.0186330292146452,-0.379087622063167,-0.0537698189235356,-0.0423513648960457,-0.224365210490573,-0.39618108805092,-0.230298971081557,-0.481539321118396,-0.0825060137027852,-0.190333142951362,-0.0409509354331758,-0.0670339018265821,-0.171417072873694,-0.0013710571925049,-0.0425343618124367,-0.0064069274578058,-0.112224068088204,0.0634750842155107,0.0953957433088362,-0.233129526180491,-0.120145427719153,-0.102832955877899,-0.249994987693545,0.091653910439733,-0.399886998896279,-0.0506967513131561,-0.177233690745243
moderate,-0.280231468293301,-0.33393721813959,-0.299285220360654,-0.282872200263505,0.168001849079279,-0.242011797363463,-0.305425685207921,-0.0972171005567654,0.212536822003312,-0.1949580942317,0.059743277608607,-0.388533793742624,-0.329907773386034,-0.417020963669674,-0.304975304857677,0.118940964272722,0.11583317087334,-0.375070324010523,-0.310415752199834,-0.205428813968166,0.14568096746357,-0.0012463969506214,-0.0548671482407477,-0.283427920762951,-0.274571805006588,0.0071851118329941,-0.0072350173046329,-0.434623280685065,-0.411299540708177,-0.304632028165371,-0.0573761902279219,-0.275314927991765
moderate,-0.105132060291749,0.0974289239757246,0.137367480043313,0.128755256729873,0.0083459266539364,-0.124914982081647,0.187884816373287,-0.0046088455717619,0.294515579950309,0.18692553700486,0.180422332437405,0.110070257611241,0.0620231170204729,0.239455062828939,0.0516985218201506,0.190544728365095,0.260249108702928,-0.0412731988617763,-0.181210653562748,-0.186229916034233,0.11312734668607,0.238661738791068,0.141849865276624,0.151433213083901,0.14401551207474,0.175934368156822,0.349696337316469,0.244700028754408,0.0878960365604919,0.0253236591118407,-0.005919339975143,-0.0949880697637991
moderate,-0.316777371410945,-0.104062996836436,-0.0227367821752095,-0.099273607748184,-0.0300363237366404,0.266793213762243,-0.229706054606934,-0.0120642528893175,-0.0160224744234862,-0.0812852961514427,-0.157758026830428,-0.21129862430354,-0.168572852869962,-0.123109462878458,-0.209678108531548,-0.104503949722756,-0.387498913381772,-0.0131465095183476,0.361020995302494,0.389261630489476,-0.214036299911887,-0.298947605751318,-0.0547429141147985,-0.274114021177161,-0.139887480415895,-0.358076663194538,-0.261860347466308,-0.0748690970452061,-0.142876789794183,-0.255367894977136,-0.0607495084991148,-0.281398212645941
moderate,-0.311579465032835,-0.365647330623831,-0.237989548438782,-0.33522696791651,0.138340503832633,0.0109806558156297,-0.411688770731422,0.044403251517595,0.0095014877912145,-0.353177147618564,-0.183867442469927,-0.246616298766089,-0.316550660891553,-0.35777954577695,-0.282082652462209,0.0149370196432126,-0.035083417665334,-0.0686573531977927,0.0625625263567447,-0.027223270620307,-0.148646211205441,0.0300417696601187,-0.0893155620950102,-0.150362196919502,-0.201644453578828,-0.317112574672021,-0.16537923583655,-0.253429567157984,-0.0488323385664302,-0.335235432380883,-0.0523676299150803,-0.16794264806797
moderate,0.0006111467515442,-0.141828537915652,-0.243304282156112,-0.319010137070109,-0.0845098209025328,-0.23048594613207,0.150922842286981,-0.28773776578066,0.0624449695578828,-0.358553536652773,-0.271163351283438,-0.186914088614788,-0.145438389024364,-0.338707591940112,-0.0500022266233495,-0.347614775669126,0.0371634909069375,-0.0062131457754747,-0.179268154234401,-0.0770352558940229,-0.0210823515712952,0.111053548416518,-0.167839106748387,0.13895679097547,-0.174142910033321,-0.170692288081761,-0.24744137339529,0.0521902216263227,0.125227415723966,-0.104477706833263,-0.123841890675733,-0.284340003192052
moderate,-0.0509457893361996,-0.340688751906492,-0.271390374331551,-0.272620934931464,0.202667387263102,-0.0810304898117086,-0.331473549939474,0.0023428100694516,-0.369059678507117,-0.127851592324044,0.013700391325071,-0.291635331510402,-0.253008021390374,-0.0256882337345081,-0.0081953532586759,-0.295159442688664,0.361153433480896,-0.331327333797187,-0.0203358006097837,0.0210632611917436,-0.329022019345477,-0.032709684288607,0.174422741856358,-0.277285607928179,-0.322192513368984,-0.645464580228519,-0.61988596350403,-0.0197795931466925,-0.331549754146241,-0.0329659885778209,-0.56000199112173,-0.306710891862714
moderate,0.530262603356303,0.50635987516948,0.427235534774985,0.333722969023963,-0.0331801326396592,-0.259655167140853,0.468445274457479,-0.254549147933918,-0.143752328110331,0.297276097055941,0.212075468329798,0.5360171899151,0.519617946137103,0.417706138443981,0.453320618905534,-0.142211874521229,-0.015373771647343,0.239721918911108,-0.313209652047012,-0.112545139908451,-0.142211874521229,0.063778389615372,-0.132740640728671,0.317348907629725,0.343258789873573,-0.14607011020224,-0.142211874521229,0.278291804741853,0.112245839613645,0.403760969836196,0.0,0.569167280675275
moderate,0.288029712648606,-0.135778319162033,-0.10767089093702,-0.184310007573847,0.275810846477552,0.103279399912925,0.0605078608948831,-0.0159552494582413,0.10587133764702,-0.0643688776301675,-0.298839329187854,0.0364108065809687,-0.245253128341762,-0.0875971688313274,0.0211718957812895,0.130506920568113,-0.206319024373131,0.218463488640327,0.181665413416283,0.111253271389793,-0.213810995941049,-0.300261164850941,0.265519319294319,0.255563553044842,-0.0171133006120788,0.114718100549684,-0.0476851229091588,-0.0450116871320376,0.151705392615848,-0.026375639324433,-0.171263538764721,0.102406212962699
moderate,0.284449924611336,0.423566142460685,0.428885291396855,0.45259019426457,-0.10488918298981,0.412843860991671,0.422227364914383,0.0616261063805222,-0.248220694599007,0.418836122381669,-0.0378667470114568,0.444264569842738,0.347373594432689,-0.124898809670648,0.494521696601663,-0.234842100857386,-0.722602963575989,0.484505087881591,0.263564680716239,0.454282593742972,-0.191741551406683,-0.677365816439095,0.279370952821462,0.357514199976564,0.495605920444033,0.243424033177976,0.272368800090462,0.102617693393597,0.279552484867186,0.130403128461786,-0.049798848474976,0.0453512966720128
moderate,0.565017672261234,-0.0767902306465598,0.24563675609004,0.117237126117792,0.212799543958175,0.239252453556631,-0.0138777525264867,0.262649674093265,-0.171214902539465,-0.072836335570288,0.0951825516044241,0.269935245143386,0.0491520197348134,0.0205988467210706,0.193832870798643,-0.163896947972561,-0.0067715494692174,0.381695396277563,0.412117654008911,0.147227534580995,-0.164906321016271,-0.0206319313968634,0.28683554372591,0.0405010933789006,0.249830403946963,-0.164906321016271,-0.164906321016271,0.086165423464453,0.165601395371806,-0.270637352604291,0.196327678915837,0.116598456309819
moderate,0.0424714925032223,-0.0571921886633424,-0.0811010758087758,-0.0980395179056675,-0.289135985978645,0.284763909575893,0.0102480950333918,-0.0843568777317162,0.253685571182352,0.0267259734645188,-0.304311865332959,0.0574289094198848,-0.340181199793993,0.0225211409489744,0.0477629453666452,0.283628320866937,-0.104135491362327,0.175586229681663,0.252464632025295,0.393443514505781,0.283249897490196,-0.118037310711875,0.2268292107508,0.013946384405577,-0.0710983015404566,0.162119340443483,0.283502179741356,0.131649838379247,-0.0051330073646925,-0.383047028791427,-0.150852670526753,-0.256516800649008
moderate,0.128934730452547,-0.184885432567982,-0.0896879957694341,-0.199101004759387,-0.0396185330306498,0.586548940608854,-0.177622036459239,-0.141933531123922,0.219139142958854,-0.192013865407861,-0.245435472622466,0.0553027247468041,-0.257839308556051,-0.0635535354131569,0.0668114129874873,0.204226170356053,-0.201738381191529,0.295286389728838,0.676809471708014,0.455125473330639,0.209112168975274,-0.0858678994699281,0.243634011543912,-0.0916339039289067,-0.153410893707033,0.0772761847152241,0.195131840857439,0.0659782883346729,0.309027213855264,-0.294286429027248,-0.161367938791267,0.0842025910003079
moderate,-0.140566762102636,-0.418544709278143,-0.123947717443048,-0.487335920271756,0.0319157866608679,0.015761608318208,-0.391263114124817,-0.235817226046008,0.0461768402482345,-0.551673809567297,0.0896129787136652,-0.181906568565379,-0.40692684107064,-0.0866429103019576,-0.354458494676451,0.0003751042743681,0.140612126273735,-0.388338124556642,-0.0279436014273876,-0.16509834864441,-0.0047116088937539,0.138789632823186,-0.120600660468185,0.207999409606285,-0.397564811434205,0.0193206882207484,-0.0062139566938187,-0.158734727321773,-0.327829702070194,-0.648771827865485,0.0137284911259777,-0.21792219245009
severe,0.0431183583629664,0.105500467147383,0.221195724203715,0.0327178736827839,0.10706514267133,0.482668937565275,-0.0803998136777447,-0.0136954451675106,-0.375231792526559,0.0703763136073759,-0.247443515663967,0.280000730622505,0.100872674214316,0.186993000236122,0.202780007662001,-0.321670201531057,0.0032653080774836,0.349503448202524,0.486662084020843,0.161913179790903,-0.340416583503545,-0.119890297558605,0.233822371003062,-0.0358752794591578,0.1760934846149,-0.282962687823326,-0.406483500048842,0.0209103449971492,0.167356148178506,-0.0515006100037127,0.145611428393052,0.158038354201209
severe,0.0087380911617431,0.0928256602398671,0.124009093841936,0.0452178069443738,0.255514172384227,0.0997086802348753,-0.139395587734827,-0.0366107747661079,-0.0563223642663331,-0.252644918113125,-0.250584235842567,0.130368305896692,0.0576524924351011,0.0976293214740408,0.147819709623207,-0.111330764446647,-0.0436929798971693,0.0435573593905949,0.0627535203600279,0.108402119899004,-0.162203989737895,0.281791778490585,0.136619995219451,0.204866924165491,0.167271858576206,-0.187401725658243,-0.0177512099669958,-0.0195298865915155,0.203022401175417,-0.111964234750554,0.0486670243277167,0.0768199723004005
severe,-0.0713006792464624,-0.606324110671937,-0.431225296442688,-0.382740447957839,0.398695402135712,-0.233355357227055,-0.276584532642341,0.0894790207675794,0.079210866036982,-0.163899868247694,0.29133779038129,-0.40197628458498,-0.618181818181818,-0.304347826086956,-0.337549407114624,0.0276489001583461,-0.404860584122492,-0.155755281782942,-0.311624280103697,-0.217778403608074,0.0415880374197447,-0.0940194577732345,-0.121870882740448,0.215221615266864,-0.468906455862978,-0.0157851409964025,0.276418394637023,-0.423203783445675,-0.161264822134387,-0.248864083293185,0.0,-0.308386625930118
severe,0.182279602693792,-0.086606334841629,0.0667873303167421,-0.0405429864253394,0.275627207093748,0.265573062792611,-0.22578972334096,-0.0051465661075596,0.0576974372071688,0.0288916653613182,0.11338015034899,0.0756642952886425,-0.133122171945701,0.0292373847721532,0.121602127567131,0.0515594119723636,-0.494070346325723,-0.144228172315791,0.179492498145377,0.160874840801018,0.0475258525323487,-0.424682402812967,0.0202580211664556,0.212480757723334,0.0057013574660633,0.136658774095307,0.0693561467867476,-0.156506351500024,-0.0308432934876666,-0.34792850374553,-0.0653837955764416,-0.102404193846809
severe,-0.313675290856233,0.0098247137158759,-0.108717614290944,-0.064444602263525,-0.28608765457845,0.113607623301694,-0.243613256123982,0.13527915513165,0.0067164332624671,-0.203672396860548,0.258990336015955,-0.215307337013847,0.120457684055094,-0.117146791716645,-0.161486328379317,0.167856369183624,-0.325165993879148,-0.197775936955567,-0.0514143953085185,-0.0367433413855939,0.0138367754805388,-0.154893751504613,-0.124554975229421,-0.267954364968992,0.0230176202770543,-0.302990880102571,0.0034746028332457,-0.305285172654076,-0.0778471367579082,-0.100277206118092,0.132551283843653,0.0209460906509869
severe,-0.268869879571039,-0.407217727431447,-0.335013453509394,-0.368052769470087,-0.0493415670268649,-0.0764081024362515,-0.428109059693132,-0.09680508480369,-0.0977684111845917,-0.389547471477194,-0.076004898581372,-0.333469187742111,-0.324830328032471,-0.316251664822256,-0.397430498364102,-0.143324563221219,0.0499766049439292,-0.64695057075899,-0.0889046567351943,-0.0976502380686649,-0.105574880665448,0.105787599518304,-0.310880086328078,-0.164179680256584,-0.315178810922089,-0.314681421357953,-0.0482359265199574,-0.475081329606743,-0.37689891868157,-0.258070547211673,0.185260418323576,-0.292187985898363
severe,-0.0763025585206984,-0.291505175201744,-0.149914976413586,-0.176381856300938,0.118006387253583,-0.215362332321265,-0.377305611855981,0.0337418485285237,-0.113714912722405,-0.290948561735678,0.1971811746946,-0.120741835757515,-0.235896436911864,-0.0798052572269942,-0.115787598692383,-0.151853188782652,-0.150130204527615,-0.0977176260408246,-0.172065439400393,-0.329035290719589,-0.148165543567503,0.303764060070246,0.002084512800654,0.214664984446969,-0.168786429936779,-0.129138042018506,-0.149914453766475,-0.107558596011971,-0.198064887865116,-0.377339344704263,0.153693194101083,-0.187933695319264
severe,-0.302887519316316,-0.111226862552281,-0.109703878813861,-0.299194241915628,-0.0507513311823421,0.377596305582618,0.0308192504861293,-0.158018324124101,-0.193732420713614,-0.247233930064071,-0.466636350118867,-0.101086173440236,-0.140061692117934,-0.153086336076419,-0.195314775428332,-0.22112104786258,-0.0265096527307551,-0.30153895915716,0.325313366033627,0.310003925953644,-0.192666372175483,-0.197437432127893,-0.164357157718093,0.0854029130033015,-0.144028622700987,-0.273984560788169,-0.329443091268017,-0.173585560744843,0.092858735384274,-0.271106299694159,-0.204538382787198,-0.122353243729373
