group,CD275,CD11b,CD33,CD45RA,CD123,CD49f,CD14,CD16,CD69,CD64,CD35,CD39,CD235ab,CD54,CD62,CD41,CD83,CD29,CD49b,CD38,CD71,CD193,CD36,CD158,CD319,CD371,TCR-Vb13-1,CD101,CD360,CD88,CD258
healthy,0.178774889767083,-0.677089881828653,-0.545704360595893,0.149747526367241,0.0761886082491997,-0.133239868865754,-0.447679579936831,-0.0221673118412383,-0.258705038424613,-0.308818182103324,-0.714601985076496,-0.445659077440901,0.0893514222848583,-0.459353496166984,-0.190496377056427,-0.341001873973373,0.113586960150606,-0.0137280031968452,-0.200011426180812,-0.35497572615988,0.0608851124292135,0.220518341156817,-0.453384192642032,0.15691994238714,0.178660183697168,-0.541952807602178,0.180300661935039,-0.370301332038045,0.0377341207968351,-0.503968638940988,0.0848234853216025
healthy,-0.607263874479077,0.609619012699074,0.695586186189904,-0.311172561731025,-0.135847122162265,0.412645437745176,0.0,-0.252917828209554,-0.0096317731169021,0.0,0.598694821165923,0.0,0.0,0.488640031788201,0.400950447095585,0.471388175230932,-0.605883206329447,0.0,0.296050289487939,0.0,0.0,-0.643142001794293,0.714275756363192,-0.621817664864774,-0.643142001794293,0.734716152406952,-0.60634342904599,0.697896899591874,-0.640583081362751,0.097457307731676,-0.644847948748655
mild,-0.0069647818300628,-0.329168197500316,-0.333752194578439,0.140316234915832,-0.0363824829959516,-0.403916849487212,-0.382323576537332,0.0226713500023956,-0.257764354697292,-0.420458327195407,-0.157274101054631,-0.441808949991463,0.162209852597785,-0.132147485153267,-0.199998982734299,-0.3862078567045,-0.113805087382893,-0.621076614962295,-0.232979496856731,-0.480068159004487,0.0102314423698497,-0.132819875360434,-0.420632615386445,-0.104244136727761,0.0517085324358902,-0.283905967450271,-0.171517644137086,-0.407859667642258,-0.0459190294440279,-0.152538098653741,-0.0995104018244519
mild,0.214872841034496,-0.269042426445437,-0.240738294864337,-0.0101566505655539,0.0121884250485385,-0.217887649528865,-0.204579552986617,-0.0989634110437865,-0.232601835963211,-0.103104131479619,-0.257481023243336,-0.172878318461258,0.159922491908119,-0.348380262200637,-0.0785349403976762,-0.249351590196679,-0.0186003739523934,-0.19121709287032,-0.178377241794608,-0.192170888055374,-0.0514217179040531,0.0214619699450694,-0.19384610040469,0.0329889622535949,0.194349242283056,-0.154776842913175,0.153321787045847,0.0211321293223475,0.242147446816858,-0.398981489657013,0.181771918072632
mild,0.252995511131932,0.212446669932355,0.298005394031001,0.101708277454945,0.167370359010974,0.20400619211441,0.15667610917285,0.23671669382787,-0.0298855777810479,0.300777209019407,0.247011901586455,0.151814089756235,0.361951579497175,-0.0635204472466793,0.326736481449854,0.276463141493816,0.0,-0.0045544808816523,0.0135228132995011,0.209361091960442,0.0481715183481176,0.29412820599401,0.307018026676602,0.192022557593026,0.223844512384179,0.396608054916937,0.132804319309703,0.211214144734341,0.250739721888867,-0.10989592296411,0.251037604754647
mild,-0.22273900277994,0.182740497775973,0.191626141969609,-0.200555378558196,-0.0929914825059435,0.195112612352477,0.478178693495497,-0.200396162955165,0.0863414879633094,0.250284120011367,0.105872726895902,0.369393632913331,-0.0473371825963641,0.265204958506038,0.195644857830714,0.203934011235655,-0.0997536703745157,0.231103958765433,0.210655372580436,0.240201821412725,-0.288299080713777,-0.167901648058678,0.1998344061976,-0.196746033329535,-0.197603401120022,0.132933372353917,-0.114690494423814,0.152639435299293,-0.131308983450049,0.349510872549907,-0.0900635792898144
mild,0.0219319812614541,0.15920114338835,0.0892944159912486,-0.334981759093342,-0.197279377435433,-0.0008802718537932,0.100322885879856,-0.336455600704879,0.115590386119461,0.0658256578123853,0.147712863646965,0.0653834559246391,0.396134547901176,-0.106453945967543,-0.0832352805554892,-0.0781322262796691,-0.123353501914513,0.0232852412923897,0.0645764558516,0.0861768854467062,0.450157473488875,-0.110196760619031,0.117278210739212,-0.123353501914513,-0.20591502687859,-0.0100566853960519,-0.0311914457372535,-0.0035120013088525,-0.169829225094328,-0.0220063276615061,-0.206192614035035
mild,0.269683248697399,-0.180364026526193,-0.188239707486703,0.0229809756358024,0.113596238354459,-0.298484223033348,-0.244044262549967,0.0100977115176404,-0.390531012389908,-0.267731557726762,-0.184492356826149,-0.315064543365496,0.113124598199538,-0.226656447271332,-0.248553529800633,-0.266895927388883,0.236052301218198,-0.289544639983783,-0.290109023694923,-0.220944233568667,0.0360578613924932,0.167201300161909,-0.264312463198246,0.269159727713691,0.310188468254511,-0.110129906054389,0.332977319373675,-0.162556563722456,0.321510772263966,-0.245689450794666,0.254390667521047
mild,0.234240308157347,-0.048315811396996,0.105039036026648,0.180056809810752,0.445325015643395,0.103384695119744,0.0190082391869609,-0.022998154892744,0.0745046556843285,0.0539614957423177,-0.07929223198613,-0.108695149138963,-0.281658175615721,-0.0503695874774163,0.209062363234232,0.160019128870064,-0.123045276789238,0.122828669337412,-0.0315325044116642,0.112643465383191,0.0242984310878882,0.0689425508938461,0.121775885474516,0.128638243916021,0.0204067627237505,0.0859558188325311,0.128638243916021,0.245466536062899,0.0113022070470003,-0.0672526841868813,-0.0171288907222653
mild,-0.0344614093375418,0.0822607842069091,0.0858021002305131,0.0439414996385756,0.0289234037883818,0.0151225098235912,0.288271434979041,-0.0409949850855516,0.0210540030921253,0.12759599584559,0.0403824810040126,-0.205174181075747,-0.0013351826366065,-0.122438525036463,0.0886103858508467,0.0009392076536967,0.17260534512689,0.377714996850555,0.0498332043322577,0.29882316059253,-0.0782386426028131,-0.0103768555997802,0.13950311619568,-0.267620387011617,0.17260534512689,0.13907624007513,0.0766755993124501,0.318304093329994,0.233415196330859,-0.0504619356538557,0.194213741842801
mild,-0.331569067776872,0.344361887212641,0.343390772236897,0.15696318395413,-0.149196963918164,0.165927431795217,0.416017128100795,0.214622218417533,0.211937754536623,0.312053539708772,0.323014470502385,0.446317054242851,-0.0812910309155756,0.282331788978865,0.253569278419977,0.281389794039798,-0.100750943788898,0.315113392517955,0.357575851174631,0.215537895386458,-0.0137324215121334,-0.134447947907252,0.333182772956984,-0.216495436683996,-0.315761245713612,0.389995483288166,-0.223954908923447,0.434226633030557,0.0131286409409944,0.233759366751834,-0.187006535008362
moderate,0.126051077212406,0.215566758015979,-0.0364765868293313,-0.0113972420926419,-0.144371028712667,-0.211675029106518,-0.172442415927957,0.0401265643516969,-0.319232474398042,0.182889023028357,0.118870135958744,0.142567666691294,0.284232989596521,-0.148015147147355,-0.193414991614422,-0.137615755253268,-0.0396004711361205,-0.183459911551663,-0.106172335924262,-0.0839080667541444,-0.223072746605391,0.0548950767468481,-0.155489386045884,0.0784807349646583,0.23897467624149,0.0908345053914674,0.269007073625877,-0.263150932725758,0.235947271260108,-0.0093924120238969,0.249064154079911
moderate,-0.373103740066751,0.686385288630285,0.734673766707462,-0.430830265483603,-0.355239033103105,0.670428390574795,0.545600930904045,-0.553869497767198,0.463732406220595,0.620501661037961,0.617157638883818,0.552203332438084,0.0400459088951907,0.346026086492133,0.524384728274724,0.651549453925214,-0.377723451498154,0.23674845171986,0.403491133448654,0.58628950873222,0.241165468788439,-0.323623644694862,0.75595857019095,-0.378382327931244,-0.332165891728317,0.381567063234465,-0.309802626043689,-0.0209564470805234,-0.279366992010518,-0.210345008362168,-0.298229381113072
moderate,-0.0854773542102932,-0.283044470675447,-0.381919714843775,-0.285957194249482,-0.445867982703599,0.123275132840056,-0.219821967180897,-0.0515579925255785,-0.0412826422807428,-0.336761044817093,-0.235949965816141,-0.288497874874291,0.696844994140671,-0.388213736600065,0.152284624624142,-0.0760077673344596,-0.0944756323702127,-0.0623670757847164,0.15253190315577,-0.236959317161252,0.69556880540518,-0.073508402115598,-0.211726502434222,0.0040929182753219,0.0173695887834052,-0.556841558726725,-0.0255174266823192,-0.366906006628442,-0.0324414992887364,-0.100528453923863,-0.0499210943183149
moderate,-0.244967789335339,-0.0206264323911383,-0.0038197097020626,-0.158342040626405,-0.019722507156921,-0.109104947937932,0.219251336898396,0.183492375103268,-0.100588467561665,0.0346829640947288,-0.0319327731092437,0.0305600123131937,-0.408686266927118,0.430536471282617,-0.0510151201436297,-0.0503058250994329,0.150820920364773,0.383463261074933,0.026503350705249,0.151718869365928,-0.297478378151704,0.0443590942249333,0.0175706646294882,0.0,0.290665144532451,0.0380443086325439,-0.204051833434693,0.119633307868602,-0.0975900072948533,-0.230206246829457,-0.172811227097439
moderate,0.176393649616326,-0.0825960216331922,-0.282577617558208,-0.246385909541186,-0.23950013286156,-0.0238599043985996,0.0287359047751184,-0.0090881600423478,0.0560637964558017,-0.0633310210264191,0.0049344662559829,-0.0679853064988584,-0.0601277400547687,-0.14850687028084,-0.0905543794945029,-0.0566113311439295,0.123189314200984,-0.23523666076262,-0.0916997484647653,0.0251291832029405,-0.0675269149931373,0.0986036444208077,-0.16400461066414,0.202222668939237,0.140177043425957,-0.0780948459315599,0.138476821065445,-0.231505283400155,0.0379806325333596,-0.035203792611838,0.139603872407259
moderate,-0.211634446850372,0.254751474165672,0.378602720980119,0.0973976237119094,0.220325374840868,0.627700220289336,0.448019400519371,0.0138244500791731,0.552138882110901,0.345304796338424,0.276284584980237,0.365611344267949,-0.215655272052584,0.621467850035372,0.609415825251549,0.647848741472722,-0.0367111898363705,0.419620672238521,0.51815874050969,0.258448170958476,-0.0552080531657609,-0.0664766312423718,0.518300316970075,-0.157370363753571,-0.448705286488878,0.294598155467721,-0.294995926689451,0.284451383256136,-0.206976757660428,0.267991528034321,-0.339718558298829
moderate,0.053024994044859,0.239505426707965,0.304625922288535,0.23459092630884,0.215297160073426,0.0236121319771037,0.353332242130223,-0.14077615615837,0.221591326495064,0.247966558384327,0.247362191836015,0.191377832487283,0.146072684744267,0.179975321699277,-0.0355944980542771,0.026065708224174,0.0,0.377043411371346,-0.0293886532339854,0.130820175769938,0.161434276423717,0.121595871302861,0.285034373347435,-0.0236100360355003,0.158126897949867,0.300143537055224,0.170822435012805,0.118823352576619,-0.0725796355637135,0.273202350298402,0.0133851741780261
moderate,0.146525167156948,-0.241052273629982,-0.251222747952835,-0.0406103356643352,-0.0509406434094067,-0.104854736605509,-0.178074632153153,0.0016723768172637,-0.052769583323245,-0.240717562878823,-0.227674120495656,-0.480511443409149,0.213403296582137,-0.338739829490902,-0.0785073102690619,-0.0833184974729932,0.0643864780443697,-0.213904129109189,-0.121370329715727,-0.387110098276599,-0.0057798932240716,0.070593676236312,-0.235899864513735,0.116409596527955,0.175867415387493,-0.165453639082752,0.130336739581524,-0.120960438879205,0.115469388724939,-0.294229316903444,0.130966917209545
moderate,-0.0453615686411426,-0.191387000963034,-0.081933119570707,0.119350276721745,-0.0517187212295467,-0.0201709766969295,-0.141229555878716,0.108626119881103,-0.016596980786332,-0.0796345526248486,-0.302422003294824,-0.114705521371376,0.157223285684822,-0.0754721151978951,0.0125071680041928,-0.0577710168467061,0.041208968600227,-0.168371063732649,0.0038574498646588,-0.124312921676881,-0.0259912715364507,-0.0626151025735797,-0.0552768982166941,0.0810308731434475,-0.0352578742184721,-0.075514923025875,0.0066326252652028,-0.0289250439831356,0.0524243727421703,-0.0734700881091991,0.0562918293414852
moderate,-0.0920340105971729,-0.362342061193262,-0.297106975994639,0.23465020331232,0.0682792630968821,-0.171989997259029,0.013576425808763,-0.100578221384402,-0.277182586125586,-0.370614457458606,-0.403154621958474,-0.110193209053367,0.0473577260172758,-0.201100308229216,-0.218407358516152,-0.41408367271381,0.151023294171371,-0.295630241387473,-0.199882277091669,-0.310871851209334,-0.182881971864387,0.039664481374597,-0.0681303287725219,-0.148490522776327,0.126130318181867,-0.445597926693817,0.0648844280646651,-0.0888232262025837,0.0493566503937705,0.178482749173491,-0.126590552024163
moderate,-0.0030150836673205,-0.38916752425825,-0.218917112299465,0.231556378868589,-0.0420751696857644,-0.340665684250058,-0.168109285040878,-0.0259838934975544,-0.292246033914568,-0.198044623403912,-0.181818181818182,0.0732003422324867,0.360345483965279,-0.413574078614652,-0.311815609350016,-0.318516042780749,0.129176413122954,-0.129406417339188,-0.158676567644469,-0.0329238741017474,0.311512647753802,-0.0341245807865985,-0.295651988211818,-0.0135568723063236,-0.0225969226894434,-0.228275401069519,-0.0836989507607804,-0.146867762783722,-0.0508064059258181,0.0174525821882581,0.0755185184411115
moderate,-0.201757618042865,-0.375224941213615,-0.244516903011474,-0.0366383436471729,-0.055892994912702,0.452404755732795,-0.435981514888922,-0.206830803330301,-0.175834380114615,-0.309342488277255,-0.343048741139058,-0.323861530901669,0.108589425053385,-0.0761954565819088,0.712483494758676,0.315328062997939,0.0,0.1742917631195,0.318292686320178,-0.0872202534597463,-0.0872783915814544,-0.367888325324734,-0.041773689962952,-0.0717118335702012,-0.225493808400849,-0.190562613430127,-0.0606193654195866,0.0541080931434372,-0.254932162759738,-0.601377679590734,-0.21591391952819
moderate,0.262695089710373,0.0608206223716797,0.108678955453149,-0.260946179225532,-0.2465501966822,-0.104191677271523,-0.0135804384276854,-0.164489590641189,0.192099164425337,0.0419829089073438,0.0887443295957224,0.192872659377602,0.078648535911023,-0.246715982104057,-0.27011853876319,-0.0678796025936966,-0.0519312104107306,0.0223763095801365,-0.108788494308612,0.0220796806468784,0.0466408683943891,-0.0385230120982425,0.0379366874226561,0.045710775043928,0.0340640675492634,-0.0134650233427436,0.162317373294874,-0.0994463748941388,0.183500632318331,0.0820070165202198,0.10262652829647
moderate,-0.232135599680047,-0.0873034227567068,-0.0312210915818686,-0.376683776934887,-0.0441385267217473,0.192668305286261,-0.2363825620063,0.075638538921801,0.0174138936746751,0.0422062904717854,-0.122054869814815,-0.191421723906854,0.0443655396098086,-0.0426688251618871,0.239893632316384,0.0866196374475139,-0.242854658316321,0.231102895556577,0.0584697265785034,-0.0804810360777058,0.372332859661914,-0.348701047530516,-0.0517475644169868,-0.19962149288447,-0.179775396720175,-0.058163737280296,-0.257995429145672,-0.0233008586145762,-0.292459774900925,-0.218863026403099,-0.242248108107212
moderate,0.0,0.127490286543325,0.1754548257786,-0.0551809243980914,0.0084627006538619,0.292913096659046,0.198297663878466,-0.12232011700778,0.0466112778381337,0.195929694727105,0.224915201973481,-0.0188300773583847,-0.296939648001218,0.141724999296468,0.123132335076039,0.164600678384212,-0.257756428229947,0.203355333688119,0.10220193749506,0.108914860207817,-0.22760474545499,0.0738390010333458,0.307801418439716,-0.257756428229947,-0.0675367215470478,0.14659266111625,-0.177068814844006,0.021049292953471,0.151910643078493,-0.0167366205229406,-0.108547392253911
moderate,0.333338702270799,-0.195147147247777,-0.211214204272798,-0.346977559704712,-0.0555682674348762,0.0374009027200521,-0.0385774211831001,0.0937070886653438,-0.0411503769758888,-0.0688591597234397,-0.322154016271447,-0.10916462525055,0.159383902604581,0.122478338419424,0.115155902630464,-0.0307583253782569,0.267075728688758,0.0359717376872521,0.141250458290207,-0.20414039672764,0.162746731858983,0.228217306499684,-0.149590400924856,0.249840045618798,0.154451151173986,-0.161832249333361,0.234638261219751,-0.256365201158811,0.17837931921101,-0.13917235257353,0.166987838279277
moderate,0.0876979352366266,-0.273244334076375,-0.201110523532522,0.110931892485819,0.0250409292827199,-0.439805435589567,-0.125885649393824,0.0879025978626164,-0.407799518066416,-0.337161396518554,-0.272087207899021,-0.501825360232142,-0.0971104730476021,-0.423994179332619,-0.40457232714249,-0.436117197825786,-0.189662011137266,-0.50248680762385,-0.498566190927923,-0.24781992677158,0.0407941994892733,-0.0033868216274511,-0.458213879742905,0.0433792976050202,-0.146621152955074,-0.159175039661555,0.0121159884041711,-0.0815025548611599,-0.162231973173282,-0.26009615125515,0.0433792976050202
moderate,0.0343773395421472,-0.14482579507623,-0.180380150887028,-0.222354556949695,-0.182249018424794,-0.157106080433104,0.0370264522363856,-0.192488543792431,-0.169838113601397,-0.267707867570425,-0.250911546777594,-0.0919811166260116,0.173007341500267,-0.0951670000771767,-0.208875597444974,-0.17483003251715,-0.0039495526308418,-0.159248815045839,-0.062415230742745,-0.303498247259446,0.0476057486227745,-0.0004978912787656,-0.174590150462349,-0.0371225725021293,-0.046960993152142,-0.218840905039468,-0.0320696206617019,-0.347023911985232,-0.147421877209682,-0.074015291924634,-0.0026985842585657
severe,0.296017066748428,-0.130316854160849,-0.241751179701862,-0.0963676084958446,0.0333168041094247,-0.581648903785709,-0.0700709077877423,0.116279596951075,-0.691469020798417,-0.279186517738717,-0.285666482017671,-0.221214870429785,0.0215059945792886,-0.205469731602737,-0.579323407935916,-0.49079733180784,0.215132957077924,-0.0848309481526143,-0.417020237932042,-0.300388739634009,0.0333781131126706,0.200846963643059,-0.365627974291737,0.205477916363183,0.246399536636961,-0.205531926334539,0.250539857197485,-0.0908378373825586,0.236907904858437,0.39359210422782,0.144610493701208
severe,-0.193446594114936,-0.184297596344813,-0.0974999900469189,-0.106400734623166,0.120801358031365,0.351855874596627,-0.269643845960922,-0.0158342186448426,0.12143560419542,-0.101126816723602,-0.180331262939959,0.215651952308832,0.0642207682391995,0.130592331999338,0.208951103961906,0.303633651530393,-0.203000208478428,0.10542625119704,0.261698890872086,-0.286914143949265,-0.0707947376551895,-0.208834987247068,0.175174242036491,-0.344158551725289,-0.265839866764528,-0.133604077082338,-0.312220127530364,0.0948213050523503,-0.0227746545723818,0.159674973970819,-0.159525068166716
severe,0.0232160872025113,0.213175230566535,0.315678524374176,-0.344139164659531,-0.102454480460374,-0.189848426218621,0.387139283898617,0.0644927820917011,-0.176075837980324,-0.167852437417655,0.127667984189723,0.349192770190326,0.333015321838181,0.468717801365448,-0.18974456166314,-0.198681651605182,-0.174120654018835,-0.250741364516738,-0.0776160630127978,-0.294466403162055,-0.514106396760027,0.3111286876359,-0.0052700922266139,0.0575802064653446,0.291821924291,0.148748353096179,0.123825824491887,0.0931488801054018,-0.142037219787655,0.387594836299488,0.116080436012557
severe,0.191938552354395,-0.0792760180995475,0.0655203619909502,0.26118822995865,0.0386526000103887,-0.0665519385762296,0.204415325142618,-0.0640461560051863,-0.39287404611826,0.370161156999261,-0.0918552036199095,-0.18423848979763,-0.315799014766644,0.0705296586528568,0.159256488496024,-0.0582937331060887,-0.134507649196273,0.0947816729943175,-0.0204416464379641,0.152411983609113,-0.285530688403841,0.185562300211455,0.0618099547511312,-0.0530066161669094,0.0384307569132209,0.0721266968325792,0.0384307569132209,-0.0590402688950305,0.0,-0.33294505695279,-0.029287148977499
severe,0.156564572063313,0.181611214021823,0.137085765324939,-0.0906223973737008,0.12806917953608,0.308152737548674,0.050400696549033,0.0794460767017458,0.212473186508882,0.0216290295282241,0.137415663945982,0.047623649437512,-0.168171756575422,0.214131830345552,0.219445520347854,0.225843620179485,0.0399491683209768,0.252709143869697,0.352351719490393,0.159722320055654,-0.198141544018785,0.0583888653586946,0.167837415912452,0.153071605335548,0.195837403777244,0.106542306815491,0.100397530690896,0.043490968846951,0.0403126683035019,0.265330402432949,0.185599776548271
severe,-0.0477607906112461,-0.11359312328091,-0.095209578368659,-0.236100818806092,-0.286173127451504,0.108701503891205,-0.086113364619796,0.205662605352013,0.305023876010331,-0.109301571289012,-0.0258084370217579,0.0119388981714558,0.164887998904674,-0.110856261457735,0.133609920523149,0.0799929141735152,-0.120779849140338,-0.0165357706659965,0.150920202974762,-0.223989624453416,0.220129437764492,-0.165861537879383,-0.0629011092616467,-0.149417443707057,-0.246369847262852,-0.100584912055477,-0.197373157334231,-0.0624016959288826,-0.0665023608921375,0.0865040466633681,-0.0982185286664309
severe,0.129819915460588,-0.0579631948519045,0.0716437662096204,0.0157701084389105,-0.124294784082478,-0.144822885961085,-0.158197665705415,0.0243831135931803,-0.252918598512932,0.0827822054838842,0.0001836979838606,0.008090578321072,-0.0429828800986191,-0.238160040151154,-0.248821814807241,-0.109645790036456,0.201010223514389,-0.249155599102684,-0.164407567801643,0.0928673543153366,0.302999412556229,0.22829599819717,-0.0782138130876694,0.174307928837055,0.207534327451205,0.0308106399823462,0.177049701659524,-0.225081034631441,0.086969955734739,-0.178602814739946,0.220145695000526
severe,0.0525885929821842,0.373908979436639,0.414169310915299,-0.342794072871351,-0.146448072723094,0.162407719654549,0.318093327388352,-0.375573426013495,-0.0278389890561785,0.418802256490938,0.263746125381615,0.26925724901577,0.0202634460587089,0.109708503281771,0.1760430760533,0.152385399984907,0.03432974419997,0.0509264340323086,0.165256175001491,0.402008743415982,-0.0669695408183763,-0.0695952471026631,0.281542776440957,0.1272754646184,-0.0664620162724598,0.276633592303798,0.0122272533798867,0.119968805481956,-0.004470224566114,-0.274540151268267,0.0924994784072262
