group,CD11b,CD33,CD11c,CD45RA,CD123,CD49f,CD44,CD14,CD16,CD32,CD69,CD107a,CD95,CD64,CD35,CD58,CD39,CD11a,CD244,CD54,CD62,CD41,CD29,CD49b,CD38,CD45,CD71,CD36,CD305,CD371,CD328,CD101,CD360,CD88,CD224
healthy,0.13517544241546,0.142109258804095,0.0856303686625689,-0.0599808861239443,-0.15636850631297,0.528286221823341,0.113466661800738,0.197735140297562,-0.275147714600263,0.228312174218281,0.266613757405835,-0.285720781551181,-0.152249799085709,0.0502337479760997,0.126339150620532,-0.046840617387264,0.0057241665947344,0.0437513567486262,0.165455817406894,0.0982456645668124,0.461444628659348,0.429654902126218,0.499693281604358,0.466404425449301,0.218504339693465,0.0055734617835782,-0.261984506130693,0.315282877930897,0.043838938129701,0.172728564399919,0.0464359301943803,0.176901536667555,-0.279384211884186,-0.0654314849916249,-0.0612676226638166
healthy,-0.764313183243004,-0.607101219224933,-0.630575655258253,0.32530366045653,0.169808902702831,-0.0248398359330634,0.0,0.0,0.304539597023134,-0.162207873183969,-0.0481588655845107,0.0863686495772935,0.0,0.0,-0.699870703370058,-0.175384614084159,0.0,0.0878562681496183,-0.329485572090739,-0.671809917412596,-0.0891000993545745,-0.385516887317339,0.0,-0.108991116849156,0.0,0.190302093290715,0.0,-0.49753407148036,-0.36698676729388,-0.630117732085305,-0.176125603364384,-0.584572804963612,0.535240856930927,-0.11963322206583,0.0509426708108493
mild,-0.129696848094892,0.30964207441781,-0.15900655677904,-0.0579382620083512,-0.341377628474899,-0.0541669863029892,-0.183403928333045,0.0731059339970122,-0.325610734642701,-0.0016117057548314,0.0530259598894267,-0.356418601123045,-0.335162981055381,-0.215146767454939,-0.220148333622261,-0.229984161721389,0.0148582916803289,-0.0876673975409067,-0.245772571875042,-0.0767705405639355,-0.059859853501273,-0.121999646145202,-0.134305574801079,0.135726044603659,-0.162075489249911,-0.313434896565105,-0.0770580679272535,-0.0266729061562288,-0.135829634450414,-0.163216530305138,-0.0834559310989646,-0.181725040524437,-0.0095940335293718,-0.107074170117799,-0.216553990560279
mild,0.159755500912307,0.155161634190856,0.10986069285443,0.147755083227463,0.106361055296818,0.389397996760363,0.162131824552676,0.0988685611717786,0.004286739970763,0.0568438196139007,0.227994034141436,0.0524373288472186,0.0079763597898158,0.143867876509243,0.212445181090439,0.0790758391554852,-0.158594077900743,-0.130293680764699,0.131576518339421,0.0949711054019357,0.425706716955465,0.361517092006621,0.255984172713493,0.38670375880463,0.0699352938308876,-0.0533280291556743,-0.0344770862090296,0.309438682355987,0.0125070466035658,0.207813249857822,-0.108731001663505,0.206329312757511,0.273443633976194,-0.0010493102625648,0.0201917692825485
mild,0.0538600173029374,0.0327494739337897,0.0722915881624871,-0.0769905807640965,-0.0300691296795882,0.0449554929555949,0.149316507056271,0.179814514817305,-0.107501131627472,0.241170308634099,-0.0804398314956331,-0.302557291330623,-0.0129126375154626,0.0560163486277117,-0.0512094230419117,-0.100858007185015,0.327052175209084,0.131707785215387,0.0166261392386895,0.12063338387279,0.0642417342969718,0.0207900237241395,-0.0008736360910265,0.016821094957044,0.14883979561382,0.164814320855932,-0.385444489022533,-0.0284082810089745,0.0810022002339954,-0.0507239320256125,-0.0108310568336805,-0.0170077219941035,-0.104062313439545,0.0819967496639951,-0.0493333649257755
mild,0.191054422197677,0.171681649019938,0.157433421129646,0.125166117267998,0.266507444864432,0.169895252856901,0.0658036572227963,0.176063753556984,0.150053009352815,0.175392644620037,0.118182751348183,0.0807537786859905,0.103336749240684,0.117472039178254,0.186886873094073,0.142191699307609,-0.0020098541607497,0.179048603854152,0.203918077852201,0.349234493547119,0.217374232234357,0.18306529005146,0.0629347779801759,0.214488042972272,0.197283719863915,0.142898428078377,0.0523040442516377,0.197144421452226,0.0566756496438786,0.222656326212077,0.125821486246313,-0.0189116416545878,-0.0077173158734099,0.114109156637703,-0.212729010171459
mild,-0.501201678448941,-0.343548306896723,-0.253788971209786,0.375295512112752,0.111611377687467,-0.203004614689181,0.0693121236998379,-0.402835508465751,0.216449224590776,-0.440592631903435,-0.433171222607035,-0.0963548611164045,-0.224509710725317,-0.331381407932028,-0.536814468533036,-0.357403218379097,-0.291541084663361,-0.238529932025616,-0.257615366691757,-0.0307724849533072,0.0597344037296909,-0.127449713176857,-0.0063029966808136,-0.232162336360889,-0.384343934957507,-0.222478520489252,0.133147799782988,-0.324366121040049,-0.331021785976511,-0.264521903435931,-0.0335779184584631,-0.143633889223523,0.12551672368553,-0.282403687076281,-0.572931366347194
mild,-0.0395816765002873,-0.0787742823632886,-0.131423404279914,-0.0790362682252735,0.0444653847998644,-0.0975877078304154,-0.205217039769218,0.0559491177992994,-0.0680628725274142,-0.134746883850233,-0.0861926526447931,0.2671603552352,-0.113381684665462,-0.190327779441306,-0.0134705112528509,-0.150100632422258,-0.0042203748175223,-0.107971209706004,-0.0929912337509279,-0.16522027875841,-0.101519886407646,-0.111252216123093,-0.042743831686324,-0.0682679791803443,-0.0474962708532069,-0.0757813599946354,-0.0273340905295374,-0.0949036964397708,-0.0968033985860726,-0.0572202744812874,-0.173852765052067,-0.125937565607668,0.23835317884206,-0.0690789249760807,-0.0158018813920408
mild,-0.0706225365821991,-0.201962541361459,-0.0348793261713307,-0.0013286096984191,0.0557461281971856,0.128999410627024,-0.24713432863294,-0.12574443942673,0.12289150114456,-0.0762680411118686,-0.0537593473650394,0.0889204282919923,-0.0157353984833158,-0.0135752190546711,-0.158337639903821,0.0168148896624284,0.0024065346672833,-0.0550571937662448,-0.0099205879324302,-0.140914365702689,0.118301340229847,0.130955594811334,0.101169356130966,-0.0349572676109741,-0.0319017647784771,-0.130850637191651,-0.250836946703475,-0.0027150438109342,-0.0912007898309268,-0.0652227570035789,-0.0728125385659632,-0.368122671572961,0.207610779446684,0.0340063007611631,0.151695712546981
mild,-0.565750997973101,-0.365064458294203,-0.503286946128234,0.182940120944274,-0.0982968815095928,0.0262699599221242,-0.360417960754827,-0.446162843349304,0.176406545196264,-0.665129783845221,-0.376242833035201,-0.0759878234723741,-0.0589196744936549,-0.355381955642199,-0.453854691368565,-0.392977019912893,-0.387807378462772,-0.525538409118452,-0.237498002599512,-0.233179645658703,0.109136700430383,-0.0346653006728061,0.0980282929511712,-0.0166398069829165,-0.208599498666665,-0.388497511094515,0.125887305947024,-0.332109621787757,-0.167210945375435,-0.326645607444719,-0.249658470855382,-0.0553776537959761,0.0980036362201468,-0.552600959761969,0.183738534759784
mild,0.385284220609107,0.421486483542073,0.331449477475232,0.0800731071502373,-0.177204370406141,-0.0418896533846746,0.214204337569071,0.438600108116368,0.0344071959739958,0.287209105554145,-0.031596546720258,-0.202465806778145,0.428054514524113,0.47882091456725,0.356923876043833,0.400090346989408,0.399457662845478,0.459966123768731,0.221028041043663,0.139640082179099,-0.0325100534455021,0.0909275787580434,0.0437663826500902,0.0083750527328522,0.428093818003707,0.29258046488093,0.0588532350520005,0.34732040027828,0.395754051785475,0.412759710930443,0.288466066877241,0.475549221727336,-0.0311518088546073,0.296958963392517,0.123063722286115
moderate,0.257226587161645,0.148485026334823,0.26160950803034,0.306831635160731,0.0383945430515262,0.392707308836043,0.259140028913185,0.194226104808596,-0.141040808430458,0.209475140121785,0.19025310377982,-0.0210746658353177,-0.115180950478765,0.124684274992032,0.14789029535865,0.0090130341501609,0.120353634904511,0.241356574803608,0.27761217416776,0.299452200598341,0.448526167632979,0.506060254326583,0.162857255657427,0.238121191065637,0.0019000708434681,0.228699106045564,-0.211891867727006,0.334685568848273,0.101523675574308,0.215682137834037,0.111891093518679,-0.0112371653872695,-0.190136068576018,0.205934259595833,0.0887577140610134
moderate,-0.150756124568362,-0.318108660922065,-0.47552450394522,-0.138822355022004,-0.438636193683201,-0.265380092058771,-0.15336923252825,-0.134090059076163,-0.215284663052402,-0.335084373495153,-0.165104477061978,0.0393299216039645,-0.166848460775321,-0.146154277172333,-0.318249299803956,-0.0602654705463599,-0.179457054832454,-0.40499660531601,-0.415813587082936,-0.438407815546422,-0.286147557674082,-0.333768322620311,-0.0618862668333987,-0.0891909271275848,-0.0911679970388253,-0.541828206898112,-0.279712984206605,-0.184490112189848,-0.433153938013638,-0.442783369811743,-0.182720319156177,-0.326498436050003,0.231802417837396,-0.228492501774676,-0.129924401345816
moderate,0.522148066088283,0.592638576526319,0.450219523251523,-0.132357587077074,-0.112400627841949,0.234191584669874,-0.16727279952798,0.310862114067179,-0.219404861293459,0.335899349530301,0.181423170081611,-0.0085175047250762,0.10139723127672,0.215376006736315,0.551706924416411,0.173263588568699,0.259100489022964,0.170536537131829,0.189477094680696,0.0448038626250084,0.233417590141581,0.50791196654534,-0.0686171884305249,0.133716817452149,0.207374015861213,0.108648554509907,-0.404884166750602,0.511346435063504,0.273592902008218,0.463960144866118,0.210276030284874,0.0415658864536664,-0.226666423135027,-0.0341292109094223,0.105345825589732
moderate,0.261726508785332,0.114132925897632,0.188693659281895,-0.0906371680827008,-0.354799686041693,-0.0775823402588097,0.452793185060785,0.128495034377387,-0.418834541479371,0.32375859434683,0.0779947502324297,-0.125360611845362,0.038964015699322,0.0951871657754011,0.360733384262796,0.0964094728800611,0.229505692472085,0.160580595874714,-0.310618792971734,-0.186000314359583,-0.0923787310708969,-0.0449541415782167,0.0753477033519099,-0.015166657339998,0.0600458365164247,0.223529411764706,-0.0268971949333458,0.210084033613445,0.171581359816654,0.19755538579068,-0.0019862490450725,0.06585179526356,-0.168564558054747,0.401207814280596,0.516791672443021
moderate,0.266659148993188,0.118312852370758,0.35253030251222,0.185765798623391,0.262217606184064,0.140394418605358,0.271640723349966,0.323988753575506,0.264730349100855,0.336031459782922,0.228007240689117,-0.197298092848362,0.240165407724208,0.324671863095079,0.0921009241906178,0.159988221943635,0.203662566988712,0.375177714132845,0.291890796530247,0.356519405933629,0.143135499573554,0.311799976083327,0.152904860964004,0.1584085926094,0.238093286465723,0.354377484388017,0.242126988699337,0.261576843535386,0.33612121565425,0.336504774247464,0.310704090841858,0.446394765445521,-0.109739719357771,0.195914945376544,0.165212231935323
moderate,-0.311011561814362,-0.44303172065274,-0.300658761528327,0.128897970414274,-0.311015256502024,-0.348428332374347,-0.375312420802676,-0.507279126363091,-0.0557437503192462,-0.191790190195437,-0.425501523828584,0.133024871049574,-0.319649105177152,-0.475716665031886,-0.319894598155468,-0.35513164840833,-0.422754651331535,-0.370016494549667,-0.450576037863294,-0.539950895493961,-0.418070898603284,-0.481451268731637,-0.0856224305916713,-0.186248045140286,-0.280095515206274,-0.439950553920115,0.185199923368808,-0.414257110338942,-0.360395406712756,-0.33399209486166,-0.24765125260269,-0.386352296422604,0.0778772129288655,-0.217858858179924,-0.3272468269842
moderate,0.0709375236080683,0.131323814560197,0.151721185565712,-0.0352942199461649,0.038566080462591,0.0014363836955121,0.142466664556954,0.220974301524674,-0.043096145532968,0.088766336783259,0.012141288724848,0.337339884933039,0.118658793023848,0.106292966684294,0.0539145324972929,0.261967716753544,-0.234831501730835,0.112940998715721,-0.0670297080929195,-0.0193649114854826,-0.0217311114631301,0.0889359947919594,0.0896450999445935,-0.0026208063057147,0.0030470146810707,0.151721185565712,0.321290844994362,0.142202412429805,0.0553750849890459,0.138425121502858,0.105699723969015,0.286379894478325,0.114770061001584,0.0480947338221885,0.041117699848935
moderate,-0.153080318117886,-0.110133625546575,-0.118530123913972,0.151637460905131,-0.0515420032264313,0.173623033445246,0.0153910802297808,0.0083440766180996,-0.173674754758858,-0.0980494092704629,0.155913220406311,-0.450621440117819,-0.129762714694702,-0.114787983884215,-0.16994730095428,-0.113605813997143,-0.400698064565711,-0.0396595926506196,-0.225751558378889,-0.119628963645289,0.225499114295944,0.141502522172603,0.130044877960255,0.223526726782656,-0.126235578977354,-0.13264492237573,-0.251551691711031,0.0077125902873471,0.0475858139866116,-0.0234510753453924,-0.263256530023262,0.353936594556867,0.247957721055375,-0.276872409008984,-0.0291405489387206
moderate,0.0985037625897519,0.108476308929244,0.130731951124396,-0.0842188823002226,-0.158839655287269,-0.118668885845149,-0.163508668503104,0.0643564294648565,0.158351414750493,-0.0034359020094179,-0.153354816631977,-0.11555488709107,-0.096212474876976,0.100347294895692,0.107641578595656,-0.0257649037721224,0.0697860811586701,0.114501977459308,0.0826077290942764,0.0238358889958494,-0.141340730283362,0.051151569835119,-0.0459385013040725,-0.139893902704467,-0.0280065116631615,0.0075309048488203,-0.195349562466296,-0.0277126159077949,0.0190370969768105,0.117065017940729,-0.0401291451279143,-0.0183893006894089,-0.0119410722678609,0.0105221227550608,-0.0614105448278942
moderate,-0.155310619760762,-0.236151322859661,-0.196610119295426,-0.101676169188969,0.0307977482298796,-0.0645539262754141,-0.0621692008420448,-0.40542432054448,-0.186393810770279,-0.13779675446279,0.0518723587938778,-0.0747496008226864,-0.450680384094711,-0.261347985245635,-0.230420616745525,-0.223404456231751,0.0067322113295226,-0.127339003800797,-0.186500781124356,-0.179197851898406,0.14485290807099,-0.0413328396890041,-0.117424154681212,-0.200035033894949,-0.36942967597622,0.0420439639626368,-0.282577248455282,-0.0236891215000473,-0.321868358900782,-0.23577934098482,-0.274353195500571,-0.363247894372415,-0.006663147803159,0.0421375023598356,-0.083830483959964
moderate,-0.0789033812069991,-0.044451871657754,0.152032165553804,-0.388890271612313,-0.554909410036024,-0.656684594515722,-0.0754382108726981,-0.237420472119224,-0.203398510575118,-0.241664578432115,-0.662899540342802,0.192833007900374,0.0725898137896557,0.016044121389684,-0.297794117647059,-0.0825448577335528,-0.118836465818825,-0.0816190283721193,-0.302382421719386,-0.308592461246018,-0.704127096113759,-0.486965240641711,-0.479484830562043,-0.618557770330871,-0.172474304939103,-0.0511625032639515,-0.422828327270004,-0.481859107771528,-0.0795521018905165,-0.0481283422459893,-0.203613458863011,0.0432162612329113,0.254032029629091,0.11247219632433,-0.128061755498523
moderate,0.287309472941069,0.271340244240057,0.190624134854963,-0.0250486635138835,0.151472456955558,-0.152206346050579,0.490419197453009,0.118551243433943,0.241362465607973,0.0498638817599008,0.12612123346123,0.200984055198032,0.380585732853391,0.309988811255448,0.276850669857561,0.180568159118209,0.0626280598299639,0.176289642868129,0.26849748874339,-0.0092591168474584,-0.360226485559914,-0.122704481835799,0.0581690680374104,-0.160285962803388,0.313506474048922,0.258789873573472,-0.120475992612143,0.267376224711325,0.299394013965363,0.260635516318558,0.0571139652462226,0.088929219600726,0.288209567211582,0.266300566193616,-0.0885881582253672
moderate,-0.0387869478108265,-0.0288018433179724,0.0485076865876735,-0.109584498988066,-0.111648447373716,-0.0653958822321728,-0.0925499629502405,-0.0507454104949099,-0.229213715801979,0.0546101904315685,-0.0697482680441933,-0.0045820775111769,-0.0635288412975699,-0.167931635629375,-0.022948222638223,-0.0645908794349677,-0.0467056753574368,-0.0745577191572393,0.13712856012712,-0.07724915163422,0.0021151834322086,0.0030723441060796,0.003238040479199,-0.126476894538266,-0.0324588123546601,0.0259325536443227,-0.274431034591412,-0.0591754661950614,-0.0406379186906326,0.0013681039760006,-0.0098493315391071,-0.24757023402931,-0.106661751079604,0.104087772046613,0.0589116256086034
moderate,0.124074930619796,0.225485661424607,0.126503237742831,0.100502182940806,0.229936985812996,0.332202947369722,0.0664409867066848,0.111715046427635,-0.248077249582844,0.0845771285803866,0.46259357006535,0.0136371031950808,0.0648646306568487,0.104532839962997,0.0561417710043511,-0.14930033637482,0.1032341133179,0.0848775693454041,0.243596409662762,0.2104532839963,0.387996842231372,0.389730544990817,0.205019961148165,0.2697357119309,0.220744680851064,0.220982336538239,-0.500382484043745,0.167153305843027,0.241507906781848,0.175994449583719,0.122886425158698,0.22092451803051,-0.166641304878284,-0.262852268168473,0.0118611083603726
moderate,0.359649666586418,0.244156645081714,0.35713845205057,0.105607356615668,0.1707291627325,-0.462653429783008,0.561130456311663,0.221735645923199,0.209629882504499,0.230617506941379,0.051315736159114,0.0111298587002367,0.289138484438144,0.303977798334875,0.240949737897009,0.107743069526079,0.311714952729457,0.392661116250385,0.373246168730298,0.193653828455574,-0.430994219749261,-0.252913968547641,-0.208906434698713,-0.287485353448687,0.139628110708095,0.422338030975723,0.0260466464240945,0.0131359851988899,0.308294788775825,0.216651248843663,0.507062237867765,0.221528481180219,0.129956779377781,0.454306265972709,0.276588151012447
moderate,-0.100140285055815,-0.126444930812466,-0.0912117382433172,0.115635225684341,-0.124240187014507,-0.0216107865054606,0.0839798265780985,-0.0912266224044979,0.0784282448294498,0.0684684442780088,0.100439406960886,-0.0917519257814286,0.012399386277279,-0.199019014057307,0.0299271285241759,-0.156043740986182,-0.198257966599578,0.0489038291488052,0.0045670934961135,0.0571503861810967,0.0202595554051709,-0.0033010439473154,0.0994971249355955,0.0343737382018028,-0.100796443808531,0.0332135788700811,0.137038198187797,-0.0528047718889862,-0.125606995479492,-0.030732714778164,-0.38477847592248,0.0306207781680532,0.0416108038007475,0.0957812185963036,-0.137615440697778
moderate,0.575817883359317,0.470015864621893,0.39497620306716,-0.051732661399637,0.0264560186525051,0.199422996268711,0.455694210905167,0.541004117657733,-0.151655005858437,0.382109723281126,0.216293305210191,-0.129070775014681,0.457792874375297,0.625952754359042,0.584799467084503,0.619753247093352,0.636565389537492,0.390597943757275,0.464026486303592,0.520286673776929,0.290402978961731,0.394733424572327,0.51223289403216,0.444021549256521,0.290355785821361,0.448613586295367,-0.239374137875068,0.709907706295382,0.585146547721148,0.361554732945531,0.42688610143447,0.445499684004152,0.117436162834924,0.253845146575036,0.419729867900582
moderate,0.610893436892467,0.355457807076339,0.369308634938921,-0.326329085567186,-0.146007829568597,0.177631656571784,0.0570868752952692,0.473325742277194,-0.238647854151567,0.348608580323566,0.15676250492587,0.0004606747339302,0.360288392799971,0.577663276252532,0.595199225065163,0.360990563448368,0.427930907560257,0.247496957198071,0.2095485044112,0.136457174846867,0.211622715440397,0.312579123260998,0.170084380139997,0.294026698550922,0.38840395984571,0.271029446715885,-0.0156771660845529,0.385628146686061,0.375781829628154,0.403666319219369,0.209024378826651,0.262328374850386,-0.211914193772323,0.15307798465345,0.258483595990817
severe,-0.0636877611360493,-0.0637712310463091,0.10987569100038,-0.205655323850014,-0.200647050835547,0.0970329354113769,0.163030079513081,0.0222363804160239,0.0696185129348453,0.362554836926529,0.0521717302128611,-0.178006003616364,-0.318047956475809,-0.0158771512338572,-0.102616261250059,-0.0049018097076822,0.0035386728084315,0.0258247363221411,0.0417530124950992,0.0544851605165614,0.0997625878112178,0.0495094846663259,0.124484998135412,0.040550448771162,-0.193025430192089,-0.123827209468069,0.0348093338893242,0.0240567909432286,-0.231782658364774,-0.111809720165794,-0.0496492942307678,-0.0904307309406648,-0.0403041689109284,-0.208808105749125,-0.232719438882809
severe,-0.12956732587826,-0.113625233418775,0.0408696345964294,-0.0234329281264986,0.0695747394930667,-0.375756082593002,-0.17130475744655,-0.119514312271602,0.0491540056600623,-0.183606232339257,-0.199642610351872,-0.115781690365696,-0.0341250610977675,-0.106987855947838,-0.175505653766523,-0.026094735662105,-0.0689092147241422,0.0275543397055172,-0.120198621709721,0.0242428364239122,-0.424292507420269,-0.301570933740324,-0.239953288558212,-0.210622244674297,-0.127588226536941,0.0106479677487147,0.121108286800175,-0.275331215988535,-0.0827921754751565,-0.105956362478102,-0.224232031235919,-0.154671977609751,-0.017906695397008,-0.0821937734932223,-0.0930100298661202
severe,0.0990777338603425,0.15862977602108,0.189986824769433,-0.263293146080698,-0.154773520354461,-0.123269637857229,-0.0948515569222392,0.136381606138553,-0.068452865202595,0.0114624505928854,-0.117293596685354,-0.343483327013925,-0.284622482376111,-0.207246376811594,-0.0100131752305665,0.036231884057971,0.117034602728443,0.0586297760210804,0.143381023523332,0.222413262545981,-0.120164960497129,-0.153328972008511,-0.191301493085963,-0.125492637963991,-0.339789196310935,-0.0306982872200263,-0.421953992048956,-0.10764163372859,-0.242819499341238,0.0503293807641634,-0.205669128403506,-0.0300395256916996,-0.128386889574296,0.132612234657031,0.16440192781955
severe,-0.314660633484163,-0.430678733031674,-0.347239819004525,-0.155254744244715,-0.0925074778491311,0.134191919744986,-0.353613824861578,-0.144684750516319,0.142817209484779,-0.128336958673943,-0.103228040965991,-0.278592614503624,-0.638024142800882,-0.504806427824466,-0.272669683257919,-0.482371589630973,-0.324493348053676,-0.468739050599677,-0.546255129122948,-0.431598052372489,0.0751363945724833,0.112333109914062,-0.0996282033066174,0.169858165244607,-0.51905149999897,-0.392847482534975,0.106682981046996,-0.312760180995475,-0.381754006450855,-0.34262443438914,-0.490505445192011,-0.288266166057807,0.0,0.178284632236316,-0.0272784533555409
severe,0.0412598519385202,0.0021387589178502,-0.0174308958491645,-0.128685413700521,-0.0608832172629667,-0.14328299352543,-0.215140639510734,-0.0165351943783814,0.0064891975638235,-0.111943647338538,-0.174318487742083,0.263412917690653,0.0839550216898365,-0.0523257503917887,0.170045373973352,0.073208322556354,-0.0628128522199581,-0.0812582060024382,-0.160824824512298,-0.223933514282884,-0.271373506511614,-0.140518956632745,-0.0818553651889927,-0.230519783621888,0.100248300637632,-0.0385607973159271,0.184331121028428,-0.038263615910819,-0.0369221232300566,0.0423975569930109,-0.17637082160796,-0.163628996887185,-0.0007648849410872,0.0365349182957438,0.108382005055191
