group,CD86,CD11b,CD33,CD11c,CD45RA,CD49f,CD14,CD16,CD32,CD64,CD35,CD58,CD39,CD11a,IgA,ITGB7,CD41,CD2,CD18,CD38,CD45,CD193,CD36,CD158,CD49d,CD305,CD319,CD371,IgKappaLight,CD328,CD360,CD88,CD258
healthy,-0.309832302068463,-0.0716046145154332,-0.240364472429957,-0.275829736495922,-0.296819576212179,-0.0485266683970808,-0.0928633292761798,-0.263246423166825,-0.305298867675537,-0.234479977884622,0.0290325279659914,-0.224691445485871,-0.348351358734619,-0.52056708659729,0.383999751946828,-0.259745402543937,-0.0526614163666767,-0.248764734449075,-0.313776614682081,-0.199053782336467,-0.436939626588072,0.108087639733016,-0.149195392399624,0.050968262320701,-0.607944203311735,-0.242624692895546,-0.0594243362636754,-0.144963885327028,0.345736507639118,-0.30822058673653,-0.100323820811337,-0.218034050259594,0.0309057676492327
healthy,0.0,-0.631597419443021,-0.539486696810666,-0.500421249546585,0.288678159678179,-0.267661905564438,0.0,0.211389701342763,-0.105473194535116,0.0,-0.575738948733052,-0.146264149858865,0.0,0.121548720498258,0.135847122162265,0.0,-0.563285518436706,0.0,0.0,0.0,0.0372780400400191,0.627361992466449,-0.619451269226953,0.612434956615786,-0.0511125305521484,-0.321038095690993,0.627361992466449,-0.584768349851893,0.135847122162265,-0.0946762136662302,0.624376585296317,0.0198416075621376,0.629920912897991
mild,-0.33105464027154,-0.473017241891471,-0.410188933685714,-0.321402151033568,-0.119188063791388,-0.179767556085242,-0.402833636659767,0.380063765155367,-0.429411713592362,-0.402693563196185,-0.321313631398015,-0.378243754352513,-0.348316006956778,-0.491623772169669,-0.144910342208909,-0.0660315509194611,-0.236297645716087,0.16176808914244,-0.431666905973661,-0.293957452358353,-0.17391307477424,-0.0572354053595416,-0.470057801379116,-0.122208137439653,-0.0561320530352434,-0.540802003283861,0.0114135916125285,-0.388914882585769,-0.180305288026646,-0.250183650974532,0.0737417266792062,-0.388874513553897,-0.086893708963871
mild,0.159640146323752,-0.0771913777701766,0.0339911412018561,0.0515841566801261,0.132479803210222,0.0726704329275843,0.183048704563123,0.149600526948425,-0.118357078842706,0.0840409298309408,0.0326716805606669,0.0713253829399777,0.0630809895234159,0.0448664838280284,-0.207999581897641,-0.122394761310696,0.0488522329255458,-0.0258071707196336,0.0578394803375285,0.184463475365791,-0.0492251943513413,0.217380535021092,0.150430632705475,0.0137235695141711,-0.014884908204107,0.0515078933363752,0.0156557216932121,0.058355017237618,-0.157456441993026,-0.103911126257965,0.214660003619605,0.0733767676464972,0.1366032864144
mild,0.185470188053749,0.129918609459998,0.127708129575294,0.101246046564798,0.0287945511327326,-0.132790198485696,-0.223138688274802,0.21094393278278,-0.296326533795083,0.0615148166495192,0.117298298946739,0.151356165069922,-0.0187468200853029,0.0353321732356142,0.21676627682079,0.1044823254399,-0.049422703197043,0.197798356677298,-0.0994791552732866,0.0107838356781134,0.054308662204101,0.190251328853241,0.10301583067654,0.107490631419265,-0.112831692063844,0.0588022767270567,0.213014593482685,0.155939996697532,0.137050790705047,0.233279957142514,0.15761337529734,-0.0438460273389286,0.263490705633143
mild,-0.0315840967924053,-0.137163900652826,-0.164257946826395,-0.178845966247195,-0.162881237837347,-0.111205141032815,0.264051716861858,-0.227207581893225,0.0819676129158131,-0.147800935524807,-0.142730151607451,-0.170003755751489,-0.0193375288670194,-0.126826805710276,-0.0303423623053783,-0.178663503376245,-0.111928241059786,-0.115244081592192,-0.175592327497294,-0.130630385824863,-0.0685177891398777,-0.192833325886315,-0.139759706077201,-0.0177143685973755,-0.0319531360511851,-0.0826612362420768,-0.0606401466340095,-0.192381231099405,-0.0143382336594409,0.0519064249166128,-0.195062799607241,0.0229346366306745,-0.116635132185878
mild,-0.235075111803013,-0.226262192792367,-0.271532991894983,-0.10509671324151,0.242627099306792,0.0525875400113526,-0.225454961924652,0.137648812191359,-0.0620229435043542,-0.308284140221678,-0.314883418140762,-0.0694771130006618,-0.243559349869182,-0.164971817658531,0.0176297656897085,-0.114598705534409,0.0855615507489809,-0.060774259024361,-0.164547694520972,-0.421249528121827,-0.0385358362870691,-0.208192185493951,-0.130756378651387,-0.132842232831014,0.175059989453041,-0.246518227909045,-0.027006707383587,-0.16736363184327,-0.11358708489917,-0.249765907445,0.0863412562102119,0.088566203542575,-0.118550671006033
mild,-0.0692013979088939,-0.238200467109178,-0.0901286429965669,-0.238718080096026,0.0512036038771261,0.275193270538507,-0.243781304220711,0.0217852754869943,-0.257263880865214,-0.0391567123186811,-0.188606017932145,0.0134985829747527,-0.143974291296114,-0.181328175303507,-0.263471494137581,0.0960253977954374,0.236970489507671,0.0066610895548317,-0.0337826725806927,-0.103863766803544,-0.123514877382777,-0.234596235142547,0.0805194587476607,-0.407474385991852,0.057220329795835,-0.118083338601292,-0.390289817484518,-0.103352745546333,-0.237287867750998,-0.0107489104981665,-0.375201841943449,-0.262891130741057,-0.342298723129483
mild,-0.150684931506849,-0.0667659105128348,-0.310611908532384,-0.0706379630864765,-0.0455954691957463,-0.141544449004987,-0.189866389151575,-0.0197909292104225,-0.0952187418517432,-0.21356287794644,-0.0089165194723702,-0.176216958361394,0.0096878446862431,-0.185195183850874,0.146022929716399,-0.281785816968464,-0.266677979444403,-0.0271792393328216,-0.220059083517927,-0.3326545723806,-0.177470611913789,-0.0823999113646939,-0.2792484265087,0.123045276789238,-0.4260767616932,-0.280143156855486,0.284124927153757,-0.18147599654449,-0.437194247734376,-0.0982660742934715,0.0653913407719302,-0.0525292858126347,0.19878241335011
mild,0.140460961244078,0.105440652304653,0.032442585161786,0.107231281482114,-0.0183196339601059,0.105943983106988,-0.0742892746633896,-0.103256118684233,0.150614754647365,0.243196516671905,0.0983522581746777,0.125851755697726,0.158640710960773,0.157477962085775,-0.621171659598015,0.233415196330859,0.110911885650185,-0.0311277188045398,0.106465176861459,0.115983542674585,0.171128478345622,0.0835272821118114,0.0288568257491676,-0.0494502007594466,0.25130614394431,0.155258158879361,-0.191265382437905,0.0724835652693588,-0.604021096144672,0.249743853369354,-0.214326906400399,0.0285665873023522,-0.175125451912341
mild,0.169236856757725,-0.407913457950861,-0.30502043866041,-0.464512559360155,0.0849968572172394,-0.147078220537213,-0.238719835272176,0.0394802730132911,-0.25016954901915,-0.12935031452351,-0.485233091883817,-0.193833993330874,-0.301590931029305,-0.269813666316782,-0.10717859994333,0.446503133332645,-0.336240020430986,0.0369843808059207,-0.194570617712966,-0.220078626648661,-0.275392435409386,-0.158457815201371,-0.387294202768205,-0.233589904775094,0.0440496182595891,-0.269629044526673,-0.161279304600407,-0.32143179765131,0.245135944914079,-0.32582838557296,-0.1801963395912,-0.621639824989497,-0.133892252875809
moderate,-0.0260826411441831,-0.196577190425665,-0.0431811522748253,0.0037975573746339,-0.0573772922997215,-0.116604840083194,-0.0154065375362526,-0.120714479646821,-0.218054806782995,-0.0235702272052055,-0.180356305672761,-0.239033176524059,0.0900548177257533,-0.1135989015371,0.0727948747954508,-0.0067315377338106,-0.23643183845472,-0.0803613097004173,0.0271421725293713,-0.0092423199052649,-0.146907778318147,-0.337407866738338,-0.118674676938353,-0.143436503504734,0.0689470437685718,-0.129606188466948,-0.143777898364494,-0.192897327707454,-0.0757277475750624,-0.0718663690212012,-0.268328352131682,-0.0899207970812427,-0.10223337624629
moderate,-0.229352155782238,0.680411279432457,0.66803843826375,0.349663831582433,-0.364476325526276,0.543019738910768,0.530281933415165,-0.391328350569242,0.200353038618501,0.530164308545455,0.595000348587226,0.300543252281512,0.459160501642037,0.0137633477046629,0.160347727568254,-0.0456656529492942,0.62856837646519,-0.0401199860830857,0.338120506099184,0.544238518141964,-0.0495008811408403,0.116767132032531,0.600657638976505,-0.0443214460804435,-0.132093438219594,0.468911014463725,0.0478695206182491,0.475939164812511,0.0459699158465671,0.435779571751896,-0.0142394197493085,-0.132600106517409,0.0388094274549763
moderate,0.0404587825925698,0.387287325309228,0.464718098876109,0.286641953986065,-0.0088658431330103,0.566087215484279,0.562016791247446,-0.112223651661058,0.348416031100398,0.469024797710776,0.335399734089477,0.349576744699052,0.374160192033657,0.378584912128882,-0.0945729290680277,-0.247633749355025,0.548719739101077,0.0193434618173612,0.408281813373667,0.535770860291651,0.510683954898376,-0.482243631275559,0.653471981761901,-0.33198798762536,0.213405174515021,0.453054244974502,-0.478388522638551,0.375403382174509,-0.0375466004531503,0.452279913651505,-0.471426580078152,0.0052057006523321,-0.263759446063029
moderate,-0.688922841864018,-0.713674560733384,-0.664476699770817,-0.688617265087853,0.128584657129374,-0.141239645086551,-0.585943468296409,0.3685371391668,-0.685867074102368,-0.60916730328495,-0.728342245989305,-0.524216959511077,-0.700893882403099,-0.658976317799847,0.257282746504613,0.128848283701956,-0.289755436362995,0.247391012854934,-0.6122230710466,-0.532773109243697,-0.554469060351413,-0.257282746504613,-0.700840336134454,0.0,-0.586249045072574,-0.662032085561497,0.332991383362563,-0.671810542398778,-0.229883126400875,-0.603361344537815,0.0443590942249333,-0.661862181933188,-0.137047766197337
moderate,-0.141593091927946,-0.0104778601649786,-0.0180919540023518,-0.19947511049171,0.0126534397663975,-0.234288938825519,-0.0507713372434849,-0.197928604002851,-0.219994992557771,-0.0421956211964724,0.0809710373514651,-0.202446153116301,0.0451072620914808,-0.0629203579422464,0.133439349495459,0.0986961705103736,-0.322787504780012,0.0419271143997005,0.0262145537135455,0.0645676129815252,-0.0696010725241167,0.20404116071203,-0.235314397922208,0.186596227425478,-0.0838221168119519,-0.0433218116068031,0.0344218885377624,-0.0252616075677273,-0.0383912501691867,0.0040059235482263,0.0275314365576061,-0.0625068920358098,0.144079506829857
moderate,-0.405516199163916,-0.518264765260239,-0.510622879818497,-0.507509881422925,0.117130599519713,-0.354292684438119,-0.548284740228164,-0.0312165001787779,-0.562302966436724,-0.490675479682425,-0.529644268774703,-0.671046304967887,-0.630295967958312,-0.469324572427912,0.177415745794928,0.0416963252387962,-0.600560993571272,-0.0370504728231692,-0.612725439013914,-0.274947671147347,-0.634661081692336,0.304283130928248,-0.673935742254487,0.254382353088055,-0.2045713308952,-0.572916011329439,0.365289590057906,-0.532806324110672,-0.0961192001332172,-0.488634458554796,0.132150404619498,-0.444447943827897,0.144354458161395
moderate,0.0547885610169854,-0.19790486263252,-0.259499886681272,-0.149454811009544,-0.0602314465747943,-0.0339944141271216,0.0094181639624191,0.166296778652754,0.0504897887235275,-0.221273702500567,-0.156253934678049,-0.339477726574501,0.205105356336581,-0.154692654428244,-0.0750607830531283,-0.0223356729827427,-0.160074707179405,0.0359324633785706,-0.307310685624874,-0.27063030394601,-0.288660572637305,-0.0324620809574306,-0.322505099342751,0.0928771103974908,0.0675127798343028,-0.190501372415703,-0.0438150333933892,-0.249074563722898,0.108508001014678,-0.407698935309059,0.0029394968542778,0.232436819213173,0.0169047817308138
moderate,0.136673976081313,0.28714977772047,0.277356693823448,0.234859706594502,-0.0304481738388966,-0.224542200105762,0.338004547972879,0.108693975028951,0.282205399561348,0.270506819731984,0.255269904571998,0.340949189840289,0.39166608202457,0.261166500498505,-0.0626159150844423,-0.0570133086847831,-0.186720350600229,-0.0211273452591372,0.247879560464628,0.253553624839766,0.283492380002849,-0.0971527561429231,0.103721164579933,-0.0676261870018763,0.227026064663153,0.242337273892608,-0.113559165047783,0.156509044295684,0.350992064800967,0.222562621723498,-0.113019237351953,0.368685652295526,-0.0189514457354579
moderate,0.209391947981559,0.138197935065091,0.0834869602182568,0.305385329494874,-0.192692407101373,-0.116429536974363,0.299766539557892,0.0633199652099101,0.343144814764464,0.111694759860415,0.0123964849488675,0.179639072901487,0.0496052352405706,0.186405714674932,0.022071481730213,-0.0602115600200032,0.0986848603779426,0.176643964798851,0.0854290086988717,-0.0349583131783201,0.281869404731633,-0.0532881261468777,0.0509567858625293,-0.0428058514542775,0.0095469492453717,-0.0336948402985777,-0.0414232666741548,0.104210081817619,0.130328764243026,-0.0339183547646517,0.0320995299786698,0.267286257845872,-0.0549663899448419
moderate,-0.028492652605781,0.113293933922594,0.192034002478441,0.180719590672046,0.107894781258025,0.265523977594446,0.09376925394887,-0.159682172654733,0.177584918029267,0.0793359300142158,0.064040284535779,0.170783786022216,0.0954976644150807,-0.0654695820588389,0.266505346855364,-0.209874483209317,0.0535061088485746,-0.0776099405404266,0.0187864512436679,0.177791271200422,0.0759996962416743,-0.0311031951236207,0.205310664171669,-0.0520739816890485,0.13564266996457,0.188450118110447,0.144974111964293,0.0782080710847834,0.111760655076132,0.401766528440796,0.152861659323707,0.195251911625895,0.0574990759689212
moderate,0.0431395796798464,0.425275851251283,0.227272727272727,0.229469891242926,0.112000398224346,0.445667693964398,0.204205331123244,0.419150019698254,0.275256957591766,0.179827860576042,0.330213903743315,0.125701090407526,0.157718443114385,-0.050175632195975,0.0294761116855076,0.022106604105127,0.408088235294118,0.192401897040002,0.226235781783843,-0.0182167628278704,0.2275385013581,-0.159170133668997,0.415488253274998,-0.275852879972149,0.155674807990799,0.247012618895343,-0.267465394015048,0.19451871657754,0.200535935454815,-0.0263727908622567,-0.254032029629091,0.0178404173479972,-0.380573586354549
moderate,0.0501616738277465,-0.304504975657778,-0.256636623704205,-0.2178781260574,0.179219448835342,0.188166171946522,-0.147565343541704,-0.136330797432054,-0.131473306996802,-0.163704377190998,-0.336373563876937,-0.209299106412316,-0.302728036612722,-0.235411732135716,0.112663173857537,0.0407937432865995,0.0438340151957919,0.108198647412984,-0.0486476529999338,-0.284443318642639,-0.228951982527915,-0.127577565424756,-0.246243290245531,-0.0942859792802238,0.211800535670196,-0.285490171952382,-0.193845554590203,-0.234673475037682,-0.0395210160465309,0.0007401377785687,-0.204043032559989,-0.458633902375918,-0.293950405991286
moderate,0.154673442936945,-0.158484044798816,-0.314468125960061,-0.235865925827347,-0.0910545713177398,-0.310942535488657,-0.244592878585466,-0.0610514073609684,-0.202240379529585,-0.309251679113821,-0.0157949063765175,-0.0842761772657441,-0.260728987720738,-0.185650160966545,0.134359781883865,0.159956307305986,-0.329412894623724,0.0376105582956765,-0.244006120494081,-0.118374958157965,-0.094845913791736,0.0718348633133324,-0.311061616251506,0.113004575830247,-0.195683968660848,-0.321404626429105,0.0446569405251792,-0.227801312916185,-0.0819298582187655,-0.200205208410401,0.0847766493968049,-0.0824617689223652,0.271054771794795
moderate,0.0479233117504649,0.3027289546716,0.186054579093432,0.396507863089732,0.0674002734801438,0.244391340262439,0.338383256570662,-0.143841909556393,0.419183224140548,0.353376503237743,0.355294729991491,0.102463282748327,0.407882222625196,0.251337053095689,0.0697598102241676,0.224978866721713,0.0794495205960508,0.0714837920970048,0.345754676216292,0.356036077705828,0.378537770098338,-0.309760930550767,0.180509381128305,-0.291438737988258,0.226873265494912,0.456245844485411,-0.107249185270759,0.387719703977798,0.375148498112135,0.225040833254807,0.0124649877421811,0.067638724684378,-0.0728655551999011
moderate,-0.3424855424223,0.0371923767709844,-0.136231884057971,-0.0893617021276596,-0.30587233027976,0.294886821462813,-0.0132609635253095,-0.32777180941425,0.061716284338183,-0.17459142769041,0.0397779833487512,0.0720342903299715,0.0841488375064864,-0.105519580635214,-0.080371328605482,-0.344484569806362,0.0884983040394696,0.007164871478754,-0.107506322905184,-0.141786672490244,-0.115945604298242,-0.0781757584356134,0.0901017576318224,-0.274858750482171,-0.248409588912747,-0.122787542399013,0.0352517254586658,-0.129941412272587,-0.0730533740385778,-0.152901993391825,-0.21903395048527,-0.0958946368481075,-0.0549717500964342
moderate,0.0836751792600798,-0.0966563404094762,-0.0562405597921366,-0.136231928748341,-0.128406376801157,0.184620515661979,-0.136630946774495,-0.0339161951403592,-0.161088164836473,0.0617788832196183,-0.290284668744414,0.0832356688771686,-0.0810648277884188,0.0496746965691836,-0.0903328135560751,0.0538397272688141,0.140402345833949,0.0934442617252184,0.0771391349115532,0.0517298743938858,-0.0491727497756215,-0.331128870625443,-0.0510168695132937,-0.24694202311162,0.162480225038418,0.0132574884772168,-0.296100434833269,-0.110878209686114,-0.103367253129351,0.350606264900473,-0.344554484522142,-0.59433553944982,-0.223276250339286
moderate,0.113330820443843,-0.18684778512249,-0.152459016393443,-0.192226335272343,0.13615061254956,0.254045707944626,-0.123003994002868,-0.138147272543111,-0.0808227063883809,-0.0359335407684976,-0.217426121943835,-0.131517558651809,-0.126002439425525,0.0220763543706674,0.422296003466566,-0.0292963708423649,0.155796165072179,0.240096568654245,-0.0932383902248164,-0.206560941539429,-0.078376397464131,-0.10301582450164,0.0727504775472256,-0.0412842747093232,0.191196052301355,-0.0445208697927076,-0.0101604648823535,-0.173982020095188,0.307997277614978,0.0374278828343701,-0.112600883058948,-0.0782190933450701,-0.0412842747093232
moderate,-0.0043636676234537,-0.190550023311856,0.0965419799843857,-0.306182303604528,-0.114051765554506,0.10511747395418,0.0118713440212923,-0.345076172476591,-0.273891404641945,0.0071584660943072,-0.262953420255047,0.0265087325172834,-0.12029030104261,-0.159028082247343,0.271860471722597,0.0275595361743373,0.0891423655785891,0.241271592589931,-0.237317184603249,0.0003722661749608,-0.252713215315142,-0.268264994041214,0.107474565294429,-0.234650780821327,0.0370949304094165,-0.182844704649922,-0.252655179319371,-0.251889264976783,0.241186554314446,0.0158423249613499,-0.331168064821616,-0.607833699351439,-0.158379015867538
severe,0.197511038758453,0.20894024069606,0.153302833700194,0.154694334115236,0.16141714736986,0.0587472295932798,0.305677148839032,0.153634801558612,0.0631899998939466,0.0658096413461327,0.189962926944673,0.113739649397354,0.146309774657797,0.0561156752997152,-0.0844177625989408,-0.0780345522066287,-0.0068161403649477,-0.0862190597405261,0.17232380179005,0.0438364011573352,0.0822774530799524,0.122611086962622,-0.0011631854961561,0.111589969846091,0.108797813716497,0.189277268430712,0.0833691733922553,0.119990489641578,-0.0201603057493928,0.093350484459414,0.0981608033825661,-0.340531734290477,0.101910544773686
severe,0.0062581206168631,0.25059822662337,0.235086140653801,0.196161504165871,0.487157239937151,0.162166645662901,-0.0525850022024061,-0.15614038681438,0.154499968856532,0.210017917745615,0.24472049689441,0.181620988584891,0.135333179081184,0.191127354591248,0.0074829290297928,-0.0827900085801717,0.320589351047985,0.109660918754886,0.302430976192162,0.175533415087576,0.241109521208172,-0.110082336164421,0.426273932068886,-0.0319066995064375,0.187998863458356,0.194458490439869,-0.243274719295896,0.229702181876095,0.191896045185695,0.40813444481084,-0.315912064560841,0.238342442828211,-0.183089008931083
severe,0.007223708591574,-0.515546772068511,-0.379446640316205,-0.370223978919631,0.455425982409856,-0.285299996067427,-0.140202926503788,0.0981534885342994,-0.137285902503294,-0.316205533596838,-0.51528326745718,-0.275230566534914,-0.25324548326881,-0.253096179183136,-0.0305475751749469,0.639144507422038,-0.341595328008643,0.609596060668706,-0.247430830039526,-0.0492753623188406,-0.102371541501976,0.131448905513261,-0.370882740447958,0.390113515232136,-0.0176548089591568,-0.259025032938076,-0.340889327490372,-0.450461133069829,0.067287507806699,-0.265919635890943,0.16564860177833,-0.197455228032461,0.232160872025113
severe,-0.0753881283629974,-0.28868778280543,-0.16027149321267,-0.291131221719457,0.212581772276143,-0.236875939414714,-0.206453138530172,0.076483690765122,-0.280674830579075,0.0218061869585602,-0.310407239819004,-0.190676628552758,-0.328964713085912,-0.194454668970985,0.285593545568007,0.0672538245981366,-0.286354386150795,0.188602519691684,-0.390969971581338,-0.0269707666956745,-0.204617494936401,0.0534671034507582,-0.207782805429864,-0.0226018058782761,0.0041063556418491,-0.157299303748598,0.0768615138264418,-0.154298642533937,0.313587411799764,-0.116271005511119,0.0,-0.63031591814613,0.179142650781529
severe,0.0417668154587742,-0.181043037806929,-0.146418172780134,-0.121968925821881,0.133743621850265,0.0342760192971143,-0.207864798804021,-0.031813446368162,0.0349518030189709,-0.0630198626370815,-0.210005918490548,-0.019452463164235,0.0179943441147761,-0.0122662831733245,-0.0077640405290145,-0.0238547645388267,0.0127529278848993,0.178472039193141,-0.0394107200489199,-0.15227720028266,-0.0155040291295822,-0.194587632666971,-0.074925021831973,-0.128252944201741,0.0588671853394471,-0.166088366369953,-0.179050965899064,-0.17206795603752,-0.148933185184827,0.0050046749615422,-0.0886296959200721,-0.139517517346876,-0.190373997432114
severe,-0.28644808390237,-0.505436375999945,-0.401461371879903,-0.398300662532631,-0.103607820206123,0.0059106497631721,-0.475981291998216,0.101283963714534,-0.342235175523434,-0.444916699628686,-0.420678355179985,-0.379453675658728,-0.399982248648586,-0.432786685030261,-0.139653822502228,0.148406120202572,-0.126376702083121,-0.230675399861631,-0.442672105072482,-0.485141693284838,-0.452967497135779,0.0896263485584376,-0.422878239518058,0.128225022857146,-0.255296086740729,-0.447596709682706,0.108979815320775,-0.389693238267773,-0.462263922045177,-0.436774225234746,0.154390899254655,-0.202098587599718,0.0677652977111967
severe,-0.0682399579639662,-0.329972677206521,-0.191070094139552,-0.146942696290773,0.15990232099239,-0.411880501113918,-0.286547741274716,0.058448535404043,-0.168529569660677,-0.233625630796713,-0.377787165765512,-0.152592694429922,-0.02445777846425,-0.103038177088842,0.11165158957661,0.20118536609209,-0.442114156077541,0.280595919121165,-0.244137981798951,-0.14640494182619,-0.12099776271716,0.10496393413961,-0.314215645476659,0.0811123904168664,-0.0197410173143959,-0.186308843859126,0.0705444465448494,-0.234248223993614,0.133563137177879,-0.154376787649825,-0.0032517708157885,-0.214965136671401,0.0219414794586829
