group,CD11b,CD33,CD11c,CD45RA,CD16,CD32,CD35,CD58,CD11a,CD235ab,CD54,CD62,CD49b,CD45,CD36,CD305,CD371,CD82,CD101,CD86,CD11b,CD33,CD45RA,CD49f,CD14,CD32,CD69,CD64,CD35,CD58,CD62,CD41,CD49b,CD18,CD36,CD305,CD371
healthy,-0.490453970404326,-0.328231186796008,-0.343301589311938,0.164042964648171,0.0068906181440703,-0.249134642363572,-0.517830921382488,-0.244288067688223,-0.201845307711867,-0.277873578609362,-0.191094792872527,-0.209132516577471,-0.154049411440096,-0.212239809013635,-0.325436202060066,-0.379835491213151,-0.318895013824245,-0.17008873704051,-0.281871434964353,0.351774048587789,-0.360736659775699,-0.129016597857063,0.348318283704754,-0.183645591024163,-0.0874557804595496,-0.140698087574538,-0.314464674280129,0.046933366826913,-0.436742097781063,-0.153439865141936,-0.212439384633164,-0.318296103153107,-0.110820611919163,0.0952504863099014,-0.275325372856435,-0.118243898885724,-0.239681595074999
healthy,0.770512221042579,0.657561951597526,0.644600914494424,-0.300790530014327,-0.375771870190477,0.0784385490044544,0.739547519920699,0.325619736337382,-0.124534127668391,0.0,0.69677487885298,0.01332693793765,0.0217982233698311,-0.285568195615208,0.475153136628328,0.352222931828034,0.67911752898766,0.223463710197499,0.603366652340081,0.0,-0.665269465672528,-0.541202075814833,0.301655699324052,-0.187566108065989,0.0,-0.113088587642345,-0.197197881182891,0.0,-0.60592166989479,-0.104899854084299,-0.217419473211376,-0.530142214329706,-0.252453842748277,0.0,-0.57527837149268,-0.333692811804575,-0.567499080456507
mild,0.145986418094523,-0.118570032334311,0.104529043926797,-0.275542003731733,0.154018913242081,-0.0548614486467412,0.206313979151427,-0.0659649405135659,-0.0658360248180231,0.149004052412058,-0.311484083922982,-0.216028941340091,-0.531290059082817,0.176010570307625,-0.0300876452089466,-0.0104328692320633,0.133398247322298,0.156983336181117,0.0560497061563222,-0.104677583744551,-0.119983812567161,-0.032851029003092,0.129095315018135,-0.1070680930476,0.0268676608295785,0.0708769814230973,-0.265457443786539,0.225263346521451,-0.324917645131276,0.186999901463558,0.0991966986098318,-0.139287250196253,0.0590439203630027,-0.102629996568518,-0.102151286402968,-0.0354464635848161,-0.214077062178328
mild,-0.144764660546625,-0.0731161775645106,-0.148993501370388,0.184572941527596,0.192534906968098,-0.237595184027848,-0.111506420285489,-0.214399863966111,-0.202450633517033,0.047964549060467,-0.21906503677315,-0.247846097327889,-0.208397782388287,-0.0249434709502136,-0.214840517239361,-0.135586954517811,-0.0279050927457389,-0.0017151599483754,-0.0684060079399529,-0.082125877365077,-0.274538480727568,-0.170704215595332,-0.063297697274613,0.0437453396074775,-0.148079322356661,-0.109388230676719,0.0966532510135562,-0.244847974378982,-0.0975923353027791,-0.0193320035443751,0.0270085298848508,-0.0078117776464682,0.0495650705825608,-0.272195284676797,0.0129629956294614,-0.21919039561714,-0.242727636963172
mild,-0.0090451183317487,-0.0080741107681625,0.0451407853381713,0.0476459260720056,-0.0390502743233609,0.233785368814367,-0.0944378818478578,-0.0210483085071828,0.147604793376999,0.0200203802734548,0.202670690005341,-0.0176802399927394,-0.0834729857672354,0.23049391654353,-0.0782190947568382,0.0357668570525332,-0.0840816810408702,0.0126325169578003,0.317754094392866,0.159265897030435,0.131646059114868,0.129130731157938,-0.0668582385245334,-0.170078556818534,0.0891281675028492,0.146792443619973,-0.454896284257421,0.103272689295629,-0.0611506983872948,0.0910649125939367,-0.101723843081579,-0.156298469715381,-0.255488774195304,0.152424528321896,0.0248602449189272,0.126516983012048,0.0497839988370797
mild,-0.187337666310708,-0.167833225215269,-0.132133450395083,0.156966479703871,0.168441602769605,-0.0630426299873183,-0.156411760330523,0.0473175656895966,-0.0990270449554986,0.0896727964228254,-0.065415922356529,-0.122193279632744,-0.0292268563298507,0.0716833378248238,-0.0947884289197233,-0.187805919020877,-0.134196663740123,-0.179067062709829,-0.27227983634703,0.0515304058331731,-0.148416598594082,-0.115979494584808,-0.208314229874165,-0.341917153439154,0.215507811415166,-0.0272168568920105,-0.275210134099991,-0.0225344968030034,-0.231053349738429,-0.0708031938511683,-0.249396339827289,-0.307485010590672,-0.260948498059557,-0.165295645505967,-0.169093465385778,0.031772897437947,-0.181431079894644
mild,0.245205444154505,0.265958927949878,0.095875391576749,-0.262544646148176,-0.276256537169948,0.144284272326011,0.283777467439929,0.104557547718707,0.109573867811885,-0.295013621804605,0.120053230516535,0.46973121372383,0.565261352837646,0.0548101425477629,0.300743897587998,0.193577018532817,0.15217294018199,0.101337506985379,0.0558152021043236,0.113202893119677,0.128222536737062,0.132546864899806,-0.195758372593922,0.219241154433087,0.0802401444103988,0.10933949276401,0.27643237302934,-0.077299021821265,0.219345310744854,0.221716104945604,0.211276343435066,0.204167185231949,0.194135446112873,0.0643767091566755,0.221575511190754,0.0402130924699822,0.0507930983044105
mild,0.231783742551582,0.125973047624029,0.255948096200715,-0.0006777303522787,-0.0470682263677585,0.192504836803267,0.156526586342438,0.0240816735296747,0.219691579835215,0.217738554607225,-0.216259170219876,-0.297770846933021,-0.361076345073341,0.0763828492592295,-0.0670489051513782,0.128184708590789,0.135754865452198,-0.0306847641713214,0.0839842379461533,0.219892112420218,0.174138001490067,0.193059757220283,-0.0149342724055718,0.113116406587548,0.0396835673847941,0.014310498692663,0.266166218640039,0.366132656642158,0.12734327276011,0.0545799491669251,0.233129365045619,0.121340525504056,0.231625373460977,0.287947085524304,0.185815263974607,0.25438477042223,0.174971866611064
mild,-0.0974955070335295,0.221927364013998,-0.0752350613611588,0.0720166847893079,-0.176475637544321,-0.0257276698260655,-0.164816771700353,-0.115313119473993,0.0164600800640468,-0.185320315548433,0.0058540550916715,0.194867438091102,-0.0883650612866988,0.0492425411360235,-0.0604097247932864,0.102122670615821,-0.027335554732815,0.0779654148509263,0.251806829320934,-0.163797359002838,-0.141445617720005,-0.274323451902731,-0.0762742749592418,0.144877448131235,-0.114635728213571,0.051594911097842,0.186229772377766,-0.184561273602369,-0.0722114665227772,-0.0385354076850881,-0.0086961293314275,0.0927749967246276,-0.0466816821671702,-0.18376051895307,-0.030081451314328,-0.218252499074417,-0.0986980130815747
mild,0.440075985671523,0.332707248356527,0.351489797660719,-0.0502188567298007,0.0347176279943265,0.509306695845538,0.211474430120379,0.345985529326505,0.346886939525347,-0.122836802567798,0.273821722309579,-0.039250533018257,0.330770049170773,0.478929177046618,0.406386066763425,0.314529038939546,0.338171262699565,0.287504986823112,0.258357889837665,-0.143884750671112,-0.46376811604767,-0.171091949116366,-0.176406545196264,0.0528855772116448,-0.274302146413815,-0.304388662311709,-0.168388703742985,-0.286439990673773,-0.367625715017502,-0.101245302445217,0.084698518618344,0.093579235313782,0.181960169105934,-0.325201169739613,-0.134892854093742,-0.134938421836035,-0.214547938188338
mild,-0.0828609499070816,-0.0303078208708922,-0.0592370101466654,0.215351896869893,-0.0299208013133946,-0.161853144541568,-0.0222110558441652,-0.0518351217308734,0.0513156412080804,-0.0908546816115257,0.127241444368457,0.356948049917445,0.26087373956525,0.134251835977478,0.127509654722099,0.0415448027312322,0.0348238482384824,-0.116022185706941,0.0951370004826172,0.0877722998416587,0.325571941635456,0.183495562277198,-0.128664054781158,-0.387269732264807,0.195496983076287,0.292090462608177,-0.13754203646324,0.137154476519122,0.213991723082245,0.380214570465152,-0.452924672914321,-0.250327577693883,-0.3159179727589,0.103368817980238,0.134375211759917,0.218135622277579,0.185840108401084
moderate,0.1553627955815,0.276809471260118,-0.119529290452214,-0.137828412953664,0.360852119229503,-0.260624956118398,0.404828879512424,0.19525893514372,0.18138724976728,0.200842970312124,-0.0937130340118221,-0.17171650633349,-0.228199474771236,0.107002991471352,-0.0725976684056789,0.322808251289264,0.31361931551805,0.109890816587903,0.0273142186385654,0.289901661581185,0.448317902505663,0.391490359929198,0.171684926228865,-0.260051504793471,0.0624512898753378,0.0863827094168283,-0.187575331379441,0.279924284605631,0.413127051101735,0.31249879342511,-0.248786399195403,-0.0986050880060042,-0.25828869981481,0.153485382710338,0.11262487123788,0.205696202531646,0.375949367088608
moderate,0.583846760646064,0.555793252965013,0.0060874848129129,-0.630084269023146,-0.710858432427651,-0.151550445223837,0.3928536266927,0.432484488468528,-0.199639949539975,-0.0610786712298934,0.032085477476516,0.255122698984772,0.215888869273127,-0.308776762845651,0.558965946166965,0.160330771316528,0.145183175153008,-0.112649324059066,-0.158513378198634,0.391134945159148,-0.383024934692836,-0.255704667634267,0.485501461439298,-0.253393531805305,-0.197244881753452,0.258820435475269,-0.150140037680019,-0.32751104442532,-0.178544743805703,0.0289831296650753,-0.156268542646112,-0.23388714114544,-0.191917870836681,0.137657895027252,-0.285093074547519,0.0970357966427983,0.0359707568289541
moderate,0.515506299549037,0.573168985111026,0.732812787802216,0.331996572549328,0.28917818703884,0.704983682551069,0.51177713247483,0.416346223943682,0.690009261047526,-0.685921191213756,0.611619111290842,0.161345866477464,0.0643298127775243,0.68187898808021,0.464818492468486,0.782646464721833,0.774756656233255,0.0890791447964876,0.691534838906684,-0.044325372066179,-0.68066927816259,-0.727031377809179,-0.0214670414946495,-0.410018214174075,-0.610768735127585,-0.524057154099274,-0.366772268105063,-0.634939290207071,-0.634511609845479,-0.442187296439801,-0.350433073398177,-0.522997678593364,-0.293185963671377,-0.53889497527953,-0.729367971904864,-0.701822978836723,-0.649210323968514
moderate,0.216806722689076,0.355233002291826,0.262643239113827,-0.0824470625330592,0.0785508813893853,0.20183346065699,0.196638655462185,0.115966386554622,0.300534759358289,-0.280647616834387,0.260278172024955,0.392647906691059,-0.0637306005397896,0.0967150496562261,0.353705118411001,0.218945760122231,0.362872421695951,-0.0836659370140313,0.568525592055004,-0.73292589763178,-0.632085561497326,-0.651031321619557,0.148240910448514,-0.262433360047058,-0.567303284950344,-0.658670741023682,-0.0844943127517988,-0.617417876241406,-0.646447669977082,-0.523911382734912,-0.208043643108255,-0.364679005660023,-0.0084259207444433,-0.692589763177998,-0.744843391902215,-0.625668449197861,-0.653475935828877
moderate,-0.0426974510441104,0.0263574533223164,-0.0836542700364393,0.0486070956467668,0.0307936797169482,-0.0236053320736515,-0.0366804437615795,0.0809880663371954,-0.0684499402110289,0.0156650992406129,-0.013457884845232,-0.0253681472162959,0.0386532979725842,0.0695292835986252,0.0568561682232453,-0.0494762255451862,0.0085361509237988,-0.060786674149814,0.0512406119653544,0.0830744569754512,0.0191871969655161,-0.0383981266245277,0.0114894401572705,-0.286188410555406,0.105534153384134,0.115417523996796,-0.270740599723655,0.121037326107795,0.0280656311360027,0.0228909893120465,-0.280381195867264,-0.196995943942592,-0.254470167326612,-0.0433645013317363,-0.173306036601949,0.0811196864388164,0.106558364394243
moderate,-0.0154155275290322,-0.139135017697931,-0.052437417654809,-0.170898432684094,-0.111264525637215,-0.0696938887977912,0.13596837944664,-0.0150467972197548,-0.119143334309136,0.0535678998407427,-0.0351525378402689,-0.0695524822269477,-0.0574033154051776,-0.0066138086879151,-0.158409910794575,-0.0927841895504774,-0.0901185770750988,0.119545666218507,-0.15945116982525,-0.143704972382403,-0.384268256738652,-0.23353865423256,-0.0030776200801161,-0.364376509328263,-0.32182793075395,-0.447994429128226,-0.186554919801036,-0.267940706471762,-0.278787878787879,-0.310195511914944,-0.393047125106414,-0.471096768842477,-0.598773566018172,-0.496040973678218,-0.403291286655915,-0.339769375939106,-0.342819499341238
moderate,-0.149605902646622,-0.082118304751832,-0.074009720228652,0.204558997465759,0.0519011042372297,-0.0760242753896905,-0.177910402659213,-0.0692251517211856,-0.104933141950593,-0.210813290500186,0.0181058145098335,0.0266895490030294,-0.0696930919548796,-0.0158394399536652,-0.117121200674876,-0.0218327415577548,-0.0439928483291783,0.164073855632264,-0.38082405983702,-0.311865531834282,-0.224043715846995,-0.195739215834404,0.268577952923665,-0.163823340430258,-0.124601805577674,-0.0253582130895722,-0.108451933462039,-0.135352924882274,-0.269270479212309,-0.269371206970361,-0.129298848298088,-0.19985390212887,-0.064553258229109,-0.194993578529329,-0.241872529022185,-0.117524111707084,-0.203193069930246
moderate,0.0305263326562453,0.0716253150622025,0.115531975502065,0.293131915803533,0.0324377993990019,-0.0346178223753428,-0.0695200113943883,-0.0432738272216667,0.262248967383564,0.275596708124487,-0.107016575586246,-0.528193875818228,-0.704217957584209,0.174362626406495,-0.27371505788937,-0.0374875373878365,0.0937971798889047,-0.107782411871996,0.085790932020681,-0.0743088508395769,-0.302998687863121,-0.0899892282458447,0.114839133164004,-0.406844070391943,-0.239171934099426,-0.299332711392802,-0.364267085748054,-0.0794688781315854,-0.369868964534967,-0.145912522989341,-0.101497056534178,-0.384397849478651,-0.347876126925804,-0.221244988219456,-0.309878062025242,-0.195769833357072,-0.225295541945592
moderate,-0.316141929750666,-0.157095729572603,-0.394564845408024,0.0723313684546582,-0.0541933941660901,-0.380264381855997,-0.216989546609075,-0.217686462627567,-0.275604669879304,0.0757558765921781,-0.162535650817918,0.141875207405611,0.0176945386844085,-0.270289122186005,-0.173296972777717,-0.147714248436712,-0.155429370777856,-0.137917813618327,-0.0349271997092883,-0.130750002773829,-0.113832753795032,-0.0393270392135047,0.135776589455439,-0.0685842044306396,-0.176704478674151,-0.223623831572619,-0.131607181086909,-0.034769451787946,-0.157719793920097,-0.160037325510246,-0.0758266201485804,-0.0345387273998292,-0.0132510252132502,-0.253433217161636,-0.0858435761017496,-0.0278079127593826,-0.0226680493218401
moderate,0.0217343011722826,0.130767351113182,-0.0475086820352309,0.0894623682389667,0.0767870557028226,-0.0253480728726381,0.0921652846128938,0.149963723604757,0.0521949168574993,0.168204879320582,0.032257699289935,0.0780512951924273,-0.169483673238982,-0.0546289556464759,0.0080842650078433,0.0024731764027068,0.210455386893743,0.0506940081120588,0.0543366236189528,-0.245201987207431,-0.496748046356825,-0.577079430444776,0.0555392808442951,-0.0923878765025353,-0.113945540472659,-0.330356031700775,-0.0108624969856679,-0.486456466898814,-0.514336494301234,-0.47915780659682,0.0213789386637648,-0.397763791188449,-0.0865061776973729,-0.360532341383257,-0.223882223419045,-0.379625173095732,-0.504509440947797
moderate,-0.369107342595453,-0.150735294117647,0.0128784122636336,-0.114222628347845,-0.0930734545773054,-0.279435114203663,-0.176470588235294,-0.224686417731164,0.0610470191717696,0.189060186654429,-0.490805778016418,-0.454166213618502,-0.0860083165329531,-0.242853592795664,-0.405599666367687,-0.261886856433696,-0.12466577540107,-0.0632973631587024,-0.108715907164042,-0.224736667475009,-0.29354732499892,-0.397727272727273,0.0808891764953611,0.102300993387282,-0.330626224914066,-0.321049554058156,-0.0020862298673258,-0.454249186845428,-0.221590909090909,-0.349359978789311,0.0364349760925291,-0.0912433155080214,-0.0186058807193735,-0.515512545458016,-0.255092021575049,-0.416478651073881,-0.322860962566845
moderate,-0.0807481120417887,-0.0555230859146698,-0.0859146697837522,0.307734047087543,-0.170400669278078,-0.0266391866774053,-0.019871725858665,0.009874340558253,-0.194130856070627,0.191588331478597,0.0852392451305892,0.136281122793616,0.216158125855914,-0.0224245593527946,-0.0747804420470813,-0.0989572118490264,-0.0048294318496416,-0.346995484713228,0.0125811313790027,0.0560981524460584,0.165002999235107,0.0565689501368852,-0.0376197278520079,-0.614639248269326,0.0801737819325937,0.120491563759119,-0.0260461048034828,0.130126359609614,0.192257409623306,-0.0119045788038751,-0.592172094866367,-0.52671567873512,-0.565189742014251,0.12969630448749,-0.117938385359321,-0.0174413239410625,0.0142422098495801
moderate,0.138514527114034,0.160138248847926,0.0471875862599535,0.0570490996590088,0.0445542815060322,0.0299971468567771,-0.0077534266863452,0.0783080185102031,0.177488659191445,0.180270227563015,0.128941107307212,0.246515014553771,0.175772436161893,0.0871621941934181,0.268511981403169,0.18613703891986,0.171757053548437,0.105414938076268,-0.219911384229626,-0.0172520378660439,-0.422864137704914,-0.382488479262673,0.0030883212783877,-0.107504684521171,-0.269433965246784,-0.273579748015895,-0.143770803210872,-0.403881347932434,-0.421685593185841,-0.233768928029537,-0.110374117280705,-0.18294849044171,-0.147838295908504,-0.237643040201724,-0.231896711211828,-0.247189987685574,-0.337537652885924
moderate,-0.532839962997225,-0.517576318223867,-0.434551341350601,0.145169819803387,0.0351740653587203,-0.326969856864805,-0.47567286308218,-0.10269457684031,-0.588245497629524,0.195037502878884,-0.48427382053654,-0.199843838935699,-0.353131701768884,-0.498337718111743,-0.180162470081934,-0.571420311880537,-0.5263644773358,-0.680040357584515,-0.334711341240153,-0.0518877706300654,-0.0876503237742831,-0.20918131359852,-0.125627728676008,-0.276718237122549,-0.287614203380463,-0.124493830851568,-0.308948535398318,-0.115633672525439,0.0028331068786953,-0.206083035956568,-0.277223280770924,-0.321730081947909,-0.19611359330139,-0.17767627424961,-0.201786591972384,-0.209129542453901,-0.109620721554117
moderate,-0.434897924730035,-0.1349984582177,-0.301510946654332,0.0750633462438789,0.0733344399964191,-0.406437872533439,-0.283996299722479,-0.343704708911756,-0.232685784767191,0.243055403288721,-0.0423694841238788,-0.0769344241851801,-0.408992786680593,-0.299608375362159,-0.271168670983657,-0.148196114708603,-0.143509096515572,-0.135551032567958,0.232632153514898,-0.261857063036367,-0.80867205944341,-0.52032069071847,0.181391080462656,-0.185221737053509,-0.772651581774662,-0.720641097902808,-0.335687861508897,-0.509836571076164,-0.663644773358002,-0.728113725715448,0.150329492294044,-0.141042244835029,-0.311540124494597,-0.498303834051049,-0.566944187480728,-0.482947887758248,-0.460992907801418
moderate,-0.0324654310849054,-0.0055177090725088,-0.136247341343515,0.122559921130419,-0.121678883262739,-0.192886445927081,0.138645149374556,-0.0019898816317929,-0.155499376038729,-0.0491375262272452,-0.108669052341648,-0.433047026871921,-0.411507185506638,-0.113579954483295,-0.127835019862011,-0.14000524459312,-0.0856015535997607,-0.0478430703435487,-0.15129269454792,-0.0491506642401688,-0.0030368898023392,0.0389013902207051,-0.123278747647313,0.408917568439642,0.0210999298044002,-0.0148700325390992,0.153975505954189,0.11069295030811,-0.0800548761217138,0.0411242203903876,0.291788809272865,0.371166913365906,0.442971182890004,-0.0119191882626612,0.0917301809390838,0.0511800717957673,0.0758762060445844
moderate,0.16855017346559,0.26234796404019,0.226599682707562,-0.0751990232716373,-0.137737947291131,0.0994700018636171,0.212923997616131,0.229398505333276,0.155778591692299,0.0645759998438369,0.0891420616885444,-0.389828234906671,-0.337125967986897,0.0941469352388177,-0.134114616215298,0.127742887836592,0.201850872554204,0.209268623166557,-0.221916563690448,-0.155229208564101,-0.434475462879205,-0.440719196192491,0.000380947432987,0.145650443529386,-0.43702438563405,-0.412531453899297,0.127916114927895,-0.421623739768218,-0.435223007067599,-0.386528776417478,0.101010941336339,-0.165028135120984,-0.164933896613127,-0.131996830897443,-0.249384708877684,-0.386667589875227,-0.401956636700159
moderate,-0.565475189770189,-0.292455851053636,-0.449416978496755,0.267521275731217,0.0036279867189236,-0.469553784828643,-0.571974476406629,-0.180127080549842,-0.313383628859283,0.126867757948626,-0.446513760419401,-0.135387476966317,-0.250003604126022,-0.382933532780699,-0.247254048425223,-0.383677846287271,-0.432245184457589,-0.307799969714064,-0.38407725653478,-0.093342807865234,-0.594116802391214,-0.387504966915319,0.352205027922812,0.0130676860947429,-0.528349051966554,-0.414332230061235,-0.0106017537758815,-0.474097407260855,-0.576675093915754,-0.383734993312934,-0.0401878907840086,-0.142343850857307,-0.184558335679698,-0.305610649957476,-0.288263938480047,-0.350942809650779,-0.395867639353542
severe,-0.0634764079464385,-0.112614657007203,-0.259514827405274,-0.0670700594947782,0.113250796577491,-0.165922425491836,-0.0095809227014558,-0.285320653345359,-0.304278064783052,-0.116537719317087,-0.402045549015139,-0.0024673133586853,0.153533715762509,-0.33774143913076,-0.142049622712398,-0.100484117211888,-0.155769247854827,-0.0517075535844814,-0.15951492410203,-0.203885210490243,-0.0118710041498056,-0.0410756831376862,0.0291628476263488,-0.406947139373033,-0.023844181804562,-0.089758120297536,-0.352253725565607,-0.154912851280622,-0.0925422028213226,0.0355491604926503,-0.34924422638424,-0.285925640011788,-0.211516528275864,-0.110330079778556,-0.232910271582592,-0.0938539464526237,-0.0736181192869214
severe,0.363188259233088,0.421971739021258,0.294082982536428,0.227985244625861,0.187035851892112,0.20859090222555,0.360503264851091,0.364780793094942,0.430215834309017,-0.256465484114722,0.292620605177314,0.313436397253067,0.372690765485077,0.364581314893119,0.415391847112132,0.413363646139788,0.404300047778309,0.266271075532073,0.162437034927577,0.0527687595361825,-0.0966559032333797,-0.0722570164722102,-0.0064011901223606,0.0494435552925,0.333367543211128,0.342554652311472,0.0077108312583372,0.0354688433488405,-0.179264214046823,0.132159048133319,0.0410303985961561,-0.0027954206344175,0.0895553888191524,-0.0640472072070895,0.177963077693798,-0.0501435345741137,-0.0885491320273929
